# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
16.9346,465,6.3,20.4,28.0,4,0.31724,-1.06966,-0.21908,-0.1649,0.04936,-0.23671,-0.0057,0.17248,-0.9855,-0.15404,0.06116,-0.2817,0.67364,0.43229,-0.15677,-0.96153,-0.21908,-0.1649,0.10428,-0.23671,-0.0057,0.17248,-0.86548,-0.15404,0.06116,-0.23824,0.67364,0.43229,-0.15677,-0.00852,0.01278,-0.00426,0.08551,0.0106,1.14372,0.00539,-0.24125,14.68936,-0.00551,0.01435,-0.97964,-0.30986,0.16483,-2.75,0.00436,-0.29031,2.28516,0.01527,-0.01793,6.15234,-0.00343,0.00919,-1.17454,0.00545,0.48896,0.0,-0.26998,-0.7824,-9.875,-0.03221,-0.10889,-6.5,0.03682,-0.06995,-5.5625,0.07363,-0.02738,1.11875,-0.10124,-0.24522,0.375,0.13499,0.19931,-1.8,0.0053,-0.27493,15.32483,0.0055,0.01655,-0.55295,-0.22243,-0.12817,-5.5,-0.00218,-0.24653,12.12891,-0.01527,-0.00164,-5.80078,-0.01028,-0.00019,2.18129,-0.00764,0.44738,8.17383,-0.37122,-0.66826,-10.5,-0.0675,-0.18471,1.75,-0.0767,-0.01313,4.75,0.0675,0.4192,0.73125,0.02608,0.65497,0.875,-0.12885,-0.18041,1.58125,-0.01028,-0.00234,-0.16779,5.0
16.9522,466,3.8,7.7,12.2,5,0.32819,-1.08906,-0.22032,-0.16162,0.04027,-0.24102,0.00226,0.18088,-1.00422,-0.15815,0.05599,-0.28891,0.67823,0.44124,-0.16944,-0.97153,-0.22032,-0.16162,0.09428,-0.24102,0.00226,0.18088,-0.87548,-0.15815,0.05599,-0.24824,0.67823,0.44124,-0.16677,-0.01385,0.02557,0.0032,0.08615,0.01061,1.1439,0.00539,-0.24125,14.68936,-0.00551,0.01436,-0.97964,-0.15953,0.16009,-3.25,-0.03491,-0.29092,2.28516,0.03163,-0.01791,6.06445,-0.01028,0.00905,-1.23047,-0.00764,0.48894,-0.17578,-0.25617,-0.78936,-10.0625,-0.02608,-0.10973,-6.625,0.04295,-0.06948,-5.5625,0.09204,-0.02551,1.0375,-0.00153,-0.24701,0.4375,0.03068,0.20082,-1.73125,-0.00054,-0.27494,15.32483,0.00093,0.01654,-0.55295,-0.26998,-0.1362,-5.625,-0.02727,-0.24707,12.12891,-0.02182,-0.00164,-5.88867,0.0,-0.00019,2.18129,0.01418,0.44744,8.17383,-0.27458,-0.67603,-10.75,-0.09971,-0.18644,1.875,-0.11658,-0.01582,4.875,0.0859,0.42119,0.5875,-0.00307,0.65519,0.9375,-0.1534,-0.18475,1.91875,-0.00857,-0.00221,-0.16779,5.0
17.0001,467,5.2,20.8,26.8,4,0.32806,-1.09549,-0.2185,-0.15838,0.03914,-0.24345,0.00585,0.18052,-1.0151,-0.15972,0.05516,-0.28349,0.67566,0.44708,-0.17323,-0.98153,-0.2185,-0.15838,0.08428,-0.24345,0.00585,0.18052,-0.88548,-0.15972,0.05516,-0.25824,0.67566,0.44708,-0.17323,-0.00746,0.05113,-0.00746,0.08745,0.01068,1.14396,0.00377,-0.24125,14.68927,-0.00092,0.01436,-0.87531,-0.52002,0.14864,-2.6875,-0.07854,-0.29243,2.72461,0.0,-0.01789,6.24023,0.0,0.00904,-1.23047,0.01418,0.48906,0.17578,-0.2485,-0.79709,-10.25,-0.03375,-0.11036,-6.6875,0.0767,-0.06759,-5.5625,0.34975,-0.01782,0.6875,-0.05522,-0.24864,0.375,0.23317,0.20553,-1.8375,0.00114,-0.27495,15.23558,-0.00925,0.01655,-0.50178,-0.43565,-0.14803,-5.25,-0.07745,-0.24862,12.56836,-0.00545,-0.00159,-5.88867,-0.00686,-0.0002,2.18129,0.00218,0.44751,8.61328,-0.34054,-0.68704,-10.6875,-0.15647,-0.18925,1.875,-0.08283,-0.01854,4.6875,0.30066,0.42748,0.4125,0.0,0.65568,1.1875,-0.17181,-0.19145,1.76875,-0.00171,-0.00221,-0.16779,5.0
17.019,468,4.4,7.4,12.3,4,0.32559,-1.10104,-0.21932,-0.15863,0.03446,-0.24112,0.00835,0.18368,-1.02067,-0.16217,0.05374,-0.29058,0.67538,0.45173,-0.17441,-0.99153,-0.21932,-0.15863,0.07428,-0.24112,0.00835,0.18368,-0.89548,-0.16217,0.05374,-0.26824,0.67538,0.45173,-0.17441,-0.00533,0.04155,-0.01598,0.08912,0.01064,1.14401,0.0054,-0.24125,14.68927,-0.01654,0.01436,-0.87531,-0.45559,0.1374,-2.6875,-0.05127,-0.29422,2.8125,-0.00764,-0.01789,6.32812,-0.01543,0.009,-1.34233,-0.01636,0.48907,0.17578,-0.24697,-0.80526,-10.3125,0.0,-0.11073,-6.5625,0.0767,-0.06666,-5.4375,0.21476,-0.01379,0.8625,-0.11045,-0.24945,0.3125,0.03068,0.21048,-1.89375,0.00057,-0.27495,15.23558,-0.00462,0.01655,-0.50178,-0.36509,-0.15985,-5.3125,-0.048,-0.25031,12.48047,-0.00436,-0.00159,-5.88867,-0.00171,-0.00019,2.18129,0.01418,0.4478,8.61328,-0.28992,-0.69509,-10.8125,-0.06136,-0.19272,1.875,-0.01381,-0.01919,4.625,0.15953,0.43195,0.69375,-0.00153,0.6558,1.0,-0.26384,-0.19794,1.91875,-0.01886,-0.0022,-0.22372,5.0
17.0868,469,5.3,40.4,46.5,4,0.32011,-1.1026,-0.21612,-0.15826,0.03371,-0.24226,0.01061,0.18222,-1.0252,-0.16136,0.05245,-0.2844,0.67615,0.45226,-0.17578,-1.00153,-0.21612,-0.15826,0.06428,-0.24226,0.01061,0.18222,-0.90548,-0.16136,0.05245,-0.27824,0.67615,0.45226,-0.17578,-0.0,0.04155,-0.01491,0.09009,0.01069,1.14384,0.00378,-0.24125,14.68927,-0.00827,0.01436,-0.87531,-0.3835,0.1235,-2.5,-0.04909,-0.29513,2.90039,0.00982,-0.01789,6.32812,0.012,0.00909,-1.2864,-0.01418,0.48908,0.26367,-0.25617,-0.81249,-10.4375,-0.02454,-0.11079,-6.5625,0.06289,-0.06519,-5.5,-0.01227,-0.00955,1.025,0.00614,-0.25,0.375,0.03682,0.21332,-1.8375,-0.00114,-0.27495,15.23558,0.00925,0.01656,-0.50178,-0.35895,-0.17116,-5.125,-0.036,-0.2513,12.48047,0.00109,-0.00159,-5.97656,0.01886,-0.00017,2.18129,0.00545,0.44797,8.78906,-0.33748,-0.70509,-10.75,-0.06443,-0.19405,1.8125,-0.07056,-0.02056,4.6875,0.11045,0.4398,0.55,0.0,0.65578,1.0,-0.03682,-0.20229,1.73125,-0.01028,-0.00222,-0.16779,5.0
17.0994,470,4.8,7.2,12.5,4,0.31139,-1.10869,-0.21815,-0.15685,0.03178,-0.24173,0.01151,0.18637,-1.02776,-0.16419,0.05031,-0.29193,0.67897,0.45316,-0.1823,-1.01153,-0.21815,-0.15685,0.05428,-0.24173,0.01151,0.18637,-0.91548,-0.16419,0.05031,-0.28824,0.67897,0.45316,-0.1823,-0.00746,0.0245,-0.0032,0.0916,0.01074,1.14391,0.00162,-0.24125,14.68927,-0.00643,0.01436,-0.87531,-0.14419,0.11598,-2.875,0.00327,-0.29609,2.8125,-0.00545,-0.01789,6.32812,0.0,0.00907,-1.34233,0.01091,0.48912,0.35156,-0.29759,-0.82553,-10.0625,-0.01227,-0.11082,-6.4375,0.01841,-0.06401,-5.5,0.00614,-0.00953,1.15625,0.0,-0.24998,0.375,0.0,0.21452,-1.95,-0.0005,-0.27495,15.23636,-0.00462,0.01655,-0.39801,-0.28532,-0.18345,-4.9375,-0.00327,-0.25249,12.39258,-0.01418,-0.0016,-5.97656,-0.00343,-0.00017,2.23722,0.00654,0.44814,8.78906,-0.17334,-0.71637,-10.75,-0.0046,-0.1946,1.8125,-0.2347,-0.02753,5.25,-0.00614,0.44014,0.7625,-0.00153,0.65578,1.0,0.0,-0.20244,1.60625,0.01028,-0.00206,-0.27965,5.0
17.1457,471,4.2,20.5,25.5,4,0.31945,-1.12514,-0.22218,-0.15469,0.02491,-0.24679,0.01729,0.19212,-1.04185,-0.16702,0.04783,-0.30146,0.67855,0.45942,-0.18969,-1.02153,-0.22218,-0.15469,0.04428,-0.24679,0.01729,0.19212,-0.92548,-0.16702,0.04783,-0.29824,0.67855,0.45942,-0.18969,-0.00533,0.05326,-0.02663,0.09234,0.01082,1.14403,0.00269,-0.24126,14.6002,0.0046,0.01437,-0.82321,-0.51082,0.10493,-2.4375,-0.03272,-0.29653,2.8125,0.01091,-0.01791,6.32812,0.03428,0.00908,-1.34233,-0.01309,0.48908,0.35156,-0.13959,-0.83127,-10.6875,0.0046,-0.11083,-6.5,0.01687,-0.06379,-5.4375,0.03068,-0.00651,0.95625,0.00307,-0.25009,0.3125,0.04909,0.21537,-1.8125,0.00057,-0.27495,15.23636,-0.00462,0.01655,-0.39801,-0.37429,-0.19541,-4.875,-0.06,-0.25305,12.48047,-0.01854,-0.0016,-5.97656,0.00857,-0.00017,2.23722,-0.01963,0.44824,8.61328,-0.21016,-0.7224,-11.125,0.00767,-0.19495,1.6875,-0.01074,-0.03032,5.0,0.01841,0.44132,0.71875,0.0,0.65578,1.1875,-0.16567,-0.20789,1.78125,-0.01543,-0.00178,-0.16779,5.0
17.1692,472,3.8,11.3,15.5,3,0.31445,-1.12521,-0.21972,-0.15447,0.02475,-0.24385,0.01889,0.19097,-1.04465,-0.16883,0.04643,-0.29789,0.67846,0.46191,-0.19046,-1.03153,-0.21972,-0.15447,0.03428,-0.24385,0.01889,0.19097,-0.93548,-0.16883,0.04643,-0.29789,0.67846,0.46191,-0.19046,-0.0,0.0277,-0.00639,0.09354,0.01078,1.14387,0.00377,-0.24126,14.68918,-0.00092,0.01438,-0.77098,-0.35742,0.09252,-2.5,-0.00764,-0.29728,2.90039,-0.01636,-0.01791,6.32812,0.00343,0.00911,-1.39826,-0.01963,0.48907,0.35156,-0.21936,-0.83718,-10.8125,-0.00767,-0.11096,-6.6875,0.02148,-0.06355,-5.3125,0.17794,-0.00563,1.11875,-0.12732,-0.25077,0.25,0.19021,0.21697,-1.8,-0.00327,-0.27496,15.23636,0.00742,0.01656,-0.39801,-0.28532,-0.2035,-5.125,-0.024,-0.25403,12.39258,-0.00873,-0.0016,-6.06445,-0.012,-0.00019,2.23722,0.01963,0.44834,9.05273,-0.25924,-0.7302,-11.125,-0.00153,-0.19506,1.5,-0.03528,-0.03104,4.9375,0.12272,0.44205,0.86875,0.00307,0.65578,1.125,-0.25157,-0.21048,1.61875,-0.01886,-0.002,-0.16779,5.0
17.2479,473,7.1,52.2,60.4,2,0.30723,-1.12761,-0.22145,-0.15454,0.0246,-0.24474,0.01794,0.1902,-1.04799,-0.1673,0.04582,-0.29744,0.67866,0.46136,-0.19166,-1.04153,-0.22145,-0.15454,0.0246,-0.24474,0.01794,0.1902,-0.94548,-0.1673,0.04582,-0.29744,0.67866,0.46136,-0.19166,-0.00639,0.00959,-0.01491,0.09421,0.0108,1.14386,-0.00053,-0.24126,14.68918,-0.01011,0.01436,-0.77098,-0.31447,0.08047,-2.4375,0.00436,-0.29762,2.90039,0.00109,-0.01791,6.41602,0.00343,0.00912,-1.39826,-0.02073,0.48907,0.35156,-0.28992,-0.8471,-10.75,-0.0046,-0.11186,-6.5,0.02608,-0.06231,-5.375,0.05522,-0.00194,1.11875,-0.0813,-0.25389,0.5,0.0,0.22013,-1.78125,-0.00166,-0.27495,15.23636,0.00648,0.01655,-0.39801,-0.20249,-0.21068,-4.75,-0.01418,-0.25451,12.30469,-0.01309,-0.00161,-5.97656,0.00857,-0.00017,2.18129,-0.01091,0.44832,8.78906,-0.34361,-0.74077,-11.0,-0.0046,-0.19535,1.4375,-0.0905,-0.03345,5.0,0.17794,0.4468,0.65625,0.01687,0.6558,1.125,-0.18408,-0.21829,1.9875,-0.01028,-0.00204,-0.11186,5.0
17.274,474,8.0,16.2,25.8,3,0.31268,-1.14353,-0.22431,-0.15119,0.01885,-0.2486,0.02562,0.19509,-1.06513,-0.16791,0.04263,-0.30303,0.68072,0.4731,-0.1989,-1.05153,-0.22431,-0.15119,0.01885,-0.2486,0.02562,0.19509,-0.95548,-0.16791,0.04263,-0.30303,0.68072,0.47136,-0.1989,-0.00959,-0.00107,-0.01065,0.09493,0.01084,1.1443,0.00539,-0.24125,14.68918,-0.00183,0.01438,-0.77098,-0.13346,0.07285,-2.3125,0.01309,-0.2984,2.98828,0.00327,-0.01791,6.32812,0.01371,0.00892,-1.34233,0.0,0.48911,0.43945,-0.26845,-0.86167,-9.875,-0.0046,-0.1129,-6.5,0.03375,-0.06178,-5.4375,-0.02454,-0.00095,1.15625,0.0046,-0.25428,0.4375,0.01227,0.22025,-1.76875,0.0021,-0.27496,15.23636,0.00553,0.01655,-0.39801,-0.0813,-0.2179,-4.5,0.01418,-0.25513,12.39258,0.0,-0.00159,-6.06445,-0.00343,-0.00019,2.23722,0.00654,0.44831,8.70117,-0.17948,-0.75245,-10.5,-0.02148,-0.19663,1.625,-0.02301,-0.0398,5.3125,0.0,0.44929,0.7875,-0.00153,0.6558,1.1875,-0.00614,-0.22027,1.8125,0.00514,-0.00185,-0.22372,5.0
17.302,475,5.7,13.9,20.2,2,0.30399,-1.14347,-0.22554,-0.15093,0.02072,-0.25074,0.0239,0.19686,-1.06512,-0.16746,0.04242,-0.3021,0.6813,0.4694,-0.20075,-1.06153,-0.22554,-0.15093,0.02072,-0.25074,0.0239,0.19686,-0.96548,-0.16746,0.04242,-0.3021,0.6813,0.4694,-0.20075,-0.00533,0.00852,-0.00426,0.09517,0.01087,1.14405,0.00378,-0.24126,14.68918,-0.00827,0.01438,-0.77098,-0.42338,0.06243,-2.1875,0.00218,-0.29849,2.8125,0.01091,-0.01789,6.32812,-0.01028,0.00903,-1.34233,-0.00436,0.48902,0.26367,-0.13499,-0.86751,-11.0,-0.02454,-0.11351,-6.6875,0.15647,-0.05827,-5.625,0.26998,0.0021,0.98125,-0.05369,-0.25494,0.25,0.06136,0.22092,-1.6625,0.0027,-0.27495,15.23636,-0.00279,0.01654,-0.39801,-0.08437,-0.21904,-4.75,-0.01309,-0.25521,12.56836,-0.00327,-0.00159,-6.06445,0.0,-0.00019,2.23722,0.0,0.44825,8.70117,-0.27612,-0.76113,-11.125,0.0,-0.19672,1.5625,-0.03068,-0.04027,5.1875,0.31907,0.45212,0.69375,0.04295,0.65616,1.25,-0.25157,-0.22285,1.8125,-0.01543,-0.00209,-0.16779,5.0
17.3335,476,4.6,12.6,18.2,2,0.29895,-1.14994,-0.22808,-0.1504,0.01431,-0.25253,0.02808,0.19773,-1.07036,-0.16887,0.04177,-0.30651,0.6837,0.47496,-0.20196,-1.07153,-0.22808,-0.1504,0.01431,-0.25253,0.02808,0.19773,-0.97548,-0.16887,0.04177,-0.30651,0.6837,0.47496,-0.20196,-0.0,0.01278,-0.02237,0.09549,0.01089,1.14387,0.00056,-0.24126,14.68918,-0.02114,0.01437,-0.77098,-0.12272,0.05492,-2.0,0.01745,-0.29895,2.90039,0.02291,-0.01791,6.32812,0.01028,0.00915,-1.39826,0.02182,0.48891,0.26367,-0.20095,-0.87152,-11.25,-0.0092,-0.11434,-6.6875,0.01534,-0.05585,-5.5625,0.00614,0.00544,1.0625,-0.05983,-0.2554,0.25,0.04295,0.22214,-1.60625,0.00549,-0.27496,15.23636,-0.01852,0.01653,-0.39801,-0.07823,-0.22007,-4.6875,0.02836,-0.2557,12.48047,-0.012,-0.00159,-6.06445,0.00514,-0.00017,2.23722,-0.00218,0.44825,8.61328,-0.34361,-0.77141,-11.0,-0.01227,-0.19682,1.5625,-0.05829,-0.04108,5.25,0.15953,0.45794,0.48125,0.02148,0.65665,1.25,-0.12272,-0.22695,1.8,0.00171,-0.00237,-0.22372,5.0
17.3906,477,7.2,34.0,41.9,2,0.29976,-1.15948,-0.22713,-0.14932,0.01383,-0.25256,0.03027,0.19918,-1.08054,-0.17243,0.04038,-0.30799,0.67964,0.47879,-0.20694,-1.08153,-0.22713,-0.14932,0.01383,-0.25256,0.03027,0.19918,-0.98548,-0.17243,0.04038,-0.30799,0.67964,0.47879,-0.20694,-0.00213,-0.0,-0.0,0.09548,0.01085,1.14413,0.00216,-0.24125,14.68918,-0.00919,0.01436,-0.77098,-0.05829,0.05355,-2.375,0.00982,-0.29911,2.90039,-0.01418,-0.01789,6.32812,-0.01543,0.00907,-1.34233,0.0,0.48894,0.17578,-0.27151,-0.87946,-11.25,0.0,-0.11494,-6.875,0.0675,-0.05512,-5.625,0.09204,0.00697,1.11875,-0.02608,-0.25697,0.125,0.06136,0.2239,-1.6875,0.00375,-0.27496,15.23636,-0.00095,0.01654,-0.39801,-0.10584,-0.22271,-4.6875,0.024,-0.25582,12.48047,-0.01636,-0.00159,-6.06445,-0.00343,-0.00019,2.23722,0.00436,0.44829,8.61328,-0.28839,-0.78077,-11.0625,-0.03835,-0.1972,1.625,-0.09817,-0.04438,5.4375,0.05522,0.46093,0.775,-0.00153,0.657,1.4375,-0.00614,-0.22915,1.6625,-0.00171,-0.00221,-0.22372,5.0
17.4124,478,9.9,11.1,21.6,2,0.2798,-1.14781,-0.22478,-0.14938,0.01867,-0.25028,0.02485,0.1957,-1.07226,-0.16774,0.04153,-0.30037,0.67982,0.47334,-0.20092,-1.09153,-0.22478,-0.14938,0.01867,-0.25028,0.02485,0.1957,-0.99548,-0.16774,0.04153,-0.30037,0.67982,0.47334,-0.20092,0.00107,-0.01172,-0.00746,0.09523,0.01084,1.1442,0.00324,-0.24125,14.6002,-0.00551,0.01436,-0.82321,-0.09511,0.05117,-2.25,0.00764,-0.29924,2.90039,-0.01091,-0.01789,6.32812,0.00171,0.00907,-1.39826,0.00545,0.48897,0.26367,-0.36355,-0.89075,-11.0,-0.00767,-0.11519,-6.875,0.21783,-0.04941,-6.0625,0.00614,0.00762,1.28125,-0.00153,-0.25718,0.125,0.0675,0.22536,-1.6625,-0.00155,-0.27496,15.32562,-0.00646,0.01654,-0.44918,-0.05829,-0.22433,-4.6875,0.01309,-0.25588,12.65625,-0.01309,-0.00159,-5.97656,0.00514,-0.00019,2.18129,0.00109,0.44826,8.26172,-0.31753,-0.79246,-10.9375,-0.06136,-0.19847,1.4375,-0.00767,-0.04558,5.3125,0.09204,0.46158,0.91875,-0.01841,0.65718,1.1875,-0.0859,-0.22951,1.5,-0.00686,-0.00221,-0.16779,5.0
17.4395,479,4.7,9.9,15.4,2,0.2762,-1.15733,-0.22726,-0.14966,0.0145,-0.25359,0.03072,0.19737,-1.07929,-0.17107,0.04056,-0.30734,0.68105,0.48054,-0.20483,-1.10153,-0.22726,-0.14966,0.0145,-0.25359,0.03072,0.19737,-1.00548,-0.17107,0.04056,-0.30734,0.68105,0.48054,-0.20483,-0.01065,-0.01704,0.00107,0.09496,0.01087,1.14414,0.00431,-0.24125,14.68927,-0.00735,0.01436,-0.87531,-0.00153,0.05065,-2.0,-0.00654,-0.29932,2.98828,0.00654,-0.01791,6.24023,0.00514,0.00905,-1.34233,0.00218,0.4888,0.0,-0.39423,-0.90108,-11.0,-0.01534,-0.11519,-6.6875,0.11198,-0.04554,-6.1875,-0.00614,0.00844,0.95625,-0.00307,-0.25715,0.25,0.05522,0.22717,-1.93125,0.00217,-0.27496,15.23558,-0.00371,0.01653,-0.50178,0.01381,-0.22553,-4.3125,0.00654,-0.25589,12.65625,0.0,-0.00159,-5.97656,0.012,-0.00019,2.12536,0.00764,0.44832,8.26172,-0.40497,-0.80309,-10.8125,-0.01841,-0.19929,1.75,-0.02301,-0.04567,5.375,-0.01227,0.46356,0.625,0.0,0.65718,1.1875,-0.00614,-0.23143,1.85,-0.024,-0.00216,-0.16779,5.0
17.5045,480,5.0,40.9,46.9,2,0.26975,-1.16119,-0.22555,-0.14834,0.01225,-0.25339,0.03217,0.19942,-1.08368,-0.16819,0.03829,-0.30554,0.68415,0.47855,-0.21123,-1.11153,-0.22555,-0.14834,0.01225,-0.25339,0.03217,0.19942,-1.01548,-0.16819,0.03829,-0.30554,0.68415,0.47855,-0.21123,-0.0,-0.0,-0.01065,0.09482,0.01081,1.14423,0.00108,-0.24125,14.68927,-0.00184,0.01436,-0.87531,-0.06596,0.05008,-2.1875,-0.00764,-0.29961,2.98828,-0.00654,-0.0179,6.32812,0.00343,0.00905,-1.34233,-0.01527,0.48885,0.0,-0.39117,-0.91322,-10.8125,-0.01841,-0.11546,-6.8125,0.0767,-0.04378,-6.25,0.0,0.00847,1.29375,-0.01687,-0.25764,0.125,0.05522,0.22828,-1.9625,0.00478,-0.27495,15.23558,0.00458,0.01655,-0.50178,-0.03375,-0.22671,-4.6875,-0.00873,-0.25593,12.74414,0.0,-0.00159,-5.97656,0.00686,-0.00019,2.18129,0.0,0.44825,8.26172,-0.30833,-0.81393,-10.8125,-0.09204,-0.2007,1.75,-0.04909,-0.04739,5.5,-0.02454,0.4633,1.04375,-0.01074,0.65714,1.25,-0.07363,-0.23247,1.78125,0.00514,-0.00214,-0.16779,5.0
17.5343,481,6.1,22.2,29.5,2,0.26316,-1.16899,-0.22773,-0.14719,0.01167,-0.25557,0.03565,0.20318,-1.09049,-0.1697,0.0369,-0.3063,0.68198,0.4842,-0.21112,-1.12153,-0.22773,-0.14719,0.01167,-0.25557,0.03565,0.20318,-1.02548,-0.1697,0.0369,-0.3063,0.68198,0.4842,-0.21112,-0.00639,0.01278,-0.01172,0.0948,0.0108,1.14438,0.00216,-0.24126,14.68927,-0.00551,0.01437,-0.87531,-0.20709,0.04392,-1.75,-0.00327,-0.29968,2.98828,0.00873,-0.01791,6.32812,0.00343,0.00904,-1.2864,0.00327,0.48883,0.0,-0.30833,-0.92861,-10.625,-0.01994,-0.11577,-6.625,0.00307,-0.04226,-6.25,-0.00614,0.00845,1.375,-0.00307,-0.2577,0.125,0.07363,0.23079,-1.975,-0.00105,-0.27497,15.23558,-0.00184,0.01655,-0.50178,-0.05062,-0.22818,-4.375,0.0,-0.25592,12.74414,0.00436,-0.00158,-5.88867,0.01371,-0.00019,2.12536,-0.01091,0.44825,8.4375,-0.29146,-0.82733,-10.6875,-0.01687,-0.20365,2.0,-0.01381,-0.04867,5.375,-0.00614,0.46329,0.95,0.0046,0.65718,1.4375,-0.12885,-0.2335,1.4625,0.00514,-0.00193,-0.22372,5.0
17.5526,482,5.2,8.4,14.4,2,0.25862,-1.17404,-0.2305,-0.1479,0.00777,-0.25729,0.03761,0.20373,-1.09354,-0.17385,0.03635,-0.31388,0.68313,0.4853,-0.21407,-1.13153,-0.2305,-0.1479,0.00777,-0.25729,0.03761,0.20373,-1.03548,-0.17385,0.03635,-0.31388,0.68313,0.4853,-0.21407,-0.0,0.01598,-0.00959,0.09508,0.01081,1.14437,0.00377,-0.24126,14.68927,-0.00459,0.01437,-0.87531,-0.13806,0.03957,-1.5625,0.00545,-0.29967,2.98828,0.00873,-0.01791,6.32812,-0.00686,0.00904,-1.2864,-0.00109,0.4889,0.17578,-0.24697,-0.93579,-10.875,-0.01534,-0.1162,-6.8125,0.02148,-0.04165,-6.1875,0.0,0.00852,1.5875,-0.01687,-0.25777,0.0,0.11045,0.23312,-2.0,-0.00214,-0.27496,15.23558,2e-05,0.01655,-0.50178,-0.05676,-0.23011,-4.375,0.01636,-0.25592,12.65625,0.00654,-0.00159,-5.97656,0.00514,-0.0002,2.18129,0.00218,0.44825,8.61328,-0.23163,-0.83492,-10.9375,-0.02301,-0.20356,1.875,-0.02608,-0.049,5.3125,0.03682,0.46339,1.21875,-0.01227,0.65735,1.3125,-0.12885,-0.24089,1.9625,-0.01714,-0.00192,-0.16779,5.0
