# args: {'policy': 'myx160/unitree_lerobot_act_g1d_16d_001', 'device': None, 'iface': None, 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
1.4066,28,4.2,4.8,9.6,9,0.56953,-0.20981,0.13535,0.12572,0.51342,-0.09615,-0.58236,-0.16458,-0.49607,-0.03817,-0.01495,0.66138,0.06389,-0.34825,0.24876,-0.68423,0.13535,0.12572,0.4664,-0.09615,-0.30651,-0.01078,-0.50087,-0.03817,-0.01495,0.05701,0.27729,0.17478,-0.123,-0.13955,0.06392,0.04474,0.03245,0.0104,-1.64962,-0.10328,-0.45801,-0.57412,-0.21005,-0.02162,-0.30378,0.03528,0.4883,-2.25,0.19853,-0.4831,-2.54883,0.33161,0.00055,8.08594,-0.69595,-0.02595,-3.91513,-1.21519,1.03291,-2.19727,0.0046,-0.64069,-3.5,0.03988,0.1205,0.6875,-0.01227,0.12866,0.0,-0.07363,-0.26558,-1.8,-0.00614,-0.09845,0.0,-0.0859,0.01449,-0.89375,0.00161,-0.25148,3.10346,-0.00277,-0.02325,-7.65837,0.05216,0.09185,-2.6875,-0.01309,-0.30317,4.04297,-0.19526,-0.04609,-26.01562,0.2297,0.05801,12.47248,-0.06109,0.49454,-10.81055,0.11505,-0.46145,-3.0625,-0.01227,-0.03695,-0.1875,0.00307,-0.01011,-0.125,-0.07363,0.21944,-1.99375,-0.01227,0.29957,-0.625,0.0675,-0.14958,0.975,-1.18277,0.03391,-0.11186,5.0
1.4664,29,4.7,28.6,35.8,8,0.55934,-0.21053,0.13561,0.12593,0.51406,-0.09628,-0.5831,-0.16481,-0.49528,-0.0381,-0.01488,0.65906,0.06396,-0.34824,0.24887,-0.67423,0.13561,0.12593,0.4764,-0.09628,-0.31651,-0.02078,-0.49528,-0.0381,-0.01488,0.06701,0.26729,0.16478,-0.113,-0.18109,0.1502,-0.20773,0.03462,0.00562,-1.65314,0.14379,-0.45361,0.19782,-0.28321,-0.02883,-0.41345,0.21783,0.49725,-2.25,0.76358,-0.46526,-2.28516,0.58905,0.01799,5.44922,-0.58453,-0.04074,-2.18129,-2.0224,0.97534,0.70312,0.12118,-0.63913,-3.0,0.00153,0.1211,0.6875,0.0,0.12866,0.0,-0.27612,-0.28144,-1.10625,0.02148,-0.09832,0.0,-0.38656,0.00055,-0.15,-0.00056,-0.25108,2.95409,-0.0046,-0.02411,-7.57061,0.22703,0.09972,-2.6875,-0.21708,-0.30729,3.60352,-0.20944,-0.05356,-21.70898,0.32912,0.06467,10.17933,-0.02945,0.49415,-8.87695,0.07977,-0.45968,-2.375,-0.04142,-0.03743,-0.125,-0.0046,-0.01107,-0.0625,-0.46633,0.20241,-0.8875,-0.40344,0.28537,-0.0625,0.33748,-0.1334,0.1625,-1.26334,-0.00415,-0.22372,5.0
1.5073,30,17.8,19.3,38.0,8,0.55145,-0.21006,0.13527,0.12588,0.51454,-0.09643,-0.58291,-0.16488,-0.49582,-0.03892,-0.01425,0.65569,0.06332,-0.3469,0.24944,-0.66423,0.13527,0.12588,0.4864,-0.09643,-0.32651,-0.03078,-0.49582,-0.03892,-0.01425,0.07701,0.25729,0.15478,-0.103,-0.3036,-0.18962,-0.43782,0.03545,-0.00666,-1.66862,1.31509,-0.43098,2.66342,-0.6062,-0.0457,-0.75047,0.49701,0.51043,-2.8125,2.06603,-0.37974,0.87891,0.58141,0.04844,-0.70312,0.06342,-0.05599,-0.05593,-4.52695,0.76076,0.79102,0.04449,-0.63389,-2.5625,-0.09357,0.11856,0.9375,-0.07363,0.1261,0.1875,-0.3927,-0.28868,-1.1375,0.00307,-0.09822,0.0,-0.35588,-0.01206,-0.01875,-0.19305,-0.25355,4.11712,-0.33952,-0.02835,-7.42033,0.25617,0.10424,-2.375,0.02509,-0.31297,2.02148,-0.15599,-0.06005,-13.18359,0.46625,0.07886,3.80327,0.46797,0.50314,-6.06445,-0.01841,-0.45969,-1.9375,-0.00307,-0.03809,-0.0625,-0.09664,-0.01443,0.25,-0.36816,0.19019,-0.96875,-0.3206,0.27606,-0.1875,0.35588,-0.12489,0.2,-1.61817,-0.05548,-0.11186,5.0
1.5202,31,6.5,5.5,12.8,8,0.5477,-0.20912,0.13509,0.12587,0.51264,-0.09686,-0.58285,-0.16589,-0.4952,-0.0391,-0.01427,0.65742,0.06322,-0.34797,0.25129,-0.65423,0.13509,0.12587,0.4964,-0.09686,-0.33651,-0.04078,-0.4952,-0.0391,-0.01427,0.08701,0.24729,0.14478,-0.093,-0.44635,-0.09694,-0.36432,0.03205,-0.01702,-1.6782,5.04193,-0.35648,0.73984,-1.98336,-0.06292,-0.21813,0.30526,0.51952,-2.5,1.9635,-0.31844,2.63672,0.56178,0.06723,-3.16406,-0.37026,-0.063,1.45419,-4.29678,0.63215,6.41602,0.57064,-0.6251,-3.25,-0.1672,0.11553,1.25,-0.03682,0.1251,0.1875,-0.19635,-0.29363,-1.7,0.0046,-0.09772,0.0,-0.4786,-0.01871,-0.1375,-0.46367,-0.262,4.40616,-0.79256,-0.04255,-6.75198,0.30986,0.10973,-2.1875,-0.11236,-0.32072,-1.75781,-0.1189,-0.06004,-9.14062,0.17656,0.08474,0.7271,0.45051,0.5137,-6.15234,0.06136,-0.45892,-2.125,-0.14266,-0.04,0.0625,-0.00153,-0.01503,0.1875,-0.26384,0.18565,-1.425,-0.23623,0.26887,-0.5,0.37429,-0.11736,0.4125,-1.54789,-0.08398,-0.22372,5.0
1.5944,32,4.0,49.1,53.6,8,0.54997,-0.209,0.13485,0.12965,0.51555,-0.09611,-0.58486,-0.15971,-0.49768,-0.03587,-0.01231,0.67366,0.06368,-0.35097,0.242,-0.64423,0.13485,0.12965,0.5064,-0.09611,-0.34651,-0.05078,-0.49768,-0.03587,-0.01231,0.09701,0.23729,0.13478,-0.083,0.03835,-0.09268,0.28443,0.02162,0.00225,-1.67868,0.27094,-0.30218,1.33135,3.36605,-0.01178,3.14603,0.01841,0.52649,-1.9375,-0.45815,-0.3002,-14.85352,-0.21162,0.04641,19.86328,0.43711,-0.03211,-13.4233,0.25853,0.59426,0.35156,0.40497,-0.62174,-2.5625,-0.1626,0.1221,0.75,0.11505,0.12352,0.125,-0.632,-0.30767,-0.825,0.01534,-0.09719,-0.1875,-0.33134,-0.03286,0.025,1.37472,-0.25922,6.70145,2.09252,-0.03951,0.53351,0.0767,0.12369,-2.1875,0.83776,-0.313,0.17578,-0.31961,-0.09004,16.34766,-0.02228,0.08794,-6.87944,-1.68206,0.52462,-11.33789,0.18254,-0.45943,-2.25,0.01534,-0.03835,-0.3125,0.23777,-0.01974,0.1875,-0.30066,0.1678,-0.98125,-0.33901,0.25379,0.0,0.20862,-0.10803,0.625,-2.19756,-0.12587,0.5593,5.0
1.6048,33,3.9,5.9,10.3,8,0.54007,-0.20923,0.13467,0.12913,0.51652,-0.09614,-0.58498,-0.16003,-0.49794,-0.03604,-0.01201,0.67127,0.06362,-0.35171,0.24255,-0.63423,0.13467,0.12913,0.5164,-0.09614,-0.35651,-0.06078,-0.49794,-0.03604,-0.01201,0.10701,0.22729,0.12478,-0.073,0.22264,0.02557,-0.29188,0.0345,-0.02198,-1.6573,0.56975,-0.27937,4.17446,0.45941,-3e-05,5.32483,0.03221,0.52958,-2.125,0.70904,-0.29506,3.07617,0.00654,0.03938,18.28125,-0.23827,-0.04001,-10.29119,-0.91739,0.56885,-11.86523,0.10124,-0.60871,-3.0,0.29606,0.12553,0.0,0.04449,0.12341,0.1875,-0.01841,-0.31945,-1.04375,-0.0092,-0.09716,-0.0625,-0.01841,-0.04047,0.0125,1.0486,-0.16089,2.09428,1.38262,0.09749,-0.66303,0.06136,0.1312,-2.5625,-0.43524,-0.30359,-0.52734,-0.26616,-0.09851,14.23828,-0.1697,0.08687,-5.76083,0.78213,0.51064,4.30664,0.33901,-0.45082,-2.9375,0.30373,-0.03648,-0.6875,0.03221,-0.01777,0.3125,-0.09817,0.15802,-0.65,-0.03835,0.24801,-0.125,0.0,-0.09754,0.28125,-0.35483,-0.19973,-0.11186,5.0
1.6479,34,4.2,14.3,19.8,7,0.522,-0.20983,0.13464,0.12898,0.51597,-0.09625,-0.58487,-0.16035,-0.49948,-0.03693,-0.01269,0.66882,0.06376,-0.35113,0.24296,-0.62423,0.13464,0.12898,0.51597,-0.09625,-0.36651,-0.07078,-0.49948,-0.03693,-0.01269,0.11701,0.21729,0.11478,-0.063,-0.09587,0.02663,-0.18003,0.04211,-0.03053,-1.66011,0.12903,-0.27091,7.40039,0.34601,0.00935,4.61156,0.41571,0.53983,-2.0625,0.27489,-0.29283,11.42578,-0.02618,0.04007,12.83203,0.32226,-0.03543,-8.61328,-0.48651,0.55276,-12.30469,0.13652,-0.60454,-2.125,0.14113,0.12821,0.0,0.05522,0.12788,0.0625,-0.33134,-0.33116,-1.05625,-0.00153,-0.09742,-0.0625,-0.29452,-0.05268,-0.09375,-0.00194,-0.14475,0.60441,0.0631,0.08904,-0.2473,0.59672,0.14682,-3.0,-0.4167,-0.32256,-0.17578,0.28471,-0.08664,7.82227,-0.30169,0.07903,-3.97106,1.8326,0.5418,3.95508,0.02608,-0.4468,-2.9375,0.316,-0.02951,-0.9375,0.04755,-0.01563,0.3125,-0.07363,0.15086,-1.4,-0.40344,0.23597,-0.125,0.17181,-0.08527,0.49375,0.16456,-0.22506,-0.22372,5.0
1.6715,35,3.8,5.6,9.9,7,0.50783,-0.20981,0.13463,0.12892,0.51583,-0.09634,-0.58492,-0.16084,-0.49805,-0.03682,-0.01298,0.66824,0.06442,-0.35141,0.24336,-0.61423,0.13463,0.12892,0.51583,-0.09634,-0.37651,-0.08078,-0.49805,-0.03682,-0.01298,0.12701,0.20729,0.10478,-0.053,-0.07457,0.25673,-0.28336,0.04795,-0.0334,-1.66555,0.46722,-0.26381,12.13615,-0.13376,0.01218,5.62859,0.36816,0.55248,-2.75,-0.00436,-0.2912,12.83203,0.00764,0.04052,21.00586,0.23998,-0.0294,-12.64027,-0.15817,0.54317,-8.08594,0.2485,-0.59904,-1.9375,-0.02761,0.12908,0.25,-0.00767,0.12832,0.1875,-0.30066,-0.33828,-1.26875,-0.01227,-0.09749,-0.0625,-0.33748,-0.06048,-0.125,-0.11449,-0.1454,0.42489,-0.17204,0.08777,-0.46554,0.5507,0.16041,-3.1875,-0.60105,-0.34716,-1.8457,0.65014,-0.07286,5.44922,-0.47654,0.06594,-3.24396,1.30245,0.58668,6.67969,0.21169,-0.43914,-3.6875,0.15186,-0.02572,-1.0,0.05062,-0.01409,0.1875,-0.25771,0.14562,-1.425,-0.56757,0.22427,0.25,0.58291,-0.07566,-0.0625,0.06342,-0.22651,-0.22372,5.0
1.7495,36,5.6,47.7,54.4,7,0.49069,-0.21031,0.13483,0.1287,0.51668,-0.09641,-0.58505,-0.16158,-0.49835,-0.03663,-0.013,0.66792,0.0644,-0.35155,0.24426,-0.60423,0.13483,0.1287,0.51668,-0.09641,-0.38651,-0.09078,-0.49835,-0.03663,-0.013,0.13701,0.19729,0.09478,-0.043,-0.01491,0.14168,0.02344,0.05136,-0.03739,-1.66943,-0.06073,-0.26334,14.81124,0.12608,0.01543,7.39931,-0.00614,0.557,-2.5625,0.00436,-0.2902,13.71094,0.10254,0.04274,25.04883,0.04114,-0.02751,-13.53516,0.0,0.5415,-6.94336,0.47093,-0.58668,-2.4375,-0.00307,0.1292,0.1875,-0.09511,0.12804,0.375,-0.26384,-0.34788,-1.35,0.02148,-0.09726,-0.0625,-0.31907,-0.07193,-0.125,-0.56386,-0.16006,-0.53448,-0.83326,0.06358,-0.43671,0.37429,0.17723,-3.375,-0.67522,-0.36486,-7.38281,0.51487,-0.05618,2.02148,-0.5691,0.03961,-1.17454,2.09112,0.64527,5.00977,0.10278,-0.43699,-3.625,0.0767,-0.02358,-1.0625,0.02301,-0.0131,0.0625,-0.24544,0.13418,-1.31875,-0.28379,0.21377,-0.125,0.19021,-0.06243,0.28125,0.07885,-0.22583,-0.16779,5.0
1.7589,37,3.6,5.2,9.3,7,0.48694,-0.2104,0.13494,0.12838,0.51663,-0.09659,-0.58481,-0.16182,-0.4966,-0.03797,-0.01469,0.66678,0.06513,-0.35149,0.24348,-0.59423,0.13494,0.12838,0.51663,-0.09659,-0.39651,-0.10078,-0.4966,-0.03797,-0.01469,0.14701,0.18729,0.08478,-0.033,0.19175,0.15766,0.07244,0.05798,-0.03533,-1.66762,0.00861,-0.26401,14.99042,-0.02394,0.01647,7.29552,-0.03221,0.55717,-2.625,0.07636,-0.29265,15.38086,0.04909,0.04372,31.37695,-0.00514,-0.02759,-16.27575,-0.024,0.54114,-5.53711,0.3114,-0.56818,-3.3125,0.02454,0.12835,0.1875,0.04909,0.12737,0.1875,-0.04909,-0.35566,-1.1875,-0.00767,-0.09702,-0.0625,-0.0675,-0.07884,-0.08125,-0.8595,-0.1949,-1.50117,-0.62101,0.03079,-0.27777,-0.0092,0.17984,-2.9375,-0.8923,-0.40433,-9.49219,0.46906,-0.02748,-2.37305,-0.36683,0.02361,-0.22372,2.48055,0.75779,0.61523,-0.0813,-0.43758,-3.3125,0.02608,-0.02223,-1.0625,0.09817,-0.01245,0.0,-0.10431,0.13033,-1.31875,-0.02454,0.21057,-0.3125,0.11658,-0.05616,0.05625,0.38569,-0.21931,-0.16779,5.0
1.819,38,5.2,29.7,36.0,7,0.47667,-0.21032,0.13461,0.1281,0.51775,-0.09651,-0.58462,-0.1619,-0.49687,-0.03777,-0.01346,0.6639,0.0645,-0.35201,0.24441,-0.58423,0.13461,0.1281,0.51775,-0.09651,-0.40651,-0.11078,-0.49687,-0.03777,-0.01346,0.15701,0.17729,0.07478,-0.023,0.27058,0.18429,0.14807,0.05998,-0.03126,-1.66513,0.00109,-0.26399,14.90083,-0.01844,0.01626,7.34741,-0.01994,0.55858,-2.625,0.01636,-0.2933,15.82031,0.09708,0.04538,36.38672,0.04457,-0.02881,-17.89773,-0.12326,0.54144,-4.21875,0.42491,-0.556,-3.0,0.10738,0.13014,0.0,0.03988,0.12929,0.0,-0.28839,-0.36686,-1.39375,0.0,-0.0973,-0.0625,-0.24544,-0.09278,-0.15,-1.30922,-0.22876,-2.39684,-1.59439,-0.0188,0.15967,0.0721,0.18723,-2.375,-1.34172,-0.44073,-11.68945,0.48869,-0.00781,-7.82227,-0.33769,0.00879,2.68466,3.05869,0.85255,0.52734,-0.03221,-0.44206,-3.0,0.00307,-0.02125,-1.125,0.158,-0.0098,-0.375,-0.28225,0.11206,-1.15625,-0.3206,0.19727,-0.3125,0.18408,-0.04232,0.30625,0.41311,-0.20883,-0.16779,5.0
1.8365,39,8.3,8.2,17.4,7,0.47749,-0.21069,0.13462,0.12807,0.51837,-0.09643,-0.5852,-0.16196,-0.49827,-0.03719,-0.01345,0.66545,0.06466,-0.35184,0.24439,-0.57423,0.13462,0.12807,0.51837,-0.09643,-0.41651,-0.12078,-0.49827,-0.03719,-0.01345,0.16701,0.16729,0.06478,-0.013,0.19707,0.00852,0.13422,0.05974,-0.02394,-1.66197,0.00431,-0.2636,14.81124,-0.02027,0.01559,7.39931,0.11658,0.55976,-2.8125,-0.09272,-0.29336,13.44727,0.048,0.04659,39.72656,-0.00343,-0.03136,-17.67401,0.07636,0.54181,-4.6582,0.3068,-0.54504,-2.875,0.00767,0.13162,0.0,0.02301,0.12963,0.0,-0.12272,-0.37038,-1.975,0.02761,-0.0972,-0.0625,-0.28225,-0.09633,-0.48125,-2.86445,-0.30948,-2.17604,0.73322,-0.0234,0.10652,0.20249,0.18796,-1.9375,-1.11374,-0.48365,-12.39258,0.13308,0.0056,-10.89844,-0.16456,-0.00421,5.08967,3.23213,0.96042,1.14258,-0.01994,-0.44478,-2.9375,-0.00153,-0.02175,-1.0625,-0.03375,-0.00814,-0.125,-0.26384,0.10654,-1.50625,-0.34975,0.18906,-0.375,0.44179,-0.03649,0.2,0.50739,-0.19059,-0.11186,5.0
1.8734,40,4.7,14.8,20.9,7,0.46634,-0.21066,0.13469,0.12799,0.51774,-0.09641,-0.58468,-0.16223,-0.50064,-0.03781,-0.01285,0.66744,0.06489,-0.35193,0.2456,-0.56423,0.13469,0.12799,0.51774,-0.09641,-0.42651,-0.13078,-0.50064,-0.03781,-0.01285,0.17701,0.15729,0.05478,-0.003,0.20773,-0.13316,0.13103,0.05921,-0.01652,-1.65972,0.00485,-0.26294,14.90083,-0.01934,0.0144,7.34741,-0.01227,0.56104,-2.6875,0.09054,-0.2927,13.0957,0.07963,0.04722,38.32031,-0.19199,-0.03231,-16.38761,0.08508,0.54219,-3.7793,0.36509,-0.53651,-2.875,0.0721,0.13233,-0.125,0.01994,0.12992,0.0,-0.65041,-0.38359,-0.9875,0.00767,-0.0973,-0.0625,-0.35588,-0.10777,-0.28125,-2.9165,-0.40422,-1.03212,-0.2578,-0.01754,-0.15874,0.56604,0.2011,-2.625,-0.90539,-0.51735,-10.10742,-0.17781,0.00482,-10.81055,-0.012,-0.00483,5.48118,1.98531,1.03199,-1.31836,-0.26691,-0.4497,-2.375,-0.02301,-0.02271,-0.9375,0.04449,-0.00823,-0.25,-0.46633,0.091,-0.85,-0.32214,0.17688,-0.25,0.38656,-0.02307,0.03125,0.50225,-0.18039,-0.16779,5.0
1.9132,41,6.3,19.6,27.3,7,0.45652,-0.21087,0.13509,0.12776,0.51721,-0.09661,-0.58444,-0.16273,-0.49955,-0.03723,-0.01384,0.66527,0.06528,-0.35232,0.24555,-0.55423,0.13509,0.12776,0.51721,-0.09661,-0.43651,-0.14078,-0.49955,-0.03723,-0.01384,0.18701,0.14729,0.04478,0.007,0.13209,-0.14914,0.15766,0.05708,-0.01077,-1.65402,0.02365,-0.26175,14.81124,-0.0497,0.0124,7.39931,0.00767,0.56099,-2.75,0.04691,-0.2933,5.36133,0.19308,0.05002,31.28906,-0.23484,-0.03533,-9.84375,-0.00982,0.54222,-7.20703,0.18101,-0.52922,-2.5,0.03988,0.1335,-0.125,-0.0046,0.12979,0.0625,-0.41724,-0.39719,-1.125,-0.00767,-0.09729,-0.0625,-0.29452,-0.11815,-0.35,-1.29285,-0.47511,-0.38476,0.13853,-0.01685,0.20453,0.37122,0.20874,-2.25,-0.35016,-0.54256,-4.39453,-0.37306,-0.00659,-8.70117,0.14399,-0.00408,5.03374,0.08945,1.06877,0.9668,-0.14266,-0.45294,-2.5,-0.01534,-0.02406,-0.9375,-0.04755,-0.00856,-0.0625,-0.5461,0.08115,-0.725,-0.46173,0.16747,-0.0625,0.47247,-0.01452,0.03125,0.78337,-0.16183,-0.11186,5.0
1.9336,42,6.5,7.0,14.4,7,0.45014,-0.21034,0.13458,0.12776,0.51674,-0.09656,-0.58458,-0.16263,-0.49869,-0.03739,-0.01321,0.66589,0.06531,-0.35166,0.24551,-0.54423,0.13458,0.12776,0.51674,-0.09656,-0.44651,-0.15078,-0.49869,-0.03739,-0.01321,0.19701,0.13729,0.03478,0.017,0.19175,-0.11505,0.37604,0.05296,-0.00652,-1.64508,0.02878,-0.26055,13.02316,-0.06995,0.01044,7.45539,0.00614,0.56078,-2.75,-0.20726,-0.29423,0.17578,0.06545,0.05263,22.67578,-0.10799,-0.04289,-3.24396,-0.09381,0.54164,-9.4043,0.13039,-0.52413,-2.125,0.04295,0.13404,-0.125,0.04142,0.12968,0.0,-0.26998,-0.40686,-1.40625,0.0,-0.09726,-0.0625,-0.40497,-0.12809,-0.175,0.09652,-0.47788,0.39538,0.16145,-0.00792,0.31233,0.32674,0.21575,-2.0,0.54214,-0.54231,1.49414,-0.52033,-0.02321,-2.8125,0.16113,-0.00129,2.85245,-1.49553,1.045,-0.35156,0.0,-0.45473,-2.5,0.06596,-0.02418,-1.0,0.01534,-0.00836,-0.25,-0.52155,0.0731,-0.9125,-0.47707,0.16019,-0.3125,0.49087,-0.00557,0.09375,0.25541,-0.15095,0.0,5.0
1.9907,43,6.4,29.6,38.1,7,0.43756,-0.21046,0.13481,0.12784,0.51775,-0.09675,-0.58491,-0.16279,-0.49801,-0.03765,-0.01364,0.66642,0.06551,-0.35224,0.24553,-0.53423,0.13481,0.12784,0.51775,-0.09675,-0.45651,-0.16078,-0.49801,-0.03765,-0.01364,0.20701,0.12729,0.02478,0.027,0.33556,-0.15766,0.08948,0.04824,0.00282,-1.63652,-0.02843,-0.26199,9.80563,0.01188,0.01278,7.28985,-0.00767,0.56051,-2.75,-0.14726,-0.2948,-4.74609,0.06109,0.05466,21.35742,0.03943,-0.0464,-1.62198,-0.06,0.54225,-9.58008,0.23163,-0.51761,-2.0625,0.00767,0.13421,-0.125,-0.01841,0.12955,0.0625,-0.3927,-0.41909,-1.04375,0.0046,-0.09718,-0.125,-0.26998,-0.1401,-0.23125,0.03867,-0.47728,1.17407,0.03915,-0.00701,0.31712,0.50315,0.22886,-2.375,1.03629,-0.52153,8.78906,-0.26071,-0.0408,-0.43945,0.5331,0.01105,0.61523,-1.81951,0.98329,-9.31641,0.03221,-0.45467,-2.5,0.02454,-0.02251,-1.0625,0.06289,-0.00689,-0.25,-0.36816,0.05977,-0.96875,-0.47247,0.14464,0.0625,0.48474,0.00834,-0.16875,0.83137,-0.13328,0.0,5.0
2.0088,44,10.7,6.5,17.8,6,0.41946,-0.21012,0.13572,0.12833,0.51743,-0.09697,-0.58413,-0.16362,-0.49712,-0.03693,-0.01339,0.66407,0.06595,-0.35342,0.24698,-0.52423,0.13572,0.12833,0.51743,-0.09697,-0.46651,-0.16362,-0.49712,-0.03693,-0.01339,0.21701,0.11729,0.01478,0.037,0.30786,-0.22051,0.33449,0.04048,0.01683,-1.62987,-0.19895,-0.26684,5.1634,0.17669,0.02024,6.45111,0.0,0.56049,-2.6875,-0.23235,-0.29589,-10.37109,-0.05672,0.05834,16.875,0.20227,-0.04643,0.61523,0.37197,0.55092,-8.4375,0.18715,-0.50835,-2.0,-0.01227,0.13432,-0.0625,0.0721,0.12944,0.0,-0.20249,-0.42975,-1.35,-0.02608,-0.0973,-0.0625,-0.3252,-0.14754,-0.375,0.46726,-0.46963,2.71395,-0.22369,-0.01006,0.01669,0.42951,0.24461,-2.6875,1.87187,-0.46003,14.0625,-0.23453,-0.05304,1.75781,0.52625,0.02989,0.50337,-4.92401,0.83486,-3.42773,0.14573,-0.45107,-2.8125,0.05369,-0.02179,-1.125,-0.01841,-0.00659,-0.25,-0.39884,0.05483,-1.2125,-0.50928,0.13793,-0.125,0.36202,0.01823,0.03125,0.69938,-0.10452,0.05593,5.0
2.0349,45,4.7,5.1,10.5,6,0.40619,-0.21061,0.13521,0.12768,0.51778,-0.09661,-0.58426,-0.16339,-0.49869,-0.03679,-0.01266,0.66477,0.06581,-0.3533,0.24714,-0.51423,0.13521,0.12768,0.51778,-0.09661,-0.47651,-0.16339,-0.49869,-0.03679,-0.01266,0.22701,0.10729,0.00478,0.047,0.38243,-0.18429,0.70414,0.03552,0.02632,-1.61554,-0.25978,-0.27161,3.85097,-0.3495,0.02167,4.42268,-0.0092,0.56039,-2.6875,-0.41779,-0.30233,-8.17383,0.16035,0.05954,8.17383,-0.14228,-0.04429,3.69141,0.79303,0.5687,-7.64648,0.42184,-0.49892,-2.25,0.04449,0.13444,-0.1875,0.07056,0.12961,0.0,-0.46633,-0.43871,-0.975,0.0,-0.09742,-0.125,-0.15953,-0.15511,-0.26875,2.21464,-0.43192,3.60704,-0.02096,-0.00807,-0.39414,0.57064,0.25858,-3.125,2.88525,-0.39294,10.37109,-0.17344,-0.05573,2.90039,0.84508,0.04896,-0.89489,-5.10727,0.69919,0.35156,0.04295,-0.44859,-2.8125,0.05369,-0.02047,-1.1875,0.0,-0.00671,-0.25,-0.36202,0.0441,-1.2,-0.53689,0.12724,0.0,0.28225,0.02591,0.26875,0.09771,-0.10329,0.0,5.0
