# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
25.961,711,3.6,10.5,14.9,12,0.13676,-0.47848,0.37242,-0.09674,0.88976,0.15747,-0.49454,0.12669,-0.4041,-0.50763,-0.03195,0.51226,0.1477,0.03046,0.32107,-0.52977,0.37242,-0.10127,0.90314,0.27652,-0.47451,0.09589,-0.4397,-0.56272,-0.05741,0.59994,0.04865,0.04016,0.32107,-0.00213,0.0032,-0.00959,0.0588,0.00826,-0.84634,-0.00217,-0.20404,5.39714,0.00364,0.00929,-0.46853,-0.03528,0.95225,-2.875,-0.01854,-0.29608,-1.14258,-0.01309,-0.00058,2.63672,-0.00171,0.004,0.22372,0.00545,0.47189,-1.58203,0.01534,-0.46528,-4.125,-0.01994,0.34142,1.75,0.0046,-0.11772,1.0,-0.0675,-0.45261,-1.1375,-0.11045,0.2883,-0.5,0.06136,0.08467,0.45,0.00376,-0.22566,10.26482,0.00639,0.00261,-2.05353,-0.00153,0.64902,-2.625,0.00654,-0.24209,10.54688,0.0,0.00249,-6.5918,0.0,-1e-05,2.74059,-0.00218,0.41616,3.95508,0.00307,-0.38879,-3.0,0.0905,-0.53395,-2.0625,0.02761,-0.05396,-0.25,-0.12272,0.05329,-0.4625,0.06596,0.03173,0.5625,0.04295,0.31509,0.3875,-0.00514,-0.00332,0.33558,5.0
26.0012,712,4.3,16.1,21.5,13,0.13405,-0.48031,0.36919,-0.09478,0.89595,0.15127,-0.49763,0.12333,-0.40252,-0.50559,-0.03309,0.51684,0.14994,0.02999,0.32163,-0.52777,0.37042,-0.09927,0.90114,0.27452,-0.47651,0.09789,-0.4377,-0.56072,-0.05541,0.59794,0.05065,0.03816,0.32163,-0.00852,-0.0032,-0.00746,0.05885,0.0083,-0.84627,-0.00595,-0.20404,5.75103,-0.0082,0.00929,-0.46821,-0.07363,0.95092,-2.9375,0.00982,-0.29608,-1.14258,-0.012,-0.00056,2.63672,0.00857,0.00404,0.22372,0.00764,0.47188,-1.66992,0.07363,-0.46405,-4.1875,-0.04909,0.3401,1.8125,0.04449,-0.11731,1.0625,-0.0675,-0.4545,-1.125,-0.05676,0.28532,-0.5625,0.07363,0.08709,0.39375,-0.00269,-0.22567,10.35312,-0.00457,0.0026,-2.10551,-0.03682,0.64855,-2.6875,0.00109,-0.24209,10.54688,-0.02836,0.00247,-6.5918,0.00171,0.0,2.62873,0.0,0.41616,4.04297,0.06596,-0.38776,-3.0,0.06596,-0.53194,-2.0625,0.11198,-0.05175,-0.3125,-0.14113,0.04876,-0.33125,0.21783,0.03798,0.1875,0.00614,0.31613,0.31875,0.012,-0.00319,0.33558,5.0
26.03,713,3.7,12.6,16.9,14,0.14833,-0.47969,0.36371,-0.08574,0.89771,0.1355,-0.50254,0.11547,-0.40331,-0.50007,-0.03826,0.51767,0.16817,0.03265,0.32369,-0.52577,0.36842,-0.09727,0.89914,0.27252,-0.47851,0.09989,-0.4357,-0.55872,-0.05341,0.59594,0.05265,0.03616,0.32363,-0.00213,0.00533,-0.01278,0.05892,0.00823,-0.84644,-0.00378,-0.20404,5.66258,-0.01003,0.00928,-0.52089,-0.04142,0.94988,-3.0,-0.00764,-0.2961,-1.14258,0.00982,-0.00055,2.63672,-0.00343,0.00398,0.22372,-0.03709,0.47185,-1.66992,0.07977,-0.46188,-4.1875,-0.08437,0.3384,1.875,0.02915,-0.117,1.1875,-0.12272,-0.4575,-1.0,-0.0721,0.28383,-0.625,0.09817,0.08979,0.2875,0.00272,-0.22567,10.26482,-0.0046,0.0026,-2.05353,-0.07363,0.64611,-2.5625,-0.00545,-0.24209,10.54688,-0.01636,0.00248,-6.41602,0.01371,0.0,2.51687,0.00873,0.41616,4.04297,0.03682,-0.38646,-2.9375,0.05829,-0.52948,-2.0625,0.10124,-0.04955,-0.25,-0.01227,0.04669,-0.425,0.12885,0.04075,0.25,0.00614,0.31612,0.35,0.03257,-0.00316,0.33558,5.0
26.084,714,3.9,33.0,37.4,13,0.1407,-0.47996,0.36846,-0.08874,0.8891,0.14207,-0.4985,0.11832,-0.4013,-0.50193,-0.03791,0.51191,0.1655,0.03104,0.32077,-0.52377,0.36846,-0.09527,0.89714,0.27052,-0.48051,0.10189,-0.4337,-0.55672,-0.05141,0.59394,0.05465,0.03416,0.32163,-0.00213,0.00426,-0.00426,0.059,0.00813,-0.84641,-0.00163,-0.20404,5.92803,0.00638,0.00928,-0.57326,-0.03375,0.94915,-3.0625,0.00545,-0.29612,-1.05469,-0.01091,-0.00056,2.63672,-0.00171,0.00399,0.16779,-0.00654,0.47185,-1.75781,0.11351,-0.45903,-4.25,-0.06289,0.33625,1.875,0.05983,-0.11607,1.125,-0.09817,-0.46061,-0.91875,-0.05369,0.28277,-0.6875,0.06136,0.09192,0.36875,-0.00054,-0.22567,10.26482,0.00092,0.0026,-2.05353,-0.13039,0.64207,-2.375,0.01091,-0.24209,10.63477,0.00654,0.00248,-6.41602,0.00686,0.0,2.51687,0.00873,0.41614,4.30664,0.07363,-0.38463,-3.0,0.09971,-0.52726,-2.125,0.05522,-0.04705,-0.25,-0.04295,0.04586,-0.5,0.15186,0.046,0.0625,0.04295,0.31714,0.30625,-0.00686,-0.0032,0.27965,5.0
26.102,715,4.1,12.8,18.0,13,0.14842,-0.4802,0.36419,-0.08655,0.8904,0.13383,-0.49748,0.11489,-0.39891,-0.50219,-0.04017,0.51652,0.17069,0.03064,0.32322,-0.52177,0.36646,-0.09327,0.89514,0.26852,-0.48251,0.10389,-0.4317,-0.55472,-0.04941,0.59194,0.05665,0.03216,0.32322,-0.01278,-0.00213,-0.00959,0.059,0.00809,-0.84638,0.00218,-0.20403,5.92803,-0.01093,0.00927,-0.57326,-0.00153,0.94888,-3.125,-0.03054,-0.29612,-1.05469,0.01309,-0.00054,2.63672,-0.00171,0.00399,0.16779,0.00764,0.47186,-1.75781,0.07977,-0.45564,-4.3125,-0.01994,0.33473,1.875,-0.0092,-0.1156,1.3125,-0.01227,-0.46253,-1.06875,-0.00767,0.28225,-0.75,0.0,0.0926,0.5,-0.00325,-0.22567,10.26482,2e-05,0.0026,-2.05353,-0.05676,0.63888,-2.25,-0.01091,-0.24209,10.54688,-0.00873,0.00246,-6.32812,-0.00171,-1e-05,2.51687,0.00764,0.41614,4.30664,0.02148,-0.38327,-2.9375,0.07977,-0.52361,-2.25,0.00614,-0.04641,-0.1875,-0.03068,0.04483,-0.56875,0.01381,0.04727,0.25,-0.00614,0.31776,0.26875,-0.01543,-0.00319,0.33558,5.0
26.1373,716,3.9,15.3,19.9,12,0.15258,-0.48175,0.3617,-0.08251,0.89214,0.12883,-0.5019,0.11271,-0.40263,-0.49865,-0.04178,0.51532,0.17436,0.03249,0.32248,-0.51977,0.36446,-0.09127,0.89314,0.26652,-0.48451,0.10589,-0.4297,-0.55272,-0.04741,0.58994,0.05865,0.03249,0.32248,-0.00639,-0.0032,-0.01065,0.05903,0.00807,-0.8463,0.00379,-0.20404,5.75113,0.00091,0.00928,-0.67862,-0.01687,0.94867,-3.3125,-0.00327,-0.29615,-1.05469,0.00545,-0.00054,2.63672,0.00343,0.00399,0.22372,0.0,0.47182,-1.93359,0.08744,-0.45281,-4.4375,-0.03528,0.33422,1.875,0.10738,-0.11469,1.25,-0.10431,-0.46506,-0.91875,-0.02454,0.28141,-0.875,0.06136,0.09408,0.475,-0.00484,-0.22567,10.17593,-0.00822,0.00259,-2.10619,-0.0675,0.63707,-2.4375,-0.00764,-0.24211,10.45898,-0.00654,0.00247,-6.32812,-0.00514,-1e-05,2.51687,0.00982,0.41608,4.04297,0.05829,-0.3826,-2.8125,0.05829,-0.52123,-2.25,0.04449,-0.0455,-0.0625,-0.04909,0.04325,-0.55625,0.03375,0.04862,0.25,0.03068,0.31771,0.35,-0.00514,-0.00316,0.27965,5.0
26.1682,717,3.8,12.6,17.4,12,0.15119,-0.48057,0.36401,-0.08094,0.89209,0.12923,-0.5014,0.11259,-0.40005,-0.49973,-0.04222,0.51118,0.17809,0.03463,0.31934,-0.51777,0.36401,-0.08927,0.89209,0.26452,-0.48651,0.10789,-0.4277,-0.55072,-0.04541,0.58794,0.06065,0.03449,0.32048,-0.01385,-0.0,-0.01598,0.05897,0.00809,-0.84628,-0.00487,-0.20404,5.48568,-0.00638,0.00928,-0.62626,-0.02301,0.94836,-3.4375,-0.00982,-0.29612,-1.05469,0.0,-0.00056,2.63672,-0.00171,0.00396,0.16779,0.00873,0.47179,-1.93359,0.10278,-0.44974,-4.4375,-0.02761,0.33363,1.6875,0.05983,-0.11283,1.3125,-0.07977,-0.46842,-0.8375,-0.06289,0.28042,-0.875,0.0859,0.09598,0.45,-0.00703,-0.22567,10.08703,-0.00088,0.0026,-2.15885,-0.03682,0.63584,-2.5,-0.012,-0.2421,10.54688,-0.00109,0.00248,-6.24023,-0.00171,-1e-05,2.51687,-0.00218,0.4161,4.04297,0.04755,-0.38158,-2.75,0.05369,-0.5192,-2.25,0.00614,-0.04505,0.0,-0.05522,0.04151,-0.45,0.05522,0.04963,0.25,-0.01841,0.31775,0.30625,0.00514,-0.00301,0.33558,5.0
26.2086,718,4.1,19.0,24.4,12,0.16218,-0.48131,0.35843,-0.07524,0.88833,0.11579,-0.5038,0.106,-0.40102,-0.49395,-0.04709,0.51585,0.19014,0.03195,0.32287,-0.51577,0.36201,-0.08727,0.89009,0.26252,-0.48851,0.106,-0.4257,-0.54872,-0.04709,0.58594,0.06265,0.03249,0.32248,-0.00639,0.00107,-0.01172,0.05891,0.00807,-0.84627,-0.00812,-0.20404,5.57413,-0.00638,0.00928,-0.57358,-0.01227,0.94816,-3.5,0.00982,-0.29614,-1.14258,-0.00436,-0.00056,2.54883,0.00686,0.004,0.22372,-0.00654,0.47178,-1.93359,0.03375,-0.44809,-4.3125,-0.02301,0.33332,1.625,0.04755,-0.11226,1.4375,-0.01227,-0.46987,-0.9875,-0.11198,0.27797,-0.75,0.09817,0.09952,0.33125,0.00379,-0.22566,9.99874,-0.00094,0.00259,-2.10687,-0.06903,0.63361,-2.4375,-0.00545,-0.24209,10.45898,-0.00982,0.00248,-6.41602,-0.01543,-3e-05,2.5728,0.00327,0.41611,4.13086,0.07977,-0.38001,-2.75,0.01687,-0.51802,-2.125,0.05062,-0.0438,0.0,-0.00614,0.04036,-0.31875,0.11505,0.05181,0.25,-0.01841,0.31743,0.23125,-0.00514,-0.00284,0.22372,5.0
26.2592,719,4.6,35.7,41.5,11,0.15571,-0.48154,0.35547,-0.07839,0.893,0.11757,-0.50347,0.10845,-0.40135,-0.49283,-0.04524,0.51871,0.18566,0.03439,0.324,-0.51377,0.36001,-0.08527,0.89209,0.26052,-0.49051,0.108,-0.4237,-0.54672,-0.04524,0.58394,0.06465,0.03439,0.324,-0.01065,0.00639,-0.01704,0.05881,0.00813,-0.84633,0.00163,-0.20404,5.48568,-0.0082,0.00928,-0.62626,-0.02301,0.94813,-3.5,-0.00654,-0.29616,-1.31836,-0.00545,-0.00056,2.63672,-0.00514,0.004,0.22372,0.00654,0.47179,-1.93359,0.0,-0.44751,-4.1875,-0.03375,0.3328,1.625,0.11198,-0.1107,1.375,-0.04295,-0.47067,-1.0125,-0.0905,0.27328,-0.625,0.03068,0.10109,0.25,0.00482,-0.22566,10.17593,0.01188,0.00259,-2.10619,-0.08897,0.63116,-2.4375,0.00436,-0.24209,10.45898,-0.01745,0.00249,-6.32812,-0.012,-1e-05,2.5728,-0.00327,0.41614,4.13086,0.06289,-0.37856,-2.6875,0.01074,-0.5172,-2.0625,0.02148,-0.04191,-0.125,-0.04295,0.03978,-0.34375,0.10431,0.05322,0.25,0.00614,0.31737,0.30625,-0.00171,-0.00273,0.16779,5.0
26.2722,720,4.4,7.8,12.7,12,0.14744,-0.48267,0.36221,-0.07705,0.88697,0.12331,-0.50055,0.11156,-0.40119,-0.49969,-0.04557,0.51345,0.18472,0.03359,0.32052,-0.51177,0.36201,-0.08327,0.89009,0.25852,-0.49251,0.11,-0.4217,-0.54472,-0.04557,0.58194,0.06665,0.03359,0.322,-0.00213,-0.01172,-0.01278,0.05875,0.00817,-0.84633,-0.00162,-0.20404,5.48568,-0.00638,0.00928,-0.62626,-0.03221,0.94698,-3.5,-0.00873,-0.29612,-1.31836,0.00764,-0.00056,2.63672,0.01028,0.004,0.16779,-0.00109,0.47178,-2.10938,0.00153,-0.4475,-4.1875,-0.0092,0.33238,1.625,0.04602,-0.10839,1.375,0.0,-0.47168,-1.0125,-0.10431,0.27075,-0.5,0.00614,0.10109,0.2625,-0.00538,-0.22568,10.08703,-0.00913,0.00258,-2.15885,-0.01841,0.62956,-2.375,-0.00764,-0.24209,10.37109,-0.00545,0.00249,-6.41602,0.012,0.0,2.5728,-0.01963,0.41617,4.13086,0.02454,-0.3768,-2.8125,0.0721,-0.51529,-2.25,0.01534,-0.04148,-0.25,-0.01841,0.03859,-0.33125,0.05216,0.05636,0.125,0.00614,0.31751,0.3375,0.03428,-0.00264,0.16779,5.0
26.33,721,4.3,31.7,37.1,12,0.15959,-0.48305,0.35755,-0.0676,0.89124,0.10585,-0.50284,0.0992,-0.40184,-0.49285,-0.05076,0.51324,0.19985,0.03944,0.32273,-0.50977,0.36001,-0.08127,0.89124,0.25652,-0.49451,0.108,-0.4197,-0.54272,-0.04757,0.57994,0.06865,0.03559,0.32273,-0.0,-0.00959,-0.00426,0.05865,0.00819,-0.84648,1e-05,-0.20404,5.39718,-0.00911,0.00928,-0.57374,-0.00767,0.94691,-3.4375,0.01091,-0.29609,-1.40625,0.00436,-0.00056,2.63672,0.00857,0.004,0.16779,-0.00545,0.47178,-2.10938,0.0,-0.44744,-4.0,-0.02761,0.33182,1.6875,0.05829,-0.10729,1.4375,-0.07363,-0.47371,-1.04375,-0.13499,0.26544,-0.375,0.06136,0.10261,0.34375,-0.00376,-0.22567,9.90984,-0.00639,0.0026,-2.15953,-0.0675,0.62719,-2.4375,-0.00436,-0.24209,10.37109,-0.03382,0.00245,-6.41602,0.00857,0.0,2.5728,0.0,0.41618,3.95508,0.07823,-0.37532,-2.6875,0.05983,-0.5138,-2.0625,0.00614,-0.04083,-0.125,-0.01841,0.03859,-0.275,0.10891,0.05888,0.1875,0.00614,0.31753,0.29375,-0.01886,-0.00273,0.22372,5.0
26.3443,722,5.2,8.4,14.2,12,0.16588,-0.48457,0.35378,-0.06474,0.8946,0.09849,-0.50951,0.09435,-0.4037,-0.48713,-0.05323,0.51893,0.20522,0.03748,0.32315,-0.50777,0.35801,-0.07927,0.89324,0.25452,-0.49651,0.106,-0.4177,-0.54072,-0.04957,0.57794,0.07065,0.03748,0.32315,-0.00852,0.00533,-0.01278,0.05864,0.00818,-0.84647,-0.00216,-0.20404,5.39718,-0.01276,0.00927,-0.57374,-0.02148,0.94662,-3.4375,0.01636,-0.29607,-1.31836,-0.00109,-0.00056,2.63672,-0.00514,0.004,0.22372,0.00436,0.47178,-2.10938,-0.0046,-0.44743,-3.875,-0.01841,0.33158,1.625,0.00614,-0.10692,1.6875,-0.01227,-0.47498,-1.15,-0.01074,0.26437,-0.5625,0.0,0.103,0.2875,-0.00055,-0.22567,9.99874,0.00275,0.0026,-2.10687,-0.03988,0.62561,-2.4375,-0.01309,-0.2421,10.37109,0.0,0.00247,-6.41602,0.00171,-1e-05,2.51687,0.00545,0.41619,3.95508,0.01227,-0.37451,-2.625,0.03682,-0.51195,-2.0625,0.01687,-0.04073,-0.25,0.03068,0.03851,-0.15625,0.03068,0.06046,0.25,0.00614,0.3175,0.3375,0.00343,-0.00277,0.27965,5.0
26.3889,723,4.0,19.9,25.4,13,0.16428,-0.48574,0.35051,-0.06583,0.88847,0.09914,-0.50569,0.09561,-0.40533,-0.48792,-0.05161,0.5166,0.2048,0.03991,0.32226,-0.50577,0.35601,-0.07727,0.89124,0.25252,-0.49851,0.104,-0.4157,-0.53872,-0.05157,0.57594,0.07265,0.03948,0.32226,-0.00959,0.00426,-0.00852,0.05878,0.00819,-0.84636,-0.00379,-0.20404,5.48568,-0.00091,0.00928,-0.62626,-0.00767,0.94667,-3.3125,-0.01418,-0.29611,-1.31836,-0.00764,-0.00056,2.63672,-0.00857,0.00396,0.22372,0.00218,0.47179,-1.93359,0.03375,-0.44707,-3.8125,-0.06443,0.33052,1.5625,0.09511,-0.10568,1.5625,-0.04295,-0.47682,-1.10625,-0.02608,0.26343,-0.625,-0.01227,0.1025,0.16875,0.00056,-0.22567,10.08703,-0.00458,0.0026,-2.15885,-0.06443,0.62348,-2.4375,0.01527,-0.24209,10.45898,-0.04036,0.00245,-6.41602,0.00171,0.0,2.5728,0.00436,0.41618,3.95508,0.05522,-0.37326,-2.5,0.06289,-0.51042,-2.0,-0.01841,-0.04111,-0.3125,0.0,0.03926,-0.0875,0.14419,0.064,0.0625,-0.00614,0.31756,0.35,0.01543,-0.00277,0.22372,5.0
26.4115,724,5.6,8.3,14.3,13,0.15867,-0.48303,0.35379,-0.06767,0.88847,0.10413,-0.50459,0.1008,-0.40027,-0.49118,-0.0536,0.51835,0.20111,0.03615,0.32071,-0.50377,0.35401,-0.07527,0.88924,0.25052,-0.50051,0.102,-0.4137,-0.53672,-0.05357,0.57394,0.07465,0.03748,0.32071,-0.00852,0.00639,-0.00852,0.05884,0.00824,-0.84646,0.00433,-0.20404,5.48568,0.0,0.00928,-0.62626,0.00767,0.94666,-3.5,-0.00109,-0.29608,-1.31836,-0.01309,-0.00056,2.63672,0.0,0.00402,0.22372,0.00982,0.47179,-1.8457,0.03528,-0.44611,-3.75,-0.07056,0.32911,1.5625,0.01841,-0.10465,1.75,-0.02454,-0.47764,-1.20625,-0.04449,0.2628,-0.6875,-0.03682,0.10241,0.10625,-0.00272,-0.22567,10.17593,0.0046,0.0026,-2.10619,-0.09664,0.6218,-2.5,0.0,-0.24209,10.45898,-0.00109,0.00246,-6.5918,0.0,0.0,2.5728,-0.00218,0.41618,3.95508,0.03221,-0.37257,-2.4375,0.05676,-0.50861,-2.0,0.0,-0.04113,-0.4375,0.02454,0.03939,-0.025,0.04295,0.06564,0.25,-0.00614,0.31758,0.30625,-0.01028,-0.0028,0.22372,5.0
26.4649,725,4.3,29.2,34.4,11,0.16832,-0.48565,0.34766,-0.06183,0.88989,0.09289,-0.50536,0.09057,-0.40464,-0.48765,-0.05526,0.51965,0.20819,0.04368,0.32211,-0.50177,0.35201,-0.07327,0.88989,0.24852,-0.50251,0.1,-0.4117,-0.53472,-0.05526,0.57194,0.07665,0.03948,0.32211,-0.00213,0.00426,-0.00213,0.05894,0.00827,-0.84641,0.00054,-0.20404,5.57413,-0.00091,0.00928,-0.57358,-0.05216,0.9463,-3.5,-0.00327,-0.29612,-1.31836,0.01309,-0.00055,2.63672,-0.00343,0.004,0.16779,-0.01636,0.47179,-1.8457,0.07977,-0.44454,-3.8125,-0.14573,0.32629,1.6875,0.12272,-0.1026,1.5625,-0.0675,-0.47925,-1.175,-0.05983,0.26121,-0.6875,-0.01841,0.10121,0.0625,-2e-05,-0.22567,10.17593,0.0055,0.00261,-2.10619,-0.15493,0.61836,-2.25,0.0,-0.24209,10.45898,-0.02073,0.00245,-6.50391,0.00171,0.0,2.5728,0.00764,0.41616,4.13086,0.10891,-0.37109,-2.5625,0.05369,-0.50712,-2.0,-0.01687,-0.04174,-0.5625,0.01841,0.04026,-0.15625,0.0092,0.06693,0.3125,0.01227,0.31755,0.2,0.03771,-0.00277,0.16779,5.0
26.4842,726,7.4,10.3,18.4,11,0.16413,-0.4836,0.34921,-0.0626,0.8918,0.09564,-0.50745,0.09721,-0.39997,-0.48669,-0.05647,0.51794,0.2103,0.03635,0.32153,-0.49977,0.35001,-0.07127,0.8918,0.24652,-0.50451,0.098,-0.4097,-0.53272,-0.05647,0.56994,0.07865,0.03748,0.32153,-0.00639,0.00213,-0.00639,0.05905,0.00825,-0.84644,-0.00162,-0.20404,5.75108,-0.00456,0.00928,-0.57342,0.0046,0.94583,-3.5,-0.00327,-0.29608,-1.14258,-0.00109,-0.00055,2.63672,0.00514,0.004,0.22372,-0.00873,0.47182,-1.75781,0.09817,-0.44162,-3.8125,-0.11965,0.32293,1.75,0.09817,-0.10006,1.5625,-0.01227,-0.48076,-1.28125,-0.0859,0.25977,-0.75,-0.09204,0.10052,0.0625,-0.0054,-0.22567,10.35312,-0.0018,0.0026,-2.10551,-0.09204,0.61575,-2.3125,-0.012,-0.24209,10.54688,-0.01418,0.00245,-6.50391,-0.01028,-1e-05,2.5728,0.00764,0.41616,4.30664,0.05369,-0.36959,-2.4375,0.0813,-0.50451,-2.0625,-0.01994,-0.04185,-0.625,0.01841,0.04039,-0.05,0.06443,0.0676,0.3125,0.01227,0.31751,0.29375,0.03428,-0.00277,0.16779,5.0
26.5358,727,7.0,27.8,36.5,12,0.1783,-0.48728,0.34481,-0.05097,0.89147,0.07834,-0.51041,0.08328,-0.40493,-0.4831,-0.062,0.51643,0.22409,0.04565,0.3197,-0.49777,0.34801,-0.06927,0.89147,0.24452,-0.50651,0.096,-0.4077,-0.53072,-0.05847,0.56794,0.08065,0.03948,0.3197,-0.01172,-0.00533,-0.0,0.05904,0.00823,-0.84638,0.00217,-0.20404,5.83953,0.0,0.00928,-0.52073,-0.01994,0.94585,-3.3125,0.012,-0.29612,-1.05469,0.01091,-0.00055,2.63672,-0.01543,0.004,0.22372,0.00545,0.47184,-1.58203,0.10431,-0.43923,-3.875,-0.13959,0.31956,1.875,0.15647,-0.09741,1.4375,-0.09204,-0.48238,-1.1875,-0.18715,0.25664,-0.5,-0.0859,0.09877,0.0375,1e-05,-0.22567,10.44201,-0.00366,0.0026,-2.05285,-0.05522,0.61372,-2.3125,0.00327,-0.24208,10.54688,-0.01527,0.00245,-6.50391,0.01028,1e-05,2.5728,-0.00109,0.41615,4.13086,0.06596,-0.36844,-2.375,0.0767,-0.50271,-2.0,-0.07977,-0.0436,-0.5,-0.00614,0.04091,-0.15625,0.0721,0.06884,0.3125,0.02454,0.31758,0.25625,-0.01028,-0.00276,0.27965,5.0
26.5559,728,9.7,9.2,19.8,13,0.18241,-0.48535,0.34226,-0.04799,0.89314,0.07139,-0.51331,0.07917,-0.4041,-0.47918,-0.06511,0.52299,0.23253,0.04444,0.3219,-0.49577,0.34601,-0.06727,0.89314,0.24252,-0.50851,0.094,-0.4057,-0.52872,-0.06047,0.56594,0.08265,0.04148,0.3217,-0.00639,-0.00852,-0.02024,0.05914,0.00819,-0.84639,0.00597,-0.20402,5.92803,-0.01002,0.00928,-0.57326,0.0046,0.94587,-3.4375,0.0,-0.29609,-1.05469,0.01527,-0.00054,2.63672,-0.01543,0.004,0.22372,0.00327,0.47185,-1.58203,0.11812,-0.43487,-4.0625,-0.13499,0.31511,2.0,0.21169,-0.0915,1.1875,-0.09204,-0.4861,-1.10625,-0.07823,0.2538,-0.5625,-0.11658,0.09743,0.0625,1e-05,-0.22566,10.53091,-0.00183,0.00261,-2.00019,-0.14419,0.61103,-2.1875,-0.00764,-0.24208,10.63477,-0.02618,0.00246,-6.50391,0.00343,0.0,2.62873,0.00218,0.41614,4.30664,0.0813,-0.36669,-2.375,0.10124,-0.49954,-2.0625,-0.03835,-0.04568,-0.5,0.03682,0.04106,-0.11875,0.05062,0.06971,0.4375,0.00614,0.31749,0.1625,0.01714,-0.00272,0.22372,5.0
26.5951,729,3.9,20.3,25.5,13,0.17874,-0.48571,0.33995,-0.04977,0.89117,0.07338,-0.51245,0.08407,-0.4026,-0.48081,-0.06617,0.51733,0.22918,0.04484,0.31948,-0.49377,0.34401,-0.06527,0.89117,0.24052,-0.51051,0.092,-0.4037,-0.52672,-0.06247,0.56394,0.08465,0.04348,0.3197,-0.00959,0.00852,0.0032,0.05915,0.00823,-0.8463,-0.00217,-0.20404,5.92803,0.00364,0.00928,-0.57326,-0.0046,0.94585,-3.25,0.00218,-0.29614,-1.14258,0.00327,-0.00057,2.63672,-0.00514,0.004,0.22372,0.0,0.47184,-1.58203,0.15493,-0.4315,-4.125,-0.06903,0.31299,1.875,0.13959,-0.08744,1.125,-0.12272,-0.48906,-1.0,-0.06596,0.25212,-0.625,-0.12272,0.09382,0.18125,0.00054,-0.22566,10.44201,-0.00092,0.00259,-2.05285,-0.21016,0.60662,-2.0,0.00218,-0.24207,10.63477,-0.03491,0.00245,-6.5918,0.01028,0.0,2.5728,0.00764,0.41611,4.21875,0.13652,-0.36365,-2.5625,0.06136,-0.49796,-2.0625,-0.02148,-0.04633,-0.625,0.06136,0.04258,-0.15625,0.14726,0.07215,0.25,-0.00614,0.31744,0.29375,-0.00514,-0.00275,0.22372,5.0
