# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.002, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
13.1253,358,4.8,34.5,40.5,14,0.51138,-0.69683,1.06328,-0.14583,0.94319,0.41786,-0.06025,-0.06948,-0.32233,-1.26896,-0.13905,0.89062,-0.08807,-0.11301,0.29788,-0.40615,0.88254,-0.14944,1.21188,0.40068,-0.06211,-0.01632,-0.15133,-0.88285,-0.08784,1.32926,-0.06573,-0.22929,0.12905,0.00213,0.00213,-0.01172,0.01265,0.00663,-0.53487,-0.00052,-0.2437,3.03797,0.00459,0.00386,-0.73934,-0.04602,1.2306,-1.0625,-0.02182,-0.22872,-7.38281,-0.01418,0.00099,1.23047,0.01543,0.00244,0.27965,0.012,0.48933,-7.20703,-0.09817,-0.35436,-3.0,-0.02148,0.75938,7.125,0.1626,-0.17898,1.5625,-0.01227,-0.06325,-0.06875,0.17334,0.39246,0.0,-0.04909,-0.01766,0.2625,-0.00106,-0.23929,7.17863,-0.00183,0.02089,-3.20781,-0.02148,1.34654,-0.6875,-0.01636,-0.19368,4.6582,-0.00654,0.00101,-5.88867,0.01028,-0.00299,3.41175,-0.00327,0.4166,-3.07617,-0.09664,-0.13092,-0.8125,-0.05522,-0.75757,-7.4375,-0.05522,-0.06017,-1.3125,0.04295,-0.23369,0.125,-0.06596,-0.06167,-0.1875,0.0859,0.12791,-0.14375,-0.012,-0.00076,-0.22372,5.0
13.1442,359,5.5,12.3,18.8,14,0.50817,-0.71207,1.0558,-0.13613,0.9225,0.41273,-0.06877,-0.07919,-0.3265,-1.26767,-0.1505,0.85695,-0.0866,-0.09522,0.31307,-0.40815,0.88454,-0.14744,1.20988,0.40268,-0.06411,-0.01832,-0.15333,-0.88485,-0.08984,1.32726,-0.06773,-0.22729,0.13105,-0.01278,-0.00107,-0.01065,0.01263,0.00656,-0.53485,0.00213,-0.24354,3.12746,-0.00734,0.00389,-0.79176,-0.01841,1.23002,-1.125,-0.01745,-0.22896,-7.38281,-0.00873,0.00101,1.40625,-0.01543,0.00244,0.33558,-0.00218,0.48932,-7.20703,-0.08897,-0.35797,-2.8125,0.01534,0.75972,7.125,0.03068,-0.17676,1.6875,0.0,-0.06338,0.05,0.04142,0.39488,0.0625,-0.01227,-0.01787,0.075,0.00327,-0.239,7.0901,-0.00371,0.02093,-3.15663,-0.02608,1.34543,-0.6875,-0.01745,-0.19377,4.6582,-0.02509,0.001,-5.80078,0.0,-0.003,3.29989,-0.00764,0.41645,-2.90039,-0.0905,-0.13431,-0.6875,-0.06289,-0.7595,-7.375,-0.02301,-0.0613,-1.3125,0.0,-0.23327,0.25625,0.00153,-0.06243,-0.3125,0.00614,0.12902,0.01875,0.0,-0.00074,-0.16779,5.0
13.1832,360,4.1,19.1,24.3,13,0.52666,-0.72072,1.05462,-0.13045,0.90046,0.41629,-0.06371,-0.08549,-0.34128,-1.2693,-0.15349,0.81623,-0.09181,-0.07484,0.32674,-0.41015,0.88654,-0.14544,1.20788,0.40468,-0.06371,-0.02032,-0.15533,-0.88685,-0.09184,1.32526,-0.06973,-0.22529,0.13305,-0.00746,-0.00213,-0.01065,0.0128,0.00648,-0.53483,0.00055,-0.24348,3.30549,0.00276,0.00391,-0.68801,-0.04449,1.22853,-1.125,-0.01309,-0.2292,-7.20703,0.00982,0.00101,1.31836,-0.01886,0.00242,0.33558,0.00327,0.48932,-7.20703,-0.07056,-0.36011,-2.9375,0.04909,0.76054,7.1875,0.08437,-0.17436,1.625,0.0,-0.06311,-0.06875,0.14113,0.39904,-0.125,-0.05522,-0.01933,0.10625,0.00119,-0.23881,7.35655,-0.01105,0.02094,-3.20594,-0.11812,1.34289,-0.625,-0.00654,-0.19394,4.6582,-0.01854,0.00101,-5.80078,-0.00171,-0.00299,3.29989,0.00982,0.41638,-2.8125,-0.06903,-0.13654,-0.6875,-0.06289,-0.76094,-7.4375,-0.19328,-0.06585,-0.9375,0.04909,-0.23167,0.1875,-0.12272,-0.06451,-0.1875,0.03068,0.13059,0.0,-0.00514,-0.00072,-0.16779,5.0
13.2091,361,3.9,11.7,16.8,13,0.52289,-0.71577,1.04898,-0.12292,0.90434,0.40505,-0.06661,-0.09082,-0.35052,-1.2622,-0.15863,0.81592,-0.07974,-0.06748,0.33055,-0.41215,0.88854,-0.14344,1.20588,0.40505,-0.06571,-0.02232,-0.15733,-0.88885,-0.09384,1.32326,-0.07173,-0.22329,0.13505,-0.00746,0.00959,-0.01065,0.01305,0.00647,-0.53481,0.00323,-0.24339,3.28529,-0.0055,0.00383,-0.79224,-0.10124,1.2268,-1.125,-0.01309,-0.22955,-7.11914,-0.00327,0.001,1.31836,0.00686,0.00234,0.27965,-0.00109,0.48932,-6.94336,-0.04909,-0.36174,-2.9375,0.05983,0.76239,7.125,0.10278,-0.17264,1.625,-0.00614,-0.06319,-0.05625,0.09511,0.40157,-0.0625,-0.11658,-0.02065,0.14375,-0.00059,-0.23864,7.44594,0.0046,0.02098,-3.15287,-0.17181,1.33881,-0.4375,-0.03054,-0.19426,4.83398,-0.00764,0.00102,-5.80078,-0.00171,-0.003,3.35582,-0.00436,0.41625,-2.63672,-0.03375,-0.1379,-0.8125,-0.07517,-0.76259,-7.4375,-0.20555,-0.07137,-0.8125,0.17794,-0.2275,-0.15625,-0.25924,-0.06867,0.125,0.11045,0.13175,-0.0125,0.0,-0.00074,-0.16779,5.0
13.2508,362,4.5,19.3,25.1,14,0.58392,-0.75014,1.02941,-0.13894,0.86569,0.43003,-0.05802,-0.08735,-0.3604,-1.25985,-0.15633,0.75293,-0.09972,-0.05128,0.34233,-0.41415,0.89054,-0.14144,1.20388,0.40705,-0.06371,-0.02432,-0.15933,-0.89085,-0.09584,1.32126,-0.07373,-0.22129,0.13705,-0.00533,0.01704,-0.00959,0.01336,0.00647,-0.53478,0.00591,-0.24329,3.64007,-0.01192,0.0038,-0.79333,-0.09664,1.22443,-1.125,-0.01854,-0.22987,-7.11914,0.00109,0.00102,1.40625,-0.00171,0.0023,0.33558,0.00873,0.48932,-6.94336,-0.07363,-0.36259,-3.0,0.07056,0.76433,7.125,0.18254,-0.16486,1.125,-0.03068,-0.06394,-0.08125,-0.01841,0.40226,0.0625,-0.03682,-0.024,0.14375,0.00037,-0.23859,7.62386,0.01563,0.02097,-3.151,-0.01074,1.33685,-0.5625,0.00873,-0.19452,4.83398,-0.00764,0.00101,-5.80078,-0.00686,-0.00301,3.35582,0.0,0.41625,-2.63672,-0.03528,-0.13954,-0.875,-0.13806,-0.76541,-7.3125,-0.04142,-0.07517,-0.875,0.09204,-0.22363,-0.075,-0.05216,-0.07083,-0.125,0.04909,0.13404,-0.0125,0.00686,-0.00076,-0.16779,5.0
13.2732,363,3.8,9.4,14.1,14,0.57109,-0.74077,1.02176,-0.12878,0.87912,0.41407,-0.06808,-0.09002,-0.3628,-1.25211,-0.15918,0.76544,-0.08989,-0.05238,0.34083,-0.41615,0.89254,-0.13944,1.20188,0.40905,-0.06571,-0.02632,-0.16133,-0.89285,-0.09784,1.31926,-0.07573,-0.21929,0.13905,-0.01491,0.00746,-0.00852,0.01363,0.00643,-0.53469,0.00213,-0.24325,3.64007,-0.00918,0.00384,-0.79333,-0.0675,1.22319,-1.1875,-0.01854,-0.2301,-7.03125,0.0,0.00101,1.31836,-0.012,0.0023,0.33558,-0.00327,0.48933,-6.85547,-0.02761,-0.36406,-3.0625,0.09971,0.76741,7.0625,0.0721,-0.16358,1.3125,0.01227,-0.06414,-0.01875,0.04909,0.40274,0.0625,-0.07977,-0.02524,0.14375,-0.00433,-0.23854,7.71326,0.00188,0.021,-3.09793,-0.05062,1.33653,-0.6875,0.0,-0.19469,5.00977,-0.02509,0.00101,-5.80078,-0.01028,-0.00301,3.24396,-0.00545,0.4162,-2.28516,-0.0092,-0.14052,-0.875,-0.14419,-0.76914,-7.1875,-0.07363,-0.07633,-0.875,0.09817,-0.22206,-0.05,-0.04295,-0.0714,-0.1875,0.11045,0.13558,-0.0375,-0.01028,-0.00074,-0.16779,5.0
13.3324,364,4.2,34.1,39.8,14,0.62964,-0.7546,1.01525,-0.1335,0.83488,0.42943,-0.06301,-0.09632,-0.367,-1.25308,-0.1647,0.70508,-0.1009,-0.03159,0.35136,-0.41815,0.89454,-0.13744,1.19988,0.41105,-0.06371,-0.02832,-0.16333,-0.89485,-0.09984,1.31726,-0.07773,-0.21729,0.14105,-0.00639,0.00213,-0.01278,0.0137,0.00636,-0.53475,-0.00107,-0.24322,3.72901,0.00367,0.00381,-0.84575,-0.00614,1.22245,-1.375,-0.02727,-0.23021,-7.03125,0.00327,0.00101,1.40625,0.01028,0.00234,0.33558,0.0,0.48933,-6.76758,-0.05983,-0.36554,-3.0625,0.06596,0.77042,7.0,0.11965,-0.16032,1.1875,-0.01227,-0.06414,-0.10625,0.02761,0.40429,0.0625,-0.03068,-0.02746,0.10625,0.00331,-0.23848,7.71326,-0.00738,0.021,-3.09793,-0.03068,1.33472,-0.75,0.00545,-0.19475,5.09766,-0.00654,0.00101,-5.80078,-0.00171,-0.00301,3.24396,-0.00436,0.41617,-2.28516,-0.07517,-0.14168,-0.875,-0.1488,-0.7737,-7.0,-0.03068,-0.07741,-1.0,0.16567,-0.21779,-0.3,-0.03068,-0.07274,-0.3125,0.17794,0.14131,-0.36875,-0.00171,-0.00072,-0.16779,5.0
13.3465,365,5.0,8.0,13.9,13,0.63226,-0.75699,1.00163,-0.12547,0.85238,0.41212,-0.07523,-0.09578,-0.3746,-1.24307,-0.16761,0.70238,-0.09557,-0.01899,0.35802,-0.42015,0.89654,-0.13544,1.19788,0.41212,-0.06571,-0.03032,-0.16533,-0.89685,-0.10184,1.31526,-0.07973,-0.21529,0.14305,-0.00959,0.00107,-0.00746,0.0138,0.00635,-0.53466,-0.00164,-0.24322,3.72901,-0.00644,0.00381,-0.84575,-0.00767,1.22203,-1.375,-0.00982,-0.2303,-7.11914,0.0,0.00101,1.31836,0.012,0.00232,0.39151,0.00327,0.48932,-6.76758,-0.0721,-0.36747,-3.0,0.06443,0.77261,7.0,0.02148,-0.15619,1.1875,0.0,-0.06413,0.0,0.0092,0.40467,0.1875,-0.00614,-0.02819,-0.01875,-0.00208,-0.23848,7.71326,-0.00734,0.021,-3.09793,-0.0092,1.33465,-0.875,0.01309,-0.19484,5.00977,-0.00218,0.00102,-5.80078,0.0,-0.00301,3.24396,0.01963,0.41611,-2.28516,-0.05369,-0.14349,-0.9375,-0.10278,-0.7777,-7.0,-0.0092,-0.07826,-1.0625,-0.01227,-0.21567,-0.075,0.0,-0.0732,-0.375,0.03068,0.14345,-0.13125,-0.03085,-0.00074,-0.16779,5.0
13.3903,366,4.2,19.0,24.3,12,0.6508,-0.7734,0.99721,-0.12176,0.83327,0.41289,-0.06662,-0.10336,-0.39135,-1.24078,-0.17299,0.68371,-0.09359,-0.0034,0.36973,-0.42215,0.89854,-0.13344,1.19588,0.41289,-0.06662,-0.03232,-0.16733,-0.89885,-0.10384,1.31326,-0.08173,-0.21329,0.14505,-0.0032,-0.0032,-0.00746,0.01383,0.00641,-0.53466,0.0016,-0.24322,3.64007,-0.00827,0.00382,-0.79333,-0.02915,1.22147,-1.5625,0.0,-0.23031,-7.03125,-0.012,0.00099,1.23047,-0.00857,0.00233,0.39151,-0.01745,0.48932,-6.76758,-0.07363,-0.36934,-3.0625,0.0,0.77369,7.125,0.03221,-0.15481,1.25,0.00614,-0.0639,-0.125,0.05676,0.40674,0.0625,-0.11658,-0.0309,0.16875,-0.00425,-0.23847,7.71326,-0.00548,0.02101,-3.09793,0.0,1.33452,-1.0,-0.01091,-0.19487,5.00977,-0.00545,0.00101,-5.80078,0.00343,-0.00301,3.35582,-0.00545,0.41608,-2.46094,-0.08744,-0.14615,-0.875,-0.0767,-0.77986,-7.0,-0.09204,-0.08071,-0.9375,0.01841,-0.21435,-0.075,-0.1488,-0.07626,-0.125,0.07977,0.14609,-0.275,0.0,-0.00072,-0.16779,5.0
13.4109,367,4.1,6.7,11.6,14,0.69611,-0.77103,0.99142,-0.1153,0.82166,0.40734,-0.07048,-0.10995,-0.3951,-1.23824,-0.17302,0.63781,-0.09429,0.00723,0.37787,-0.42415,0.90054,-0.13144,1.19388,0.41089,-0.06862,-0.03432,-0.16933,-0.90085,-0.10584,1.31126,-0.08373,-0.21129,0.14705,-0.0032,-0.0032,-0.01917,0.01384,0.00634,-0.5346,0.00209,-0.24319,3.64007,-0.02389,0.00379,-0.79333,-0.13652,1.21966,-1.375,-0.00327,-0.23036,-7.11914,0.00654,0.001,1.23047,0.024,0.00236,0.39151,-0.00436,0.48932,-6.85547,0.00307,-0.371,-3.1875,0.02454,0.77415,7.25,0.04142,-0.15413,1.25,0.00614,-0.06412,-0.1625,0.14573,0.40917,-0.0625,-0.12272,-0.03371,0.19375,-0.00055,-0.23841,7.71326,0.00092,0.02102,-3.09793,-0.06596,1.33392,-0.9375,-0.01418,-0.19494,5.00977,-0.02836,0.00101,-5.80078,0.01371,-0.003,3.29989,0.00873,0.41608,-2.28516,-0.09357,-0.14902,-0.8125,-0.01534,-0.78102,-7.125,-0.17334,-0.08372,-0.8125,0.04909,-0.21376,-0.025,-0.06289,-0.0801,-0.125,0.02454,0.14706,-0.14375,-0.00514,-0.00072,-0.16779,5.0
13.4792,368,4.7,40.8,46.4,13,0.71481,-0.79203,0.96705,-0.13161,0.7978,0.4258,-0.0661,-0.1035,-0.41428,-1.22976,-0.16587,0.61542,-0.10714,0.01609,0.38152,-0.42615,0.90254,-0.13161,1.19188,0.41289,-0.06662,-0.03632,-0.17133,-0.90285,-0.10784,1.30926,-0.08573,-0.20929,0.14905,-0.00959,0.00746,-0.01491,0.01375,0.00633,-0.53461,0.0032,-0.24314,3.46268,-0.01285,0.00374,-0.79279,-0.11198,1.21617,-1.3125,-0.01854,-0.23039,-7.11914,0.00873,0.00101,1.31836,0.024,0.00234,0.39151,-0.00764,0.48931,-6.94336,-0.04295,-0.37142,-3.25,0.01381,0.77473,7.375,0.02608,-0.15343,1.4375,-0.06136,-0.06581,-0.08125,-0.0046,0.41074,-0.125,-0.10431,-0.03676,0.2625,-0.00308,-0.23835,7.44594,-0.01469,0.021,-3.15287,-0.15493,1.33024,-0.75,-0.00327,-0.195,4.83398,-0.012,0.00102,-5.71289,0.00686,-0.00301,3.24396,0.00654,0.41606,-2.54883,-0.01994,-0.15074,-0.875,-0.00614,-0.78113,-7.25,0.0046,-0.08566,-1.0,0.04295,-0.21224,0.03125,-0.04449,-0.08201,-0.1875,0.01841,0.14786,-0.05,-0.02571,-0.00074,-0.16779,5.0
13.5299,369,6.3,43.5,50.6,14,0.72888,-0.78781,0.96782,-0.13373,0.78846,0.43123,-0.06401,-0.1049,-0.41348,-1.22905,-0.16489,0.59677,-0.10925,0.02263,0.38321,-0.42815,0.90454,-0.13361,1.18988,0.41489,-0.06462,-0.03832,-0.17333,-0.90485,-0.10984,1.30726,-0.08773,-0.20729,0.15105,-0.00852,0.0032,-0.01278,0.01377,0.00642,-0.53466,0.00323,-0.24309,3.28529,-0.00366,0.00371,-0.79224,-0.08744,1.21405,-1.375,-0.03272,-0.23064,-7.11914,0.00327,0.00101,1.31836,0.00171,0.00233,0.33558,-0.00218,0.48933,-7.03125,-0.04295,-0.3726,-3.25,0.00614,0.77488,7.4375,0.01074,-0.1533,1.4375,0.04295,-0.06781,0.0125,0.04295,0.41103,-0.0625,-0.07977,-0.0387,0.2375,-0.00267,-0.23825,7.35655,-0.00274,0.02094,-3.20594,-0.07056,1.32565,-0.6875,-0.00545,-0.19527,4.83398,-0.00982,0.00103,-5.80078,0.012,-0.00301,3.29989,0.00218,0.41605,-2.63672,-0.06903,-0.15297,-0.8125,-0.00767,-0.78112,-7.3125,-0.00307,-0.08571,-1.125,0.06136,-0.21199,0.125,-0.03375,-0.08321,-0.1875,0.0675,0.14836,0.01875,-0.01028,-0.00072,-0.16779,5.0
13.5474,370,4.1,12.6,17.5,13,0.75036,-0.7956,0.96344,-0.13312,0.77431,0.43269,-0.0606,-0.11104,-0.42697,-1.22754,-0.15997,0.57305,-0.11307,0.03569,0.39184,-0.43015,0.90654,-0.13312,1.18788,0.41689,-0.06262,-0.04032,-0.17533,-0.90685,-0.11184,1.30526,-0.08973,-0.20529,0.15305,-0.00426,0.00213,-0.00959,0.01383,0.00642,-0.53455,-0.00216,-0.24305,3.37423,-1e-05,0.00372,-0.84466,-0.05522,1.21143,-1.3125,-0.00982,-0.23073,-7.20703,-0.00327,0.001,1.23047,0.0,0.0023,0.39151,-0.00436,0.48933,-6.94336,-0.01381,-0.37313,-3.375,-0.00307,0.77502,7.5,0.00614,-0.15327,1.3125,0.00614,-0.06746,0.13125,0.00614,0.41234,-0.0625,-0.01227,-0.04024,0.10625,-0.00229,-0.23816,7.53534,0.01289,0.02097,-3.09981,-0.03221,1.32341,-0.6875,0.00436,-0.19532,4.83398,-0.02618,0.00102,-5.80078,0.0,-0.00303,3.29989,-0.00654,0.41604,-2.46094,-0.03221,-0.15487,-0.875,0.00153,-0.78116,-7.4375,0.0,-0.08642,-1.1875,0.0,-0.21116,0.24375,-0.10278,-0.08824,0.0,0.06136,0.15041,0.0,0.00514,-0.00072,-0.16779,5.0
13.6253,371,9.6,51.2,61.8,14,0.76052,-0.79519,0.95193,-0.12921,0.77484,0.42717,-0.06483,-0.10876,-0.42892,-1.21324,-0.15984,0.56039,-0.10889,0.03857,0.39619,-0.43215,0.90854,-0.13112,1.18588,0.41889,-0.06462,-0.04232,-0.17733,-0.90885,-0.11384,1.30326,-0.09173,-0.20329,0.15505,-0.00959,-0.0032,-0.01704,0.01396,0.00646,-0.53455,0.00161,-0.24303,3.37375,-0.00275,0.00371,-0.74037,-0.04909,1.20975,-1.375,0.00109,-0.23079,-7.20703,-0.00436,0.00101,1.40625,0.00343,0.0023,0.39151,-0.01636,0.48933,-6.85547,-0.06443,-0.37426,-3.4375,0.0092,0.77551,7.6875,0.01534,-0.15329,1.3125,0.0675,-0.06489,0.025,0.0675,0.41479,-0.0625,-0.11658,-0.04348,0.3,0.00378,-0.23814,7.53534,-0.00095,0.02097,-3.09981,-0.07823,1.3209,-0.6875,-0.01527,-0.19535,4.83398,-0.012,0.00102,-5.80078,0.00686,-0.00303,3.35582,-0.00545,0.41605,-2.54883,-0.01381,-0.15534,-1.0625,-0.0046,-0.7812,-7.625,-0.09204,-0.08884,-1.0625,0.20862,-0.20722,-0.15625,0.00767,-0.0911,0.0,0.04295,0.15299,-0.025,-0.024,-0.00074,-0.16779,5.0
13.6457,372,5.9,13.4,20.3,14,0.78294,-0.80876,0.93836,-0.12739,0.76528,0.41621,-0.068,-0.12028,-0.44921,-1.20681,-0.16385,0.53684,-0.10532,0.0573,0.40795,-0.43415,0.91054,-0.12912,1.18388,0.41689,-0.06662,-0.04432,-0.17933,-0.91085,-0.11584,1.30126,-0.09373,-0.20129,0.15705,-0.0032,0.01065,-0.00746,0.014,0.00642,-0.53455,0.00487,-0.24292,3.55066,0.00094,0.00383,-0.63661,-0.02301,1.20927,-1.4375,-0.01636,-0.23096,-7.03125,0.0,0.001,1.23047,0.00171,0.00226,0.39151,0.0,0.48932,-6.76758,-0.07363,-0.37722,-3.3125,0.04755,0.77671,7.625,0.02148,-0.15325,1.4375,-0.01841,-0.0636,-0.06875,0.0721,0.41722,-0.0625,-0.03068,-0.04517,0.19375,-0.0028,-0.23804,7.62386,0.01014,0.021,-3.151,-0.03375,1.31977,-0.8125,-0.01527,-0.19548,5.00977,0.00218,0.00102,-5.80078,-0.00857,-0.00301,3.41175,0.00327,0.41599,-2.54883,0.00307,-0.15564,-1.125,-0.02608,-0.78177,-7.6875,-0.05216,-0.09101,-1.125,0.07363,-0.20199,-0.16875,-0.03068,-0.09131,-0.125,0.05522,0.15351,0.04375,-0.00857,-0.00072,-0.16779,5.0
13.6744,373,4.1,10.3,15.4,13,0.79032,-0.8051,0.93292,-0.12085,0.75373,0.41063,-0.0662,-0.11797,-0.44978,-1.20037,-0.16506,0.52802,-0.10233,0.0624,0.40853,-0.43615,0.91254,-0.12712,1.18188,0.41489,-0.0662,-0.04632,-0.18133,-0.91285,-0.11784,1.29926,-0.09573,-0.19929,0.15905,0.00426,0.00639,-0.01172,0.01405,0.00645,-0.53466,0.00161,-0.24287,3.46221,-0.00275,0.0038,-0.68849,-0.04602,1.20826,-1.5,-0.00764,-0.23102,-7.11914,0.00764,0.00102,1.31836,0.012,0.00229,0.39151,-0.012,0.48931,-6.85547,-0.00307,-0.37774,-3.5,0.07517,0.7782,7.625,0.03682,-0.15271,1.5,-0.02454,-0.06419,-0.125,-0.00307,0.41847,-0.1875,-0.07363,-0.04679,0.2125,0.00856,-0.238,7.62386,0.00545,0.02099,-3.151,-0.05829,1.31834,-0.8125,-0.00873,-0.19552,5.00977,-0.024,0.00103,-5.80078,-0.00857,-0.00301,3.29989,-0.00654,0.41596,-2.54883,0.0046,-0.15583,-1.1875,-0.01381,-0.78207,-7.8125,-0.12425,-0.09346,-1.0,0.09204,-0.19972,-0.18125,-0.03988,-0.09246,-0.125,0.07977,0.15539,0.01875,-0.02228,-0.00072,-0.16779,5.0
13.7487,374,7.1,48.5,56.2,14,0.80706,-0.80559,0.91881,-0.11398,0.74439,0.40484,-0.07044,-0.12353,-0.46995,-1.18293,-0.16252,0.50961,-0.09781,0.07996,0.41437,-0.43815,0.91454,-0.12512,1.17988,0.41289,-0.0682,-0.04832,-0.18333,-0.91485,-0.11984,1.29726,-0.09773,-0.19729,0.16105,-0.00852,0.01065,-0.00639,0.0142,0.00647,-0.53467,-1e-05,-0.24287,3.55114,-0.00368,0.00381,-0.74091,-0.12885,1.20549,-1.375,-0.00873,-0.23112,-7.11914,-0.01091,0.00101,1.40625,-0.01886,0.0023,0.33558,0.00109,0.48933,-6.76758,-0.04602,-0.37837,-3.5,0.05983,0.77992,7.625,0.02454,-0.15189,1.5625,0.01227,-0.06465,-0.125,-0.01687,0.41813,-0.3125,-0.05522,-0.04933,0.2375,0.00153,-0.23797,7.62386,0.00826,0.02101,-3.151,-0.02608,1.31667,-0.8125,0.00764,-0.19566,5.09766,-0.012,0.00102,-5.80078,0.00171,-0.00304,3.29989,0.00873,0.41594,-2.54883,-0.01074,-0.15611,-1.3125,-0.0721,-0.78341,-7.8125,-0.02761,-0.09487,-1.1875,0.10431,-0.19601,-0.33125,-0.02454,-0.09346,-0.1875,0.14726,0.15796,-0.11875,-0.00171,-0.00075,-0.16779,5.0
13.7769,375,6.8,20.1,28.1,11,0.816,-0.8187,0.91125,-0.12227,0.73591,0.41333,-0.06738,-0.1204,-0.47022,-1.18372,-0.16547,0.50016,-0.09824,0.0856,0.41519,-0.44015,0.91254,-0.12312,1.17788,0.41333,-0.06738,-0.05032,-0.18533,-0.91685,-0.12184,1.29526,-0.09824,-0.19529,0.16305,-0.0,0.00533,-0.00746,0.01436,0.00645,-0.53457,0.00379,-0.24287,3.46268,0.00277,0.00382,-0.79279,-0.10278,1.20058,-1.25,0.0,-0.23119,-7.11914,0.00218,0.001,1.23047,0.00686,0.00233,0.33558,-0.00873,0.48933,-6.76758,-0.06289,-0.38012,-3.5,0.07977,0.78264,7.625,0.00153,-0.1518,1.6875,-0.03682,-0.06529,-0.15,-0.00767,0.41813,-0.4375,-0.04295,-0.05068,0.18125,0.00337,-0.2379,7.62386,-0.0129,0.02106,-3.151,-0.02454,1.31617,-0.875,-0.00982,-0.19571,5.00977,0.0,0.00104,-5.80078,0.00686,-0.00301,3.35582,0.00982,0.41588,-2.54883,-0.02148,-0.15693,-1.375,-0.07517,-0.78712,-7.625,-0.0092,-0.09505,-1.3125,0.03068,-0.19491,-0.14375,-0.05062,-0.09492,-0.1875,0.03682,0.16391,-0.19375,-0.00686,-0.00074,-0.22372,5.0
