# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
6.8646,185,4.4,20.2,25.5,3,0.12696,-0.69643,0.24726,0.00102,0.79714,-0.03647,-0.31243,-0.05699,-0.38732,-0.47423,-0.16951,0.34497,0.30383,0.09237,0.15689,-0.69643,0.24726,0.00102,0.79714,0.06662,-0.31243,-0.0544,-0.38732,-0.47423,-0.16951,0.34497,0.27219,0.09237,0.15689,-0.00213,0.00107,-0.00533,0.02296,0.00825,0.16074,-0.00108,-0.22573,-0.17613,-0.00183,0.00327,-0.94207,0.12579,0.82086,-1.6875,-0.01527,-0.25643,-6.76758,0.00873,-0.0161,3.95508,0.01543,0.02362,-2.18129,0.00327,0.4715,-7.82227,-0.03682,-0.60792,-5.5,-0.02761,0.23581,1.125,0.26691,-0.02821,1.0,-0.1534,-0.30319,-0.74375,-0.40344,0.09049,-0.4375,-0.46019,-0.03312,0.0,-0.00647,-0.23,3.19529,-0.01098,-0.00913,-3.03627,0.04449,0.3734,-1.625,-0.00873,-0.2245,4.30664,-0.01745,-0.00063,-5.97656,0.01371,-0.00627,3.57955,0.00764,0.41342,-2.72461,0.01534,-0.33182,-2.875,0.09971,-0.44942,-1.9375,-0.17641,-0.13813,-1.6875,0.05522,0.0905,-0.16875,0.32367,0.24611,0.4375,0.18408,0.15184,0.24375,0.0,-0.16149,-0.22372,5.0
6.8917,186,4.8,13.4,19.3,2,0.12741,-0.69678,0.24408,0.00758,0.80413,-0.04528,-0.31736,-0.06199,-0.38926,-0.46787,-0.17274,0.34963,0.30997,0.09069,0.15724,-0.69678,0.24408,0.00758,0.80413,0.05662,-0.31736,-0.06199,-0.38926,-0.46787,-0.17274,0.34963,0.28219,0.09069,0.15724,-0.01491,-0.0,-0.02663,0.023,0.0083,0.16075,-0.00701,-0.22574,-0.17613,-0.01375,0.00326,-0.94207,0.0767,0.82559,-1.9375,-0.02945,-0.25645,-6.76758,0.00982,-0.01608,3.95508,0.00686,0.02358,-2.06942,-0.00436,0.47147,-7.73438,-0.02915,-0.60919,-5.3125,-0.08437,0.23396,0.75,0.2439,-0.02305,1.1875,0.03682,-0.30494,-0.51875,-0.37276,0.08213,-0.5625,-0.44792,-0.04368,-0.01875,0.00162,-0.22999,3.2843,0.01007,-0.00912,-2.98396,0.0767,0.37589,-1.8125,0.01745,-0.22448,4.39453,0.00545,-0.00061,-5.80078,0.00343,-0.00628,3.57955,-0.01527,0.4134,-2.8125,0.0,-0.33175,-3.125,0.16414,-0.44432,-2.1875,-0.24544,-0.14708,-0.875,0.17794,0.09209,-0.18125,0.49701,0.25679,0.0625,-0.03682,0.15397,0.25625,0.01028,-0.16149,-0.16779,5.0
6.921,187,4.4,10.0,14.9,7,0.09942,-0.69921,0.26097,-0.00019,0.79032,-0.03134,-0.31271,-0.05371,-0.40165,-0.47779,-0.16843,0.33707,0.29876,0.1007,0.15567,-0.69921,0.25408,-0.00019,0.79413,0.04662,-0.31271,-0.05371,-0.39926,-0.47779,-0.16843,0.33963,0.29219,0.10069,0.15567,-0.00639,0.00107,-0.01917,0.02313,0.00842,0.1607,-0.00431,-0.22573,0.00188,-0.0165,0.00324,-1.04669,0.26384,0.82931,-2.0,-0.01745,-0.25641,-6.67969,-0.00654,-0.01607,3.95508,-0.02571,0.02352,-2.12536,0.00327,0.47146,-7.73438,-0.08897,-0.61021,-5.25,-0.32981,0.22632,1.3125,0.6274,-0.00772,0.1875,-0.04295,-0.30509,-0.71875,-0.61819,0.06808,0.0,-0.26384,-0.05435,-0.05625,-0.00647,-0.22998,3.55093,1e-05,-0.00909,-3.03636,0.08437,0.37763,-1.625,0.024,-0.22445,4.39453,-0.024,-0.0006,-5.80078,-0.01028,-0.00629,3.57955,0.00218,0.41342,-2.54883,-0.03375,-0.33207,-3.1875,0.19942,-0.43856,-2.125,-0.23623,-0.15462,-0.5625,0.01227,0.09346,-0.14375,0.34208,0.26814,0.25,-0.00614,0.15343,0.26875,0.0,-0.16149,-0.22372,5.0
6.9791,188,4.9,33.4,39.7,5,0.11537,-0.70192,0.24397,0.01339,0.80372,-0.05909,-0.31545,-0.06365,-0.39993,-0.46264,-0.17428,0.34236,0.32022,0.10366,0.15151,-0.70192,0.24408,0.00981,0.80372,0.03662,-0.31545,-0.06365,-0.39993,-0.46779,-0.17428,0.34236,0.30219,0.10366,0.15151,-0.00426,0.01065,-0.01811,0.02315,0.00836,0.1606,-0.00216,-0.22572,0.00188,-0.00367,0.00323,-1.04669,-0.00767,0.83214,-2.4375,-0.03491,-0.25644,-6.67969,0.00764,-0.01607,3.95508,0.00514,0.02361,-2.12536,0.0,0.47146,-7.73438,0.0046,-0.61099,-5.375,-0.01227,0.22283,1.6875,-0.00767,-0.00319,0.3125,0.00614,-0.30491,-0.49375,-0.31753,0.05628,-0.25,0.04295,-0.05449,-0.01875,-0.00108,-0.22999,3.46193,-0.00366,-0.00911,-3.08868,-0.01994,0.37819,-2.0625,0.02509,-0.22443,4.30664,-0.02618,-0.0006,-5.97656,-0.02228,-0.00629,3.63548,0.01854,0.41342,-2.8125,-0.08897,-0.33414,-3.5625,0.00767,-0.43597,-2.5625,0.03221,-0.15593,-0.625,0.22703,0.09761,-0.0875,0.49087,0.27981,0.0,0.0,0.15215,0.23125,-0.00514,-0.16149,-0.11186,5.0
7.0084,189,4.4,23.5,29.0,2,0.11056,-0.70436,0.24573,0.01439,0.80407,-0.05924,-0.31579,-0.07168,-0.39456,-0.46993,-0.18372,0.34433,0.3158,0.10268,0.1525,-0.70436,0.24573,0.01439,0.80407,0.02662,-0.31579,-0.07168,-0.39456,-0.46993,-0.18372,0.34433,0.31219,0.10268,0.1525,-0.01278,0.00107,-0.01065,0.02298,0.00834,0.16039,0.00701,-0.22573,-0.08713,-0.0064,0.00324,-0.99438,0.01381,0.83208,-2.0,-0.00218,-0.25641,-6.67969,0.0,-0.01607,3.95508,-0.00857,0.0237,-2.18129,0.00545,0.47148,-7.73438,0.0,-0.6115,-5.5,-0.01534,0.22295,1.3125,0.0092,-0.00324,0.6875,0.0,-0.3043,-0.70625,-0.15186,0.05132,-0.625,-0.04295,-0.05429,-0.55,-0.00162,-0.22999,3.37311,-0.00091,-0.00911,-3.03632,0.01227,0.37798,-2.0,0.00109,-0.22452,4.30664,0.00982,-0.0006,-5.88867,0.02743,-0.00627,3.57955,0.00327,0.41342,-2.8125,-0.06596,-0.33766,-3.4375,0.01227,-0.43626,-2.1875,0.0092,-0.15599,-0.8125,0.12272,0.10308,-0.11875,0.02608,0.28496,0.625,-0.00614,0.15218,0.01875,0.00343,-0.16171,-0.16779,5.0
7.0255,190,4.2,8.1,12.8,5,0.13867,-0.70335,0.24095,0.03678,0.80965,-0.09405,-0.31282,-0.08928,-0.39259,-0.46239,-0.19026,0.35729,0.341,0.109,0.15845,-0.70335,0.24095,0.02439,0.80965,0.01662,-0.31282,-0.08168,-0.39259,-0.46239,-0.19026,0.35433,0.32219,0.109,0.15845,-0.00639,0.00213,-0.00746,0.02294,0.00824,0.16063,0.00324,-0.22572,-0.08713,-0.01282,0.00323,-0.99438,0.03375,0.8334,-1.875,-0.01527,-0.25642,-6.67969,-0.00982,-0.01607,3.95508,0.00171,0.02361,-2.06942,-0.00873,0.47147,-7.73438,0.00153,-0.61166,-5.6875,-0.02608,0.22129,1.3125,0.15493,0.00059,0.75,-0.02454,-0.3044,-0.70625,-0.21936,0.04462,-0.875,-0.36816,-0.06143,-0.10625,0.00054,-0.22998,3.37311,0.00092,-0.0091,-3.03632,0.00153,0.37801,-1.875,-0.01091,-0.22448,4.48242,-0.02291,-0.00061,-5.71289,-0.00857,-0.00629,3.57955,0.0,0.41346,-2.54883,-0.01074,-0.33834,-3.1875,0.04602,-0.43473,-2.3125,-0.15493,-0.15783,-1.1875,0.06136,0.10685,-0.31875,0.23777,0.2942,0.625,-0.03068,0.15047,0.175,0.01543,-0.16169,-0.16779,5.0
7.0885,191,5.5,34.8,42.4,3,0.11029,-0.70187,0.24658,0.03352,0.81517,-0.08335,-0.32453,-0.08167,-0.3965,-0.46571,-0.1921,0.36064,0.33858,0.1018,0.15662,-0.70187,0.24658,0.03352,0.81517,0.00662,-0.32282,-0.08167,-0.3965,-0.46571,-0.1921,0.36064,0.33219,0.1018,0.15662,-0.01278,0.0032,-0.0,0.023,0.00826,0.16069,0.00701,-0.22571,0.00188,-0.00274,0.00322,-1.04669,0.1534,0.83627,-1.9375,-0.02509,-0.25644,-6.67969,0.00982,-0.01607,3.95508,-0.00857,0.02352,-2.12536,-0.00109,0.47147,-7.73438,-0.03221,-0.61243,-5.5,-0.14113,0.21872,1.3125,0.43105,0.00815,0.5,-0.00614,-0.30433,-0.51875,-0.38963,0.02694,-0.1875,-0.28839,-0.07351,-0.09375,0.00108,-0.22998,3.46193,0.00549,-0.0091,-3.08868,0.08897,0.37923,-1.4375,0.00654,-0.22445,4.30664,-0.02836,-0.0006,-5.88867,-0.00686,-0.00629,3.57955,0.00218,0.41345,-2.63672,-0.02608,-0.33869,-3.0,0.18868,-0.43061,-2.3125,-0.30066,-0.16653,-0.8125,0.09817,0.11168,-0.275,0.37429,0.3094,0.0625,0.00614,0.15292,0.35,-0.01371,-0.16161,-0.22372,5.0
7.1183,192,8.0,20.2,29.7,7,0.13682,-0.70204,0.2362,0.05437,0.82533,-0.11647,-0.32049,-0.10266,-0.38611,-0.45711,-0.20135,0.3577,0.36001,0.11111,0.15338,-0.70204,0.23658,0.04352,0.82517,-0.00338,-0.32049,-0.09167,-0.3865,-0.45711,-0.20135,0.3577,0.34219,0.11111,0.15338,-0.02024,0.00746,-0.0767,0.02337,0.00831,0.16007,0.00809,-0.2257,0.09069,-0.01006,0.00323,-0.99433,0.10584,0.83938,-1.6875,-0.00873,-0.25642,-6.76758,0.01745,-0.0159,3.86719,0.03085,0.02397,-2.23722,0.00436,0.47149,-7.64648,-0.0721,-0.61323,-5.3125,0.03375,0.21816,1.5,0.14419,0.01315,1.1875,-0.11045,-0.30481,-0.93125,-0.32214,0.02035,-0.5625,-0.05522,-0.07872,-0.09375,-0.0027,-0.22994,3.55093,0.00092,-0.00903,-3.03636,0.10584,0.38135,-1.1875,-0.02727,-0.22477,4.57031,0.01418,-0.00045,-5.97656,0.02914,-0.00619,3.52362,0.00109,0.41344,-2.54883,-0.04142,-0.33897,-3.25,-0.00767,-0.42732,-2.4375,-0.04602,-0.17299,-0.9375,-0.11658,0.11238,-0.4625,0.28072,0.31654,0.4375,-0.03682,0.15341,0.26875,-0.00686,-0.1616,-0.22372,5.0
7.1461,193,6.9,16.1,24.0,6,0.109,-0.70835,0.23626,0.03192,0.81456,-0.09899,-0.31186,-0.08917,-0.39757,-0.45657,-0.19097,0.35147,0.35348,0.11255,0.15103,-0.70835,0.23626,0.03352,0.81517,-0.01338,-0.31186,-0.08917,-0.3965,-0.45657,-0.19135,0.35147,0.35219,0.11255,0.15103,-0.00852,-0.01704,0.0277,0.02294,0.00839,0.1608,-0.00054,-0.22565,-0.26495,-0.00092,0.00313,-0.99443,0.20862,0.84337,-1.5,-0.01745,-0.25647,-6.67969,-0.00545,-0.01604,4.04297,0.00686,0.02353,-2.06942,-0.01091,0.47145,-7.91016,-0.05983,-0.61455,-5.25,-0.08283,0.21777,1.0625,0.27305,0.01665,1.375,-0.12272,-0.30903,-0.50625,-0.50468,0.01001,-0.3125,-0.49701,-0.08303,0.16875,-0.01079,-0.22996,3.10629,-0.0128,-0.00906,-3.08858,0.04449,0.38542,-1.5625,-0.01745,-0.22456,4.13086,-0.01527,-0.00057,-5.80078,-0.00514,-0.00624,3.63548,0.00218,0.41355,-3.33984,-0.02301,-0.34125,-2.5,0.02915,-0.42695,-2.0,-0.20249,-0.17414,-1.1875,0.15953,0.11173,-0.225,0.39884,0.32622,0.3125,-0.06136,0.15286,0.175,-0.00514,-0.16163,-0.16779,5.0
7.1691,194,4.4,8.8,13.7,6,0.13171,-0.7055,0.23169,0.05666,0.82515,-0.13225,-0.31602,-0.10789,-0.39572,-0.44525,-0.20328,0.36046,0.37518,0.11451,0.15282,-0.7055,0.23169,0.04352,0.82515,-0.02338,-0.31602,-0.09917,-0.39572,-0.44657,-0.20135,0.36046,0.36219,0.11451,0.15282,-0.00213,-0.00959,-0.0032,0.02281,0.00823,0.16033,0.00432,-0.22569,-0.44276,-0.00915,0.00317,-0.99448,0.0046,0.84762,-2.0625,-0.02836,-0.25645,-6.85547,0.00436,-0.01604,3.7793,0.00171,0.02373,-2.18129,0.00545,0.47147,-7.91016,0.02301,-0.61509,-5.75,0.0,0.21483,1.125,0.01227,0.02397,0.6875,0.05522,-0.30983,-0.28125,-0.62126,-0.00054,-0.0625,-0.04909,-0.08848,-0.03125,0.00324,-0.23,2.92847,0.00366,-0.00912,-3.08853,0.01381,0.38658,-1.9375,0.03382,-0.22458,4.30664,-0.00764,-0.00058,-6.06445,0.03085,-0.0062,3.57955,-0.00873,0.4134,-2.90039,0.00614,-0.34142,-3.125,0.04142,-0.42489,-2.125,-0.00153,-0.17756,-0.6875,0.0675,0.11407,-0.15625,0.62893,0.33974,-0.1875,-0.12885,0.15106,0.2125,-0.01371,-0.1616,-0.16779,5.0
7.2155,195,4.6,20.7,26.6,4,0.12037,-0.70224,0.23377,0.06172,0.82876,-0.13452,-0.32249,-0.11549,-0.39256,-0.44748,-0.20618,0.36373,0.37712,0.11591,0.15492,-0.70224,0.23377,0.05352,0.82876,-0.03338,-0.32249,-0.10917,-0.39256,-0.44748,-0.20618,0.36373,0.37219,0.11591,0.15492,-0.00426,0.01385,-0.02237,0.02294,0.00821,0.16045,0.00324,-0.22568,-0.35376,-0.00915,0.00313,-1.04679,0.16414,0.85014,-1.8125,-0.02073,-0.25645,-6.76758,-0.01963,-0.01601,3.95508,0.00514,0.02369,-2.18129,0.00545,0.47144,-7.91016,-0.03375,-0.61583,-5.4375,-0.10891,0.21351,1.0625,0.42951,0.0301,0.3125,-0.00614,-0.30858,-0.46875,-0.21629,-0.01415,-0.4375,-0.17794,-0.09436,-0.09375,-0.00377,-0.22999,3.10629,-0.00274,-0.00912,-3.08858,0.15493,0.38883,-1.75,-0.00327,-0.22461,4.48242,-0.00982,-0.00053,-5.80078,-0.00343,-0.00623,3.52362,0.00218,0.41345,-2.63672,-0.09511,-0.34271,-2.875,0.23163,-0.42109,-1.9375,-0.18254,-0.17954,-0.875,0.01841,0.11525,-0.0625,0.42645,0.35098,-0.0625,-0.01227,0.15062,0.1875,-0.01028,-0.16167,-0.16779,5.0
7.2545,196,6.0,24.5,31.8,3,0.12175,-0.70407,0.23049,0.06684,0.82426,-0.14319,-0.31416,-0.11301,-0.40578,-0.44192,-0.20661,0.36769,0.38152,0.1223,0.15325,-0.70407,0.23049,0.06352,0.82426,-0.04338,-0.31416,-0.11301,-0.40256,-0.44192,-0.20661,0.36769,0.38152,0.1223,0.15325,0.00107,0.00426,-0.00959,0.02309,0.00824,0.16041,0.00701,-0.22567,-0.17613,-0.0064,0.00314,-0.94207,0.12425,0.85385,-1.75,-0.00327,-0.25641,-6.76758,-0.00764,-0.01598,3.86719,-0.03257,0.02362,-2.12536,-0.01091,0.47142,-7.82227,0.00767,-0.61658,-5.25,-0.07056,0.21194,1.25,0.24083,0.03465,0.9375,-0.11658,-0.3093,-0.6375,-0.41878,-0.02144,-0.3125,-0.33134,-0.09837,-0.1875,-0.00377,-0.22998,3.2843,0.00459,-0.00911,-2.98396,0.0767,0.39075,-1.5625,-0.00654,-0.22459,4.39453,-0.00327,-0.00047,-5.88867,-0.01028,-0.00623,3.57955,-0.00218,0.41344,-2.72461,-0.01381,-0.34322,-2.75,0.11965,-0.41573,-2.1875,-0.22243,-0.18585,-0.75,0.01227,0.11568,0.03125,0.50161,0.36035,-0.0625,0.06136,0.1507,0.2125,-0.01886,-0.16176,-0.16779,5.0
7.272,197,5.5,9.5,15.8,7,0.13297,-0.70874,0.22128,0.07798,0.8351,-0.16311,-0.32216,-0.12828,-0.39106,-0.43922,-0.21894,0.36637,0.39676,0.11476,0.15364,-0.70874,0.22128,0.07352,0.83426,-0.05338,-0.32216,-0.12301,-0.39256,-0.43922,-0.21661,0.36637,0.39152,0.11476,0.15364,-0.0,0.01278,-0.00107,0.02324,0.00827,0.16046,0.00432,-0.22566,0.00188,-0.00915,0.00312,-1.04669,0.05369,0.85612,-2.125,-0.03163,-0.25644,-6.67969,-0.00218,-0.01595,3.95508,-0.01371,0.02362,-2.12536,-0.00764,0.47143,-7.73438,0.01534,-0.61662,-5.375,-0.08897,0.2092,1.25,0.19175,0.04216,1.125,0.07977,-0.31076,-0.31875,-0.37276,-0.03014,-0.4375,-0.22089,-0.10611,-0.1375,-0.00377,-0.22998,3.46193,0.00275,-0.00911,-3.08868,0.11658,0.39252,-1.4375,0.00109,-0.22461,4.30664,-0.036,-0.00048,-5.97656,0.036,-0.00621,3.57955,0.00327,0.41346,-2.63672,-0.04755,-0.34336,-3.3125,0.12425,-0.41307,-2.0,-0.19175,-0.19128,-0.5,0.17181,0.11613,0.1875,0.25311,0.36567,0.4375,-0.03682,0.15159,0.175,0.0,-0.16172,-0.16779,5.0
7.3157,198,4.3,20.6,26.1,1,0.11473,-0.7038,0.22148,0.0726,0.83839,-0.15748,-0.31531,-0.12354,-0.39889,-0.43289,-0.20718,0.36695,0.39138,0.12264,0.14837,-0.7038,0.22148,0.0726,0.83839,-0.06338,-0.31531,-0.12354,-0.39889,-0.43289,-0.20718,0.36695,0.39138,0.12264,0.14837,-0.01065,-0.00533,0.00426,0.02338,0.00824,0.16041,-0.00054,-0.22563,0.26851,-0.00092,0.00313,-0.99429,0.316,0.8604,-2.125,-0.01418,-0.25644,-6.5918,-0.00545,-0.01597,3.86719,0.03943,0.02362,-2.18129,0.00218,0.47143,-7.4707,-0.1626,-0.61835,-5.375,-0.18868,0.20479,1.125,0.35282,0.05407,0.75,-0.00614,-0.31124,-0.625,-0.41417,-0.04275,-0.1875,-0.22703,-0.11513,-0.15,-0.00054,-0.22995,3.81756,0.00092,-0.00905,-3.08877,0.07977,0.39541,-1.6875,-0.00218,-0.22458,4.57031,-0.02073,-0.00049,-6.06445,0.01371,-0.00623,3.63548,0.01745,0.41346,-2.54883,0.0092,-0.34463,-2.6875,0.10584,-0.41058,-2.0,-0.28072,-0.19845,-0.5,0.0,0.1178,-0.16875,0.25617,0.38079,0.0625,0.0,0.15135,0.1625,0.01028,-0.16169,-0.16779,5.0
7.3563,199,6.0,26.6,33.3,3,0.11037,-0.714,0.21902,0.07368,0.83622,-0.16471,-0.31551,-0.12851,-0.39712,-0.43371,-0.21621,0.36284,0.40205,0.12008,0.15127,-0.7138,0.21902,0.07368,0.83622,-0.07338,-0.31551,-0.12851,-0.39712,-0.43371,-0.21621,0.36284,0.40138,0.12008,0.15127,-0.01065,0.01065,-0.01704,0.02341,0.00824,0.16052,-0.00054,-0.22564,0.17951,-0.00641,0.00314,-0.94198,0.10124,0.86568,-1.875,-0.01527,-0.25645,-6.5918,-0.00218,-0.01598,3.95508,0.03085,0.02361,-2.18129,-0.00545,0.47143,-7.4707,-0.0092,-0.62033,-5.125,-0.12118,0.2001,1.3125,0.18868,0.06064,0.625,0.0,-0.31137,-0.28125,-0.42798,-0.05434,-0.0625,-0.06136,-0.11886,-0.23125,-0.00701,-0.22996,3.72875,-0.0119,-0.00908,-3.03641,0.00767,0.3971,-1.625,-0.02509,-0.22459,4.57031,-0.01309,-0.00049,-5.97656,0.0,-0.00623,3.63548,0.01091,0.41342,-2.54883,-0.02915,-0.34473,-3.0,0.11045,-0.40636,-1.875,-0.03988,-0.20382,0.0,0.10431,0.11852,0.1375,0.05983,0.38324,0.25,-0.17181,0.14987,0.2125,-0.01028,-0.16167,-0.16779,5.0
7.3883,200,6.9,24.6,31.9,13,0.17561,-0.68656,0.03781,0.01748,0.82427,-0.1916,-0.36868,-0.07111,-0.39704,-0.28817,-0.12571,0.26492,0.5599,0.16535,0.17074,-0.7038,0.20902,0.06368,0.82622,-0.08338,-0.32551,-0.11851,-0.39704,-0.42371,-0.20621,0.35284,0.41138,0.13008,0.16127,0.00213,0.00107,-0.01385,0.02356,0.00822,0.16028,0.01025,-0.22564,0.17951,-0.00456,0.00315,-0.94198,0.03988,0.86836,-2.125,-0.01309,-0.2564,-6.67969,-0.00654,-0.01596,3.95508,0.02743,0.02365,-2.18129,-0.00436,0.47144,-7.4707,-0.04755,-0.62052,-5.6875,-0.01227,0.19849,1.0625,0.0813,0.06388,0.625,-0.00614,-0.31116,-0.29375,-0.20709,-0.06112,-0.625,-0.14113,-0.1194,-0.4125,0.0,-0.22996,3.72875,0.0,-0.00906,-3.03641,-0.02148,0.39697,-1.875,-0.01745,-0.22458,4.6582,-0.012,-0.00049,-5.97656,-0.00171,-0.00623,3.57955,0.00218,0.41343,-2.54883,-0.03221,-0.34586,-2.875,0.11198,-0.40211,-2.1875,-0.05522,-0.20395,-0.5,-0.04909,0.12023,0.05625,0.10431,0.38429,0.6875,0.01841,0.14684,0.26875,-0.00171,-0.16183,-0.16779,5.0
7.4005,201,4.1,6.2,10.7,11,0.16481,-0.68714,0.0363,0.01711,0.8225,-0.19133,-0.36716,-0.07234,-0.39855,-0.28822,-0.12354,0.26356,0.5582,0.1671,0.17124,-0.6938,0.19902,0.05368,0.8225,-0.09338,-0.33551,-0.10851,-0.39855,-0.41371,-0.19621,0.34284,0.42138,0.14008,0.17124,-0.00426,-0.00639,0.00107,0.02362,0.00828,0.16056,0.00108,-0.22564,0.0905,-0.00183,0.00318,-0.88966,-0.00767,0.86946,-2.6875,-0.02618,-0.25643,-6.67969,-0.00436,-0.01595,3.86719,0.01886,0.02356,-2.12536,-0.00545,0.47143,-7.55859,-0.03221,-0.62203,-4.9375,-0.0675,0.19815,0.5625,0.03068,0.06603,-0.0625,-0.09817,-0.3106,-0.825,-0.2255,-0.06935,-0.6875,0.04909,-0.12374,0.31875,-0.0027,-0.22996,3.55093,-0.02289,-0.00907,-3.03636,-0.04602,0.39657,-2.375,-0.02073,-0.22455,4.48242,-0.00436,-0.00045,-6.06445,0.02571,-0.00623,3.63548,-0.00545,0.41342,-2.63672,0.00153,-0.34595,-2.9375,0.07056,-0.4009,-1.5625,0.02301,-0.20517,0.0,0.22089,0.12054,0.375,0.23163,0.39339,0.5,0.19021,0.14729,0.68125,0.012,-0.16179,-0.22372,5.0
7.4689,202,5.5,38.7,45.7,10,0.16006,-0.68883,0.03516,0.01748,0.82195,-0.19152,-0.36641,-0.0743,-0.40359,-0.28902,-0.12128,0.26444,0.55693,0.17231,0.17151,-0.68883,0.18902,0.04368,0.82195,-0.10338,-0.34551,-0.09851,-0.40359,-0.40371,-0.18621,0.33284,0.43138,0.15008,0.17151,-0.00639,-0.0032,-0.01172,0.02355,0.00836,0.16047,-0.00862,-0.22564,0.00169,-0.00734,0.00315,-0.94202,-0.01534,0.86943,-2.9375,-0.01963,-0.25641,-6.67969,-0.00436,-0.01597,3.7793,0.00857,0.02362,-2.12536,0.00327,0.47132,-7.55859,0.03988,-0.62101,-4.5625,-0.19942,0.19522,0.3125,-0.11198,0.0598,-0.0625,-0.20249,-0.31572,-0.90625,-0.34821,-0.08369,-0.1875,0.28839,-0.11421,-0.10625,-0.00593,-0.22997,3.55093,0.00093,-0.00907,-3.03636,-0.19175,0.39087,-2.4375,0.00436,-0.22456,4.48242,-0.00327,-0.00046,-6.06445,-0.01714,-0.00623,3.63548,0.00436,0.41333,-2.63672,0.01687,-0.34595,-3.0,0.05983,-0.398,-1.125,0.01841,-0.20368,0.5,0.3252,0.13409,-0.0875,0.45559,0.40954,0.0,0.1534,0.15539,0.775,0.00171,-0.16179,-0.16779,5.0
