# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.8232,326,8.1,15.8,25.0,0,0.07755,-0.61293,-0.04309,0.16636,0.98957,-0.41772,-0.38219,-0.38291,-0.44802,-0.11867,-0.19535,0.52968,0.62432,0.21668,0.21468,-0.61293,-0.04309,0.16636,0.98957,-0.41772,-0.38219,-0.38291,-0.44802,-0.11867,-0.19535,0.52968,0.62432,0.21668,0.21468,-0.0032,-0.00107,-0.00426,0.04754,0.00206,1.14944,-0.00541,-0.21717,9.0183,-0.00549,0.01259,-1.65618,-0.09511,1.05425,-3.5,-0.00109,-0.2757,-0.9668,-0.01091,-0.01413,5.09766,-0.01714,0.00217,0.11186,-0.01527,0.47549,-2.28516,0.0,-0.54447,-4.25,-0.08437,-0.03919,-0.0625,-0.0905,0.18628,-0.6875,0.03682,-0.38019,-0.4125,0.00307,-0.42316,0.0625,0.04909,-0.38401,-0.1625,0.0,-0.23902,11.548,0.0,-0.00312,-1.96219,0.01381,0.56745,-2.0,0.00873,-0.20968,8.08594,-0.00764,0.00026,-5.00977,0.02057,0.00482,0.95082,-0.01091,0.41748,6.76758,-0.06289,-0.37047,-4.25,0.10584,-0.11049,-0.8125,0.09357,-0.20243,0.25,0.00614,0.22195,-0.19375,-0.13346,0.62872,-0.0625,0.00614,0.21451,0.15,-0.00514,-0.00242,-0.16779,5.0
11.8429,327,4.4,6.6,11.4,0,0.07591,-0.61232,-0.04281,0.16821,0.99296,-0.41743,-0.3813,-0.38226,-0.4477,-0.1168,-0.19724,0.53289,0.62624,0.21769,0.21522,-0.61232,-0.04281,0.16821,0.99296,-0.41743,-0.3813,-0.38226,-0.4477,-0.1168,-0.19724,0.53289,0.62624,0.21769,0.21522,-0.00107,-0.0,-0.00746,0.0476,0.00205,1.14937,0.00436,-0.21717,9.1951,-0.00913,0.0126,-1.65574,-0.33748,1.049,-3.25,-0.00545,-0.27572,-0.79102,-0.00218,-0.01411,5.27344,0.02228,0.00221,0.11186,-0.00764,0.47549,-2.19727,0.11658,-0.5426,-4.5625,-0.01841,-0.04022,-0.3125,-0.16874,0.18275,-0.5625,0.1534,-0.37829,-0.50625,0.0046,-0.42291,0.125,0.12885,-0.38106,-0.3375,0.00164,-0.23901,11.63699,-0.01194,-0.00312,-1.9098,-0.00307,0.56741,-2.0625,0.01091,-0.2097,8.08594,-0.01527,0.00031,-5.00977,0.012,0.00478,0.95082,0.00764,0.41751,6.85547,-0.05062,-0.37179,-4.3125,0.05062,-0.10922,-0.75,0.12732,-0.20082,0.3125,-0.02454,0.222,-0.2625,-0.15033,0.62567,0.0,-0.02454,0.21418,0.125,-0.02228,-0.00252,-0.16779,5.0
11.9028,328,4.7,32.0,37.9,0,0.07809,-0.61141,-0.04833,0.15945,0.98315,-0.41403,-0.37974,-0.37876,-0.45103,-0.11245,-0.18978,0.52995,0.62157,0.21758,0.21478,-0.61141,-0.04833,0.15945,0.98315,-0.41403,-0.37974,-0.37876,-0.45103,-0.11245,-0.18978,0.52995,0.62157,0.21758,0.21478,-0.00639,0.00107,-0.0032,0.04764,0.00207,1.14938,3e-05,-0.21718,9.10665,-0.01096,0.01259,-1.6035,-0.10278,1.04236,-2.9375,0.00982,-0.27571,-0.9668,-0.00654,-0.01412,5.18555,0.01028,0.00218,0.16779,0.00436,0.47547,-2.02148,0.0092,-0.54039,-4.4375,-0.05216,-0.0418,-0.125,-0.12732,0.17942,-0.3125,0.07363,-0.37573,-0.44375,-0.00307,-0.42268,0.1875,0.02454,-0.37874,-0.28125,-0.00108,-0.23903,11.63699,-0.00183,-0.00314,-1.9098,0.02148,0.56763,-1.9375,-0.01309,-0.20972,8.08594,-0.03818,0.00028,-4.83398,-0.00343,0.00479,1.00675,0.00436,0.41748,6.67969,-0.01534,-0.37295,-4.3125,0.06596,-0.1077,-0.75,0.01381,-0.20014,0.3125,0.00614,0.22208,-0.2375,-0.00614,0.62483,0.0,-0.00614,0.21348,0.1375,-0.00171,-0.00242,-0.22372,5.0
11.923,329,6.3,12.7,20.0,0,0.07899,-0.6123,-0.04688,0.16104,0.98279,-0.4156,-0.37784,-0.37949,-0.45273,-0.11478,-0.19043,0.53192,0.61909,0.21738,0.21479,-0.6123,-0.04688,0.16104,0.98279,-0.4156,-0.37784,-0.37949,-0.45273,-0.11478,-0.19043,0.53192,0.61909,0.21738,0.21479,-0.00533,-0.00107,-0.00959,0.04769,0.00202,1.14951,0.01252,-0.21717,8.8414,-0.01918,0.01259,-1.5517,-0.0767,1.04115,-3.5,0.00327,-0.27577,-0.9668,-0.00436,-0.01413,5.09766,0.0,0.00216,0.11186,-0.01745,0.47543,-2.19727,0.01687,-0.54026,-4.4375,-0.10278,-0.04322,-0.3125,-0.15186,0.17716,-0.6875,0.0859,-0.37345,-0.53125,0.06136,-0.42244,0.25,0.11658,-0.3778,-0.2125,-0.00053,-0.23902,11.548,-0.00459,-0.00312,-1.96219,-0.00153,0.5677,-2.125,-0.00982,-0.20971,8.08594,-0.024,0.0003,-5.00977,-0.00171,0.00481,1.06268,0.00327,0.41746,6.67969,-0.04295,-0.37374,-4.375,0.11658,-0.10513,-0.75,0.11198,-0.19901,0.5625,0.0,0.22208,-0.2375,-0.04909,0.62468,-0.25,0.0,0.2134,0.10625,-0.024,-0.00236,-0.22372,5.0
11.9565,330,3.3,16.1,20.1,0,0.07863,-0.61093,-0.0508,0.15596,0.97829,-0.41451,-0.37521,-0.37771,-0.45351,-0.1103,-0.1878,0.52937,0.61951,0.21857,0.21359,-0.61093,-0.0508,0.15596,0.97829,-0.41451,-0.37521,-0.37771,-0.45351,-0.1103,-0.1878,0.52937,0.61951,0.21857,0.21359,-0.01065,-0.00213,-0.01811,0.04768,0.00197,1.14951,0.00218,-0.21718,8.92985,-0.00365,0.0126,-1.60394,-0.14419,1.03613,-3.125,-0.00218,-0.27583,-0.9668,0.00327,-0.01411,5.09766,0.00686,0.00217,0.11186,0.00109,0.47541,-2.37305,0.05369,-0.53779,-4.625,-0.04755,-0.04615,-0.125,-0.18715,0.17018,-0.125,0.12272,-0.37047,-0.6375,-0.00153,-0.42149,0.1875,-0.03068,-0.37601,-0.24375,0.00754,-0.23902,11.45926,0.00365,-0.00313,-1.91014,-0.00614,0.56769,-1.9375,-0.00764,-0.20973,8.08594,-0.00764,0.0003,-5.00977,-0.00857,0.00481,1.00675,0.00545,0.41742,6.5918,-0.02608,-0.37488,-4.375,0.02915,-0.10314,-0.875,0.09357,-0.19495,0.25,0.0,0.22189,-0.25,-0.26691,0.61827,0.25,0.0,0.21328,0.125,-0.00343,-0.0023,-0.16779,5.0
12.0117,331,5.8,35.5,41.9,0,0.07966,-0.61053,-0.05472,0.15381,0.97436,-0.4143,-0.37459,-0.37798,-0.45528,-0.10698,-0.18558,0.52992,0.61725,0.21783,0.21283,-0.61053,-0.05472,0.15381,0.97436,-0.4143,-0.37459,-0.37798,-0.45528,-0.10698,-0.18558,0.52992,0.61725,0.21783,0.21283,-0.01172,0.00533,-0.00746,0.04762,0.00191,1.14958,0.00163,-0.21718,8.84151,-0.00274,0.01259,-1.65662,-0.10738,1.03364,-3.25,0.00109,-0.27583,-0.9668,0.00545,-0.01413,5.09766,0.01371,0.0022,0.11186,-0.00545,0.47543,-2.28516,0.00767,-0.5374,-4.5625,-0.08744,-0.04772,-0.1875,-0.13039,0.16744,-0.3125,0.15953,-0.36623,-0.7875,0.01074,-0.42101,0.25,0.04909,-0.37554,-0.175,-0.00591,-0.23903,11.37027,-0.01008,-0.00313,-1.96253,0.01534,0.56768,-2.125,-0.01854,-0.20972,8.08594,-0.01745,0.00027,-4.83398,0.00343,0.00479,1.00675,0.02073,0.41743,6.5918,-0.00307,-0.37562,-4.5,0.0092,-0.1029,-0.625,0.00307,-0.19362,0.4375,0.01227,0.22212,-0.19375,-0.01687,0.61685,0.0625,0.0,0.21307,0.06875,-0.00343,-0.0023,-0.22372,5.0
12.0236,332,4.7,6.6,11.7,0,0.08111,-0.60921,-0.05327,0.15201,0.97172,-0.41326,-0.37259,-0.37602,-0.45694,-0.10723,-0.1839,0.5305,0.61554,0.21726,0.21358,-0.60921,-0.05327,0.15201,0.97172,-0.41326,-0.37259,-0.37602,-0.45694,-0.10723,-0.1839,0.5305,0.61554,0.21726,0.21358,-0.00639,-0.00107,-0.00746,0.04768,0.00186,1.14953,-0.00054,-0.21718,8.75306,-0.00274,0.01259,-1.60438,-0.03528,1.03185,-3.4375,0.00218,-0.27588,-1.05469,-0.012,-0.01414,5.09766,0.0,0.00224,0.16779,-0.00764,0.47541,-2.37305,0.0046,-0.53726,-4.5,-0.03375,-0.04932,-0.375,-0.03528,0.16666,-0.5,0.00614,-0.36349,-0.73125,0.01534,-0.42038,0.25,0.01227,-0.37517,-0.2,-0.00054,-0.23901,11.37027,0.00092,-0.00314,-1.96253,0.00153,0.56768,-2.125,0.04036,-0.20971,7.99805,-0.00873,0.00025,-5.00977,0.03257,0.00481,1.00675,-0.00327,0.41733,6.41602,-0.00767,-0.37583,-4.5625,0.05216,-0.10148,-0.5625,0.01687,-0.1935,0.5625,-0.01227,0.22209,-0.225,-0.00614,0.61685,0.0,-0.00614,0.21304,0.01875,0.012,-0.00228,-0.16779,5.0
12.086,333,4.9,34.7,40.7,0,0.08294,-0.60874,-0.05789,0.1482,0.96614,-0.41279,-0.37045,-0.37527,-0.45962,-0.10384,-0.18089,0.52965,0.61499,0.21908,0.21259,-0.60874,-0.05789,0.1482,0.96614,-0.41279,-0.37045,-0.37527,-0.45962,-0.10384,-0.18089,0.52965,0.61499,0.21908,0.21259,-0.00746,0.00107,-0.01811,0.0477,0.00187,1.14948,-0.00051,-0.21718,8.75306,-0.01188,0.01261,-1.60438,-0.0859,1.02779,-3.375,0.00545,-0.27587,-1.05469,0.00218,-0.01415,5.09766,0.012,0.00224,0.11186,0.0,0.47542,-2.37305,0.01687,-0.53611,-4.5625,-0.0905,-0.05404,0.0625,-0.03221,0.16535,-0.625,0.01227,-0.3621,-0.65625,0.01994,-0.41956,0.1875,0.01227,-0.37414,-0.175,0.00539,-0.23902,11.37027,0.00366,-0.00312,-1.96253,-0.01994,0.56768,-2.0,0.02073,-0.20971,7.99805,-0.00327,0.00024,-5.00977,0.00514,0.00481,1.06268,0.00436,0.41735,6.5918,-0.0092,-0.37669,-4.625,0.0859,-0.09934,-0.75,0.05983,-0.19186,0.5,0.0,0.22207,-0.2625,-0.03068,0.61565,-0.0625,-0.03068,0.21301,0.06875,0.00857,-0.00232,-0.16779,5.0
12.0987,334,4.0,8.0,12.5,0,0.08661,-0.60779,-0.06227,0.13912,0.96035,-0.40754,-0.36899,-0.37173,-0.46364,-0.09931,-0.17578,0.53026,0.61209,0.21939,0.21143,-0.60779,-0.06227,0.13912,0.96035,-0.40754,-0.36899,-0.37173,-0.46364,-0.09931,-0.17578,0.53026,0.61209,0.21939,0.21143,0.00852,0.00107,-0.00852,0.04753,0.00196,1.14945,-0.00054,-0.21717,8.57626,-0.00274,0.0126,-1.60482,-0.02301,1.02657,-3.375,-0.00327,-0.27583,-1.05469,-0.01636,-0.01415,5.18555,0.03771,0.00222,0.11186,0.00436,0.47541,-2.37305,-0.00307,-0.53614,-4.5,-0.00614,-0.05452,-0.0625,-0.01227,0.16483,-0.5625,-0.01227,-0.36206,-0.65625,0.01227,-0.41905,0.125,0.0,-0.37328,-0.2125,0.00163,-0.23903,11.37027,-0.00459,-0.00313,-1.96253,0.00153,0.56768,-2.0625,0.02727,-0.2097,7.99805,-0.01091,0.00024,-5.00977,0.00857,0.00481,1.00675,-0.00218,0.41732,6.32812,-0.00614,-0.37702,-4.6875,0.09817,-0.09676,-0.875,0.00767,-0.19104,0.5,-0.01227,0.22206,-0.2625,0.00153,0.61552,-0.125,-0.01227,0.21304,0.05625,-0.00171,-0.0023,-0.16779,5.0
12.1519,335,4.8,26.1,32.4,0,0.08616,-0.60494,-0.06478,0.13745,0.95481,-0.40847,-0.36667,-0.37023,-0.46449,-0.09733,-0.17337,0.52855,0.61043,0.21951,0.2106,-0.60494,-0.06478,0.13745,0.95481,-0.40847,-0.36667,-0.37023,-0.46449,-0.09733,-0.17337,0.52855,0.61043,0.21951,0.2106,0.00107,0.00107,-0.0032,0.04754,0.00198,1.1495,-0.00539,-0.21718,8.48781,-0.01463,0.01259,-1.55258,-0.21629,1.02139,-3.5,-0.00764,-0.27588,-1.05469,-0.00327,-0.01413,5.18555,-0.00686,0.00216,0.11186,-0.00545,0.47539,-2.63672,0.0675,-0.53433,-4.6875,-0.04295,-0.05764,-0.375,-0.25157,0.158,-0.625,0.00614,-0.36027,-0.5875,0.24237,-0.41568,0.0,0.03682,-0.37014,-0.175,-0.00051,-0.23903,11.28128,-0.01744,-0.00314,-2.01491,-0.00614,0.56768,-2.125,0.01418,-0.20971,7.91016,-0.012,0.00028,-4.83398,-0.02228,0.00478,0.95082,-0.00873,0.4173,6.41602,-0.07517,-0.37833,-4.8125,0.14266,-0.09361,-0.6875,0.20402,-0.18664,0.5,0.01227,0.2223,-0.16875,-0.02454,0.61414,-0.1875,-0.04909,0.21244,0.03125,-0.01714,-0.00232,-0.11186,5.0
12.1967,336,8.6,33.8,43.5,0,0.08553,-0.60457,-0.06597,0.13707,0.95545,-0.40828,-0.36637,-0.37102,-0.46496,-0.09549,-0.17285,0.52966,0.61016,0.22025,0.21165,-0.60457,-0.06597,0.13707,0.95545,-0.40828,-0.36637,-0.37102,-0.46496,-0.09549,-0.17285,0.52966,0.61016,0.22025,0.21165,-0.00426,-0.0032,-0.01704,0.0474,0.00205,1.1494,0.00162,-0.21717,8.57626,0.00457,0.0126,-1.60482,-0.17948,1.01798,-3.6875,0.00327,-0.27585,-1.05469,-0.00654,-0.01412,5.18555,0.00686,0.00218,0.16779,-0.00436,0.47539,-2.37305,0.01994,-0.53383,-4.4375,-0.07363,-0.05861,-0.4375,-0.17181,0.15437,-0.625,0.07363,-0.35954,-0.5875,-0.00767,-0.41204,0.0625,0.07977,-0.36931,-0.2,0.00055,-0.23903,11.28128,-0.00459,-0.00313,-2.01491,0.0046,0.56767,-2.1875,0.00545,-0.20972,8.08594,-0.03491,0.0003,-4.83398,0.01886,0.00479,0.95082,-0.01309,0.41724,6.32812,-0.03068,-0.37943,-4.875,0.07977,-0.09194,-0.5625,0.26384,-0.18007,0.1875,-0.01841,0.22255,-0.18125,-0.04449,0.61354,-0.25,0.0,0.21187,-0.05,-0.01886,-0.00236,-0.11186,5.0
12.2252,337,8.4,18.7,28.4,0,0.08751,-0.6043,-0.06961,0.1328,0.94861,-0.40788,-0.36256,-0.36902,-0.46798,-0.09462,-0.16952,0.5297,0.6068,0.22083,0.21078,-0.6043,-0.06961,0.1328,0.94861,-0.40788,-0.36256,-0.36902,-0.46798,-0.09462,-0.16952,0.5297,0.6068,0.22083,0.21078,0.00107,0.00213,-0.00107,0.04729,0.00206,1.14937,0.00217,-0.21718,8.48792,0.0,0.0126,-1.65751,-0.13959,1.01212,-3.3125,0.01418,-0.27586,-1.05469,0.00545,-0.01412,5.09766,0.00857,0.00218,0.11186,-0.01963,0.47538,-2.54883,-0.01687,-0.53349,-4.375,-0.02301,-0.05954,-0.5,-0.0859,0.1499,-0.5,-0.00614,-0.35894,-0.48125,-0.00307,-0.41196,0.0625,-0.01227,-0.36844,-0.1625,-0.00054,-0.23903,11.19228,0.00092,-0.00315,-2.0673,-0.0092,0.56767,-2.125,0.01309,-0.20973,7.82227,0.00218,0.00031,-5.00977,0.012,0.00482,1.06268,-0.00327,0.41723,6.24023,-0.03068,-0.38046,-4.875,0.08897,-0.0898,-0.5625,0.06136,-0.1743,0.125,0.0,0.22263,-0.11875,-0.01381,0.61297,-0.3125,0.01841,0.21181,0.0,0.02057,-0.00238,-0.16779,5.0
12.2418,338,4.6,6.1,11.5,0,0.08628,-0.6011,-0.07017,0.12922,0.94299,-0.40543,-0.36147,-0.3677,-0.46751,-0.0922,-0.16704,0.52843,0.60386,0.21928,0.20913,-0.6011,-0.07017,0.12922,0.94299,-0.40543,-0.36147,-0.3677,-0.46751,-0.0922,-0.16704,0.52843,0.60386,0.21928,0.20913,-0.01172,-0.0032,-0.01491,0.04723,0.00203,1.14927,-0.00486,-0.21718,8.57626,-0.00823,0.01259,-1.60482,-0.22856,1.00877,-3.4375,-0.00218,-0.27583,-1.05469,0.00873,-0.01413,5.09766,0.01028,0.0022,0.11186,-0.00982,0.47538,-2.54883,-0.01841,-0.53345,-4.375,-0.17794,-0.06138,-0.375,-0.12118,0.14856,-0.625,0.13499,-0.35827,-0.46875,-0.01074,-0.41196,0.0625,0.0675,-0.36823,-0.15,0.0027,-0.23903,11.28128,0.00091,-0.00314,-2.01491,0.01381,0.56768,-2.125,0.0,-0.20972,8.08594,-0.02182,0.0003,-5.00977,0.02228,0.00481,1.00675,-0.02182,0.41724,6.50391,-0.03988,-0.38123,-4.9375,0.11812,-0.08756,-0.75,0.14419,-0.17185,0.0625,0.0,0.22322,-0.11875,-0.12732,0.61203,-0.3125,-0.01841,0.21195,-0.025,0.00686,-0.00233,-0.16779,5.0
12.2926,339,4.7,23.0,28.9,0,0.09084,-0.60179,-0.0739,0.12553,0.94072,-0.40615,-0.35887,-0.36773,-0.47355,-0.08918,-0.16374,0.53,0.60199,0.22111,0.20907,-0.60179,-0.0739,0.12553,0.94072,-0.40615,-0.35887,-0.36773,-0.47355,-0.08918,-0.16374,0.53,0.60199,0.22111,0.20907,-0.00107,-0.00639,-0.00746,0.04737,0.00196,1.14945,-0.00486,-0.21719,8.66471,-0.00823,0.01259,-1.65706,-0.25464,1.00229,-3.375,-0.00545,-0.27595,-1.05469,-0.01309,-0.01413,5.09766,0.0,0.00216,0.11186,0.00982,0.4754,-2.37305,0.04602,-0.53229,-4.3125,-0.10278,-0.06443,-0.3125,-0.08744,0.1462,-0.75,0.09817,-0.35528,-0.55,0.01227,-0.41105,0.125,0.02454,-0.36721,-0.06875,0.01026,-0.23902,11.37027,-0.00461,-0.00313,-1.96253,-0.00307,0.56764,-2.1875,0.02509,-0.20972,7.99805,-0.01963,0.0003,-4.83398,-0.00343,0.00478,1.00675,0.00436,0.41724,6.5918,-0.05983,-0.38272,-4.8125,0.08897,-0.08474,-0.6875,0.07056,-0.16988,0.1875,0.01841,0.22318,-0.2125,-0.1626,0.60663,-0.0625,-0.00614,0.21145,-0.0875,0.00514,-0.00232,-0.22372,5.0
12.3104,340,4.2,8.5,13.2,0,0.09218,-0.60101,-0.07678,0.12266,0.93558,-0.40566,-0.35637,-0.36583,-0.47579,-0.08642,-0.16201,0.53185,0.59935,0.22129,0.20914,-0.60101,-0.07678,0.12266,0.93558,-0.40566,-0.35637,-0.36583,-0.47579,-0.08642,-0.16201,0.53185,0.59935,0.22129,0.20914,-0.00852,-0.00426,-0.01598,0.04734,0.00191,1.14943,0.0,-0.21718,8.66471,0.0,0.01259,-1.65706,-0.19942,0.99634,-3.1875,-0.00654,-0.27592,-1.05469,-0.01636,-0.01413,5.18555,-0.02571,0.00218,0.11186,-0.00218,0.47539,-2.54883,0.0,-0.53127,-4.3125,-0.13806,-0.06679,-0.375,-0.11351,0.14369,-0.75,0.05522,-0.3535,-0.45625,-0.05062,-0.41072,0.125,0.0,-0.3672,-0.05625,-0.00054,-0.23903,11.28128,-0.00092,-0.00312,-2.01491,0.0046,0.56768,-2.0625,-0.00654,-0.20973,7.91016,-0.00436,0.00027,-5.00977,0.00686,0.00479,1.00675,-0.00218,0.41723,6.41602,-0.04449,-0.38362,-5.125,0.0859,-0.08351,-0.5,0.12579,-0.1678,0.25,0.02454,0.22325,-0.13125,-0.05062,0.60547,-0.3125,0.00614,0.21085,-0.0625,-0.00171,-0.0023,-0.22372,5.0
12.3493,341,4.3,13.2,18.7,0,0.0909,-0.60102,-0.07918,0.12188,0.93551,-0.40422,-0.35582,-0.36531,-0.47631,-0.08362,-0.16143,0.53215,0.60095,0.2209,0.20933,-0.60102,-0.07918,0.12188,0.93551,-0.40422,-0.35582,-0.36531,-0.47631,-0.08362,-0.16143,0.53215,0.60095,0.2209,0.20933,-0.0032,0.00959,-0.00746,0.04743,0.00191,1.14951,0.00108,-0.21718,8.57626,0.00366,0.0126,-1.60482,-0.11351,0.99186,-3.375,0.00109,-0.27606,-1.05469,-0.00218,-0.01414,5.09766,0.01714,0.00221,0.11186,0.0,0.47539,-2.54883,-0.01227,-0.53096,-4.3125,-0.0092,-0.06886,-0.625,-0.21169,0.13709,-0.4375,0.11045,-0.35033,-0.53125,0.00614,-0.41064,0.125,0.0,-0.36637,0.0125,0.00487,-0.23902,11.28128,-0.00644,-0.00313,-2.01491,-0.00307,0.56772,-1.9375,0.02618,-0.20973,7.82227,-0.01527,0.00025,-5.00977,0.00343,0.00481,1.00675,-0.00218,0.41717,6.41602,-0.0905,-0.38541,-5.125,0.0813,-0.08178,-0.5,0.08897,-0.16448,0.125,0.01227,0.22376,-0.15625,-0.08744,0.60285,-0.1875,-0.06136,0.20945,0.09375,0.00686,-0.00228,-0.22372,5.0
12.386,342,5.1,15.8,22.0,1,0.09379,-0.59633,-0.08515,0.1119,0.92189,-0.40196,-0.35215,-0.36118,-0.4805,-0.07629,-0.15525,0.53204,0.59746,0.22162,0.20906,-0.59633,-0.08515,0.1119,0.92551,-0.40196,-0.35215,-0.36118,-0.4805,-0.07629,-0.15525,0.53204,0.59746,0.22162,0.20906,0.00639,-0.0,-0.00746,0.04745,0.00192,1.14954,0.00162,-0.21718,8.57626,0.00092,0.01259,-1.60482,-0.02608,0.99057,-3.4375,0.00109,-0.27602,-1.14258,-0.00327,-0.01415,5.09766,-0.00171,0.00221,0.16779,-0.00873,0.47539,-2.37305,0.0,-0.53096,-4.3125,-0.0092,-0.06879,-0.75,-0.18868,0.13234,-0.25,0.04909,-0.34829,-0.575,0.01227,-0.41034,0.25,0.01841,-0.36596,0.0,-0.00268,-0.23903,11.28128,-0.00826,-0.00314,-2.01491,0.0092,0.56787,-1.9375,-0.00218,-0.20973,7.99805,-0.01418,0.00025,-4.83398,0.00857,0.00481,1.00675,0.0,0.41715,6.32812,-0.04142,-0.38671,-5.125,0.07056,-0.08013,-0.4375,0.03068,-0.16332,0.1875,0.0,0.22419,-0.18125,-0.05829,0.60052,0.0,-0.00614,0.20796,0.125,0.01714,-0.0023,-0.22372,5.0
12.42,343,4.0,17.1,22.6,0,0.09522,-0.59712,-0.08579,0.11085,0.92034,-0.40233,-0.349,-0.36307,-0.48309,-0.07428,-0.15407,0.53379,0.59649,0.22323,0.20818,-0.59712,-0.08579,0.11085,0.92034,-0.40233,-0.349,-0.36307,-0.48309,-0.07428,-0.15407,0.53379,0.59649,0.22323,0.20818,-0.00426,0.00213,-0.01385,0.04761,0.00193,1.14953,-0.00267,-0.21719,8.66471,-0.01554,0.01259,-1.65706,-0.24697,0.98823,-3.5625,-0.00109,-0.27606,-0.9668,-0.00873,-0.01415,5.18555,-0.00514,0.0022,0.16779,-0.00764,0.47539,-2.37305,0.12272,-0.52995,-4.3125,-0.04142,-0.06993,-0.9375,-0.15033,0.12796,-0.5625,0.15953,-0.34553,-0.6375,0.06136,-0.40967,0.25,0.14726,-0.36404,-0.09375,0.00322,-0.23903,11.37027,0.00734,-0.00312,-1.96253,0.0046,0.56804,-2.0,0.036,-0.20972,7.91016,-0.00982,0.00024,-4.83398,0.00343,0.00481,1.00675,-0.01091,0.41717,6.5918,-0.07977,-0.38787,-5.25,0.09357,-0.07765,-0.1875,0.04755,-0.16206,0.4375,0.0,0.22426,-0.13125,-0.1534,0.59768,0.0625,-0.05522,0.20773,0.175,0.00857,-0.00228,-0.16779,5.0
