# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
1.241,28,4.1,11.0,15.6,6,0.2619,-0.26642,0.14525,-0.1212,0.90695,0.04634,-0.24593,0.12706,-0.18624,-0.27075,0.05228,0.91423,0.15949,-0.03792,-0.33128,-0.01266,0.14525,-0.1212,0.90695,0.04634,-0.2437,0.12706,-0.00795,-0.27075,0.05228,0.91867,0.14014,-0.03792,-0.27195,0.37284,0.34088,-0.01065,0.08836,0.01279,-1.13151,0.20981,-0.20761,10.62792,-0.09065,0.00419,-0.34067,0.27612,0.94204,-2.0625,-0.036,-0.32003,2.54883,-0.15272,-0.02082,6.5918,0.23998,0.00224,-0.67116,-0.33489,0.47074,4.48242,-0.1534,-0.00452,0.125,0.3206,0.10453,1.6875,0.13346,-0.14253,0.9375,-0.03068,-0.20942,-1.43125,0.02301,0.05194,-0.1875,0.34361,0.10837,0.0875,-0.24717,-0.21742,14.08634,-0.1824,0.01046,-1.75675,-0.04142,0.95396,-1.25,-0.16799,-0.33602,23.73047,-0.21598,0.00103,-7.4707,0.0,0.01943,1.23047,0.37415,0.45718,9.93164,-0.23317,-0.00591,0.9375,0.21783,-0.29539,1.0625,0.00307,0.04878,0.5625,-0.03068,-0.02016,-0.65,0.46326,0.11736,0.0625,-0.35588,-0.25483,0.125,-0.01543,-0.00808,-0.16779,5.0
1.3072,29,4.3,42.5,48.4,7,0.25713,-0.26478,0.1473,-0.12093,0.90057,0.04587,-0.26458,0.13479,-0.18215,-0.278,0.04866,0.90806,0.15886,-0.04804,-0.34736,-0.02266,0.1473,-0.12093,0.90057,0.04587,-0.2537,0.13479,-0.01795,-0.278,0.04866,0.90867,0.15014,-0.04792,-0.28195,0.05326,-0.12144,0.00852,0.09275,0.01332,-1.12645,0.00214,-0.20568,11.43923,-0.0146,0.0049,-0.44767,-0.18561,0.94131,-1.875,0.34688,-0.3206,1.66992,0.08727,-0.01735,4.39453,-0.00171,0.00305,0.11186,0.01963,0.47272,0.9668,-0.10278,-0.00765,-0.3125,0.19482,0.11253,1.5,0.19942,-0.14012,0.9375,-0.41724,-0.21627,-1.05625,-0.09971,0.05003,-0.1875,0.15953,0.1153,0.38125,-0.23964,-0.22251,14.25306,-0.15804,0.00752,-1.77666,-0.11045,0.94983,-1.5,0.28034,-0.33319,19.77539,0.08072,0.0036,-10.19531,-0.05142,0.01417,3.35582,0.12763,0.45686,6.32812,-0.10431,-0.00669,0.1875,0.23623,-0.28942,0.625,-0.06289,0.04855,0.4375,-0.09204,-0.02197,-0.83125,0.23623,0.12993,0.0625,-0.19021,-0.26512,-0.11875,0.05142,-0.00987,-0.22372,5.0
1.3312,30,3.4,18.0,22.5,7,0.23953,-0.26719,0.14755,-0.12045,0.88411,0.04631,-0.26886,0.14445,-0.18005,-0.2774,0.04856,0.88803,0.16211,-0.04989,-0.35276,-0.03266,0.14755,-0.12045,0.89057,0.04631,-0.2637,0.14445,-0.02795,-0.2774,0.04856,0.89867,0.16014,-0.04989,-0.29195,-0.00959,0.04261,0.00107,0.09195,0.01526,-1.12461,0.0136,-0.20564,12.49323,-0.00817,0.00492,0.18011,-0.48781,0.92692,-0.9375,0.12545,-0.31417,1.49414,0.13744,-0.01238,4.39453,0.00857,0.00257,0.11186,-0.03054,0.47194,1.40625,-0.5507,-0.02766,1.0625,-0.05216,0.11149,2.0,-0.01381,-0.13471,0.9375,-0.30066,-0.2324,-0.89375,0.02454,0.04836,-0.3125,0.09204,0.1231,0.56875,-0.00651,-0.22798,14.35041,0.0037,0.00534,-0.25899,-0.14573,0.94161,-1.4375,0.17235,-0.32612,18.98438,0.11672,0.0082,-10.45898,-0.06342,0.01157,3.24396,-0.00218,0.45793,5.44922,-0.44639,-0.01582,0.75,0.03221,-0.28568,0.375,0.00153,0.05002,0.0625,-0.25771,-0.02844,-0.81875,0.0813,0.13769,0.3125,-0.06136,-0.26809,-0.74375,0.17313,-0.00284,-0.5593,5.0
1.3685,31,4.0,21.4,26.4,4,0.21502,-0.2625,0.14871,-0.11553,0.9008,0.04129,-0.2633,0.14034,-0.17961,-0.27983,0.04609,0.90422,0.16222,-0.04823,-0.35054,-0.04266,0.14871,-0.11553,0.90057,0.04129,-0.2633,0.14034,-0.03795,-0.27983,0.04609,0.90422,0.16222,-0.04823,-0.30195,-0.07031,-0.08629,0.0277,0.09104,0.01583,-1.12459,-0.00055,-0.20563,11.4365,-0.00274,0.0049,0.49781,-0.40957,0.91466,-1.0625,0.06327,-0.31078,0.35156,0.17235,-0.00891,3.42773,-0.02914,0.00261,0.16779,0.00545,0.47172,0.35156,-0.59212,-0.04748,1.5,-0.10584,0.10957,2.25,-0.03528,-0.13523,1.0625,-0.40497,-0.24374,-0.625,0.0,0.04843,-0.25,0.28839,0.13102,0.33125,-0.0027,-0.22936,14.23927,-0.00458,0.00336,-0.01196,-0.42491,0.9332,-1.3125,0.33489,-0.32091,16.25977,0.16908,0.01194,-11.07422,-0.12685,0.01038,3.63548,-0.28689,0.45534,2.28516,-0.55837,-0.03513,1.3125,0.01687,-0.28457,0.25,0.01994,0.04997,0.0,-0.18408,-0.03594,-0.54375,0.31293,0.1487,0.0625,-0.36202,-0.27729,-0.31875,-0.09428,-0.00123,-0.11186,5.0
1.3878,32,3.8,7.5,12.2,7,0.20299,-0.26968,0.14717,-0.11897,0.86671,0.04924,-0.28344,0.15426,-0.17952,-0.27913,0.04837,0.86411,0.16047,-0.0554,-0.36883,-0.05266,0.14717,-0.11897,0.89057,0.04924,-0.2733,0.15034,-0.04795,-0.27913,0.04837,0.89422,0.16047,-0.0554,-0.31195,-0.01917,-0.18003,0.03728,0.08656,0.01564,-1.12365,-0.00603,-0.20567,9.76433,-0.01371,0.00491,0.6594,-0.03221,0.90532,-0.375,-0.06218,-0.30869,0.61523,0.0829,-0.00579,2.98828,-0.03943,0.00163,0.16779,-0.05127,0.47063,-0.87891,-0.61973,-0.06669,2.125,-0.15953,0.10666,2.5625,-0.00153,-0.13517,1.25,-0.3252,-0.25321,-0.125,-0.13039,0.04782,-0.375,-0.04295,0.13537,0.31875,-0.0372,-0.22968,13.2666,-0.06864,0.00278,0.03755,-0.43258,0.91531,0.0625,0.34907,-0.31126,15.0293,0.11781,0.01502,-11.33789,-0.1457,0.00786,4.02699,-0.02291,0.4513,0.17578,-0.44025,-0.05213,1.5625,-0.05829,-0.2837,0.125,-0.03988,0.04952,0.0,-0.04295,-0.04163,-0.3,0.26538,0.15488,0.0,-0.34361,-0.28912,-0.19375,-0.05314,-0.00222,-0.16779,5.0
1.4555,33,6.0,38.8,46.4,6,0.17795,-0.26778,0.15015,-0.11453,0.86889,0.04526,-0.28435,0.15389,-0.17987,-0.27951,0.04601,0.86719,0.16461,-0.05645,-0.3685,-0.06266,0.15015,-0.11453,0.88057,0.04526,-0.2833,0.15389,-0.05795,-0.27951,0.04601,0.88422,0.16461,-0.05645,-0.32195,-0.00959,0.05007,0.0277,0.08583,0.01616,-1.12151,-0.0022,-0.20586,8.00434,-0.00731,0.00486,0.76868,-0.20095,0.90024,-0.4375,-0.00545,-0.30838,0.70312,0.03709,-0.00476,2.72461,-0.02057,0.0006,0.22372,-0.18326,0.46607,-0.35156,-0.58751,-0.08983,2.875,-0.23163,0.10111,2.9375,0.00614,-0.13539,1.125,-0.20862,-0.2625,-0.3375,0.03375,0.04893,-0.1875,0.1534,0.13958,0.38125,0.00164,-0.23059,12.38174,-0.00459,0.00128,-0.06948,-0.36049,0.9028,0.0625,-0.07309,-0.30937,17.49023,0.04581,0.01613,-10.81055,-0.00857,0.00597,4.19478,0.04472,0.4502,0.43945,-0.56297,-0.07362,2.4375,-0.17948,-0.28606,0.5625,-0.05216,0.04896,0.1875,-0.27612,-0.04712,-0.075,-0.01841,0.15674,0.0625,-0.36202,-0.30115,-0.11875,-0.09085,-0.00296,-0.11186,5.0
1.4806,34,7.8,16.6,24.9,5,0.16287,-0.26863,0.15087,-0.1178,0.86236,0.04605,-0.29017,0.15624,-0.17687,-0.28311,0.04592,0.86028,0.16141,-0.05821,-0.37666,-0.07266,0.15087,-0.1178,0.87057,0.04605,-0.29017,0.15624,-0.06795,-0.28311,0.04592,0.87422,0.16141,-0.05821,-0.33195,-0.01704,0.09268,0.03409,0.08998,0.01638,-1.11954,0.00274,-0.20583,9.58806,0.00822,0.00481,0.76488,-0.07517,0.89479,-0.3125,0.00982,-0.30808,1.23047,0.00327,-0.00463,3.25195,-0.00686,0.0004,0.33558,0.02727,0.46434,-0.43945,-0.18715,-0.10576,3.25,-0.12118,0.09524,3.125,-0.04909,-0.1365,1.1875,-0.07977,-0.26761,-0.26875,-0.00307,0.04924,-0.125,0.04295,0.1415,0.4875,0.00379,-0.23054,13.70819,0.00274,0.00128,-0.118,-0.1534,0.89756,0.125,-0.10908,-0.31452,19.6875,-0.01418,0.01609,-10.10742,-0.06857,0.00471,3.8592,0.06545,0.45068,2.63672,-0.33287,-0.09295,3.25,-0.15647,-0.29321,0.875,-0.21016,0.04457,0.625,-0.12272,-0.05382,0.09375,0.0,0.1572,0.0,-0.03682,-0.30856,-0.13125,0.03428,-0.00333,-0.16779,5.0
1.5019,35,3.9,8.0,12.7,5,0.16024,-0.2695,0.15064,-0.1151,0.85307,0.04697,-0.29131,0.16542,-0.18043,-0.28117,0.04647,0.85002,0.16611,-0.05986,-0.38238,-0.08266,0.15064,-0.1151,0.86057,0.04697,-0.29131,0.16542,-0.07795,-0.28117,0.04647,0.86422,0.16611,-0.05986,-0.34195,-0.01917,-0.03409,-0.01172,0.08997,0.0161,-1.11958,-0.00112,-0.20582,10.73262,-0.01278,0.0048,0.4995,-0.60132,0.88204,0.0,0.05781,-0.30767,1.05469,-0.01527,-0.00476,3.86719,-0.01886,0.00056,0.16779,0.00109,0.46453,-0.35156,-0.13806,-0.10926,2.1875,0.04602,0.09501,3.125,0.00767,-0.13636,1.25,-0.3068,-0.27851,-0.24375,0.00307,0.04868,-0.3125,0.12885,0.14423,0.4875,0.00108,-0.23052,14.1502,0.00183,0.0013,-0.16901,-0.56604,0.88835,0.0,0.13635,-0.31365,18.45703,0.00654,0.01569,-10.19531,-0.00514,0.00462,3.46768,-0.01745,0.45039,2.63672,-0.14113,-0.10143,2.3125,-0.01381,-0.29487,0.5625,0.05062,0.04138,0.3125,-0.12272,-0.05664,0.10625,0.01381,0.16094,-0.125,-0.33748,-0.3185,-0.275,0.00686,-0.00297,-0.16779,5.0
1.5624,36,5.1,33.4,39.8,5,0.15955,-0.27193,0.15285,-0.11607,0.83918,0.04982,-0.29619,0.17095,-0.18099,-0.28301,0.0461,0.83415,0.16785,-0.06335,-0.39089,-0.09266,0.15285,-0.11607,0.85057,0.04982,-0.29619,0.17095,-0.08795,-0.28301,0.0461,0.85422,0.16785,-0.06335,-0.35195,-0.02557,-0.13316,-0.03302,0.08629,0.01593,-1.11989,-0.00599,-0.20584,10.73293,0.00272,0.00484,0.39444,-0.11045,0.87764,-1.0,0.08181,-0.30217,0.70312,0.00327,-0.00497,4.21875,0.02571,0.00076,0.0,0.01527,0.46449,-0.52734,-0.05522,-0.11238,1.6875,0.01994,0.09598,3.0625,0.09971,-0.13529,1.1875,0.0,-0.2806,-0.66875,-0.03835,0.04861,-0.1875,0.20249,0.15209,0.39375,0.00487,-0.23051,13.61954,0.00457,0.00133,-0.17051,-0.17487,0.88403,-0.8125,0.17235,-0.30806,16.96289,-0.03163,0.01508,-9.93164,-0.00343,0.00457,3.24396,-0.03382,0.44946,1.93359,-0.00767,-0.10351,1.6875,0.158,-0.29259,0.25,-0.01994,0.04169,0.4375,-0.01841,-0.05761,-0.0875,0.09511,0.16346,-0.0625,-0.34975,-0.33194,-0.0625,0.04457,-0.00254,-0.27965,5.0
1.5826,37,5.6,13.5,20.0,6,0.16024,-0.27418,0.15318,-0.11554,0.82576,0.04696,-0.31078,0.17301,-0.17783,-0.28342,0.04496,0.82251,0.16876,-0.07106,-0.40204,-0.10266,0.15318,-0.11554,0.84057,0.04696,-0.30619,0.17301,-0.09795,-0.28342,0.04496,0.84422,0.16876,-0.07106,-0.36195,-0.03196,-0.06285,0.01065,0.08203,0.01505,-1.11894,-0.01524,-0.20617,9.23764,0.00543,0.00509,0.24045,-0.16567,0.87284,-1.1875,0.02509,-0.30007,0.52734,-0.02618,-0.00563,3.86719,0.00171,0.00021,0.16779,-0.01418,0.46384,-1.49414,-0.09817,-0.11395,1.25,0.09204,0.09835,2.9375,0.00307,-0.1344,1.1875,-0.0859,-0.28109,-0.825,0.01687,0.0487,-0.0625,0.1534,0.15772,0.58125,0.00756,-0.23048,11.93764,0.00914,0.00139,-0.54114,-0.23777,0.87711,-0.875,0.0,-0.30353,16.08398,-0.01745,0.01463,-9.22852,0.0,0.00422,3.07617,0.01527,0.44751,0.17578,-0.0859,-0.10369,1.125,0.05062,-0.28962,0.1875,-0.0046,0.04187,0.375,-0.11045,-0.05895,-0.13125,0.01841,0.16445,0.0625,-0.22089,-0.33764,-0.60625,0.00686,-0.00222,-0.22372,5.0
1.6121,38,4.1,11.0,16.1,5,0.15595,-0.27182,0.15715,-0.11246,0.82886,0.04683,-0.31069,0.17644,-0.17771,-0.28598,0.04238,0.82558,0.17023,-0.06984,-0.4024,-0.11266,0.15715,-0.11246,0.83057,0.04683,-0.31069,0.17644,-0.10795,-0.28598,0.04238,0.83422,0.17023,-0.06984,-0.37195,-0.01811,-0.04155,0.0277,0.08101,0.01465,-1.11789,-0.01903,-0.20659,8.14706,-0.03382,0.00452,0.08549,-0.0859,0.86908,-1.6875,-0.04691,-0.30028,0.70312,-0.05454,-0.00686,3.86719,0.012,0.00011,0.22372,0.00654,0.46356,-2.02148,-0.04602,-0.11588,0.75,0.07823,0.10049,2.875,0.02761,-0.13413,1.1875,-0.24544,-0.28471,-0.95,-0.02148,0.04868,-0.1875,0.14113,0.16319,0.33125,0.00379,-0.23041,10.78599,0.00274,0.00145,-1.01479,-0.10431,0.87201,-1.3125,-0.07309,-0.30408,16.875,-0.04472,0.01337,-8.26172,0.01028,0.004,2.79652,0.02291,0.44802,0.26367,-0.12425,-0.10703,0.8125,0.08744,-0.28814,0.0625,-0.0092,0.04216,0.3125,-0.05522,-0.06092,-0.4875,0.07056,0.16545,0.0,-0.43565,-0.34783,-0.14375,-0.00686,-0.0024,-0.16779,5.0
1.6524,39,4.8,16.9,22.9,6,0.15629,-0.27414,0.15831,-0.11107,0.81372,0.04691,-0.32322,0.1828,-0.1785,-0.28587,0.04164,0.81294,0.17508,-0.07573,-0.41329,-0.12266,0.15831,-0.11107,0.82057,0.04691,-0.32069,0.1828,-0.11795,-0.28587,0.04164,0.82422,0.17508,-0.07573,-0.38195,-0.01491,-0.06179,0.00533,0.07975,0.01405,-1.11718,-0.02167,-0.207,6.64233,-0.00919,0.00398,-0.17353,-0.26231,0.86378,-1.75,-0.05236,-0.30132,0.26367,-0.03272,-0.00785,3.69141,0.02914,0.00024,0.27965,-0.01418,0.46352,-2.98828,-0.04295,-0.11785,0.25,0.10738,0.10327,2.9375,0.06596,-0.13311,1.25,-0.29452,-0.29303,-0.65625,-0.00153,0.04872,-0.1875,0.19021,0.16822,0.2125,0.00539,-0.22991,9.54568,0.01098,0.00203,-1.54096,-0.18715,0.86683,-1.5,-0.08508,-0.30604,16.78711,-0.05018,0.01218,-7.99805,-0.00343,0.00394,2.79652,-0.00654,0.44835,-0.35156,-0.13806,-0.11145,0.5625,0.01534,-0.28775,-0.0625,-0.0046,0.04162,0.1875,0.0,-0.06173,-0.45,0.04449,0.16633,0.0,-0.34975,-0.36047,-0.15625,-0.01714,-0.00241,-0.22372,5.0
1.6765,40,4.4,8.4,13.5,3,0.15264,-0.27474,0.15818,-0.10955,0.81891,0.04422,-0.31668,0.18555,-0.1787,-0.28708,0.04183,0.81739,0.17266,-0.07578,-0.41419,-0.13266,0.15818,-0.10955,0.81891,0.04422,-0.31668,0.18555,-0.12795,-0.28708,0.04183,0.81739,0.17266,-0.07578,-0.39195,-0.02024,-0.05113,0.01491,0.0777,0.01397,-1.11664,-0.00328,-0.20761,5.49154,-0.01279,0.00307,-0.32834,-0.13499,0.85796,-2.125,-0.02618,-0.30228,-0.26367,-0.05672,-0.00896,3.86719,-0.00514,0.00044,0.22372,0.02073,0.46399,-3.95508,-0.13652,-0.1221,0.0625,0.04909,0.10556,2.9375,0.06596,-0.13063,1.125,-0.26998,-0.3,-0.85,-0.0046,0.04872,-0.1875,0.18408,0.17184,0.33125,0.00543,-0.22988,8.4831,-0.00186,0.00208,-1.85757,-0.19175,0.86192,-1.8125,-0.06327,-0.30765,16.43555,-0.03382,0.01098,-7.99805,-0.00514,0.00392,2.85245,0.02945,0.44808,-1.05469,-0.18101,-0.11694,0.375,0.04142,-0.2866,-0.125,0.0,0.04166,0.125,-0.04909,-0.06227,-0.7125,0.21169,0.16809,0.0,-0.3252,-0.36913,-0.225,0.01028,-0.00222,-0.22372,5.0
1.72,41,4.7,18.2,23.6,5,0.15013,-0.27869,0.15771,-0.10818,0.79959,0.04301,-0.32494,0.19388,-0.18362,-0.28636,0.04121,0.80366,0.17908,-0.08072,-0.42506,-0.14266,0.15771,-0.10818,0.80891,0.04301,-0.32494,0.19388,-0.13795,-0.28636,0.04121,0.80739,0.17908,-0.08072,-0.40195,0.00107,-0.02024,-0.0,0.07638,0.01366,-1.11628,-0.03425,-0.2082,3.89779,-0.06307,0.00217,-0.42957,-0.26691,0.84949,-1.5625,-0.04472,-0.30362,-0.70312,-0.03927,-0.00971,3.7793,0.01714,0.00092,0.33558,0.02836,0.46461,-4.83398,-0.26384,-0.12857,0.0,0.04295,0.1067,2.8125,0.15493,-0.12658,0.9375,0.0,-0.30291,-0.85,-0.03221,0.04813,-0.3125,0.19021,0.17694,0.2375,0.01136,-0.22955,6.97809,0.00821,0.00242,-2.22769,-0.29913,0.85289,-1.5625,-0.10036,-0.30919,16.08398,-0.04145,0.01011,-7.82227,0.01714,0.00395,3.02024,0.024,0.44879,-1.58203,-0.21476,-0.12257,0.0625,0.13959,-0.2843,-0.5,0.00307,0.04224,0.125,-0.01227,-0.0631,-0.725,0.05829,0.1707,-0.125,-0.26998,-0.38081,-0.225,0.01371,-0.00127,-0.22372,5.0
1.7569,42,4.6,21.3,27.1,5,0.13906,-0.27763,0.15977,-0.10795,0.79286,0.04616,-0.32439,0.1962,-0.18342,-0.28854,0.04303,0.79331,0.18116,-0.07883,-0.42951,-0.15266,0.15977,-0.10795,0.79891,0.04616,-0.32439,0.1962,-0.14795,-0.28854,0.04303,0.79739,0.18116,-0.07883,-0.41195,-0.00213,-0.0245,-0.00107,0.07551,0.01366,-1.11583,-0.00326,-0.20834,3.27804,-0.00549,0.00192,-0.48061,-0.22703,0.84334,-1.875,-0.03272,-0.30478,-0.9668,-0.05781,-0.01062,3.86719,0.02228,0.00127,0.27965,0.03272,0.46521,-5.36133,-0.27151,-0.13857,0.0,0.10278,0.10852,2.625,0.01381,-0.124,1.0625,-0.13499,-0.30404,-1.05625,-0.02301,0.0477,-0.4375,0.16567,0.18069,0.5125,0.0081,-0.22928,6.53483,0.01189,0.0028,-2.49028,-0.29913,0.84379,-1.625,-0.12108,-0.31077,15.64453,-0.05454,0.00897,-7.82227,-0.00514,0.00395,3.24396,0.05781,0.44994,-1.8457,-0.25004,-0.13041,0.0,0.01534,-0.28236,-0.4375,0.05676,0.04246,0.0,-0.12272,-0.06421,-0.79375,0.3114,0.17413,-0.1875,-0.26998,-0.38717,-0.425,-0.01543,-0.0011,-0.22372,5.0
1.7882,43,7.2,16.7,25.0,3,0.1302,-0.27952,0.16068,-0.10822,0.79336,0.04643,-0.32452,0.19703,-0.18519,-0.28957,0.04282,0.79557,0.17756,-0.08131,-0.43332,-0.16266,0.16068,-0.10822,0.79336,0.04643,-0.32452,0.19703,-0.15795,-0.28957,0.04282,0.79557,0.17756,-0.08131,-0.42195,0.0032,0.02876,0.00533,0.07576,0.01377,-1.11558,0.00107,-0.20836,3.10092,-0.00365,0.00188,-0.48018,-0.36509,0.83469,-1.75,-0.36761,-0.30933,0.08789,-0.06218,-0.01178,4.04297,0.0,0.00158,0.22372,0.04472,0.46601,-5.53711,-0.26998,-0.14932,0.0,0.06136,0.11011,2.6875,0.02915,-0.1228,0.9375,-0.0859,-0.31026,-0.70625,0.03682,0.04794,-0.3125,0.14726,0.18549,0.40625,-0.00324,-0.22908,6.26929,-0.00549,0.00316,-2.5433,-0.36049,0.83336,-1.5,-0.12326,-0.31346,15.73242,-0.06218,0.00745,-7.73438,-0.00171,0.00396,3.29989,0.04363,0.45123,-2.10938,-0.21476,-0.14022,0.0,-0.0675,-0.28196,-0.4375,0.01381,0.04242,0.0625,-0.02454,-0.06672,-0.6625,0.1534,0.17791,-0.125,-0.34361,-0.39868,-0.25,-0.02228,-0.00141,-0.16779,5.0
1.8155,44,4.3,13.6,18.8,6,0.12493,-0.28374,0.15955,-0.11099,0.77387,0.04658,-0.34669,0.20009,-0.1826,-0.28704,0.04381,0.77154,0.17861,-0.08676,-0.44242,-0.17266,0.15955,-0.11099,0.78336,0.04658,-0.33452,0.20009,-0.16795,-0.28704,0.04381,0.78557,0.17861,-0.08676,-0.43195,-0.01278,0.04794,0.00959,0.07711,0.01366,-1.11526,-0.00217,-0.20835,3.36675,-1e-05,0.0019,-0.53335,-0.25617,0.82604,-1.6875,0.03272,-0.31117,-0.35156,-0.02836,-0.01265,4.30664,-0.02057,0.0017,0.22372,0.01636,0.46651,-5.09766,-0.31753,-0.15881,0.0625,0.06903,0.11151,2.6875,0.01227,-0.12239,0.9375,-0.04295,-0.31326,-0.66875,0.0,0.04802,-0.1875,0.09817,0.18885,0.31875,0.01458,-0.22893,6.88819,0.0192,0.00341,-2.59381,-0.13192,0.82589,-1.4375,-0.0949,-0.31571,15.99609,-0.03382,0.00646,-7.82227,0.00514,0.00398,3.29989,0.01636,0.45198,-1.31836,-0.40497,-0.15082,0.3125,-0.04142,-0.28274,-0.5,-0.0092,0.04224,0.1875,-0.14726,-0.0688,-0.5125,0.0046,0.18018,-0.3125,-0.28225,-0.40688,-0.425,-0.036,-0.00198,-0.16779,5.0
1.8805,45,5.2,43.9,50.3,6,0.11014,-0.28205,0.1595,-0.1064,0.76745,0.04541,-0.34662,0.205,-0.18318,-0.28557,0.04291,0.77002,0.18493,-0.08917,-0.4454,-0.18266,0.1595,-0.1064,0.77336,0.04541,-0.34452,0.205,-0.17795,-0.28557,0.04291,0.77557,0.18493,-0.08917,-0.44195,-0.0032,0.06285,0.00533,0.07872,0.01339,-1.11498,0.00592,-0.20832,4.51816,-0.01367,0.00194,-0.58864,-0.25157,0.81959,-1.9375,-0.02618,-0.31144,-0.35156,-0.03382,-0.01331,4.30664,0.0,0.00171,0.22372,0.00218,0.46665,-4.30664,-0.37583,-0.17191,0.3125,0.0,0.11228,2.6875,0.00307,-0.12242,0.8125,-0.17794,-0.31671,-0.825,-0.02454,0.04804,-0.1875,0.07977,0.1912,0.39375,0.0071,-0.2287,7.94993,-0.01929,0.00378,-2.48627,-0.26078,0.82045,-1.5625,-0.03382,-0.31719,16.08398,-0.02727,0.00584,-7.82227,0.0,0.00396,3.18803,-0.00545,0.45186,-0.08789,-0.33134,-0.16331,0.3125,-0.00767,-0.28371,-0.3125,-0.01534,0.0424,0.25,-0.17794,-0.07292,-0.53125,0.04295,0.18055,-0.3125,-0.37429,-0.41976,-0.15625,0.00686,-0.00212,-0.22372,5.0
