# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
20.8677,571,6.7,13.0,20.3,1,0.17673,-1.08583,-0.21819,-0.1556,0.02251,-0.27586,0.0157,0.19685,-1.00939,-0.12725,0.04767,-0.3641,0.64936,0.58552,-0.28683,-1.08583,-0.21819,-0.1556,0.02364,-0.27586,0.0157,0.19685,-1.00939,-0.12725,0.04767,-0.3641,0.64936,0.58552,-0.28683,-0.00426,0.0032,-0.00639,0.03625,0.00939,0.0603,-0.00491,-0.19829,-0.79507,-0.01184,-0.00169,-0.05093,-0.03068,0.07556,-2.5625,0.01418,-0.27112,-5.625,-0.00436,0.01717,-0.61523,0.01028,0.00487,0.44744,0.00545,0.43868,-0.70312,-0.07517,-0.9091,-10.25,-0.00767,-0.11584,-6.25,0.00153,-0.04967,-6.1875,-0.00614,-0.00967,1.15625,0.01994,-0.28387,0.4375,0.00614,0.23635,-2.78125,-4e-05,-0.19654,3.45322,-0.0091,-0.02263,-2.59618,-0.03068,-0.29418,-3.625,0.00327,-0.22858,4.30664,-0.00109,-0.00273,-6.76758,0.00686,-0.00437,3.69141,0.00109,0.38337,2.72461,0.01074,-0.83347,-9.8125,-0.0092,-0.15016,1.4375,-0.01534,-0.03048,4.875,-0.00614,0.56917,0.71875,0.02148,0.61799,1.8125,-0.00614,-0.31729,1.95,0.0,-0.07992,-0.16779,5.0
20.8961,572,4.1,10.5,15.2,0,0.17191,-1.08319,-0.21734,-0.15545,0.03223,-0.27627,0.01223,0.19497,-1.00439,-0.12441,0.04803,-0.35939,0.65115,0.58518,-0.28719,-1.08319,-0.21734,-0.15545,0.03223,-0.27627,0.01223,0.19497,-1.00439,-0.12441,0.04803,-0.35939,0.65115,0.58518,-0.28719,-0.00533,0.00107,-0.0032,0.03619,0.00932,0.06025,-0.00162,-0.1983,-0.8833,0.00273,-0.00168,-0.10341,-0.09511,0.0746,-3.0625,0.01309,-0.27112,-5.53711,-0.00436,0.01713,-0.79102,0.0,0.0049,0.50337,0.00109,0.43864,-0.79102,-0.07056,-0.91128,-10.4375,-0.01381,-0.11596,-6.25,-0.0092,-0.04958,-6.1875,0.12272,-0.00829,1.2125,0.0046,-0.28382,0.3125,0.04295,0.2371,-2.5375,0.01078,-0.19653,3.36493,-0.01454,-0.02265,-2.64848,-0.10431,-0.29541,-3.8125,0.012,-0.22855,4.21875,-0.01309,-0.00273,-6.85547,0.036,-0.00434,3.63548,0.00873,0.38338,2.72461,0.0,-0.83353,-10.3125,-0.03528,-0.15057,1.25,-0.03528,-0.03139,4.875,0.01227,0.56959,0.95,0.00153,0.61842,1.625,0.0,-0.31739,1.8375,0.01028,-0.07991,-0.22372,5.0
20.9395,573,4.8,19.1,25.2,0,0.17785,-1.09044,-0.21823,-0.15445,0.02603,-0.27576,0.01532,0.19792,-1.01139,-0.12709,0.04537,-0.3625,0.65144,0.58748,-0.29052,-1.09044,-0.21823,-0.15445,0.02603,-0.27576,0.01532,0.19792,-1.01139,-0.12709,0.04537,-0.3625,0.65144,0.58748,-0.29052,-0.00852,-0.0032,-0.01704,0.03616,0.00926,0.06021,-0.00055,-0.1983,-0.97153,-0.00455,-0.0017,-0.15588,-0.01074,0.0736,-2.625,-0.00109,-0.27116,-5.625,0.01091,0.01715,-0.70312,0.0,0.00491,0.39151,-0.00873,0.43858,-0.9668,-0.06289,-0.91356,-10.25,0.00307,-0.11602,-6.1875,0.0092,-0.04955,-6.1875,0.0,-0.00711,1.11875,-0.01687,-0.28403,0.3125,-0.02454,0.23779,-2.575,0.00105,-0.19655,3.18813,-0.00728,-0.02267,-2.64771,-0.07056,-0.29801,-3.375,-0.00327,-0.22858,4.30664,-0.01963,-0.00277,-6.76758,-0.01714,-0.00437,3.69141,-0.00109,0.38336,2.72461,0.01687,-0.83354,-10.0625,-0.00307,-0.15118,1.4375,-0.04295,-0.03217,5.0,0.0,0.56975,0.95,-0.01381,0.61846,1.75,0.01841,-0.31739,1.825,-0.00686,-0.0799,-0.16779,5.0
20.9634,574,4.0,11.2,15.7,0,0.1792,-1.09243,-0.22174,-0.15544,0.02236,-0.27941,0.01786,0.19662,-1.01281,-0.12774,0.04555,-0.36646,0.65163,0.58621,-0.29224,-1.09243,-0.22174,-0.15544,0.02236,-0.27941,0.01786,0.19662,-1.01281,-0.12774,0.04555,-0.36646,0.65163,0.58621,-0.29224,-0.01278,0.0032,-0.01598,0.03607,0.00909,0.06,-0.0011,-0.19831,-0.97153,-0.00546,-0.00169,-0.15588,-0.01534,0.07356,-2.9375,-0.00545,-0.27113,-5.625,0.01418,0.01716,-0.70312,0.00857,0.00485,0.39151,-0.00873,0.43856,-1.05469,-0.0813,-0.91504,-10.5625,-0.0046,-0.11615,-6.25,0.0046,-0.04954,-6.0625,0.05522,-0.00684,1.2125,-0.02915,-0.28404,0.3125,0.03682,0.23805,-2.49375,-0.00217,-0.19655,3.27664,-0.0,-0.02267,-2.70077,-0.06136,-0.29896,-3.5625,-0.01091,-0.22858,4.30664,-0.02291,-0.0028,-6.76758,0.00514,-0.00435,3.57955,0.02727,0.38338,2.8125,-0.01227,-0.83361,-10.4375,-0.01227,-0.15122,1.25,-0.01841,-0.03275,4.875,0.04909,0.57001,0.9875,0.01994,0.61853,1.75,-0.05522,-0.31783,1.75625,-0.03428,-0.07996,-0.16779,5.0
21.0091,575,4.1,22.3,28.0,0,0.17571,-1.08734,-0.21835,-0.15298,0.02644,-0.2819,0.01425,0.19456,-1.00959,-0.12459,0.04514,-0.36026,0.64844,0.58092,-0.29009,-1.08734,-0.21835,-0.15298,0.02644,-0.2819,0.01425,0.19456,-1.00959,-0.12459,0.04514,-0.36026,0.64844,0.58092,-0.29009,-0.00107,-0.01065,0.00107,0.03616,0.00898,0.06006,-0.00055,-0.19829,-0.8833,-0.00455,-0.00171,-0.10341,-0.00307,0.07334,-3.125,-0.00982,-0.27118,-5.625,0.00764,0.01715,-0.79102,0.00857,0.00491,0.50337,0.00545,0.43859,-0.87891,-0.11351,-0.91821,-10.4375,-0.01074,-0.11643,-6.4375,0.0046,-0.04955,-6.1875,0.10431,-0.00442,1.15625,-0.04295,-0.28476,0.25,0.0,0.23855,-2.525,-0.00541,-0.19653,3.45322,0.00363,-0.02264,-2.59618,-0.06903,-0.30073,-3.625,0.01091,-0.22856,4.39453,-0.01309,-0.0028,-6.76758,-0.01886,-0.00437,3.63548,0.00873,0.3834,2.90039,-0.01227,-0.83387,-10.5,-0.0092,-0.15141,1.25,-0.09204,-0.03505,5.0625,0.01227,0.57032,0.975,0.00767,0.61869,1.8125,-0.03682,-0.31924,1.6875,0.01371,-0.07988,-0.16779,5.0
21.0405,576,6.5,18.3,26.0,0,0.17672,-1.09001,-0.21839,-0.15401,0.02533,-0.27847,0.01513,0.19611,-1.01159,-0.12594,0.04562,-0.36211,0.6486,0.58491,-0.29079,-1.09001,-0.21839,-0.15401,0.02533,-0.27847,0.01513,0.19611,-1.01159,-0.12594,0.04562,-0.36211,0.6486,0.58491,-0.29079,-0.00107,0.01065,-0.02024,0.03619,0.00906,0.06023,-0.00057,-0.19827,-0.79507,-0.01365,-0.00168,-0.05093,-0.02454,0.07285,-2.8125,0.0,-0.27118,-5.625,-0.00873,0.01712,-0.79102,0.00343,0.0049,0.44744,-0.00982,0.43864,-0.61523,-0.05216,-0.92101,-10.0,-0.0046,-0.11662,-6.25,0.0,-0.04955,-6.0,0.01227,-0.00301,1.00625,-0.08744,-0.28566,0.25,0.0,0.23852,-2.6625,0.00754,-0.19653,3.54174,-0.01272,-0.02265,-2.64924,0.00614,-0.30152,-3.3125,0.00873,-0.22856,4.30664,-0.03054,-0.00287,-6.94336,0.01714,-0.00437,3.63548,-0.02727,0.38337,2.90039,-0.01534,-0.83487,-10.3125,-0.0046,-0.15129,1.4375,-0.01381,-0.03662,5.0625,0.0,0.57009,0.70625,0.00153,0.61872,1.625,-0.01227,-0.31968,1.8125,-0.05142,-0.07994,-0.16779,5.0
21.0615,577,4.3,8.6,13.6,0,0.18311,-1.09585,-0.21995,-0.15565,0.02416,-0.28132,0.01936,0.1981,-1.01854,-0.13001,0.04553,-0.36352,0.65352,0.58834,-0.29121,-1.09585,-0.21995,-0.15565,0.02416,-0.28132,0.01936,0.1981,-1.01854,-0.13001,0.04553,-0.36352,0.65352,0.58834,-0.29121,-0.00213,-0.00426,-0.01172,0.03633,0.00909,0.05983,0.00272,-0.19828,-0.79507,0.00274,-0.00169,-0.05093,-0.01994,0.07265,-2.9375,-0.00436,-0.2711,-5.53711,-0.00982,0.01713,-0.79102,-0.01714,0.00479,0.44744,0.00654,0.43868,-0.61523,-0.03068,-0.92168,-10.1875,0.0092,-0.11663,-6.25,0.00153,-0.04955,-6.0625,0.0,-0.00304,1.05,0.01994,-0.28596,0.25,0.0,0.23852,-2.575,-0.00321,-0.19653,3.54174,0.01091,-0.02262,-2.64924,-0.02301,-0.30164,-3.4375,0.01309,-0.22856,4.30664,-0.02073,-0.00286,-6.94336,-0.00514,-0.00437,3.69141,0.00218,0.38339,3.07617,-0.01381,-0.83543,-10.375,0.00614,-0.15131,1.3125,-0.01994,-0.03677,5.0625,0.0,0.57003,0.91875,0.0,0.61872,1.625,0.01227,-0.31967,1.74375,-0.02571,-0.08,-0.16779,5.0
21.124,578,7.0,34.3,42.7,0,0.17262,-1.09002,-0.21989,-0.15468,0.02514,-0.27895,0.0154,0.19476,-1.0097,-0.12643,0.04604,-0.36381,0.65036,0.58515,-0.29134,-1.09002,-0.21989,-0.15468,0.02514,-0.27895,0.0154,0.19476,-1.0097,-0.12643,0.04604,-0.36381,0.65036,0.58515,-0.29134,-0.0,0.00213,-0.00426,0.03646,0.00912,0.05975,0.0016,-0.19821,-0.52988,-0.01183,-0.00174,-0.10418,-0.0092,0.07249,-3.0,0.01091,-0.27107,-5.53711,0.03491,0.01715,-0.79102,-0.00514,0.00489,0.44744,-0.00545,0.43873,-0.43945,-0.04449,-0.92265,-10.4375,-0.00307,-0.11668,-6.3125,-0.00307,-0.04957,-6.1875,0.01227,-0.00249,1.25,-0.00153,-0.28615,0.125,0.01841,0.23864,-2.425,0.00218,-0.1965,3.80683,0.00364,-0.02259,-2.59771,-0.00307,-0.3018,-3.5625,0.00654,-0.22857,4.39453,-0.01309,-0.00284,-6.85547,0.00514,-0.00437,3.74734,-0.02073,0.38339,2.98828,-0.07363,-0.83707,-10.625,-0.06596,-0.15218,1.1875,0.01074,-0.03695,5.0,0.01841,0.57066,1.04375,0.01074,0.61924,1.875,-0.00614,-0.31972,1.73125,0.012,-0.08004,-0.16779,5.0
21.144,579,5.9,13.3,19.8,0,0.17882,-1.09768,-0.22216,-0.15496,0.02003,-0.28374,0.01673,0.19651,-1.01856,-0.12881,0.04568,-0.37035,0.65339,0.58904,-0.29492,-1.09768,-0.22216,-0.15496,0.02003,-0.28374,0.01673,0.19651,-1.01856,-0.12881,0.04568,-0.37035,0.65339,0.58904,-0.29492,-0.0032,-0.00107,-0.0032,0.03645,0.00927,0.06008,0.00323,-0.1982,-0.52988,-0.01091,-0.00173,-0.10418,-0.00153,0.07241,-2.9375,-0.00545,-0.27114,-5.53711,0.00873,0.01715,-0.79102,0.0,0.00493,0.44744,0.00218,0.43877,-0.35156,0.00614,-0.92374,-10.0625,0.01534,-0.11671,-6.3125,0.01534,-0.04955,-6.125,0.0,-0.00222,1.025,0.01381,-0.28627,0.25,-0.01227,0.23868,-2.64375,0.00103,-0.1965,3.80683,-0.01274,-0.02259,-2.59771,0.00153,-0.3018,-3.5625,0.01091,-0.22859,4.30664,-0.02836,-0.00286,-6.94336,-0.02914,-0.00438,3.80327,-0.00545,0.38338,2.90039,-0.01227,-0.83973,-10.0,-0.01381,-0.1539,1.5,0.00614,-0.03721,5.125,0.0,0.57084,0.88125,0.0046,0.61921,1.6875,0.01227,-0.31975,1.73125,0.00514,-0.08003,-0.22372,5.0
21.184,580,4.0,20.9,26.3,0,0.17518,-1.09256,-0.21952,-0.15441,0.01979,-0.28241,0.01796,0.196,-1.01577,-0.12737,0.04538,-0.36555,0.65355,0.58755,-0.2945,-1.09256,-0.21952,-0.15441,0.01979,-0.28241,0.01796,0.196,-1.01577,-0.12737,0.04538,-0.36555,0.65355,0.58755,-0.2945,-0.00426,0.00852,-0.01598,0.03643,0.00925,0.0601,-0.00107,-0.19826,-0.79507,0.0091,-0.00166,-0.05093,-0.03221,0.07204,-3.1875,-0.00327,-0.27114,-5.53711,-0.00436,0.01713,-0.79102,0.00514,0.0049,0.44744,-0.00873,0.43874,-0.43945,-0.00307,-0.92386,-10.5625,-0.0092,-0.11676,-6.4375,0.0,-0.04955,-6.1875,0.0,-0.00221,1.1,-0.02454,-0.28706,0.125,0.0,0.23869,-2.55,-0.00323,-0.19651,3.63003,0.00545,-0.02259,-2.59694,-0.09511,-0.3026,-3.75,0.00327,-0.2286,4.30664,-0.01309,-0.00283,-6.94336,0.01028,-0.00435,3.74734,-0.01527,0.38341,2.90039,-0.01381,-0.84059,-10.4375,-0.00307,-0.15401,1.3125,0.01381,-0.03738,5.0625,0.04295,0.57134,1.0125,0.01227,0.6193,1.875,-0.05522,-0.32089,1.7,0.01028,-0.08002,-0.16779,5.0
21.2123,581,5.9,14.1,21.2,0,0.17799,-1.09919,-0.21835,-0.15317,0.02528,-0.28184,0.0191,0.19922,-1.0196,-0.12928,0.04346,-0.36637,0.65135,0.58953,-0.29386,-1.09919,-0.21835,-0.15317,0.02528,-0.28184,0.0191,0.19922,-1.0196,-0.12928,0.04346,-0.36637,0.65135,0.58953,-0.29386,0.00533,0.00639,0.00426,0.03652,0.00935,0.06005,-0.00381,-0.19827,-0.79507,-0.00638,-0.00167,-0.05093,-0.12885,0.06913,-2.9375,0.01527,-0.27111,-5.53711,-0.01745,0.01713,-0.79102,-0.01371,0.0049,0.44744,0.00218,0.43873,-0.43945,-0.00767,-0.92419,-10.25,-0.00614,-0.11685,-6.25,0.00153,-0.04958,-6.125,0.01227,-0.00207,1.14375,-0.0092,-0.28732,0.125,-0.00614,0.23868,-2.575,3e-05,-0.19652,3.54174,0.00728,-0.02262,-2.64924,-0.09971,-0.3062,-3.25,0.01091,-0.22859,4.39453,-0.02182,-0.00275,-6.94336,0.0,-0.00437,3.69141,-0.012,0.38339,2.8125,-0.04142,-0.8416,-10.1875,0.0,-0.15388,1.4375,0.00614,-0.03735,5.0625,-0.00614,0.57184,0.9625,0.01074,0.61942,1.875,-0.09204,-0.32592,2.04375,-0.00514,-0.07992,-0.16779,5.0
21.2413,582,4.5,11.4,16.8,0,0.18111,-1.10479,-0.2227,-0.1534,0.01892,-0.28443,0.02082,0.20028,-1.02437,-0.13188,0.04302,-0.36988,0.65242,0.59167,-0.29626,-1.10479,-0.2227,-0.1534,0.01892,-0.28443,0.02082,0.20028,-1.02437,-0.13188,0.04302,-0.36988,0.65242,0.59167,-0.29626,-0.01065,-0.0032,-0.02557,0.03658,0.00945,0.05989,-0.00435,-0.19827,-0.79507,-0.00547,-0.00166,-0.05093,-0.01687,0.06681,-2.625,0.01418,-0.27111,-5.53711,0.00218,0.01712,-0.79102,0.01543,0.00491,0.44744,-0.00654,0.43871,-0.52734,-0.05522,-0.92465,-10.5625,-0.00153,-0.11692,-6.1875,0.01227,-0.04958,-6.0625,0.01841,-0.00149,1.16875,0.01227,-0.28723,0.1875,-0.00614,0.2387,-2.3875,-0.00054,-0.19652,3.54174,0.00091,-0.02263,-2.64924,-0.00153,-0.30719,-3.375,0.01091,-0.22861,4.39453,-0.02073,-0.00275,-7.03125,0.01371,-0.00434,3.74734,0.00764,0.38338,2.72461,-0.05369,-0.84326,-10.3125,-0.00153,-0.15391,1.25,0.00614,-0.03737,4.9375,0.0,0.57192,1.06875,-0.02148,0.61954,1.75,-0.00614,-0.32688,1.9875,-0.02571,-0.08,-0.16779,5.0
21.2792,583,4.1,15.7,21.2,0,0.17669,-1.1028,-0.22082,-0.15347,0.0212,-0.28521,0.02,0.19775,-1.02255,-0.12994,0.04367,-0.36626,0.65242,0.59134,-0.29596,-1.1028,-0.22082,-0.15347,0.0212,-0.28521,0.02,0.19775,-1.02255,-0.12994,0.04367,-0.36626,0.65242,0.59134,-0.29596,-0.00639,0.00852,-0.01917,0.03653,0.00946,0.05979,-0.00545,-0.19829,-0.8833,-0.00911,-0.00168,-0.10341,-0.0905,0.06567,-2.8125,0.0,-0.27115,-5.53711,0.00109,0.01712,-0.79102,0.01886,0.0049,0.39151,0.00327,0.4387,-0.52734,-0.07823,-0.92662,-10.6875,-0.01534,-0.11712,-6.4375,-0.00614,-0.04955,-6.0625,0.0859,0.00029,1.05,-0.03682,-0.28756,0.0625,0.02454,0.23912,-2.36875,-0.00328,-0.19655,3.27664,-0.00547,-0.02265,-2.70077,-0.04909,-0.30787,-3.4375,0.01091,-0.22857,4.30664,-0.00545,-0.00275,-7.03125,0.00857,-0.00437,3.69141,0.00109,0.38334,2.54883,-0.07056,-0.84586,-10.4375,-0.02608,-0.15411,1.1875,-0.01227,-0.0374,4.9375,0.04295,0.57253,1.125,-0.01227,0.61955,1.875,-0.05522,-0.32794,1.975,-0.02057,-0.08,-0.11186,5.0
21.3069,584,4.1,10.4,15.5,0,0.17826,-1.10512,-0.22085,-0.15318,0.01947,-0.28647,0.01895,0.1986,-1.02603,-0.13005,0.04314,-0.36982,0.65402,0.59093,-0.29895,-1.10512,-0.22085,-0.15318,0.01947,-0.28647,0.01895,0.1986,-1.02603,-0.13005,0.04314,-0.36982,0.65402,0.59093,-0.29895,-0.0,-0.00107,-0.00852,0.03648,0.00949,0.0598,0.00377,-0.19829,-0.8833,-0.01182,-0.00167,-0.10341,-0.11198,0.06258,-2.5625,-0.01091,-0.27115,-5.53711,0.00109,0.01712,-0.79102,0.00343,0.00496,0.44744,-0.00109,0.43869,-0.52734,-0.01074,-0.92764,-10.6875,0.0046,-0.11722,-6.4375,0.01841,-0.04955,-6.0625,0.01227,0.00165,1.1,-0.00767,-0.28771,0.0625,0.0,0.23935,-2.36875,0.00374,-0.19655,3.27664,-0.01364,-0.02266,-2.70077,-0.0675,-0.3096,-3.375,0.00327,-0.22858,4.30664,-0.01418,-0.00275,-7.03125,0.00171,-0.00437,3.74734,0.01636,0.38334,2.37305,-0.04449,-0.84778,-10.3125,-0.01074,-0.1542,1.1875,0.01074,-0.03774,4.9375,-0.00614,0.57267,1.15,0.00614,0.61956,1.8125,-0.02454,-0.3284,1.95,0.0,-0.07999,-0.16779,5.0
21.3654,585,4.7,34.6,40.6,0,0.16946,-1.09759,-0.21996,-0.15316,0.02526,-0.28456,0.01767,0.19528,-1.01773,-0.12722,0.04408,-0.36256,0.65217,0.58681,-0.29379,-1.09759,-0.21996,-0.15316,0.02526,-0.28456,0.01767,0.19528,-1.01773,-0.12722,0.04408,-0.36256,0.65217,0.58681,-0.29379,-0.00426,0.00533,-0.01385,0.03654,0.00946,0.05966,-0.00434,-0.1983,-0.8833,-1e-05,-0.00168,-0.10341,-0.07517,0.05908,-2.375,-0.01527,-0.27115,-5.53711,0.0,0.01712,-0.79102,0.012,0.0049,0.44744,-0.00327,0.43866,-0.61523,-0.03221,-0.92813,-10.6875,0.01074,-0.11729,-6.3125,0.00153,-0.04955,-6.0625,-0.01227,0.00164,1.00625,-0.03375,-0.28847,0.0625,0.0,0.23936,-2.46875,-0.00328,-0.19655,3.27664,-0.00547,-0.02264,-2.70077,-0.01074,-0.31068,-3.3125,0.00873,-0.22858,4.30664,0.00545,-0.00274,-6.94336,0.00857,-0.00435,3.74734,-0.00109,0.38334,2.63672,-0.03375,-0.84889,-10.375,0.01227,-0.15419,1.25,0.0092,-0.03786,4.9375,0.0,0.57267,1.125,0.00307,0.61962,1.875,-0.00614,-0.32882,1.825,-0.012,-0.07996,-0.16779,5.0
21.3842,586,5.5,11.9,18.5,0,0.17069,-1.09974,-0.22221,-0.15353,0.02286,-0.28788,0.01813,0.19557,-1.01844,-0.12945,0.04392,-0.36852,0.65263,0.59006,-0.29702,-1.09974,-0.22221,-0.15353,0.02286,-0.28788,0.01813,0.19557,-1.01844,-0.12945,0.04392,-0.36852,0.65263,0.59006,-0.29702,-0.0032,-0.0,-0.00959,0.03649,0.00948,0.05977,-0.00164,-0.19829,-0.8833,-0.00455,-0.0017,-0.10341,0.00767,0.058,-2.25,0.01309,-0.27113,-5.53711,-0.00109,0.01713,-0.79102,-0.00514,0.00487,0.44744,0.01091,0.43864,-0.70312,0.0,-0.92905,-10.375,-0.01074,-0.11734,-6.25,0.01227,-0.04955,-6.0625,-0.00614,0.00164,0.925,-0.02608,-0.28874,0.0625,-0.00614,0.23936,-2.64375,0.00162,-0.19654,3.36493,-0.00273,-0.02265,-2.64848,0.02301,-0.31069,-3.0625,0.00545,-0.22856,4.30664,-0.01418,-0.00277,-6.85547,0.03085,-0.00434,3.69141,-0.02509,0.38336,2.8125,-0.01534,-0.85013,-10.0,-0.0046,-0.15418,1.4375,0.00614,-0.03788,5.0,-0.03682,0.57263,0.89375,-0.00153,0.61963,1.8125,0.02454,-0.32903,2.1,-0.01714,-0.08002,-0.22372,5.0
21.4172,587,4.3,12.7,18.1,0,0.17946,-1.10852,-0.22169,-0.15465,0.01666,-0.28623,0.01957,0.20135,-1.0279,-0.1305,0.0441,-0.36928,0.65272,0.59146,-0.29861,-1.10852,-0.22169,-0.15465,0.01666,-0.28623,0.01957,0.20135,-1.0279,-0.1305,0.0441,-0.36928,0.65272,0.59146,-0.29861,-0.01278,-0.00213,-0.00959,0.03633,0.00939,0.05983,-2e-05,-0.19829,-0.8833,-0.0091,-0.00167,-0.10341,-0.00767,0.05808,-2.1875,0.02182,-0.27113,-5.53711,-0.00109,0.01712,-0.79102,0.01714,0.00493,0.44744,-0.00218,0.43864,-0.70312,0.01381,-0.92907,-10.3125,-0.00307,-0.11733,-6.4375,0.0092,-0.04955,-6.0625,0.0,0.00164,0.96875,-0.05369,-0.28912,0.0,-0.00614,0.23934,-2.64375,-2e-05,-0.19655,3.27664,-0.00364,-0.02267,-2.70077,0.0,-0.31073,-3.3125,-0.00218,-0.22853,4.21875,-0.01418,-0.00277,-7.03125,0.00171,-0.00435,3.74734,0.00218,0.38335,2.37305,-0.00153,-0.85018,-9.9375,0.0,-0.15415,1.3125,0.00614,-0.03787,5.0,0.0,0.57244,1.08125,-0.00614,0.61962,1.8125,-0.00614,-0.32904,1.95,0.01028,-0.07999,-0.22372,5.0
21.4659,588,4.2,27.7,33.2,0,0.17804,-1.10721,-0.22325,-0.15498,0.01904,-0.28672,0.01955,0.19778,-1.0244,-0.12915,0.04339,-0.37159,0.65341,0.58913,-0.29998,-1.10721,-0.22325,-0.15498,0.01904,-0.28672,0.01955,0.19778,-1.0244,-0.12915,0.04339,-0.37159,0.65341,0.58913,-0.29998,0.0032,-0.00959,-0.01172,0.03621,0.00934,0.05975,-0.00109,-0.1983,-0.8833,-0.00364,-0.00168,-0.10341,-0.00614,0.05791,-2.625,0.01527,-0.27113,-5.53711,0.00109,0.01712,-0.79102,0.00514,0.00486,0.44744,-0.00654,0.43864,-0.70312,0.0046,-0.92917,-10.875,0.0092,-0.11736,-6.375,-0.0092,-0.04955,-6.0625,0.0,0.00169,1.0375,0.0,-0.2898,0.0625,0.0,0.23965,-2.31875,0.00755,-0.19654,3.27664,-0.00908,-0.02268,-2.70077,0.0,-0.31075,-3.3125,0.0,-0.22852,4.21875,-0.00873,-0.00276,-6.94336,0.04628,-0.00435,3.69141,-0.01636,0.38334,2.54883,-0.01074,-0.85035,-10.4375,0.00614,-0.15415,1.25,-0.00307,-0.03786,5.0625,0.01841,0.57257,1.15,0.0,0.61963,1.8125,-0.01841,-0.32909,1.8375,-0.02057,-0.07998,-0.16779,5.0
