# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
21.4015,592,7.4,12.3,20.3,3,0.30285,-1.11932,-0.21326,-0.12328,0.08151,-0.29669,-0.03158,0.17026,-1.05217,-0.19681,0.02841,-0.27922,0.69521,0.54154,-0.20626,-1.03224,-0.21326,-0.12328,0.10289,-0.29669,-0.03158,0.17026,-0.93576,-0.19681,0.02841,-0.27922,0.69521,0.54154,-0.20626,-0.01491,0.00533,-0.00852,0.03285,0.00959,-0.04394,0.00922,-0.20506,0.17673,-0.0045,-0.01395,-0.10655,-0.5599,0.17066,-2.8125,-0.01963,-0.25881,-6.50391,0.00873,0.01722,-0.79102,-0.00171,0.00217,0.7271,-0.00654,0.44879,-2.10938,-0.18408,-0.82351,-11.8125,-0.00153,-0.11387,-5.9375,-0.00614,-0.02211,-6.0,0.3252,-0.05453,0.675,-0.01534,-0.30336,0.25,0.23317,0.18126,-1.26875,0.01625,-0.21379,5.03564,0.01277,-0.00315,-2.98395,-0.28992,-0.19467,-4.1875,0.0,-0.22459,4.6582,0.01963,-0.01729,-3.95508,0.01028,0.00233,2.5728,0.01963,0.39735,1.31836,-0.20095,-0.74933,-10.125,-0.05369,-0.24523,2.8125,-0.05829,-0.05175,5.125,0.19635,0.51949,0.90625,0.0767,0.65653,1.9375,-0.33134,-0.21962,1.6625,0.00343,-0.05503,-0.16779,5.0
21.4395,593,4.2,19.2,24.7,3,0.29342,-1.11504,-0.21449,-0.12562,0.08664,-0.2974,-0.0335,0.16751,-1.047,-0.2009,0.02963,-0.27805,0.69099,0.54218,-0.20296,-1.04224,-0.21449,-0.12562,0.09289,-0.2974,-0.0335,0.16751,-0.94576,-0.2009,0.02963,-0.27805,0.69099,0.54218,-0.20296,-0.00533,-0.01598,-0.00107,0.0329,0.00945,-0.04386,-0.00829,-0.20502,0.26509,-0.01376,-0.01399,-0.15982,-0.22856,0.16084,-3.3125,-0.00982,-0.25866,-6.41602,-0.01527,0.0172,-0.79102,-0.00857,0.00204,0.83896,0.00982,0.44883,-2.10938,-0.28072,-0.82936,-11.875,-0.00153,-0.11387,-6.0625,0.01074,-0.02203,-5.9375,0.23317,-0.05074,0.78125,-0.01534,-0.30325,0.25,0.25771,0.1861,-1.3375,0.00486,-0.21378,4.9473,0.0137,-0.00314,-2.9316,-0.18561,-0.20018,-4.3125,0.00764,-0.22434,4.74609,0.01636,-0.01725,-3.95508,-0.00343,0.00233,2.5728,0.01636,0.39743,1.49414,-0.18254,-0.75358,-10.5,-0.13039,-0.24843,3.125,-0.11965,-0.05477,5.25,0.30066,0.52535,0.5625,0.03221,0.65739,2.0,-0.23317,-0.22558,1.5375,0.01371,-0.05472,-0.22372,5.0
21.4644,594,4.5,10.9,16.1,3,0.29426,-1.12628,-0.21276,-0.12508,0.07775,-0.29517,-0.03071,0.17247,-1.05567,-0.2036,0.02862,-0.28491,0.68902,0.54451,-0.20927,-1.05224,-0.21276,-0.12508,0.08289,-0.29517,-0.03071,0.17247,-0.95576,-0.2036,0.02862,-0.28491,0.68902,0.54451,-0.20927,-0.01172,-0.03089,-0.00959,0.03273,0.00934,-0.04359,0.00321,-0.20494,0.26509,-0.00728,-0.01394,-0.15982,-0.16874,0.15707,-3.75,-0.01527,-0.25864,-6.41602,-0.00764,0.01723,-0.79102,0.03428,0.00208,0.7271,-0.00545,0.44886,-2.10938,-0.26998,-0.83894,-11.9375,-0.00307,-0.11384,-6.125,0.04295,-0.0216,-6.0625,0.0859,-0.04522,0.5125,-0.00614,-0.3033,0.25,0.02454,0.19114,-1.4625,0.00432,-0.21378,5.03564,0.01644,-0.00316,-2.98395,0.01687,-0.2007,-4.5625,-0.01418,-0.22429,4.6582,0.0,-0.01728,-3.7793,0.00171,0.0023,2.51687,0.01527,0.39751,1.40625,-0.26691,-0.76142,-10.5,-0.03835,-0.25043,2.8125,0.0,-0.05604,5.25,0.10431,0.52908,0.66875,-0.00153,0.65756,1.875,0.00614,-0.22892,1.56875,-0.00171,-0.05457,-0.22372,5.0
21.5223,595,6.6,33.1,40.6,2,0.29144,-1.13268,-0.21316,-0.12325,0.07651,-0.29479,-0.02791,0.17621,-1.0655,-0.20247,0.02712,-0.28505,0.68894,0.54783,-0.21162,-1.06224,-0.21316,-0.12325,0.07651,-0.29479,-0.02791,0.17621,-0.96576,-0.20247,0.02712,-0.28505,0.68894,0.54783,-0.21162,-0.01278,-0.00852,-0.01172,0.03229,0.00946,-0.04378,-0.05003,-0.20512,-0.17516,-0.05059,-0.01431,-0.10348,-0.54456,0.14437,-3.0625,-0.00545,-0.25867,-6.50391,-0.00873,0.01718,-0.79102,0.04285,0.00256,0.67116,0.00109,0.44883,-2.37305,-0.06596,-0.84393,-12.5,-0.00307,-0.11381,-6.0625,0.01381,-0.02121,-6.0625,0.03682,-0.04236,0.60625,0.00614,-0.30312,0.3125,0.12272,0.19424,-1.5,-0.01028,-0.21388,4.50515,-0.021,-0.00336,-3.08959,0.0,-0.20089,-4.875,-0.01418,-0.22436,4.39453,-0.01527,-0.01762,-3.7793,0.00686,0.0023,2.46094,0.01636,0.39748,1.05469,-0.38963,-0.77406,-10.1875,-0.11505,-0.25206,2.875,0.01534,-0.05606,5.25,-0.00614,0.53081,0.8375,0.00153,0.65756,1.75,-0.04909,-0.23064,1.39375,-0.024,-0.05472,-0.16779,5.0
21.5432,596,5.6,14.3,20.7,2,0.29303,-1.14049,-0.2133,-0.12255,0.07371,-0.29638,-0.02301,0.17849,-1.07467,-0.20388,0.02676,-0.28734,0.68917,0.55362,-0.21544,-1.07224,-0.2133,-0.12255,0.07371,-0.29638,-0.02301,0.17849,-0.97576,-0.20388,0.02676,-0.28734,0.68917,0.55362,-0.21544,-0.00107,0.00639,0.00533,0.03193,0.0095,-0.04341,-0.02161,-0.2053,-0.26274,-0.04124,-0.01465,-0.15523,-0.25004,0.13257,-3.1875,-0.01418,-0.25876,-6.5918,0.00109,0.01715,-0.79102,-0.00514,0.00288,0.7271,-0.01854,0.44882,-2.37305,-0.16567,-0.84745,-12.75,0.0092,-0.11381,-6.125,0.01687,-0.02104,-6.0,0.07363,-0.04222,0.75625,0.00614,-0.30302,0.25,0.07977,0.19591,-1.325,0.00381,-0.21386,4.32835,-0.01371,-0.0034,-3.08982,-0.02148,-0.20228,-4.75,-0.02073,-0.22441,4.57031,0.04363,-0.01787,-3.7793,0.01543,0.0023,2.51687,-0.00545,0.39745,1.05469,-0.28225,-0.78373,-10.375,-0.19635,-0.25966,3.5625,-0.0092,-0.05621,5.125,0.04295,0.53087,0.975,-0.00614,0.65755,1.6875,-0.04295,-0.23152,1.26875,-0.00343,-0.05456,-0.22372,5.0
21.576,597,4.6,14.3,20.1,2,0.29125,-1.14357,-0.21381,-0.1232,0.07076,-0.29424,-0.02267,0.17945,-1.07585,-0.20477,0.02572,-0.28918,0.68968,0.55357,-0.21867,-1.08224,-0.21381,-0.1232,0.07076,-0.29424,-0.02267,0.17945,-0.98576,-0.20477,0.02572,-0.28918,0.68968,0.55357,-0.21867,0.00533,-0.00107,-0.0,0.03177,0.00944,-0.04338,-0.00722,-0.20544,-0.26274,-0.01557,-0.0149,-0.15523,-0.18868,0.12659,-3.0625,-0.00764,-0.25874,-6.67969,0.00436,0.01713,-0.87891,-0.01371,0.00279,0.7271,-0.01091,0.4488,-2.63672,-0.26538,-0.85232,-12.9375,-0.00614,-0.11385,-6.0625,0.06136,-0.0204,-6.0625,0.19021,-0.03878,0.6375,-0.01534,-0.303,0.25,0.09817,0.2003,-1.5,-0.00216,-0.21392,4.0631,-0.00913,-0.0035,-3.14264,-0.05216,-0.203,-4.8125,0.01418,-0.22436,4.30664,-0.00545,-0.01787,-3.7793,0.00686,0.00232,2.51687,0.01091,0.39751,0.79102,-0.34668,-0.79209,-10.375,-0.02148,-0.26187,3.3125,-0.0092,-0.05647,5.125,0.34975,0.53563,0.6125,0.0,0.65755,1.75,-0.19021,-0.23447,1.43125,0.01886,-0.05451,-0.22372,5.0
21.6055,598,4.4,10.8,16.2,2,0.28712,-1.14952,-0.21206,-0.12071,0.07019,-0.2986,-0.01917,0.18359,-1.08549,-0.2075,0.02365,-0.28901,0.69017,0.55839,-0.21897,-1.09224,-0.21206,-0.12071,0.07019,-0.2986,-0.01917,0.18359,-0.99576,-0.2075,0.02365,-0.28901,0.69017,0.55839,-0.21897,-0.00107,0.00107,-0.01065,0.0316,0.00957,-0.04346,-0.00553,-0.20603,-0.3511,-0.00917,-0.0156,-0.10195,-0.00767,0.12571,-3.375,-0.00436,-0.25874,-6.67969,0.00654,0.01712,-0.9668,0.00343,0.00275,0.7271,0.0,0.44879,-2.54883,-0.39884,-0.8624,-12.75,-0.00767,-0.11383,-6.125,0.17181,-0.01661,-6.4375,0.0675,-0.03567,0.65,0.0,-0.30283,0.3125,0.03682,0.2015,-1.41875,-0.00544,-0.21391,3.97476,0.01097,-0.00348,-3.09029,-0.01227,-0.20314,-4.9375,-0.00873,-0.22439,4.30664,0.00109,-0.01783,-3.86719,0.0,0.0023,2.62873,-0.00109,0.39745,0.52734,-0.3835,-0.80409,-10.1875,-0.00614,-0.262,3.25,-0.03221,-0.05672,5.125,0.14113,0.5431,0.45625,0.0046,0.65753,1.75,-0.10431,-0.24152,1.58125,-0.00171,-0.05451,-0.16779,5.0
21.6568,599,4.2,28.5,33.9,2,0.27582,-1.15004,-0.21449,-0.12196,0.07018,-0.29748,-0.01908,0.18441,-1.08138,-0.20806,0.02398,-0.29155,0.68801,0.55554,-0.21937,-1.10224,-0.21449,-0.12196,0.07018,-0.29748,-0.01908,0.18441,-1.00576,-0.20806,0.02398,-0.29155,0.68801,0.55554,-0.21937,-0.00213,-0.00426,0.02131,0.03153,0.00975,-0.04303,-0.0022,-0.20606,-0.3511,-0.00184,-0.01566,-0.10195,-0.01841,0.12533,-3.4375,-0.00764,-0.25874,-6.67969,-0.00764,0.01712,-0.79102,0.00171,0.00277,0.7271,-0.00436,0.44842,-2.54883,-0.39577,-0.87421,-12.625,-0.00307,-0.11385,-6.0,0.19788,-0.01225,-6.625,0.03068,-0.03471,0.85,-0.01227,-0.30319,0.125,0.10431,0.20394,-1.39375,2e-05,-0.21384,4.06321,-0.01462,-0.00359,-3.03771,-0.03835,-0.20485,-4.8125,-0.02291,-0.22444,4.21875,0.00764,-0.01788,-3.95508,0.01028,0.0023,2.62873,0.00327,0.39736,0.52734,-0.34821,-0.81446,-10.1875,-0.07517,-0.26329,3.3125,-0.05829,-0.05941,5.1875,0.17794,0.54692,0.45625,-0.0046,0.65753,1.75,-0.04295,-0.24339,1.5375,-0.00514,-0.05448,-0.16779,5.0
21.6863,600,5.1,22.7,28.1,11,0.13115,-0.92259,-0.20538,-0.11046,0.16153,-0.3245,-0.01927,0.16093,-0.89114,-0.13436,0.0257,-0.18105,0.65944,0.57542,-0.16027,-1.09224,-0.20538,-0.11196,0.08018,-0.30748,-0.01927,0.17441,-0.99576,-0.19806,0.0257,-0.28155,0.67801,0.56554,-0.20937,-0.0,-0.00959,-0.01172,0.03143,0.00987,-0.04305,-0.00444,-0.20603,-0.26274,-0.00916,-0.01567,-0.15523,-0.02148,0.12497,-3.3125,-0.01418,-0.25874,-6.67969,0.01636,0.01712,-0.9668,0.01371,0.00271,0.67116,0.01309,0.44845,-2.37305,-0.44332,-0.88892,-12.3125,-0.00307,-0.11387,-6.125,0.14726,-0.00548,-7.0,-0.00614,-0.03421,0.8875,-0.00153,-0.3032,0.125,0.13499,0.20778,-1.61875,0.00218,-0.21382,4.2399,-0.01097,-0.00363,-3.14241,-0.14573,-0.20691,-4.6875,0.0,-0.22444,4.30664,0.01745,-0.01786,-3.95508,-0.01028,0.00233,2.62873,-0.00109,0.39736,0.70312,-0.35282,-0.82537,-10.125,-0.06136,-0.26551,3.3125,-0.06136,-0.061,5.3125,-0.03068,0.54843,0.46875,-0.0092,0.6575,1.625,-0.03068,-0.24473,1.59375,0.01543,-0.05449,-0.16779,5.0
21.7048,601,4.1,8.4,13.2,9,0.12573,-0.932,-0.20366,-0.11186,0.15188,-0.32268,-0.01092,0.1652,-0.90204,-0.13995,0.02618,-0.18855,0.65835,0.57786,-0.16338,-1.08224,-0.20366,-0.11186,0.09018,-0.31748,-0.01092,0.1652,-0.98576,-0.18806,0.02618,-0.27155,0.66801,0.57554,-0.19937,-0.00746,0.00852,-0.00213,0.03138,0.00986,-0.0429,0.00491,-0.20597,-0.26274,0.00095,-0.01574,-0.15523,-0.02454,0.12478,-2.75,-0.02509,-0.25876,-6.5918,0.00109,0.01712,-0.79102,-0.00343,0.0026,0.7271,-0.01854,0.44839,-2.54883,-0.40037,-0.90182,-11.0,0.00767,-0.11385,-5.625,0.09971,-0.00364,-6.4375,-0.01227,-0.03421,0.875,-0.24697,-0.3042,0.0,-0.06136,0.20946,-2.01875,0.00323,-0.21378,4.32835,0.01827,-0.00358,-3.08982,-0.22856,-0.21379,-3.5625,0.00982,-0.22442,4.21875,0.00654,-0.01782,-3.95508,0.01886,0.00233,2.62873,0.02073,0.39739,0.70312,-0.22856,-0.83196,-9.3125,0.02301,-0.26568,3.875,-0.09357,-0.0638,5.625,0.01841,0.54864,1.03125,-0.20249,0.6565,1.3125,0.06136,-0.24491,2.01875,0.02057,-0.05441,-0.22372,5.0
21.754,602,4.4,23.9,28.9,6,0.12066,-0.94174,-0.2007,-0.11157,0.14526,-0.32244,-0.00851,0.16813,-0.91643,-0.14426,0.02705,-0.19716,0.66068,0.58346,-0.16788,-1.07224,-0.2007,-0.11157,0.10018,-0.32244,-0.00851,0.16813,-0.97576,-0.17806,0.02705,-0.26155,0.66068,0.58346,-0.18937,-0.01065,0.02344,-0.00959,0.03188,0.0099,-0.04297,0.03859,-0.20579,0.00079,0.05141,-0.01547,-0.10502,0.00767,0.12461,-2.1875,-0.00109,-0.25869,-6.50391,-0.01418,0.01712,-0.87891,-0.00171,0.0026,0.83896,-0.01309,0.44815,-2.10938,-0.11351,-0.90893,-10.375,-0.00153,-0.11383,-5.5,0.11658,-0.00011,-6.6875,0.07977,-0.03306,1.16875,-0.34821,-0.31257,0.0625,-0.12272,0.20626,-2.31875,0.01134,-0.2137,4.5936,0.03928,-0.00347,-3.037,0.03528,-0.21437,-3.3125,0.00327,-0.22445,4.57031,0.00545,-0.01782,-3.95508,0.012,0.00232,2.62873,0.00327,0.39729,1.05469,-0.00614,-0.83547,-8.8125,0.0,-0.26492,4.4375,-0.12579,-0.0664,5.8125,0.11658,0.55209,1.23125,-0.09204,0.65194,0.875,0.10431,-0.24107,2.33125,-0.012,-0.05444,-0.16779,5.0
21.7937,603,6.8,26.9,35.0,6,0.11968,-0.94595,-0.20079,-0.11092,0.14715,-0.32001,-0.00911,0.16945,-0.91866,-0.14485,0.02666,-0.19595,0.65939,0.58347,-0.16947,-1.06224,-0.20079,-0.11092,0.11018,-0.32001,-0.00911,0.16945,-0.96576,-0.16806,0.02666,-0.25155,0.65939,0.58347,-0.17937,-0.00533,0.01278,-0.02983,0.03215,0.00965,-0.04322,0.01532,-0.20496,0.26509,0.00742,-0.01429,-0.15982,0.06289,0.12516,-1.6875,-0.00654,-0.25837,-6.50391,0.00109,0.01717,-0.79102,0.02228,0.00229,0.7271,0.01091,0.44823,-2.19727,0.0092,-0.90941,-9.875,0.01994,-0.11368,-5.375,0.01994,0.00222,-6.625,0.03068,-0.03166,1.31875,-0.26538,-0.3184,0.0,0.0,0.20438,-2.18125,0.01193,-0.2137,4.94719,-0.00184,-0.00345,-3.03653,0.02915,-0.21388,-2.6875,0.02509,-0.22411,4.48242,0.00545,-0.01758,-3.95508,0.02914,0.00233,2.5728,0.00109,0.39736,1.14258,-0.00307,-0.8354,-8.25,0.05676,-0.26453,4.9375,-0.0905,-0.06926,6.0,0.30066,0.55765,1.10625,-0.40804,0.64774,1.125,0.3252,-0.23843,2.425,-0.00171,-0.05442,-0.16779,5.0
21.8164,604,9.4,12.4,22.5,5,0.11794,-0.95446,-0.20126,-0.11029,0.14086,-0.3124,-0.00479,0.17796,-0.92697,-0.14456,0.02541,-0.20032,0.6559,0.58396,-0.17483,-1.05224,-0.20126,-0.11029,0.12018,-0.3124,-0.00479,0.17796,-0.95576,-0.15806,0.02541,-0.24155,0.6559,0.58396,-0.17483,-0.01278,-0.00959,-0.01704,0.03255,0.00956,-0.04334,-0.00111,-0.20483,0.26509,-0.00183,-0.01422,-0.15982,0.12579,0.12797,-1.375,0.00982,-0.25837,-6.50391,-0.01745,0.01716,-0.79102,0.012,0.00244,0.67116,-0.01418,0.44825,-2.10938,0.00614,-0.90927,-9.25,0.0,-0.11366,-5.375,-0.00307,0.00229,-6.5625,0.11658,-0.02734,0.9,-0.03375,-0.32397,0.125,-0.00614,0.20437,-2.1,0.00269,-0.21367,4.94719,0.01553,-0.00342,-3.03653,0.10278,-0.21195,-2.375,0.00873,-0.2241,4.57031,0.036,-0.01762,-4.04297,-0.012,0.0023,2.5728,0.0,0.39739,1.49414,0.04602,-0.83514,-7.6875,0.08437,-0.2625,5.375,0.00153,-0.06978,5.875,0.21476,0.56573,0.7625,-0.15186,0.64202,1.0625,0.33134,-0.23132,2.74375,-0.02057,-0.05475,-0.16779,5.0
21.842,605,4.8,9.1,14.4,5,0.11461,-0.95512,-0.20059,-0.11014,0.14446,-0.31567,-0.00652,0.17609,-0.9271,-0.14393,0.02677,-0.19875,0.65628,0.58222,-0.17481,-1.04224,-0.20059,-0.11014,0.13018,-0.31567,-0.00652,0.17609,-0.94576,-0.14806,0.02677,-0.23155,0.65628,0.58222,-0.17481,-0.00533,0.00852,-0.01704,0.03241,0.00952,-0.04365,-0.00349,-0.20477,0.26509,-0.02559,-0.01427,-0.15982,0.31447,0.13471,-1.375,-0.04363,-0.25841,-6.50391,-0.01091,0.01715,-0.79102,0.01543,0.00272,0.67116,-0.00545,0.44825,-2.19727,0.00767,-0.90908,-8.6875,0.0092,-0.11355,-5.4375,0.06136,0.00304,-6.6875,0.06136,-0.02663,1.18125,0.09357,-0.32226,0.3125,0.00614,0.20468,-1.65,-0.00595,-0.21367,4.85885,-0.0137,-0.00342,-2.98418,0.34054,-0.20576,-2.4375,0.02509,-0.22417,4.48242,0.00545,-0.01776,-3.86719,0.03428,0.00233,2.46094,0.00982,0.39739,1.49414,0.02915,-0.83459,-7.125,0.21016,-0.25854,5.625,-0.0675,-0.07159,6.0625,0.01841,0.56903,0.89375,-0.21783,0.63736,1.25,0.28225,-0.2228,2.46875,0.01371,-0.05484,-0.16779,5.0
21.8905,606,5.3,23.4,29.6,3,0.114,-0.96323,-0.1971,-0.10951,0.13851,-0.31345,-0.00342,0.18134,-0.93563,-0.14798,0.02606,-0.20785,0.65178,0.58469,-0.17922,-1.03224,-0.1971,-0.10951,0.13851,-0.31345,-0.00342,0.18134,-0.93576,-0.14798,0.02606,-0.22155,0.65178,0.58469,-0.17922,-0.00533,0.0032,-0.0,0.03213,0.00951,-0.04362,0.00111,-0.20503,-0.08679,0.00183,-0.01468,-0.15676,0.48167,0.14862,-1.875,-0.01309,-0.25843,-6.5918,-0.02291,0.01715,-0.79102,0.036,0.00283,0.67116,0.00764,0.44826,-2.37305,0.09204,-0.90765,-8.25,0.02148,-0.11282,-5.4375,0.02148,0.00449,-6.6875,0.05522,-0.02493,0.99375,-0.01227,-0.32253,0.25,0.01841,0.20475,-1.74375,1e-05,-0.21371,4.4168,-0.00731,-0.0035,-3.03724,0.54763,-0.19019,-3.0625,0.0,-0.22421,4.39453,0.0,-0.01779,-3.60352,0.01714,0.00233,2.46094,0.00109,0.39735,1.05469,0.09511,-0.8327,-6.6875,0.28532,-0.24997,5.5625,-0.0675,-0.07524,6.3125,0.0,0.56915,0.8,-0.03682,0.63579,1.125,0.0,-0.21954,2.6875,0.024,-0.05488,-0.16779,5.0
21.9158,607,6.1,14.4,21.4,3,0.12453,-0.97634,-0.19489,-0.10742,0.13195,-0.3137,0.0044,0.18916,-0.95131,-0.1521,0.02287,-0.21143,0.65436,0.59001,-0.18761,-1.02224,-0.19489,-0.10742,0.13195,-0.3137,0.0044,0.18916,-0.94576,-0.1521,0.02287,-0.21155,0.65436,0.59001,-0.18761,-0.00533,-0.01491,-0.0032,0.03194,0.00951,-0.04347,-0.0227,-0.2053,-0.26274,-0.04125,-0.01511,-0.15523,0.44485,0.1616,-2.125,-0.02291,-0.25847,-6.67969,0.00436,0.01716,-0.87891,0.00686,0.00273,0.7271,-0.00218,0.44826,-2.37305,0.10278,-0.90489,-7.875,0.01381,-0.11258,-5.25,0.00153,0.00481,-6.625,0.04909,-0.02355,1.1,0.02608,-0.32247,0.3125,0.05522,0.20501,-1.525,0.0,-0.21375,4.32835,0.0,-0.00355,-3.08982,0.29759,-0.17916,-2.75,-0.00327,-0.22422,4.30664,0.0,-0.01777,-3.7793,0.012,0.00233,2.46094,-0.01527,0.39736,1.05469,0.26231,-0.82678,-6.6875,0.19021,-0.24296,5.3125,-0.00307,-0.07568,6.1875,0.0,0.5699,0.91875,-0.08283,0.63518,0.9375,0.0,-0.21954,2.425,-0.00686,-0.05463,-0.22372,5.0
21.9682,608,4.3,35.1,40.3,1,0.13549,-0.98305,-0.1952,-0.10931,0.13014,-0.31069,0.00575,0.19024,-0.95552,-0.15402,0.02509,-0.21628,0.65339,0.59149,-0.1887,-1.01224,-0.1952,-0.10931,0.13014,-0.31069,0.00575,0.19024,-0.95552,-0.15402,0.02509,-0.21628,0.65339,0.59149,-0.1887,0.00213,-0.0,-0.01385,0.03192,0.0097,-0.04311,-0.01382,-0.20612,-0.3511,-0.02293,-0.01619,-0.10195,-0.01227,0.1665,-2.125,-0.03163,-0.25847,-6.67969,0.0,0.01714,-0.87891,0.00343,0.00272,0.7271,0.00327,0.44797,-2.37305,0.36816,-0.8967,-8.125,0.11505,-0.11037,-5.375,-0.0046,0.00507,-6.5625,0.3068,-0.01576,0.7,-0.00153,-0.32232,0.375,0.25771,0.20941,-1.59375,1e-05,-0.21381,3.97476,-0.00548,-0.00365,-3.09029,0.48934,-0.16869,-3.0625,-0.00109,-0.22426,4.30664,0.00327,-0.01777,-3.7793,0.01371,0.00233,2.5728,0.00545,0.39728,0.61523,0.11965,-0.82003,-7.5625,0.18101,-0.23756,4.6875,0.00153,-0.07564,6.0,0.17794,0.57172,0.89375,-0.0092,0.63403,1.0625,-0.03068,-0.21969,1.95,-0.02057,-0.05463,-0.16779,5.0
21.9884,609,4.4,15.2,20.1,2,0.15024,-0.99361,-0.19533,-0.10788,0.12662,-0.30512,0.00948,0.19778,-0.96806,-0.15711,0.02411,-0.21636,0.64883,0.59558,-0.19206,-1.00224,-0.19533,-0.10788,0.12662,-0.30512,0.00948,0.19778,-0.96552,-0.15711,0.02411,-0.21636,0.64883,0.59558,-0.19206,-0.01385,-0.00746,0.00746,0.03179,0.0097,-0.04351,0.00054,-0.20607,-0.3511,-0.00091,-0.01613,-0.10195,0.02761,0.16694,-2.3125,-0.01963,-0.25847,-6.67969,-0.00654,0.01714,-0.79102,-0.00171,0.00275,0.7271,-0.00654,0.44796,-2.63672,0.44946,-0.88052,-8.75,-0.01381,-0.109,-5.25,-0.0092,0.00512,-6.625,0.13499,-0.00757,0.58125,0.01534,-0.32224,0.5,0.01841,0.21278,-1.39375,0.00055,-0.21381,4.0631,-0.00822,-0.00365,-3.14264,0.26998,-0.15109,-4.0625,0.00654,-0.22431,4.30664,0.0,-0.01779,-3.7793,0.00171,0.00233,2.5728,-0.01527,0.39728,0.87891,0.06443,-0.81782,-7.9375,0.00767,-0.23593,4.8125,0.00767,-0.07561,6.0625,0.27612,0.57928,0.4,-0.01381,0.634,1.0625,-0.00614,-0.21974,1.89375,-0.01886,-0.05467,-0.16779,5.0
