# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
12.6906,347,4.4,24.2,29.9,13,0.52429,-0.63413,0.50605,-0.14235,0.81148,0.21741,-0.41103,0.03804,-0.38064,-0.74762,-0.07192,0.43656,0.02336,0.01368,0.24192,-0.48032,0.56036,-0.13307,0.97144,0.20587,-0.4343,0.04336,-0.25493,-0.74546,-0.07376,0.9231,0.02336,-0.09128,0.1889,-0.00639,-0.00426,-0.00959,0.01037,0.00474,0.06235,0.00922,-0.22459,0.70742,0.00459,0.00616,-0.41849,-0.02761,1.02678,-3.25,-0.02727,-0.25654,-5.53711,-0.00545,-0.00289,2.10938,0.04285,0.00145,0.11186,-0.04145,0.48876,-7.38281,-0.10584,-0.39158,-5.125,-0.22089,0.50974,3.25,-0.03682,-0.14657,1.125,0.03682,-0.42802,-0.55,0.05983,0.20527,-0.3125,0.01841,0.04075,0.25,-0.0111,-0.24824,5.39708,-0.0395,0.0134,-3.04086,-0.11965,0.96085,-1.75,-0.03818,-0.18598,2.72461,0.0,0.01305,-8.17383,0.00686,0.00103,3.07617,0.012,0.41457,-5.27344,-0.09511,-0.20993,-2.25,0.0,-0.65477,-5.4375,0.1626,-0.05667,-1.1875,0.20249,-0.08847,-0.55625,-0.02301,0.02446,-0.3125,0.0675,0.18705,-0.0375,-0.04285,-0.00019,-0.16779,5.0
12.7068,348,4.4,7.7,12.7,13,0.52035,-0.63075,0.50757,-0.14833,0.81934,0.22597,-0.4103,0.04632,-0.37969,-0.74705,-0.06559,0.43765,0.0129,0.01368,0.23767,-0.48232,0.55836,-0.13507,0.96944,0.20787,-0.4323,0.04536,-0.25693,-0.74705,-0.07176,0.9211,0.02136,-0.08928,0.1909,-0.00639,0.00852,-0.01385,0.01053,0.00479,0.0622,0.01194,-0.2241,0.61916,-0.0183,0.00577,-0.47085,-0.0813,1.02568,-3.25,-0.04691,-0.25721,-5.53711,-0.00545,-0.00289,2.10938,0.0,0.00145,0.11186,-0.00654,0.48856,-7.38281,-0.01687,-0.39275,-5.375,-0.21322,0.50403,3.4375,-0.02608,-0.14703,1.0,0.04295,-0.42774,-0.48125,0.01534,0.20591,-0.1875,-0.05522,0.0406,0.19375,0.00711,-0.24787,5.48554,-0.01569,0.01299,-3.09241,-0.11351,0.95799,-1.75,-0.02509,-0.18677,2.72461,-0.01091,0.01298,-8.17383,0.01028,0.00102,3.07617,0.0,0.41456,-5.18555,-0.12732,-0.21285,-2.1875,0.0,-0.65467,-5.5625,0.01381,-0.05462,-1.0,0.06136,-0.08508,-0.425,0.0092,0.02416,-0.1875,0.09204,0.18827,-0.0375,0.00857,-0.00013,-0.22372,5.0
12.8022,349,11.2,62.3,74.6,13,0.53263,-0.63846,0.50536,-0.14281,0.80913,0.21923,-0.40477,0.03936,-0.39155,-0.74712,-0.06892,0.42232,0.01528,0.03,0.23986,-0.48432,0.55636,-0.13707,0.96744,0.20987,-0.4303,0.04336,-0.25893,-0.74712,-0.06976,0.9191,0.01936,-0.08728,0.1929,-0.0032,-0.01598,0.00107,0.01014,0.00478,0.06222,0.01466,-0.22394,0.26579,-0.01921,0.00551,-0.47094,-0.09357,1.02299,-3.1875,-0.012,-0.25725,-5.71289,-0.00218,-0.00288,2.10938,-0.024,0.00143,0.11186,0.0,0.48845,-7.73438,0.00153,-0.39275,-5.5,-0.06289,0.50035,3.375,-0.09511,-0.14948,1.125,0.07363,-0.42546,-0.51875,0.02301,0.20796,-0.1875,-0.01227,0.04003,0.2875,0.01082,-0.24799,5.13028,-0.00375,0.01231,-3.09452,-0.0859,0.95495,-1.75,0.0,-0.18694,2.37305,-0.00982,0.01298,-8.08594,-0.012,0.00102,3.07617,0.00327,0.41455,-5.36133,-0.11351,-0.21707,-2.0625,0.01381,-0.65481,-5.6875,0.02148,-0.05448,-0.9375,0.01227,-0.08327,-0.35625,-0.01227,0.02397,-0.25,0.04295,0.19175,-0.10625,-0.01886,-0.00016,-0.16779,5.0
12.8226,350,4.0,15.1,20.3,11,0.53007,-0.64023,0.50461,-0.13853,0.80421,0.21253,-0.4103,0.03372,-0.39536,-0.74521,-0.06919,0.42089,0.02187,0.02909,0.24498,-0.48632,0.55436,-0.13853,0.96544,0.21187,-0.4283,0.04136,-0.26093,-0.74521,-0.06919,0.9171,0.02136,-0.08528,0.1949,-0.0032,-0.00639,-0.00852,0.00952,0.00498,0.06246,0.0152,-0.22372,-0.26427,-0.0128,0.0051,-0.47108,-0.02915,1.01951,-3.125,-0.01309,-0.25727,-5.88867,0.01418,-0.00285,1.93359,-0.00343,0.00145,0.11186,-0.02509,0.48806,-7.82227,-0.00307,-0.39301,-5.5,0.0,0.49992,3.3125,-0.00307,-0.15381,1.25,0.0,-0.4246,-0.49375,-0.0046,0.20855,-0.1875,0.0,0.03998,0.2875,-0.03654,-0.25024,4.62668,-0.07983,0.00771,-3.09751,-0.04909,0.95096,-1.5625,-0.024,-0.18717,2.02148,0.00764,0.01308,-8.34961,0.01543,0.00102,3.24396,0.00545,0.41449,-6.15234,-0.01227,-0.22065,-1.9375,0.00767,-0.65485,-5.625,-0.01074,-0.05408,-0.875,-0.01841,-0.08312,-0.35625,-0.0046,0.02396,-0.25,-0.00614,0.19244,-0.075,0.012,-3e-05,-0.22372,5.0
12.8618,351,4.6,20.3,26.1,12,0.53477,-0.64332,0.50354,-0.13722,0.8046,0.21309,-0.41397,0.03395,-0.39851,-0.74194,-0.06689,0.41367,0.02552,0.03113,0.24537,-0.48832,0.55236,-0.13722,0.96344,0.21309,-0.4263,0.03936,-0.26293,-0.74321,-0.06719,0.9151,0.02336,-0.08328,0.1969,-0.00746,-0.00746,-0.0032,0.00936,0.00505,0.06252,-0.00922,-0.22361,-0.3527,-0.00093,0.00493,-0.41877,-0.11351,1.01734,-3.0625,-0.012,-0.25731,-5.88867,-0.00109,-0.00285,2.02148,-0.02057,0.00143,0.11186,0.00218,0.48785,-7.99805,-0.01381,-0.39319,-5.6875,0.0,0.49996,3.0625,0.0,-0.15425,1.125,0.09817,-0.42225,-0.55,0.0675,0.21017,-0.125,-0.05522,0.0388,0.225,0.00054,-0.25014,4.44794,-0.00092,0.00757,-3.09858,-0.09204,0.94844,-1.625,-0.012,-0.1873,1.93359,0.00436,0.01308,-8.34961,0.00171,0.00099,3.29989,0.00982,0.41449,-6.24023,0.01227,-0.22086,-2.25,-0.00767,-0.65495,-5.5,0.02608,-0.05368,-0.8125,0.04295,-0.08142,-0.3,0.01227,0.0233,-0.1875,0.07977,0.19434,-0.05,-0.00343,0.00019,-0.22372,5.0
12.8848,352,4.4,10.4,15.7,13,0.54606,-0.65491,0.50898,-0.13002,0.78164,0.19954,-0.40683,0.01713,-0.41893,-0.74322,-0.06923,0.4006,0.02731,0.04726,0.2474,-0.49032,0.55036,-0.13522,0.96144,0.21109,-0.4243,0.03736,-0.26493,-0.74322,-0.06919,0.9131,0.02536,-0.08128,0.1989,-0.00639,-0.01278,-0.01065,0.00927,0.00511,0.06251,-0.00217,-0.22354,-0.44096,-0.0055,0.0048,-0.47113,-0.11198,1.01479,-3.0625,-0.00982,-0.2574,-5.88867,-0.024,-0.00286,2.10938,0.01371,0.00146,0.0,0.00654,0.48777,-8.08594,-0.00767,-0.39331,-5.8125,0.0,0.49991,3.0,0.0092,-0.15436,1.125,0.0859,-0.41956,-0.55,0.14419,0.21265,-0.3125,-0.0675,0.03718,0.19375,0.00265,-0.25008,4.35892,0.00458,0.00752,-3.04702,-0.07363,0.94666,-1.625,-0.01527,-0.18746,1.8457,0.00982,0.01304,-8.34961,0.012,0.001,3.24396,0.00327,0.41447,-6.24023,0.01534,-0.22087,-2.375,-0.00767,-0.65493,-5.375,0.05676,-0.05229,-0.8125,0.04295,-0.08058,-0.225,0.02148,0.02355,-0.1875,0.03682,0.19549,0.04375,0.01028,0.00024,-0.22372,5.0
12.9272,353,4.2,19.1,24.8,13,0.54601,-0.65724,0.50347,-0.13753,0.80112,0.20324,-0.40619,0.02223,-0.40837,-0.74014,-0.0707,0.39963,0.03033,0.04375,0.24588,-0.49232,0.54836,-0.13722,0.95944,0.20909,-0.4223,0.03536,-0.26693,-0.74122,-0.0707,0.9111,0.02736,-0.07928,0.2009,-0.01172,-0.00533,-0.00746,0.00926,0.00512,0.06251,0.0114,-0.22334,-0.17601,-0.01006,0.00458,-0.41872,-0.03682,1.01318,-3.1875,-0.00764,-0.25758,-5.80078,-0.00109,-0.00283,2.10938,-0.00686,0.00142,0.11186,-0.00764,0.48776,-7.99805,-0.06903,-0.3943,-5.8125,-0.01534,0.49973,2.875,0.02761,-0.15437,1.25,0.05522,-0.41728,-0.53125,0.0046,0.21447,-0.3125,-0.0859,0.03393,0.33125,0.01492,-0.24996,4.7164,0.01647,0.00748,-3.0449,-0.03221,0.94564,-1.6875,-0.02182,-0.18766,1.93359,0.012,0.01297,-8.17383,0.00343,0.001,3.24396,0.00218,0.41449,-6.06445,-0.0092,-0.22108,-2.375,0.00767,-0.65493,-5.4375,0.01994,-0.0509,-0.9375,0.02454,-0.07938,-0.13125,0.00307,0.02424,-0.0625,0.03068,0.19672,0.10625,0.01371,0.00024,-0.22372,5.0
12.9606,354,7.7,16.1,24.7,14,0.55262,-0.66929,0.49902,-0.14258,0.78094,0.21904,-0.39382,0.0257,-0.42809,-0.74808,-0.06665,0.39243,0.02243,0.05876,0.24541,-0.49432,0.54636,-0.13922,0.95744,0.21109,-0.4203,0.03336,-0.26893,-0.74322,-0.0687,0.9091,0.02536,-0.07728,0.2029,-0.00107,0.00533,-0.00959,0.00932,0.0051,0.06254,0.0038,-0.22327,-0.17601,-0.00091,0.00451,-0.41872,-0.03068,1.01279,-3.25,-0.01309,-0.25786,-5.80078,-0.01091,-0.00287,2.02148,0.0,0.00139,0.0,0.0,0.48777,-8.08594,-0.06136,-0.39598,-5.8125,-0.03682,0.49881,2.8125,-0.00153,-0.15451,1.125,0.11045,-0.41428,-0.70625,0.0046,0.21453,-0.4375,-0.03068,0.03169,0.275,0.00373,-0.24985,4.7164,0.00458,0.00745,-3.0449,-0.0046,0.94505,-1.875,-0.02291,-0.18792,2.02148,0.0,0.01282,-8.17383,-0.02743,0.00098,3.24396,0.01527,0.41447,-6.06445,0.0,-0.22122,-2.5,0.00614,-0.65493,-5.25,0.01381,-0.05075,-1.0,0.04909,-0.07813,-0.14375,0.02454,0.02498,0.0,0.03068,0.19804,0.125,-0.00857,0.00044,-0.22372,5.0
12.9974,355,8.3,15.9,25.4,14,0.5496,-0.66144,0.49458,-0.14423,0.79163,0.21375,-0.40909,0.02956,-0.41692,-0.73389,-0.06317,0.39502,0.02794,0.04843,0.24428,-0.49632,0.54436,-0.14122,0.95544,0.21309,-0.4183,0.03136,-0.27093,-0.74122,-0.0667,0.9071,0.02736,-0.07528,0.2049,-0.01278,0.00426,-0.01065,0.00935,0.00504,0.06262,0.00434,-0.22321,-0.17601,0.00917,0.00453,-0.41872,-0.04755,1.01222,-3.375,-0.03163,-0.25804,-5.80078,0.00764,-0.00285,2.10938,0.00343,0.00138,0.0,0.00218,0.48776,-8.08594,-0.04449,-0.39771,-5.875,-0.04602,0.49762,2.8125,-0.0046,-0.1549,1.0625,0.12885,-0.40943,-0.86875,0.0,0.21452,-0.375,-0.10431,0.02931,0.35625,0.00055,-0.24977,4.7164,-0.00276,0.00748,-3.0449,-0.01841,0.94462,-1.9375,-0.00764,-0.18812,1.93359,0.0,0.01271,-8.17383,0.00514,0.00099,3.18803,0.01091,0.41449,-5.88867,-0.01687,-0.22189,-2.5625,0.02148,-0.6549,-5.4375,0.00153,-0.05062,-0.875,0.09204,-0.07584,-0.2125,-0.0046,0.02493,-0.125,0.0859,0.19978,0.08125,-0.02228,0.00056,-0.22372,5.0
13.0181,356,3.9,7.9,12.7,12,0.56316,-0.67516,0.49201,-0.13944,0.77639,0.20909,-0.39489,0.0178,-0.43528,-0.73891,-0.06365,0.38107,0.02728,0.06328,0.25331,-0.49832,0.54236,-0.13944,0.95344,0.21109,-0.4163,0.02936,-0.27293,-0.73922,-0.0647,0.9051,0.02728,-0.07328,0.2069,-0.01172,0.00107,-0.01491,0.00948,0.00501,0.06256,0.00326,-0.2232,-0.26427,-0.00549,0.00447,-0.47108,-0.0905,1.01101,-3.3125,0.0,-0.2582,-5.80078,-0.00764,-0.00285,2.10938,-0.02571,0.00142,0.11186,-0.00109,0.48776,-8.17383,-0.02148,-0.39834,-6.0,-0.03375,0.49689,2.6875,-0.00767,-0.15518,0.9375,0.11045,-0.40679,-0.89375,0.05829,0.21493,-0.3125,-0.11045,0.0262,0.4375,-0.00207,-0.24975,4.62668,-0.01287,0.00745,-3.09751,-0.02915,0.94424,-2.0,0.00109,-0.18834,1.93359,0.00327,0.01267,-8.08594,-0.01028,0.00102,3.18803,-0.00109,0.41448,-5.80078,-0.06136,-0.22299,-2.625,-0.01074,-0.65493,-5.25,0.02301,-0.05025,-0.875,0.10431,-0.0737,-0.2125,0.03528,0.02507,0.0,0.22703,0.20388,-0.25,0.012,0.00056,-0.22372,5.0
13.1026,357,11.1,51.8,63.7,13,0.55218,-0.67682,0.48986,-0.1361,0.78758,0.20598,-0.39775,0.01921,-0.43383,-0.73225,-0.06543,0.39118,0.03359,0.06006,0.25047,-0.50032,0.54036,-0.13744,0.95144,0.20909,-0.4143,0.02736,-0.27493,-0.73722,-0.06543,0.9031,0.02928,-0.07128,0.2089,-0.00959,0.00213,-0.00426,0.00939,0.00497,0.06251,0.0,-0.22309,-0.08759,-0.00183,0.0044,-0.47104,-0.04909,1.00901,-3.375,-0.00764,-0.2583,-5.80078,-0.00109,-0.00287,2.02148,-0.00686,0.00142,0.0,-0.00218,0.48776,-8.08594,-0.03988,-0.39924,-6.0,-0.0905,0.4951,2.8125,-0.00307,-0.15563,1.0625,0.03682,-0.40329,-0.86875,0.0092,0.21533,-0.375,-0.01227,0.02356,0.33125,-0.00854,-0.24966,4.62737,-0.00731,0.00742,-2.99334,-0.01687,0.94336,-2.0625,0.00327,-0.18842,2.02148,-0.00873,0.01262,-8.08594,0.024,0.00103,3.07617,-0.00218,0.41448,-5.71289,-0.0767,-0.22556,-2.5,0.01074,-0.6549,-5.125,0.07363,-0.04727,-1.0,0.04909,-0.06977,-0.25,0.00614,0.02511,0.0,0.03068,0.20808,-0.075,-0.01371,0.00056,-0.16779,5.0
13.1218,358,6.5,12.1,19.1,13,0.56925,-0.67633,0.491,-0.15504,0.7797,0.23058,-0.39573,0.0323,-0.4344,-0.73569,-0.05733,0.3729,0.01651,0.06685,0.24054,-0.50232,0.53836,-0.13944,0.94944,0.21109,-0.4123,0.02936,-0.27693,-0.73569,-0.06343,0.9011,0.02728,-0.06928,0.2109,-0.00533,0.01172,-0.00426,0.0095,0.00491,0.06275,0.00217,-0.22295,0.00084,-0.01099,0.00428,-0.52335,-0.00614,1.00826,-3.375,-0.01963,-0.2587,-5.80078,0.0,-0.00286,2.19727,0.00343,0.00139,0.11186,0.0,0.48775,-8.26172,-0.02915,-0.40057,-5.9375,-0.06903,0.49122,3.0,-0.00153,-0.15589,1.125,-0.01227,-0.4025,-0.85,-0.00767,0.21533,-0.375,0.0,0.02315,0.35625,-0.00215,-0.24951,4.77502,-0.00183,0.0074,-3.09663,0.0,0.94215,-2.0625,-0.00218,-0.18875,2.02148,0.012,0.01259,-8.08594,0.00343,0.001,3.07617,0.00545,0.41451,-5.44922,-0.05522,-0.22902,-2.375,0.00153,-0.65488,-5.1875,0.0092,-0.04615,-0.9375,-0.01227,-0.0693,-0.2125,-0.02608,0.02511,0.0,0.0,0.20873,-0.075,-0.00686,0.00106,-0.22372,5.0
13.1673,359,6.3,23.9,31.1,13,0.5592,-0.6721,0.48456,-0.13285,0.7911,0.20284,-0.40598,0.01882,-0.43586,-0.72265,-0.06382,0.38124,0.03983,0.0734,0.24328,-0.50432,0.53636,-0.13744,0.94744,0.20909,-0.4103,0.02736,-0.27893,-0.73369,-0.06382,0.8991,0.02928,-0.06728,0.2129,-0.00852,0.00959,-0.01704,0.00975,0.00484,0.06276,0.00109,-0.22279,0.00084,-0.01282,0.00404,-0.52335,-0.07517,1.00663,-3.5,-0.00654,-0.25916,-5.80078,-0.00873,-0.00285,2.10938,0.0,0.00139,0.11186,-0.00982,0.48775,-8.08594,-0.01074,-0.40091,-6.1875,-0.02148,0.49026,2.6875,0.0092,-0.15593,1.125,0.07363,-0.40063,-0.8375,-0.0092,0.21527,-0.375,0.0,0.0224,0.38125,-0.00162,-0.24942,4.68655,0.00093,0.00732,-3.04508,-0.09511,0.94044,-2.0625,-0.00654,-0.18921,2.02148,-0.01309,0.01262,-7.99805,0.00857,0.00099,3.02024,-0.00545,0.4145,-5.36133,-0.08897,-0.23154,-2.375,0.00153,-0.65488,-4.9375,-0.0092,-0.04616,-0.875,0.19635,-0.06645,-0.40625,-0.00767,0.02545,0.0,0.13499,0.21074,-0.14375,-0.00686,0.00123,-0.16779,5.0
13.1875,360,6.9,10.3,17.8,12,0.57011,-0.6769,0.49143,-0.12722,0.76649,0.19837,-0.40243,0.00574,-0.449,-0.73023,-0.06271,0.36797,0.02995,0.07827,0.24955,-0.50632,0.53436,-0.13544,0.94544,0.20709,-0.4083,0.02536,-0.28093,-0.73169,-0.06271,0.8971,0.02995,-0.06528,0.2149,-0.00746,0.00746,-0.01065,0.0101,0.00493,0.06287,0.00486,-0.22265,0.00181,-0.0192,0.00386,-0.52392,-0.06596,1.00539,-3.5,-0.02945,-0.25971,-5.71289,0.0,-0.00283,2.19727,0.0,0.00142,0.11186,0.0,0.48775,-8.08594,-0.01534,-0.40123,-6.3125,-0.02915,0.48964,2.6875,0.0046,-0.15589,1.25,0.05522,-0.39928,-0.7625,-0.03682,0.21521,-0.5,-0.06136,0.02219,0.34375,0.00335,-0.24931,4.68655,-0.01843,0.00726,-3.04508,-0.0813,0.93808,-2.0625,-0.00327,-0.18979,2.10938,0.00764,0.01265,-7.99805,0.0,0.00096,3.07617,0.00982,0.41452,-5.44922,-0.03988,-0.23396,-2.4375,0.00307,-0.65485,-4.875,0.0046,-0.04616,-0.9375,0.07363,-0.06271,-0.34375,0.04295,0.02562,0.0,0.06136,0.21337,-0.075,0.00514,0.00135,-0.22372,5.0
13.2362,361,4.7,27.7,33.1,11,0.55803,-0.67808,0.48201,-0.13625,0.78332,0.20824,-0.39828,0.01688,-0.45259,-0.72557,-0.05839,0.37771,0.03076,0.08357,0.2481,-0.50832,0.53236,-0.13625,0.94344,0.20824,-0.4063,0.02336,-0.28293,-0.72969,-0.06071,0.8951,0.03076,-0.06328,0.2169,-0.00107,0.01811,0.00213,0.01051,0.00495,0.06297,0.00757,-0.22252,0.00181,-0.01278,0.00373,-0.52392,-0.08437,1.00379,-3.5,-0.02618,-0.26043,-5.625,0.00327,-0.00286,2.10938,0.00514,0.00142,0.11186,0.00327,0.48775,-7.99805,-0.02301,-0.40189,-6.3125,-0.04602,0.48869,2.5625,0.0092,-0.15578,1.375,0.07363,-0.39725,-0.8,-0.01381,0.21495,-0.5625,-0.04909,0.02066,0.33125,0.0027,-0.24921,4.68655,-0.00094,0.00719,-3.04508,-0.07517,0.93574,-2.0625,-0.04363,-0.19048,2.28516,-0.00109,0.01264,-8.08594,0.012,0.00096,3.07617,0.00764,0.41452,-5.44922,-0.00307,-0.23491,-2.5625,0.0046,-0.65485,-4.75,0.0,-0.04615,-0.8125,0.02454,-0.061,-0.275,0.0046,0.02603,0.0625,0.0675,0.21463,-0.025,0.012,0.00228,-0.27965,5.0
13.2549,362,5.3,12.1,18.0,12,0.57178,-0.69044,0.48173,-0.1415,0.78008,0.21255,-0.39397,0.0162,-0.45152,-0.72863,-0.05829,0.36173,0.02882,0.08375,0.24788,-0.51032,0.53036,-0.13825,0.94144,0.21024,-0.4043,0.02136,-0.28493,-0.72863,-0.05871,0.8931,0.02882,-0.06128,0.2189,-0.01385,0.00746,-0.0032,0.01106,0.00496,0.06325,0.00054,-0.22225,0.09012,0.00092,0.00358,-0.47159,-0.09971,1.00229,-3.5,-0.05236,-0.26127,-5.53711,0.00873,-0.00284,2.10938,0.00171,0.00143,0.11186,-0.00764,0.48775,-7.73438,-0.05369,-0.40293,-6.375,-0.05216,0.48757,2.5625,0.0046,-0.15579,1.25,0.06136,-0.39584,-0.71875,0.0046,0.21487,-0.5625,-0.03068,0.01988,0.225,0.0054,-0.2488,4.86488,-4e-05,0.00739,-2.93985,-0.10124,0.93351,-1.9375,-0.04145,-0.19117,2.54883,0.00545,0.01264,-8.17383,-0.01543,0.00091,3.24396,-0.01091,0.41452,-5.27344,-0.02454,-0.23589,-2.5625,0.0,-0.65483,-4.625,0.02148,-0.0461,-0.6875,0.03682,-0.06054,-0.18125,0.00614,0.02616,0.125,0.05522,0.21578,0.05625,0.03771,0.00323,-0.22372,5.0
13.2872,363,4.7,11.7,16.9,13,0.56992,-0.68954,0.49084,-0.12662,0.76059,0.19284,-0.39831,0.0022,-0.4615,-0.72761,-0.07254,0.36053,0.04697,0.09576,0.2486,-0.51232,0.52836,-0.13625,0.93944,0.20824,-0.4023,0.01936,-0.28693,-0.72761,-0.06071,0.8911,0.03082,-0.05928,0.2209,-0.00852,0.00533,-0.00533,0.01134,0.00493,0.06338,0.00812,-0.22205,0.09012,-0.0137,0.00352,-0.47159,-0.09971,0.99953,-3.5,-0.02073,-0.26176,-5.53711,-0.00764,-0.00284,2.10938,0.00857,0.00143,0.11186,0.00109,0.48775,-7.73438,-0.05522,-0.40382,-6.4375,-0.0721,0.48609,2.5625,0.00307,-0.15587,1.125,0.11658,-0.393,-0.86875,0.0,0.21504,-0.4375,-0.09817,0.01804,0.2875,0.02904,-0.24856,4.95335,0.01821,0.00733,-2.99141,-0.05369,0.93044,-2.0,-0.00327,-0.19164,2.37305,-0.00873,0.01262,-8.17383,0.03085,0.00091,3.18803,0.00109,0.41451,-5.18555,-0.04909,-0.23686,-2.625,0.00767,-0.65481,-4.5625,0.03682,-0.04544,-0.6875,0.02454,-0.05906,-0.14375,0.00153,0.02617,0.0625,0.0675,0.21759,0.01875,0.036,0.00429,-0.27965,5.0
13.3502,364,4.9,40.6,46.6,12,0.56754,-0.68809,0.477,-0.13336,0.76987,0.20145,-0.401,0.00869,-0.45411,-0.72206,-0.06212,0.36099,0.03913,0.09373,0.24465,-0.51432,0.52636,-0.13425,0.93744,0.20624,-0.401,0.01736,-0.28893,-0.72561,-0.06212,0.8891,0.03282,-0.05728,0.2229,-0.0032,0.00852,-0.0032,0.01123,0.00495,0.06338,-0.00163,-0.22199,-0.17553,-0.01373,0.0035,-0.41901,-0.02915,0.99802,-3.5625,-0.03382,-0.2619,-5.53711,-0.00436,-0.00285,2.19727,0.02057,0.00143,0.0,-0.00654,0.48775,-7.99805,-0.09357,-0.40609,-6.375,-0.13039,0.48336,2.6875,0.01534,-0.15585,1.25,0.10431,-0.38944,-0.95,0.01227,0.21504,-0.5,-0.03682,0.01539,0.2625,0.00711,-0.24843,4.68655,-0.01569,0.00719,-3.04508,-0.07363,0.92853,-1.9375,-0.00982,-0.19181,2.10938,0.00436,0.01256,-8.17383,-0.00857,0.00087,3.18803,0.00436,0.41446,-5.44922,-0.03682,-0.23772,-2.6875,0.0,-0.65477,-4.5,-0.00153,-0.04531,-0.75,0.03068,-0.05811,-0.075,-0.01074,0.02643,0.0625,0.07363,0.21887,0.04375,0.06857,0.00596,-0.33558,5.0
