# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
6.9878,187,4.4,26.9,32.6,7,0.13702,-0.54939,0.46536,-0.13719,0.91191,0.2787,-0.37555,0.11848,-0.31432,-0.61324,-0.04505,0.44581,-0.06755,0.02211,0.16189,-0.54939,0.46536,-0.14903,0.90714,0.39579,-0.35361,0.12446,-0.31432,-0.61324,-0.03906,0.44581,-0.16897,0.02211,0.16189,-0.00213,-0.0032,-0.02557,0.03378,0.00912,0.0059,-0.00597,-0.21663,0.08976,-0.01009,0.00181,-0.36681,0.26538,0.88756,0.0625,-0.00436,-0.27075,-5.53711,-0.012,-0.00154,1.75781,0.01714,0.00812,-0.27965,0.00436,0.46999,-5.97656,-0.03221,-0.53559,-1.25,-0.10738,0.43932,2.0625,0.33441,-0.17438,0.5625,-0.38043,-0.34041,0.36875,-0.29606,0.41572,-0.3125,-0.09204,0.15492,-1.10625,0.00053,-0.22466,4.05781,0.00275,0.00404,-3.01906,0.15493,0.47701,-2.0,0.00327,-0.2387,5.97656,-0.01636,-0.00011,-6.5918,0.01886,-0.00466,3.74734,0.00218,0.41457,-2.90039,0.0,-0.26372,-2.9375,0.09204,-0.5719,-3.3125,-0.02301,0.00179,-1.625,0.0,0.0426,-0.74375,0.60899,-0.19037,-0.3125,0.0,0.15693,-0.0875,-0.024,-0.06385,-0.16779,5.0
7.0034,188,6.3,7.7,14.7,7,0.15564,-0.54735,0.45909,-0.12769,0.91208,0.25447,-0.38422,0.1076,-0.31521,-0.60316,-0.05256,0.45331,-0.04636,0.02067,0.16417,-0.54735,0.45909,-0.13903,0.91208,0.38579,-0.36361,0.11446,-0.31521,-0.60324,-0.04906,0.45331,-0.15897,0.02067,0.16417,-0.00959,0.00533,-0.00533,0.0338,0.00909,0.00584,-0.00053,-0.21674,-0.17553,0.01189,0.00173,-0.41901,0.0859,0.89102,0.6875,-0.012,-0.27079,-5.53711,0.00109,-0.00155,1.75781,0.01371,0.00814,-0.27965,0.00545,0.46998,-6.32812,0.00153,-0.53556,-0.9375,-0.06903,0.43843,1.5,0.23163,-0.16753,0.875,-0.3068,-0.34615,-0.15,-0.14113,0.41011,-0.75,-0.36816,0.14949,-1.08125,0.0081,-0.22466,3.88063,0.00453,0.00404,-3.01974,0.12118,0.48005,-2.0625,0.00545,-0.23872,5.80078,0.00436,-0.00016,-6.5918,-0.01028,-0.00465,3.80327,-0.00654,0.41452,-2.90039,0.00153,-0.26365,-2.875,0.05522,-0.57096,-2.75,-0.03988,0.00167,-2.25,-0.09204,0.04246,-1.075,0.07056,-0.18663,0.8125,0.13499,0.15717,0.175,-0.03771,-0.06387,-0.11186,5.0
7.0441,189,5.0,16.2,21.9,4,0.13987,-0.54536,0.45327,-0.12185,0.91462,0.25577,-0.38533,0.10458,-0.30623,-0.60166,-0.05761,0.45193,-0.04137,0.0174,0.16169,-0.54536,0.45327,-0.12903,0.91462,0.37579,-0.37361,0.10458,-0.30623,-0.60166,-0.05761,0.45193,-0.14897,0.0174,0.16169,-0.00426,0.01598,-0.00426,0.03382,0.00898,0.00589,-0.00055,-0.21682,-0.17553,-0.00824,0.00162,-0.41901,0.35588,0.90153,0.0,0.00436,-0.27081,-5.625,-0.00982,-0.00157,1.66992,-0.00857,0.00812,-0.22372,0.00436,0.46994,-6.24023,0.0046,-0.53581,-0.875,-0.20249,0.43264,1.6875,0.3881,-0.15155,0.3125,-0.33134,-0.36146,0.35625,-0.39884,0.39564,-0.1875,-0.33134,0.13595,-0.825,-0.00161,-0.22466,3.96952,-0.00274,0.00403,-2.96708,0.21476,0.48658,-2.0625,0.00982,-0.23871,5.97656,-0.01636,-0.00017,-6.50391,0.01886,-0.00465,3.74734,-0.00873,0.41435,-3.07617,-0.00153,-0.26371,-2.9375,0.3252,-0.56431,-2.875,-0.46019,-0.01015,-1.5,-0.03682,0.03774,-0.925,0.50928,-0.17137,-0.0625,0.01227,0.16551,-0.0875,0.01028,-0.06381,-0.16779,5.0
7.0661,190,4.2,5.9,10.5,9,0.17623,-0.54714,0.44807,-0.09527,0.93213,0.20768,-0.40547,0.0737,-0.30207,-0.59128,-0.07453,0.45258,-0.00359,0.01641,0.17554,-0.54714,0.44807,-0.11903,0.92462,0.36579,-0.38361,0.09458,-0.30207,-0.59166,-0.06761,0.45258,-0.13897,0.01641,0.17169,0.00107,0.00107,-0.0032,0.03403,0.00899,0.00585,-0.00379,-0.21688,0.00109,0.0009,0.00171,-0.31435,0.21169,0.90735,0.0,-0.00327,-0.27079,-5.53711,0.00764,-0.00156,1.66992,0.00514,0.00808,-0.27965,0.01309,0.46994,-6.06445,-0.00614,-0.53554,-0.6875,-0.17948,0.42824,1.5625,0.27765,-0.142,0.5,-0.30066,-0.36881,0.15625,-0.65808,0.3839,0.25,-0.27612,0.13011,-1.10625,-0.00214,-0.22468,3.96892,-0.00732,0.00402,-3.07172,0.03835,0.48956,-2.125,-0.00218,-0.23869,6.06445,-0.01636,-0.00014,-6.50391,0.00857,-0.00465,3.80327,-0.00764,0.41438,-2.90039,0.0813,-0.26292,-2.5,0.14419,-0.55731,-2.9375,-0.1626,-0.01858,-1.9375,-0.06136,0.03723,-1.0625,0.30373,-0.16433,0.3125,-0.01841,0.16575,-0.2125,0.01028,-0.06383,-0.16779,5.0
7.1346,191,4.5,40.3,45.6,4,0.1287,-0.54099,0.45351,-0.11546,0.91515,0.24261,-0.4004,0.10373,-0.30902,-0.59433,-0.05978,0.45836,-0.0346,0.01976,0.15542,-0.54099,0.45351,-0.11546,0.91515,0.35579,-0.39361,0.10373,-0.30902,-0.59433,-0.05978,0.45836,-0.12897,0.01976,0.16169,-0.00533,0.00426,-0.01172,0.03432,0.00901,0.0061,-0.00109,-0.21686,0.17843,-0.01098,0.00167,-0.41926,0.18561,0.91406,0.25,0.00764,-0.27084,-5.53711,-0.01418,-0.00163,1.75781,0.00343,0.00809,-0.27965,-0.00218,0.46994,-5.88867,0.03835,-0.53543,-0.875,-0.21016,0.42015,1.8125,0.55837,-0.12775,-0.0625,-0.28839,-0.38136,0.275,-0.29759,0.37131,0.0,-0.2393,0.11934,-1.1375,-0.00105,-0.22467,4.05781,-0.00732,0.00403,-3.01906,0.01841,0.48981,-2.0625,0.00218,-0.23869,5.97656,-0.01745,-0.00021,-6.50391,0.0,-0.00465,3.80327,-0.00545,0.41429,-2.90039,0.09971,-0.26019,-2.5,0.28225,-0.55087,-2.9375,-0.35128,-0.02826,-1.6875,-0.02454,0.03553,-1.05,0.48934,-0.15073,0.0,0.0859,0.17086,-0.05,-0.01714,-0.06367,-0.16779,5.0
7.1513,192,6.0,9.8,16.5,9,0.18016,-0.53991,0.43718,-0.08292,0.93769,0.18652,-0.41235,0.06214,-0.29987,-0.57685,-0.0815,0.45977,0.01791,0.01365,0.17126,-0.53991,0.44351,-0.10546,0.92515,0.34579,-0.40361,0.09373,-0.29987,-0.58433,-0.06978,0.45977,-0.11897,0.01365,0.17126,-0.00426,-0.0,-0.01598,0.03442,0.00897,0.00614,-0.00163,-0.21672,0.35541,-0.00275,0.00182,-0.41939,-0.00307,0.91697,-0.0625,-0.012,-0.27086,-5.44922,0.00654,-0.00159,1.8457,0.01371,0.00801,-0.27965,0.01091,0.46997,-5.80078,-0.0046,-0.53484,-0.5625,0.0046,0.41856,1.8125,0.04295,-0.12176,0.375,-0.0859,-0.38765,-0.24375,-0.15033,0.36668,-0.375,-0.03068,0.11268,-0.48125,0.00327,-0.22464,4.41219,-0.00552,0.00408,-3.01771,0.03375,0.49002,-1.875,0.00436,-0.23867,6.06445,-0.01091,-0.0002,-6.5918,-0.00514,-0.00466,3.80327,0.00218,0.41434,-2.63672,0.06136,-0.25588,-3.0,0.05829,-0.5432,-3.25,-0.01074,-0.03672,-1.3125,0.01841,0.03427,-0.85,0.02148,-0.14663,0.6875,-0.02454,0.1733,-0.6625,0.01543,-0.06357,-0.16779,5.0
7.2034,193,4.2,29.7,35.1,7,0.17174,-0.54278,0.43674,-0.08501,0.94133,0.18186,-0.41969,0.06728,-0.30666,-0.58158,-0.08192,0.46632,0.0243,0.0072,0.18081,-0.54278,0.43674,-0.09546,0.93515,0.33579,-0.41361,0.08373,-0.30666,-0.58158,-0.07978,0.46632,-0.10897,0.0072,0.18081,-0.01278,-0.00107,0.0032,0.03445,0.00902,0.00593,-0.02007,-0.21642,0.35541,-0.03026,0.00234,-0.41939,0.07977,0.91823,0.125,0.00109,-0.27085,-5.44922,0.00545,-0.00161,1.75781,0.02057,0.00813,-0.27965,0.00873,0.46995,-5.80078,0.04449,-0.53411,-0.5,-0.09204,0.41779,1.5,0.24237,-0.11405,0.3125,-0.3927,-0.39801,0.225,-0.48474,0.35361,0.0625,-0.0859,0.11046,-0.89375,-0.00052,-0.22461,4.50109,-0.00641,0.00411,-2.96505,0.20402,0.49504,-2.1875,0.00327,-0.23867,6.24023,-0.01963,-0.00024,-6.67969,-0.00171,-0.00465,3.74734,0.00109,0.41429,-2.63672,0.01227,-0.25568,-2.5,0.0813,-0.54122,-2.8125,-0.14419,-0.03847,-1.5,-0.07977,0.033,-1.025,0.4065,-0.1333,0.125,0.03682,0.17281,-0.0875,0.01028,-0.06358,-0.16779,5.0
7.2197,194,6.1,9.6,16.1,11,0.2167,-0.54008,0.41874,-0.05545,0.95503,0.13031,-0.43474,0.02766,-0.29506,-0.56298,-0.1056,0.46987,0.0729,0.00376,0.19395,-0.54008,0.42674,-0.08546,0.94515,0.32579,-0.42361,0.07373,-0.29666,-0.57158,-0.08978,0.46987,-0.09897,0.00376,0.19081,-0.00213,0.00639,0.00426,0.03461,0.00894,0.00575,0.01139,-0.21632,0.6207,0.01376,0.00251,-0.36719,0.10891,0.92021,0.5625,-0.00109,-0.27085,-5.44922,-0.00545,-0.00163,1.75781,-0.00686,0.00814,-0.33558,0.00218,0.46996,-5.71289,0.11658,-0.52981,-1.0,-0.05062,0.41616,1.125,0.21629,-0.1089,0.6875,-0.31907,-0.40558,-0.15,-0.2347,0.34702,-0.4375,-0.21476,0.10867,-1.28125,-0.00323,-0.22462,4.50109,-0.00365,0.00411,-2.96505,0.07517,0.49794,-1.8125,-0.00764,-0.23869,6.41602,-0.00764,-0.00024,-6.5918,0.02057,-0.00462,3.74734,0.00327,0.41432,-2.54883,0.03835,-0.2546,-3.0,0.07823,-0.539,-2.75,-0.06596,-0.03958,-2.1875,-0.15953,0.03154,-1.25,0.11045,-0.12798,0.8125,0.20249,0.17346,0.25625,-0.00686,-0.06371,-0.16779,5.0
7.2707,195,4.9,27.7,33.8,7,0.22692,-0.53693,0.41678,-0.03847,0.95099,0.10596,-0.43903,0.01386,-0.29839,-0.55542,-0.1131,0.46528,0.09506,0.00433,0.19824,-0.53693,0.41678,-0.07546,0.95099,0.31579,-0.43361,0.06373,-0.29839,-0.56158,-0.09978,0.46528,-0.08897,0.00433,0.19824,-0.0,-0.00213,0.00746,0.03471,0.00897,0.00607,0.00216,-0.21635,0.53239,-0.01463,0.00243,-0.41951,0.3252,0.93193,0.25,-0.00654,-0.27089,-5.36133,-0.00545,-0.00162,1.8457,-0.02057,0.00806,-0.22372,0.012,0.46995,-5.71289,0.0,-0.52946,-0.75,-0.22703,0.41082,1.125,0.48474,-0.09768,0.1875,-0.42338,-0.4197,0.36875,-0.45252,0.33289,0.0625,-0.28225,0.0976,-1.0125,-0.00537,-0.22462,4.67827,-0.01096,0.0041,-2.96437,0.29913,0.50607,-2.375,-0.00218,-0.23866,6.41602,-0.01527,-0.00023,-6.41602,0.00343,-0.00463,3.74734,0.01745,0.41427,-2.46094,-0.01381,-0.25438,-2.375,0.21783,-0.53365,-2.75,-0.49548,-0.05062,-1.5,-0.14726,0.02416,-0.94375,0.45866,-0.11486,0.1875,0.39884,0.1858,-0.2625,0.01886,-0.06354,-0.22372,5.0
7.2906,196,9.9,8.9,19.7,6,0.22304,-0.53611,0.41605,-0.03595,0.96246,0.10269,-0.43882,0.01146,-0.29729,-0.55545,-0.11441,0.46867,0.09691,0.00591,0.19763,-0.53611,0.41605,-0.06546,0.96099,0.30579,-0.43882,0.05373,-0.29729,-0.55545,-0.10978,0.46867,-0.07897,0.00591,0.19763,-0.01385,0.00746,-0.00852,0.03481,0.00894,0.0061,-0.00596,-0.21627,0.53239,-0.0046,0.00263,-0.41951,0.19788,0.93775,0.4375,0.00436,-0.27085,-5.36133,0.00764,-0.00163,1.75781,0.0,0.0081,-0.22372,0.01963,0.46996,-5.625,0.01994,-0.52825,-0.6875,-0.30986,0.40484,0.875,0.30526,-0.0854,0.375,-0.29452,-0.43022,0.2625,-0.45099,0.32573,-0.125,-0.30066,0.09005,-1.15,-0.00374,-0.22448,4.76657,-0.01189,0.00433,-3.01635,0.04755,0.50968,-2.5,0.00764,-0.23857,6.41602,-0.03054,-0.00025,-6.50391,0.012,-0.00465,3.74734,0.00436,0.41429,-2.28516,0.03375,-0.25366,-2.5,0.20402,-0.52826,-2.375,-0.15186,-0.05754,-2.1875,0.0,0.02311,-1.0875,0.29913,-0.10666,0.5625,0.29452,0.19224,-0.0625,0.00343,-0.06348,-0.16779,5.0
7.3211,197,4.2,11.5,16.8,6,0.22966,-0.54101,0.4142,-0.02702,0.96401,0.08433,-0.45037,-0.00132,-0.29104,-0.54858,-0.12648,0.46576,0.10982,0.00401,0.19841,-0.54101,0.4142,-0.05546,0.96401,0.29579,-0.44882,0.04373,-0.29104,-0.54858,-0.11978,0.46576,-0.06897,0.00401,0.19841,-0.0,-0.00213,-0.01278,0.0349,0.0089,0.00614,-0.00054,-0.21607,0.70937,-0.00275,0.00293,-0.41964,0.35282,0.94472,0.25,0.00109,-0.27087,-5.27344,0.01309,-0.00164,1.8457,-0.00343,0.0081,-0.22372,0.00109,0.46997,-5.625,-0.05522,-0.52868,-0.5,-0.30373,0.39816,1.3125,0.55377,-0.07181,-0.25,-0.33134,-0.43805,0.425,-0.58751,0.31399,0.125,-0.25771,0.08075,-1.20625,0.00536,-0.22441,4.85546,0.0128,0.00446,-2.96369,0.03068,0.51047,-2.375,-0.01091,-0.23857,6.50391,-0.01854,-0.00027,-6.41602,0.00857,-0.00465,3.74734,0.00436,0.41429,-2.10938,0.04449,-0.25257,-2.5625,0.38043,-0.52105,-2.75,-0.48781,-0.06668,-1.75,0.0,0.02313,-0.98125,0.39577,-0.09553,0.25,0.04295,0.19697,0.0,-0.036,-0.06345,-0.16779,5.0
7.3727,198,7.0,26.5,35.0,4,0.22218,-0.53731,0.40988,-0.02486,0.96663,0.07835,-0.44716,-0.00357,-0.29654,-0.54173,-0.12245,0.46304,0.11673,0.00513,0.20148,-0.53731,0.40988,-0.04546,0.96663,0.28579,-0.44716,0.03373,-0.29654,-0.54173,-0.12245,0.46304,-0.05897,0.00513,0.20148,-0.00213,-0.0032,-0.00639,0.03485,0.0089,0.00618,0.01464,-0.21564,0.79804,0.01561,0.00363,-0.4721,0.15647,0.95137,0.4375,0.00109,-0.27085,-5.27344,-0.00545,-0.00164,1.93359,0.03771,0.00812,-0.27965,0.00327,0.46997,-5.53711,-0.00767,-0.52921,-0.875,-0.17027,0.39206,1.375,0.42645,-0.05979,-0.125,-0.25157,-0.44784,0.275,-0.21016,0.30053,-0.0625,-0.36202,0.07131,-1.15,0.00377,-0.22433,5.03265,0.00456,0.00459,-2.96301,0.00614,0.51103,-2.5625,0.00218,-0.23856,6.5918,-0.01309,-0.00026,-6.41602,0.00171,-0.00465,3.74734,0.00873,0.4144,-1.93359,0.07823,-0.25089,-2.3125,0.36509,-0.50673,-3.125,-0.45559,-0.08367,-1.3125,0.0,0.02313,-1.1,0.35588,-0.0834,0.25,0.01841,0.19736,0.08125,0.03085,-0.06342,-0.22372,5.0
7.3954,199,8.5,13.4,22.5,7,0.23379,-0.53596,0.39661,-0.0141,0.96685,0.06068,-0.45861,-0.01251,-0.29505,-0.53316,-0.13262,0.46419,0.13853,0.0,0.20783,-0.53596,0.39988,-0.03546,0.96685,0.27579,-0.45716,0.02373,-0.29505,-0.53316,-0.13245,0.46419,-0.04897,0.0,0.20783,-0.01598,-0.00213,-0.00213,0.03481,0.00898,0.00619,-0.00162,-0.21566,0.70937,0.00274,0.0036,-0.41964,0.02915,0.95393,0.5625,0.00873,-0.27084,-5.36133,0.00982,-0.00166,1.75781,-0.00343,0.00806,-0.22372,0.0,0.46999,-5.53711,0.01227,-0.52888,-0.5625,-0.14726,0.38915,1.25,0.3835,-0.05051,0.0,-0.04295,-0.45176,0.2875,-0.28992,0.29448,-0.3125,-0.46019,0.0614,-1.04375,-0.00271,-0.22435,4.85546,0.00093,0.00457,-2.96369,0.00614,0.51103,-2.6875,-0.00545,-0.23857,6.50391,-0.01527,-0.00026,-6.41602,-0.02057,-0.00465,3.74734,0.00654,0.41435,-2.10938,0.10278,-0.24773,-2.875,0.16874,-0.50045,-2.75,-0.0092,-0.08748,-1.9375,0.00614,0.023,-1.0375,0.26998,-0.07711,0.5625,0.12885,0.19791,0.06875,0.0,-0.06326,-0.22372,5.0
7.4379,200,4.0,27.2,31.6,14,0.16382,-0.60185,0.36168,-0.12999,0.99625,0.18284,-0.48717,0.16429,-0.26568,-0.54417,-0.01724,0.34727,0.07051,0.01444,0.17587,-0.54596,0.38988,-0.04546,0.97685,0.26579,-0.46716,0.03373,-0.28505,-0.54316,-0.12245,0.45419,-0.03897,0.01,0.19783,-0.00107,-0.00959,-0.01704,0.0347,0.00898,0.00609,-0.00109,-0.21572,0.62106,-0.00366,0.00352,-0.47197,0.11812,0.95527,0.3125,0.00109,-0.27085,-5.27344,0.0,-0.00168,1.8457,0.0,0.0081,-0.22372,-0.01418,0.46998,-5.625,-0.01074,-0.52871,-0.5625,-0.18254,0.38497,0.9375,0.41111,-0.04114,-0.0625,-0.25771,-0.45504,0.2375,-0.53383,0.28387,0.0625,-0.45406,0.05033,-0.90625,-0.00274,-0.22435,4.85546,0.01009,0.00457,-2.96369,-0.00307,0.51109,-2.625,0.00327,-0.23856,6.50391,-0.00764,-0.00029,-6.41602,0.00343,-0.00465,3.74734,0.00436,0.4144,-2.02148,0.05062,-0.24584,-2.875,0.26231,-0.49615,-2.6875,-0.35895,-0.09209,-1.75,-0.01841,0.02266,-1.29375,0.43718,-0.06564,0.25,0.3927,0.20341,-0.275,0.0,-0.06309,-0.22372,5.0
7.4521,201,5.4,6.2,12.4,12,0.16593,-0.60148,0.3598,-0.12789,0.99558,0.17962,-0.4852,0.16088,-0.26942,-0.54176,-0.01668,0.34499,0.07492,0.01614,0.177,-0.55596,0.37988,-0.05546,0.98685,0.25579,-0.47716,0.04373,-0.27505,-0.54176,-0.11245,0.44419,-0.02897,0.01614,0.18783,-0.00533,0.00533,-0.01385,0.03463,0.00893,0.006,0.00216,-0.21571,0.62106,-0.00365,0.00351,-0.47197,0.12579,0.9575,0.8125,0.0,-0.27085,-5.36133,0.012,-0.00172,1.8457,0.00514,0.00817,-0.22372,-0.00109,0.47003,-5.71289,-0.01534,-0.52762,-1.25,-0.21936,0.37928,0.75,0.05369,-0.0307,-0.8125,-0.42338,-0.46018,0.075,-0.21936,0.27797,-0.5625,0.0675,0.04445,-0.7875,-0.00054,-0.2245,4.76657,-0.00091,0.00428,-3.01635,-0.04755,0.51092,-3.1875,0.00109,-0.23853,6.50391,-0.00764,-0.00035,-6.32812,-0.00857,-0.00465,3.69141,0.0,0.41441,-2.02148,0.11965,-0.24448,-2.375,0.03221,-0.49091,-3.3125,0.0721,-0.09741,-1.4375,0.04295,0.02224,-0.79375,0.2255,-0.05623,0.5,-0.16567,0.20781,-0.34375,0.012,-0.06304,-0.16779,5.0
7.4957,202,4.8,16.4,22.4,10,0.15896,-0.60085,0.35799,-0.12391,0.99985,0.17344,-0.4894,0.15722,-0.2687,-0.53736,-0.01841,0.34622,0.08217,0.01635,0.17787,-0.56596,0.36988,-0.06546,0.99685,0.24579,-0.48716,0.05373,-0.2687,-0.53736,-0.10245,0.43419,-0.01897,0.01635,0.17787,-0.00852,-0.0032,-0.01598,0.03458,0.00891,0.00623,-0.00868,-0.21571,0.70937,-0.01284,0.00351,-0.41964,0.40497,0.97423,0.0,0.00654,-0.27087,-5.36133,0.00218,-0.00179,1.93359,0.00514,0.00808,-0.22372,0.01854,0.47002,-5.71289,-0.17794,-0.53417,-1.125,-0.22396,0.37285,0.5625,-0.15186,-0.03594,-0.75,-0.25157,-0.47389,0.16875,-0.19788,0.26154,-0.1875,0.17794,0.04975,-0.65625,0.00161,-0.22448,4.67827,0.00274,0.00434,-2.96437,-0.19788,0.50518,-3.1875,0.00764,-0.23852,6.41602,-0.01309,-0.00041,-6.24023,0.0,-0.00465,3.69141,-0.00654,0.4144,-2.10938,0.316,-0.23652,-2.5625,-0.00153,-0.49145,-3.125,0.0721,-0.09439,-1.0,0.00614,0.02436,-0.475,0.42798,-0.04199,0.0625,-0.38043,0.19811,-0.0375,0.06514,-0.06203,-0.33558,5.0
7.518,203,4.1,6.8,11.3,8,0.15322,-0.60039,0.35662,-0.12093,1.00072,0.17023,-0.49046,0.15307,-0.27219,-0.53666,-0.01956,0.34865,0.08555,0.01869,0.18118,-0.57596,0.35988,-0.07546,1.00072,0.23579,-0.49046,0.06373,-0.27219,-0.53666,-0.09245,0.42419,-0.00897,0.01869,0.18118,-0.00213,-0.0,-0.00639,0.03457,0.00889,0.0062,-0.00217,-0.21581,0.44408,-0.01099,0.00339,-0.47184,0.52922,0.98216,0.0625,0.0,-0.27086,-5.27344,-0.00436,-0.0018,1.93359,-0.00171,0.00805,-0.22372,-0.00436,0.47004,-5.71289,-0.21783,-0.53669,-1.5625,-0.1488,0.36733,0.25,-0.29913,-0.04059,-0.875,-0.29452,-0.4802,0.0125,-0.60746,0.25379,0.25,0.3252,0.05684,-0.68125,-0.00811,-0.22456,4.58938,-0.00087,0.0042,-3.01703,-0.24697,0.50188,-3.5625,-0.00218,-0.23848,6.50391,-0.00764,-0.00041,-6.32812,0.0,-0.00465,3.74734,0.0,0.4144,-2.19727,0.30066,-0.22946,-2.5625,-0.05983,-0.4914,-2.8125,0.22396,-0.09078,-0.8125,0.10431,0.02517,-0.65,0.5461,-0.03165,-0.125,-0.3927,0.1902,-0.11875,0.06514,-0.06092,-0.27965,5.0
7.5696,204,5.3,23.5,29.5,7,0.1448,-0.6012,0.35696,-0.12063,0.99929,0.16913,-0.48851,0.15267,-0.27416,-0.5359,-0.01777,0.34589,0.08408,0.01903,0.18024,-0.58596,0.35696,-0.08546,0.99929,0.22579,-0.48851,0.07373,-0.27416,-0.5359,-0.08245,0.41419,0.00103,0.01903,0.18024,-0.00959,-0.00426,-0.01491,0.03459,0.00892,0.00631,-0.00703,-0.21577,0.44372,0.01187,0.00347,-0.36706,0.11505,0.99268,0.25,-0.00327,-0.27087,-5.36133,-0.00873,-0.00185,1.93359,0.01714,0.00802,-0.22372,-0.02073,0.47005,-5.625,-0.12118,-0.54157,-2.0,-0.25771,0.35978,0.25,-0.03221,-0.04849,-1.4375,-0.19635,-0.48956,0.25,-0.19482,0.2414,-0.1875,0.31293,0.06893,-0.8,-0.00378,-0.22456,4.58938,-0.00273,0.00421,-3.01703,-0.31293,0.49069,-3.375,0.00218,-0.23843,6.41602,-0.012,-0.00043,-6.32812,0.04285,-0.00465,3.69141,-0.01418,0.41439,-2.19727,0.19175,-0.22131,-3.125,0.02608,-0.49141,-2.875,0.20555,-0.08343,-0.625,0.03682,0.0279,-0.61875,0.29606,-0.02017,0.0625,-0.01841,0.18484,-0.18125,0.14228,-0.05812,-0.5593,5.0
