# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
16.109,441,4.4,11.6,17.0,0,0.10093,-0.49043,-0.19417,-0.14532,0.53475,-0.25334,-0.25846,-0.0913,-0.44751,0.01753,0.10106,0.19121,0.59712,0.41647,0.10502,-0.49043,-0.19417,-0.14532,0.53475,-0.25334,-0.25846,-0.0913,-0.44751,0.01753,0.10106,0.19121,0.59712,0.41647,0.10502,-0.01172,-0.00426,-0.00959,0.03594,0.0054,-0.00899,0.00105,-0.19046,1.23281,-0.0109,-0.00517,-0.32063,-0.08744,0.62168,-5.125,0.00218,-0.275,-4.39453,-0.00109,0.01026,0.61523,0.01886,0.00289,0.44744,0.01418,0.45301,-1.40625,0.03528,-0.40097,-5.4375,-0.00307,-0.10819,-5.25,-0.00307,-0.04983,-5.5625,-0.00614,-0.24889,-0.5875,0.0,-0.26381,0.4375,0.01227,-0.06161,-1.85,-1e-05,-0.22485,6.89342,0.00366,0.00408,-2.90357,-0.0046,0.25057,-3.125,0.00873,-0.20652,4.39453,-0.01527,-0.0042,-5.625,0.00514,0.00367,2.12536,-0.00109,0.40041,2.54883,-0.03068,-0.34658,-5.8125,0.0,-0.04833,3.8125,0.02761,0.04026,3.6875,-0.01227,0.41101,0.30625,-0.10431,0.57884,1.0,0.00614,0.08542,1.28125,-0.00171,-0.05479,-0.22372,5.0
16.1449,442,4.7,13.6,19.3,0,0.10023,-0.48999,-0.19477,-0.14895,0.52877,-0.25151,-0.25619,-0.08905,-0.44746,0.01831,0.10288,0.18684,0.59709,0.41549,0.10368,-0.48999,-0.19477,-0.14895,0.52877,-0.25151,-0.25619,-0.08905,-0.44746,0.01831,0.10288,0.18684,0.59709,0.41549,0.10368,-0.0032,0.00533,-0.0032,0.03594,0.00538,-0.00885,0.00434,-0.19046,1.23281,-0.00725,-0.00517,-0.32063,-0.06289,0.62002,-5.125,-0.01963,-0.275,-4.30664,-0.01745,0.01026,0.70312,-0.00343,0.00288,0.44744,-0.00545,0.45303,-1.40625,0.0046,-0.4005,-5.5625,0.0046,-0.10817,-5.25,0.0,-0.04985,-5.5625,-0.00614,-0.24867,-0.6125,-0.0046,-0.2638,0.5,0.0,-0.06153,-1.8,-0.00216,-0.22486,6.80453,1e-05,0.00407,-2.95623,-0.00307,0.25045,-3.375,0.01418,-0.20651,4.39453,-0.00109,-0.00421,-5.71289,0.00343,0.00367,2.06942,0.00654,0.40041,2.72461,-0.01687,-0.34723,-5.875,0.0,-0.04836,3.75,0.00153,0.04061,3.75,0.0,0.41105,0.35,0.00153,0.57829,0.9375,0.0,0.08538,1.1875,-0.00343,-0.05481,-0.16779,5.0
16.1848,443,4.4,20.9,25.8,0,0.10504,-0.49285,-0.193,-0.14963,0.52216,-0.2512,-0.25379,-0.0874,-0.45251,0.01464,0.10438,0.18184,0.59724,0.41916,0.10171,-0.49285,-0.193,-0.14963,0.52216,-0.2512,-0.25379,-0.0874,-0.45251,0.01464,0.10438,0.18184,0.59724,0.41916,0.10171,0.00107,-0.00533,-0.00746,0.03597,0.00539,-0.00877,0.00055,-0.19047,1.23281,0.00091,-0.00516,-0.32063,-0.23317,0.61728,-5.125,-0.00873,-0.27502,-4.39453,0.00327,0.01027,0.61523,0.00343,0.00291,0.44744,-0.00327,0.45302,-1.31836,0.05983,-0.39997,-5.625,-0.01227,-0.10819,-5.3125,-0.03068,-0.05029,-5.625,0.13499,-0.24717,-0.74375,0.02148,-0.26363,0.5,0.03068,-0.06086,-1.75625,0.00269,-0.22485,6.89342,0.00457,0.00409,-2.90357,-0.03682,0.24987,-3.5625,0.02727,-0.20651,4.39453,0.0,-0.0042,-5.625,-0.00686,0.00366,2.06942,0.01418,0.4004,2.54883,-0.00614,-0.34747,-5.8125,0.00153,-0.04833,3.8125,0.01381,0.04079,3.8125,0.0,0.41106,0.29375,-0.00614,0.5782,0.9375,0.00614,0.08505,1.1625,-0.00343,-0.05479,-0.16779,5.0
16.2062,444,4.7,8.6,13.8,0,0.10652,-0.49185,-0.19334,-0.15165,0.51965,-0.25058,-0.25404,-0.08633,-0.45407,0.01572,0.10547,0.18292,0.5949,0.41688,0.10196,-0.49185,-0.19334,-0.15165,0.51965,-0.25058,-0.25404,-0.08633,-0.45407,0.01572,0.10547,0.18292,0.5949,0.41688,0.10196,-0.00107,0.00533,0.00213,0.03596,0.00541,-0.00869,0.00159,-0.19044,1.321,-0.01181,-0.00519,-0.37367,-0.2255,0.61152,-5.1875,0.00654,-0.27498,-4.30664,0.00873,0.01026,0.61523,0.00857,0.00288,0.44744,0.0,0.45301,-1.40625,0.04909,-0.39879,-5.8125,-0.00767,-0.10818,-5.1875,-0.0046,-0.0509,-5.6875,0.17181,-0.24376,-0.85,0.01227,-0.26308,0.5,0.04909,-0.05986,-1.74375,0.00375,-0.22485,6.89342,0.01006,0.00409,-2.90357,-0.0813,0.24839,-3.6875,0.01854,-0.20651,4.48242,-0.024,-0.0042,-5.53711,0.00343,0.00367,2.06942,0.00109,0.40043,2.8125,-0.00767,-0.34754,-6.0625,-0.00307,-0.04837,3.625,0.01227,0.04094,3.875,0.07977,0.41163,0.3375,-0.00307,0.57811,1.0,-0.10431,0.08414,1.175,0.01028,-0.05479,-0.16779,5.0
16.2779,445,5.4,45.2,52.1,0,0.10895,-0.49511,-0.19422,-0.15164,0.51499,-0.25117,-0.25401,-0.08427,-0.45717,0.01555,0.10738,0.17828,0.5953,0.41879,0.10055,-0.49511,-0.19422,-0.15164,0.51499,-0.25117,-0.25401,-0.08427,-0.45717,0.01555,0.10738,0.17828,0.5953,0.41879,0.10055,0.00213,-0.01278,-0.01278,0.03595,0.00543,-0.00862,-0.00219,-0.19045,1.321,-0.00365,-0.00519,-0.37367,-0.17794,0.60581,-5.0625,-0.00109,-0.275,-4.30664,-0.00982,0.01026,0.61523,-0.01371,0.00289,0.44744,0.00218,0.453,-1.49414,0.05062,-0.39753,-5.875,0.0,-0.10817,-5.25,-0.05676,-0.05242,-5.6875,0.0,-0.2422,-0.74375,0.02301,-0.26199,0.5,0.07977,-0.0577,-1.85,-0.00054,-0.22485,6.89342,0.00092,0.00409,-2.90357,-0.02761,0.24611,-3.5625,0.012,-0.20651,4.48242,0.0,-0.00422,-5.53711,0.0,0.00367,2.01349,0.01091,0.40042,2.72461,-0.03682,-0.34823,-6.0625,0.00614,-0.0484,3.6875,0.00614,0.04137,3.9375,0.04295,0.41313,0.2,-0.04295,0.57722,0.875,0.0,0.08286,1.20625,-0.01543,-0.05481,-0.16779,5.0
16.2942,446,4.8,10.5,16.2,0,0.10844,-0.49363,-0.19428,-0.15315,0.51175,-0.25086,-0.25178,-0.08462,-0.4571,0.01574,0.10705,0.17826,0.59521,0.41899,0.09983,-0.49363,-0.19428,-0.15315,0.51175,-0.25086,-0.25178,-0.08462,-0.4571,0.01574,0.10705,0.17826,0.59521,0.41899,0.09983,0.00107,-0.00746,-0.00852,0.03571,0.00546,-0.00852,-0.00165,-0.19045,1.23281,-0.00455,-0.00519,-0.32063,-0.15647,0.6009,-4.9375,0.00218,-0.275,-4.39453,-0.00327,0.01027,0.70312,0.00343,0.00283,0.44744,-0.01418,0.45298,-1.58203,-0.00307,-0.39725,-5.9375,0.03375,-0.10786,-5.3125,-0.08897,-0.05631,-5.375,0.0,-0.24227,-0.71875,0.0,-0.2612,0.4375,0.03682,-0.05489,-1.8125,0.00161,-0.22486,6.62734,0.00274,0.00407,-2.95691,-0.0092,0.24539,-3.8125,0.00545,-0.20651,4.30664,-0.01091,-0.0042,-5.53711,-0.00514,0.00366,2.01349,0.00982,0.4004,2.63672,-0.01534,-0.34866,-6.25,-0.01534,-0.04846,3.6875,-0.00767,0.04138,4.0625,0.01227,0.41348,0.3375,-0.01074,0.57699,0.875,-0.03068,0.08194,1.1625,-0.01543,-0.05477,-0.22372,5.0
16.3404,447,6.3,21.1,29.0,0,0.10955,-0.49397,-0.19496,-0.15465,0.50936,-0.25088,-0.25186,-0.08313,-0.45835,0.01672,0.10815,0.17659,0.5956,0.4184,0.09911,-0.49397,-0.19496,-0.15465,0.50936,-0.25088,-0.25186,-0.08313,-0.45835,0.01672,0.10815,0.17659,0.5956,0.4184,0.09911,-0.01172,-0.00426,-0.00852,0.03568,0.00542,-0.00837,-0.00219,-0.19045,1.23281,-0.00365,-0.0052,-0.32063,-0.23777,0.59471,-4.75,0.0,-0.27502,-4.39453,-0.00327,0.01027,0.61523,0.01028,0.00281,0.44744,0.01745,0.45296,-1.58203,-0.0046,-0.39727,-5.875,-0.01381,-0.10776,-5.25,-0.08437,-0.05836,-5.375,-0.00614,-0.24238,-0.575,-0.01074,-0.26116,0.4375,-0.00614,-0.05452,-1.825,0.0,-0.22486,6.71624,0.0,0.00406,-2.90424,-0.00153,0.24427,-3.75,0.01418,-0.2065,4.39453,-0.01418,-0.0042,-5.44922,0.00686,0.00366,2.01349,0.00654,0.40039,2.28516,-0.02148,-0.3488,-6.3125,0.00767,-0.04851,3.6875,-0.01074,0.04141,4.125,0.03068,0.41485,0.2125,-0.01227,0.57685,0.9375,-0.04295,0.08047,1.20625,-0.01886,-0.05473,-0.16779,5.0
16.366,448,6.7,13.6,20.8,0,0.11354,-0.49703,-0.1923,-0.15484,0.50552,-0.24887,-0.24982,-0.08027,-0.46308,0.01313,0.10906,0.17422,0.59383,0.42092,0.09791,-0.49703,-0.1923,-0.15484,0.50552,-0.24887,-0.24982,-0.08027,-0.46308,0.01313,0.10906,0.17422,0.59383,0.42092,0.09791,-0.00213,0.0032,-0.00639,0.03546,0.00543,-0.00827,-0.0049,-0.19047,0.96918,0.00089,-0.00519,-0.37247,-0.4694,0.58327,-3.9375,-0.00218,-0.27497,-4.39453,0.00982,0.01027,0.70312,0.02228,0.00281,0.39151,-0.01418,0.45298,-1.66992,-0.0092,-0.39744,-5.875,-0.02454,-0.10765,-5.3125,-0.97254,-0.0756,-3.25,0.03682,-0.24268,-0.6375,0.03528,-0.26102,0.4375,-0.39884,-0.06023,-0.825,0.00754,-0.22485,6.62734,0.00912,0.00405,-2.95691,-0.0046,0.24429,-3.875,0.012,-0.20643,4.21875,-0.00764,-0.00423,-5.625,0.00171,0.00367,2.12536,0.00327,0.40038,2.28516,-0.07517,-0.34953,-6.25,0.01687,-0.04843,3.6875,0.36509,0.04459,3.4375,0.04909,0.41691,0.03125,0.0,0.57726,0.9375,-0.01227,0.08045,1.15,-0.01714,-0.05459,-0.16779,5.0
16.3983,449,4.1,15.1,19.8,0,0.11053,-0.49756,-0.19265,-0.15776,0.49924,-0.24847,-0.24913,-0.079,-0.4645,0.01478,0.111,0.1691,0.59608,0.41968,0.09611,-0.49756,-0.19265,-0.15776,0.49924,-0.24847,-0.24913,-0.079,-0.4645,0.01478,0.111,0.1691,0.59608,0.41968,0.09611,-0.0,-0.00213,-0.03941,0.03538,0.00546,-0.00875,0.00107,-0.19049,0.88146,-0.00727,-0.00523,-0.4249,-0.35895,0.57156,-3.625,0.00873,-0.27496,-4.39453,0.00218,0.01026,0.70312,0.012,0.00305,0.39151,0.01418,0.45301,-1.93359,-0.0721,-0.39832,-5.875,-0.56297,-0.11755,-3.75,-1.0339,-0.10666,-1.3125,0.07363,-0.24226,-0.575,0.12425,-0.25709,0.1875,-0.07977,-0.06821,-0.625,0.00215,-0.22486,6.53844,0.00365,0.00407,-3.00957,-0.00153,0.24436,-4.0625,0.0,-0.20643,4.21875,-0.02509,-0.00431,-5.53711,0.01028,0.00368,2.06942,0.00873,0.40039,2.37305,-0.1672,-0.35397,-6.0625,0.09204,-0.04637,3.3125,0.55837,0.05893,2.375,0.0675,0.41808,0.09375,-0.11045,0.57606,1.0625,-0.26998,0.07811,1.59375,-0.012,-0.0548,-0.11186,5.0
16.429,450,4.6,11.7,17.1,0,0.10527,-0.49732,-0.19335,-0.1581,0.49775,-0.24876,-0.24657,-0.07849,-0.46636,0.01489,0.11176,0.17029,0.59353,0.4193,0.09701,-0.49732,-0.19335,-0.1581,0.49775,-0.24876,-0.24657,-0.07849,-0.46636,0.01489,0.11176,0.17029,0.59353,0.4193,0.09701,-0.01598,0.03728,-0.04261,0.03474,0.00529,-0.00897,-0.06591,-0.1908,0.26553,0.0097,-0.00527,-0.37007,-0.10278,0.56769,-4.0625,-0.04581,-0.27469,-4.83398,0.00982,0.01024,0.61523,0.02228,0.00319,0.33558,-0.02727,0.45296,-2.19727,-0.46019,-0.41026,-4.75,-0.35435,-0.13069,-3.375,-0.6274,-0.13727,-0.1875,0.04909,-0.23835,-0.71875,0.14573,-0.25411,0.0,-0.22089,-0.07361,-0.05625,-0.01345,-0.22498,5.56361,-0.02099,0.00387,-3.06562,0.01381,0.24444,-4.375,-0.08836,-0.20666,3.51562,0.01309,-0.0045,-5.53711,-0.00171,0.00375,2.01349,-0.07309,0.4003,1.40625,-0.28379,-0.3611,-5.625,0.21936,-0.04088,2.875,0.13959,0.06434,2.75,0.1534,0.41933,-0.13125,0.00307,0.57541,1.0625,0.00614,0.07506,1.26875,-0.25198,-0.05677,0.27965,5.0
16.4655,451,4.6,14.5,20.2,0,0.09755,-0.49682,-0.1941,-0.15833,0.49659,-0.25051,-0.24617,-0.07732,-0.46617,0.01611,0.11105,0.17032,0.59521,0.41837,0.09602,-0.49682,-0.1941,-0.15833,0.49659,-0.25051,-0.24617,-0.07732,-0.46617,0.01611,0.11105,0.17032,0.59521,0.41837,0.09602,0.01917,-0.02024,-0.11505,0.0352,0.00563,-0.01235,-0.00163,-0.19071,0.44097,0.0009,-0.00521,-0.26519,-0.19328,0.56285,-3.75,0.03382,-0.27483,-4.57031,0.0,0.01016,0.35156,0.0,0.00332,0.27965,0.0,0.4528,-1.8457,-0.47553,-0.42545,-3.75,-0.38043,-0.14108,-2.75,-0.24237,-0.15034,0.0,0.04909,-0.23644,-0.69375,0.01534,-0.25343,0.0625,-0.01227,-0.0756,-0.175,0.00162,-0.22489,5.82969,0.00091,0.00401,-3.01228,0.01227,0.24441,-4.3125,-0.01091,-0.20744,4.57031,-0.01091,-0.00437,-5.71289,0.06342,0.0043,1.90163,0.012,0.39971,2.10938,-0.22856,-0.36862,-5.3125,0.19635,-0.03634,2.625,0.32674,0.07322,2.0,0.06136,0.42162,-0.25,0.0046,0.57559,0.875,0.0,0.07519,1.3125,-0.46111,-0.06825,0.89489,5.0
16.4947,452,4.3,10.9,16.0,0,0.09705,-0.49884,-0.19183,-0.16104,0.48696,-0.24921,-0.24359,-0.07561,-0.47022,0.01328,0.1133,0.16341,0.5941,0.42065,0.09383,-0.49884,-0.19183,-0.16104,0.48696,-0.24921,-0.24359,-0.07561,-0.47022,0.01328,0.1133,0.16341,0.5941,0.42065,0.09383,0.0032,0.00107,-0.0,0.03493,0.00589,-0.01372,-0.00657,-0.19074,0.35325,-0.0073,-0.00517,-0.31763,-0.00307,0.56044,-3.9375,0.03163,-0.27469,-4.6582,-0.01091,0.01018,0.35156,0.0,0.00335,0.33558,-0.01091,0.45281,-1.75781,-0.28225,-0.43732,-3.3125,-0.39423,-0.15269,-2.0625,0.10124,-0.15455,-0.1875,0.02454,-0.23562,-0.70625,-0.01381,-0.25269,0.0,0.15953,-0.0711,-0.5875,-0.00484,-0.22493,5.6519,-0.00822,0.00397,-3.1176,-0.01381,0.24419,-4.1875,0.01309,-0.20787,4.21875,-0.01963,-0.00408,-5.97656,0.00343,0.00455,2.12536,0.00109,0.39976,1.8457,-0.07363,-0.37316,-5.3125,0.32981,-0.02795,2.0,-0.03988,0.0781,2.125,-0.14113,0.42001,0.08125,0.09817,0.57708,0.75,0.01227,0.07521,1.24375,-0.60853,-0.08615,1.2864,5.0
16.5487,453,5.1,29.8,36.4,0,0.09644,-0.50092,-0.19121,-0.16129,0.48542,-0.24842,-0.24401,-0.0736,-0.47265,0.0137,0.11468,0.15964,0.59532,0.42262,0.0925,-0.50092,-0.19121,-0.16129,0.48542,-0.24842,-0.24401,-0.0736,-0.47265,0.0137,0.11468,0.15964,0.59532,0.42262,0.0925,-0.00639,-0.02024,0.02344,0.03459,0.00623,-0.01457,0.00547,-0.19067,0.61688,0.00548,-0.00518,-0.26579,-0.30373,0.55421,-3.75,0.03382,-0.27381,-5.00977,-0.01636,0.01017,0.35156,0.0,0.00325,0.27965,0.00654,0.45282,-1.58203,0.08744,-0.43862,-3.8125,0.02608,-0.15492,-2.375,0.09664,-0.14604,-0.8125,-0.01227,-0.2355,-0.48125,-0.0092,-0.25374,0.0625,0.01841,-0.06941,-0.4,-0.00161,-0.2249,6.00628,-0.00457,0.004,-3.11624,-0.28839,0.23417,-3.625,0.04254,-0.2074,4.04297,0.0,-0.00383,-6.32812,-0.00686,0.00498,2.18129,-0.00109,0.39978,1.58203,-0.19482,-0.37621,-5.25,-0.0046,-0.02506,2.125,0.11658,0.07932,2.0,0.06136,0.4183,0.09375,0.0,0.57798,0.8125,-0.02454,0.07542,1.125,-0.5451,-0.10391,1.23047,5.0
16.5655,454,6.4,9.7,16.6,0,0.09663,-0.50379,-0.19025,-0.16295,0.48064,-0.24692,-0.24334,-0.07038,-0.47606,0.01156,0.116,0.15651,0.59491,0.42291,0.0908,-0.50379,-0.19025,-0.16295,0.48064,-0.24692,-0.24334,-0.07038,-0.47606,0.01156,0.116,0.15651,0.59491,0.42291,0.0908,0.01172,-0.0032,-0.08842,0.03446,0.00659,-0.01504,0.00652,-0.19064,0.79279,-0.00724,-0.00517,-0.26639,-0.11658,0.54986,-3.75,0.03054,-0.27275,-5.00977,-0.00109,0.01038,0.26367,-0.00343,0.00332,0.33558,0.0,0.45264,-1.14258,-0.00767,-0.43839,-3.8125,-0.01994,-0.1549,-2.3125,-0.03375,-0.14593,-0.6875,0.0,-0.23572,-0.51875,0.0,-0.25373,0.1875,0.00614,-0.0692,-0.29375,-0.00543,-0.22489,6.36126,0.00553,0.00403,-3.01024,-0.00767,0.23062,-4.0625,0.012,-0.20724,4.13086,0.00654,-0.00361,-6.5918,0.04971,0.00528,2.12536,0.00327,0.40001,1.40625,-0.03375,-0.37943,-5.25,-0.07363,-0.02716,2.375,-0.00767,0.07904,2.25,0.01227,0.41906,0.23125,0.00767,0.57798,0.8125,0.0,0.07542,1.04375,-0.09256,-0.11289,0.39151,5.0
16.6006,455,4.4,13.2,18.2,0,0.09671,-0.50428,-0.1908,-0.16313,0.4792,-0.24797,-0.24133,-0.07142,-0.47672,0.01078,0.11588,0.15492,0.59543,0.42233,0.09065,-0.50428,-0.1908,-0.16313,0.4792,-0.24797,-0.24133,-0.07142,-0.47672,0.01078,0.11588,0.15492,0.59543,0.42233,0.09065,0.0032,-0.00639,-0.00213,0.03438,0.0068,-0.01594,0.00055,-0.19059,0.96823,0.00091,-0.00507,-0.16151,-0.05216,0.54755,-4.125,0.00327,-0.27267,-4.74609,-0.00436,0.01026,0.35156,-0.01714,0.00311,0.39151,0.00327,0.45264,-1.05469,-0.0046,-0.43836,-4.0,0.00307,-0.1548,-2.3125,0.0,-0.14602,-0.8125,0.00614,-0.23556,-0.50625,0.02761,-0.25305,0.25,0.07363,-0.06648,-0.375,-0.00052,-0.22487,6.53844,-0.00641,0.00405,-3.00957,-0.10584,0.22881,-4.0,0.00982,-0.20721,4.21875,0.02727,-0.00268,-6.67969,0.01886,0.00557,2.18129,0.01963,0.40006,1.49414,-0.0092,-0.38001,-5.5625,0.00307,-0.02725,2.1875,0.01381,0.07924,2.3125,0.05522,0.42029,0.10625,-0.00153,0.57802,0.8125,0.03068,0.07539,0.95,-0.10971,-0.11694,0.11186,5.0
16.6578,456,4.8,35.7,42.0,0,0.09863,-0.50533,-0.19296,-0.16502,0.47394,-0.24686,-0.24066,-0.06939,-0.47885,0.01399,0.11789,0.15344,0.59557,0.42224,0.08948,-0.50533,-0.19296,-0.16502,0.47394,-0.24686,-0.24066,-0.06939,-0.47885,0.01399,0.11789,0.15344,0.59557,0.42224,0.08948,-0.00852,-0.01278,0.00639,0.03417,0.00693,-0.0154,0.00218,-0.19059,0.88003,1e-05,-0.00507,-0.10848,-0.05983,0.54612,-4.0625,-0.00873,-0.27277,-4.6582,-0.01745,0.01037,0.35156,0.00514,0.00277,0.39151,-0.00436,0.45259,-1.05469,0.00307,-0.43835,-4.0625,-0.0092,-0.15479,-2.3125,0.00614,-0.14605,-0.875,0.01227,-0.23519,-0.4125,-0.01074,-0.25294,0.125,-0.01841,-0.06547,-0.3875,-0.00056,-0.22487,6.36126,0.00458,0.00405,-3.01024,-0.05522,0.22675,-4.0625,-0.01091,-0.20726,4.13086,0.00218,-0.0018,-6.85547,-0.06171,0.00526,2.51687,-0.02836,0.40005,1.14258,-0.0046,-0.38022,-5.5625,0.00153,-0.02735,2.125,-0.01074,0.07935,2.3125,0.02454,0.42083,0.10625,-0.01074,0.57801,0.875,0.0,0.07537,0.95,-0.01371,-0.11805,-0.16779,5.0
16.6715,457,4.3,8.7,13.5,0,0.10077,-0.50696,-0.19232,-0.1662,0.46829,-0.24681,-0.23788,-0.06547,-0.48118,0.01222,0.11891,0.14734,0.5953,0.42434,0.08638,-0.50696,-0.19232,-0.1662,0.46829,-0.24681,-0.23788,-0.06547,-0.48118,0.01222,0.11891,0.14734,0.5953,0.42434,0.08638,-0.00533,-0.01811,0.0245,0.03368,0.00729,-0.01406,-0.00325,-0.19073,0.3523,0.00726,-0.00493,-0.10668,-0.04755,0.54471,-4.25,-0.01309,-0.27306,-4.57031,0.00545,0.01039,0.43945,-0.00857,0.00232,0.50337,-0.02945,0.45229,-1.05469,-0.00153,-0.43822,-4.125,0.00307,-0.15468,-2.375,0.00614,-0.146,-1.0,0.00614,-0.23499,-0.3625,-0.00307,-0.25305,0.1875,0.00614,-0.06523,-0.28125,-0.00536,-0.2249,5.82969,-0.0128,0.004,-3.01228,-0.00767,0.22546,-4.0625,0.024,-0.20726,3.86719,-0.024,-0.00139,-6.94336,-0.036,0.00429,2.74059,0.00109,0.39999,0.70312,-0.0092,-0.3804,-5.6875,0.02761,-0.02728,2.25,-0.01381,0.07938,2.375,-0.00614,0.42095,0.10625,-0.00153,0.57802,0.875,-0.01841,0.07534,0.88125,0.00857,-0.11785,-0.22372,5.0
16.7212,458,4.2,24.3,29.8,0,0.09954,-0.5044,-0.19305,-0.16688,0.46807,-0.24655,-0.2395,-0.06649,-0.4808,0.0148,0.11796,0.15025,0.59546,0.42167,0.08738,-0.5044,-0.19305,-0.16688,0.46807,-0.24655,-0.2395,-0.06649,-0.4808,0.0148,0.11796,0.15025,0.59546,0.42167,0.08738,-0.00107,-0.01917,-0.00533,0.0333,0.00757,-0.01321,-0.01687,-0.19079,0.17639,0.0081,-0.00495,-0.10608,-0.21169,0.53919,-4.0625,-0.00654,-0.27305,-4.57031,0.00873,0.0104,0.26367,-0.00686,0.00228,0.5593,-0.01745,0.45185,-1.05469,0.01841,-0.43775,-4.3125,0.00153,-0.15434,-2.4375,0.00614,-0.14604,-1.0,0.0675,-0.23243,-0.45625,0.00307,-0.25282,0.25,0.09817,-0.06198,-0.375,-0.00107,-0.2249,5.82969,-0.00366,0.00401,-3.01228,-0.11045,0.22359,-4.25,-0.01091,-0.20727,3.86719,-0.00982,-0.0014,-6.76758,-0.01714,0.00394,2.68466,-0.01091,0.39999,0.52734,-0.05829,-0.38127,-5.75,0.00614,-0.02723,2.1875,0.05983,0.08029,2.375,0.00614,0.42164,0.1875,0.0,0.57804,0.875,-0.03682,0.07455,0.775,0.02571,-0.11743,-0.22372,5.0
