# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
21.8451,605,4.3,22.8,28.3,2,0.12618,-1.02768,-0.20328,-0.1236,0.10886,-0.08641,-0.02694,0.38399,-0.98052,-0.1434,0.04069,-0.24171,0.4578,0.58434,-0.17914,-1.02768,-0.20328,-0.1236,0.10886,-0.15074,-0.02694,0.38399,-0.98052,-0.1434,0.04069,-0.24171,0.45842,0.58434,-0.17914,-0.02024,-0.00107,0.0032,0.03041,0.0088,0.27754,0.01247,-0.19913,0.17678,-0.01361,-0.0102,-0.21132,-0.02608,0.163,-3.6875,0.00436,-0.27121,-5.09766,-0.00218,-0.0019,2.10938,0.0,0.01073,-0.44744,-0.012,0.44898,-1.93359,0.0046,-0.9015,-8.0625,0.00307,-0.11736,-5.375,-0.12118,-0.03278,-5.25,0.0,-0.02511,0.0625,0.45713,-0.18615,0.6875,0.20249,0.40296,-1.38125,0.00651,-0.22296,5.20762,-0.00734,-0.00905,-2.87981,-0.03528,-0.19328,-2.8125,0.01091,-0.20835,3.51562,-0.01309,-0.00156,-6.32812,0.00514,-0.00099,2.85245,0.00982,0.39828,0.79102,0.3973,-0.89253,-5.9375,0.0,-0.1774,1.875,0.11505,-0.04452,5.125,0.04295,0.58267,0.175,-0.53536,0.46273,0.875,0.0,-0.20971,1.75625,-0.02571,-0.08045,-0.22372,5.0
21.8672,606,6.5,9.6,16.6,1,0.12641,-1.02775,-0.20276,-0.12386,0.10868,-0.08626,-0.02531,0.3844,-0.9803,-0.14283,0.03952,-0.24819,0.45392,0.58525,-0.18095,-1.02775,-0.20276,-0.12386,0.10868,-0.14074,-0.02531,0.3844,-0.9803,-0.14283,0.03952,-0.24819,0.45392,0.58525,-0.18095,-0.01065,-0.01491,-0.0032,0.03041,0.00869,0.27772,0.00433,-0.19913,0.17678,-0.00545,-0.01026,-0.21132,-0.0046,0.1629,-3.375,0.00764,-0.27122,-5.00977,0.00109,-0.00189,2.10938,-0.00514,0.01085,-0.5593,-0.00764,0.44898,-1.93359,0.01994,-0.90133,-7.6875,-0.00767,-0.11737,-5.25,-0.04142,-0.03527,-5.0625,0.0,-0.02512,-0.15,0.45406,-0.17846,0.875,0.03682,0.40595,-1.3625,0.00163,-0.22295,5.11919,-0.00275,-0.00907,-2.93212,0.02608,-0.19305,-2.8125,0.00654,-0.2083,3.42773,-0.02182,-0.00159,-6.24023,-0.00343,-0.001,2.79652,0.00873,0.39829,0.87891,0.33287,-0.88138,-6.1875,0.00767,-0.17731,1.8125,0.05522,-0.04387,5.125,0.01841,0.58397,0.01875,-0.31447,0.45673,0.375,0.0,-0.20963,1.8375,-0.03428,-0.08031,-0.16779,5.0
21.9325,607,4.8,42.5,48.5,2,0.13884,-1.0398,-0.20292,-0.11967,0.10883,-0.08924,-0.02057,0.39116,-0.99027,-0.14761,0.03472,-0.25059,0.45796,0.59031,-0.19018,-1.03775,-0.20292,-0.11967,0.10883,-0.13074,-0.02057,0.39116,-0.99027,-0.14761,0.03472,-0.25059,0.45796,0.59031,-0.19018,-0.00533,-0.00639,-0.01811,0.03021,0.00861,0.27766,-0.01344,-0.1993,-0.17469,0.03548,-0.01016,-0.20939,-0.0092,0.16311,-3.375,0.00218,-0.27127,-5.09766,-0.00109,-0.00192,2.10938,0.03943,0.01113,-0.5593,0.00109,0.44898,-2.02148,0.01687,-0.90096,-7.6875,-0.00307,-0.11734,-5.25,-0.00153,-0.03541,-5.125,0.0,-0.02439,-0.09375,0.42184,-0.1666,0.75,0.02454,0.40664,-1.38125,-0.00814,-0.22296,5.03093,-0.00273,-0.00908,-2.87976,0.00614,-0.19285,-3.1875,0.00982,-0.2083,3.25195,-0.02618,-0.00179,-6.06445,0.01714,-0.00098,2.74059,-0.00218,0.39827,0.70312,0.2255,-0.87357,-6.5,0.03528,-0.1762,1.8125,-0.00767,-0.04343,5.125,0.02454,0.58461,0.03125,-0.20709,0.44852,0.5,-0.00614,-0.20964,1.75625,0.00171,-0.08035,-0.16779,5.0
21.946,608,4.2,8.5,13.3,1,0.13809,-1.03883,-0.20521,-0.12201,0.11147,-0.09149,-0.02605,0.38664,-0.9848,-0.14437,0.03541,-0.24947,0.45929,0.58437,-0.18817,-1.03883,-0.20521,-0.12201,0.11147,-0.12074,-0.02605,0.38664,-0.9848,-0.14437,0.03541,-0.24947,0.45929,0.58437,-0.18817,0.0032,-0.0,-0.01172,0.02984,0.00857,0.27752,0.00321,-0.19936,-0.43803,-0.01092,-0.01014,-0.26053,-0.00153,0.16315,-3.375,-0.00436,-0.27133,-5.18555,0.00545,-0.00201,2.10938,0.02571,0.01172,-0.61523,-0.01309,0.4489,-2.37305,0.0046,-0.90073,-7.8125,-0.0046,-0.11735,-5.25,0.00614,-0.03555,-5.125,0.03068,-0.0238,-0.15,0.02148,-0.16411,1.1875,0.0,0.40689,-1.38125,-0.00217,-0.22306,4.58913,-0.00183,-0.00929,-2.93197,-0.00153,-0.19283,-3.1875,-0.00873,-0.20837,3.16406,-0.00327,-0.00223,-5.88867,0.00343,-0.00096,2.74059,0.00436,0.39826,0.61523,0.05369,-0.8687,-6.5625,0.01841,-0.1757,1.75,-0.00153,-0.04344,5.0625,-0.00614,0.58508,0.01875,-0.05522,0.44428,0.5,0.00614,-0.20964,1.73125,-0.01714,-0.08062,-0.16779,5.0
22.0042,609,6.0,31.4,38.1,1,0.14195,-1.04267,-0.20112,-0.1224,0.10553,-0.08535,-0.01868,0.39144,-0.98912,-0.14985,0.03416,-0.25876,0.45334,0.59103,-0.19294,-1.04267,-0.20112,-0.1224,0.10553,-0.11074,-0.01868,0.39144,-0.98912,-0.14985,0.03416,-0.25876,0.45334,0.59103,-0.19294,-0.0032,-0.00426,-0.01065,0.02972,0.00848,0.27723,0.00382,-0.19941,-0.61325,0.00093,-0.0102,-0.36474,0.00153,0.16405,-3.3125,0.00873,-0.27133,-5.27344,0.00218,-0.00202,2.02148,-0.00686,0.01185,-0.5593,-0.01854,0.44887,-2.54883,-0.00307,-0.90072,-8.3125,-0.01074,-0.11736,-5.3125,0.00307,-0.03555,-5.0,0.0,-0.0206,-0.3625,0.33594,-0.14545,0.8125,0.0,0.40913,-1.3625,-0.00217,-0.22328,4.41245,-0.00732,-0.00968,-2.93193,0.0,-0.19286,-3.25,0.00764,-0.20839,3.07617,-0.02182,-0.00226,-5.88867,-0.00857,-0.00098,2.68466,0.01636,0.39826,0.61523,0.00153,-0.86865,-6.8125,0.00307,-0.17588,1.6875,-0.00307,-0.04351,4.875,-0.03068,0.58684,-0.10625,-0.0092,0.44433,0.6875,0.0,-0.21054,1.35,-0.024,-0.08078,-0.16779,5.0
22.024,610,6.7,12.4,19.6,1,0.14477,-1.0455,-0.20413,-0.11964,0.11226,-0.0969,-0.0238,0.38716,-0.98866,-0.1482,0.0323,-0.25306,0.45985,0.58588,-0.19377,-1.0455,-0.20413,-0.11964,0.11226,-0.10074,-0.0238,0.38716,-0.98866,-0.1482,0.0323,-0.25306,0.45985,0.58588,-0.19377,-0.00107,0.00639,-0.00639,0.02967,0.00855,0.27733,-0.00551,-0.19939,-0.43803,-0.00914,-0.01016,-0.26053,-0.05829,0.16381,-3.5625,0.00218,-0.27131,-5.27344,-0.00218,-0.00202,2.02148,-0.024,0.0117,-0.50337,-0.02073,0.44887,-2.28516,-0.00614,-0.90073,-8.625,-0.00614,-0.11735,-5.125,0.00767,-0.03557,-5.0,0.17794,-0.02,-0.25625,0.15186,-0.13917,1.3125,0.09204,0.40933,-1.20625,0.01629,-0.22317,4.50087,0.02745,-0.00951,-2.87962,-0.0905,-0.19317,-3.625,-0.00218,-0.20841,3.16406,-0.00873,-0.00223,-5.97656,0.0,-0.00098,2.79652,-0.01091,0.39824,0.52734,-0.00767,-0.86868,-7.0,-0.03682,-0.17593,1.4375,-0.00153,-0.04354,4.75,0.0,0.58626,0.30625,-0.04142,0.44424,0.4375,-0.06136,-0.21074,1.175,0.01714,-0.08069,-0.22372,5.0
22.0562,611,4.4,13.2,18.3,1,0.14424,-1.04497,-0.20301,-0.1189,0.10664,-0.09029,-0.02317,0.39199,-0.99153,-0.14836,0.03273,-0.25626,0.45748,0.58842,-0.19497,-1.04497,-0.20301,-0.1189,0.10664,-0.09074,-0.02317,0.39199,-0.99153,-0.14836,0.03273,-0.25626,0.45748,0.58842,-0.19497,-0.00213,0.0032,-0.00533,0.02979,0.00861,0.27766,-0.0011,-0.19939,-0.43803,-0.00183,-0.01016,-0.26053,0.01841,0.16368,-3.25,0.01636,-0.27127,-5.18555,-0.00982,-0.00201,2.02148,0.01371,0.01157,-0.5593,-0.01745,0.44877,-2.19727,0.00767,-0.90073,-8.8125,0.00614,-0.11734,-5.3125,0.00307,-0.03564,-4.875,-0.01227,-0.01704,-0.44375,0.59212,-0.12804,0.625,0.01227,0.41053,-1.41875,0.0076,-0.22316,4.58913,0.00548,-0.00948,-2.93197,-0.06136,-0.19677,-3.125,0.01309,-0.20839,3.16406,-0.00982,-0.0022,-6.06445,0.00343,-0.00099,2.74059,0.00654,0.39824,0.43945,-0.0092,-0.86874,-7.0,-0.01074,-0.17608,1.4375,0.01074,-0.04356,4.625,-0.01841,0.58802,-0.025,0.00307,0.44372,0.75,-0.07977,-0.21284,1.26875,-0.02057,-0.08065,-0.16779,5.0
22.0924,612,4.6,15.3,21.1,2,0.13846,-1.03922,-0.20551,-0.11888,0.11742,-0.09248,-0.0284,0.39305,-0.9806,-0.14506,0.03245,-0.25047,0.45751,0.58448,-0.1953,-1.03922,-0.20551,-0.11888,0.11664,-0.09248,-0.0284,0.39305,-0.98153,-0.14506,0.03245,-0.25047,0.45751,0.58448,-0.1953,-0.00639,-0.00426,-0.02344,0.02981,0.00868,0.27761,0.00165,-0.19933,-0.2623,0.00274,-0.01021,-0.2615,-0.0046,0.16345,-3.5,0.0,-0.27123,-5.18555,0.00873,-0.00195,2.02148,0.0,0.0113,-0.50337,0.00654,0.44875,-2.10938,0.0,-0.90076,-8.75,0.01381,-0.11736,-5.25,-0.00614,-0.03567,-4.8125,0.0,-0.01703,-0.3875,0.52309,-0.1186,0.8125,0.04909,0.41112,-1.23125,0.01248,-0.22302,4.85425,0.01189,-0.00926,-2.87971,-0.01227,-0.19732,-3.375,0.00327,-0.2084,3.16406,-0.01309,-0.00204,-6.24023,0.024,-0.00099,2.79652,-0.00764,0.39825,0.52734,0.00767,-0.86878,-7.1875,0.00153,-0.17599,1.5,0.01074,-0.04355,4.6875,0.04295,0.58823,-0.025,0.0046,0.44374,0.6875,-0.11658,-0.2173,1.5375,-0.01886,-0.08059,-0.16779,5.0
22.1609,613,8.9,47.0,56.3,1,0.15155,-1.05231,-0.20485,-0.11665,0.1163,-0.09641,-0.02546,0.39269,-0.99064,-0.152,0.02739,-0.2568,0.45868,0.5896,-0.19859,-1.04922,-0.20485,-0.11665,0.1163,-0.09641,-0.02546,0.39269,-0.99064,-0.152,0.02739,-0.2568,0.45868,0.5896,-0.19859,-0.01704,-0.01065,-0.00852,0.02968,0.00881,0.27763,-0.00443,-0.19938,-0.35043,-0.01278,-0.01015,-0.20842,-0.01074,0.16345,-2.9375,0.01091,-0.27122,-5.18555,0.0,-0.00194,2.02148,0.01028,0.01128,-0.61523,-0.00327,0.44875,-2.10938,-0.0046,-0.90076,-8.4375,0.01227,-0.1174,-5.4375,-0.01227,-0.03569,-4.8125,-0.04295,-0.01855,-0.55,0.11658,-0.10946,0.6875,0.03068,0.41202,-1.1875,0.00597,-0.22302,4.76582,0.00457,-0.00926,-2.93202,0.00614,-0.19718,-3.0,0.00982,-0.20839,3.16406,-0.01418,-0.00202,-6.41602,-0.00171,-0.00102,2.85245,0.00982,0.39824,0.35156,0.00307,-0.86871,-6.625,0.01074,-0.17596,1.625,0.00307,-0.04354,4.6875,0.0,0.58857,-0.19375,-0.00153,0.44373,0.6875,-0.00614,-0.21929,1.4875,0.02743,-0.08057,-0.22372,5.0
22.1919,614,4.6,24.4,30.9,0,0.15005,-1.05081,-0.19949,-0.11951,0.11046,-0.08979,-0.02542,0.39381,-0.98879,-0.15152,0.03068,-0.26036,0.45654,0.5906,-0.19902,-1.05081,-0.19949,-0.11951,0.11046,-0.08979,-0.02542,0.39381,-0.98879,-0.15152,0.03068,-0.26036,0.45654,0.5906,-0.19902,-0.00107,-0.01065,-0.00746,0.02928,0.00881,0.27762,-0.00647,-0.19941,-0.52616,0.01455,-0.01011,-0.20746,0.0046,0.1637,-2.9375,-0.00545,-0.27125,-5.27344,-0.012,-0.00197,1.93359,-0.02057,0.01141,-0.44744,-0.00982,0.44873,-2.10938,-0.00307,-0.90076,-8.8125,0.00307,-0.11739,-5.375,0.01074,-0.03565,-4.75,0.0,-0.01921,-0.4,-0.0046,-0.10852,0.625,0.00614,0.41299,-1.24375,-0.00434,-0.22312,4.41245,-0.01282,-0.00944,-2.93193,0.00307,-0.19713,-3.3125,-0.00873,-0.20841,3.07617,0.012,-0.00202,-6.41602,-0.00857,-0.00102,2.85245,0.00109,0.39821,0.0,-0.0092,-0.86871,-6.9375,-0.01381,-0.17587,1.3125,0.0,-0.04356,4.5,0.03682,0.58852,0.06875,-0.00767,0.4437,0.6875,0.00614,-0.21942,1.28125,-0.02228,-0.08066,-0.11186,5.0
22.2184,615,6.9,15.8,24.0,0,0.15308,-1.05384,-0.2039,-0.11843,0.11295,-0.09038,-0.02593,0.39583,-0.99044,-0.14954,0.02955,-0.25939,0.46016,0.5927,-0.2012,-1.05384,-0.2039,-0.11843,0.11295,-0.09038,-0.02593,0.39583,-0.99044,-0.14954,0.02955,-0.25939,0.46016,0.5927,-0.2012,-0.00746,-0.00107,-0.01065,0.02921,0.0088,0.27756,-0.00434,-0.19971,-0.52616,0.00362,-0.00964,-0.20746,-0.02608,0.16366,-3.3125,-0.00109,-0.27126,-5.18555,0.0,-0.00197,1.93359,-0.00171,0.0114,-0.5593,0.00436,0.44872,-2.28516,0.00153,-0.90076,-9.0625,0.01227,-0.11735,-5.0625,0.0092,-0.03565,-4.875,0.03068,-0.01853,-0.46875,0.0905,-0.10818,0.8125,0.00614,0.4132,-1.20625,-0.0076,-0.22332,4.41245,-0.00365,-0.00978,-2.93193,-0.01534,-0.1974,-3.5625,0.00218,-0.20841,3.07617,-0.00545,-0.00202,-6.24023,0.02057,-0.00099,2.79652,-0.00109,0.39821,0.26367,0.00153,-0.86871,-7.0,-0.01074,-0.17619,1.3125,0.0046,-0.04357,4.625,0.04909,0.59061,-0.0375,-0.01994,0.44364,0.5625,-0.01227,-0.22059,1.35,-0.036,-0.08067,-0.16779,5.0
22.2411,616,4.4,8.1,13.3,0,0.1562,-1.05699,-0.2036,-0.11789,0.11461,-0.09433,-0.02597,0.39393,-0.99092,-0.1516,0.0283,-0.25925,0.45972,0.59221,-0.20145,-1.05699,-0.2036,-0.11789,0.11461,-0.09433,-0.02597,0.39393,-0.99092,-0.1516,0.0283,-0.25925,0.45972,0.59221,-0.20145,-0.00746,-0.00107,-0.00639,0.02919,0.00875,0.27758,0.00269,-0.19976,-0.61377,-0.00637,-0.00958,-0.25956,0.0092,0.1636,-3.1875,0.01418,-0.27127,-5.27344,-0.00654,-0.00197,1.93359,-0.01371,0.01144,-0.50337,-0.00327,0.44871,-2.37305,-0.01074,-0.90079,-9.25,-0.0046,-0.11737,-5.3125,0.0,-0.03565,-4.8125,0.0,-0.01856,-0.46875,0.00767,-0.10703,0.8125,0.04909,0.41416,-1.21875,-0.00543,-0.22331,4.32419,1e-05,-0.00976,-2.87957,-0.01227,-0.19758,-3.5625,0.00764,-0.20841,2.98828,-0.01636,-0.00204,-6.32812,0.02228,-0.001,2.79652,0.01418,0.3982,-0.08789,0.0,-0.86872,-7.125,0.0046,-0.17608,1.4375,0.0,-0.04357,4.5,0.04909,0.59149,0.04375,0.01687,0.4438,0.8125,-0.04909,-0.22141,1.3,0.01028,-0.08067,-0.22372,5.0
22.2869,617,4.6,20.3,25.6,0,0.15439,-1.05518,-0.20348,-0.11678,0.11844,-0.0997,-0.02459,0.39259,-0.99168,-0.15174,0.02646,-0.25539,0.45557,0.58887,-0.20193,-1.05518,-0.20348,-0.11678,0.11844,-0.0997,-0.02459,0.39259,-0.99168,-0.15174,0.02646,-0.25539,0.45557,0.58887,-0.20193,-0.00746,-0.00639,-0.01278,0.02921,0.0087,0.27762,-7e-05,-0.19975,-0.61377,-0.01276,-0.00965,-0.25956,0.00307,0.16364,-3.0625,-0.00436,-0.27127,-5.27344,-0.00218,-0.00195,2.02148,-0.03257,0.01141,-0.44744,-0.00764,0.44872,-2.28516,-0.0092,-0.90079,-9.4375,-0.00153,-0.11737,-5.25,-0.00153,-0.03567,-4.6875,0.0,-0.01854,-0.45625,-0.0046,-0.10719,0.5625,0.00614,0.41476,-1.28125,-0.00054,-0.22333,4.41245,-0.00275,-0.00978,-2.93193,-0.00153,-0.19766,-3.5625,0.0,-0.20841,2.98828,0.0,-0.00204,-6.24023,0.01028,-0.00102,2.79652,-0.00654,0.3982,0.17578,0.00153,-0.86874,-7.125,0.0,-0.17612,1.3125,0.00153,-0.04357,4.4375,-0.00614,0.59178,0.05625,-0.00767,0.44385,0.8125,-0.02454,-0.22275,1.3375,0.00857,-0.08063,-0.16779,5.0
22.3073,618,4.5,7.7,12.7,0,0.16038,-1.0612,-0.20666,-0.11486,0.1142,-0.10335,-0.02642,0.39339,-0.99615,-0.15096,0.02607,-0.26091,0.46092,0.59248,-0.20577,-1.0612,-0.20666,-0.11486,0.1142,-0.10335,-0.02642,0.39339,-0.99615,-0.15096,0.02607,-0.26091,0.46092,0.59248,-0.20577,-0.01278,-0.00426,-0.01278,0.02912,0.00869,0.27763,-0.0022,-0.19972,-0.52616,-0.00366,-0.00962,-0.20746,-0.0046,0.16368,-2.8125,0.01091,-0.27127,-5.27344,0.01854,-0.00195,1.93359,0.01543,0.0114,-0.5593,-0.00545,0.44872,-2.10938,-0.02454,-0.90082,-9.375,-0.00307,-0.11737,-5.25,0.00767,-0.03567,-4.6875,0.01841,-0.0185,-0.3875,-0.06289,-0.10785,0.4375,-0.01841,0.41474,-1.3375,-0.00434,-0.22331,4.41245,-0.00915,-0.00976,-2.93193,-0.00307,-0.19767,-3.3125,0.00218,-0.20841,3.07617,-0.02182,-0.00204,-6.24023,0.00343,-0.001,2.79652,0.00982,0.39819,0.0,0.0,-0.86874,-7.125,0.0,-0.17611,1.25,0.00614,-0.04356,4.3125,-0.03682,0.59131,-0.0625,-0.01227,0.4437,0.5625,-0.01227,-0.2234,1.325,0.03428,-0.08062,-0.27965,5.0
22.3572,619,4.8,23.0,29.0,0,0.16964,-1.07048,-0.20446,-0.1153,0.11428,-0.0983,-0.02212,0.39461,-1.00096,-0.15783,0.02423,-0.26769,0.45972,0.59834,-0.2058,-1.07048,-0.20446,-0.1153,0.11428,-0.0983,-0.02212,0.39461,-1.00096,-0.15783,0.02423,-0.26769,0.45972,0.59834,-0.2058,-0.00959,-0.00426,-0.01811,0.02914,0.00865,0.27766,-0.00431,-0.19973,-0.52616,0.00909,-0.00961,-0.20746,-0.00614,0.16368,-3.0625,0.00545,-0.27127,-5.18555,-0.00109,-0.00197,2.02148,-0.00514,0.01141,-0.5593,-0.01309,0.44871,-2.19727,-0.00153,-0.90083,-9.6875,-0.00614,-0.11742,-5.5,-0.00614,-0.03567,-4.5625,0.01227,-0.01847,-0.50625,-0.03221,-0.10954,0.25,-0.00614,0.41475,-1.3,0.0114,-0.22328,4.50071,0.01555,-0.00976,-2.98429,-0.06289,-0.19866,-3.5,0.01309,-0.2084,2.98828,-0.00327,-0.00205,-6.32812,0.0,-0.00099,2.79652,0.01527,0.39819,0.0,-0.00153,-0.86878,-7.4375,0.00614,-0.17606,1.3125,-0.00307,-0.04359,4.3125,0.0,0.59185,0.04375,-0.00153,0.44409,0.8125,-0.07363,-0.22551,1.3125,0.01028,-0.08058,-0.16779,5.0
22.3814,620,5.0,14.1,19.7,0,0.16357,-1.06445,-0.20205,-0.11626,0.11609,-0.10054,-0.02406,0.39419,-0.99532,-0.15484,0.02567,-0.26119,0.45746,0.59385,-0.20602,-1.06445,-0.20205,-0.11626,0.11609,-0.10054,-0.02406,0.39419,-0.99532,-0.15484,0.02567,-0.26119,0.45746,0.59385,-0.20602,-0.01065,0.00533,-0.01491,0.02914,0.00863,0.27755,0.00375,-0.19973,-0.52564,-0.01183,-0.00967,-0.31264,-0.00153,0.16366,-3.0625,-0.00436,-0.27127,-5.18555,-0.00436,-0.00197,2.02148,-0.012,0.01142,-0.5593,-0.01091,0.4487,-2.37305,-0.00614,-0.90088,-10.25,0.00307,-0.11741,-5.3125,0.0046,-0.03567,-4.625,0.04295,-0.01807,-0.3625,0.05983,-0.10942,0.4375,0.00614,0.41477,-1.23125,-0.00217,-0.22331,4.41245,-0.00916,-0.00978,-2.93193,-0.07823,-0.20018,-3.75,0.0,-0.20841,3.07617,-0.01636,-0.00204,-6.06445,-0.01028,-0.00102,2.79652,-0.00218,0.39819,0.17578,0.0046,-0.8688,-7.75,-0.02301,-0.17623,1.0,0.00767,-0.04359,4.1875,0.15953,0.59296,0.08125,-0.00767,0.44406,0.75,-0.03682,-0.22732,1.35,-0.02743,-0.08057,-0.16779,5.0
22.4439,621,8.5,38.2,48.8,0,0.1679,-1.0688,-0.20283,-0.11742,0.11124,-0.09392,-0.02112,0.39573,-0.99828,-0.15869,0.024,-0.26772,0.45765,0.59798,-0.20759,-1.0688,-0.20283,-0.11742,0.11124,-0.09392,-0.02112,0.39573,-0.99828,-0.15869,0.024,-0.26772,0.45765,0.59798,-0.20759,-0.00213,0.01065,-0.00959,0.02928,0.00858,0.27757,-0.00111,-0.19962,-0.52564,-0.00365,-0.00984,-0.31264,-0.0046,0.16385,-2.9375,0.0,-0.27127,-5.27344,-0.01527,-0.00196,2.10938,-0.01371,0.01145,-0.50337,-0.01309,0.44866,-2.63672,-0.01227,-0.9009,-9.875,0.0046,-0.1174,-5.25,0.00153,-0.03567,-4.6875,0.0,-0.01716,-0.425,0.0046,-0.10944,0.4375,0.00614,0.4148,-1.25625,-0.00271,-0.22332,4.41245,0.00458,-0.00982,-2.93193,0.01841,-0.20161,-3.4375,0.01745,-0.20841,2.98828,-0.00436,-0.00204,-5.97656,0.0,-0.00102,2.74059,0.02727,0.39821,0.26367,0.00307,-0.86881,-7.4375,-0.00767,-0.17672,1.125,0.01227,-0.04359,4.25,-0.01841,0.59354,0.08125,-0.0046,0.444,0.625,-0.01227,-0.22771,1.325,-0.00514,-0.08055,-0.16779,5.0
22.4607,622,5.0,10.7,16.6,0,0.16955,-1.07045,-0.20594,-0.11466,0.11377,-0.10203,-0.023,0.39527,-1.0014,-0.15672,0.02325,-0.26626,0.46025,0.60003,-0.20818,-1.07045,-0.20594,-0.11466,0.11377,-0.10203,-0.023,0.39527,-1.0014,-0.15672,0.02325,-0.26626,0.46025,0.60003,-0.20818,-0.00639,0.00533,-0.00852,0.02943,0.0085,0.27745,0.00053,-0.19963,-0.52564,-0.00273,-0.00985,-0.31264,-0.01841,0.1638,-3.25,-0.00327,-0.27127,-5.27344,0.00436,-0.00195,2.02148,0.00171,0.01141,-0.5593,0.01527,0.44865,-2.63672,-0.00614,-0.90089,-10.1875,0.00307,-0.1174,-5.25,-0.00614,-0.03565,-4.6875,0.03682,-0.01714,-0.30625,0.0092,-0.1094,0.6875,0.01227,0.41483,-1.1625,0.00706,-0.2233,4.41245,0.0119,-0.00977,-2.93193,-0.01381,-0.20166,-3.75,0.01527,-0.20841,2.98828,0.00327,-0.00204,-5.97656,-0.00514,-0.00102,2.74059,0.00545,0.39823,0.35156,0.0,-0.86882,-7.5625,-0.01994,-0.17673,0.875,-0.00153,-0.0436,4.1875,0.06136,0.59334,0.23125,0.00153,0.44396,0.625,0.0,-0.22788,1.24375,-0.01543,-0.08055,-0.11186,5.0
