# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.1998,220,4.4,7.6,12.4,14,0.31048,-0.16843,0.82435,-0.23816,1.32465,0.3027,-0.15845,0.18214,0.03219,-0.81227,0.06534,1.27695,-0.11437,-0.14929,-0.1264,-0.15353,0.6099,-0.14374,1.18169,0.33391,-0.15897,0.11804,0.03146,-0.59496,0.02471,1.25082,-0.11234,-0.09825,-0.09913,-0.00746,0.00107,-0.00533,0.02209,0.00998,-0.01737,0.00163,-0.24159,2.92861,0.00277,0.00234,-0.37397,0.08897,1.18303,-0.4375,0.00109,-0.24221,-6.32812,-0.00873,0.00188,1.05469,-0.00171,0.0017,0.22372,-0.01745,0.48793,-6.85547,-0.06136,-0.12883,-1.375,0.05983,0.51387,5.375,-0.02761,-0.14713,0.5,0.02454,-0.16301,0.025,-0.06443,0.34052,-0.3125,0.05522,0.10499,0.54375,-0.00106,-0.24245,7.17217,-0.00551,0.00653,-2.63774,0.10584,1.24865,0.0,-0.01091,-0.22156,6.85547,-0.00436,0.01139,-8.17383,0.00857,-0.00151,4.08292,0.00327,0.43128,-5.36133,0.00614,0.02076,0.6875,-0.10431,-0.50699,-5.1875,0.05369,0.02634,-0.0625,-0.02454,-0.08698,-0.475,0.0767,-0.1154,0.0625,-0.04295,-0.08916,-0.39375,-0.01028,-0.00205,-0.16779,5.0
8.2677,221,4.8,41.4,46.9,12,0.33304,-0.17459,0.84851,-0.23344,1.32324,0.29601,-0.15826,0.16948,0.02699,-0.83124,0.06226,1.28375,-0.11416,-0.15741,-0.1171,-0.15553,0.6119,-0.14574,1.18369,0.33191,-0.15826,0.12004,0.02946,-0.59696,0.02671,1.25282,-0.11416,-0.10025,-0.10113,0.00107,0.00852,-0.01278,0.02213,0.00999,-0.01731,0.00164,-0.24158,3.01707,0.0046,0.00234,-0.32209,0.10891,1.18622,-0.5,-0.01309,-0.24224,-6.32812,-0.00109,0.0019,1.05469,-0.01543,0.0017,0.39151,-0.00545,0.48793,-6.76758,-0.0905,-0.13175,-1.3125,0.07517,0.51547,5.375,-0.05522,-0.14907,0.5,0.04909,-0.16136,0.05,-0.05062,0.3389,-0.375,0.07977,0.10756,0.4875,-0.00271,-0.24244,7.2611,0.00093,0.00656,-2.58532,0.04909,1.25127,0.0625,-0.00873,-0.22156,6.85547,0.012,0.0114,-8.17383,0.02914,-0.00153,4.02699,0.00764,0.4313,-5.44922,0.01074,0.02074,0.75,-0.09664,-0.50955,-5.125,0.13039,0.02955,-0.3125,-0.05522,-0.08886,-0.475,-0.0092,-0.11481,0.0,-0.02454,-0.09108,-0.40625,0.024,-0.00205,-0.16779,5.0
8.2836,222,4.4,9.8,15.2,13,0.32444,-0.17515,0.8435,-0.23532,1.31827,0.29627,-0.16186,0.17211,0.02531,-0.83182,0.06286,1.28125,-0.11397,-0.15949,-0.11571,-0.15753,0.6139,-0.14774,1.18569,0.32991,-0.16026,0.12204,0.02746,-0.59896,0.02871,1.25482,-0.11397,-0.10225,-0.10313,-0.01065,-0.00746,-0.01704,0.02203,0.01002,-0.01743,0.00054,-0.24159,2.8392,-0.00092,0.00234,-0.21725,0.03068,1.18753,-0.375,-0.00654,-0.24223,-6.41602,-0.012,0.0019,1.05469,0.0,0.0017,0.27965,0.01091,0.48794,-6.76758,-0.00767,-0.13312,-1.4375,0.1488,0.51906,5.1875,-0.12732,-0.15124,0.625,0.05522,-0.15992,0.025,-0.02761,0.33775,-0.4375,0.09204,0.10961,0.4875,0.00534,-0.24244,7.08324,0.0202,0.00654,-2.69016,0.02301,1.25166,0.1875,0.0,-0.22156,6.76758,0.00436,0.01144,-8.26172,0.0,-0.00154,4.08292,0.00218,0.43125,-5.625,0.0,0.02082,0.625,-0.06443,-0.51263,-5.0625,0.02454,0.03164,-0.1875,-0.14113,-0.09277,-0.2375,-0.01227,-0.11486,-0.0625,-0.02454,-0.09149,-0.5125,-0.01714,-0.00206,-0.16779,5.0
8.3407,223,5.7,30.7,38.6,12,0.33717,-0.1786,0.85989,-0.23637,1.31785,0.29989,-0.16175,0.17219,0.02341,-0.84813,0.06264,1.28355,-0.11345,-0.16745,-0.11339,-0.15953,0.6159,-0.14974,1.18769,0.32791,-0.16175,0.12404,0.02546,-0.60096,0.03071,1.25682,-0.11345,-0.10425,-0.10513,-0.00746,0.00213,-0.00746,0.02201,0.01,-0.01747,-0.00381,-0.24159,2.75074,-0.00829,0.00234,-0.26913,0.04602,1.18897,-0.375,-0.00982,-0.24221,-6.41602,-0.00436,0.0019,0.9668,0.012,0.0017,0.33558,0.0,0.48793,-6.85547,-0.05522,-0.13434,-1.4375,0.11812,0.52272,5.125,-0.01994,-0.15552,0.625,0.0,-0.15959,-0.08125,-0.07823,0.33424,-0.3125,0.04909,0.11235,0.4625,-0.00163,-0.24244,7.17217,0.00277,0.00655,-2.63774,0.03988,1.2532,0.1875,-0.01091,-0.22157,6.76758,-0.00545,0.01143,-8.26172,0.0,-0.00151,4.19478,-0.00218,0.43126,-5.625,0.01074,0.02048,0.5,-0.05522,-0.51449,-5.125,0.0721,0.03353,-0.25,-0.09204,-0.09681,-0.16875,-0.00307,-0.11496,-0.0625,-0.01841,-0.09293,-0.56875,0.02057,-0.0021,-0.16779,5.0
8.3653,224,10.3,12.9,24.3,14,0.34782,-0.1867,0.87493,-0.23806,1.31994,0.30208,-0.15393,0.17196,0.03354,-0.86132,0.05831,1.28576,-0.10943,-0.17029,-0.1153,-0.16153,0.6179,-0.15174,1.18969,0.32591,-0.15975,0.12604,0.02746,-0.60296,0.03271,1.25882,-0.11145,-0.10625,-0.10713,-0.00959,-0.00213,-0.01172,0.02198,0.01,-0.01745,-0.00055,-0.24158,2.75074,-0.00276,0.00234,-0.26913,0.03682,1.18929,-0.3125,-0.01091,-0.24222,-6.41602,-0.00109,0.0019,1.05469,0.00514,0.0017,0.27965,0.00218,0.48793,-6.94336,-0.05676,-0.13577,-1.4375,0.13652,0.52711,5.0,-0.05522,-0.15606,0.5625,-0.03682,-0.15977,-0.10625,-0.07823,0.33267,-0.3125,0.05522,0.11308,0.55625,0.00323,-0.24243,6.99478,0.00366,0.00655,-2.63828,0.0859,1.2546,0.1875,0.03382,-0.22152,6.76758,-0.012,0.01141,-8.26172,-0.012,-0.00153,4.19478,-0.00436,0.43125,-5.71289,-0.02301,0.0203,0.4375,-0.03682,-0.51608,-5.1875,0.07363,0.03425,-0.125,-0.04909,-0.09819,-0.25,0.0092,-0.11495,0.0,-0.06136,-0.09326,-0.65,-0.012,-0.00208,-0.16779,5.0
8.3869,225,3.9,8.2,12.6,14,0.36888,-0.19774,0.89421,-0.24311,1.31625,0.31186,-0.14827,0.17254,0.03221,-0.886,0.05954,1.28385,-0.11456,-0.16887,-0.11273,-0.16353,0.6199,-0.15374,1.19169,0.32391,-0.15775,0.12804,0.02946,-0.60496,0.03471,1.26082,-0.11345,-0.10825,-0.10913,-0.00639,-0.00639,-0.01917,0.02196,0.00997,-0.01755,0.0032,-0.24159,2.57335,-0.01285,0.00234,-0.26859,0.06596,1.19013,-0.1875,-0.00109,-0.24223,-6.50391,-0.00327,0.0019,1.05469,-0.00686,0.00174,0.33558,0.00327,0.48794,-6.94336,-0.06596,-0.13651,-1.5625,0.14113,0.53083,4.875,-0.06136,-0.15702,0.5,0.0,-0.15997,0.0,-0.07056,0.33129,-0.375,0.0675,0.11429,0.56875,-0.00701,-0.24243,6.81739,-0.0064,0.00655,-2.63882,0.11505,1.25694,0.0625,0.01745,-0.22156,6.67969,-0.00109,0.01142,-8.26172,0.01543,-0.00153,4.13885,-0.012,0.43123,-5.88867,-0.00153,0.02013,0.5625,-0.05369,-0.51712,-5.25,0.19635,0.03716,-0.375,-0.13499,-0.10015,-0.14375,0.02148,-0.11471,0.0,-0.12272,-0.09494,-0.5125,-0.01371,-0.00208,-0.16779,5.0
8.4685,226,5.4,54.6,60.8,12,0.36583,-0.19472,0.89099,-0.24121,1.31532,0.30744,-0.15219,0.16766,0.02758,-0.88471,0.06111,1.28655,-0.11669,-0.17401,-0.11031,-0.16553,0.6219,-0.15574,1.19369,0.32191,-0.15575,0.13004,0.02758,-0.60696,0.03671,1.26282,-0.11545,-0.11025,-0.11031,-0.00426,0.00426,-0.01172,0.02197,0.00992,-0.01745,-0.00052,-0.24159,2.57335,0.00827,0.00235,-0.26859,0.0721,1.19183,-0.1875,0.00109,-0.24223,-6.41602,-0.01091,0.0019,1.05469,0.00343,0.00177,0.33558,0.00436,0.48794,-6.85547,-0.05522,-0.13806,-1.5625,0.09511,0.53459,4.8125,-0.00307,-0.15751,0.3125,0.04909,-0.15871,-0.05625,-0.05983,0.32946,-0.4375,0.14726,0.11827,0.33125,-0.00161,-0.24242,6.90585,-0.00275,0.00656,-2.6907,0.07977,1.25945,0.125,0.01091,-0.22154,6.76758,0.0,0.01139,-8.26172,0.00686,-0.00153,4.19478,0.0,0.43123,-5.71289,0.01381,0.02031,0.625,-0.05062,-0.51888,-5.25,0.03988,0.04114,-0.25,-0.0859,-0.10399,-0.11875,0.0,-0.1148,0.0,-0.05522,-0.09889,-0.4875,-0.00514,-0.00209,-0.16779,5.0
8.4824,227,4.5,8.7,13.8,13,0.4087,-0.2042,0.93608,-0.23968,1.31424,0.31124,-0.14789,0.15731,0.02711,-0.92976,0.05641,1.30009,-0.11965,-0.19545,-0.09655,-0.16753,0.6239,-0.15774,1.19569,0.31991,-0.15375,0.13204,0.02711,-0.60896,0.03871,1.26482,-0.11745,-0.11225,-0.10831,-0.00852,0.00107,-0.0032,0.022,0.00983,-0.01748,0.00054,-0.24159,2.75074,0.00092,0.00235,-0.26913,0.02301,1.1935,-0.1875,0.01745,-0.24223,-6.41602,0.0,0.00189,1.05469,-0.01714,0.00178,0.33558,0.00545,0.48794,-6.85547,-0.02454,-0.13905,-1.625,0.0092,0.53701,4.875,-0.0046,-0.15753,0.25,0.00614,-0.15687,0.0125,-0.05216,0.32628,-0.3125,0.02454,0.1222,0.425,0.00106,-0.24237,7.17217,0.00735,0.00663,-2.63774,0.01381,1.26078,0.1875,0.00545,-0.22153,6.85547,0.0,0.01133,-8.26172,0.00343,-0.0015,4.08292,0.00327,0.43121,-5.625,0.0092,0.02031,0.5625,-0.04602,-0.52106,-5.25,0.0092,0.04129,-0.125,-0.01841,-0.10503,-0.275,-0.0092,-0.1148,-0.125,-0.00614,-0.10049,-0.54375,-0.01028,-0.0021,-0.16779,5.0
8.5297,228,4.3,22.2,27.4,13,0.41844,-0.20739,0.93993,-0.23129,1.31242,0.29959,-0.15349,0.15507,0.01978,-0.94063,0.05379,1.3003,-0.10659,-0.20147,-0.09098,-0.16953,0.6259,-0.15974,1.19769,0.31791,-0.15349,0.13404,0.02511,-0.61096,0.04071,1.26682,-0.11545,-0.11425,-0.10631,-0.01172,-0.00852,-0.00852,0.02199,0.0098,-0.01749,-2e-05,-0.24158,2.75074,-0.00552,0.00234,-0.26913,0.0813,1.19541,-0.1875,0.0,-0.24222,-6.41602,-0.00109,0.00188,1.05469,-0.00171,0.00178,0.33558,0.00764,0.48794,-6.85547,-0.07363,-0.14062,-1.625,0.0,0.53704,5.0,-0.17794,-0.16122,0.625,0.05522,-0.15478,-0.06875,-0.04602,0.32347,-0.3125,0.05522,0.12425,0.35625,-0.0049,-0.24236,7.08324,0.01013,0.00667,-2.69016,0.02454,1.26209,0.3125,0.00764,-0.22152,6.85547,0.01854,0.01135,-8.26172,0.00343,-0.00151,4.08292,-0.00327,0.43122,-5.44922,0.0,0.02021,0.5625,-0.04449,-0.52219,-5.25,0.06443,0.04275,-0.25,-0.03682,-0.10694,-0.2375,-0.13959,-0.11671,0.0,-0.01227,-0.10091,-0.425,-0.01028,-0.00214,-0.16779,5.0
8.5555,229,4.7,14.4,19.9,14,0.41447,-0.20439,0.942,-0.23611,1.31415,0.30652,-0.15131,0.1522,0.01834,-0.93777,0.05592,1.30482,-0.11832,-0.19856,-0.09226,-0.17153,0.6279,-0.16174,1.19969,0.31591,-0.15149,0.13604,0.02311,-0.61296,0.04271,1.26882,-0.11745,-0.11625,-0.10431,-0.00107,0.00639,-0.00959,0.02195,0.00986,-0.01752,0.00377,-0.24157,2.66181,-0.00274,0.00236,-0.21671,0.05676,1.19677,-0.1875,0.00327,-0.24224,-6.41602,-0.01091,0.00189,1.05469,-0.03257,0.0017,0.33558,0.00545,0.48794,-6.85547,-0.03528,-0.1421,-1.6875,-0.00307,0.537,5.125,-0.14419,-0.16527,0.6875,0.0,-0.15335,-0.04375,-0.07056,0.3225,-0.3125,0.05522,0.12492,0.4625,-0.00212,-0.24235,6.99478,-0.0147,0.00664,-2.63828,0.08897,1.26262,0.25,-0.00436,-0.22153,6.85547,0.0,0.01139,-8.17383,-0.012,-0.00153,4.08292,0.00327,0.4312,-5.71289,-0.01381,0.02017,0.4375,-0.0721,-0.5233,-5.3125,0.0675,0.04338,-0.0625,-0.04909,-0.10752,-0.31875,-0.00153,-0.11876,0.0625,0.0,-0.10079,-0.31875,0.01714,-0.00212,-0.16779,5.0
8.6115,230,6.7,34.5,42.5,13,0.43203,-0.21694,0.95531,-0.23323,1.30327,0.30295,-0.15303,0.15069,0.01633,-0.95715,0.05163,1.29615,-0.11092,-0.20661,-0.08487,-0.17353,0.6299,-0.16374,1.20169,0.31391,-0.15303,0.13804,0.02111,-0.61496,0.04471,1.27082,-0.11545,-0.11825,-0.10231,-0.00213,0.01065,-0.01385,0.02194,0.00991,-0.01748,0.00536,-0.24158,2.57335,-0.01468,0.00234,-0.26859,0.05522,1.19813,-0.0625,0.00764,-0.24222,-6.41602,-0.01309,0.00188,1.05469,0.01028,0.00169,0.27965,-0.00109,0.48793,-7.03125,-0.05829,-0.14325,-1.75,0.0,0.53697,5.25,-0.01994,-0.16656,0.4375,0.05522,-0.15264,-0.03125,-0.05369,0.32121,-0.375,0.0675,0.12618,0.475,-0.00217,-0.24235,6.9943,0.00185,0.00664,-2.74258,0.09817,1.26521,0.1875,-0.00109,-0.22154,6.76758,-0.00436,0.0114,-8.17383,0.00857,-0.00153,4.02699,0.00109,0.43121,-5.625,-0.00767,0.01974,0.375,-0.07363,-0.52512,-5.3125,0.10584,0.04496,-0.125,-0.07363,-0.10876,-0.35625,-0.04755,-0.11931,0.0,0.03068,-0.09992,-0.2875,0.00857,-0.00209,-0.16779,5.0
8.6335,231,5.5,14.6,21.3,12,0.43324,-0.22383,0.95753,-0.23723,1.30418,0.31257,-0.14792,0.14762,0.0192,-0.96093,0.0579,1.28885,-0.12081,-0.20648,-0.08001,-0.17553,0.6319,-0.16574,1.20369,0.31257,-0.15103,0.14004,0.0192,-0.61696,0.04671,1.27282,-0.11745,-0.12025,-0.10031,-0.00852,0.00533,-0.01065,0.02188,0.00988,-0.01757,-0.00108,-0.24158,2.66228,0.00183,0.00234,-0.32101,0.10124,1.20068,-0.1875,0.00873,-0.24222,-6.41602,-0.00436,0.0019,1.05469,0.00857,0.0017,0.27965,0.02182,0.48794,-7.11914,-0.05983,-0.1446,-1.75,-0.0046,0.53706,5.375,0.01687,-0.16652,0.3125,0.01227,-0.15089,-0.175,-0.03375,0.32013,-0.5,0.0859,0.12866,0.39375,-0.00432,-0.24234,6.9943,-0.00182,0.00664,-2.74258,0.10431,1.26767,0.1875,-0.00545,-0.22153,6.76758,-0.00109,0.01139,-8.17383,0.0,-0.00153,4.02699,-0.00654,0.4312,-5.53711,-0.02148,0.01967,0.25,-0.07363,-0.52769,-5.25,0.03221,0.04705,-0.0625,-0.04909,-0.10958,-0.4375,0.0046,-0.12005,0.125,0.04295,-0.09937,-0.18125,-0.02057,-0.00209,-0.16779,5.0
8.6922,232,7.5,37.9,46.5,11,0.44888,-0.22546,0.97087,-0.23253,1.29516,0.30495,-0.15173,0.1412,0.00667,-0.97902,0.05277,1.29891,-0.11849,-0.21761,-0.07324,-0.17753,0.6339,-0.16774,1.20569,0.31057,-0.15173,0.1412,0.0172,-0.61896,0.04871,1.27482,-0.11849,-0.12225,-0.09831,-0.00107,0.00107,-0.01491,0.02202,0.00981,-0.01763,-0.00431,-0.24158,2.66228,0.00366,0.00234,-0.32101,0.10278,1.20382,-0.3125,0.00873,-0.24221,-6.50391,-0.00982,0.00189,1.05469,0.0,0.00174,0.27965,0.00109,0.48793,-7.11914,-0.05829,-0.14581,-1.8125,-0.0046,0.53709,5.5,-0.04295,-0.16765,0.3125,0.03068,-0.15049,-0.10625,-0.08437,0.31737,-0.3125,0.07363,0.13144,0.38125,-0.0027,-0.24235,6.90585,-0.00091,0.00663,-2.6907,0.11812,1.27112,0.0625,-0.00327,-0.22155,6.67969,0.00218,0.01138,-8.08594,0.01028,-0.00153,4.02699,0.00654,0.4312,-5.53711,-0.00307,0.01899,0.1875,-0.0767,-0.53013,-5.25,0.13192,0.05147,-0.25,-0.17794,-0.11366,-0.075,-0.01687,-0.12011,0.0625,0.07363,-0.0975,-0.275,-0.02743,-0.00208,-0.16779,5.0
8.7043,233,4.2,7.4,12.0,12,0.45912,-0.23428,0.98134,-0.23112,1.29211,0.30956,-0.14929,0.14301,0.00285,-0.99078,0.05428,1.29205,-0.12405,-0.21357,-0.07174,-0.17953,0.6359,-0.16974,1.20769,0.30956,-0.14973,0.14301,0.0152,-0.62096,0.05071,1.27682,-0.12049,-0.12425,-0.09631,-0.00852,0.0032,-0.00426,0.02206,0.0097,-0.01759,-0.00108,-0.24158,2.66228,0.00183,0.00234,-0.32101,0.02761,1.20607,-0.25,0.03491,-0.24223,-6.5918,0.00436,0.0019,1.05469,-0.024,0.00171,0.27965,-0.012,0.48793,-6.94336,-0.02915,-0.14743,-1.75,0.00614,0.53738,5.5625,-0.00614,-0.16814,0.1875,0.02454,-0.14916,-0.23125,-0.07056,0.31492,-0.3125,0.01227,0.13329,0.425,-0.00162,-0.24233,6.9943,-0.00091,0.00662,-2.74258,0.02761,1.27249,0.1875,0.01636,-0.22154,6.76758,0.00109,0.01138,-8.17383,0.00686,-0.00153,4.08292,0.00764,0.4312,-5.625,-0.00307,0.01896,0.0625,-0.03068,-0.53166,-5.3125,0.03375,0.05371,-0.25,-0.03682,-0.1168,-0.275,0.0,-0.12009,0.0,0.0,-0.09665,-0.0875,0.01371,-0.00208,-0.16779,5.0
8.7532,234,5.1,21.7,27.6,11,0.48621,-0.24381,1.00136,-0.23056,1.29399,0.31106,-0.14497,0.13334,0.00451,-1.01933,0.05161,1.30376,-0.12186,-0.22528,-0.06214,-0.18153,0.6379,-0.17174,1.20969,0.31106,-0.14773,0.14101,0.0132,-0.62296,0.05161,1.27882,-0.12186,-0.12625,-0.09431,0.00107,0.00533,-0.01917,0.02208,0.0098,-0.01762,-0.00434,-0.24159,2.66228,-0.00554,0.00234,-0.32101,0.158,1.20923,-0.4375,-0.00327,-0.24224,-6.5918,-0.00436,0.00189,1.05469,0.01886,0.00173,0.27965,-0.00873,0.48793,-7.11914,-0.0813,-0.14892,-1.875,0.04909,0.53846,5.5625,-0.20249,-0.1719,0.5,0.04909,-0.14838,-0.175,-0.04295,0.31266,-0.25,0.0,0.13419,0.4875,-0.00596,-0.24235,6.90585,0.00462,0.00662,-2.6907,0.09204,1.27479,0.125,-0.00764,-0.22154,6.67969,0.00873,0.0114,-8.17383,0.012,-0.00151,4.08292,-0.00109,0.43119,-5.625,-0.04295,0.01778,0.0,-0.0721,-0.53312,-5.25,0.22703,0.05863,-0.625,-0.03068,-0.11869,-0.2625,-0.03988,-0.1213,0.0,0.17181,-0.09381,-0.35625,0.02228,-0.00209,-0.16779,5.0
8.772,235,4.7,7.8,13.0,12,0.4842,-0.25049,0.99867,-0.23249,1.28894,0.31865,-0.14595,0.13044,0.00431,-1.01804,0.05358,1.29328,-0.12458,-0.22818,-0.05752,-0.18353,0.6399,-0.17374,1.21169,0.31306,-0.14595,0.13901,0.0112,-0.62496,0.05358,1.28082,-0.12386,-0.12825,-0.09231,-0.00852,-0.00107,-0.01491,0.02206,0.0098,-0.01758,0.00215,-0.24158,2.75074,-0.00367,0.00234,-0.26913,0.06136,1.21184,-0.375,0.024,-0.24222,-6.50391,-0.01745,0.0019,1.05469,0.00343,0.00169,0.33558,-0.00218,0.48793,-6.94336,-0.07823,-0.15109,-1.875,0.06903,0.54068,5.5625,-0.1672,-0.17942,0.8125,0.02454,-0.14726,-0.09375,0.03375,0.31237,-0.1875,0.0,0.13434,0.36875,-0.00325,-0.24234,6.90585,0.00369,0.00661,-2.6907,0.10738,1.2764,0.125,-0.00218,-0.22153,6.67969,-0.00982,0.01142,-8.17383,0.024,-0.00153,4.08292,0.0,0.4312,-5.53711,-0.02608,0.01705,0.0,-0.02148,-0.53384,-5.5,0.02454,0.06088,-0.4375,-0.0675,-0.11955,-0.275,-0.02301,-0.12217,-0.0625,0.02454,-0.0915,-0.19375,0.02228,-0.00206,-0.16779,5.0
8.8354,236,5.6,36.0,42.9,13,0.5134,-0.25706,1.02507,-0.23038,1.27313,0.32228,-0.14469,0.12434,-0.01098,-1.04789,0.05064,1.29044,-0.13282,-0.23588,-0.04726,-0.18553,0.6419,-0.17574,1.21369,0.31506,-0.14469,0.13701,0.0092,-0.62696,0.05158,1.28282,-0.12586,-0.13025,-0.09031,-0.00426,-0.00213,-0.01065,0.02198,0.00989,-0.0175,0.00269,-0.24158,2.57335,-0.00458,0.00234,-0.26859,0.04909,1.21386,-0.3125,0.01091,-0.24222,-6.5918,0.00109,0.0019,1.05469,0.00343,0.00169,0.33558,-0.00218,0.48794,-6.94336,-0.05829,-0.15377,-1.8125,0.02454,0.54224,5.625,-0.01534,-0.18415,0.75,0.03068,-0.14554,-0.10625,-0.0092,0.31276,-0.125,0.00614,0.13397,0.275,-0.00219,-0.24234,6.90585,0.0092,0.00662,-2.6907,0.12118,1.28018,0.0,-0.00327,-0.22154,6.67969,0.0,0.01142,-8.26172,-0.00171,-0.00153,4.19478,0.00873,0.4312,-5.71289,-0.0905,0.01522,0.0,-0.02301,-0.53448,-5.5,0.03682,0.06252,-0.4375,-0.0859,-0.1222,-0.19375,-0.04755,-0.12341,-0.0625,0.01227,-0.08995,-0.15625,0.0,-0.0021,-0.16779,5.0
8.8495,237,5.6,7.6,13.9,12,0.5235,-0.26781,1.02992,-0.22898,1.27517,0.31844,-0.14278,0.12181,-0.01179,-1.05846,0.04992,1.28918,-0.13161,-0.23946,-0.04244,-0.18753,0.6439,-0.17774,1.21569,0.31706,-0.14278,0.13501,0.0072,-0.62896,0.04992,1.28482,-0.12786,-0.13225,-0.08831,0.00107,0.00959,-0.01278,0.02191,0.00989,-0.01769,-1e-05,-0.24158,2.48489,-0.00184,0.00234,-0.32047,0.04142,1.21498,-0.1875,0.03272,-0.2422,-6.50391,0.00218,0.00189,1.05469,-0.02057,0.00178,0.33558,0.00109,0.48793,-6.94336,-0.02608,-0.15506,-1.875,0.03375,0.54338,5.625,0.00153,-0.18417,0.625,0.01841,-0.14515,0.0,0.0046,0.31299,0.0,-0.01227,0.13394,0.19375,-0.00376,-0.24232,6.64,-0.00826,0.00662,-2.63936,0.05216,1.282,0.125,0.01309,-0.22152,6.67969,-0.00873,0.01138,-8.26172,-0.00857,-0.00153,4.08292,0.01091,0.43118,-5.88867,-0.10278,0.01255,0.0625,-0.03682,-0.53496,-5.5625,-0.01534,0.06256,-0.4375,-0.05522,-0.12521,-0.2125,-0.04602,-0.12419,-0.1875,0.03682,-0.08971,-0.0375,-0.01371,-0.0021,-0.16779,5.0
