# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'rerun': False, 'no_rerun': True, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
19.6265,538,5.2,16.4,22.6,0,0.19388,-1.18516,-0.25292,-0.09505,0.06716,-0.43621,0.10007,0.2149,-1.08516,-0.06045,0.0075,-0.26351,0.73584,0.52381,-0.30112,-1.18516,-0.25292,-0.09505,0.06716,-0.43621,0.10007,0.2149,-1.08516,-0.06045,0.0075,-0.26351,0.73584,0.52381,-0.30112,-0.00107,-0.00213,-0.00746,0.07754,0.00981,1.05157,-0.00324,-0.25005,14.70711,-0.00553,0.00911,-0.60544,-0.07056,0.09898,-1.9375,0.01418,-0.27861,0.79102,-0.00218,-0.0115,4.74609,0.00514,0.00254,-0.33558,-0.00109,0.49364,-0.87891,-0.05369,-0.99129,-11.875,-0.00307,-0.12357,-7.875,0.00767,0.00141,-5.5625,0.00614,0.0752,1.68125,0.01074,-0.45228,0.5,0.01227,0.23509,-1.23125,-0.00162,-0.27643,15.34806,0.00279,0.0205,-0.56626,-0.0092,-0.19389,-3.875,0.00764,-0.24064,11.86523,-0.00109,-0.0029,-5.44922,0.00514,-0.0021,2.74059,0.00327,0.44754,6.67969,-0.11045,-0.89697,-11.25,-0.00307,-0.10571,2.5,-0.02608,-0.0796,5.4375,0.01227,0.5038,1.41875,0.0,0.72466,0.6875,-0.01227,-0.33017,1.5375,-0.00514,-0.0023,-0.16779,5.0
19.6619,539,4.4,19.0,24.6,0,0.19379,-1.1868,-0.25275,-0.0936,0.0678,-0.44069,0.10128,0.2149,-1.0873,-0.06022,0.00717,-0.25977,0.73759,0.52279,-0.30338,-1.1868,-0.25275,-0.0936,0.0678,-0.44069,0.10128,0.2149,-1.0873,-0.06022,0.00717,-0.25977,0.73759,0.52279,-0.30338,-0.00959,0.01065,-0.0,0.07774,0.00976,1.05165,0.0016,-0.25005,14.88568,-0.00644,0.00911,-0.71004,-0.01074,0.09768,-1.9375,-0.00873,-0.27875,0.79102,-0.00218,-0.01149,4.92188,0.0,0.00252,-0.33558,-0.00436,0.49364,-0.87891,-0.08897,-0.99301,-11.5,0.0,-0.12379,-7.875,0.0046,0.00145,-5.625,0.0,0.07515,1.45625,0.11045,-0.4511,0.5625,0.06136,0.23799,-1.4875,-0.00156,-0.27643,15.34806,-0.00646,0.0205,-0.56626,-0.03988,-0.19477,-3.875,0.00327,-0.24068,11.95312,-0.00982,-0.0029,-5.44922,0.01886,-0.00209,2.74059,-0.01309,0.44745,6.94336,-0.10891,-0.9004,-10.75,0.0,-0.10605,2.5625,-0.01841,-0.07992,5.375,0.01841,0.50437,1.175,-0.08437,0.72386,0.6875,-0.01841,-0.33205,1.88125,-0.01714,-0.00233,-0.22372,5.0
19.6894,540,4.7,12.9,18.7,0,0.19141,-1.18572,-0.25431,-0.09469,0.06381,-0.44483,0.10474,0.2127,-1.08846,-0.06247,0.00905,-0.26139,0.73744,0.52625,-0.30252,-1.18572,-0.25431,-0.09469,0.06381,-0.44483,0.10474,0.2127,-1.08846,-0.06247,0.00905,-0.26139,0.73744,0.52625,-0.30252,-0.00852,0.00639,-0.01278,0.07777,0.00978,1.05166,-0.00486,-0.25005,14.88568,-0.00646,0.00912,-0.71004,-0.02454,0.09742,-1.875,0.00109,-0.27869,0.79102,-0.00436,-0.01149,5.00977,-0.00171,0.00249,-0.33558,0.00109,0.49367,-0.79102,-0.05369,-0.99432,-11.625,0.01074,-0.12384,-7.8125,0.04142,0.00162,-5.5625,0.0,0.07515,1.53125,-0.01687,-0.45053,0.4375,0.0,0.23883,-1.4625,0.00271,-0.27643,15.25875,-0.0065,0.0205,-0.51506,-0.00614,-0.19591,-3.625,0.00873,-0.24065,11.86523,-0.01745,-0.00289,-5.44922,0.01371,-0.00212,2.68466,-0.00982,0.4475,6.76758,-0.10278,-0.9036,-10.6875,-0.00614,-0.10607,2.5625,-0.01841,-0.08044,5.375,0.0,0.50433,1.125,0.00307,0.72321,0.6875,0.00614,-0.33212,1.74375,0.00171,-0.00233,-0.16779,5.0
19.7225,541,4.1,13.0,18.3,0,0.19664,-1.19245,-0.25142,-0.09367,0.06836,-0.43999,0.1013,0.21283,-1.09164,-0.06187,0.00626,-0.26174,0.73809,0.52475,-0.30198,-1.19245,-0.25142,-0.09367,0.06836,-0.43999,0.1013,0.21283,-1.09164,-0.06187,0.00626,-0.26174,0.73809,0.52475,-0.30198,-0.00746,0.00213,-0.00639,0.07785,0.00976,1.0517,-0.00056,-0.25005,14.88568,-0.00828,0.00911,-0.71004,-0.03375,0.09706,-2.0625,-0.00545,-0.27874,0.79102,0.01091,-0.01149,5.00977,-0.00514,0.00248,-0.33558,0.00109,0.49366,-0.79102,-0.05983,-0.99581,-11.4375,-0.01687,-0.12396,-7.875,0.01227,0.00189,-5.625,-0.01227,0.07517,1.7375,-0.02761,-0.45112,0.25,-0.00614,0.23891,-1.59375,-0.00369,-0.27644,15.25875,-0.00644,0.02052,-0.51506,0.00153,-0.19595,-3.75,-0.00982,-0.24067,11.77734,-0.01745,-0.00291,-5.44922,0.012,-0.00209,2.68466,-0.00545,0.44749,6.76758,-0.10431,-0.9071,-10.5625,-0.04295,-0.10637,2.5,-0.00307,-0.08104,5.5,0.0,0.50436,1.325,-0.00307,0.72322,0.6875,0.01227,-0.33227,1.8,0.0,-0.00233,-0.16779,5.0
19.7557,542,4.3,12.7,18.0,0,0.19361,-1.19105,-0.25304,-0.09234,0.06564,-0.44423,0.10152,0.21481,-1.09069,-0.0627,0.00724,-0.26091,0.73752,0.52256,-0.30148,-1.19105,-0.25304,-0.09234,0.06564,-0.44423,0.10152,0.21481,-1.09069,-0.0627,0.00724,-0.26091,0.73752,0.52256,-0.30148,-0.00959,0.00213,-0.00533,0.07784,0.00975,1.05172,-0.00216,-0.25005,14.79672,-0.00185,0.00912,-0.76195,0.0,0.09645,-1.8125,0.012,-0.27874,0.79102,0.00218,-0.0115,5.00977,0.00171,0.00252,-0.27965,-0.01091,0.49364,-0.9668,-0.10278,-0.99745,-11.625,0.01841,-0.12401,-7.8125,0.0046,0.00206,-5.5625,-0.00614,0.07515,1.53125,0.0,-0.45089,0.5,0.0,0.23892,-1.58125,0.00161,-0.27642,15.34806,-0.00094,0.02052,-0.56626,0.0046,-0.19593,-3.75,-0.01854,-0.24067,11.77734,-0.01418,-0.0029,-5.44922,-0.00686,-0.00213,2.68466,0.02182,0.4475,6.76758,-0.08437,-0.90983,-10.5625,-0.01687,-0.10719,2.5625,-0.04755,-0.08162,5.5,0.0,0.50438,1.24375,0.01227,0.72321,0.6875,0.00614,-0.33227,1.825,-0.00686,-0.0023,-0.16779,5.0
19.8112,543,5.1,33.8,40.2,0,0.19817,-1.19763,-0.25516,-0.09285,0.06463,-0.44116,0.10293,0.21889,-1.09688,-0.06435,0.00548,-0.26608,0.73876,0.52785,-0.30765,-1.19763,-0.25516,-0.09285,0.06463,-0.44116,0.10293,0.21889,-1.09688,-0.06435,0.00548,-0.26608,0.73876,0.52785,-0.30765,0.00107,-0.00426,-0.00852,0.07784,0.00968,1.0518,-0.00055,-0.25005,14.79672,-0.00644,0.00911,-0.76195,-0.03528,0.09611,-1.875,0.012,-0.27875,0.87891,-0.01309,-0.01149,5.00977,-0.00343,0.00249,-0.33558,0.00109,0.49365,-0.87891,-0.03835,-0.99946,-11.5625,-0.00307,-0.1242,-7.8125,0.0,0.00219,-5.5,0.0,0.07515,1.55,0.0046,-0.45101,0.25,0.01227,0.23893,-1.4625,0.00378,-0.27643,15.34806,-0.00651,0.02051,-0.56626,-0.00614,-0.19609,-3.6875,-0.02618,-0.24067,11.77734,0.00764,-0.0029,-5.44922,0.02057,-0.00212,2.68466,0.01309,0.4475,6.76758,-0.04142,-0.9115,-10.5,-0.01381,-0.10749,2.5,0.00767,-0.08252,5.5,0.0,0.50433,1.09375,0.00307,0.72321,0.6875,0.00614,-0.33227,1.86875,0.0,-0.00229,-0.16779,5.0
19.8329,544,6.0,14.9,21.5,0,0.19344,-1.19395,-0.25358,-0.09181,0.0675,-0.44412,0.10032,0.21791,-1.09247,-0.06325,0.00672,-0.26202,0.73698,0.52321,-0.30309,-1.19395,-0.25358,-0.09181,0.0675,-0.44412,0.10032,0.21791,-1.09247,-0.06325,0.00672,-0.26202,0.73698,0.52321,-0.30309,-0.00533,-0.00426,-0.00746,0.07783,0.00972,1.05181,-0.00054,-0.25005,14.886,-0.00092,0.00911,-0.81425,-0.01841,0.09547,-1.9375,-0.00109,-0.27871,0.79102,-0.01091,-0.01149,5.00977,0.02228,0.00249,-0.39151,-0.00109,0.49362,-0.9668,-0.04602,-1.0005,-11.875,0.00153,-0.1243,-7.875,0.0092,0.00232,-5.5625,0.0,0.07515,1.6125,0.0,-0.45101,0.4375,0.04295,0.23903,-1.28125,0.00534,-0.27643,15.3471,-5e-05,0.02051,-0.66993,-0.00153,-0.19631,-4.0,0.00545,-0.24064,11.86523,-0.02727,-0.00291,-5.44922,-0.01371,-0.00213,2.68466,-0.02291,0.4475,6.85547,-0.0046,-0.91154,-10.9375,0.00614,-0.10764,2.4375,-0.00614,-0.08255,5.4375,0.03682,0.5044,1.38125,-0.00614,0.72322,0.75,-0.07977,-0.33238,1.58125,-0.012,-0.0023,-0.22372,5.0
19.8603,545,4.9,9.6,15.5,0,0.19643,-1.19763,-0.25505,-0.08969,0.06773,-0.4475,0.10326,0.21844,-1.09534,-0.06454,0.00629,-0.26424,0.73775,0.52586,-0.30477,-1.19763,-0.25505,-0.08969,0.06773,-0.4475,0.10326,0.21844,-1.09534,-0.06454,0.00629,-0.26424,0.73775,0.52586,-0.30477,-0.00852,-0.0,-0.01172,0.07777,0.00964,1.05177,-0.00484,-0.25005,14.79704,0.00091,0.00911,-0.86615,-0.01074,0.09548,-1.8125,0.00764,-0.27874,0.87891,-0.00327,-0.01149,5.00977,0.00686,0.00248,-0.33558,0.00218,0.49362,-0.9668,-0.0092,-1.0012,-11.625,-0.00614,-0.12449,-7.8125,0.01227,0.00234,-5.4375,0.0,0.07515,1.46875,0.0,-0.45103,0.25,0.0,0.24051,-1.38125,-0.00162,-0.27643,15.3471,0.00279,0.02051,-0.66993,0.0,-0.19659,-3.6875,0.00873,-0.24068,11.86523,-0.00982,-0.0029,-5.44922,0.00343,-0.00212,2.62873,0.00327,0.4475,6.85547,0.00614,-0.91154,-10.6875,-0.0092,-0.10769,2.5,0.01687,-0.08255,5.5,-0.01841,0.50473,1.125,0.0046,0.72321,0.6875,0.00614,-0.33362,1.8375,0.01028,-0.00233,-0.16779,5.0
19.9463,546,8.5,58.8,68.1,0,0.19452,-1.19652,-0.25352,-0.0913,0.07129,-0.44571,0.09905,0.2159,-1.09254,-0.06275,0.00605,-0.26241,0.73544,0.52241,-0.30488,-1.19652,-0.25352,-0.0913,0.07129,-0.44571,0.09905,0.2159,-1.09254,-0.06275,0.00605,-0.26241,0.73544,0.52241,-0.30488,-0.00426,0.00533,-0.00533,0.07761,0.00965,1.05158,-0.00326,-0.25005,14.79704,-0.01473,0.00911,-0.86615,0.0,0.09548,-1.8125,0.00873,-0.27867,0.87891,-0.00545,-0.01149,5.00977,-0.00514,0.00252,-0.33558,0.00545,0.49359,-1.05469,-0.05369,-1.002,-11.75,0.0,-0.12459,-8.0,-0.00153,0.00244,-5.375,0.01227,0.07519,1.65625,-0.02608,-0.45177,0.125,0.02454,0.24085,-1.39375,0.00324,-0.27643,15.25683,-0.00558,0.0205,-0.72239,-0.03221,-0.19704,-3.8125,0.00654,-0.24067,11.77734,-0.01527,-0.0029,-5.36133,0.01714,-0.00213,2.62873,-0.01854,0.44751,6.85547,0.00153,-0.91157,-10.8125,0.0,-0.10782,2.4375,0.0,-0.08256,5.4375,0.0,0.50474,1.28125,-0.0092,0.72321,0.75,0.01227,-0.33362,1.74375,0.0,-0.00233,-0.22372,5.0
19.9811,547,6.7,27.2,34.7,0,0.18774,-1.19357,-0.25189,-0.09135,0.07337,-0.44634,0.09861,0.2147,-1.09121,-0.06156,0.00593,-0.26152,0.73627,0.52185,-0.30122,-1.19357,-0.25189,-0.09135,0.07337,-0.44634,0.09861,0.2147,-1.09121,-0.06156,0.00593,-0.26152,0.73627,0.52185,-0.30122,-0.0,0.00533,-0.01065,0.07747,0.00967,1.05155,0.00482,-0.25004,14.79704,-0.00827,0.00911,-0.86615,0.0,0.09548,-1.5625,0.00327,-0.27869,0.79102,-0.01963,-0.0115,5.00977,-0.00171,0.0025,-0.27965,0.00764,0.49362,-0.9668,-0.05983,-1.00582,-11.4375,0.00614,-0.12492,-7.8125,0.00307,0.00285,-5.5,-0.03682,0.07512,1.4125,0.01074,-0.45206,0.25,0.0,0.24135,-1.525,-0.0021,-0.27643,15.25683,-0.00553,0.0205,-0.72239,-0.01381,-0.1976,-3.6875,-0.00218,-0.24065,11.86523,-0.00436,-0.0029,-5.44922,0.01371,-0.0021,2.62873,0.00218,0.44753,6.67969,0.0,-0.91157,-10.6875,0.00153,-0.10794,2.5,0.0,-0.08257,5.5,-0.01841,0.5047,1.10625,-0.01381,0.72319,0.5625,-0.02454,-0.33362,1.75625,0.00343,-0.00233,-0.16779,5.0
20.0012,548,6.1,13.1,19.9,0,0.19372,-1.2013,-0.25163,-0.09264,0.06613,-0.44359,0.09953,0.21633,-1.09602,-0.0701,0.00551,-0.26537,0.73674,0.52661,-0.30346,-1.2013,-0.25163,-0.09264,0.06613,-0.44359,0.09953,0.21633,-1.09602,-0.0701,0.00551,-0.26537,0.73674,0.52661,-0.30346,-0.00959,-0.00426,-0.02024,0.07746,0.00963,1.05147,0.00107,-0.25005,14.79704,-0.00184,0.00911,-0.86615,0.00767,0.09555,-1.4375,-0.01309,-0.27869,0.87891,0.0,-0.01149,4.92188,0.00171,0.00252,-0.33558,-0.00654,0.49361,-0.87891,-0.03835,-1.00759,-11.25,0.0046,-0.12503,-7.625,0.0046,0.00289,-5.5,0.01841,0.07514,1.35625,-0.00307,-0.45194,0.1875,0.0,0.24133,-1.60625,0.00369,-0.27643,15.43737,0.00644,0.02051,-0.61747,0.0,-0.19761,-3.625,0.00654,-0.24067,11.95312,-0.00764,-0.00289,-5.44922,-0.01714,-0.00213,2.68466,0.00873,0.44754,6.85547,-0.0046,-0.91156,-10.5625,-0.01227,-0.10794,2.5625,0.0,-0.08261,5.4375,0.0,0.50461,1.06875,-0.00767,0.72318,0.625,0.0,-0.33362,1.95,-0.01371,-0.00233,-0.16779,5.0
20.0643,549,5.9,41.5,49.5,0,0.19185,-1.20065,-0.25143,-0.09098,0.07038,-0.44328,0.09716,0.2183,-1.09539,-0.06558,0.00562,-0.26428,0.73633,0.52457,-0.30282,-1.20065,-0.25143,-0.09098,0.07038,-0.44328,0.09716,0.2183,-1.09539,-0.06558,0.00562,-0.26428,0.73633,0.52457,-0.30282,-0.0,0.00426,-0.0,0.07745,0.00961,1.05147,-0.00216,-0.25005,14.79704,-0.00185,0.00911,-0.86615,-0.01227,0.09548,-1.875,-0.00873,-0.27867,0.9668,0.024,-0.01148,5.00977,0.00686,0.00252,-0.33558,-0.01527,0.49358,-1.05469,-0.04295,-1.00881,-11.625,0.00767,-0.1251,-7.6875,0.00307,0.00286,-5.5625,0.01227,0.07514,1.425,0.00614,-0.45185,0.3125,0.00614,0.24134,-1.5125,-0.00054,-0.27643,15.3471,0.00093,0.02051,-0.66993,-0.02608,-0.19791,-3.875,0.0,-0.24066,11.95312,-0.01418,-0.0029,-5.44922,-0.00686,-0.00212,2.62873,0.01745,0.44759,7.03125,-0.0046,-0.91158,-10.8125,-0.07977,-0.10878,2.25,0.00307,-0.08267,5.375,0.02454,0.50467,1.325,0.0,0.72319,0.625,0.01227,-0.3336,1.825,0.01543,-0.00233,-0.16779,5.0
20.0865,550,5.6,15.4,22.1,0,0.19154,-1.20257,-0.25191,-0.09071,0.06709,-0.44884,0.10011,0.21801,-1.09951,-0.06864,0.00617,-0.26455,0.73553,0.52559,-0.3038,-1.20257,-0.25191,-0.09071,0.06709,-0.44884,0.10011,0.21801,-1.09951,-0.06864,0.00617,-0.26455,0.73553,0.52559,-0.3038,-0.0,-0.00213,-0.00107,0.07746,0.00964,1.05162,-0.00056,-0.25005,14.886,-0.00828,0.00911,-0.81425,0.0,0.09547,-1.6875,-0.00982,-0.2787,0.9668,-0.00764,-0.01149,5.09766,0.01543,0.00249,-0.33558,-0.01854,0.49359,-0.87891,-0.03528,-1.01103,-11.4375,0.0,-0.1253,-7.625,0.02454,0.00286,-5.5,-0.00614,0.07512,1.29375,-0.00153,-0.45177,0.3125,0.01841,0.24135,-1.40625,-0.00271,-0.27643,15.3471,0.0065,0.02051,-0.66993,-0.06443,-0.19951,-3.625,0.00436,-0.24068,11.68945,-0.00109,-0.0029,-5.44922,0.02057,-0.00212,2.5728,-0.00327,0.44755,6.67969,-0.01994,-0.91164,-10.8125,-0.04909,-0.11217,2.625,0.00307,-0.08269,5.375,-0.00614,0.50466,1.21875,0.0,0.72319,0.625,-0.00614,-0.33362,1.86875,-0.00514,-0.00236,-0.16779,5.0
20.1109,551,4.0,8.1,13.1,0,0.18867,-1.20122,-0.25148,-0.09168,0.06955,-0.44464,0.09908,0.21707,-1.09556,-0.0646,0.00504,-0.2657,0.73656,0.52136,-0.30119,-1.20122,-0.25148,-0.09168,0.06955,-0.44464,0.09908,0.21707,-1.09556,-0.0646,0.00504,-0.2657,0.73656,0.52136,-0.30119,-0.01065,-0.00533,-0.01385,0.07748,0.00958,1.05148,0.00215,-0.25005,14.79704,-0.00183,0.00912,-0.86615,0.00153,0.09544,-1.875,-0.00545,-0.2787,0.87891,-0.00654,-0.0115,4.74609,0.0,0.00252,-0.27965,-0.00218,0.49358,-1.05469,-0.04755,-1.01255,-11.4375,-0.00767,-0.12547,-7.625,-0.01074,0.0029,-5.4375,0.01841,0.07513,1.45625,-0.02761,-0.45234,0.0625,0.0,0.2414,-1.41875,-0.00154,-0.27643,15.25683,-0.00831,0.0205,-0.72239,-0.01534,-0.20071,-3.625,0.00109,-0.24067,11.86523,-0.01527,-0.00291,-5.53711,0.00514,-0.00212,2.62873,0.01963,0.44756,6.94336,-0.02608,-0.91214,-11.0625,-0.0092,-0.11212,2.4375,0.00767,-0.08268,5.4375,-0.00614,0.50464,1.28125,0.00307,0.72318,0.5625,0.01227,-0.3336,1.8125,-0.02228,-0.00237,-0.16779,5.0
20.1891,552,9.0,47.2,57.8,0,0.19231,-1.20605,-0.25312,-0.09133,0.06549,-0.44729,0.09805,0.21761,-1.10085,-0.06771,0.00734,-0.26556,0.73451,0.52468,-0.30199,-1.20605,-0.25312,-0.09133,0.06549,-0.44729,0.09805,0.21761,-1.10085,-0.06771,0.00734,-0.26556,0.73451,0.52468,-0.30199,-0.00746,-0.00426,-0.01704,0.0775,0.00967,1.05146,-0.00055,-0.25005,14.79704,-0.0046,0.00911,-0.86615,-0.00614,0.09544,-1.6875,-0.01636,-0.27868,0.87891,-0.01309,-0.01149,5.00977,-0.012,0.00252,-0.33558,-0.00218,0.4936,-0.79102,-0.03375,-1.01373,-11.25,0.01381,-0.12556,-7.625,-0.00307,0.00286,-5.5,0.00614,0.07512,1.3875,0.0,-0.45199,0.25,0.0,0.2414,-1.475,-0.00216,-0.27643,15.25683,0.00372,0.0205,-0.72239,-0.01227,-0.20092,-3.6875,-0.00218,-0.24067,11.86523,0.00545,-0.00288,-5.44922,0.01371,-0.00212,2.62873,0.00654,0.44753,6.76758,0.0092,-0.91268,-10.8125,0.00153,-0.11211,2.6875,0.00767,-0.08274,5.375,0.00614,0.50449,1.0125,-0.00153,0.72319,0.625,0.0,-0.3336,1.95,-0.00514,-0.00234,-0.16779,5.0
20.2052,553,5.0,10.4,15.9,0,0.18893,-1.20389,-0.25063,-0.0887,0.0733,-0.44789,0.09702,0.21989,-1.09595,-0.06907,0.00411,-0.26513,0.73573,0.5216,-0.30416,-1.20389,-0.25063,-0.0887,0.0733,-0.44789,0.09702,0.21989,-1.09595,-0.06907,0.00411,-0.26513,0.73573,0.5216,-0.30416,-0.00426,-0.00426,-0.01598,0.07751,0.00972,1.05136,-0.00056,-0.25005,14.886,-0.01196,0.00911,-0.81425,0.0,0.09544,-1.6875,0.00436,-0.27867,0.79102,-0.01636,-0.01149,4.92188,0.00857,0.00252,-0.27965,-0.00545,0.49359,-0.87891,-0.02148,-1.01496,-11.25,0.00153,-0.1257,-7.625,0.0,0.0029,-5.5,-0.03068,0.07511,1.4,0.0,-0.452,0.25,0.00614,0.24141,-1.475,0.00533,-0.27643,15.3471,0.0018,0.0205,-0.66993,-0.00153,-0.20098,-3.6875,0.00327,-0.24067,11.95312,-0.01745,-0.00289,-5.44922,0.01543,-0.00213,2.62873,0.0,0.44753,6.76758,0.0046,-0.91268,-10.8125,0.00153,-0.11211,2.6875,0.01381,-0.08283,5.375,-0.01841,0.50444,1.0125,-0.00767,0.72318,0.625,0.0,-0.3336,1.95,-0.00171,-0.00233,-0.16779,5.0
20.278,554,5.0,49.6,55.3,0,0.19154,-1.20731,-0.24897,-0.09064,0.07541,-0.44421,0.09783,0.21898,-1.09848,-0.07078,0.0047,-0.26592,0.73481,0.52487,-0.30235,-1.20731,-0.24897,-0.09064,0.07541,-0.44421,0.09783,0.21898,-1.09848,-0.07078,0.0047,-0.26592,0.73481,0.52487,-0.30235,-0.00107,-0.0032,-0.01491,0.07743,0.00973,1.05137,-0.00163,-0.25005,14.886,-0.00829,0.00911,-0.81425,-0.00307,0.09566,-1.4375,0.00109,-0.27869,0.79102,-0.00764,-0.01149,4.74609,0.01028,0.00252,-0.33558,-0.00982,0.49356,-0.9668,-0.04142,-1.01577,-11.375,0.0,-0.12577,-7.625,0.00153,0.00297,-5.3125,0.00614,0.07508,1.28125,-0.02148,-0.4524,0.0625,0.02454,0.24201,-1.39375,-1e-05,-0.27643,15.3471,0.00185,0.0205,-0.66993,0.00307,-0.20095,-3.6875,0.0,-0.24068,11.95312,-0.01636,-0.0029,-5.44922,0.01714,-0.00212,2.68466,0.00982,0.44752,6.67969,0.0,-0.91274,-10.8125,-0.01534,-0.11232,2.4375,0.00614,-0.08291,5.3125,0.00614,0.50446,1.05625,0.00153,0.72318,0.5625,-0.00614,-0.33362,1.78125,0.0,-0.00234,-0.16779,5.0
20.2922,555,4.3,8.9,13.9,0,0.18961,-1.20609,-0.25155,-0.08992,0.07002,-0.4487,0.09784,0.21922,-1.09829,-0.07,0.00553,-0.26472,0.73537,0.52387,-0.30326,-1.20609,-0.25155,-0.08992,0.07002,-0.4487,0.09784,0.21922,-1.09829,-0.07,0.00553,-0.26472,0.73537,0.52387,-0.30326,-0.00639,0.0032,-0.00426,0.07735,0.00969,1.05123,-0.00214,-0.25004,14.79672,0.00367,0.00912,-0.76195,-0.00153,0.09575,-1.4375,0.00327,-0.27871,0.79102,-0.00545,-0.01151,4.74609,-0.00514,0.0025,-0.27965,-0.00327,0.49358,-0.9668,-0.0046,-1.01648,-11.375,0.01534,-0.12583,-7.625,-0.00767,0.0034,-5.3125,-0.01227,0.07507,1.28125,0.0046,-0.45245,0.125,-0.01227,0.24258,-1.38125,0.00706,-0.27643,15.3471,-0.01764,0.02049,-0.66993,0.01534,-0.20098,-3.6875,-0.00109,-0.24067,11.86523,-0.00654,-0.0029,-5.44922,-0.01543,-0.00212,2.74059,-0.00873,0.44751,6.76758,-0.00767,-0.91277,-10.8125,0.0,-0.11232,2.4375,0.01227,-0.08298,5.375,0.0,0.50445,1.05625,-0.01227,0.72316,0.5625,0.00614,-0.3336,1.78125,-0.02571,-0.00233,-0.16779,5.0
