# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 60.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
32.3219,891,5.8,20.6,27.5,12,0.36031,-0.74411,0.02645,-0.11804,0.46265,-0.03172,-0.38721,0.23722,-0.68355,-0.2757,0.06106,-0.00107,0.38832,0.47162,0.02214,-0.64516,0.02645,-0.11859,0.75542,0.00984,-0.47872,0.24161,-0.5216,-0.28415,0.06106,0.2006,0.21378,0.41916,0.02851,-0.00213,-0.0,-0.0245,0.0537,0.01116,-0.84754,0.00326,-0.22296,11.39652,-0.00549,0.00428,-0.15394,-0.06289,0.82296,-4.0,0.00218,-0.27139,-0.79102,-0.00436,-0.00214,2.8125,0.00171,0.00212,0.11186,0.00654,0.47984,-0.61523,-0.04755,-0.53377,-6.625,-0.08283,0.02391,0.1875,0.20709,-0.1372,0.8125,0.0859,-0.47196,-0.66875,-0.10891,0.01643,-0.3125,-0.0675,0.24309,0.075,0.00212,-0.25163,14.56158,0.00367,0.01535,-0.79894,-0.03682,0.27517,-4.0625,-0.00436,-0.22457,11.42578,-0.00654,0.00839,-7.4707,0.00686,0.00378,2.51687,0.00109,0.42971,3.33984,-0.14726,-0.40115,-6.6875,0.06443,-0.27476,-0.9375,-0.05216,0.0816,-1.0,0.12272,0.42391,-0.55625,0.05062,0.20492,0.25,-0.1534,0.03479,-0.0375,-0.01028,-0.00315,0.11186,5.0
32.3399,892,3.9,7.7,12.2,14,0.34696,-0.74088,0.02378,-0.10955,0.47446,-0.04269,-0.38941,0.23226,-0.67839,-0.26742,0.0527,0.0017,0.39937,0.46733,0.01873,-0.64716,0.02445,-0.11659,0.75342,0.00784,-0.47672,0.23961,-0.5236,-0.28215,0.05906,0.1986,0.21578,0.42116,0.02651,-0.0,-0.01704,-0.00959,0.0536,0.01117,-0.84747,0.00326,-0.22297,11.39652,-0.00549,0.0043,-0.15394,-0.11505,0.82142,-3.875,-0.00109,-0.27139,-0.79102,0.00218,-0.00213,2.8125,0.00343,0.00208,0.11186,-0.00764,0.47982,-0.61523,-0.04449,-0.53518,-6.625,-0.07977,0.02241,0.25,0.13499,-0.1334,0.8125,0.07363,-0.47045,-0.6125,-0.20402,0.01327,-0.0625,-0.06136,0.24223,0.0125,-0.00157,-0.25163,14.47187,-0.00643,0.01536,-0.85155,-0.0675,0.27378,-4.0625,0.00218,-0.22457,11.33789,-0.01527,0.00838,-7.4707,0.0,0.00379,2.51687,0.00545,0.42971,3.07617,-0.12425,-0.40514,-6.625,0.03988,-0.27299,-0.875,0.00307,0.08059,-0.9375,0.14113,0.42866,-0.74375,0.03528,0.20537,0.25,-0.10431,0.03226,-0.0375,0.012,-0.00321,0.05593,5.0
32.3894,893,5.3,21.6,28.2,13,0.37291,-0.76417,0.02684,-0.117,0.44462,-0.02823,-0.37124,0.25383,-0.70805,-0.28806,0.05479,-0.01647,0.37955,0.48535,0.01263,-0.64916,0.02645,-0.117,0.75142,0.00584,-0.47472,0.24161,-0.5256,-0.28415,0.05706,0.1966,0.21778,0.42316,0.02451,0.00107,-0.0,-0.00426,0.05354,0.01119,-0.84751,-0.00488,-0.22297,11.04314,-0.00825,0.0043,-0.15404,-0.14573,0.81753,-3.75,0.00873,-0.27138,-0.79102,-0.00436,-0.00214,2.72461,0.03257,0.00209,0.11186,0.00327,0.47976,-0.79102,-0.03375,-0.53595,-6.6875,-0.0767,0.02065,0.125,0.24697,-0.12673,0.375,0.04295,-0.46886,-0.55,-0.08897,0.01003,-0.1875,-0.03682,0.24002,0.025,0.00539,-0.25163,14.20341,-0.00372,0.01535,-0.90523,-0.08744,0.27213,-4.125,0.012,-0.22459,11.42578,0.0,0.00839,-7.4707,0.02057,0.00379,2.51687,0.00654,0.42971,3.07617,-0.0767,-0.40861,-6.625,0.0905,-0.27076,-0.9375,-0.0092,0.08032,-1.0625,0.01841,0.43188,-0.65,0.04755,0.20622,0.3125,-0.0675,0.02957,-0.0375,-0.00857,-0.00321,0.11186,5.0
32.4121,894,6.7,9.5,17.6,12,0.37342,-0.77055,0.02621,-0.11324,0.44133,-0.03394,-0.3723,0.24882,-0.71299,-0.28233,0.05306,-0.02012,0.39373,0.48795,0.01076,-0.65116,0.02621,-0.115,0.74942,0.00384,-0.47272,0.24361,-0.5276,-0.28233,0.05506,0.1946,0.21978,0.42516,0.02251,0.00107,-0.00639,-0.02131,0.05343,0.01119,-0.84747,0.00326,-0.22296,10.95488,-0.01099,0.00428,-0.20639,-0.14419,0.81475,-3.6875,0.01745,-0.27137,-0.79102,0.00764,-0.00214,2.72461,-0.00343,0.00202,0.11186,0.00218,0.47974,-0.79102,-0.03375,-0.53714,-6.8125,0.01687,0.02016,0.25,0.0905,-0.12379,0.4375,0.0859,-0.4681,-0.53125,-0.08897,0.00813,-0.125,0.02454,0.23968,0.0375,-0.0005,-0.25164,14.1137,-0.00644,0.01534,-0.95785,-0.11965,0.26932,-4.0625,-0.00545,-0.22457,11.42578,-0.01636,0.00839,-7.4707,0.00171,0.00378,2.51687,-0.00109,0.4297,2.90039,-0.06136,-0.41081,-6.625,0.09817,-0.26836,-1.1875,-0.0092,0.08005,-1.1875,0.0675,0.43238,-0.60625,0.06596,0.20704,0.4375,-0.05522,0.02829,-0.11875,-0.00514,-0.00319,0.11186,5.0
32.4644,895,6.4,28.7,36.5,13,0.3591,-0.76258,0.02566,-0.1118,0.45271,-0.03458,-0.37479,0.24831,-0.70524,-0.27907,0.05263,-0.00475,0.3919,0.48286,0.01523,-0.65316,0.02566,-0.113,0.74742,0.00184,-0.47072,0.24561,-0.5296,-0.28033,0.05306,0.1926,0.22178,0.42716,0.02051,-0.01065,-0.00107,-0.00852,0.05345,0.0112,-0.84739,-0.00054,-0.22296,10.95488,-0.00092,0.00428,-0.20639,-0.12732,0.81181,-3.6875,-0.00109,-0.27139,-0.87891,0.00654,-0.00214,2.63672,0.01714,0.00201,0.11186,-0.01636,0.47971,-0.79102,-0.03988,-0.53818,-6.8125,-0.0046,0.02064,0.25,0.03375,-0.12272,0.5,0.0675,-0.46711,-0.425,-0.07823,0.00735,-0.25,0.03068,0.24007,0.14375,-0.00531,-0.25164,14.20341,-0.00917,0.01533,-0.90523,-0.05369,0.26734,-4.125,0.01418,-0.22457,11.42578,-0.00327,0.00841,-7.38281,0.01371,0.00379,2.51687,0.00436,0.42971,2.90039,-0.05369,-0.41317,-6.5625,0.04602,-0.26686,-1.125,-0.03682,0.07987,-1.25,0.09204,0.43331,-0.59375,0.21783,0.21108,0.0625,-0.1534,0.02593,0.08125,-0.00343,-0.00313,0.05593,5.0
32.4851,896,6.8,12.7,20.6,14,0.36536,-0.76854,0.02246,-0.10969,0.44318,-0.04483,-0.37094,0.24314,-0.71274,-0.27626,0.05064,-0.01706,0.40224,0.48408,0.01014,-0.65516,0.02366,-0.111,0.74542,-0.00016,-0.46872,0.24361,-0.5316,-0.27833,0.05106,0.1906,0.22378,0.42916,0.01851,-0.01065,-0.0032,-0.00852,0.05336,0.01117,-0.8474,-0.0038,-0.22297,10.95488,-0.00459,0.00428,-0.20639,-0.13192,0.80854,-3.625,-0.00436,-0.27144,-0.79102,0.0,-0.00214,2.72461,-0.00686,0.00202,0.16779,-0.00109,0.47974,-0.87891,-0.0675,-0.53952,-6.875,-0.01074,0.02051,0.125,0.03988,-0.1219,0.625,0.04295,-0.46564,-0.44375,-0.06903,0.00635,-0.3125,0.11658,0.24123,0.11875,0.00591,-0.25164,14.20272,-0.00096,0.01533,-1.0094,-0.05983,0.26558,-4.0625,-0.00109,-0.22458,11.33789,-0.02945,0.00839,-7.38281,0.02228,0.00379,2.51687,0.00764,0.42971,3.07617,-0.06289,-0.41549,-6.5625,0.05369,-0.26527,-1.0625,-0.02608,0.07924,-1.375,0.11658,0.43647,-0.675,0.03835,0.21404,0.25,-0.14113,0.0219,0.175,0.00514,-0.00293,0.05593,5.0
32.5161,897,3.7,13.4,18.1,13,0.35791,-0.77075,0.02354,-0.10424,0.44676,-0.05041,-0.36559,0.24067,-0.71096,-0.27456,0.04437,-0.00814,0.40052,0.48442,0.00907,-0.65716,0.02354,-0.109,0.74342,-0.00216,-0.46672,0.24161,-0.5336,-0.27633,0.04906,0.1886,0.22578,0.43116,0.01651,-0.00213,0.00213,-0.01704,0.05345,0.01117,-0.84736,0.00434,-0.22296,10.95472,-0.01282,0.00429,-0.10172,-0.20862,0.80467,-3.375,0.0,-0.27147,-0.79102,-0.00327,-0.00215,2.8125,0.01028,0.00205,0.11186,-0.00109,0.47974,-0.70312,-0.01994,-0.5405,-6.9375,-0.01687,0.02027,0.0625,0.0767,-0.12062,0.5625,0.15953,-0.46228,-0.6375,-0.11505,0.00442,-0.25,-0.03068,0.24179,0.10625,0.00375,-0.25163,14.29244,0.0009,0.01535,-0.95678,-0.16874,0.26189,-3.875,-0.00982,-0.22458,11.51367,-0.01418,0.00836,-7.38281,-0.00343,0.00378,2.51687,-0.00764,0.42969,3.07617,0.00153,-0.4162,-6.75,0.08744,-0.26351,-1.125,-0.07977,0.07694,-1.1875,0.07977,0.43925,-0.7125,0.04909,0.21566,0.25,-0.06136,0.01963,0.05625,-0.02057,-0.00291,0.11186,5.0
32.5797,898,6.9,40.1,48.1,13,0.34853,-0.76728,0.02752,-0.10431,0.45196,-0.04915,-0.36861,0.23986,-0.71194,-0.27246,0.04489,-0.00372,0.40204,0.48305,0.01039,-0.65916,0.02554,-0.107,0.74142,-0.00416,-0.46472,0.23986,-0.5356,-0.27433,0.04706,0.1866,0.22778,0.43316,0.01451,-0.00746,0.00852,-0.02024,0.05354,0.01112,-0.8474,0.00326,-0.22297,11.04314,-0.00549,0.0043,-0.15404,-0.12118,0.8005,-3.3125,-0.00873,-0.2715,-0.79102,-0.00218,-0.00215,2.72461,0.01371,0.00213,0.16779,-0.00218,0.47972,-0.79102,-0.07977,-0.5423,-6.875,-0.01841,0.01932,0.0625,0.08283,-0.11669,0.4375,0.0859,-0.45854,-0.6375,-0.12272,0.00053,-0.125,0.01227,0.24121,0.0125,-0.00428,-0.25164,14.29244,-0.00181,0.01534,-0.95678,-0.11351,0.25751,-3.75,0.00109,-0.22461,11.33789,-0.00873,0.00833,-7.55859,0.01714,0.00378,2.51687,0.00327,0.42967,2.98828,-0.00767,-0.41634,-6.875,0.11198,-0.26086,-1.1875,-0.18101,0.07216,-0.9375,0.01227,0.44097,-0.58125,0.158,0.21812,0.0625,-0.06136,0.01792,0.0,0.00686,-0.00287,0.05593,5.0
32.6218,899,6.6,33.8,42.0,12,0.36025,-0.78461,0.0193,-0.10579,0.43959,-0.05364,-0.35843,0.24307,-0.72622,-0.27164,0.0461,-0.01426,0.40952,0.48906,0.00753,-0.66116,0.02354,-0.10579,0.73942,-0.00616,-0.46272,0.24186,-0.5376,-0.27233,0.0461,0.1846,0.22978,0.43516,0.01251,-0.01065,0.00746,-0.00746,0.05361,0.01119,-0.84746,-0.00054,-0.22296,11.04314,-0.01374,0.00429,-0.15404,-0.05216,0.79984,-3.5,0.00764,-0.27152,-0.79102,-0.00654,-0.00216,2.72461,0.02571,0.00206,0.11186,0.00545,0.47975,-0.79102,-0.12425,-0.54734,-6.625,0.01227,0.01968,0.1875,0.05062,-0.11411,0.5,0.05522,-0.45601,-0.6,-0.03068,-0.00162,-0.25,-0.06136,0.24099,-0.05625,-0.00273,-0.25163,14.29244,0.0083,0.01536,-0.95678,0.00153,0.25512,-3.9375,-0.00436,-0.22466,11.42578,-0.00764,0.00833,-7.55859,0.0,0.00378,2.51687,0.0,0.42965,2.90039,-0.06443,-0.41862,-6.6875,0.00153,-0.25991,-1.0,-0.00614,0.07023,-1.1875,0.02454,0.44104,-0.475,0.03375,0.22194,0.1875,-0.03682,0.01703,-0.075,-0.00514,-0.00287,0.05593,5.0
32.6518,900,3.5,25.5,29.3,14,0.22722,-0.58697,-0.00111,-0.161,0.69893,0.09584,-0.45086,0.23429,-0.43688,-0.19084,0.13181,0.02734,0.23198,0.51122,0.04802,-0.65916,0.02154,-0.10779,0.73742,-0.00416,-0.46072,0.23986,-0.5356,-0.27033,0.0481,0.1826,0.23178,0.43716,0.01451,-0.0,-0.0032,-0.01598,0.05355,0.01128,-0.84753,-0.00271,-0.22297,11.04298,-0.00825,0.0043,-0.04937,-0.00153,0.79804,-3.5,-0.00764,-0.27151,-0.79102,0.00764,-0.00218,2.63672,0.0,0.00205,0.11186,-0.01309,0.4798,-0.61523,-0.11505,-0.55106,-6.4375,0.00307,0.01982,0.1875,0.01074,-0.11245,0.4375,0.07977,-0.45377,-0.7625,-0.03528,-0.00358,-0.0625,-0.03068,0.2396,0.0125,0.00104,-0.25163,14.38215,0.00552,0.01536,-0.90417,-0.03068,0.25456,-3.875,0.00436,-0.22464,11.42578,0.00109,0.00833,-7.64648,0.00171,0.00379,2.62873,-0.00764,0.42965,2.90039,-0.0721,-0.42157,-6.5625,0.01381,-0.25911,-1.0625,-0.03068,0.0695,-1.125,-0.00614,0.44188,-0.4875,0.02148,0.223,0.125,0.01227,0.01636,-0.075,-0.012,-0.00288,0.11186,5.0
32.6681,901,3.9,7.5,12.2,13,0.22847,-0.58847,-0.00017,-0.16173,0.69337,0.09676,-0.44909,0.23508,-0.43918,-0.19233,0.13173,0.02404,0.23139,0.50915,0.04799,-0.65716,0.01954,-0.10979,0.73542,-0.00216,-0.45872,0.23786,-0.5336,-0.26833,0.0501,0.1806,0.23139,0.43916,0.01651,-0.0,0.01278,-0.00852,0.05359,0.01129,-0.84746,0.0038,-0.22295,11.1314,-0.01557,0.00429,-0.10168,-0.05983,0.79748,-3.6875,-0.00873,-0.27151,-0.87891,0.00109,-0.00216,2.72461,0.00171,0.00202,0.16779,-0.00109,0.47976,-0.70312,-0.0859,-0.5544,-6.3125,-0.04602,0.01937,0.0625,-0.01227,-0.11224,0.375,0.11658,-0.45145,-0.70625,-0.14573,-0.00718,0.25,-0.04295,0.23977,0.0375,0.00161,-0.25163,14.38215,-0.00093,0.01535,-0.90417,-0.06289,0.25251,-3.875,0.00873,-0.22465,11.42578,-0.02182,0.00836,-7.55859,0.00343,0.00378,2.51687,-0.02073,0.42965,2.98828,-0.06903,-0.42376,-6.375,0.0767,-0.25739,-1.0,-0.03375,0.06733,-0.875,0.04295,0.44277,-0.38125,0.02301,0.22401,0.25,0.03682,0.01553,-0.075,-0.01371,-0.00291,0.0,5.0
32.7227,902,4.7,28.1,33.4,13,0.22383,-0.59036,0.00037,-0.16073,0.68904,0.0975,-0.44932,0.23864,-0.44216,-0.19235,0.13076,0.02382,0.23567,0.50803,0.0457,-0.65516,0.01754,-0.11179,0.73342,-0.00016,-0.45672,0.23864,-0.5316,-0.26633,0.0521,0.1786,0.23339,0.44116,0.01851,-0.0,-0.00213,-0.01278,0.05357,0.01139,-0.84749,0.00109,-0.22296,11.1314,-0.00549,0.00429,-0.10168,-0.08744,0.79524,-3.5625,0.00109,-0.27149,-0.87891,0.0,-0.00215,2.72461,-0.03257,0.00205,0.16779,-0.00327,0.47974,-0.70312,-0.05983,-0.55606,-6.125,-0.02301,0.01877,-0.0625,-0.00767,-0.11228,0.3125,0.0,-0.44932,-0.6,-0.01687,-0.00802,0.25,-0.01841,0.2388,-0.05625,-0.00319,-0.25163,14.38215,-0.0055,0.01535,-0.90417,-0.17181,0.24764,-3.5625,0.01636,-0.22467,11.42578,-0.00436,0.00836,-7.55859,-0.00686,0.00376,2.51687,-0.00545,0.42967,2.98828,-0.01687,-0.42439,-6.3125,0.03068,-0.25633,-0.9375,-0.00767,0.06618,-0.75,0.04295,0.44424,-0.31875,-0.00153,0.22464,0.25,0.0,0.01632,0.0,-0.01543,-0.00289,0.11186,5.0
32.7364,903,5.5,7.3,13.5,13,0.22089,-0.59073,0.00162,-0.15992,0.6892,0.09764,-0.44936,0.23874,-0.44449,-0.19393,0.1301,0.02303,0.23542,0.5088,0.04524,-0.65316,0.01554,-0.11379,0.73142,0.00184,-0.45472,0.23874,-0.5296,-0.26433,0.0541,0.1766,0.23539,0.44316,0.02051,-0.00959,0.00213,-0.01172,0.05361,0.01132,-0.84753,0.00923,-0.22295,11.21966,-0.01556,0.00429,-0.04932,-0.01227,0.79441,-3.75,0.00109,-0.27147,-0.87891,0.00764,-0.00215,2.72461,0.00171,0.00209,0.16779,0.0,0.47977,-0.70312,-0.02915,-0.55679,-6.0625,-0.05369,0.01762,0.0,0.00153,-0.11242,0.1875,0.01841,-0.44914,-0.49375,-0.01227,-0.00798,0.25,0.01841,0.23841,-0.03125,-0.00107,-0.25164,14.38215,1e-05,0.01534,-0.90417,-0.03988,0.24391,-3.625,-0.02836,-0.22466,11.42578,-0.00436,0.00834,-7.55859,-0.00171,0.0038,2.5728,-0.01636,0.42965,3.07617,-0.04602,-0.42504,-6.1875,0.05983,-0.25484,-0.9375,0.00614,0.06609,-0.75,0.00614,0.44471,-0.2125,-0.00307,0.22488,0.3125,0.01227,0.01654,0.1375,-0.01886,-0.00296,0.05593,5.0
32.7853,904,4.8,22.8,29.0,14,0.22364,-0.59541,0.00217,-0.15991,0.67902,0.09809,-0.44741,0.2417,-0.44964,-0.19292,0.12919,0.01772,0.24008,0.50796,0.0422,-0.65116,0.01354,-0.11579,0.72942,0.00384,-0.45272,0.24074,-0.5276,-0.26233,0.0561,0.1746,0.23739,0.44516,0.02251,-0.00213,-0.0032,-0.00533,0.0537,0.01132,-0.84737,0.00434,-0.22297,11.1314,-0.01098,0.00431,-0.10168,-0.02454,0.7932,-3.8125,0.00109,-0.27148,-0.79102,-0.00654,-0.00217,2.8125,0.00514,0.00206,0.16779,-0.00218,0.47983,-0.52734,-0.0046,-0.55673,-5.875,-0.11198,0.01523,0.0625,-0.02148,-0.11308,0.0625,0.07363,-0.44683,-0.6125,0.00153,-0.0073,0.375,-0.03068,0.23865,0.0,-0.00742,-0.25163,14.47187,-0.01468,0.01536,-0.85155,-0.0859,0.24136,-3.625,-0.00982,-0.22463,11.51367,-0.00109,0.00835,-7.55859,0.00171,0.00379,2.62873,0.00982,0.42966,2.98828,0.01074,-0.42549,-6.0625,0.05522,-0.25324,-0.8125,0.0,0.066,-0.5625,0.15953,0.44941,-0.59375,0.03682,0.22609,0.375,0.01227,0.01754,0.15,-0.02228,-0.00292,0.16779,5.0
32.8061,905,4.6,10.8,16.4,14,0.22183,-0.59733,0.0025,-0.15933,0.67472,0.09773,-0.44536,0.24335,-0.45167,-0.19328,0.12924,0.01841,0.2425,0.50612,0.04197,-0.64916,0.01154,-0.11779,0.72742,0.00584,-0.45072,0.24274,-0.5256,-0.26033,0.0581,0.1726,0.23939,0.44716,0.02451,0.00213,-0.00426,-0.00852,0.05382,0.01127,-0.84733,-0.00488,-0.22297,11.1314,-0.00092,0.00431,-0.10168,-0.02915,0.79296,-3.875,-0.00218,-0.27155,-0.87891,0.00873,-0.00216,2.8125,0.01028,0.00208,0.11186,-0.00436,0.47983,-0.52734,0.0046,-0.55669,-5.8125,-0.16107,0.012,0.125,-0.02761,-0.1133,0.0,0.0859,-0.44495,-0.625,0.0813,-0.0066,0.4375,0.05522,0.23895,0.0,0.00376,-0.25163,14.47187,-0.00095,0.01536,-0.85155,-0.05062,0.24025,-3.6875,0.00109,-0.22466,11.42578,-0.012,0.00833,-7.55859,-0.00343,0.00379,2.62873,0.00654,0.42963,2.98828,-0.00307,-0.42548,-6.0,0.07363,-0.25084,-0.9375,-0.01381,0.06606,-0.4375,0.07363,0.45202,-0.5125,0.02454,0.22654,0.4375,0.05522,0.01811,0.2125,0.0,-0.00291,0.05593,5.0
32.848,906,4.2,19.2,24.7,14,0.22025,-0.5969,0.00178,-0.15806,0.67075,0.09622,-0.44609,0.24486,-0.45277,-0.19245,0.12844,0.01933,0.24368,0.50462,0.04052,-0.64716,0.00954,-0.11979,0.72542,0.00784,-0.44872,0.24474,-0.5236,-0.25833,0.0601,0.1706,0.24139,0.44916,0.02651,0.0032,-0.00959,-0.01811,0.05375,0.01127,-0.84746,-0.00108,-0.22296,11.30809,-0.01283,0.0043,-0.10163,-0.05216,0.79243,-3.9375,0.0,-0.27149,-0.79102,-0.00327,-0.00216,2.8125,0.02743,0.0021,0.11186,0.00109,0.47981,-0.52734,-0.0046,-0.55666,-5.6875,-0.0905,0.00922,0.125,-0.01381,-0.11387,-0.0625,0.11658,-0.44153,-0.7625,0.1534,-0.00373,0.25,0.09204,0.24058,-0.03125,-0.00536,-0.25163,14.47187,4e-05,0.01535,-0.85155,-0.03988,0.23958,-3.75,0.0,-0.22466,11.42578,0.00654,0.00834,-7.55859,-0.00686,0.00379,2.5728,-0.01091,0.42963,3.07617,0.00153,-0.42546,-5.8125,0.05369,-0.24877,-0.875,0.01074,0.0662,-0.3125,0.07363,0.45389,-0.4625,0.01074,0.22715,0.5,0.01841,0.01917,0.29375,-0.01886,-0.00296,0.11186,5.0
32.8699,907,4.1,8.4,13.0,14,0.22998,-0.60357,0.00592,-0.15922,0.66046,0.09988,-0.44284,0.24888,-0.45899,-0.19748,0.12672,0.00892,0.24389,0.50706,0.03515,-0.64516,0.00754,-0.12179,0.72342,0.00984,-0.44672,0.24674,-0.5216,-0.25633,0.0621,0.1686,0.24339,0.45116,0.02851,-0.0,-0.00639,-0.01704,0.05368,0.01125,-0.84745,-0.00108,-0.22296,11.1314,-0.0055,0.0043,-0.10168,-0.05829,0.79162,-4.0,-0.01309,-0.27151,-0.87891,-0.00873,-0.00215,2.8125,0.00343,0.00206,0.11186,-0.01636,0.47977,-0.70312,0.0046,-0.55664,-5.5625,-0.05216,0.0078,0.0,-0.06136,-0.11428,-0.0625,0.06136,-0.43914,-0.70625,0.14573,-0.00016,0.125,0.06136,0.24292,-0.03125,-0.00264,-0.25163,14.29312,-0.00643,0.01536,-0.85261,-0.04449,0.23891,-3.875,0.00764,-0.22466,11.33789,-0.01309,0.00834,-7.55859,-0.00343,0.00379,2.62873,0.00327,0.42963,2.90039,0.02454,-0.42543,-5.6875,0.00767,-0.24744,-0.8125,0.02608,0.06636,-0.25,0.09204,0.45523,-0.475,0.11505,0.22927,0.4375,0.02454,0.02017,0.375,0.00343,-0.00296,0.11186,5.0
32.9366,908,6.0,39.0,46.4,13,0.22693,-0.60558,0.00397,-0.159,0.65491,0.10021,-0.4418,0.2511,-0.46143,-0.19843,0.12758,0.0098,0.24215,0.50716,0.03492,-0.64316,0.00554,-0.12379,0.72142,0.01184,-0.44472,0.24874,-0.5196,-0.25433,0.0641,0.1666,0.24215,0.45316,0.03051,-0.01385,-0.01065,-0.00852,0.0535,0.01133,-0.84745,0.01031,-0.22295,10.95472,-0.00823,0.00431,-0.10172,-0.01687,0.79068,-4.125,-0.01091,-0.27148,-0.87891,-0.01527,-0.00216,2.72461,0.01371,0.00205,0.11186,0.00764,0.47976,-0.79102,-0.00614,-0.55654,-5.4375,-0.01227,0.00674,-0.0625,0.03988,-0.1156,-0.25,0.05522,-0.43688,-0.71875,0.0767,0.00259,0.25,0.04909,0.24473,0.0125,-0.00055,-0.25164,14.20341,0.00276,0.01533,-0.90523,-0.04755,0.23672,-3.9375,0.00327,-0.22465,11.42578,-0.00218,0.00836,-7.55859,0.01543,0.00378,2.5728,0.0,0.42963,2.72461,0.01381,-0.42544,-5.5625,0.0046,-0.24715,-0.75,0.04909,0.0667,-0.25,0.07977,0.46119,-0.6875,0.09204,0.23489,0.25,0.04295,0.02136,0.3875,-0.02743,-0.00296,0.16779,5.0
