# args: {'layout': '14d', 'policy': 'ajkoder/g1-pickup-ball-act', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': 'logs/demo.rrd', 'no_display': True, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
18.0127,497,6.5,46.3,53.4,0,0.12034,-0.83961,-0.01565,-0.11841,0.32384,0.01538,-0.24288,0.30179,-0.66665,-0.26011,0.04718,-0.22073,0.29196,0.43769,-0.12607,-0.83961,-0.01565,-0.11841,0.32384,0.01538,-0.24288,0.30179,-0.66665,-0.26011,0.04718,-0.22073,0.29196,0.43769,-0.12607,-0.00213,-0.00639,-0.00426,0.02546,0.00507,0.05102,-0.00108,-0.2132,0.26855,0.00183,0.00056,-0.89085,0.0,0.38727,-4.0,-0.00545,-0.2581,-6.32812,-0.012,-0.01142,3.51562,-0.01543,0.00941,-0.5593,-0.01091,0.46258,-5.36133,-0.0813,-0.71927,-6.875,-0.02608,-0.01121,0.125,0.06136,-0.13371,0.75,0.0,-0.23128,-0.90625,-0.14726,0.02635,-0.125,-0.11045,0.30525,-0.03125,-0.00162,-0.22145,4.59062,-0.00457,-0.00041,-3.14023,0.00614,-0.17425,-2.75,0.02182,-0.2079,3.42773,-0.00873,-0.00027,-5.53711,0.012,0.00119,2.23722,-0.01636,0.39943,0.79102,-0.04909,-0.55287,-6.375,0.03528,-0.25754,-0.875,0.0046,0.0703,-1.0625,0.00614,0.46022,-1.075,0.12118,0.28425,0.125,-0.03068,-0.12134,-0.10625,-0.01028,-0.49401,-0.16779,5.0
18.0277,498,5.0,9.0,14.9,0,0.11343,-0.83638,-0.01061,-0.12173,0.32214,0.02231,-0.24326,0.30161,-0.66455,-0.26623,0.04973,-0.22168,0.29192,0.43614,-0.12399,-0.83638,-0.01061,-0.12173,0.32214,0.02231,-0.24326,0.30161,-0.66455,-0.26623,0.04973,-0.22168,0.29192,0.43614,-0.12399,0.00426,0.00107,-0.01385,0.02543,0.00513,0.05128,0.00108,-0.21317,0.44553,-0.00366,0.00058,-0.89098,0.00767,0.38726,-3.875,-0.00545,-0.25811,-6.32812,-0.01745,-0.01142,3.51562,0.01028,0.00932,-0.5593,0.01745,0.4626,-5.27344,-0.0905,-0.72295,-7.0,-0.04909,-0.01148,-0.3125,0.13959,-0.12933,0.5625,-0.00614,-0.2313,-0.73125,-0.04142,0.02517,-0.6875,-0.01227,0.30263,-0.05625,0.00054,-0.22143,4.67929,-0.00092,-0.00038,-3.08778,0.00767,-0.17424,-2.625,0.00218,-0.20789,3.60352,-0.02291,-0.00026,-5.53711,-0.01028,0.00115,2.29315,0.012,0.39944,0.87891,-0.07363,-0.5551,-6.375,0.07056,-0.25649,-0.4375,-0.00767,0.07037,-1.1875,0.01227,0.46025,-1.29375,0.01994,0.28558,0.25,-0.03682,-0.12184,-0.18125,-0.01886,-0.49392,-0.16779,5.0
18.1137,499,9.8,57.1,67.5,4,0.12801,-0.85114,-0.015,-0.1224,0.31113,0.02042,-0.23413,0.30501,-0.68673,-0.26825,0.05143,-0.22773,0.29452,0.45014,-0.12462,-0.84638,-0.015,-0.1224,0.31214,0.02042,-0.23413,0.30501,-0.67455,-0.26825,0.05143,-0.22773,0.29452,0.44614,-0.12462,-0.00639,-0.00533,-0.02344,0.02545,0.00515,0.05105,-0.00271,-0.21316,0.62251,-0.00458,0.0006,-0.8911,-0.00614,0.3872,-4.0,-0.02291,-0.2581,-6.24023,0.00873,-0.01142,3.33984,-0.00171,0.00941,-0.5593,-0.012,0.46257,-5.27344,-0.06903,-0.72536,-6.6875,-0.0092,-0.01444,0.0625,0.05829,-0.12531,0.25,0.01841,-0.23127,-0.74375,-0.0046,0.02152,-0.0625,0.00614,0.30148,-0.01875,-0.0,-0.22143,4.7676,0.00183,-0.00037,-3.14011,0.00614,-0.17417,-2.6875,0.03382,-0.20789,3.60352,-0.01527,-0.00028,-5.71289,0.00343,0.00118,2.29315,0.0,0.39945,1.05469,-0.12118,-0.55872,-6.0,0.04755,-0.25336,-0.9375,0.0046,0.06993,-1.0,-0.01227,0.46003,-1.3875,0.04142,0.28676,0.0625,0.0,-0.12222,-0.10625,0.0,-0.49404,-0.16779,5.0
18.1582,500,5.4,38.5,44.3,12,0.10188,-0.7436,-0.06422,-0.20577,0.37885,0.12345,-0.22027,0.34523,-0.5609,-0.21903,0.08868,-0.21892,0.23922,0.45238,-0.09121,-0.83638,-0.025,-0.1324,0.32214,0.03042,-0.22413,0.31501,-0.66455,-0.25825,0.06143,-0.21892,0.28452,0.45238,-0.11462,-0.00746,0.00426,-0.00959,0.02558,0.005,0.05124,0.00325,-0.21314,0.71118,-0.00548,0.00058,-0.94356,-0.02608,0.3871,-4.0,-0.01636,-0.2581,-6.06445,-0.00327,-0.01142,3.51562,-0.02228,0.00932,-0.5593,0.00436,0.4626,-5.18555,0.0046,-0.72629,-6.6875,0.0,-0.01418,0.0625,0.0046,-0.12496,0.3125,0.0,-0.23128,-0.73125,-0.01227,0.02157,-0.0625,-0.01841,0.30082,0.025,0.00217,-0.22109,5.03332,-1e-05,0.00018,-3.0684,-0.01227,-0.17418,-2.6875,0.01527,-0.20787,3.7793,-0.00873,-0.00027,-5.53711,0.01371,0.00118,2.23722,0.0,0.39947,1.31836,-0.13192,-0.56435,-5.625,0.00614,-0.25308,-0.9375,0.00614,0.06999,-1.0,0.00614,0.45997,-1.4,0.03375,0.28872,0.0,0.0,-0.12198,-0.0875,-0.01886,-0.49387,-0.22372,5.0
18.1809,501,4.3,17.2,22.3,13,0.10342,-0.74992,-0.06348,-0.20559,0.36139,0.1239,-0.20945,0.34673,-0.56504,-0.22337,0.08929,-0.2351,0.23818,0.45731,-0.09566,-0.82638,-0.035,-0.1424,0.33214,0.04042,-0.21413,0.32501,-0.65455,-0.24825,0.07143,-0.22892,0.27452,0.45731,-0.10462,-0.00533,-0.00107,-0.0032,0.02575,0.00508,0.0512,0.00651,-0.21313,0.79949,0.00734,0.00061,-0.89123,-0.13652,0.3816,-3.6875,-0.00873,-0.25813,-6.06445,-0.01527,-0.01142,3.69141,-0.00514,0.0094,-0.67116,0.00873,0.4626,-5.00977,-0.01687,-0.72639,-6.875,-0.05062,-0.01464,-0.5,-0.00307,-0.12492,-0.125,0.0675,-0.22762,0.0875,-0.00767,0.02048,0.25,0.07977,0.30285,0.61875,-0.00107,-0.22111,5.03332,-0.00366,0.00015,-3.0684,0.0,-0.1743,-2.625,0.01091,-0.20789,3.7793,-0.02836,-0.00032,-5.44922,0.00514,0.00118,2.23722,0.01527,0.39947,1.14258,-0.19482,-0.57216,-5.25,0.01227,-0.25312,-0.625,0.01381,0.07012,-0.5625,0.01841,0.46101,-0.53125,-0.00614,0.2917,-0.375,0.03682,-0.12222,0.44375,0.00686,-0.49383,-0.22372,5.0
18.2445,502,7.0,44.7,52.2,10,0.09193,-0.75211,-0.06665,-0.20614,0.35372,0.12194,-0.21014,0.34873,-0.5704,-0.21939,0.09019,-0.23687,0.24869,0.45876,-0.09607,-0.81638,-0.045,-0.1524,0.34214,0.05042,-0.21014,0.33501,-0.64455,-0.23825,0.08143,-0.23687,0.26452,0.45876,-0.09607,-0.00426,0.00426,-0.00852,0.02583,0.00499,0.05152,0.00325,-0.21312,0.79949,1e-05,0.00061,-0.89123,-0.0092,0.38079,-3.0625,-0.02509,-0.25812,-6.24023,-0.01854,-0.01143,3.42773,-0.00514,0.00929,-0.50337,0.00545,0.46261,-5.00977,0.01227,-0.72674,-6.125,-0.12732,-0.01889,-0.9375,-0.3114,-0.1311,-0.0625,0.42338,-0.21663,-0.46875,0.24697,0.03001,0.125,0.41111,0.31424,0.025,-0.00211,-0.22111,5.03332,-0.0128,0.00016,-3.0684,-0.00153,-0.17461,-3.0625,0.012,-0.20783,3.7793,0.00654,-0.0003,-5.625,0.01886,0.00117,2.23722,0.01309,0.39946,1.14258,0.00307,-0.57371,-4.75,0.17027,-0.25023,-0.1875,0.08897,0.07206,0.0,0.0675,0.46367,-0.4875,-0.48627,0.28129,0.125,0.25157,-0.11381,0.2,0.00514,-0.49376,-0.22372,5.0
18.2716,503,6.7,19.6,27.0,8,0.09193,-0.75745,-0.07081,-0.20648,0.35098,0.124,-0.20815,0.35074,-0.57209,-0.2217,0.09078,-0.241,0.24847,0.45952,-0.10033,-0.80638,-0.055,-0.1624,0.35098,0.06042,-0.20815,0.34501,-0.63455,-0.22825,0.09078,-0.241,0.25452,0.45952,-0.10033,-0.01811,0.00426,-0.00852,0.02634,0.00508,0.05142,0.00433,-0.21314,0.79949,-0.00364,0.00061,-0.89123,0.06596,0.3816,-2.5625,-0.01418,-0.25811,-6.24023,-0.00982,-0.01141,3.42773,0.00514,0.00927,-0.50337,-0.00327,0.46258,-4.83398,0.00767,-0.72651,-5.5,-0.21629,-0.02388,-1.125,-0.27458,-0.1374,-0.4375,0.11045,-0.2047,-0.53125,0.19942,0.03207,0.6875,0.45406,0.32426,-0.01875,0.00436,-0.22113,5.03332,-0.0055,0.00014,-3.0684,-0.08744,-0.17562,-3.375,-0.01309,-0.20785,3.7793,0.00109,-0.00022,-5.71289,0.00343,0.00115,2.23722,-0.00873,0.39944,1.31836,0.04909,-0.57347,-4.125,0.2347,-0.23983,-0.3125,0.34208,0.07695,0.0,0.03682,0.46498,-0.39375,-0.34821,0.27572,-0.375,0.27612,-0.10888,0.4125,-0.01028,-0.49387,-0.16779,5.0
18.3052,504,6.8,19.1,27.2,7,0.07936,-0.76426,-0.07515,-0.20622,0.34065,0.12338,-0.20384,0.35487,-0.58123,-0.21711,0.09103,-0.24859,0.25488,0.46328,-0.10523,-0.79638,-0.065,-0.1724,0.34098,0.07042,-0.20384,0.35487,-0.62455,-0.21825,0.09103,-0.24859,0.25488,0.46328,-0.10523,-0.0,0.00852,-0.01704,0.02634,0.0051,0.05144,0.00054,-0.21313,0.8878,0.00092,0.00061,-0.8389,0.17794,0.38455,-2.375,-0.024,-0.25809,-6.06445,-0.00982,-0.0114,3.51562,0.0,0.00927,-0.5593,0.00764,0.46249,-5.00977,0.00614,-0.72605,-4.9375,-0.12885,-0.0279,-1.5,-0.28532,-0.14706,-0.3125,0.06136,-0.20196,-0.50625,0.60285,0.04402,0.0,0.39884,0.3344,0.0125,0.00054,-0.22111,5.12163,0.00091,0.00017,-3.12039,-0.20095,-0.17986,-3.1875,0.01854,-0.20786,3.86719,-0.00982,-0.00023,-5.53711,0.00514,0.00115,2.29315,0.0,0.39941,1.14258,0.17794,-0.5711,-3.875,0.2439,-0.23405,-0.125,0.2393,0.08554,0.125,0.0,0.4653,-0.33125,-0.5599,0.26182,0.25,-0.02454,-0.10575,0.35,0.01543,-0.49385,-0.16779,5.0
18.3269,505,4.5,10.4,15.4,6,0.06736,-0.76645,-0.07981,-0.20505,0.32903,0.11829,-0.20325,0.35576,-0.58666,-0.21453,0.0934,-0.25245,0.26135,0.46339,-0.10824,-0.78638,-0.075,-0.1824,0.33098,0.08042,-0.20325,0.35576,-0.61455,-0.21453,0.0934,-0.25245,0.26135,0.46339,-0.10824,-0.01278,-0.0032,-0.02237,0.02636,0.00514,0.05153,-0.00379,-0.21314,0.79912,-0.00093,0.00065,-0.78645,0.02454,0.38842,-3.0,-0.024,-0.2581,-6.06445,-0.00982,-0.0114,3.42773,0.00514,0.00924,-0.5593,0.00218,0.4625,-4.83398,0.06289,-0.72473,-4.5625,-0.3835,-0.03676,-1.3125,-0.27612,-0.15412,-0.5625,0.26384,-0.20017,-0.65625,0.45099,0.05345,0.25,0.43565,0.34274,0.0375,0.00163,-0.22112,5.03332,-0.00092,0.00014,-3.0684,-0.2347,-0.1851,-3.3125,0.00654,-0.20784,3.86719,-0.012,-0.00022,-5.53711,0.00686,0.00115,2.29315,0.00764,0.39937,1.05469,0.0767,-0.56796,-3.375,0.37736,-0.22461,-0.3125,0.2485,0.09204,-0.25,0.09817,0.46585,-0.275,-0.10584,0.25728,-0.125,-0.11658,-0.10676,0.28125,0.00514,-0.49383,-0.16779,5.0
18.3911,506,5.4,40.0,46.2,5,0.07098,-0.76794,-0.08065,-0.20541,0.3169,0.11799,-0.19938,0.35639,-0.59173,-0.21701,0.09404,-0.26224,0.25987,0.46769,-0.10835,-0.77638,-0.08065,-0.1924,0.32098,0.09042,-0.19938,0.35639,-0.60455,-0.21701,0.09404,-0.26224,0.25987,0.46769,-0.10835,-0.00213,-0.01491,-0.01385,0.02646,0.00514,0.05173,0.00542,-0.21311,0.9761,0.00185,0.00067,-0.78657,-0.01994,0.38788,-3.5,-0.00545,-0.2581,-5.97656,-0.00327,-0.01141,3.42773,-0.00343,0.00925,-0.50337,0.0,0.46248,-4.57031,0.21936,-0.71927,-4.4375,-0.44025,-0.05036,-1.0,-0.29606,-0.16272,-0.5625,0.06136,-0.19675,-0.50625,0.50928,0.06801,-0.0625,0.19635,0.35079,0.0375,0.02421,-0.221,5.38728,0.03743,0.00034,-3.0668,-0.33901,-0.19652,-2.6875,0.01963,-0.20783,4.04297,-0.00218,-0.00023,-5.71289,0.0,0.00115,2.29315,0.02727,0.39935,1.31836,0.19942,-0.56266,-3.25,0.35282,-0.21241,-0.75,0.18715,0.09648,-0.25,0.03682,0.46824,-0.35625,-0.0092,0.25638,0.125,-0.00614,-0.11014,0.1625,-0.00857,-0.49384,-0.22372,5.0
18.4126,507,5.2,14.9,21.4,4,0.08174,-0.78065,-0.07986,-0.20423,0.30614,0.11551,-0.19144,0.35855,-0.60706,-0.21436,0.09221,-0.26747,0.26545,0.4734,-0.11888,-0.78065,-0.07986,-0.2024,0.31098,0.10042,-0.19144,0.35855,-0.60706,-0.21436,0.09221,-0.26747,0.26545,0.4734,-0.11835,-0.01278,-0.00533,-0.02876,0.02659,0.00509,0.0515,0.00434,-0.2131,1.06478,0.0055,0.00069,-0.83903,-0.02301,0.38788,-3.9375,0.0,-0.25805,-6.06445,-0.012,-0.01139,3.42773,0.012,0.00925,-0.50337,-0.00873,0.46248,-4.57031,0.24083,-0.70826,-4.6875,-0.29606,-0.06558,-0.5625,-0.47553,-0.17566,-0.0625,0.09204,-0.19367,-0.50625,0.04142,0.07105,0.8125,0.00614,0.35351,0.11875,0.0005,-0.22061,5.38728,0.00823,0.00102,-3.0668,-0.02608,-0.20155,-3.25,0.01309,-0.20778,3.95508,-0.00982,-0.00021,-5.71289,0.00343,0.00115,2.29315,0.00654,0.39935,1.14258,0.11658,-0.5561,-3.0625,0.18868,-0.20138,-1.25,0.12118,0.10463,-0.6875,0.05522,0.46971,-0.14375,0.07363,0.25758,-0.0625,0.00614,-0.10981,0.10625,0.00514,-0.49388,-0.16779,5.0
18.4709,508,7.5,37.2,46.2,2,0.08874,-0.78264,-0.08641,-0.20477,0.29459,0.11586,-0.19026,0.36283,-0.60701,-0.21256,0.09453,-0.27369,0.26853,0.47188,-0.12096,-0.78264,-0.08641,-0.20477,0.30098,0.11042,-0.19026,0.36283,-0.60701,-0.21256,0.09453,-0.27369,0.26853,0.47188,-0.12096,-0.01172,0.00213,-0.01278,0.02651,0.00504,0.05186,-0.00868,-0.21312,0.8878,-0.01101,0.00066,-0.8389,-0.26078,0.38333,-4.125,-0.01854,-0.2581,-5.97656,-0.01309,-0.01142,3.51562,0.00686,0.00924,-0.5593,-0.00436,0.46248,-4.74609,0.25771,-0.70035,-5.25,-0.20862,-0.07255,-0.3125,-0.48934,-0.19472,0.3125,0.22089,-0.1867,-0.6375,0.59365,0.08683,-0.125,0.0,0.35403,0.225,-0.01237,-0.22066,5.2103,-0.01917,0.00093,-3.0676,-0.42184,-0.2132,-2.5,0.01418,-0.20779,3.86719,-0.02073,-0.00026,-5.53711,0.00857,0.00115,2.29315,0.0,0.39935,1.31836,0.21783,-0.54861,-3.625,0.0046,-0.20038,-1.0,-0.00153,0.10587,-0.625,0.12272,0.47383,-0.18125,0.22243,0.26076,-0.125,-0.14113,-0.11295,-0.075,-0.00686,-0.49368,-0.16779,5.0
18.5197,509,7.0,40.1,48.6,1,0.09273,-0.78702,-0.08455,-0.20649,0.29121,0.12153,-0.18505,0.36592,-0.61048,-0.21718,0.09508,-0.27846,0.27214,0.47379,-0.12196,-0.78702,-0.08455,-0.20649,0.29121,0.12042,-0.18505,0.36592,-0.61048,-0.21718,0.09508,-0.27846,0.27214,0.47379,-0.12196,-0.01385,-0.01598,-0.01385,0.02606,0.00488,0.0513,-0.00379,-0.21316,0.5342,0.0009,0.00061,-0.94343,-0.14573,0.37735,-4.5,0.00764,-0.25811,-6.32812,-0.01745,-0.01144,3.69141,0.00857,0.00967,-0.67116,0.00218,0.46258,-5.44922,0.04602,-0.69428,-5.5,-0.07823,-0.07713,-0.5625,-0.03068,-0.20068,-0.0625,0.04295,-0.18511,-0.375,0.14573,0.09396,0.625,0.10431,0.35641,0.225,-0.09307,-0.22143,4.67929,-0.14973,-0.00036,-3.08778,-0.01994,-0.21888,-3.0625,0.01854,-0.20778,3.60352,-0.01309,-0.0004,-5.44922,0.00343,0.00125,2.12536,0.0,0.39934,1.05469,0.02148,-0.54581,-3.5,-0.01381,-0.20034,-0.8125,-0.08437,0.10463,-0.3125,0.00614,0.47609,-0.2625,0.03682,0.26213,0.25,-0.09817,-0.11608,-0.13125,-0.01543,-0.49395,-0.16779,5.0
18.534,510,4.2,8.5,13.5,0,0.09864,-0.79181,-0.08893,-0.20447,0.28741,0.11313,-0.18715,0.36619,-0.61391,-0.21089,0.09281,-0.28192,0.27817,0.47094,-0.13011,-0.79181,-0.08893,-0.20447,0.28741,0.11313,-0.18715,0.36619,-0.61391,-0.21089,0.09281,-0.28192,0.27817,0.47094,-0.13011,0.00852,-0.01385,-0.02876,0.02519,0.00482,0.05051,-0.00109,-0.21325,-0.17372,-0.01098,0.00053,-0.94293,-0.25311,0.36712,-4.25,-0.01963,-0.25809,-6.5918,-0.00436,-0.01148,3.51562,0.01543,0.01022,-0.78303,-0.00764,0.46256,-5.80078,-0.01687,-0.69317,-5.6875,-0.00307,-0.07707,-0.5625,-0.00767,-0.20086,-0.125,0.00614,-0.18366,-0.1375,0.13192,0.1032,0.5625,0.05522,0.35971,0.275,0.00704,-0.22156,4.05968,0.00089,-0.00061,-3.14061,0.00153,-0.22044,-3.1875,0.00654,-0.2079,3.42773,-0.00327,-0.00054,-5.27344,0.03257,0.00155,1.95756,0.00873,0.39929,0.70312,0.06289,-0.54422,-3.8125,-0.01534,-0.20151,-0.9375,-0.01534,0.10347,-0.3125,0.04909,0.47627,-0.14375,0.00153,0.26293,0.375,-0.03068,-0.11987,-0.075,0.00343,-0.49454,-0.11186,5.0
18.5975,511,4.8,38.0,43.7,1,0.10519,-0.79857,-0.08865,-0.20757,0.27526,0.12266,-0.18045,0.36944,-0.62318,-0.21852,0.09437,-0.28793,0.27505,0.48013,-0.12941,-0.79857,-0.08865,-0.20757,0.27741,0.12266,-0.18045,0.36944,-0.62318,-0.21852,0.09437,-0.28793,0.27505,0.48013,-0.12941,0.00107,-0.01065,-0.01491,0.02458,0.00486,0.05043,0.00216,-0.21326,-0.52768,-0.01463,0.00052,-0.94268,-0.19175,0.35823,-4.125,-0.01091,-0.25807,-6.67969,-0.00218,-0.01149,3.33984,0.00514,0.01022,-0.67116,0.00545,0.46257,-5.97656,-0.03068,-0.69337,-6.0,-0.01381,-0.07719,-0.8125,0.00153,-0.20118,-0.0625,0.0,-0.18112,-0.3875,-0.01381,0.10821,0.125,0.11045,0.36268,0.05,0.00162,-0.22166,3.61705,0.00091,-0.00076,-3.19332,-0.05062,-0.22156,-3.375,0.00218,-0.20795,3.16406,0.00654,-0.00053,-5.44922,0.0,0.00161,2.12536,0.0,0.39918,0.26367,0.0,-0.54358,-4.0625,0.02761,-0.20238,-0.625,-0.04142,0.10315,-0.4375,0.03682,0.47867,-0.5,0.10124,0.26697,0.4375,-0.22089,-0.1248,0.01875,-0.02571,-0.49495,-0.16779,5.0
18.6151,512,4.6,12.2,17.5,0,0.10946,-0.80358,-0.09558,-0.20418,0.27622,0.11382,-0.18127,0.37034,-0.63059,-0.2115,0.09449,-0.28934,0.28283,0.47982,-0.13272,-0.80358,-0.09558,-0.20418,0.27622,0.11382,-0.18127,0.37034,-0.63059,-0.2115,0.09449,-0.28934,0.28283,0.47982,-0.13272,-0.00746,-0.01917,-0.01278,0.02394,0.00504,0.05064,-0.0,-0.21329,-0.61635,-0.00366,0.00051,-0.89022,-0.10584,0.3537,-4.375,0.00218,-0.25807,-6.67969,0.00109,-0.01145,3.33984,-0.00686,0.01003,-0.61523,-0.00436,0.46255,-6.06445,-0.01074,-0.69413,-6.25,0.0,-0.07784,-0.75,-0.00307,-0.20118,-0.1875,0.04909,-0.18106,-0.01875,0.0,0.10818,0.5,0.04295,0.36492,0.2125,0.00434,-0.2217,3.52838,-0.00184,-0.00083,-3.24578,-0.04295,-0.22328,-3.5625,0.00764,-0.20799,2.98828,-0.00873,-0.00045,-5.625,0.01714,0.00161,2.29315,-0.00218,0.39914,-0.08789,-0.01534,-0.54365,-4.4375,-0.0092,-0.20216,-0.9375,-0.01381,0.10294,-0.375,0.07363,0.48052,-0.0375,0.03221,0.2706,0.125,0.0,-0.13143,0.1625,0.02228,-0.49491,-0.22372,5.0
18.661,513,5.0,23.9,29.6,2,0.11796,-0.81224,-0.09855,-0.20259,0.26089,0.11213,-0.17577,0.37385,-0.64235,-0.21347,0.09272,-0.29725,0.28507,0.48563,-0.13986,-0.81224,-0.09855,-0.20259,0.26622,0.11213,-0.17577,0.37385,-0.64059,-0.21347,0.09272,-0.29725,0.28507,0.48563,-0.13986,0.00213,0.00213,0.00533,0.02378,0.00532,0.05103,0.00541,-0.2133,-0.70502,-0.00913,0.00054,-0.83777,-0.17181,0.34793,-4.1875,-0.01636,-0.25808,-6.5918,-0.00654,-0.01139,3.33984,0.00514,0.00999,-0.67116,-0.00873,0.46252,-5.88867,-0.0092,-0.69428,-6.625,-0.03988,-0.07817,-1.125,0.00767,-0.2016,0.0,0.13499,-0.17468,-0.65625,-0.01227,0.11084,0.0625,0.06136,0.36742,0.0625,-0.00054,-0.22171,3.3514,0.00092,-0.00086,-3.2459,-0.09357,-0.22795,-3.3125,0.00654,-0.20816,2.90039,-0.01309,-0.00043,-5.625,0.0,0.00157,2.40501,-0.01636,0.39906,-0.17578,-0.02148,-0.54412,-5.0,0.01687,-0.2032,-0.625,-0.00614,0.10312,-0.375,0.06136,0.48527,-0.40625,0.12425,0.27312,0.25,-0.03068,-0.13211,0.03125,-0.00343,-0.49488,-0.22372,5.0
18.6926,514,6.7,19.2,27.8,1,0.10714,-0.80165,-0.09641,-0.20341,0.26635,0.11233,-0.17763,0.37112,-0.63212,-0.20771,0.09625,-0.29179,0.28441,0.48087,-0.13453,-0.80224,-0.09641,-0.20341,0.26635,0.11233,-0.17763,0.37112,-0.63212,-0.20771,0.09625,-0.29179,0.28441,0.48087,-0.13453,-0.00426,0.00639,-0.0,0.02369,0.00545,0.05112,0.00109,-0.21331,-0.70502,0.00915,0.00053,-0.83777,-0.25464,0.34278,-4.4375,-0.00764,-0.25809,-6.67969,-0.00545,-0.01136,3.33984,-0.01028,0.00995,-0.61523,0.0,0.46242,-5.88867,-0.02761,-0.69451,-7.0625,-0.07823,-0.07992,-1.125,0.06136,-0.20101,-0.0625,0.3068,-0.17007,-0.7875,-0.03375,0.10966,0.0625,0.11045,0.36916,0.13125,0.00271,-0.22171,3.52838,0.00091,-0.00086,-3.24578,-0.12732,-0.23032,-3.625,0.012,-0.20819,2.98828,0.00109,-0.00041,-5.71289,-0.01028,0.00151,2.46094,-0.00545,0.39902,-0.26367,-0.03221,-0.54467,-5.5625,0.0,-0.20289,-0.75,-0.00153,0.10328,-0.5,0.22703,0.48676,-0.34375,0.13806,0.27497,0.25,-0.20249,-0.13323,-0.0875,0.00171,-0.4948,-0.16779,5.0
