# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
15.7047,431,4.3,9.2,14.3,13,0.28529,-0.54996,0.90712,-0.23352,0.94158,0.44293,-0.19647,0.0264,-0.33675,-1.09183,0.08774,0.69991,-0.36071,-0.01015,0.24034,-0.44376,0.90561,-0.23338,1.04131,0.42194,-0.20013,0.00691,-0.28968,-1.01843,0.08774,0.95427,-0.35055,-0.0287,0.1939,-0.01172,0.01065,-0.01385,0.0461,0.01097,0.02732,-0.00428,-0.26868,13.34378,0.00182,0.00305,-1.11355,-0.04295,1.07812,-2.1875,0.01309,-0.24105,-2.90039,0.00982,-0.00979,3.16406,0.012,-0.0025,0.83896,0.01309,0.49975,-3.42773,-0.03682,-0.36138,-4.875,0.04449,0.78326,6.9375,0.00307,-0.26322,2.0,0.04295,-0.20263,-0.08125,0.01994,0.4205,-0.1875,0.0859,-0.0117,0.83125,0.00109,-0.25475,14.8391,-0.00185,0.01753,-1.58705,-0.04295,0.9852,-1.5,-0.00873,-0.23713,12.56836,-0.01963,0.0005,-5.88867,0.01714,0.00104,2.68466,0.03272,0.45182,2.02148,-0.10278,-0.22597,-3.375,-0.00614,-0.89233,-7.5,0.00614,0.11653,-1.5625,0.0675,-0.03596,0.25625,-0.01381,-0.34604,-0.25,0.07363,0.19341,-0.18125,0.012,-0.00177,-0.16779,5.0
15.7679,432,6.7,36.2,44.1,12,0.2926,-0.55764,0.90533,-0.23125,0.93706,0.44588,-0.19863,0.02626,-0.34496,-1.09096,0.08493,0.69065,-0.35986,-0.00293,0.24915,-0.44576,0.90533,-0.23138,1.03931,0.42394,-0.19863,0.00891,-0.29168,-1.02043,0.08574,0.95227,-0.35255,-0.0267,0.1959,0.00107,0.00746,-0.00639,0.04621,0.01092,0.02749,-0.00699,-0.26866,13.61202,-0.01388,0.00304,-1.06207,-0.04602,1.07627,-2.125,-0.00436,-0.24117,-2.98828,-0.01854,-0.00981,3.33984,0.00343,-0.00254,0.89489,-0.01091,0.49975,-3.16406,-0.02761,-0.36258,-4.9375,0.03682,0.7843,7.0,0.00614,-0.26326,1.875,0.04295,-0.2008,-0.04375,0.02761,0.42165,-0.125,0.11045,-0.00808,0.7125,0.0043,-0.25474,14.8391,0.00181,0.01753,-1.58705,-0.10891,0.98325,-1.4375,-0.00873,-0.23723,12.56836,-0.01527,0.00051,-5.80078,0.01543,0.00106,2.68466,-0.00982,0.45188,2.28516,-0.04449,-0.22813,-3.4375,-0.00614,-0.89255,-7.625,0.00153,0.11651,-1.5625,0.16567,-0.03215,0.0,0.0,-0.34675,-0.3125,0.02454,0.19543,-0.10625,-0.00343,-0.00178,-0.16779,5.0
15.7849,433,4.7,11.7,16.8,11,0.28479,-0.55006,0.91066,-0.23085,0.93065,0.44768,-0.19893,0.02838,-0.34249,-1.09516,0.08602,0.69652,-0.36148,-0.01211,0.2445,-0.44776,0.90733,-0.23085,1.03731,0.42594,-0.19893,0.01091,-0.29368,-1.02243,0.08602,0.95027,-0.35455,-0.0247,0.1979,-0.00639,0.00639,-0.01278,0.0465,0.01099,0.02766,0.00322,-0.26866,13.433,0.00371,0.00304,-1.06176,-0.04449,1.07392,-2.0625,-0.00218,-0.2413,-2.98828,-0.00873,-0.00981,3.25195,0.012,-0.0026,0.83896,0.00654,0.49975,-3.07617,-0.01534,-0.36298,-5.0,0.04142,0.78566,6.9375,0.01381,-0.26327,1.9375,0.02454,-0.2,0.05,-0.00307,0.42194,-0.0625,0.05522,-0.0059,0.80625,0.00159,-0.25475,14.8391,0.00275,0.01754,-1.58705,-0.02761,0.9813,-1.5,0.00218,-0.2374,12.56836,-0.012,0.00052,-5.88867,0.00514,0.00104,2.74059,0.00436,0.4519,2.19727,-0.04295,-0.22982,-3.4375,-0.00614,-0.89265,-7.75,0.0,0.11651,-1.625,0.02454,-0.02939,0.15,-0.01841,-0.34699,-0.375,0.03682,0.19555,0.01875,0.02228,-0.00157,-0.33558,5.0
15.8485,434,5.5,39.4,47.0,13,0.30425,-0.56084,0.89686,-0.23388,0.93067,0.45227,-0.1936,0.0284,-0.34292,-1.08874,0.08442,0.67558,-0.36196,-0.00277,0.24879,-0.44976,0.90533,-0.23285,1.03531,0.42794,-0.19693,0.01291,-0.29568,-1.02443,0.08442,0.94827,-0.35655,-0.0227,0.1999,-0.00852,0.00533,-0.01491,0.04675,0.01101,0.02755,0.00964,-0.26865,13.61202,6e-05,0.00305,-1.06207,-0.07056,1.07236,-2.125,0.00218,-0.24154,-2.90039,-0.00218,-0.00979,3.25195,0.01886,-0.00257,0.83896,0.0,0.49974,-3.25195,-0.00153,-0.36311,-5.1875,0.04602,0.78672,7.0,-0.00767,-0.26327,2.0625,0.02454,-0.19893,-0.05625,0.01074,0.4231,0.0,0.01227,-0.00445,0.83125,0.00705,-0.25475,14.8391,-0.00467,0.01753,-1.58705,-0.05369,0.97983,-1.5625,-0.00873,-0.23766,12.65625,-0.02182,0.00051,-5.88867,-0.01028,0.00106,2.74059,-0.00982,0.45189,2.19727,-0.07823,-0.23205,-3.4375,-0.01841,-0.89292,-7.8125,0.00614,0.11645,-1.625,0.06136,-0.02717,0.08125,-0.06596,-0.34903,-0.375,0.07363,0.1974,-0.05,0.00514,-0.00157,-0.33558,5.0
15.8915,435,10.5,30.9,42.8,12,0.31359,-0.57015,0.88672,-0.23355,0.92939,0.44993,-0.19848,0.02783,-0.34794,-1.08761,0.08221,0.66379,-0.36255,0.00112,0.25113,-0.45176,0.90333,-0.23355,1.03331,0.42994,-0.19848,0.01491,-0.29768,-1.02643,0.08242,0.94627,-0.35855,-0.0207,0.2019,-0.00959,0.01385,-0.00959,0.04728,0.01105,0.02759,0.00054,-0.26865,13.61202,0.00277,0.00304,-1.06207,-0.04142,1.07083,-2.1875,-0.01636,-0.24209,-2.8125,-0.012,-0.00981,3.16406,0.00686,-0.0026,0.83896,0.00873,0.49975,-3.16406,-0.02148,-0.36413,-5.25,0.02454,0.78856,6.8125,0.01534,-0.26327,1.875,0.06136,-0.19821,-0.03125,0.06136,0.42367,0.0,0.0859,-0.00314,0.83125,0.00069,-0.25476,14.8391,-0.01751,0.01751,-1.58705,-0.05676,0.97737,-1.4375,-0.00436,-0.23827,12.56836,-0.01418,0.0005,-5.88867,0.02743,0.00106,2.74059,0.0,0.45209,2.28516,-0.03835,-0.23465,-3.4375,-0.04449,-0.8945,-7.8125,-0.01074,0.11634,-1.6875,0.02454,-0.02643,0.2,-0.17794,-0.35188,-0.1875,0.07977,0.19908,-0.0625,-0.00171,-0.00153,-0.27965,5.0
15.919,436,7.1,18.8,27.3,13,0.33407,-0.57546,0.88944,-0.23295,0.90594,0.46098,-0.19344,0.02183,-0.3583,-1.08916,0.07985,0.64191,-0.37306,0.01139,0.26299,-0.45376,0.90133,-0.23295,1.03131,0.43194,-0.19648,0.01691,-0.29968,-1.02843,0.08042,0.94427,-0.36055,-0.0187,0.2039,-0.00107,-0.00107,-0.01065,0.04749,0.01106,0.02766,-3e-05,-0.26863,13.70183,-0.01846,0.00304,-1.11416,-0.03375,1.06934,-2.25,-0.02073,-0.24219,-2.72461,-0.01745,-0.00981,3.33984,0.00171,-0.00258,0.89489,-0.00327,0.49975,-3.07617,-0.0675,-0.36536,-5.25,0.0,0.78885,6.625,0.0,-0.26328,1.875,0.02454,-0.19565,-0.23125,0.03068,0.42463,0.0625,0.0675,-0.00093,0.78125,0.0006,-0.25475,14.8391,-0.00646,0.01752,-1.58705,-0.05369,0.97598,-1.5625,-0.00436,-0.23839,12.65625,-0.01963,0.0005,-5.88867,-0.02057,0.00104,2.74059,-0.01091,0.4521,2.72461,-0.04142,-0.23614,-3.4375,-0.10891,-0.89726,-7.6875,-0.01534,0.1162,-1.8125,0.09817,-0.025,0.1375,-0.07363,-0.35538,-0.1875,0.21476,0.20281,-0.33125,0.024,-0.00119,-0.33558,5.0
15.9366,437,4.6,6.3,11.5,12,0.3495,-0.58402,0.87825,-0.23423,0.88817,0.4681,-0.18957,0.02069,-0.36751,-1.08081,0.08059,0.62379,-0.37495,0.01552,0.27153,-0.45576,0.89933,-0.23423,1.02931,0.43394,-0.19448,0.01891,-0.30168,-1.03043,0.08059,0.94227,-0.36255,-0.0167,0.2059,-0.01172,0.0032,-0.01278,0.0476,0.01103,0.02763,0.00427,-0.26864,13.70183,-0.00736,0.00304,-1.11416,-0.05062,1.06855,-2.3125,0.02073,-0.24221,-2.8125,-0.01854,-0.00979,3.33984,0.03771,-0.00258,0.7271,-0.01636,0.49971,-3.16406,-0.02454,-0.36605,-5.3125,-0.00614,0.78893,6.5625,0.0092,-0.26327,1.9375,0.09204,-0.19468,-0.23125,0.14726,0.427,0.0,0.10431,0.00171,0.725,-0.00372,-0.25476,14.75061,-0.00642,0.01753,-1.53581,-0.14419,0.9733,-1.375,-0.01309,-0.23844,12.65625,-0.01854,0.0005,-5.88867,0.00686,0.00104,2.68466,-0.00545,0.4521,2.63672,-0.00307,-0.23699,-3.5625,-0.07517,-0.89943,-7.75,-0.09511,0.11526,-1.8125,0.16567,-0.02003,-0.15625,-0.12579,-0.35753,-0.1875,0.09204,0.20654,-0.25,0.00686,-0.001,-0.33558,5.0
15.9843,438,6.3,18.6,25.8,12,0.35998,-0.59387,0.86758,-0.2372,0.88287,0.4691,-0.18731,0.01821,-0.37492,-1.07849,0.07879,0.60946,-0.37825,0.01999,0.27429,-0.45776,0.89733,-0.23623,1.02731,0.43594,-0.19248,0.01821,-0.30368,-1.03243,0.07879,0.94027,-0.36455,-0.0147,0.2079,-0.00533,0.00213,-0.01172,0.04765,0.01104,0.0276,-0.00269,-0.26863,13.88086,-0.00463,0.00304,-1.11447,-0.01994,1.06668,-2.375,-0.00109,-0.24226,-2.72461,0.0,-0.00979,3.33984,-0.012,-0.00258,0.83896,-0.01418,0.49972,-3.07617,-0.03375,-0.36647,-5.4375,-0.0092,0.78893,6.4375,0.0,-0.26328,1.875,0.03068,-0.19232,-0.24375,0.11505,0.43155,-0.1875,0.00614,0.0046,0.79375,0.00265,-0.25475,15.0179,0.00458,0.01754,-1.48146,-0.1488,0.96944,-1.1875,0.00764,-0.23849,12.65625,-0.02182,0.00049,-5.88867,-0.00514,0.00104,2.68466,0.00218,0.45213,2.63672,0.0,-0.23724,-3.6875,-0.13652,-0.90265,-7.625,0.0,0.11372,-1.8125,0.00614,-0.01837,0.125,-0.24544,-0.36238,0.1875,0.04909,0.20896,-0.225,-0.01371,-0.00094,-0.39151,5.0
16.0048,439,4.3,7.8,12.8,12,0.34411,-0.58486,0.87478,-0.23414,0.89318,0.46598,-0.19313,0.02294,-0.3702,-1.0851,0.07812,0.62261,-0.376,0.01922,0.26877,-0.45976,0.89533,-0.23423,1.02531,0.43794,-0.19313,0.02021,-0.30568,-1.03443,0.07812,0.93827,-0.36655,-0.0127,0.2099,-0.0032,-0.00959,-0.00533,0.04764,0.01099,0.02763,-0.00322,-0.26863,13.88086,-0.00186,0.00304,-1.11447,-0.01687,1.0665,-2.4375,0.02073,-0.24232,-2.72461,0.00218,-0.00979,3.33984,-0.01543,-0.0026,0.83896,0.02073,0.49971,-3.25195,-0.06136,-0.36763,-5.4375,-0.00153,0.78893,6.3125,0.00307,-0.26328,1.75,0.0675,-0.19099,-0.2125,0.11351,0.43329,-0.0625,-0.00614,0.00488,0.76875,0.00169,-0.25475,14.8391,-0.00831,0.01752,-1.58705,-0.0767,0.96672,-1.3125,0.00327,-0.23858,12.65625,-0.01636,0.00051,-5.88867,-0.012,0.00104,2.68466,0.0,0.45213,2.72461,-0.03682,-0.23801,-3.6875,-0.06903,-0.90558,-7.625,-0.13346,0.11236,-1.625,0.04295,-0.01802,0.1625,-0.05676,-0.3643,-0.0625,0.09204,0.20993,-0.2125,-0.00343,-0.00094,-0.33558,5.0
16.0669,440,6.0,34.2,41.4,13,0.3792,-0.59882,0.86961,-0.23401,0.86239,0.47845,-0.18361,0.0148,-0.37579,-1.08363,0.07236,0.58632,-0.38188,0.03,0.28326,-0.46176,0.89333,-0.23401,1.02331,0.43994,-0.19113,0.01821,-0.30768,-1.03643,0.07612,0.93627,-0.36855,-0.0107,0.2119,-0.00746,-0.00213,-0.01065,0.04754,0.011,0.02764,0.00537,-0.26863,13.70183,0.00741,0.00305,-1.11416,-0.01534,1.0663,-2.5625,-0.02509,-0.24232,-2.8125,-0.01309,-0.00979,3.33984,0.0,-0.0026,0.83896,0.00545,0.4997,-3.25195,-0.06596,-0.36929,-5.5,-0.0046,0.78891,6.1875,-0.0046,-0.26331,1.875,0.03068,-0.18994,-0.2125,0.19788,0.43764,-0.4375,0.01841,0.00539,0.85,-0.00422,-0.25476,14.8391,-0.01102,0.01752,-1.58705,-0.02915,0.96552,-1.4375,0.00545,-0.23863,12.56836,-0.02509,0.00051,-5.80078,0.00343,0.00104,2.68466,0.00109,0.45226,2.54883,-0.08744,-0.24051,-3.625,-0.12579,-0.90897,-7.4375,0.0,0.11149,-1.8125,0.03068,-0.01633,0.2125,-0.05062,-0.36554,-0.125,0.04909,0.2135,-0.2625,-0.00343,-0.0009,-0.33558,5.0
16.0869,441,5.4,13.9,19.9,14,0.38085,-0.60645,0.86174,-0.23661,0.86948,0.47647,-0.18386,0.01592,-0.38168,-1.07986,0.07391,0.58446,-0.38267,0.03445,0.28498,-0.46376,0.89133,-0.23601,1.02131,0.44194,-0.18913,0.01621,-0.30968,-1.03843,0.07412,0.93427,-0.37055,-0.0087,0.2139,-0.00426,-0.00533,-0.01385,0.04735,0.01101,0.02754,-0.00214,-0.26863,13.52281,0.00368,0.00305,-1.11385,-0.02608,1.06581,-2.625,0.02073,-0.24232,-2.8125,-0.00218,-0.00981,3.25195,-0.00171,-0.00256,0.83896,0.00436,0.4997,-3.33984,-0.03221,-0.37048,-5.5625,-0.0046,0.78893,6.0625,0.02301,-0.26327,1.875,0.03682,-0.18965,-0.175,0.02301,0.44007,-0.1875,-0.00614,0.00578,0.725,0.00481,-0.25475,14.92759,0.00457,0.01753,-1.63829,-0.01227,0.96531,-1.5625,0.01309,-0.23866,12.65625,-0.01527,0.0005,-5.97656,0.00686,0.00106,2.68466,0.01854,0.45234,2.54883,-0.11812,-0.24435,-3.4375,-0.10124,-0.91255,-7.375,-0.0092,0.11141,-1.875,0.0675,-0.0155,0.23125,-0.02454,-0.36595,-0.3125,0.01227,0.21386,-0.11875,0.012,-0.00084,-0.39151,5.0
16.1193,442,4.0,13.7,18.8,14,0.39067,-0.60702,0.85046,-0.2412,0.87015,0.48027,-0.18376,0.02076,-0.37776,-1.07023,0.0765,0.57327,-0.38349,0.03377,0.28407,-0.46576,0.88933,-0.23801,1.01931,0.44394,-0.18713,0.01821,-0.31168,-1.04043,0.07612,0.93227,-0.37255,-0.0067,0.2159,-0.00746,-0.00213,-0.00639,0.04713,0.01102,0.02754,0.00266,-0.26861,13.43359,-0.00829,0.00303,-1.16564,-0.09511,1.06374,-2.5,0.01636,-0.24233,-2.90039,-0.00436,-0.00981,3.25195,0.00514,-0.00258,0.83896,0.0,0.49969,-3.42773,-0.00614,-0.37066,-5.6875,0.00307,0.78891,6.0,0.0092,-0.26332,1.75,0.0675,-0.18782,-0.2,0.01687,0.44155,-0.125,0.01841,0.00566,0.59375,-0.00203,-0.25475,14.92759,-0.01473,0.01752,-1.63829,-0.05676,0.96394,-1.5,0.00654,-0.23869,12.56836,-0.01091,0.0005,-5.88867,-0.01028,0.00104,2.74059,0.012,0.45255,2.10938,-0.08897,-0.24717,-3.4375,-0.09817,-0.91483,-7.3125,-0.04909,0.11006,-1.875,0.0675,-0.01387,0.2125,-0.03988,-0.36733,-0.25,0.06136,0.21551,-0.18125,-0.04285,-0.00086,-0.33558,5.0
16.1648,443,4.1,25.6,31.0,12,0.38409,-0.60556,0.85883,-0.24054,0.86514,0.48086,-0.18178,0.01677,-0.38638,-1.07111,0.07645,0.57849,-0.38471,0.03485,0.28255,-0.46776,0.88733,-0.24001,1.01731,0.44594,-0.18513,0.01677,-0.31368,-1.04243,0.07645,0.93027,-0.37455,-0.0047,0.2179,-0.00639,-0.0,-0.01278,0.04702,0.01101,0.02756,0.00375,-0.2686,13.43359,0.00279,0.00303,-1.16564,-0.08744,1.06178,-2.5,0.02073,-0.24231,-2.8125,-0.00654,-0.00981,3.25195,0.02914,-0.0026,0.83896,-0.00436,0.49969,-3.33984,-0.00767,-0.37073,-5.8125,-0.00307,0.78891,5.9375,-0.02148,-0.26341,1.6875,0.06136,-0.18609,-0.175,0.06596,0.44254,-0.125,0.01841,0.00563,0.725,-0.00367,-0.25475,14.92759,-0.01195,0.01752,-1.63829,-0.04909,0.96258,-1.5625,-0.00218,-0.2387,12.56836,-0.00654,0.0005,-5.88867,0.02228,0.00106,2.68466,0.01091,0.45258,2.19727,-0.13959,-0.25066,-3.3125,-0.0767,-0.91695,-7.4375,0.00153,0.1099,-1.875,0.17794,-0.00918,-0.0875,-0.02761,-0.36816,-0.375,0.04295,0.21747,-0.14375,-0.00514,-0.00082,-0.39151,5.0
16.1836,444,5.4,10.1,16.3,12,0.39772,-0.61229,0.85006,-0.24154,0.86544,0.48318,-0.18057,0.02057,-0.38663,-1.07295,0.07547,0.56383,-0.38819,0.04184,0.28729,-0.46976,0.88533,-0.24154,1.01531,0.44794,-0.18313,0.01877,-0.31568,-1.04443,0.07547,0.92827,-0.37655,-0.0027,0.2199,-0.01491,-0.00107,-0.01917,0.04697,0.011,0.02752,-0.00053,-0.26859,13.43359,0.00092,0.00302,-1.16564,-0.04755,1.06036,-2.625,0.01745,-0.24228,-2.8125,-0.01854,-0.00981,3.25195,-0.00686,-0.00261,0.83896,-0.00436,0.4997,-3.25195,-0.00767,-0.37094,-5.875,0.00307,0.78891,5.75,0.00614,-0.26346,1.5,0.07363,-0.18508,-0.10625,0.04909,0.44342,-0.0625,0.0,0.00562,0.6375,-0.00047,-0.25475,14.92759,-0.00829,0.01752,-1.63829,-0.06136,0.96154,-1.5625,0.00218,-0.23871,12.65625,-0.01854,0.0005,-5.80078,0.00343,0.00104,2.74059,-0.00436,0.45258,2.28516,-0.13192,-0.25483,-3.1875,-0.07056,-0.91864,-7.4375,0.00153,0.10976,-1.8125,0.0859,-0.00586,-0.025,-0.03068,-0.36879,-0.4375,0.03068,0.21781,0.0,0.00514,-0.00074,-0.33558,5.0
16.224,445,4.4,17.7,23.3,13,0.42146,-0.6234,0.83767,-0.24233,0.84636,0.48908,-0.18062,0.0143,-0.39501,-1.06702,0.07159,0.53614,-0.38872,0.05101,0.29785,-0.47176,0.88333,-0.24233,1.01331,0.44994,-0.18113,0.01677,-0.31768,-1.04643,0.07347,0.92627,-0.37855,-0.0007,0.2219,-0.00639,0.00852,-0.00426,0.047,0.01097,0.02761,-0.00054,-0.26859,13.34378,-0.00277,0.00303,-1.11355,-0.07517,1.05816,-2.625,-0.01418,-0.24233,-2.90039,0.00327,-0.0098,3.07617,0.01886,-0.00262,0.89489,-0.01854,0.49969,-3.25195,-0.01994,-0.37114,-6.0,0.0,0.78889,5.625,0.00153,-0.26377,1.4375,0.01841,-0.18338,-0.05625,0.12885,0.4461,-0.1875,-0.00614,0.00563,0.76875,0.00925,-0.25475,14.92759,-0.01022,0.01752,-1.63829,-0.18715,0.9576,-1.3125,-0.00327,-0.2387,12.74414,-0.02073,0.0005,-5.88867,-0.01371,0.00104,2.74059,0.00654,0.45259,2.19727,-0.02915,-0.25633,-3.3125,-0.05676,-0.92038,-7.4375,-0.00307,0.10952,-1.875,0.11045,-0.00332,-0.075,-0.17181,-0.37174,-0.1875,0.0859,0.21955,-0.075,0.00343,-0.00067,-0.50337,5.0
16.2464,446,3.8,8.0,12.4,12,0.42231,-0.62803,0.82714,-0.24276,0.84934,0.487,-0.17432,0.01336,-0.40113,-1.06296,0.07184,0.532,-0.38855,0.05332,0.29638,-0.47376,0.88133,-0.24276,1.01131,0.45194,-0.17913,0.01477,-0.31968,-1.04843,0.07184,0.92427,-0.38055,0.0013,0.2239,-0.01278,-0.00852,-0.01172,0.04704,0.01099,0.02763,-0.00215,-0.26858,13.25397,-0.00555,0.00305,-1.06146,-0.0767,1.05666,-2.5625,-0.00436,-0.24234,-2.90039,0.0,-0.00981,3.16406,-0.00686,-0.00264,0.89489,0.00654,0.49972,-3.25195,-0.02301,-0.37163,-6.0625,-0.00767,0.78887,5.5,0.01841,-0.26384,1.375,0.05522,-0.18246,-0.04375,0.12885,0.44983,-0.3125,-0.01841,0.00562,0.65,-0.00158,-0.25475,14.9285,-0.00459,0.01754,-1.53425,-0.10891,0.95432,-1.3125,0.00109,-0.23871,12.56836,0.00436,0.00051,-5.88867,0.00686,0.00106,2.79652,0.00545,0.45259,2.10938,-0.03988,-0.25747,-3.375,-0.06289,-0.92166,-7.5,-0.01534,0.10933,-1.9375,0.0859,-0.0002,-0.11875,-0.08437,-0.37561,-0.1875,0.06136,0.22148,-0.075,0.012,-0.00042,-0.5593,5.0
16.3134,447,6.8,37.7,45.8,13,0.45196,-0.63852,0.82137,-0.24134,0.81367,0.49768,-0.17541,0.0084,-0.41389,-1.06373,0.06741,0.50012,-0.39461,0.06964,0.3111,-0.47576,0.87933,-0.24134,1.00931,0.45394,-0.17713,0.01277,-0.32168,-1.05043,0.06984,0.92227,-0.38255,0.0033,0.2259,-0.00852,0.0032,0.00213,0.04717,0.01091,0.02779,-3e-05,-0.26857,13.52281,-0.01477,0.00306,-1.11385,-0.09664,1.0538,-2.5,-0.00327,-0.2424,-2.8125,-0.00982,-0.00981,3.25195,0.0,-0.00265,0.89489,-0.00873,0.4997,-3.16406,-0.02915,-0.37241,-6.1875,0.00614,0.78884,5.3125,0.0,-0.26422,1.375,0.09204,-0.17961,-0.125,0.0675,0.45215,-0.1875,-0.00614,0.0052,0.55625,0.00319,-0.25475,14.8391,0.0055,0.01752,-1.58705,-0.05676,0.95207,-1.4375,0.00327,-0.23873,12.74414,0.00654,0.0005,-5.88867,-0.00171,0.00104,2.74059,-0.00764,0.4526,2.54883,-0.01687,-0.25815,-3.5625,-0.06136,-0.9233,-7.5,-0.0813,0.10762,-1.875,0.00614,0.00146,0.01875,-0.04295,-0.37726,-0.3125,0.19021,0.22595,-0.31875,-0.03085,1e-05,-0.5593,5.0
16.3252,448,4.6,6.7,11.6,13,0.45139,-0.64283,0.81733,-0.24627,0.82509,0.49899,-0.17065,0.0104,-0.41793,-1.05886,0.07132,0.49937,-0.39599,0.07301,0.31107,-0.47776,0.87733,-0.24334,1.00731,0.45594,-0.17513,0.01077,-0.32368,-1.05243,0.07132,0.92027,-0.38455,0.0053,0.2279,-0.00426,0.00213,-0.01385,0.04736,0.01087,0.02789,-0.00376,-0.26857,13.61202,-0.00464,0.00306,-1.06207,-0.0813,1.05078,-2.4375,0.00764,-0.24248,-2.8125,-0.01418,-0.00981,3.25195,0.06514,-0.00266,0.83896,0.0,0.49971,-3.16406,-0.00307,-0.37284,-6.1875,0.00307,0.78885,5.375,-0.00767,-0.26424,1.375,0.0675,-0.17661,-0.28125,0.0046,0.45267,-0.1875,-0.00614,0.00512,0.54375,0.00663,-0.25475,14.8391,-0.01849,0.01752,-1.58705,-0.02301,0.95076,-1.375,0.0,-0.23879,12.65625,-0.012,0.00049,-5.88867,0.01028,0.00107,2.74059,-0.00764,0.45259,2.28516,0.00153,-0.25825,-3.5,-0.03068,-0.92487,-7.4375,-0.03528,0.10601,-1.8125,0.01841,0.00152,0.01875,-0.01227,-0.37804,-0.25,-0.00614,0.22747,-0.19375,0.00686,0.00027,-0.61523,5.0
