# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
12.6926,317,4.8,16.2,21.6,0,0.06592,-0.61938,0.08495,0.15004,1.01929,-0.29739,-0.4705,-0.21429,-0.31812,-0.28631,-0.1141,0.2728,0.60552,0.31866,0.23039,-0.61938,0.08495,0.15004,1.01929,-0.29739,-0.4705,-0.21429,-0.31812,-0.28631,-0.1141,0.2728,0.60552,0.31866,0.23039,-0.00107,0.01065,-0.00746,0.02209,0.00696,0.16245,0.00379,-0.21396,2.74061,-0.00456,0.00299,-0.26598,0.00614,1.03868,-1.125,0.01091,-0.23955,-6.32812,-0.00327,-0.00373,2.10938,0.01028,0.00453,-0.05593,-0.01963,0.46294,-2.54883,-0.06443,-0.55346,-4.0,-0.02301,0.06861,0.9375,0.0092,0.15859,-0.3125,-0.00614,-0.47141,-0.01875,-0.0092,-0.30259,0.0625,0.0,-0.21712,0.0125,-0.00216,-0.22563,7.60278,1e-05,0.00718,-2.79621,0.11505,0.3126,-2.5,0.0,-0.19311,4.57031,0.00327,0.01172,-8.08594,0.00514,-0.00296,3.52362,0.012,0.39703,0.9668,0.03835,-0.25885,-3.3125,0.02148,-0.26622,-1.5,0.05216,-0.11112,-0.0625,0.01227,0.33024,-0.6875,-0.05829,0.60233,0.0,0.0,0.22613,0.31875,0.036,-0.08027,-0.16779,5.0
12.7483,318,5.5,37.7,43.9,0,0.06393,-0.61911,0.08078,0.14633,1.0157,-0.29602,-0.46959,-0.21281,-0.31935,-0.28248,-0.11126,0.27077,0.60592,0.31818,0.22933,-0.61911,0.08078,0.14633,1.0157,-0.29602,-0.46959,-0.21281,-0.31935,-0.28248,-0.11126,0.27077,0.60592,0.31818,0.22933,-0.00639,0.00959,-0.00852,0.02247,0.00701,0.16237,-0.00054,-0.21394,2.91741,0.00091,0.00297,-0.26621,-0.0046,1.03864,-1.25,0.0,-0.23955,-6.24023,0.0,-0.00371,2.10938,0.00343,0.00453,0.0,-0.01091,0.46296,-2.37305,-0.04449,-0.55518,-3.9375,-0.00153,0.06875,0.8125,-0.00307,0.15848,-0.3125,-0.01841,-0.47054,0.0,0.03835,-0.30211,0.0625,0.03068,-0.21548,0.025,0.00163,-0.22561,7.86886,-0.00276,0.0072,-2.74287,0.12732,0.31658,-2.5625,-0.01527,-0.19314,4.57031,0.0,0.01174,-7.99805,-0.01028,-0.00299,3.52362,0.00654,0.39705,1.14258,0.0,-0.25761,-3.4375,0.01994,-0.26541,-1.375,0.0046,-0.11071,-0.0625,0.01227,0.3302,-0.675,0.0046,0.60077,0.0625,0.01841,0.22642,0.23125,-0.01714,-0.08035,-0.16779,5.0
12.77,319,7.2,13.3,21.6,0,0.06438,-0.62006,0.0832,0.14603,1.01544,-0.29531,-0.47035,-0.21422,-0.32007,-0.28571,-0.11134,0.27114,0.60217,0.3169,0.22968,-0.62006,0.0832,0.14603,1.01544,-0.29531,-0.47035,-0.21422,-0.32007,-0.28571,-0.11134,0.27114,0.60217,0.3169,0.22968,-0.01172,-0.0032,-0.01491,0.02279,0.00709,0.16228,-0.0038,-0.21395,2.82896,-0.00457,0.00298,-0.21363,-0.00307,1.03833,-1.25,-0.00982,-0.23954,-6.24023,0.00873,-0.00371,2.19727,0.012,0.00454,-0.05593,0.00109,0.46297,-2.28516,-0.01381,-0.55568,-3.875,-0.01534,0.06863,0.8125,0.00307,0.15847,-0.3125,0.01227,-0.47061,-0.03125,0.01534,-0.30181,0.0625,0.0,-0.21491,0.0125,-0.0027,-0.22561,7.78057,-0.0009,0.0072,-2.69089,-0.00153,0.31738,-2.5,0.0,-0.19314,4.6582,0.00764,0.01174,-7.99805,0.00686,-0.00297,3.52362,0.01963,0.39703,1.05469,-0.01074,-0.25771,-3.4375,0.0,-0.26498,-1.375,-0.0046,-0.1107,-0.0625,0.0,0.33015,-0.6625,-0.00153,0.6007,0.125,0.0,0.22675,0.24375,-0.03428,-0.08054,-0.11186,5.0
12.802,320,5.0,14.4,20.2,0,0.06677,-0.62249,0.08581,0.14675,1.0165,-0.29427,-0.46942,-0.21372,-0.31853,-0.28708,-0.11221,0.27117,0.60423,0.31747,0.22843,-0.62249,0.08581,0.14675,1.0165,-0.29427,-0.46942,-0.21372,-0.31853,-0.28708,-0.11221,0.27117,0.60423,0.31747,0.22843,-0.00107,0.01172,0.00107,0.02321,0.00713,0.16249,0.00488,-0.21393,3.09421,0.00092,0.00295,-0.26645,-0.01074,1.03786,-1.4375,-0.01854,-0.23954,-6.24023,0.00218,-0.0037,2.10938,0.0,0.00453,0.0,0.00654,0.46298,-2.19727,-0.01227,-0.55572,-4.0,-0.00307,0.06837,0.6875,-0.02148,0.1573,-0.5,-0.02454,-0.47013,-0.01875,0.04755,-0.3005,0.0625,0.0,-0.21446,0.0,1e-05,-0.22561,7.95776,-0.00183,0.0072,-2.69021,0.00614,0.31737,-2.5625,0.00218,-0.19312,4.74609,-0.00109,0.01179,-7.99805,0.00514,-0.00296,3.46768,0.00545,0.39705,1.40625,0.0,-0.25776,-3.5625,0.0,-0.26466,-1.375,0.0813,-0.10996,-0.0625,-0.00614,0.32995,-0.725,-0.13806,0.5995,0.25,-0.00614,0.22669,0.2,-0.02743,-0.08051,-0.16779,5.0
12.866,321,4.7,45.6,50.9,0,0.06576,-0.62158,0.08605,0.14548,1.0158,-0.29438,-0.46762,-0.21555,-0.32015,-0.28693,-0.11142,0.27125,0.60252,0.31767,0.22964,-0.62158,0.08605,0.14548,1.0158,-0.29438,-0.46762,-0.21555,-0.32015,-0.28693,-0.11142,0.27125,0.60252,0.31767,0.22964,-0.0032,-0.00213,-0.00639,0.02341,0.0072,0.16259,0.00378,-0.21391,3.2709,-0.01005,0.00295,-0.16175,0.00153,1.03768,-1.375,0.00218,-0.23955,-6.24023,-0.00327,-0.00364,2.10938,-0.01714,0.00442,0.11186,-0.01418,0.46299,-2.10938,0.00767,-0.55583,-4.125,0.01227,0.06847,0.875,-0.00307,0.1572,-0.4375,0.03682,-0.46997,0.0,0.0767,-0.2992,0.0,0.00614,-0.21443,0.0125,-0.00267,-0.22561,8.04665,-0.01006,0.00719,-2.63755,0.01841,0.31738,-2.5625,-0.00873,-0.19311,5.00977,0.01309,0.01191,-7.99805,-0.00514,-0.00299,3.46768,0.00109,0.39706,1.49414,0.00153,-0.25783,-3.4375,0.0,-0.26467,-1.4375,0.09204,-0.10833,-0.1875,0.0,0.32989,-0.725,-0.00614,0.59834,0.1875,0.0,0.22655,0.125,-0.01371,-0.08045,-0.22372,5.0
12.8927,322,6.7,19.5,26.6,0,0.066,-0.62188,0.07847,0.14052,1.0132,-0.2909,-0.46798,-0.20989,-0.32347,-0.28174,-0.1083,0.27282,0.60494,0.31737,0.22962,-0.62188,0.07847,0.14052,1.0132,-0.2909,-0.46798,-0.20989,-0.32347,-0.28174,-0.1083,0.27282,0.60494,0.31737,0.22962,-0.00639,0.00852,-0.01065,0.02356,0.00733,0.16265,0.0092,-0.2139,3.18255,-0.01187,0.00295,-0.2141,0.0046,1.03769,-1.4375,0.01745,-0.23954,-6.06445,0.00109,-0.00363,2.19727,-0.00686,0.00434,0.11186,-0.00764,0.46299,-2.10938,0.00767,-0.55588,-4.125,-0.01841,0.06849,0.875,0.0046,0.15719,-0.4375,-0.01227,-0.46941,-0.03125,0.03375,-0.29712,0.0,0.0,-0.21443,0.0,0.00106,-0.22561,8.04665,0.00549,0.0072,-2.63755,0.0092,0.31737,-2.5625,-0.00327,-0.19308,5.00977,0.0,0.01193,-8.08594,0.00686,-0.00297,3.52362,-0.00109,0.39706,1.49414,-0.00614,-0.25788,-3.5,-0.00307,-0.26467,-1.4375,0.05983,-0.1058,-0.25,0.0,0.3299,-0.7,-0.00307,0.59831,0.25,-0.00614,0.22645,0.15,0.03943,-0.08043,-0.22372,5.0
12.9212,323,5.1,16.1,21.7,0,0.0668,-0.62289,0.08023,0.13974,1.01052,-0.29149,-0.46686,-0.21229,-0.3238,-0.28217,-0.10829,0.27096,0.60378,0.31626,0.22811,-0.62289,0.08023,0.13974,1.01052,-0.29149,-0.46686,-0.21229,-0.3238,-0.28217,-0.10829,0.27096,0.60378,0.31626,0.22811,-0.00639,-0.00107,-0.0032,0.02351,0.0073,0.16254,-0.00433,-0.21392,3.00576,0.00548,0.00296,-0.21386,-0.01841,1.03757,-1.5625,0.01636,-0.23955,-6.06445,-0.00327,-0.00363,2.10938,0.00514,0.00443,0.0,0.00218,0.46299,-2.10938,-0.01381,-0.55609,-4.0625,-0.00153,0.06839,0.4375,-0.10584,0.15578,-0.5625,-0.00614,-0.46885,0.0375,0.10124,-0.29618,0.0625,0.0859,-0.21377,0.0625,-0.00052,-0.2256,7.95776,-0.00641,0.00718,-2.69021,0.0046,0.31738,-2.5,0.00109,-0.19306,5.00977,-0.00109,0.0119,-7.99805,0.00686,-0.00296,3.52362,0.00545,0.39706,1.40625,-0.0092,-0.25796,-3.75,0.01227,-0.26453,-1.125,0.04449,-0.10455,-0.125,0.0,0.32989,-0.725,0.00614,0.59816,0.25,-0.03682,0.22653,0.2125,-0.00857,-0.0804,-0.16779,5.0
12.9555,324,4.8,17.2,22.5,0,0.06632,-0.62156,0.07869,0.1386,1.01026,-0.2905,-0.46623,-0.21142,-0.32434,-0.28276,-0.10789,0.27191,0.60382,0.31748,0.22928,-0.62156,0.07869,0.1386,1.01026,-0.2905,-0.46623,-0.21142,-0.32434,-0.28276,-0.10789,0.27191,0.60382,0.31748,0.22928,-0.01065,-0.00426,-0.00533,0.02339,0.00719,0.16255,-0.00543,-0.21393,2.82896,-0.00731,0.00298,-0.21363,-0.04602,1.03679,-1.625,0.00327,-0.23958,-6.24023,-0.00545,-0.00368,2.19727,0.00686,0.00453,0.0,0.00982,0.46296,-2.37305,-0.00153,-0.55621,-4.125,-0.0092,0.06833,0.5625,-0.11658,0.15164,-0.4375,0.04295,-0.4685,0.025,-0.00767,-0.29538,0.0625,0.00614,-0.2127,-0.03125,0.00543,-0.22561,7.78057,-0.0037,0.0072,-2.69089,-0.00153,0.31737,-2.5625,0.00654,-0.19305,4.74609,0.00436,0.01179,-7.99805,0.01886,-0.00296,3.41175,0.0,0.39705,1.05469,-0.0092,-0.25802,-3.75,0.04755,-0.2639,-1.1875,0.01994,-0.1036,-0.1875,0.0,0.32981,-0.78125,0.0,0.59811,0.25,0.00614,0.22645,0.125,0.01371,-0.08039,-0.16779,5.0
12.995,325,4.6,23.1,28.7,0,0.06917,-0.62143,0.07699,0.13541,1.00819,-0.288,-0.46646,-0.21259,-0.32721,-0.2799,-0.10466,0.27619,0.60023,0.31555,0.23001,-0.62143,0.07699,0.13541,1.00819,-0.288,-0.46646,-0.21259,-0.32721,-0.2799,-0.10466,0.27619,0.60023,0.31555,0.23001,-0.01065,-0.00213,-0.00959,0.02316,0.00703,0.1626,0.00812,-0.21393,2.74061,-0.01187,0.00298,-0.26598,-0.01381,1.03644,-1.6875,0.00436,-0.23965,-6.32812,-0.00218,-0.00372,2.10938,-0.01371,0.00454,0.0,0.01309,0.46296,-2.54883,-0.0046,-0.55636,-4.0,-0.01074,0.06827,0.4375,-0.05062,0.14888,-0.4375,0.01227,-0.46786,0.025,0.00614,-0.29498,0.0625,-0.01227,-0.21286,0.0625,0.00596,-0.22561,7.51449,-0.00278,0.0072,-2.74423,0.0092,0.31738,-2.625,-0.00218,-0.19305,4.74609,-0.00545,0.01173,-7.91016,0.00686,-0.00296,3.35582,-0.02509,0.39704,1.05469,0.00767,-0.25803,-3.8125,0.03528,-0.26279,-1.375,0.04449,-0.10286,-0.25,0.01227,0.32975,-0.7,-0.0046,0.59808,0.1875,0.01227,0.22644,0.2,0.01543,-0.08036,-0.22372,5.0
13.0198,326,4.7,14.3,20.0,0,0.06879,-0.62227,0.07927,0.13601,1.00648,-0.28826,-0.46584,-0.21226,-0.32693,-0.28204,-0.10604,0.27363,0.6013,0.31535,0.22847,-0.62227,0.07927,0.13601,1.00648,-0.28826,-0.46584,-0.21226,-0.32693,-0.28204,-0.10604,0.27363,0.6013,0.31535,0.22847,-0.00852,-0.00639,-0.00746,0.02294,0.00695,0.1627,-0.00163,-0.21394,2.74051,0.00091,0.00298,-0.16104,-0.02301,1.03625,-1.75,0.02509,-0.23966,-6.32812,-0.01309,-0.00376,2.10938,0.02228,0.00457,0.0,-0.00436,0.46296,-2.54883,-0.01381,-0.55633,-4.0,-0.01381,0.06776,0.4375,-0.07056,0.14791,-0.5625,-0.00614,-0.46768,0.0125,0.06136,-0.29436,0.125,0.00614,-0.21294,0.0,0.01081,-0.2256,7.4262,0.0036,0.0072,-2.69224,0.02454,0.31744,-2.3125,-0.01745,-0.19304,4.74609,0.00545,0.01168,-7.91016,0.01714,-0.00295,3.41175,-0.00545,0.39702,0.9668,-0.01074,-0.25814,-3.9375,0.03068,-0.26192,-1.25,0.11658,-0.10141,-0.25,0.00614,0.32965,-0.78125,-0.09817,0.59773,0.0625,0.01227,0.22656,0.1875,-0.012,-0.08035,-0.22372,5.0
13.0701,327,4.3,31.9,36.6,0,0.0704,-0.62225,0.07783,0.13452,1.0062,-0.28802,-0.46352,-0.20988,-0.32864,-0.27895,-0.10543,0.27729,0.60345,0.31634,0.22885,-0.62225,0.07783,0.13452,1.0062,-0.28802,-0.46352,-0.20988,-0.32864,-0.27895,-0.10543,0.27729,0.60345,0.31634,0.22885,-0.0,-0.00426,0.00107,0.02276,0.00697,0.16275,-0.00217,-0.21394,2.56382,-0.00366,0.003,-0.26574,-0.02761,1.03605,-1.8125,-0.00764,-0.23967,-6.41602,-0.00218,-0.00377,2.19727,0.01371,0.00458,0.0,0.00436,0.4629,-2.8125,-0.00307,-0.55631,-4.0625,-0.00307,0.06772,0.5625,-0.03682,0.14708,-0.4375,0.03068,-0.46724,0.025,0.0046,-0.29347,0.125,0.0,-0.21309,0.025,-0.00058,-0.22561,7.2484,0.01008,0.00717,-2.79757,0.01687,0.31745,-2.5,-0.01091,-0.19306,4.57031,0.00109,0.01166,-7.91016,0.00171,-0.00296,3.46768,-0.00218,0.39702,0.87891,0.00307,-0.25824,-3.9375,-0.00307,-0.26166,-1.375,0.17794,-0.09811,-0.5625,-0.01227,0.32927,-0.80625,-0.01534,0.59739,0.0625,0.0,0.2265,0.1375,-0.00686,-0.08035,-0.16779,5.0
13.0967,328,4.6,21.5,26.5,0,0.07154,-0.62173,0.0732,0.13016,1.00277,-0.28508,-0.46562,-0.20971,-0.32982,-0.27794,-0.10177,0.27627,0.6014,0.3156,0.22945,-0.62173,0.0732,0.13016,1.00277,-0.28508,-0.46562,-0.20971,-0.32982,-0.27794,-0.10177,0.27627,0.6014,0.3156,0.22945,-0.00639,-0.00639,0.00533,0.02257,0.00691,0.1627,-0.00054,-0.21395,2.47537,0.00457,0.00299,-0.21316,-0.00614,1.03592,-1.875,-0.00436,-0.23966,-6.32812,0.00436,-0.00376,2.10938,0.0,0.00457,0.0,0.01963,0.46291,-2.8125,0.0046,-0.5563,-4.0625,0.00307,0.06758,0.5625,-0.02301,0.1466,-0.4375,0.0,-0.46689,0.0375,-0.00307,-0.29333,0.125,-0.00614,-0.21312,0.025,-0.00273,-0.22562,7.07182,0.00643,0.00719,-2.6936,0.00307,0.31744,-2.4375,0.00218,-0.19306,4.57031,0.00327,0.01166,-7.99805,0.00857,-0.00296,3.46768,-0.00218,0.39702,0.87891,-0.00614,-0.25828,-3.875,0.04909,-0.26109,-1.4375,0.08437,-0.09422,-0.625,-0.00614,0.32923,-0.78125,-0.00153,0.59737,0.0625,-0.00614,0.22649,0.1375,-0.02914,-0.08035,-0.16779,5.0
13.1337,329,4.8,24.6,29.8,0,0.0749,-0.62324,0.07474,0.12847,1.00091,-0.28301,-0.4629,-0.20824,-0.33321,-0.27882,-0.10176,0.27625,0.60038,0.31599,0.22905,-0.62324,0.07474,0.12847,1.00091,-0.28301,-0.4629,-0.20824,-0.33321,-0.27882,-0.10176,0.27625,0.60038,0.31599,0.22905,-0.0032,0.00213,-0.01065,0.02251,0.00697,0.16279,0.0,-0.21394,2.38702,0.00183,0.003,-0.26551,-0.03835,1.03503,-2.0,0.0,-0.23965,-6.41602,0.00764,-0.00378,2.10938,0.0,0.00453,0.0,0.00545,0.46292,-2.63672,-0.0046,-0.55628,-4.0,-0.04755,0.06708,0.25,-0.10431,0.14543,-0.5625,0.03068,-0.46578,-0.05625,0.07056,-0.29292,0.25,0.02454,-0.2122,0.075,0.00487,-0.22562,7.16011,0.00089,0.00718,-2.74558,0.0,0.31762,-2.3125,0.0,-0.19307,4.57031,-0.00218,0.01168,-7.99805,0.02571,-0.00296,3.52362,-0.00109,0.397,0.79102,-0.0046,-0.25831,-4.0625,0.06136,-0.25897,-1.375,0.08744,-0.0936,-0.4375,0.00614,0.32924,-0.78125,-0.02761,0.59744,0.125,-0.01841,0.2265,0.2,-0.02228,-0.08034,-0.16779,5.0
13.154,330,5.7,10.5,16.6,0,0.075,-0.62233,0.07161,0.12745,0.99975,-0.28337,-0.46294,-0.20777,-0.33338,-0.27701,-0.10063,0.27787,0.60058,0.3169,0.2294,-0.62233,0.07161,0.12745,0.99975,-0.28337,-0.46294,-0.20777,-0.33338,-0.27701,-0.10063,0.27787,0.60058,0.3169,0.2294,0.00107,0.00746,-0.01385,0.02254,0.00703,0.16282,-0.00109,-0.21394,2.56382,-0.00183,0.00299,-0.26574,-0.0675,1.03457,-2.0625,0.00218,-0.23966,-6.32812,-0.01418,-0.00377,2.10938,0.00686,0.0045,0.0,0.00109,0.46295,-2.54883,-0.04142,-0.55628,-4.0625,-0.01841,0.06666,0.3125,-0.09664,0.14325,-0.5625,0.01841,-0.46553,0.075,0.08283,-0.29114,0.25,0.0675,-0.21152,0.0875,0.00216,-0.22561,7.42559,-1e-05,0.00718,-2.79689,0.00614,0.31767,-2.3125,0.00873,-0.19305,4.57031,0.00436,0.01168,-7.99805,0.0,-0.00296,3.52362,0.00327,0.39703,0.87891,0.0,-0.25838,-4.3125,0.03682,-0.258,-1.375,0.05676,-0.09227,-0.5,0.0,0.32923,-0.76875,-0.01994,0.59731,0.0625,0.00614,0.22653,0.1875,-0.00686,-0.08039,-0.16779,5.0
13.2116,331,4.9,35.3,40.8,0,0.07516,-0.62173,0.07047,0.12579,0.99826,-0.28279,-0.46155,-0.20812,-0.33377,-0.27561,-0.0987,0.27799,0.5987,0.3169,0.23032,-0.62173,0.07047,0.12579,0.99826,-0.28279,-0.46155,-0.20812,-0.33377,-0.27561,-0.0987,0.27799,0.5987,0.3169,0.23032,-0.0,0.00213,-0.00852,0.02253,0.007,0.16288,-0.00055,-0.21394,2.65216,-0.00822,0.00298,-0.21339,-0.09357,1.03255,-1.9375,0.00654,-0.23966,-6.32812,-0.01527,-0.00379,2.19727,-0.02914,0.00447,0.0,0.00218,0.46293,-2.63672,0.00307,-0.55627,-4.0625,-0.03988,0.06603,0.25,-0.15033,0.13793,-0.25,0.07363,-0.46396,-0.04375,0.11658,-0.28859,0.0,0.0,-0.21057,0.14375,0.00114,-0.22561,7.51449,-0.01467,0.0072,-2.74423,0.03682,0.31797,-2.25,-0.01418,-0.19307,4.57031,-0.01309,0.01166,-8.08594,0.0,-0.00296,3.52362,0.00109,0.39705,0.9668,-0.01841,-0.25861,-4.3125,-0.00307,-0.25754,-1.25,0.04449,-0.09126,-0.4375,-0.00614,0.32924,-0.7125,-0.00307,0.59727,0.0625,-0.01227,0.22653,0.2,-0.03257,-0.0803,-0.16779,5.0
13.2362,332,8.7,14.7,24.5,0,0.07834,-0.62185,0.06866,0.12308,0.99537,-0.28189,-0.46041,-0.20881,-0.33703,-0.27447,-0.09803,0.28005,0.60005,0.31492,0.23113,-0.62185,0.06866,0.12308,0.99537,-0.28189,-0.46041,-0.20881,-0.33703,-0.27447,-0.09803,0.28005,0.60005,0.31492,0.23113,-0.00852,0.00426,-0.01598,0.02259,0.007,0.16282,-0.00326,-0.21393,2.65216,-0.00366,0.003,-0.21339,-0.01994,1.03103,-2.0625,0.00109,-0.23967,-6.32812,0.00764,-0.00378,2.19727,0.0,0.00451,0.0,0.00218,0.46293,-2.63672,0.00614,-0.55627,-4.0625,-0.0905,0.06294,0.4375,-0.14726,0.13378,-0.125,0.01227,-0.46248,0.0125,0.01227,-0.28731,0.0625,0.03682,-0.21035,0.0875,-0.00273,-0.22561,7.51449,0.00643,0.00719,-2.74423,-0.00307,0.31818,-2.25,0.0,-0.19305,4.48242,0.00545,0.01166,-7.99805,0.02057,-0.00296,3.41175,0.00982,0.39704,0.87891,0.01381,-0.25869,-4.3125,0.0092,-0.2571,-1.25,0.05983,-0.08965,-0.5,-0.00614,0.32924,-0.725,-0.0092,0.59726,0.0,0.0,0.22654,0.24375,-0.01371,-0.08031,-0.16779,5.0
13.263,333,4.9,11.6,17.4,0,0.07713,-0.62274,0.06838,0.12155,0.99469,-0.28154,-0.45929,-0.20931,-0.33611,-0.2735,-0.09644,0.27954,0.59953,0.31627,0.23032,-0.62274,0.06838,0.12155,0.99469,-0.28154,-0.45929,-0.20931,-0.33611,-0.2735,-0.09644,0.27954,0.59953,0.31627,0.23032,-0.00213,-0.0,-0.01172,0.02274,0.00703,0.16277,-0.00272,-0.21395,2.74061,-0.0064,0.00298,-0.26598,-0.10584,1.02912,-2.0,0.01091,-0.23966,-6.24023,-0.012,-0.00376,2.10938,0.01371,0.00457,0.0,-0.00327,0.46296,-2.37305,-0.0046,-0.55625,-4.0625,-0.09204,0.06096,0.4375,-0.07823,0.12826,-0.0625,0.07363,-0.46076,-0.10625,0.03528,-0.28627,0.0625,0.0,-0.21062,0.0875,0.00217,-0.22561,7.51449,-0.00184,0.00718,-2.74423,0.04909,0.31865,-2.25,-0.01963,-0.19306,4.6582,-0.00218,0.01166,-7.99805,-0.01028,-0.00296,3.46768,0.01418,0.39705,1.05469,-0.03375,-0.25898,-4.4375,0.04295,-0.25652,-1.25,0.0813,-0.08798,-0.5,0.0,0.32923,-0.81875,0.0,0.5968,0.0625,0.02454,0.2269,0.25625,-0.03943,-0.08028,-0.16779,5.0
13.3241,334,4.7,39.9,45.1,0,0.07849,-0.62322,0.0628,0.11791,0.99289,-0.27827,-0.46098,-0.20616,-0.33806,-0.27259,-0.09407,0.28116,0.59877,0.31712,0.2314,-0.62322,0.0628,0.11791,0.99289,-0.27827,-0.46098,-0.20616,-0.33806,-0.27259,-0.09407,0.28116,0.59877,0.31712,0.2314,-0.00107,0.00533,-0.01598,0.02287,0.00705,0.16265,-0.00108,-0.21393,2.82896,0.00183,0.00298,-0.21363,-0.02301,1.02773,-2.125,-0.02509,-0.23967,-6.32812,0.0,-0.00376,2.19727,0.01886,0.00458,-0.05593,-0.00654,0.46294,-2.63672,-0.00614,-0.55636,-4.125,-0.07823,0.0587,0.5,-0.04909,0.12698,-0.125,0.04909,-0.45878,-0.125,-0.00767,-0.28581,0.0625,0.0,-0.21096,0.0875,-0.0038,-0.22561,7.51449,0.00277,0.00718,-2.74423,0.0092,0.31942,-2.1875,0.01091,-0.19304,4.57031,0.01527,0.01166,-7.99805,0.00343,-0.00296,3.52362,0.00109,0.39703,1.05469,-0.01994,-0.25958,-4.375,0.02761,-0.25574,-1.25,0.06596,-0.08578,-0.5625,0.01227,0.32923,-0.74375,-0.00307,0.59679,0.0,0.00614,0.22714,0.2125,-0.00343,-0.0804,-0.16779,5.0
