# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.5659,189,4.4,12.8,18.2,5,0.06793,-0.58193,0.5229,-0.15352,0.75633,0.36877,-0.31889,0.03951,-0.40047,-0.71623,-0.03164,0.41519,-0.11601,0.03615,0.27784,-0.58193,0.5229,-0.1548,0.75452,0.38203,-0.31889,0.03951,-0.40047,-0.72034,-0.03164,0.41519,-0.12062,0.03615,0.27784,-0.00426,-0.00533,-0.00533,0.04003,0.00879,1.15212,-0.00108,-0.22343,7.15773,-0.0055,0.01333,-1.20177,0.26078,0.77067,-2.0625,0.01091,-0.27681,-1.8457,-0.00109,-0.01402,4.04297,-0.01714,0.00884,-0.44744,-0.00218,0.48677,-3.95508,0.03988,-0.514,-4.4375,-0.1534,0.49019,2.5,-0.00307,-0.19498,2.0,-0.23317,-0.29644,-0.625,-0.45559,0.40588,-0.3125,0.02454,0.03664,0.5125,0.00377,-0.25932,11.07597,-0.0028,0.02008,-2.50416,0.30833,0.44826,-2.0625,0.05236,-0.20871,7.73438,-0.02509,-0.00134,-5.27344,0.0,0.00222,1.90163,0.00873,0.42932,0.61523,0.02301,-0.33431,-3.9375,0.13499,-0.67543,-3.5625,0.0,0.01484,-2.25,-0.03068,0.04722,-0.78125,0.12579,-0.13922,0.25,-0.09204,0.29154,-0.56875,0.00171,-0.00268,-0.16779,5.0
9.6081,190,4.3,21.9,26.9,3,0.06594,-0.57823,0.51915,-0.15176,0.76523,0.3611,-0.32523,0.03715,-0.39514,-0.71346,-0.03318,0.42656,-0.11269,0.03434,0.27603,-0.57823,0.51915,-0.15176,0.76452,0.37203,-0.32523,0.03715,-0.39514,-0.71346,-0.03318,0.42519,-0.11269,0.03434,0.27603,-0.00213,-0.00426,-0.00107,0.03958,0.00877,1.15209,-0.00108,-0.22344,6.98104,-0.00367,0.01331,-1.20182,0.316,0.77929,-2.0625,0.00654,-0.27669,-2.02148,0.00218,-0.01402,4.04297,0.02228,0.00888,-0.39151,0.01636,0.48679,-4.13086,0.05522,-0.51229,-4.375,-0.21936,0.48601,2.375,0.28072,-0.19193,2.0,-0.19635,-0.30245,-0.70625,-0.22703,0.39719,-0.75,-0.07977,0.03595,0.2875,0.00705,-0.2593,10.80703,-0.0102,0.02008,-2.55853,0.11658,0.4553,-2.375,0.01418,-0.20866,7.82227,0.00545,-0.00134,-5.27344,0.00686,0.00222,1.8457,-0.00654,0.42933,0.52734,0.09817,-0.33313,-3.9375,0.17334,-0.67154,-3.25,-0.14266,0.01367,-2.3125,0.0,0.04717,-0.6375,0.30526,-0.13397,0.25,-0.1534,0.2885,-0.40625,0.00514,-0.00271,-0.22372,5.0
9.6504,191,4.9,24.5,30.7,0,0.06359,-0.57322,0.52438,-0.15027,0.76738,0.36408,-0.3332,0.04326,-0.38882,-0.71132,-0.03378,0.42604,-0.12022,0.02519,0.27116,-0.57322,0.52438,-0.15027,0.76738,0.36408,-0.3332,0.04326,-0.38882,-0.71132,-0.03378,0.42604,-0.12022,0.02519,0.27116,0.00107,-0.00107,-0.00959,0.03935,0.00878,1.15202,0.00488,-0.22335,6.89278,-0.00457,0.01323,-1.25418,0.45866,0.78911,-2.25,0.0,-0.27667,-2.02148,0.00982,-0.01401,3.95508,-0.03943,0.00887,-0.39151,0.0,0.48679,-4.04297,0.0092,-0.50963,-4.25,-0.10124,0.48107,2.25,0.04295,-0.1853,2.125,-0.27612,-0.30656,-0.71875,-0.47093,0.38913,-0.5,-0.12272,0.03429,0.3,0.00807,-0.25926,10.89697,-0.00468,0.0201,-2.50573,0.13346,0.45667,-1.875,0.03163,-0.20867,7.91016,-0.00654,-0.00132,-5.27344,0.0,0.00222,1.95756,-0.00873,0.42937,0.52734,0.02761,-0.33141,-3.625,0.19175,-0.66583,-3.25,-0.05522,0.01137,-2.4375,-0.02454,0.04686,-0.675,0.28839,-0.12698,0.3125,-0.02454,0.28286,-0.33125,-0.00514,-0.00303,-0.11186,5.0
9.6949,192,3.9,26.9,31.5,4,0.06788,-0.57411,0.50621,-0.14251,0.78071,0.34204,-0.3354,0.03748,-0.38565,-0.7032,-0.03974,0.43151,-0.09596,0.02932,0.26771,-0.57411,0.51438,-0.14251,0.77738,0.35408,-0.3354,0.03748,-0.38565,-0.7032,-0.03974,0.43151,-0.11022,0.02932,0.26771,-0.00639,0.00426,0.00959,0.03911,0.00889,1.15209,-0.00325,-0.22329,6.62767,-0.00733,0.01323,-1.20192,0.10891,0.79847,-2.125,-0.00764,-0.27661,-2.10938,-0.00436,-0.01399,3.95508,-0.01886,0.00883,-0.39151,0.0,0.4868,-4.04297,0.14726,-0.50623,-4.3125,-0.10891,0.47708,2.8125,0.02148,-0.18447,2.1875,-0.26998,-0.3135,-0.7625,-0.30373,0.37672,-0.5,0.04909,0.03336,0.5125,0.00112,-0.25922,10.80703,-0.00554,0.02005,-2.55853,0.14113,0.46151,-2.1875,0.01418,-0.20867,7.82227,-0.00654,-0.0013,-5.36133,-0.00343,0.0022,1.95756,0.00764,0.42945,0.26367,0.08437,-0.32973,-3.5,0.17027,-0.65944,-3.5,-0.22703,0.00695,-1.9375,-0.15953,0.04468,-0.875,-0.02454,-0.12365,0.0625,-0.07363,0.28152,-0.4625,0.024,-0.00277,-0.22372,5.0
9.7413,193,3.6,23.0,27.5,0,0.07165,-0.57218,0.50764,-0.14757,0.77987,0.34919,-0.33674,0.04011,-0.38498,-0.6999,-0.0357,0.42771,-0.10226,0.02776,0.26607,-0.57218,0.50764,-0.14757,0.77987,0.34919,-0.33674,0.04011,-0.38498,-0.6999,-0.0357,0.42771,-0.10226,0.02776,0.26607,-0.0032,-0.0,-0.01065,0.03916,0.00884,1.15225,0.00055,-0.22322,6.80436,-0.01557,0.0133,-1.20187,0.23777,0.80227,-1.875,-0.01091,-0.27664,-2.02148,-0.00545,-0.01399,3.95508,0.01371,0.00883,-0.39151,-0.00327,0.48679,-4.13086,0.03988,-0.50053,-4.625,-0.19482,0.47241,2.625,0.15493,-0.18242,2.3125,0.00614,-0.32149,-0.85,-0.32367,0.36671,-0.4375,-0.03068,0.03265,0.31875,6e-05,-0.25919,10.71797,-0.00737,0.02004,-2.50729,0.14266,0.46644,-2.125,-0.01527,-0.20864,7.82227,-0.01745,-0.0013,-5.44922,0.0,0.00221,1.95756,0.00982,0.42947,0.43945,0.09204,-0.32637,-3.5,0.14113,-0.65306,-3.3125,-0.1672,0.00028,-2.0,0.0,0.04247,-0.75625,0.11198,-0.12093,0.3125,-0.07977,0.27825,-0.5,-0.00171,-0.00249,-0.22372,5.0
9.8086,194,5.0,41.3,47.7,4,0.06805,-0.56705,0.50378,-0.14178,0.79816,0.33431,-0.34991,0.03886,-0.37989,-0.69182,-0.03957,0.43762,-0.0897,0.02576,0.26307,-0.56705,0.50378,-0.14178,0.78987,0.33919,-0.34674,0.03886,-0.37989,-0.69182,-0.03957,0.43762,-0.09226,0.02576,0.26307,-0.00639,0.00213,-0.01065,0.03938,0.00881,1.15238,0.00271,-0.22318,7.15773,-0.00641,0.01334,-1.20177,0.15033,0.808,-2.0,0.02073,-0.27678,-1.8457,0.00436,-0.01401,4.04297,0.00686,0.0088,-0.44744,-0.00654,0.48683,-3.60352,0.03988,-0.499,-4.5625,-0.11505,0.46556,2.5,0.00614,-0.17729,1.875,0.00614,-0.32148,-0.93125,-0.0721,0.35925,-0.625,-0.00614,0.03308,0.39375,0.01497,-0.25908,11.25497,0.00356,0.02015,-2.5026,0.01687,0.46863,-2.25,0.04145,-0.20865,7.91016,-0.01527,-0.00132,-5.27344,-0.00857,0.00222,1.95756,0.00436,0.42945,0.70312,0.05369,-0.32325,-3.625,0.05216,-0.64875,-3.3125,0.0,-0.00253,-1.8125,0.0,0.04251,-0.85,0.32674,-0.11416,0.0625,-0.0675,0.27554,-0.425,-0.01028,-0.00238,-0.22372,5.0
9.87,195,5.0,42.9,48.7,3,0.07956,-0.57544,0.50056,-0.13578,0.80042,0.32531,-0.35053,0.03181,-0.38369,-0.69347,-0.04528,0.43937,-0.07982,0.02469,0.26839,-0.57544,0.50056,-0.13578,0.79987,0.32919,-0.35053,0.03181,-0.38369,-0.69347,-0.04528,0.43937,-0.08226,0.02469,0.26839,0.0032,0.00746,-0.01278,0.03952,0.00878,1.15237,0.01519,-0.22315,7.24599,0.00186,0.01337,-1.14941,0.27918,0.8144,-2.0,0.00654,-0.27674,-1.8457,0.00218,-0.01402,3.95508,0.01714,0.00887,-0.44744,-0.01636,0.48682,-3.42773,0.02761,-0.49588,-4.4375,-0.0905,0.46174,2.5,0.05216,-0.17673,2.125,-0.25771,-0.32459,-0.95,-0.37583,0.35504,-0.5625,-0.00614,0.03292,0.34375,-0.00053,-0.25904,11.34491,-0.00092,0.02019,-2.4498,0.158,0.46989,-1.9375,0.0,-0.20865,7.99805,-0.01745,-0.00136,-5.44922,0.00514,0.00224,1.95756,0.00218,0.42942,0.52734,0.00153,-0.3223,-3.25,0.17948,-0.64249,-3.375,-0.05216,-0.00291,-1.9375,-0.0675,0.04199,-0.8625,0.36662,-0.10517,0.0625,-0.0859,0.27308,-0.4875,0.00857,-0.00248,-0.16779,5.0
9.9148,196,4.4,29.7,34.8,0,0.07316,-0.56723,0.49959,-0.14348,0.80459,0.32935,-0.35384,0.0401,-0.37836,-0.68591,-0.04011,0.44636,-0.08427,0.01758,0.25878,-0.56723,0.49959,-0.14348,0.80459,0.32935,-0.35384,0.0401,-0.37836,-0.68591,-0.04011,0.44636,-0.08427,0.01758,0.25878,-0.00959,-0.00533,-0.01065,0.03955,0.00883,1.15236,0.00054,-0.22316,7.24599,0.00824,0.01338,-1.14941,0.36049,0.82666,-2.25,-0.00327,-0.27672,-1.8457,-0.00764,-0.01402,4.04297,-0.00171,0.00883,-0.44744,-0.01418,0.48683,-3.60352,-0.02301,-0.49407,-4.9375,-0.10584,0.45843,2.5,0.14266,-0.17382,2.25,-0.23317,-0.33313,-0.70625,-0.53843,0.34196,-0.1875,-0.25157,0.03093,0.39375,-0.00422,-0.25903,11.16591,-0.00734,0.02017,-2.45136,0.17641,0.47473,-2.1875,0.01418,-0.20867,7.82227,-0.00982,-0.00134,-5.27344,0.00171,0.00222,1.90163,-0.01091,0.42941,0.61523,0.03221,-0.32108,-3.625,0.0859,-0.63528,-3.6875,-0.05676,-0.00575,-2.0625,-0.00614,0.03946,-0.81875,0.3835,-0.09676,0.25,0.06136,0.27277,-0.31875,-0.012,-0.0025,-0.16779,5.0
9.967,197,4.8,30.8,36.7,1,0.07635,-0.57014,0.4945,-0.1403,0.81359,0.3212,-0.35802,0.04237,-0.36962,-0.67931,-0.04409,0.43399,-0.07726,0.02115,0.2546,-0.57014,0.4945,-0.1403,0.81359,0.3212,-0.35802,0.04237,-0.36962,-0.67931,-0.04409,0.43636,-0.07726,0.02115,0.2546,-0.01491,0.00959,0.00213,0.03953,0.00884,1.15235,0.00163,-0.22316,7.0693,-0.00641,0.01338,-1.14946,0.11965,0.83597,-2.1875,-0.00436,-0.27673,-1.93359,0.0,-0.01402,4.04297,-0.01714,0.00876,-0.39151,0.00109,0.48683,-3.7793,0.01534,-0.49379,-4.5625,-0.00307,0.45456,2.5,0.00767,-0.16527,1.375,-0.15953,-0.33812,-0.74375,-0.14113,0.33616,-0.375,0.05522,0.02749,0.65,0.01305,-0.25904,10.98691,-0.02223,0.02018,-2.45293,0.08897,0.47751,-1.8125,0.01963,-0.20867,7.91016,-0.00654,-0.0013,-5.36133,-0.00343,0.00221,2.01349,0.012,0.4294,0.35156,0.12885,-0.31768,-3.625,0.05522,-0.63291,-3.375,-0.00153,-0.00638,-1.875,-0.07977,0.0365,-0.96875,-0.00153,-0.09073,0.25,-0.14113,0.27107,-0.5,0.00343,-0.00248,-0.16779,5.0
10.0433,198,3.9,40.8,45.5,1,0.06742,-0.56073,0.49199,-0.13479,0.81706,0.31834,-0.36064,0.04232,-0.36877,-0.67808,-0.04666,0.44785,-0.07551,0.0193,0.25209,-0.56073,0.49199,-0.13479,0.81706,0.31834,-0.36064,0.04232,-0.36877,-0.67808,-0.04666,0.44636,-0.07551,0.0193,0.25209,-0.00213,0.0032,-0.01278,0.03931,0.0089,1.15235,0.00326,-0.22315,7.0693,-0.01099,0.01337,-1.14946,0.13959,0.84316,-2.0625,0.00436,-0.27669,-1.93359,-0.00218,-0.01401,4.04297,-0.012,0.00877,-0.39151,-0.00218,0.48681,-3.86719,-0.00307,-0.49331,-4.75,-0.02454,0.45414,2.25,0.00307,-0.16497,1.5625,0.0,-0.34278,-0.91875,-0.07056,0.32985,-0.5,0.10431,0.03173,0.4625,-0.01075,-0.25904,10.89697,0.00378,0.02018,-2.50573,0.0092,0.47994,-2.4375,0.00327,-0.20865,7.82227,-0.01418,-0.0013,-5.27344,-0.01714,0.00221,1.95756,-0.00327,0.42938,0.26367,0.12425,-0.31131,-3.5,0.13806,-0.6276,-3.4375,-0.05983,-0.00787,-1.9375,0.0,0.03527,-0.80625,0.03375,-0.08831,0.4375,-0.0859,0.26111,-0.225,-0.01371,-0.0025,-0.22372,5.0
10.0902,199,3.9,25.3,29.7,3,0.0751,-0.56765,0.48591,-0.12744,0.83201,0.30315,-0.36937,0.03416,-0.37131,-0.66808,-0.05265,0.44608,-0.06457,0.01691,0.25259,-0.56765,0.48591,-0.12744,0.82706,0.30834,-0.36937,0.03416,-0.37131,-0.66808,-0.05265,0.44608,-0.06551,0.01691,0.25259,-0.0032,-0.0,-0.00852,0.03925,0.00888,1.15233,-0.00759,-0.22315,6.98104,-0.00734,0.01336,-1.20182,0.01227,0.84679,-1.9375,0.00982,-0.27669,-1.8457,0.01418,-0.01402,4.04297,-0.00857,0.00884,-0.39151,0.00654,0.48683,-3.86719,0.05676,-0.49255,-4.3125,-0.04755,0.4533,2.1875,0.09817,-0.1638,1.75,-0.07363,-0.34388,-0.9625,-0.15186,0.32721,-0.4375,0.03682,0.03346,0.5,0.00115,-0.25903,10.98603,-0.00922,0.02016,-2.55697,0.10124,0.48118,-2.0625,-0.02509,-0.20867,7.91016,-0.012,-0.00131,-5.27344,0.01371,0.00221,1.95756,-0.00327,0.42941,0.61523,0.0767,-0.30511,-3.75,0.09511,-0.62223,-3.5625,0.00307,-0.00793,-2.1875,0.0,0.03517,-0.925,0.03988,-0.08738,0.5,-0.03068,0.26048,-0.45,-0.01543,-0.00245,-0.16779,5.0
10.1526,200,3.7,46.3,50.4,13,0.12559,-0.5647,0.50453,-0.22074,0.87219,0.37765,-0.41194,0.15732,-0.3035,-0.69765,0.03704,0.42212,-0.09211,-0.00329,0.26952,-0.5647,0.49591,-0.13744,0.83706,0.31834,-0.37937,0.04416,-0.36131,-0.67808,-0.04265,0.43608,-0.07551,0.00691,0.26259,-0.01065,0.00107,-0.0,0.03914,0.0087,1.15235,-0.00434,-0.22314,6.98121,-0.01283,0.01338,-1.30649,0.31907,0.85023,-1.9375,-0.00218,-0.27672,-1.93359,-0.00982,-0.01402,4.04297,0.0,0.00888,-0.44744,-0.00327,0.48683,-3.95508,-0.02301,-0.49126,-4.6875,-0.12732,0.45142,2.0625,0.27612,-0.15951,1.625,-0.35588,-0.34821,-0.74375,-0.28225,0.3212,-0.5,-0.11658,0.03173,0.3,0.00532,-0.25899,10.98603,0.00364,0.02018,-2.55697,0.18101,0.48584,-2.4375,0.00218,-0.20865,7.82227,-0.00764,-0.00133,-5.27344,0.012,0.00224,1.95756,0.0,0.42941,0.61523,0.00767,-0.30378,-3.875,0.0721,-0.62033,-3.0625,-0.10278,-0.00881,-2.375,0.01841,0.03517,-1.05,0.45866,-0.082,0.25,-0.01227,0.26035,-0.425,-0.02057,-0.00246,-0.22372,5.0
10.1941,201,3.7,25.9,30.0,10,0.12056,-0.56245,0.50198,-0.21545,0.87432,0.3682,-0.41719,0.15246,-0.30486,-0.69721,0.0342,0.42358,-0.08511,-0.00332,0.27231,-0.56245,0.50198,-0.14744,0.84706,0.32834,-0.38937,0.05416,-0.35131,-0.68808,-0.03265,0.42608,-0.08511,-0.00309,0.27231,-0.0032,0.00746,-0.01172,0.03896,0.00867,1.1521,0.00163,-0.22314,6.98121,-0.00641,0.01338,-1.30649,0.36049,0.86487,-2.3125,0.01091,-0.27666,-1.93359,0.00436,-0.01401,4.04297,-0.00171,0.00888,-0.39151,-0.00327,0.48681,-4.04297,-0.01687,-0.49129,-4.5625,-0.03221,0.44769,2.75,-0.0905,-0.15411,1.25,-0.38043,-0.35783,-0.74375,0.1534,0.31848,-0.375,0.22703,0.0319,0.38125,-0.00157,-0.25898,10.89697,-0.00459,0.02018,-2.50573,-0.02148,0.48656,-2.8125,0.01745,-0.20865,7.82227,-0.00764,-0.00132,-5.27344,0.00686,0.00222,1.90163,0.01745,0.42944,0.61523,0.04142,-0.30315,-3.3125,-0.00614,-0.61643,-3.8125,0.01227,-0.01367,-1.5625,-0.2393,0.03245,-1.11875,-0.14573,-0.07265,-0.0625,0.03068,0.26121,0.09375,0.01371,-0.00264,-0.22372,5.0
10.2248,202,3.6,15.1,19.9,7,0.10792,-0.56344,0.49967,-0.21051,0.87756,0.35826,-0.42306,0.14557,-0.3055,-0.69448,0.03157,0.42548,-0.0775,-0.00401,0.2764,-0.56344,0.49967,-0.15744,0.85706,0.33834,-0.39937,0.06416,-0.34131,-0.69448,-0.02265,0.42548,-0.0775,-0.00401,0.2764,-0.0,0.00533,-0.00746,0.03887,0.00868,1.15206,-0.00054,-0.22311,6.98121,-0.01008,0.01336,-1.30649,0.28072,0.87281,-2.0625,-0.00545,-0.27665,-1.8457,0.00436,-0.01399,4.04297,0.00343,0.00884,-0.39151,0.00109,0.48683,-3.95508,-0.01534,-0.49007,-4.4375,0.0,0.44772,3.0625,-0.15647,-0.1572,0.9375,-0.25771,-0.36524,-1.09375,0.31447,0.32403,-0.3125,0.41724,0.03765,0.33125,0.00051,-0.25897,10.98603,0.00276,0.02017,-2.55697,-0.15953,0.4844,-3.125,0.01418,-0.20865,7.82227,0.00327,-0.00129,-5.27344,0.00514,0.00222,1.90163,0.0,0.42944,0.70312,0.1534,-0.30089,-3.0,-0.04909,-0.61679,-4.3125,0.05216,-0.01266,-1.125,-0.21476,0.02203,-1.13125,-0.40037,-0.07627,-0.125,0.14113,0.2644,0.30625,0.012,-0.00271,-0.22372,5.0
10.2608,203,3.9,14.0,18.9,7,0.09954,-0.56199,0.49866,-0.21093,0.8782,0.35903,-0.42328,0.14876,-0.30131,-0.69178,0.02982,0.42244,-0.07496,-0.00332,0.2738,-0.56199,0.49866,-0.16744,0.86706,0.34834,-0.40937,0.07416,-0.33131,-0.69178,-0.01265,0.42244,-0.07496,-0.00332,0.2738,-0.00533,0.01172,-0.00426,0.039,0.00875,1.15223,0.00434,-0.22311,6.98104,-0.00915,0.01336,-1.20182,0.35742,0.88101,-2.0,0.012,-0.27661,-2.02148,0.00545,-0.01398,4.04297,0.00686,0.00876,-0.39151,0.00218,0.48681,-3.95508,-0.0092,-0.48902,-4.5625,0.03068,0.44801,2.875,-0.23163,-0.16248,0.75,-0.42338,-0.37458,-0.88125,0.39577,0.33163,-0.3125,0.3252,0.04922,0.35625,0.00697,-0.25898,10.89697,-0.00098,0.02016,-2.50573,-0.1488,0.47817,-2.75,0.01963,-0.20865,7.73438,-0.00873,-0.00128,-5.27344,-0.00343,0.00222,1.95756,-0.00873,0.4294,0.35156,0.18715,-0.29434,-2.9375,-0.14266,-0.61944,-4.4375,0.33901,-0.00807,-1.1875,-0.20249,0.0142,-0.78125,0.01227,-0.08107,0.0,0.20862,0.27318,-0.10625,0.00857,-0.00252,-0.22372,5.0
10.3233,204,3.5,44.0,47.9,6,0.08677,-0.56321,0.4984,-0.20852,0.8812,0.35268,-0.4267,0.14599,-0.30213,-0.689,0.03049,0.42295,-0.07177,-0.00228,0.27241,-0.56321,0.4984,-0.17744,0.87706,0.35268,-0.41937,0.08416,-0.32131,-0.689,-0.00265,0.42295,-0.07177,-0.00228,0.27241,-0.00746,-0.00959,-0.01385,0.03914,0.00881,1.15222,-0.01519,-0.22312,6.98104,-0.02384,0.01336,-1.20182,0.29452,0.89075,-1.9375,-0.012,-0.27664,-1.93359,0.01309,-0.01397,3.95508,0.00686,0.00877,-0.44744,0.00545,0.48679,-3.95508,0.00614,-0.48867,-4.5625,0.0,0.44861,2.8125,-0.26998,-0.16992,0.625,-0.33748,-0.38708,-0.85,0.44946,0.3404,-0.3125,0.42338,0.05923,0.19375,-0.00526,-0.25899,11.07597,-0.01101,0.02015,-2.50416,-0.12118,0.4747,-2.8125,0.01745,-0.20863,7.82227,-0.01854,-0.00128,-5.36133,-0.00686,0.0022,2.01349,0.0,0.4294,0.35156,0.20709,-0.28829,-2.6875,-0.01381,-0.6207,-4.375,0.29606,-0.00038,-0.9375,-0.03068,0.01077,-0.75625,0.01534,-0.08039,0.125,0.01227,0.27753,-0.2125,0.0,-0.0025,-0.22372,5.0
10.3847,205,3.7,35.7,41.2,4,0.08573,-0.56375,0.49822,-0.21238,0.88405,0.35719,-0.42612,0.15428,-0.29496,-0.68787,0.0306,0.41697,-0.07444,-0.0031,0.26576,-0.56375,0.49822,-0.18744,0.88405,0.35719,-0.42612,0.09416,-0.31131,-0.68787,0.00735,0.41697,-0.07444,-0.0031,0.26576,-0.0,-0.00852,-0.02344,0.03918,0.00873,1.15245,0.00434,-0.22309,7.24599,-0.00732,0.01338,-1.14941,0.32674,0.90603,-2.3125,0.0,-0.27677,-1.8457,-0.00545,-0.01404,4.04297,0.02228,0.00879,-0.44744,0.01309,0.48681,-3.86719,0.0675,-0.48806,-4.6875,-0.0092,0.44832,2.8125,-0.0905,-0.18942,1.0,-0.2393,-0.40138,-0.68125,0.20249,0.348,-0.125,0.16567,0.06855,0.6375,0.00064,-0.25896,11.25497,-0.01199,0.02015,-2.5026,0.00767,0.47311,-2.8125,0.05018,-0.20863,7.82227,-0.012,-0.00136,-5.36133,-0.02228,0.0022,1.95756,-0.00109,0.42941,0.79102,0.2347,-0.27301,-3.0625,-0.01074,-0.62068,-4.1875,0.33748,0.01589,-1.3125,0.00614,0.00968,-0.7,0.01227,-0.07908,0.25,-0.00614,0.27817,-0.3,-0.01886,-0.00187,-0.16779,5.0
10.4159,206,4.7,11.1,16.3,4,0.0756,-0.56289,0.49603,-0.20911,0.89018,0.34885,-0.43175,0.14943,-0.29157,-0.68214,0.02829,0.41893,-0.06629,-0.00556,0.26782,-0.56289,0.49603,-0.19744,0.89018,0.34885,-0.43175,0.10416,-0.30131,-0.68214,0.01735,0.41893,-0.06629,-0.00556,0.26782,0.00107,0.00426,-0.00213,0.03905,0.00865,1.15246,-0.00216,-0.22309,7.06947,-0.03847,0.01337,-1.25413,0.13806,0.91395,-2.125,0.00545,-0.27688,-1.93359,0.01745,-0.01404,4.04297,0.0,0.00883,-0.44744,-0.00109,0.48682,-3.95508,0.0,-0.48729,-4.6875,0.02915,0.44847,2.8125,-0.3068,-0.19604,1.0625,-0.15953,-0.40568,-1.0125,0.11045,0.35448,-0.125,0.35588,0.0767,0.5,0.00109,-0.25896,10.89697,-0.00185,0.02018,-2.50573,0.0,0.47302,-3.1875,-0.00218,-0.20871,7.82227,-0.02073,-0.00135,-5.18555,0.0,0.00222,1.90163,0.0,0.4294,0.52734,0.25157,-0.26029,-3.25,0.0,-0.62058,-4.125,0.20555,0.0291,-1.4375,-0.01841,0.00961,-0.725,-0.00767,-0.07914,0.1875,-0.12885,0.27643,-0.4375,0.01714,-0.00206,-0.22372,5.0
