# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.8947,291,6.9,15.7,23.7,8,0.10629,-0.81495,0.30821,-0.03251,0.66182,-0.04692,-0.23486,0.08553,-0.74154,-0.52072,0.01041,0.32644,0.11469,0.22562,0.15382,-0.81714,0.30821,-0.03251,0.65353,0.00757,-0.22679,0.08553,-0.74154,-0.52273,0.01041,0.304,0.11469,0.2291,0.14835,0.00426,-0.0,-0.01065,0.02218,-0.00808,0.97289,0.00365,-0.17891,0.53885,-0.01357,-0.03271,-1.16954,-0.0092,0.70776,-3.375,-0.02618,-0.26086,-5.36133,0.00218,0.01948,1.31836,0.03257,0.00311,0.16779,-0.01418,0.43353,-4.04297,-0.09357,-0.71053,-6.375,-0.09971,0.28878,1.4375,0.11198,-0.06054,1.4375,0.01227,-0.20984,-1.04375,-0.18561,0.03133,-0.0625,-0.00614,0.09037,0.0375,0.00586,-0.21264,5.5059,-0.00635,-0.06071,-2.07487,0.0,0.35457,-2.875,0.00109,-0.19343,0.79102,-0.00545,-0.01476,-1.66992,0.01543,0.00332,0.7271,-0.02727,0.4426,2.63672,0.00153,-0.63525,-6.1875,0.05369,-0.49259,-2.625,-0.07363,0.05484,-2.25,0.01227,0.24296,-0.59375,0.01074,0.0962,0.0625,-0.01227,0.14713,-0.275,0.00171,-0.0022,-0.16779,5.0
11.9515,292,5.0,40.8,46.9,5,0.11264,-0.82607,0.30405,-0.01689,0.65591,-0.06957,-0.22323,0.07787,-0.73165,-0.52094,-0.00241,0.30183,0.13318,0.23126,0.1297,-0.82607,0.30405,-0.02251,0.65591,-0.00243,-0.22323,0.07787,-0.73165,-0.52094,0.00041,0.30183,0.12469,0.23126,0.13835,-0.00533,0.01917,-0.0032,0.02222,-0.00808,0.97297,0.0044,-0.17892,0.62739,0.00367,-0.03269,-1.22348,-0.00153,0.70743,-3.375,-0.02836,-0.26101,-5.27344,0.00764,0.01948,1.31836,0.00686,0.00309,0.11186,0.01527,0.43352,-4.21875,-0.06596,-0.71343,-6.25,-0.02761,0.28598,1.25,0.16567,-0.05527,1.25,-0.01227,-0.208,-1.10625,-0.56144,0.02062,-0.1875,-0.09817,0.08937,-0.09375,0.00066,-0.21265,5.5059,0.00823,-0.06071,-2.07487,0.05216,0.3548,-2.9375,0.01527,-0.19342,0.79102,-0.01418,-0.01475,-1.66992,-0.01028,0.00331,0.7271,-0.01745,0.44241,2.8125,-0.07977,-0.63701,-6.0,0.08897,-0.49021,-2.1875,-0.25924,0.04993,-1.875,-0.03068,0.24533,-0.9,0.25771,0.10508,0.0625,0.09204,0.14723,-0.05,-0.012,-0.00222,-0.16779,5.0
11.9776,293,4.6,20.7,25.9,5,0.12576,-0.84024,0.30302,-0.02207,0.6434,-0.0707,-0.21379,0.07986,-0.7448,-0.5198,4e-05,0.29224,0.1373,0.23661,0.13536,-0.83607,0.30302,-0.02207,0.64591,-0.01243,-0.21379,0.07986,-0.74165,-0.5198,4e-05,0.29224,0.13469,0.23661,0.13536,-0.0032,0.00639,-0.01385,0.02229,-0.0081,0.97297,-0.0034,-0.17888,0.97967,-0.01091,-0.03269,-1.22775,0.0,0.70743,-3.375,-0.00654,-0.26096,-5.27344,-0.01418,0.01949,1.49414,0.01714,0.00307,0.11186,-0.00109,0.43351,-4.04297,-0.0046,-0.71449,-6.25,-0.02761,0.28406,1.3125,0.08283,-0.04693,0.875,0.0,-0.20824,-1.125,-0.13959,0.01067,-0.0625,-0.01227,0.08517,0.0125,0.00547,-0.21264,5.77119,0.0037,-0.06069,-2.02637,0.0,0.35479,-2.875,-0.01636,-0.19341,1.05469,0.02945,-0.01466,-1.66992,0.01543,0.00329,0.67116,-0.00545,0.44238,2.90039,-0.02915,-0.63864,-6.0,0.04755,-0.48314,-2.5625,-0.02608,0.04008,-1.5625,-0.01841,0.244,-0.83125,-0.00153,0.1068,0.3125,0.02454,0.14816,0.03125,0.0,-0.00221,-0.11186,5.0
12.0465,294,5.1,54.7,60.8,2,0.11841,-0.83486,0.30161,-0.01366,0.64902,-0.08031,-0.21592,0.07844,-0.73452,-0.51928,-0.00753,0.29622,0.14665,0.23557,0.13058,-0.83486,0.30161,-0.01366,0.64902,-0.02243,-0.21592,0.07844,-0.73452,-0.51928,-0.00753,0.29622,0.14469,0.23557,0.13058,-0.00959,0.00852,-0.00213,0.02247,-0.00809,0.97311,-0.0032,-0.17885,1.15581,0.00541,-0.03266,-1.22988,-0.05829,0.70739,-3.6875,-0.00436,-0.26095,-5.09766,-0.02509,0.01948,1.31836,0.01371,0.00309,0.11186,0.00873,0.43352,-3.7793,-0.11505,-0.71644,-7.125,-0.16874,0.28001,1.4375,0.15647,-0.04087,1.0625,0.16567,-0.2071,-0.6375,-0.44179,0.00227,-0.4375,0.01841,0.08052,-0.05625,-0.00042,-0.21262,6.03647,0.00822,-0.06066,-1.97787,-0.0046,0.35453,-3.5625,0.00654,-0.19337,1.05469,-0.00764,-0.0147,-1.58203,0.01714,0.00333,0.83896,-0.024,0.44244,2.98828,-0.00153,-0.6386,-6.0,0.0675,-0.48113,-2.5625,-0.2301,0.03427,-1.5625,0.06136,0.24474,-0.56875,0.58905,0.11842,0.0625,-0.17181,0.14455,-0.275,0.01028,-0.00222,-0.16779,5.0
12.075,295,6.4,21.1,28.4,5,0.10781,-0.83162,0.30263,-0.01092,0.6594,-0.0863,-0.22448,0.06513,-0.73818,-0.51155,-0.00615,0.31502,0.15672,0.22867,0.13339,-0.83162,0.30263,-0.01092,0.65902,-0.03243,-0.22448,0.06844,-0.73818,-0.51155,-0.00615,0.30622,0.15469,0.22867,0.13339,-0.01704,0.00533,0.01172,0.02293,-0.00831,0.97371,-0.00178,-0.17881,1.15486,-0.0118,-0.03259,-1.12414,0.0,0.70745,-3.625,-0.02509,-0.26101,-5.09766,0.00218,0.01948,1.31836,0.01886,0.00315,0.16779,-0.012,0.4335,-3.60352,-0.11658,-0.72381,-6.625,-0.08897,0.27198,1.75,0.05676,-0.03637,1.375,0.0,-0.20425,-0.71875,-0.0905,-0.01131,-0.6875,-0.02454,0.08063,-0.15,0.00161,-0.21262,6.12543,-0.0009,-0.06069,-2.03164,0.01841,0.35415,-3.3125,0.0,-0.19332,1.05469,-0.012,-0.01457,-1.75781,-0.00686,0.00333,0.89489,0.024,0.44247,2.98828,-0.00767,-0.63863,-5.5625,0.03528,-0.48023,-2.5,-0.03068,0.03115,-2.125,0.0,0.24511,-0.55625,0.10431,0.12887,0.6875,-0.09204,0.14171,-0.55625,-0.02571,-0.00222,-0.16779,5.0
12.1223,296,7.1,34.3,42.1,3,0.10866,-0.83396,0.29838,-0.00405,0.65605,-0.10494,-0.21678,0.06074,-0.74737,-0.5058,-0.01327,0.32104,0.17084,0.23567,0.13154,-0.83396,0.29838,-0.00405,0.65605,-0.04243,-0.21678,0.06074,-0.74737,-0.5058,-0.01327,0.31622,0.16469,0.23567,0.13154,-0.00533,0.00639,-0.01065,0.02317,-0.00837,0.97428,0.00478,-0.17881,1.24341,-0.00993,-0.03259,-1.17807,0.03221,0.70774,-3.125,-0.01309,-0.26106,-5.09766,-0.01745,0.01949,1.49414,-0.00171,0.00309,0.16779,-0.00218,0.43347,-3.7793,-0.06596,-0.72676,-6.3125,-0.08437,0.26909,1.9375,0.27765,-0.03104,0.9375,-0.03068,-0.20492,-1.125,-0.51388,-0.02101,-0.125,-0.33748,0.07697,-0.04375,-0.007,-0.21263,6.03647,0.00269,-0.06069,-1.97787,0.05369,0.35451,-2.8125,0.00545,-0.19333,1.05469,0.01091,-0.01447,-1.66992,0.012,0.00332,0.7271,-0.00982,0.44265,3.07617,-0.00614,-0.63871,-5.75,0.10584,-0.47719,-2.3125,-0.11351,0.028,-1.75,0.0,0.24461,-0.875,0.45252,0.14109,0.0625,-0.03682,0.13941,-0.2875,-0.01371,-0.00217,-0.16779,5.0
12.1813,297,5.4,49.4,58.9,6,0.10324,-0.83052,0.28563,0.00719,0.6676,-0.12279,-0.22447,0.05078,-0.73665,-0.49754,-0.0159,0.33467,0.17043,0.2296,0.13404,-0.83052,0.28838,0.00595,0.66605,-0.05243,-0.22447,0.05078,-0.73737,-0.49754,-0.0159,0.32622,0.17043,0.2296,0.13404,-0.0032,0.01811,-0.0277,0.02349,-0.00835,0.9739,-0.00118,-0.17878,1.4205,-0.00726,-0.03262,-1.28595,0.01534,0.70786,-3.0625,-0.02836,-0.26099,-5.09766,-0.00218,0.0195,1.40625,-0.01028,0.00312,0.16779,-0.00109,0.43348,-3.7793,-0.01381,-0.72729,-6.375,0.0046,0.26896,1.875,0.05829,-0.0274,1.0625,-0.00614,-0.20529,-1.1625,-0.22089,-0.02907,-0.0625,-0.12272,0.06903,0.11875,-0.00125,-0.21261,6.21359,-0.01098,-0.06069,-1.9805,0.00614,0.35469,-2.75,0.00764,-0.19331,1.14258,0.00982,-0.01444,-1.66992,-0.00857,0.00332,0.7271,0.01963,0.44272,3.25195,0.00153,-0.63872,-5.75,0.11351,-0.47315,-2.5625,-0.03988,0.02489,-1.6875,-0.01841,0.24421,-0.8875,0.07056,0.14676,0.25,-0.00614,0.13901,-0.3,0.00171,-0.00224,-0.16779,5.0
12.2164,298,7.3,27.3,35.0,6,0.11486,-0.84318,0.29573,0.00163,0.6473,-0.1146,-0.20834,0.05949,-0.74498,-0.50334,-0.01781,0.30858,0.17609,0.23864,0.12032,-0.84052,0.29573,0.00163,0.65605,-0.06243,-0.21447,0.05949,-0.74498,-0.50334,-0.01781,0.31622,0.17609,0.23864,0.12404,-0.00426,0.01811,-0.01385,0.0241,-0.00842,0.97394,-0.01413,-0.17879,1.50809,0.00169,-0.0326,-1.23414,0.0859,0.70821,-2.75,-0.01854,-0.26097,-5.00977,0.00109,0.0195,1.49414,0.0,0.00309,0.16779,0.00764,0.43344,-3.51562,-0.01227,-0.72832,-6.25,-0.158,0.26702,1.3125,0.158,-0.02484,1.8125,-0.04295,-0.20533,-1.1375,-0.18408,-0.0404,-0.5625,-0.37429,0.06035,-0.10625,0.00419,-0.21261,6.39071,-0.00911,-0.06067,-1.98314,0.12885,0.35916,-1.9375,-0.02073,-0.19337,1.31836,0.01418,-0.01441,-1.66992,0.00514,0.00332,0.67116,-0.01636,0.44289,3.25195,0.01534,-0.63936,-5.6875,0.15647,-0.46663,-2.125,0.00767,0.02086,-2.0625,-0.03068,0.24479,-0.81875,0.32214,0.16096,0.0,0.03068,0.13698,-0.18125,-0.024,-0.00233,-0.16779,5.0
12.2614,299,3.9,39.3,45.0,6,0.12817,-0.85669,0.28664,0.00396,0.63217,-0.12327,-0.20204,0.06019,-0.74904,-0.4957,-0.02333,0.29717,0.19434,0.24633,0.11434,-0.85052,0.28664,0.00396,0.64605,-0.07243,-0.20447,0.06019,-0.74904,-0.4957,-0.02333,0.30622,0.18609,0.24633,0.11434,-0.00959,0.0032,-0.00852,0.0243,-0.00847,0.97395,0.00149,-0.17878,1.50809,-0.01177,-0.03261,-1.23414,0.04449,0.71002,-2.8125,-0.00764,-0.26096,-5.09766,0.00545,0.01949,1.40625,0.00857,0.00309,0.11186,-0.00327,0.43342,-3.51562,0.01227,-0.72852,-6.25,-0.16567,0.2629,1.625,0.24237,-0.0174,1.1875,-0.00614,-0.20559,-1.1375,-0.27612,-0.04915,0.0625,-0.07977,0.05404,-0.125,-0.00752,-0.21262,6.30255,0.0036,-0.06067,-2.03427,0.12885,0.363,-2.25,0.00982,-0.19335,1.05469,0.00764,-0.01438,-1.66992,0.01886,0.00332,0.67116,0.01527,0.44291,3.25195,-0.00153,-0.63947,-5.6875,0.09817,-0.46387,-2.3125,-0.02454,0.01927,-1.875,0.0,0.24419,-0.83125,0.05676,0.16569,0.0625,-0.03682,0.1375,-0.18125,-0.00686,-0.00234,-0.16779,5.0
12.2955,300,4.7,27.4,32.4,14,0.27679,-0.82284,0.14519,-0.13826,0.71152,0.01839,-0.22353,0.11071,-0.66742,-0.43984,0.05752,0.08658,0.0984,0.3839,0.16214,-0.84052,0.27664,-0.00604,0.65605,-0.06243,-0.21447,0.07019,-0.73904,-0.4857,-0.01333,0.29622,0.17609,0.25633,0.12434,-0.01385,0.00426,-0.01811,0.0246,-0.00856,0.97423,0.00533,-0.17878,1.50809,-0.00902,-0.03261,-1.23414,-0.04602,0.70978,-3.875,-0.03163,-0.26108,-5.00977,0.00873,0.01949,1.40625,-0.01028,0.00313,0.16779,0.01418,0.43336,-3.42773,-0.04602,-0.72917,-7.3125,-0.04909,0.26175,1.3125,0.04602,-0.01663,1.3125,0.15953,-0.20449,-0.175,-0.16567,-0.05955,-0.6875,0.03682,0.05679,0.13125,0.00217,-0.21261,6.39071,2e-05,-0.06066,-1.98314,-0.02915,0.36337,-3.25,-0.00545,-0.19342,1.14258,0.00109,-0.01436,-1.66992,-0.00171,0.00329,0.7271,-0.00545,0.44287,3.42773,0.01074,-0.63945,-6.4375,0.05522,-0.46121,-2.25,-0.01534,0.01909,-2.375,0.11658,0.24662,-0.11875,0.15647,0.1714,0.5,-0.26384,0.12742,-0.4625,0.01714,-0.00229,-0.27965,5.0
12.3109,301,3.9,10.1,14.4,13,0.28981,-0.82735,0.14865,-0.14304,0.69845,0.02345,-0.21773,0.11859,-0.66661,-0.44952,0.05421,0.07243,0.10231,0.38821,0.15484,-0.83052,0.26664,-0.01604,0.66605,-0.05243,-0.21773,0.08019,-0.72904,-0.4757,-0.00333,0.28622,0.16609,0.26633,0.13434,-0.00533,0.00533,0.00639,0.02454,-0.00856,0.97403,0.00178,-0.17878,1.50809,0.0118,-0.03259,-1.23414,-0.00767,0.70885,-3.875,0.00764,-0.26101,-5.09766,-0.00545,0.01949,1.40625,-0.02057,0.00308,0.16779,-0.00109,0.43335,-3.51562,-0.11045,-0.73121,-7.125,-0.11658,0.25898,1.625,0.18408,-0.0125,0.875,0.15953,-0.19782,-0.625,-0.20095,-0.06756,-0.125,0.05522,0.05786,0.025,-0.00095,-0.21261,6.39071,0.00913,-0.06066,-1.98314,-0.03221,0.36224,-3.125,0.01527,-0.19337,1.14258,-0.012,-0.01436,-1.66992,0.01371,0.00331,0.67116,-0.03491,0.4429,3.42773,-0.00767,-0.63955,-6.375,0.12425,-0.45832,-2.5,-0.19175,0.01441,-1.8125,0.17794,0.25309,-0.6625,0.21936,0.18052,-0.0625,-0.12272,0.12187,-0.25,-0.00343,-0.00221,-0.11186,5.0
12.3685,302,5.0,32.4,38.4,12,0.28725,-0.82591,0.1484,-0.14357,0.70026,0.02555,-0.21851,0.11583,-0.65937,-0.44735,0.05397,0.06728,0.10015,0.39196,0.15261,-0.82591,0.25664,-0.02604,0.67605,-0.04243,-0.21851,0.09019,-0.71904,-0.4657,0.00667,0.27622,0.15609,0.27633,0.14434,-0.00959,-0.00107,-0.00533,0.02441,-0.00867,0.97466,0.00918,-0.17877,1.59664,-0.00626,-0.03262,-1.28808,0.02148,0.70956,-2.75,0.0,-0.26099,-4.83398,-0.00873,0.01949,1.58203,0.01028,0.00308,0.11186,-0.00218,0.43334,-3.51562,-0.01687,-0.73258,-6.0,-0.05829,0.25623,0.5,-0.05522,-0.0134,0.0,-0.07363,-0.19907,-1.04375,0.39117,-0.06114,-0.1875,0.34361,0.06935,0.13125,-0.0045,-0.2126,6.30176,0.02464,-0.06066,-1.92937,-0.2255,0.35453,-3.625,0.01091,-0.19329,1.14258,-0.01309,-0.01438,-1.58203,0.00514,0.00332,0.67116,-0.00327,0.44314,3.25195,-0.0046,-0.6395,-5.1875,0.19482,-0.45361,-1.6875,0.04449,0.01328,-0.875,0.37429,0.26811,-0.65,-0.39577,0.17383,0.0,0.16567,0.12763,0.175,0.00171,-0.00225,-0.16779,5.0
12.3971,303,5.3,22.1,28.5,11,0.28006,-0.8234,0.1465,-0.14493,0.70104,0.03168,-0.21886,0.11739,-0.65335,-0.44807,0.05418,0.06894,0.09775,0.38915,0.15008,-0.8234,0.24664,-0.03604,0.68605,-0.03243,-0.21886,0.10019,-0.70904,-0.4557,0.01667,0.26622,0.14609,0.28633,0.15008,-0.00426,-0.00107,-0.00533,0.02428,-0.00865,0.97439,-0.00602,-0.17878,1.59664,-0.00277,-0.03263,-1.28808,0.01227,0.71003,-2.25,-0.00218,-0.26089,-5.00977,0.00545,0.01949,1.40625,0.01371,0.00309,0.16779,0.00109,0.43336,-3.51562,0.0,-0.73255,-5.8125,-0.19175,0.25168,0.5625,-0.05216,-0.01432,-0.3125,0.0,-0.19973,-1.125,0.02454,-0.05814,0.625,0.17794,0.07537,0.65,-0.00103,-0.21261,6.39071,0.00365,-0.06066,-1.98314,-0.12118,0.349,-3.875,-0.01963,-0.19324,1.31836,0.00327,-0.01433,-1.66992,0.0,0.00332,0.7271,0.00327,0.44322,3.25195,0.0,-0.63948,-4.75,0.21629,-0.44633,-1.75,0.13192,0.0154,-0.625,0.12885,0.27504,-0.05,-0.10124,0.16991,-0.6875,0.12885,0.13138,0.6375,-0.02914,-0.00226,-0.11186,5.0
12.424,304,5.2,16.3,22.0,11,0.27225,-0.82265,0.14688,-0.14627,0.70615,0.03533,-0.22187,0.1221,-0.65536,-0.44455,0.05773,0.06868,0.09341,0.38976,0.1489,-0.82265,0.23664,-0.04604,0.69605,-0.02243,-0.22187,0.11019,-0.69904,-0.4457,0.02667,0.25622,0.13609,0.29633,0.1489,0.00213,-0.00426,-0.01172,0.02414,-0.00863,0.9743,0.00331,-0.17871,1.77278,0.00366,-0.03256,-1.29021,0.26231,0.71542,-2.25,-0.02182,-0.26088,-4.83398,-0.02291,0.01948,1.49414,0.00171,0.00312,0.16779,0.00545,0.43337,-3.51562,0.0,-0.7327,-5.5625,-0.34821,0.2439,0.5,-0.4832,-0.02368,0.0,-0.06136,-0.20161,-0.93125,0.43565,-0.04896,0.25,0.46019,0.08883,-0.01875,0.00417,-0.2126,6.47888,-0.01094,-0.06066,-1.932,-0.47247,0.34093,-3.6875,-0.01418,-0.19325,1.31836,-0.01527,-0.01438,-1.58203,-0.01028,0.00332,0.7271,0.02727,0.44332,3.33984,0.0767,-0.63882,-4.1875,0.27765,-0.4382,-1.5,0.29299,0.02281,-0.625,0.61359,0.28503,-0.78125,-0.43412,0.15991,-0.375,0.42951,0.14127,-0.0625,0.0,-0.00229,-0.16779,5.0
12.4511,305,6.0,8.8,15.5,9,0.27493,-0.82705,0.14767,-0.15114,0.69628,0.03649,-0.22075,0.127,-0.65122,-0.44732,0.05724,0.05352,0.09613,0.39386,0.14631,-0.82705,0.22664,-0.05604,0.69628,-0.01243,-0.22075,0.12019,-0.68904,-0.44732,0.03667,0.24622,0.12609,0.30633,0.14631,-0.01278,0.00746,0.00426,0.02409,-0.00869,0.97458,-0.00596,-0.17873,1.68423,0.00267,-0.03254,-1.23628,0.27612,0.7224,-2.0625,-0.00654,-0.26088,-4.83398,0.00327,0.01948,1.40625,0.012,0.00315,0.16779,0.00654,0.43338,-3.42773,-0.01841,-0.73292,-5.5,-0.34668,0.2326,0.5625,-0.26078,-0.03312,-0.25,-0.13499,-0.20414,-0.86875,0.53689,-0.03752,0.0,0.40497,0.10304,-0.24375,0.00089,-0.2126,6.39071,-0.01279,-0.06065,-1.98314,-0.44792,0.32845,-3.5625,-0.00218,-0.19323,1.14258,-0.00109,-0.01438,-1.66992,-0.00514,0.00331,0.7271,0.00327,0.44331,3.25195,0.13192,-0.63528,-3.875,0.3114,-0.42962,-1.5,0.39884,0.03176,-0.625,0.42951,0.29614,-0.59375,-0.63967,0.14488,0.25,0.07363,0.14756,-0.025,0.0,-0.00222,-0.22372,5.0
12.5101,306,4.8,35.5,41.1,8,0.26665,-0.82652,0.1448,-0.15103,0.69147,0.03752,-0.21903,0.12585,-0.64922,-0.44915,0.05603,0.04635,0.09845,0.39771,0.14618,-0.82652,0.21664,-0.06604,0.69147,-0.00243,-0.21903,0.12585,-0.67904,-0.44915,0.04667,0.23622,0.11609,0.31633,0.14618,-0.01811,-0.0,0.00959,0.02395,-0.00882,0.97502,0.00878,-0.17874,1.59569,0.00552,-0.03258,-1.18234,0.1534,0.72813,-2.25,-0.02509,-0.26091,-4.83398,-0.00654,0.01949,1.49414,-0.02571,0.00312,0.22372,-0.00109,0.43339,-3.42773,0.0,-0.73299,-5.75,-0.41417,0.22039,0.8125,-0.26998,-0.04069,-0.4375,0.0,-0.20565,-0.91875,0.21936,-0.02694,0.4375,0.26998,0.11455,-0.05625,0.00066,-0.21261,6.30176,0.00823,-0.06066,-1.92937,-0.61052,0.31299,-3.0,0.00982,-0.19313,1.14258,-0.00545,-0.01423,-1.66992,0.00343,0.00329,0.67116,-0.00327,0.44337,3.25195,0.32367,-0.62912,-3.875,0.27458,-0.42029,-2.125,0.42951,0.04405,-0.875,0.35588,0.30911,-0.6875,-0.31907,0.13406,-0.1875,-0.04909,0.14705,0.03125,0.03943,-0.002,-0.44744,5.0
12.5415,307,6.5,23.7,31.3,7,0.25789,-0.82665,0.14418,-0.15365,0.69261,0.03739,-0.22055,0.12884,-0.64716,-0.44807,0.05617,0.05051,0.09466,0.39778,0.14301,-0.82665,0.20664,-0.07604,0.69261,0.00757,-0.22055,0.12884,-0.66904,-0.44807,0.05617,0.22622,0.10609,0.32633,0.14301,-0.00959,-0.01385,0.07244,0.02357,-0.00907,0.97722,0.01173,-0.17875,1.50809,-0.01984,-0.0326,-1.23414,0.04755,0.73131,-2.3125,-0.02618,-0.26106,-4.83398,-0.00109,0.01944,1.58203,-0.03428,0.00273,0.33558,0.00218,0.43338,-3.60352,0.00153,-0.73297,-5.75,-0.24237,0.20974,1.125,-0.05522,-0.04797,-0.25,0.00614,-0.2061,-0.89375,0.17641,-0.0215,0.125,0.09817,0.12257,-0.3375,-0.00222,-0.2126,6.21359,-0.00367,-0.06066,-1.9805,0.00307,0.3084,-3.625,-0.00982,-0.19278,0.9668,0.00218,-0.0141,-1.58203,0.00343,0.00328,0.7271,0.00654,0.44374,2.98828,0.12885,-0.62334,-3.9375,0.27458,-0.41002,-2.6875,0.36816,0.05539,-1.4375,0.03682,0.31274,-0.4375,-0.11198,0.131,-0.3125,-0.01227,0.14751,-0.0375,0.0,-0.00094,-0.50337,5.0
12.5603,308,4.4,11.4,16.6,6,0.25353,-0.8303,0.14499,-0.15517,0.69091,0.0398,-0.22046,0.13055,-0.6495,-0.4491,0.0581,0.04596,0.09639,0.39849,0.14335,-0.8303,0.19664,-0.08604,0.69091,0.01757,-0.22046,0.13055,-0.65904,-0.4491,0.0581,0.21622,0.09639,0.33633,0.14335,-0.01172,-0.02557,0.09055,0.02331,-0.00912,0.98045,0.00367,-0.17877,1.3329,-0.01175,-0.03271,-1.33775,0.0046,0.73129,-2.4375,-0.02618,-0.2617,-4.74609,-0.00982,0.01946,1.66992,-0.01714,0.00237,0.39151,-0.00982,0.43331,-4.04297,0.00307,-0.73298,-5.75,-0.28532,0.20009,0.5625,-0.25004,-0.05497,-0.75,0.01227,-0.20614,-0.88125,0.31293,-0.01204,0.625,0.17181,0.12779,-0.2,0.00303,-0.21262,6.03647,-0.0146,-0.06067,-1.97787,-0.28072,0.29949,-3.875,0.02291,-0.19244,0.87891,-0.01854,-0.01418,-1.14258,-0.00514,0.00324,0.67116,0.00873,0.44396,3.07617,0.38656,-0.61384,-3.625,0.11965,-0.40574,-2.8125,0.32214,0.06913,-1.0,0.36202,0.32266,-0.2875,-0.19328,0.12235,-0.875,-0.06136,0.14744,-0.16875,0.05657,0.00104,-0.5593,5.0
