# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.6745,176,3.8,26.7,31.2,1,0.07449,-0.63942,0.53261,-0.28773,0.62946,0.50115,-0.15114,0.04973,-0.54383,-0.72863,0.07425,0.39341,-0.15707,0.11119,0.31385,-0.63942,0.53261,-0.28773,0.62872,0.50115,-0.15114,0.04973,-0.54383,-0.72863,0.07425,0.39341,-0.15707,0.11119,0.31385,0.00107,-0.0032,-0.00959,0.0564,0.00625,1.08623,0.00593,-0.22737,11.38188,0.00093,0.00959,-0.8343,0.18561,0.64515,-1.9375,0.00764,-0.28207,0.17578,-0.01309,-0.00548,3.7793,0.024,0.00279,0.11186,-0.00545,0.48882,-2.10938,0.0092,-0.56492,-4.8125,-0.16874,0.49874,2.125,0.02148,-0.31731,2.25,-0.19021,-0.13941,-0.35,-0.3927,0.50842,-0.25,0.09204,0.03612,0.59375,0.00268,-0.25102,13.66376,0.0009,0.01314,-1.42927,0.25617,0.41736,-1.75,0.00654,-0.22854,11.33789,-0.02291,-0.00076,-5.36133,0.012,-0.00273,2.46094,0.012,0.4296,5.09766,0.00153,-0.48468,-3.75,0.30833,-0.67921,-3.4375,-0.0905,0.11453,-2.375,-0.11045,0.13033,-0.75625,0.46633,-0.17302,0.0,-0.38043,0.33144,-0.36875,-0.00171,0.00033,-0.11186,5.0
8.7104,177,4.0,20.9,25.4,7,0.07218,-0.637,0.53025,-0.27381,0.64196,0.47206,-0.16503,0.04752,-0.54735,-0.71412,0.06514,0.40674,-0.13676,0.10421,0.30412,-0.637,0.53025,-0.27773,0.63872,0.49115,-0.16114,0.04752,-0.54735,-0.71863,0.06514,0.40341,-0.14707,0.10421,0.30412,-0.0,0.01598,-0.00639,0.05649,0.00633,1.08605,-0.00377,-0.22738,11.38188,-0.01558,0.00959,-0.8343,0.19021,0.65042,-1.6875,-0.00545,-0.28206,0.26367,-0.02618,-0.00548,3.69141,-0.01543,0.00276,0.16779,-0.00982,0.4888,-2.10938,0.0,-0.56482,-4.5625,-0.14266,0.49337,2.375,0.00614,-0.31646,1.8125,-0.1534,-0.14271,-0.28125,0.01074,0.50289,-0.1875,0.07977,0.03938,0.4625,0.00107,-0.25102,13.66376,-1e-05,0.01312,-1.42927,0.14419,0.42341,-1.8125,0.02291,-0.2286,11.33789,-0.00982,-0.00076,-5.53711,-0.00857,-0.00273,2.51687,-0.00109,0.4296,5.09766,0.14726,-0.48197,-3.75,0.0767,-0.67217,-3.625,0.01074,0.11254,-2.125,-0.12885,0.12835,-0.80625,0.14726,-0.16719,0.25,-0.07363,0.32269,-0.39375,-0.01886,-7e-05,-0.16779,5.0
8.7902,178,4.1,57.6,62.4,6,0.07,-0.63416,0.52087,-0.26333,0.64336,0.45101,-0.17673,0.0449,-0.54723,-0.70179,0.05994,0.4162,-0.11963,0.1006,0.30114,-0.63416,0.52087,-0.26773,0.64336,0.48115,-0.17114,0.0449,-0.54723,-0.70863,0.05994,0.41341,-0.13707,0.1006,0.30114,-0.00426,-0.00746,-0.00426,0.0566,0.00635,1.08593,-0.00431,-0.22737,11.5597,-0.00917,0.00961,-0.83425,0.35128,0.65868,-1.8125,-0.00109,-0.28194,0.26367,-0.00327,-0.00545,3.69141,0.00171,0.00275,0.11186,0.0,0.48878,-2.10938,-0.00153,-0.56416,-4.5,-0.08283,0.4905,2.3125,0.08897,-0.31517,2.25,-0.15953,-0.14824,-0.51875,-0.15033,0.49898,-0.375,0.00614,0.04028,0.40625,-1e-05,-0.25103,13.75347,0.00184,0.01313,-1.37665,0.40037,0.43203,-2.0625,0.01091,-0.2286,11.42578,-0.01963,-0.00076,-5.53711,0.00857,-0.00273,2.46094,0.00545,0.4296,5.09766,0.01074,-0.47919,-3.9375,0.1672,-0.66832,-3.375,-0.14266,0.11153,-2.4375,-0.17794,0.12056,-0.6625,0.3206,-0.16239,0.3125,-0.23317,0.31943,-0.56875,-0.01371,-0.00036,-0.11186,5.0
8.8338,179,3.8,16.9,21.2,3,0.07246,-0.63109,0.51568,-0.2727,0.64943,0.46392,-0.17349,0.0563,-0.54188,-0.7005,0.06094,0.42097,-0.12695,0.09659,0.29459,-0.63109,0.51568,-0.2727,0.64943,0.47115,-0.17349,0.0549,-0.54188,-0.7005,0.06094,0.42097,-0.12707,0.09659,0.29459,-0.00213,0.00746,-0.0,0.05703,0.00648,1.08586,-0.00108,-0.22738,11.5597,0.00183,0.00958,-0.83425,0.06289,0.67702,-2.25,-0.00545,-0.28207,0.35156,-0.00654,-0.00537,3.95508,-0.00514,0.00279,0.16779,-0.01309,0.48868,-2.02148,0.17948,-0.55863,-4.9375,-0.11351,0.48851,1.9375,0.28685,-0.30617,2.0,-0.19021,-0.15667,-0.5875,-0.25617,0.49041,-0.3125,0.0,0.03967,0.275,-0.00053,-0.25103,13.84318,-0.00092,0.01313,-1.32403,0.13039,0.44415,-1.875,0.00764,-0.22894,11.42578,0.00218,-0.00073,-5.44922,-0.00686,-0.00271,2.46094,-0.00218,0.4296,5.18555,0.05676,-0.47641,-4.1875,0.1488,-0.66248,-3.0625,-0.19021,0.10741,-2.375,-0.01841,0.1144,-0.75625,0.14726,-0.1459,0.1875,-0.05522,0.31261,-0.58125,-0.01371,-0.00092,-0.11186,5.0
8.8705,180,3.7,19.9,24.5,5,0.07112,-0.62563,0.51074,-0.26433,0.66106,0.45713,-0.17561,0.05871,-0.5302,-0.69179,0.05545,0.43216,-0.12162,0.09189,0.28343,-0.62563,0.51074,-0.26433,0.65943,0.46115,-0.17561,0.05871,-0.53188,-0.69179,0.05545,0.43097,-0.12162,0.09189,0.28459,-0.00213,0.00746,0.00213,0.05719,0.0065,1.08607,0.0027,-0.22738,11.5597,-0.00641,0.00961,-0.83425,0.12579,0.6788,-2.0625,0.0,-0.28209,0.35156,-0.00545,-0.00537,3.86719,-0.00857,0.00276,0.11186,-0.01091,0.48868,-2.02148,0.11045,-0.55451,-4.875,-0.08437,0.4866,1.6875,-0.01534,-0.30363,2.0,-0.23317,-0.16121,-0.4,-0.44946,0.48349,-0.25,0.18408,0.04161,0.53125,-0.00367,-0.25103,13.84318,-0.01378,0.01313,-1.32403,0.27458,0.44885,-1.875,-0.01418,-0.22894,11.42578,-0.01636,-0.00072,-5.44922,-0.00343,-0.00271,2.46094,-0.00873,0.4296,5.27344,0.0813,-0.47404,-4.0,0.09511,-0.65973,-2.6875,-0.10891,0.1025,-2.125,-0.14726,0.11305,-0.725,0.44639,-0.13992,0.0,-0.39884,0.30829,-0.2375,0.00171,-0.00079,-0.16779,5.0
8.9342,181,3.9,40.5,44.8,2,0.07287,-0.62382,0.5095,-0.26404,0.6661,0.44877,-0.18879,0.05545,-0.53426,-0.68521,0.05599,0.43548,-0.11675,0.08495,0.28177,-0.62382,0.5095,-0.26404,0.6661,0.45115,-0.18561,0.05545,-0.53426,-0.68521,0.05599,0.43548,-0.11675,0.08495,0.28177,0.00213,-0.01811,-0.00533,0.05705,0.00644,1.08619,0.0054,-0.22737,11.5597,-0.01831,0.00959,-0.83425,0.25311,0.68503,-1.9375,-0.00436,-0.28204,0.35156,-0.01636,-0.00538,3.86719,-0.01886,0.00277,0.11186,-0.00982,0.48866,-2.10938,0.0675,-0.55095,-4.75,-0.19021,0.48121,1.9375,0.05062,-0.30278,2.3125,0.0,-0.16503,-0.625,-0.27305,0.47444,-0.5625,0.11658,0.04644,0.54375,0.00161,-0.25102,13.75347,-0.00093,0.01314,-1.37665,0.28379,0.45967,-1.9375,0.00982,-0.22884,11.33789,-0.01418,-0.00073,-5.36133,-0.00171,-0.00271,2.46094,0.01091,0.42962,5.09766,0.13652,-0.47097,-3.625,0.20402,-0.65276,-2.75,-0.12425,0.09913,-2.25,-0.0675,0.10968,-0.95625,0.2255,-0.13105,0.125,-0.17794,0.29811,-0.5125,-0.00686,-0.00076,-0.16779,5.0
8.9818,182,3.6,32.0,36.0,0,0.07914,-0.62426,0.50761,-0.27041,0.66452,0.4525,-0.18318,0.06207,-0.52752,-0.68089,0.05743,0.43377,-0.11725,0.08592,0.27432,-0.62426,0.50761,-0.27041,0.66452,0.4525,-0.18318,0.06207,-0.52752,-0.68089,0.05743,0.43377,-0.11725,0.08592,0.27432,-0.00533,0.01065,0.00852,0.05696,0.00642,1.0865,-0.00108,-0.22738,11.20406,0.00549,0.0096,-0.83434,0.26998,0.69334,-2.0625,-0.00764,-0.28223,0.26367,0.00436,-0.00543,3.69141,-0.00171,0.00281,0.22372,0.0,0.48868,-2.19727,0.09511,-0.54513,-5.0,-0.18715,0.47188,2.3125,0.00307,-0.30107,2.3125,-0.19635,-0.16747,-0.775,-0.52462,0.46405,-0.1875,-0.01227,0.04767,0.45,0.00806,-0.25102,13.57473,-0.00281,0.01312,-1.37771,0.26231,0.4694,-2.1875,0.00218,-0.22885,11.33789,-0.01527,-0.00074,-5.36133,0.0,-0.00271,2.46094,0.00654,0.42961,4.83398,0.18408,-0.46411,-4.3125,0.27918,-0.64026,-3.25,0.0046,0.09861,-2.375,-0.18408,0.10745,-1.00625,0.14419,-0.12793,0.3125,-0.11045,0.29238,-0.4625,-0.012,-0.00023,-0.22372,5.0
9.0353,183,3.7,38.5,43.1,4,0.07714,-0.61864,0.49821,-0.25759,0.67207,0.4317,-0.19689,0.05712,-0.52166,-0.67229,0.05168,0.43805,-0.10255,0.08139,0.27124,-0.61864,0.49821,-0.26041,0.67207,0.4425,-0.19318,0.05712,-0.52166,-0.67229,0.05168,0.43805,-0.10725,0.08139,0.27124,-0.00107,0.01598,-0.02557,0.05687,0.00639,1.08641,-0.00431,-0.22738,11.29306,-1e-05,0.00959,-0.88665,0.0905,0.69939,-2.375,-0.00327,-0.28235,0.26367,0.00436,-0.00542,3.7793,0.01886,0.00279,0.11186,0.00436,0.48869,-2.28516,0.06136,-0.54151,-5.1875,-0.10584,0.46585,2.5,-0.03221,-0.30152,2.0625,-0.01841,-0.16958,-0.825,-0.0046,0.45904,-0.5,0.07363,0.04828,0.7125,0.00597,-0.25103,13.48501,-0.012,0.01313,-1.43033,0.01227,0.47447,-2.25,-0.00545,-0.22894,11.42578,-0.00327,-0.00073,-5.27344,0.012,-0.00271,2.40501,0.00982,0.42962,5.09766,0.17948,-0.45823,-4.1875,0.23163,-0.62918,-3.5625,0.01687,0.0988,-2.3125,-0.02454,0.1025,-0.9125,-0.01074,-0.12703,0.4375,-0.22703,0.28963,-0.56875,0.0,-0.00025,-0.16779,5.0
9.0737,184,3.9,20.8,26.6,7,0.07528,-0.61524,0.486,-0.25176,0.69123,0.41826,-0.20611,0.06051,-0.52056,-0.66223,0.04432,0.45221,-0.08127,0.07573,0.26965,-0.61524,0.48821,-0.25176,0.68207,0.4325,-0.20318,0.06051,-0.52056,-0.66229,0.04432,0.44805,-0.09725,0.07573,0.26965,-0.00639,0.01598,-0.01491,0.05676,0.0064,1.08639,0.00917,-0.22736,11.20425,0.00276,0.00959,-0.93901,0.19482,0.7027,-2.1875,-0.00764,-0.28249,0.26367,0.01091,-0.00543,3.7793,0.00857,0.0028,0.11186,-0.00436,0.48871,-2.28516,-0.0046,-0.53996,-4.875,-0.09357,0.46116,2.1875,0.13192,-0.30136,2.375,-0.33134,-0.17284,-0.74375,-0.316,0.45613,-0.5,0.0,0.04946,0.45,-0.00271,-0.25103,13.3953,0.00462,0.01312,-1.48294,0.10278,0.47534,-2.1875,-0.00873,-0.22897,11.42578,-0.01527,-0.00073,-5.36133,0.0,-0.00272,2.40501,0.01418,0.42959,4.6582,0.09817,-0.45087,-4.1875,0.11045,-0.62085,-3.3125,-0.00614,0.09903,-2.625,-0.12272,0.09989,-0.9,0.34208,-0.12424,0.4375,-0.07977,0.28171,-0.5,-0.01886,-0.00027,-0.16779,5.0
9.1203,185,4.0,27.7,32.6,6,0.07643,-0.61154,0.48483,-0.23911,0.6874,0.39918,-0.21544,0.04979,-0.52556,-0.6537,0.03982,0.46138,-0.06679,0.07633,0.26796,-0.61154,0.48483,-0.24176,0.6874,0.4225,-0.21318,0.05051,-0.52556,-0.6537,0.03982,0.45805,-0.08725,0.07633,0.26796,-0.00639,-0.0032,-0.01172,0.05664,0.00638,1.08614,-0.01671,-0.22738,11.02643,-0.00461,0.00958,-0.93906,0.36509,0.71258,-2.4375,0.01309,-0.28232,0.17578,-0.01636,-0.00542,3.7793,0.01028,0.00276,0.16779,-0.00654,0.48868,-2.37305,-0.01381,-0.53993,-4.625,-0.17487,0.45883,1.8125,0.38196,-0.29559,2.25,-0.37429,-0.18627,-0.46875,-0.3206,0.44547,-0.5,0.03068,0.04961,0.59375,0.00056,-0.25103,13.30627,-0.00461,0.01313,-1.43139,0.25617,0.47885,-2.0625,0.01527,-0.22889,11.33789,-0.00764,-0.00075,-5.27344,-0.00686,-0.00273,2.29315,-0.00654,0.4296,4.83398,0.00153,-0.44913,-4.125,0.17181,-0.61704,-3.0625,-0.20709,0.09716,-2.6875,-0.3068,0.09526,-0.74375,0.59672,-0.11165,0.0,-0.05522,0.27994,-0.4875,-0.01543,-0.00052,-0.11186,5.0
9.1607,186,3.7,24.9,29.0,6,0.07052,-0.60836,0.48392,-0.2455,0.70297,0.405,-0.21612,0.06214,-0.51322,-0.65366,0.04104,0.47165,-0.07002,0.06659,0.2586,-0.60836,0.48392,-0.2455,0.6974,0.4125,-0.21612,0.06051,-0.51556,-0.65366,0.04104,0.46805,-0.07725,0.06659,0.2586,-0.00639,0.00213,-0.00107,0.05671,0.00639,1.08621,-0.00215,-0.22738,11.02643,-0.01466,0.00958,-0.93906,0.13652,0.71692,-2.0625,-0.00218,-0.28241,0.17578,-0.012,-0.00543,3.7793,-0.00343,0.0028,0.11186,-0.00764,0.48868,-2.54883,0.04909,-0.53784,-4.625,-0.1672,0.45177,2.0625,0.34054,-0.28016,1.9375,-0.33134,-0.19224,-0.7875,-0.28379,0.43728,-0.5625,-0.17181,0.04828,0.38125,-0.00433,-0.25103,13.12753,0.00739,0.01313,-1.43245,0.29759,0.48669,-1.9375,0.00327,-0.22895,11.42578,-0.01309,-0.00074,-5.36133,0.0,-0.00272,2.29315,-0.00545,0.4296,4.74609,-0.03682,-0.4493,-4.3125,0.21169,-0.61093,-2.9375,-0.30066,0.08762,-2.25,-0.05522,0.08949,-0.7,0.57524,-0.09998,-0.1875,-0.02454,0.27813,-0.56875,-0.00686,-0.00062,-0.16779,5.0
9.2345,187,4.1,53.3,58.3,5,0.07161,-0.60761,0.48041,-0.23394,0.71156,0.38925,-0.22419,0.05018,-0.51289,-0.6478,0.03387,0.47271,-0.05726,0.06638,0.26214,-0.60761,0.48041,-0.2355,0.7074,0.4025,-0.22419,0.05051,-0.51289,-0.6478,0.03387,0.47271,-0.06725,0.06638,0.26214,-0.00959,0.0032,-0.00959,0.05664,0.0064,1.08623,-0.00377,-0.22738,11.02643,-0.00642,0.00958,-0.93906,0.23163,0.71904,-1.6875,-0.00654,-0.28234,0.26367,-0.00436,-0.00543,3.7793,0.00171,0.00279,0.16779,-0.00545,0.48867,-2.54883,0.0,-0.53601,-4.4375,-0.02761,0.44892,1.9375,-0.01074,-0.27322,1.8125,-0.28839,-0.20047,-0.51875,-0.52309,0.43003,-0.5,0.17181,0.0473,0.4875,-0.001,-0.25103,13.30559,-0.01288,0.01312,-1.53556,0.40344,0.49669,-2.0625,0.01527,-0.2289,11.33789,0.00218,-0.00073,-5.27344,-0.00171,-0.00272,2.29315,0.01527,0.42962,4.83398,0.01841,-0.44916,-3.875,0.02608,-0.60499,-3.0625,0.01074,0.07777,-2.0625,-0.24544,0.08802,-0.875,0.57371,-0.09157,0.0,-0.3068,0.2733,-0.34375,0.01028,-0.00056,-0.16779,5.0
9.3043,188,3.6,45.3,49.7,3,0.0647,-0.60006,0.47419,-0.24023,0.70925,0.39449,-0.22605,0.06188,-0.51038,-0.63794,0.03651,0.47591,-0.05445,0.06276,0.25036,-0.60006,0.47419,-0.24023,0.70925,0.39449,-0.22605,0.06051,-0.51038,-0.63794,0.03651,0.47591,-0.05725,0.06276,0.25214,-0.0032,-0.00107,-0.01172,0.05684,0.00644,1.08632,-0.00863,-0.22737,11.20425,-0.00551,0.00959,-0.93901,0.316,0.73466,-2.1875,0.02291,-0.28228,0.26367,-0.00654,-0.00541,3.69141,0.02571,0.00281,0.16779,0.00218,0.48866,-2.28516,0.03221,-0.53536,-4.5625,-0.13346,0.4456,2.0625,0.23317,-0.26947,1.8125,-0.11658,-0.20806,-0.8125,-0.29146,0.4133,-0.375,-0.12885,0.04734,0.34375,0.00594,-0.25102,13.57404,-0.00648,0.01312,-1.48188,0.15493,0.51067,-2.3125,0.00764,-0.22894,11.42578,-0.00982,-0.00073,-5.36133,0.0,-0.00269,2.40501,-0.00436,0.4296,5.09766,0.05983,-0.44699,-3.875,0.20555,-0.59847,-3.375,-0.19175,0.07511,-2.0625,0.0,0.08129,-0.85,0.42951,-0.08137,0.0625,0.0,0.26478,-0.11875,0.00171,-0.00058,-0.16779,5.0
9.3996,189,5.8,61.1,67.5,8,0.06563,-0.59785,0.47004,-0.22632,0.72534,0.3728,-0.24031,0.04937,-0.50274,-0.62994,0.02479,0.487,-0.03903,0.05699,0.2492,-0.59785,0.47004,-0.23023,0.71925,0.38449,-0.23605,0.05051,-0.50274,-0.62994,0.02651,0.48591,-0.04725,0.05699,0.2492,-0.00959,-0.00426,-0.01491,0.05692,0.00638,1.0864,-0.00539,-0.22738,11.6487,-0.00551,0.00958,-0.88656,0.08283,0.74605,-2.4375,0.00545,-0.28223,0.35156,-0.00982,-0.00541,3.95508,0.01371,0.0028,0.11186,-0.02182,0.48867,-2.02148,0.07363,-0.53222,-4.3125,-0.03375,0.44218,1.75,0.0046,-0.26506,1.5625,0.01227,-0.21019,-0.95,-0.15186,0.40175,-0.375,0.12272,0.04934,0.5,0.00321,-0.25102,13.75347,0.00182,0.01314,-1.37665,0.05676,0.51344,-2.1875,-0.00327,-0.22889,11.33789,-0.00764,-0.00072,-5.44922,-0.00171,-0.00272,2.40501,0.01091,0.42963,5.44922,0.05983,-0.44128,-4.0625,0.13652,-0.59169,-3.0625,-0.03682,0.07123,-1.875,-0.01841,0.079,-0.9125,0.13039,-0.06699,0.25,-0.07363,0.25993,-0.33125,-0.02914,-0.00062,-0.16779,5.0
9.4528,190,3.7,32.6,37.0,7,0.06584,-0.59375,0.46615,-0.21292,0.734,0.35527,-0.24931,0.04653,-0.50267,-0.62449,0.01551,0.49851,-0.02717,0.05597,0.25103,-0.59375,0.46615,-0.22023,0.72925,0.37449,-0.24605,0.04653,-0.50267,-0.62449,0.01651,0.49591,-0.03725,0.05597,0.25103,-0.0032,-0.01172,-0.01278,0.0568,0.00632,1.08638,-0.00539,-0.22737,11.29306,-0.00367,0.00959,-0.88665,0.25617,0.75114,-2.4375,0.00764,-0.28233,0.26367,-0.02618,-0.00543,3.7793,-0.00686,0.00277,0.11186,-0.00982,0.48869,-2.19727,-0.01687,-0.52792,-4.25,-0.16567,0.43788,2.0,0.12885,-0.26316,1.9375,-0.26384,-0.21513,-0.86875,-0.26538,0.39646,-0.5,-0.11045,0.04855,0.2875,-0.00106,-0.25101,13.57473,-0.00183,0.01314,-1.37771,0.15953,0.51809,-2.0,0.00873,-0.2289,11.33789,-0.036,-0.00077,-5.36133,0.01028,-0.00272,2.40501,0.0,0.42963,5.09766,0.04909,-0.43787,-3.75,0.15647,-0.58344,-3.125,-0.13652,0.06971,-2.25,-0.13499,0.07632,-0.8875,0.21476,-0.05687,0.125,-0.07363,0.25897,-0.475,0.00686,-0.00055,-0.27965,5.0
9.4898,191,4.5,21.6,26.5,0,0.06848,-0.5947,0.46883,-0.2259,0.72381,0.36977,-0.24387,0.04941,-0.49729,-0.62487,0.02255,0.49133,-0.03906,0.0549,0.242,-0.5947,0.46883,-0.2259,0.72381,0.36977,-0.24387,0.04941,-0.49729,-0.62487,0.02255,0.49133,-0.03906,0.0549,0.242,-0.0032,0.00746,0.00959,0.05672,0.00624,1.08674,0.0,-0.22737,11.11524,0.0,0.00958,-0.8867,0.22856,0.75547,-2.0,-0.02836,-0.28243,0.35156,0.01091,-0.00545,3.69141,0.00343,0.0028,0.16779,-0.00109,0.48869,-2.28516,0.05522,-0.52622,-4.25,-0.12885,0.43271,2.0,0.19635,-0.26103,2.3125,-0.53996,-0.2222,-0.65625,-0.37583,0.389,-0.5,-0.14113,0.04507,0.2875,0.00274,-0.25103,13.48501,-0.01014,0.01313,-1.43033,0.25924,0.5232,-1.8125,0.00545,-0.22887,11.33789,-0.02073,-0.00075,-5.18555,0.01028,-0.00273,2.29315,-0.00873,0.42961,5.09766,0.05369,-0.43436,-4.0,0.17487,-0.57729,-3.1875,-0.23623,0.06287,-2.3125,-0.17181,0.07123,-0.60625,0.3927,-0.05029,0.125,0.0859,0.25692,-0.4625,0.00343,0.00017,-0.22372,5.0
9.5224,192,4.1,15.1,19.6,10,0.06728,-0.58919,0.45426,-0.19441,0.74695,0.31724,-0.26686,0.03126,-0.49969,-0.6115,0.00412,0.50321,0.0026,0.05108,0.2482,-0.58919,0.45883,-0.2159,0.73381,0.35977,-0.25387,0.03941,-0.49969,-0.61487,0.01255,0.50133,-0.02906,0.05108,0.2482,-0.00639,-0.00213,-0.00426,0.05655,0.00629,1.08657,-0.00162,-0.22737,11.11524,-0.00275,0.00958,-0.8867,-0.00614,0.75843,-2.1875,0.0,-0.28235,0.26367,-0.00109,-0.00545,3.69141,0.00343,0.00279,0.11186,-0.01745,0.48872,-2.37305,0.0675,-0.52275,-4.5,-0.12885,0.4282,2.4375,-0.00767,-0.25736,2.0625,-0.03068,-0.23104,-0.73125,-0.17181,0.37869,-0.4375,-0.01227,0.04333,0.35625,0.00168,-0.25102,13.3953,-0.01198,0.01312,-1.48294,0.02608,0.52943,-2.1875,-0.01091,-0.22883,11.33789,-0.02182,-0.00075,-5.36133,0.012,-0.00272,2.40501,-0.00873,0.42961,4.74609,0.17334,-0.43241,-3.9375,0.05829,-0.57241,-3.375,-0.01074,0.06001,-2.0625,-0.01227,0.06974,-0.85,-0.00153,-0.04789,0.375,-0.19021,0.25421,-0.40625,0.01714,0.00013,-0.16779,5.0
9.5717,193,4.0,31.1,35.5,3,0.06707,-0.58802,0.45352,-0.20601,0.75315,0.33639,-0.26275,0.04602,-0.49229,-0.61149,0.00791,0.51021,-0.00318,0.04647,0.24157,-0.58802,0.45352,-0.20601,0.74381,0.34977,-0.26275,0.04602,-0.49229,-0.61149,0.00791,0.51021,-0.01906,0.04647,0.24157,-0.00746,-0.00213,-0.02237,0.05662,0.00621,1.0867,0.00324,-0.22737,11.02643,-0.02381,0.00958,-0.93906,0.07977,0.7601,-1.875,0.01745,-0.2824,0.26367,-0.00545,-0.00546,3.69141,-0.00171,0.00279,0.16779,0.0,0.48873,-2.37305,0.11198,-0.52094,-4.4375,-0.23317,0.42393,2.25,0.35895,-0.25335,1.8125,-0.20862,-0.235,-0.8125,-0.33594,0.37153,-0.375,-0.17181,0.04003,0.18125,0.01183,-0.25102,13.3953,-0.0056,0.01312,-1.48294,0.2393,0.53311,-2.0625,-0.00764,-0.22889,11.33789,-0.00436,-0.00074,-5.27344,0.01543,-0.00272,2.29315,-0.00218,0.42963,4.74609,-0.0092,-0.42965,-4.0,0.20249,-0.56957,-3.125,-0.0767,0.05891,-2.5,0.00614,0.06853,-0.96875,0.34054,-0.04452,0.3125,0.00614,0.25199,-0.2125,-0.04114,-0.00011,-0.11186,5.0
