# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
6.7075,173,7.5,48.3,57.2,2,0.08268,-0.64781,0.63772,-0.28594,0.78198,0.5348,-0.20924,0.13856,-0.442,-0.88505,0.02714,0.32009,-0.34835,0.12073,0.28786,-0.64781,0.63772,-0.28594,0.77007,0.5348,-0.20924,0.13856,-0.442,-0.88505,0.02714,0.33514,-0.34835,0.12073,0.28786,0.00639,0.01385,0.01491,0.01801,0.0063,1.05008,-0.00543,-0.22414,-4.94604,-1e-05,0.0018,-0.73401,0.37276,0.77557,-1.5625,-0.05127,-0.29287,-5.36133,-0.00873,-0.00947,2.90039,0.04285,0.01387,-1.2864,0.01309,0.46815,-8.4375,-0.00153,-0.56747,-5.0625,-0.01841,0.57891,3.625,-0.0046,-0.30764,1.625,-0.26998,-0.19441,-0.35,-0.03068,0.53782,-0.3125,0.41724,0.11148,0.65,-0.00808,-0.23039,-2.39706,0.00459,-0.02487,-2.86314,-0.26845,0.40278,-2.9375,0.00218,-0.22875,0.79102,0.0,-0.00257,-6.06445,0.00514,-0.00509,3.29989,0.00327,0.39777,-7.38281,0.00614,-0.37314,-4.0625,0.31753,-0.83618,-3.9375,0.0675,0.04899,-1.5625,-0.28225,0.13715,-0.35625,0.07823,-0.345,0.0,-0.12272,0.30258,-0.5125,-0.04285,-0.02824,-0.11186,5.0
6.7257,174,5.2,12.3,18.1,4,0.08182,-0.64918,0.63629,-0.27863,0.78818,0.52482,-0.21777,0.13689,-0.45255,-0.87888,0.02739,0.32477,-0.33179,0.12439,0.28022,-0.64918,0.63629,-0.27863,0.78007,0.52482,-0.21777,0.13689,-0.452,-0.87888,0.02739,0.32514,-0.33835,0.12439,0.28022,-0.01065,-0.00426,-0.04474,0.01789,0.00607,1.049,-0.00597,-0.22415,-5.12289,0.01007,0.00181,-0.62939,0.19482,0.78916,-1.5625,-0.01854,-0.29313,-5.625,-0.01309,-0.00951,2.63672,0.02571,0.01387,-1.2864,0.01636,0.46814,-8.61328,0.0,-0.56736,-4.9375,-0.00614,0.57893,3.4375,0.00153,-0.30762,1.5,-0.00614,-0.19768,-0.68125,-0.00307,0.53729,-0.3125,0.09204,0.12154,0.8625,0.0043,-0.2304,-2.75214,-0.00367,-0.02488,-2.86139,-0.17334,0.38816,-2.75,0.00982,-0.2293,0.52734,-0.02509,-0.00258,-6.32812,-0.01543,-0.0051,3.24396,-0.04254,0.39764,-7.38281,0.00153,-0.37321,-4.0,0.20402,-0.82365,-4.1875,0.22089,0.05546,-1.875,-0.07363,0.13217,-0.55625,-0.00767,-0.34415,-0.1875,-0.01841,0.30064,-0.75625,0.03428,-0.02834,-0.27965,5.0
6.8037,175,12.1,49.4,62.5,5,0.08481,-0.65221,0.62936,-0.27947,0.81308,0.515,-0.22965,0.13892,-0.4503,-0.86492,0.02895,0.34483,-0.32841,0.1137,0.28246,-0.65221,0.62936,-0.27947,0.79007,0.515,-0.22777,0.13892,-0.4503,-0.86888,0.02895,0.33514,-0.32841,0.11439,0.28246,-0.00426,-0.00533,0.01385,0.01771,0.00609,1.04917,0.00217,-0.22415,-5.21115,-0.00183,0.00182,-0.68175,0.2439,0.80037,-1.6875,-0.01854,-0.29326,-5.625,-0.01091,-0.00949,2.90039,0.02914,0.0139,-1.23047,-0.00327,0.46814,-8.34961,0.00767,-0.56739,-5.0,0.0046,0.5789,3.25,-0.00767,-0.30722,1.875,-0.1534,-0.20571,-0.55,-0.21476,0.53222,-0.3125,0.02454,0.12616,0.58125,-0.0054,-0.23041,-2.75214,0.0,-0.02486,-2.86139,-0.27305,0.38173,-2.8125,0.01091,-0.22946,0.35156,-0.01745,-0.00258,-6.06445,0.00686,-0.0051,3.24396,0.00545,0.39759,-7.82227,0.01687,-0.37314,-4.5625,0.29299,-0.81529,-4.3125,0.02608,0.06286,-2.0,0.03682,0.13273,-0.5,0.01381,-0.34383,0.125,-0.23317,0.29619,-0.61875,0.00343,-0.02832,-0.16779,5.0
6.8532,176,7.8,40.8,49.4,1,0.08056,-0.64793,0.62889,-0.28294,0.80031,0.5238,-0.22251,0.14438,-0.44327,-0.87288,0.02844,0.33308,-0.32927,0.11222,0.2819,-0.64793,0.62889,-0.28294,0.80007,0.5238,-0.22251,0.14438,-0.44327,-0.87288,0.02844,0.33308,-0.32927,0.11222,0.2819,-0.01278,-0.00639,-0.00746,0.01763,0.006,1.04961,0.00489,-0.22416,-5.21115,-0.00824,0.00181,-0.68175,-0.0092,0.80388,-1.5625,-0.02509,-0.29396,-5.53711,-0.02182,-0.00958,2.72461,-0.02571,0.01391,-1.17454,0.0,0.46814,-8.4375,-0.01074,-0.56737,-5.0,-0.01687,0.5781,3.375,-0.0092,-0.30728,1.875,-0.04909,-0.20759,-0.55,-0.01381,0.52919,-0.375,-0.02454,0.12621,0.60625,0.00162,-0.23042,-2.84092,-0.00092,-0.02489,-2.91323,-0.12425,0.37176,-2.4375,-0.00109,-0.22976,0.43945,-0.00654,-0.00266,-6.24023,-0.012,-0.0051,3.29989,-0.01963,0.39729,-7.64648,-0.01841,-0.3736,-4.5,0.158,-0.805,-4.75,0.01687,0.0631,-2.0,0.0,0.13255,-0.4625,0.0,-0.34334,0.125,-0.02454,0.29164,-0.6375,0.00343,-0.0282,-0.27965,5.0
6.8773,177,8.8,14.1,24.0,1,0.08001,-0.6475,0.63483,-0.289,0.80596,0.53334,-0.22325,0.15412,-0.44231,-0.86959,0.03113,0.33622,-0.33725,0.11354,0.27046,-0.6475,0.63483,-0.289,0.80596,0.53334,-0.22325,0.15412,-0.44231,-0.86959,0.03113,0.33622,-0.33725,0.11354,0.2719,-0.01065,-0.00533,0.00533,0.01733,0.00589,1.05124,0.00109,-0.22418,-5.29958,-0.00183,0.00183,-0.62944,0.20555,0.81197,-1.3125,-0.024,-0.29465,-5.53711,-0.01527,-0.00957,2.90039,0.00171,0.01393,-1.23047,0.00109,0.46809,-8.70117,0.00153,-0.56749,-5.0,-0.06903,0.57621,3.0625,-0.01074,-0.30719,1.625,-0.00614,-0.21708,-0.3375,-0.09511,0.52057,0.0,0.04295,0.12933,0.81875,0.00265,-0.23043,-2.84092,-0.01009,-0.02488,-2.91323,0.01074,0.37177,-2.125,0.00764,-0.2299,0.17578,0.012,-0.00263,-6.24023,0.01543,-0.00508,3.24396,0.00654,0.39718,-7.73438,0.0,-0.37396,-4.0625,0.10891,-0.79757,-4.6875,0.00307,0.06344,-1.9375,-0.12272,0.12418,-0.5125,0.03528,-0.33486,0.125,0.0,0.29161,-0.56875,0.00514,-0.02802,-0.22372,5.0
6.9114,178,4.5,19.8,24.7,6,0.07815,-0.64567,0.62883,-0.27564,0.82374,0.50463,-0.24331,0.14413,-0.44906,-0.85969,0.03022,0.35268,-0.3201,0.10836,0.27626,-0.64567,0.62883,-0.279,0.81596,0.52334,-0.23325,0.14413,-0.44906,-0.85969,0.03022,0.34622,-0.32725,0.10836,0.27626,-0.00746,0.0032,0.01172,0.01723,0.00583,1.05164,0.00217,-0.22419,-5.29958,0.00367,0.00181,-0.62944,0.3835,0.82149,-1.5625,-0.03163,-0.29475,-5.53711,-0.00982,-0.00965,2.98828,0.024,0.01401,-1.2864,-0.02182,0.46797,-8.70117,-0.01227,-0.56751,-4.9375,-0.02454,0.57385,3.5625,-0.13652,-0.30826,1.4375,-0.01227,-0.21714,-0.3625,0.39117,0.52516,-0.1875,0.30066,0.13584,0.54375,-0.00654,-0.23044,-2.84092,-0.01284,-0.02491,-2.91323,0.01841,0.3718,-1.9375,-0.00218,-0.22991,0.17578,-0.04254,-0.00285,-5.97656,-0.00686,-0.00509,3.18803,0.024,0.39715,-7.64648,0.01381,-0.37387,-3.9375,0.02148,-0.79668,-4.5625,0.08897,0.06462,-1.9375,-0.01841,0.12048,-0.31875,-0.12425,-0.33531,-0.0625,-0.2393,0.28989,-0.74375,-0.04628,-0.02791,-0.16779,5.0
6.9553,179,4.8,29.1,34.7,6,0.07791,-0.64524,0.62371,-0.27272,0.83992,0.49961,-0.2514,0.14562,-0.45108,-0.84531,0.02853,0.37596,-0.30848,0.10539,0.27109,-0.64524,0.62371,-0.27272,0.82596,0.51334,-0.24325,0.14562,-0.45108,-0.84969,0.02853,0.35622,-0.31725,0.10539,0.27109,0.0032,-0.00107,-0.00426,0.01711,0.00579,1.05197,-0.00108,-0.2242,-5.4761,-0.00733,0.0018,-0.73416,0.46019,0.83443,-1.875,-0.024,-0.29487,-5.625,-0.00545,-0.00971,2.90039,0.02228,0.01401,-1.2864,-0.00982,0.4678,-8.70117,0.0,-0.56733,-4.8125,0.00767,0.57374,3.1875,0.09664,-0.30915,1.8125,-0.19635,-0.21929,-0.5625,-0.14266,0.52824,-0.1875,-0.0675,0.13959,0.34375,0.00539,-0.23044,-2.92969,-0.00183,-0.0249,-2.86052,0.25924,0.37384,-1.8125,0.00218,-0.22991,0.17578,-0.01854,-0.00285,-5.88867,-0.00343,-0.0051,3.18803,0.0,0.39712,-7.55859,-0.11045,-0.37439,-4.1875,0.07823,-0.79545,-4.0625,-0.02148,0.06485,-1.875,-0.14113,0.11898,-0.40625,0.11351,-0.33452,0.125,-0.05522,0.28261,-0.3,0.00857,-0.02795,-0.16779,5.0
6.9899,180,4.6,27.9,33.9,6,0.08061,-0.64306,0.61579,-0.27034,0.85659,0.4893,-0.26439,0.14739,-0.45538,-0.83841,0.02952,0.38958,-0.29652,0.09814,0.26803,-0.64306,0.61579,-0.27034,0.83596,0.50334,-0.25325,0.14739,-0.45538,-0.83969,0.02952,0.36622,-0.30725,0.09814,0.26803,-0.00959,-0.01172,-0.01811,0.01686,0.00577,1.05201,0.0,-0.22422,-5.47626,-0.01466,0.00183,-0.62949,0.18101,0.8441,-1.625,-0.03054,-0.29485,-5.625,0.01091,-0.00972,2.72461,0.0,0.01394,-1.23047,0.00436,0.46769,-8.61328,0.02301,-0.56682,-4.875,-0.01841,0.5738,2.875,0.02148,-0.30888,2.1875,-0.09817,-0.22293,-1.125,-0.02454,0.52788,-0.8125,-0.01227,0.13836,0.425,-0.00054,-0.23045,-3.01846,0.00092,-0.02491,-2.91236,0.10124,0.37777,-1.4375,-0.00327,-0.2299,0.17578,-0.00873,-0.00285,-6.06445,0.00171,-0.00509,3.18803,0.00654,0.39705,-7.99805,0.01074,-0.37477,-4.375,0.03835,-0.79501,-3.625,0.00767,0.06486,-1.9375,-0.02454,0.11634,-0.58125,0.0721,-0.3331,0.5,-0.03682,0.28255,-0.6375,-0.01714,-0.02792,-0.16779,5.0
7.009,181,5.0,13.4,19.0,4,0.07689,-0.64058,0.61538,-0.27152,0.85726,0.48779,-0.26178,0.1494,-0.45222,-0.83333,0.02859,0.38137,-0.29405,0.10657,0.26709,-0.64058,0.61538,-0.27152,0.84596,0.49334,-0.26178,0.1494,-0.45222,-0.83333,0.02859,0.37622,-0.29725,0.10657,0.26709,-0.00426,-0.01065,-0.00107,0.01669,0.00578,1.05204,-0.00163,-0.22423,-5.47626,0.00091,0.00183,-0.62949,0.13652,0.85252,-1.5,-0.00109,-0.29491,-5.53711,0.0,-0.00971,2.72461,0.02571,0.01389,-1.23047,0.00545,0.46759,-8.4375,0.01381,-0.56675,-4.75,-0.02608,0.57294,2.5,0.04909,-0.30681,2.25,-0.13499,-0.2323,-1.05625,-0.12425,0.52019,-0.75,0.01227,0.13839,0.5125,0.00482,-0.23046,-3.19601,-0.00825,-0.02488,-2.91148,0.13499,0.38298,-1.1875,-0.00327,-0.2301,-0.08789,-0.01091,-0.00285,-6.32812,0.01886,-0.00508,3.24396,-0.00109,0.39704,-7.99805,0.00767,-0.37533,-4.5625,0.15953,-0.79137,-3.375,0.01381,0.06442,-1.9375,-0.05522,0.11471,-0.875,0.09664,-0.32516,0.625,-0.04295,0.28024,-0.6625,0.01543,-0.0279,-0.16779,5.0
7.0809,182,7.2,49.7,57.6,1,0.07731,-0.6441,0.61514,-0.2723,0.86259,0.48802,-0.2637,0.15227,-0.45318,-0.83018,0.03046,0.38116,-0.29566,0.10362,0.26335,-0.6441,0.61514,-0.2723,0.85596,0.48802,-0.2637,0.15227,-0.45318,-0.83018,0.03046,0.38116,-0.29566,0.10362,0.26335,0.00533,0.01065,-0.00639,0.01656,0.00588,1.05216,0.00434,-0.22423,-5.47626,-0.00732,0.00185,-0.62949,0.32827,0.85929,-2.0,-0.00873,-0.29491,-5.53711,0.0,-0.00972,2.8125,0.01886,0.01385,-1.23047,-0.01963,0.46728,-8.17383,-0.01841,-0.56678,-4.6875,-0.10278,0.57102,2.625,0.12579,-0.30417,2.0,-0.23317,-0.23905,-0.55,-0.2347,0.51387,-0.4375,0.0,0.1388,0.4625,-0.00599,-0.23048,-3.19601,-0.01009,-0.02489,-2.91148,0.37276,0.39059,-1.8125,-0.01091,-0.23017,0.0,-0.01527,-0.00283,-6.32812,0.02057,-0.00508,3.24396,-0.00654,0.39701,-7.91016,-0.06289,-0.37668,-4.5,0.25464,-0.78613,-3.6875,0.01534,0.06437,-1.9375,-0.05522,0.11081,-0.675,0.31293,-0.31862,0.0625,-0.03682,0.27844,-0.53125,-0.03085,-0.0279,-0.16779,5.0
7.1083,183,6.4,20.4,27.2,3,0.07962,-0.64544,0.61178,-0.27045,0.87045,0.47952,-0.27489,0.1456,-0.45081,-0.82526,0.02772,0.3884,-0.28972,0.09248,0.26483,-0.64544,0.61178,-0.27045,0.86596,0.47952,-0.2737,0.1456,-0.45081,-0.82526,0.02772,0.3884,-0.28972,0.09362,0.26483,-0.00107,-0.00107,-0.02876,0.01651,0.00605,1.05173,0.00109,-0.22424,-5.38801,-0.00183,0.00186,-0.57713,0.12579,0.87324,-1.9375,-0.00109,-0.2948,-5.625,-0.00436,-0.00975,2.54883,0.00857,0.01383,-1.23047,0.01636,0.46705,-8.08594,0.01534,-0.56582,-4.625,-0.04142,0.56786,2.6875,-0.01074,-0.30404,2.125,-0.0675,-0.25173,-0.48125,-0.09204,0.4999,-0.4375,-0.01841,0.13981,0.55625,-0.00163,-0.23048,-3.28478,-0.00275,-0.02489,-2.96332,0.22243,0.40576,-1.9375,-0.01636,-0.23029,-0.08789,-0.01636,-0.00285,-6.50391,-0.01371,-0.0051,3.35582,0.0,0.39694,-8.26172,-0.00767,-0.37741,-4.3125,0.23163,-0.77182,-4.125,0.00614,0.06439,-1.9375,0.0,0.11284,-0.35625,0.0767,-0.30448,0.25,0.0,0.27718,-0.59375,-0.00343,-0.02794,-0.16779,5.0
7.1479,184,4.7,27.7,33.5,5,0.07556,-0.64083,0.60692,-0.265,0.88432,0.46567,-0.28051,0.14905,-0.45287,-0.8131,0.02447,0.40255,-0.27572,0.09811,0.26284,-0.64083,0.60692,-0.265,0.87596,0.46952,-0.28051,0.14905,-0.45287,-0.81526,0.02447,0.3984,-0.27972,0.09811,0.26284,-0.00639,-0.00533,-0.01491,0.01669,0.00603,1.051,0.00326,-0.22424,-5.38801,0.00184,0.00187,-0.57713,0.28225,0.87894,-1.25,-0.02509,-0.2954,-5.53711,-0.00764,-0.00975,2.8125,0.02228,0.01394,-1.34233,0.02182,0.46688,-8.26172,-0.01381,-0.56594,-4.8125,-0.07517,0.56506,2.6875,0.04449,-0.30392,2.125,-0.36202,-0.25591,-0.6,-0.32674,0.49508,-0.6875,-0.04909,0.14091,0.34375,0.00433,-0.2305,-3.19601,0.00183,-0.02486,-2.91148,0.25924,0.41338,-1.6875,0.02182,-0.23094,0.17578,-0.01745,-0.00286,-6.24023,0.02228,-0.00509,3.24396,-0.00109,0.39667,-7.99805,0.00307,-0.37731,-4.25,0.1626,-0.76446,-4.0,-0.0046,0.06446,-2.0625,-0.25157,0.11168,-0.7125,0.25004,-0.30118,0.25,-0.05522,0.27477,-0.475,-0.00171,-0.02802,-0.16779,5.0
7.1982,185,7.5,41.8,50.2,3,0.08049,-0.63882,0.60481,-0.25964,0.88527,0.46234,-0.29539,0.14555,-0.45778,-0.81143,0.02611,0.41216,-0.26963,0.08847,0.25963,-0.63882,0.60481,-0.25964,0.88527,0.46234,-0.29051,0.14555,-0.45778,-0.81143,0.02611,0.4084,-0.26972,0.08847,0.25963,-0.01065,0.00107,-0.01172,0.01637,0.00595,1.05088,-0.00434,-0.22427,-5.74121,-0.011,0.00185,-0.68189,0.39117,0.88988,-1.4375,-0.04145,-0.29543,-5.625,0.00218,-0.00973,2.8125,0.00343,0.01403,-1.2864,0.01418,0.46676,-8.4375,-0.00307,-0.56617,-4.625,-0.10738,0.56317,2.5625,0.04142,-0.30366,2.4375,-0.27612,-0.26364,-0.625,-0.18101,0.48727,-0.9375,0.0,0.14005,0.5,0.00106,-0.23051,-3.46232,-0.00367,-0.02486,-2.8579,0.28532,0.42037,-1.5625,-0.00327,-0.23102,0.0,-0.00545,-0.00289,-6.06445,0.0,-0.00509,3.07617,-0.01091,0.39659,-8.08594,0.0092,-0.37729,-4.375,0.23623,-0.75991,-3.75,-0.0046,0.06443,-2.25,0.0,0.10829,-0.59375,0.21169,-0.29497,0.5,-0.02454,0.27376,-0.58125,0.00171,-0.02822,-0.16779,5.0
7.2166,186,4.8,12.4,18.2,1,0.07647,-0.64145,0.60478,-0.26562,0.89826,0.46446,-0.29457,0.14954,-0.45388,-0.80413,0.02799,0.41436,-0.26705,0.08838,0.25659,-0.64145,0.60478,-0.26562,0.89527,0.46446,-0.29457,0.14954,-0.45388,-0.80413,0.02799,0.41436,-0.26705,0.08838,0.25659,-0.00852,0.00107,-0.00746,0.01635,0.00595,1.05061,-0.00163,-0.2243,-5.74121,0.00275,0.00185,-0.68189,0.09817,0.90027,-1.6875,0.00436,-0.29554,-5.71289,-0.00764,-0.00976,2.63672,0.01714,0.01387,-1.23047,0.03163,0.46667,-8.26172,0.01534,-0.56623,-4.625,-0.0767,0.55929,2.8125,0.11812,-0.29944,2.0,-0.0675,-0.27296,-0.375,-0.04909,0.47889,-0.625,0.01227,0.14274,0.31875,-0.00107,-0.23052,-3.5511,0.00183,-0.02486,-2.90974,0.25924,0.43155,-2.1875,-0.00436,-0.23131,-0.08789,0.0,-0.00288,-6.41602,0.012,-0.0051,3.24396,-0.01963,0.39653,-8.52539,0.0046,-0.37741,-4.375,0.17027,-0.75225,-4.1875,0.01994,0.06374,-2.1875,0.02454,0.10882,-0.6375,-0.0046,-0.28652,0.25,0.0,0.27286,-0.58125,-0.01028,-0.02815,-0.16779,5.0
7.2684,187,4.7,30.6,36.1,3,0.07828,-0.63778,0.6013,-0.25392,0.90279,0.44828,-0.30346,0.14605,-0.45576,-0.80226,0.02203,0.41712,-0.25593,0.08741,0.25903,-0.63778,0.6013,-0.25562,0.90279,0.45446,-0.30346,0.14605,-0.45576,-0.80226,0.02203,0.41712,-0.25705,0.08741,0.25903,-0.00639,-0.00959,-0.00746,0.01638,0.00623,1.0509,0.00271,-0.22432,-5.56469,-0.00274,0.00185,-0.57718,0.27305,0.91073,-1.4375,-0.02291,-0.2954,-5.53711,-0.01309,-0.00977,2.54883,0.00343,0.01391,-1.23047,0.01091,0.46624,-7.91016,-0.0092,-0.56659,-4.625,-0.09817,0.55537,2.9375,0.11812,-0.2919,1.5,-0.15953,-0.28206,-0.53125,-0.158,0.47375,-0.5,0.03682,0.1432,0.275,-0.00221,-0.23054,-3.63987,-0.00917,-0.02486,-2.96157,0.29452,0.44211,-1.875,0.00545,-0.23133,-0.17578,-0.01418,-0.00288,-6.50391,-0.01886,-0.0051,3.41175,-0.01091,0.39646,-8.61328,0.00307,-0.37748,-4.375,0.19021,-0.74677,-3.8125,0.00153,0.06374,-1.9375,-0.17181,0.1027,-0.58125,0.29146,-0.27722,0.0625,-0.09204,0.27045,-0.6625,0.02228,-0.02816,-0.22372,5.0
7.2849,188,4.3,11.0,16.4,0,0.08256,-0.6375,0.60293,-0.25704,0.90648,0.45285,-0.30874,0.14973,-0.45995,-0.79518,0.02424,0.42438,-0.25567,0.08698,0.2534,-0.6375,0.60293,-0.25704,0.90648,0.45285,-0.30874,0.14973,-0.45995,-0.79518,0.02424,0.42438,-0.25567,0.08698,0.2534,-0.00746,0.00533,-0.02024,0.01645,0.00639,1.05093,-0.00054,-0.22433,-5.56469,-0.00275,0.00187,-0.57718,0.01074,0.91333,-1.25,-0.01418,-0.29531,-5.44922,-0.01854,-0.00978,2.54883,-0.00686,0.01381,-1.17454,0.01636,0.46623,-7.82227,0.0,-0.56657,-4.625,-0.01994,0.55426,2.875,0.03988,-0.29073,1.5625,0.0,-0.28375,-0.66875,-0.04909,0.47048,-0.4375,0.04295,0.14441,0.2375,2e-05,-0.23056,-3.81742,0.00367,-0.02481,-2.9607,0.05216,0.44644,-1.8125,-0.00327,-0.23136,-0.35156,-0.00109,-0.00288,-6.5918,0.01371,-0.00508,3.46768,-0.00654,0.39645,-8.96484,0.0092,-0.3774,-4.375,0.11045,-0.74175,-4.0,0.0,0.06377,-1.9375,-0.04909,0.10091,-0.675,0.00307,-0.27489,0.25,-0.01227,0.26823,-0.6375,-0.00343,-0.0282,-0.11186,5.0
7.3468,189,5.3,36.2,44.9,7,0.08255,-0.63566,0.59783,-0.24267,0.92737,0.42622,-0.32399,0.13634,-0.46063,-0.78299,0.01586,0.43338,-0.23098,0.0866,0.25258,-0.63566,0.59783,-0.24704,0.91648,0.44285,-0.31874,0.13973,-0.46063,-0.78518,0.01586,0.43338,-0.24567,0.0866,0.25258,-0.00852,0.0032,-0.01917,0.01662,0.00645,1.05004,0.00217,-0.22433,-5.29975,-0.00366,0.00187,-0.52477,0.22703,0.921,-1.3125,-0.01527,-0.2954,-5.36133,0.00109,-0.00977,2.54883,-0.00857,0.0139,-1.23047,0.0,0.46619,-7.73438,-0.01381,-0.56659,-4.375,0.0,0.55175,2.9375,0.0813,-0.28212,1.5,-0.2393,-0.29532,-0.44375,-0.23163,0.46114,-0.25,0.0675,0.14409,0.2375,0.00159,-0.23055,-3.46232,-0.00642,-0.02481,-2.8579,0.2301,0.45124,-1.75,0.01854,-0.23173,-0.08789,-0.01309,-0.00288,-6.5918,0.0,-0.00509,3.41175,0.00873,0.3964,-8.78906,-0.03221,-0.37808,-4.6875,0.14113,-0.73829,-3.6875,0.01687,0.06374,-2.1875,-0.10431,0.09765,-0.45,0.1626,-0.26399,0.0625,-0.27612,0.26453,-0.275,0.0,-0.02823,-0.16779,5.0
7.3727,190,4.3,21.0,25.8,9,0.08421,-0.6386,0.59147,-0.23567,0.93514,0.40992,-0.3379,0.12909,-0.46229,-0.77434,0.01242,0.45146,-0.21647,0.07429,0.25363,-0.6386,0.59147,-0.23704,0.92648,0.43285,-0.32874,0.12973,-0.46229,-0.77518,0.01242,0.44338,-0.23567,0.0766,0.25363,-0.00852,-0.00213,-0.01065,0.01646,0.00639,1.04978,0.00109,-0.22433,-5.38801,-0.00916,0.00187,-0.57713,0.02148,0.92587,-0.9375,-0.03054,-0.2954,-5.53711,-0.00436,-0.00975,2.63672,-0.01028,0.01386,-1.2864,0.01418,0.46619,-7.91016,-0.0046,-0.56657,-4.3125,0.01534,0.55175,2.6875,0.02148,-0.28151,2.0,-0.24544,-0.30152,-0.8125,-0.03221,0.45934,-0.875,-0.03068,0.14563,-0.35,0.00643,-0.23053,-3.28478,-0.00917,-0.02481,-2.85878,0.1626,0.45826,-1.625,0.00764,-0.2317,0.0,-0.01091,-0.00288,-6.50391,-0.00514,-0.00509,3.35582,0.00436,0.39641,-8.70117,-0.00614,-0.37808,-4.8125,0.05369,-0.73484,-3.375,-0.0092,0.06372,-2.5,0.0,0.09705,-0.59375,0.11045,-0.25855,0.25,0.0,0.26133,-0.5,-0.01371,-0.02816,-0.16779,5.0
