# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.5015,212,7.1,35.7,44.4,0,0.05418,-0.60357,0.4806,-0.15199,0.95136,0.24867,-0.42087,0.10779,-0.41234,-0.63705,-0.01566,0.53905,-0.02025,-0.02768,0.1996,-0.60357,0.4806,-0.15199,0.95136,0.24867,-0.42087,0.10779,-0.41234,-0.63705,-0.01566,0.53905,-0.02025,-0.02768,0.1996,-0.0,-0.0,-0.01811,0.02499,0.00694,1.04013,-0.0071,-0.22116,-5.042,-0.01192,0.00017,-0.55354,-0.00153,0.9728,-1.4375,0.00764,-0.30942,-4.48242,0.00218,-0.00314,1.66992,-0.024,0.02435,-2.12536,-0.02073,0.45553,-6.5918,0.03835,-0.54939,-3.625,-0.00153,0.45234,1.6875,0.07056,-0.17705,0.9375,-0.01841,-0.40895,-0.625,-0.0905,0.26926,-0.1875,-0.05522,0.12315,-0.35,-0.00054,-0.23558,-3.10834,0.00092,-0.02415,-2.96484,0.0,0.58211,-2.25,0.00545,-0.24572,1.31836,-0.02182,-0.00418,-6.94336,0.012,-0.00623,3.41175,0.0,0.39699,-6.76758,0.00307,-0.37369,-2.5625,0.00153,-0.59666,-2.4375,0.00307,-0.00138,-0.4375,-0.00614,-0.01962,-0.5125,0.0813,-0.02771,0.0625,0.01227,0.20324,0.2,0.0,-0.0041,-0.16779,5.0
8.5518,213,9.9,39.0,49.4,4,0.05773,-0.6069,0.4729,-0.13109,0.96038,0.21373,-0.42878,0.08973,-0.41589,-0.63101,-0.02294,0.53212,-0.00368,-0.02098,0.20099,-0.6069,0.4729,-0.14199,0.96038,0.23867,-0.42878,0.09779,-0.41589,-0.63101,-0.02294,0.53212,-0.01025,-0.02098,0.20099,-0.00746,0.00213,0.0032,0.02536,0.00706,1.04053,0.00598,-0.22115,-5.21899,0.0046,0.00018,-0.55274,-0.00767,0.97268,-1.5625,0.01527,-0.30944,-4.48242,0.00436,-0.00313,1.66992,0.01028,0.0242,-2.06942,-0.00764,0.45553,-6.50391,-0.01841,-0.54917,-3.625,-0.00614,0.45118,1.5625,0.1488,-0.17148,0.8125,-0.02454,-0.4095,-0.53125,-0.02608,0.26208,-0.4375,-0.21476,0.11552,-0.2125,0.00703,-0.23556,-2.93063,0.0046,-0.02412,-2.86107,-0.0675,0.5802,-2.375,0.00873,-0.24571,1.31836,-0.00654,-0.00412,-6.76758,-0.00171,-0.00623,3.41175,0.01854,0.39707,-6.85547,0.06136,-0.37103,-2.25,0.04755,-0.59578,-2.375,-0.02301,-0.00255,-0.5,0.00614,-0.01957,-0.45,0.08744,-0.02074,0.0625,-0.01841,0.20286,0.01875,-0.00857,-0.00406,-0.22372,5.0
8.5778,214,4.9,19.9,25.9,2,0.05375,-0.60119,0.47388,-0.14048,0.95359,0.23265,-0.42599,0.108,-0.4074,-0.62537,-0.01915,0.53173,-0.01319,-0.02395,0.1902,-0.60119,0.47388,-0.14048,0.95359,0.23265,-0.42599,0.10779,-0.4074,-0.62537,-0.01915,0.53173,-0.01319,-0.02395,0.19099,0.00213,0.01065,-0.02024,0.02581,0.00728,1.04025,0.00054,-0.22116,-5.042,-0.00091,0.00016,-0.55354,0.00307,0.9728,-1.0,0.01854,-0.30929,-4.48242,0.0,-0.00314,1.66992,0.02571,0.02423,-2.06942,-0.00654,0.45553,-6.41602,0.02301,-0.54744,-3.6875,-0.03682,0.4498,1.375,0.02148,-0.16464,1.3125,-0.05522,-0.41112,-1.0125,-0.09511,0.2538,-0.75,-0.06136,0.11101,-0.7875,-0.00106,-0.23555,-2.84162,0.00367,-0.02413,-2.91364,-0.0046,0.57892,-2.5,0.00218,-0.24572,1.31836,-0.00982,-0.00411,-6.85547,0.0,-0.0062,3.52362,0.0,0.39716,-6.85547,-0.00153,-0.37073,-2.4375,0.02761,-0.59493,-2.375,-0.01074,-0.00258,-0.875,0.02454,-0.01957,-0.0875,0.01074,-0.02084,0.3125,-0.07977,0.19854,0.30625,0.00514,-0.00422,-0.22372,5.0
8.6241,215,4.7,32.9,38.8,4,0.05232,-0.59948,0.46407,-0.12697,0.95109,0.20874,-0.42848,0.09447,-0.40953,-0.62402,-0.02565,0.53762,0.00276,-0.02102,0.19827,-0.59948,0.46407,-0.13048,0.95109,0.22265,-0.42848,0.09779,-0.40953,-0.62402,-0.02565,0.53762,-0.00319,-0.02102,0.19827,-0.00107,0.0032,0.00213,0.02599,0.00738,1.04019,-0.00271,-0.22116,-5.042,-0.00092,0.00017,-0.55354,0.0046,0.9773,-1.5625,0.01854,-0.30927,-4.39453,0.00109,-0.00313,1.66992,-0.01028,0.02421,-2.06942,0.00218,0.45552,-6.41602,0.03835,-0.54716,-3.4375,-0.11812,0.44521,1.6875,0.21476,-0.15451,0.625,-0.01227,-0.41773,-0.49375,-0.36355,0.24375,-0.3125,0.06136,0.10562,0.0125,-0.00053,-0.23555,-2.93048,0.00275,-0.02414,-2.96552,-0.05983,0.5771,-2.5,-0.00436,-0.24573,1.31836,-0.00764,-0.00411,-6.76758,0.00514,-0.0062,3.52362,-0.01309,0.39716,-6.67969,0.04602,-0.3703,-2.0625,0.07517,-0.59203,-2.25,-0.01841,-0.00494,-0.625,0.0,-0.01788,-0.34375,0.08283,-0.01526,-0.125,-0.31293,0.19598,0.1875,0.00857,-0.00422,-0.16779,5.0
8.6901,216,9.0,55.9,65.9,7,0.06881,-0.60138,0.46118,-0.10349,0.96617,0.17221,-0.44769,0.06602,-0.41117,-0.61739,-0.04068,0.53299,0.02799,-0.02488,0.20183,-0.60138,0.46118,-0.12048,0.96109,0.21265,-0.43848,0.08779,-0.41117,-0.61739,-0.03565,0.53299,0.00681,-0.02488,0.20183,-0.00107,0.00107,-0.00852,0.02617,0.00743,1.04062,-0.00111,-0.22116,-5.042,-0.00549,0.00018,-0.55354,-0.00153,0.97725,-1.5625,0.00218,-0.30932,-4.39453,-0.00109,-0.00313,1.75781,0.00343,0.02417,-2.06942,-0.00654,0.45549,-6.41602,0.01381,-0.54598,-3.4375,-0.05369,0.44272,1.75,0.01687,-0.15297,0.875,0.00614,-0.41893,-0.44375,-0.03835,0.24101,-0.5625,0.03068,0.10777,-0.10625,-0.00266,-0.23554,-2.84162,0.01009,-0.02412,-2.91364,-0.06443,0.57502,-2.375,0.02073,-0.24571,1.40625,-0.01636,-0.00409,-6.76758,0.00171,-0.00623,3.46768,0.0,0.39717,-6.76758,0.07823,-0.3678,-2.3125,0.17794,-0.58726,-2.6875,-0.01687,-0.00555,-0.5625,-0.01841,-0.01814,-0.3,0.0092,-0.01456,0.0,-0.10431,0.19073,0.1875,-0.02228,-0.00425,-0.16779,5.0
8.7139,217,6.2,16.8,23.7,4,0.05632,-0.60119,0.45846,-0.10455,0.95667,0.18034,-0.44096,0.07095,-0.40435,-0.61733,-0.03927,0.525,0.02185,-0.02219,0.19784,-0.60119,0.45846,-0.11048,0.95667,0.20265,-0.44096,0.07779,-0.40435,-0.61733,-0.03927,0.525,0.01681,-0.02219,0.19784,-0.00746,-0.00639,0.01278,0.02625,0.00735,1.0405,0.00158,-0.22115,-5.3073,-0.01006,0.00015,-0.60473,0.03068,0.97734,-1.125,0.01636,-0.30936,-4.48242,0.0,-0.00313,1.8457,0.00686,0.02425,-2.06942,-0.00436,0.45553,-6.5918,-0.01994,-0.54487,-3.5,-0.09664,0.43421,1.625,0.06443,-0.14346,1.375,-0.17181,-0.42037,-0.91875,-0.12732,0.22438,-0.6875,-0.14113,0.10317,-0.7875,-0.00268,-0.23555,-3.01949,0.00275,-0.02414,-2.91295,-0.00767,0.57492,-2.3125,-0.00545,-0.24571,1.31836,-0.01309,-0.0041,-6.76758,-0.01028,-0.00623,3.41175,-0.01309,0.39722,-6.67969,0.00153,-0.36747,-2.4375,0.02915,-0.58449,-2.125,-0.06596,-0.00863,-1.375,-0.00614,-0.01804,-0.34375,0.05829,-0.01125,0.8125,0.0859,0.19248,0.53125,0.00171,-0.0041,-0.16779,5.0
8.7635,218,4.0,35.0,39.7,4,0.05504,-0.59998,0.44654,-0.10876,0.94656,0.18758,-0.4342,0.08856,-0.40548,-0.61223,-0.03184,0.526,0.00942,-0.02134,0.19159,-0.59998,0.44846,-0.10876,0.94667,0.19265,-0.4342,0.08779,-0.40548,-0.61223,-0.03184,0.526,0.00942,-0.02134,0.19159,-0.00533,-0.01172,-0.00533,0.02623,0.00727,1.0411,0.00217,-0.22116,-5.48428,1e-05,0.00016,-0.60393,0.06443,0.98084,-1.6875,0.00109,-0.3095,-4.48242,-0.01091,-0.00313,1.8457,0.0,0.02429,-2.12536,-0.00327,0.45552,-6.76758,0.0,-0.54493,-3.5,-0.17641,0.43081,1.75,0.50315,-0.13432,0.875,-0.20862,-0.42796,-0.48125,-0.51695,0.21534,-0.1875,-0.52769,0.095,-0.29375,0.00051,-0.23556,-3.01963,-0.00642,-0.02415,-2.8085,-0.10278,0.5743,-2.6875,0.01418,-0.2457,1.31836,-0.00218,-0.00411,-6.67969,0.01371,-0.0062,3.41175,-0.012,0.39721,-6.76758,0.09511,-0.3669,-2.25,0.16414,-0.58159,-2.5,-0.26845,-0.01498,-0.875,0.01227,-0.01778,-0.25,0.6274,-0.0006,0.0625,0.01227,0.19472,0.2,-0.00171,-0.00408,-0.22372,5.0
8.8161,219,6.2,45.5,52.6,8,0.05429,-0.5992,0.44839,-0.09572,0.96054,0.16424,-0.44775,0.06847,-0.41031,-0.61522,-0.04333,0.5319,0.03049,-0.02376,0.20354,-0.5992,0.44839,-0.09876,0.95667,0.18265,-0.4442,0.07779,-0.41031,-0.61522,-0.04184,0.5319,0.01942,-0.02376,0.20159,-0.0032,-0.00746,-0.0,0.02624,0.00722,1.0413,0.00482,-0.22116,-5.48428,-0.01188,0.00016,-0.60393,0.01227,0.98144,-1.625,-0.01854,-0.3096,-4.48242,-0.00109,-0.00313,1.75781,-0.00514,0.02432,-2.06942,-0.02727,0.4555,-6.76758,-0.00307,-0.54491,-3.5,-0.13806,0.42534,2.0,0.18561,-0.12174,0.5,-0.02454,-0.42985,-0.65625,-0.16874,0.2064,-0.125,-0.12272,0.08596,-0.3375,0.00269,-0.23557,-3.2862,-0.00091,-0.02417,-2.96415,-0.03682,0.57273,-2.625,0.00545,-0.24572,1.14258,-0.00654,-0.00411,-6.67969,0.00343,-0.00623,3.35582,0.0,0.39722,-6.76758,0.12732,-0.36292,-2.5,0.08283,-0.57905,-2.5,-0.03221,-0.01799,-1.0625,-0.01227,-0.01781,-0.2375,0.02761,0.00937,0.25,-0.03068,0.19404,0.30625,0.00171,-0.00362,-0.16779,5.0
8.8353,220,4.6,13.5,19.1,3,0.0554,-0.59975,0.45222,-0.09385,0.95995,0.16251,-0.44914,0.06615,-0.4059,-0.61109,-0.04097,0.52946,0.0366,-0.02386,0.20041,-0.59975,0.45222,-0.09385,0.95995,0.17265,-0.44914,0.06779,-0.4059,-0.61109,-0.04097,0.52946,0.02942,-0.02386,0.20041,-0.01172,-0.00639,-0.02024,0.02622,0.00707,1.04118,0.00649,-0.22117,-5.48428,-0.00181,0.00017,-0.60393,-0.0046,0.98126,-2.1875,0.02509,-0.30953,-4.48242,-0.00218,-0.00315,1.75781,-0.00514,0.02449,-2.12536,0.0,0.45553,-6.67969,-0.00767,-0.54435,-3.5,-0.13959,0.41833,1.8125,0.02454,-0.11711,0.5625,0.0,-0.42845,-0.3875,-0.14419,0.19625,-0.1875,0.06136,0.09092,-0.29375,0.00216,-0.23558,-3.2862,0.00184,-0.02415,-2.96415,-0.01994,0.57138,-2.5,0.00764,-0.2457,1.05469,0.01091,-0.00418,-6.76758,0.01543,-0.00623,3.35582,-0.00545,0.39722,-6.76758,0.0,-0.36226,-2.4375,0.02761,-0.57548,-2.4375,-0.00307,-0.01781,-0.6875,0.0,-0.01783,-0.18125,0.01074,0.00835,-0.0625,-0.03068,0.1899,0.1625,0.02057,-0.00372,-0.16779,5.0
8.956,221,7.7,97.7,106.4,4,0.05267,-0.59686,0.45052,-0.08002,0.96085,0.1452,-0.44973,0.04955,-0.40787,-0.60793,-0.04982,0.52687,0.04193,-0.01856,0.19842,-0.59686,0.45052,-0.08385,0.96085,0.16265,-0.44973,0.05779,-0.40787,-0.60793,-0.04982,0.52687,0.03942,-0.01856,0.19842,-0.00213,0.0032,-0.01065,0.02623,0.00709,1.04097,-5e-05,-0.22116,-5.48428,-0.01098,0.00016,-0.60393,0.06596,0.98323,-1.625,0.00764,-0.30953,-4.57031,0.00327,-0.00313,1.75781,0.00686,0.02445,-2.12536,0.0,0.45552,-6.76758,-0.01841,-0.54419,-3.4375,-0.04602,0.4157,2.0625,0.28072,-0.10997,0.6875,-0.14113,-0.43313,-0.7625,-0.30219,0.18224,-0.25,-0.28225,0.08214,-0.46875,0.00378,-0.23557,-3.19735,0.00092,-0.02417,-2.91227,0.01534,0.57148,-2.375,0.00764,-0.24572,1.14258,-0.01745,-0.00418,-6.76758,-0.00686,-0.00623,3.35582,0.00109,0.39722,-6.85547,0.0092,-0.36233,-2.4375,0.0092,-0.57499,-2.3125,0.0,-0.01939,-1.125,0.0,-0.01799,-0.31875,0.48781,0.01683,0.0,0.03682,0.19368,0.3625,-0.00686,-0.00378,-0.11186,5.0
8.9746,222,5.0,12.2,18.1,4,0.05122,-0.59536,0.43539,-0.07236,0.96664,0.13149,-0.45832,0.04852,-0.40373,-0.6003,-0.05299,0.52665,0.05399,-0.01743,0.19956,-0.59536,0.44052,-0.07385,0.96664,0.15265,-0.45832,0.04852,-0.40373,-0.6003,-0.05299,0.52665,0.04942,-0.01743,0.19956,-0.00107,0.00213,-0.00426,0.02654,0.0073,1.04102,0.00323,-0.22116,-5.3073,-0.00548,0.00016,-0.60473,-0.0092,0.98489,-1.5625,0.00654,-0.3094,-4.39453,-0.00327,-0.00313,1.75781,-0.00686,0.02425,-2.12536,-0.00654,0.45552,-6.5918,-0.0092,-0.54414,-3.3125,-0.00153,0.41632,1.875,0.01227,-0.10629,1.1875,-0.03068,-0.43705,-0.7875,-0.02454,0.17523,-0.75,-0.07977,0.07192,-0.7875,0.0005,-0.23555,-3.01949,-0.0101,-0.02414,-2.91295,0.00153,0.57143,-2.5,0.00436,-0.24572,1.14258,0.00327,-0.00414,-6.76758,-0.012,-0.00623,3.41175,0.012,0.39723,-6.76758,-0.0046,-0.36192,-2.5625,0.0092,-0.57337,-2.25,-0.00153,-0.01975,-1.5,0.02454,-0.01802,-0.0125,0.02454,0.02591,0.4375,-0.01227,0.19443,0.28125,-0.012,-0.004,-0.16779,5.0
9.0473,223,9.5,45.9,57.3,2,0.04933,-0.59334,0.43226,-0.06255,0.96246,0.11899,-0.46296,0.04197,-0.40732,-0.5936,-0.0546,0.52714,0.05838,-0.01595,0.19521,-0.59334,0.43226,-0.06385,0.96246,0.14265,-0.46296,0.04197,-0.40732,-0.5936,-0.0546,0.52714,0.05838,-0.01595,0.19521,-0.0,0.00533,-0.00533,0.0266,0.00731,1.04095,-0.00433,-0.22116,-5.13031,0.00181,0.00016,-0.60553,0.13806,0.98773,-1.5625,0.01418,-0.3094,-4.39453,0.0,-0.00313,1.75781,0.01886,0.02415,-2.12536,-0.01527,0.45548,-6.76758,0.0092,-0.54401,-3.25,-0.13192,0.41392,1.5625,0.50928,-0.09547,0.75,-0.1534,-0.44221,-0.775,-0.21783,0.16267,-0.375,-0.22703,0.05918,-0.30625,-0.00111,-0.23554,-2.84162,-0.00734,-0.02413,-2.91364,-0.00153,0.57146,-2.5,0.00436,-0.2457,1.40625,-0.00218,-0.00411,-6.76758,0.00514,-0.00623,3.41175,-0.00109,0.39722,-6.5918,0.01687,-0.36172,-2.375,0.2485,-0.56822,-2.3125,-0.27918,-0.02826,-0.9375,0.06136,-0.01609,-0.14375,0.37429,0.03472,0.25,0.0,0.19513,0.28125,-0.01371,-0.00398,-0.16779,5.0
9.0891,224,7.0,34.2,41.7,3,0.04994,-0.59233,0.42179,-0.06305,0.95978,0.12333,-0.46061,0.04891,-0.40659,-0.58991,-0.05802,0.53842,0.06182,-0.01934,0.19478,-0.59233,0.42226,-0.06305,0.95978,0.13265,-0.46061,0.04891,-0.40659,-0.58991,-0.05802,0.53714,0.06182,-0.01934,0.19478,-0.00533,0.00959,-0.01278,0.02676,0.00742,1.04086,-0.00761,-0.22116,-5.13031,-0.00552,0.00017,-0.60553,0.01227,0.98921,-1.5,-0.00545,-0.30941,-4.48242,-0.00109,-0.00312,1.66992,0.01028,0.02412,-2.06942,-0.01418,0.45548,-6.67969,0.05369,-0.54239,-3.375,-0.02608,0.41163,1.625,0.07517,-0.08673,0.75,-0.07363,-0.44596,-0.6125,-0.05983,0.15645,-0.25,-0.01227,0.05398,-0.30625,-0.00217,-0.23555,-2.84162,-0.00367,-0.02414,-2.91364,-0.01227,0.57142,-2.5,0.00545,-0.2457,1.49414,0.00218,-0.00407,-6.67969,0.012,-0.00621,3.35582,0.00654,0.39725,-6.50391,0.03375,-0.36067,-2.4375,0.20249,-0.56037,-2.8125,-0.19788,-0.03625,-0.5625,0.00614,-0.01572,-0.075,0.20095,0.04212,0.0,-0.02454,0.19482,0.3375,-0.036,-0.00427,-0.16779,5.0
9.1067,225,4.4,12.3,17.6,1,0.05506,-0.59383,0.42365,-0.06114,0.96206,0.11534,-0.46091,0.0452,-0.40747,-0.5905,-0.05701,0.5301,0.06148,-0.0131,0.19703,-0.59383,0.42365,-0.06114,0.96206,0.12265,-0.46091,0.0452,-0.40747,-0.5905,-0.05701,0.5301,0.06148,-0.0131,0.19703,-0.01065,-0.00213,-0.0245,0.02709,0.00737,1.04003,-0.00059,-0.22115,-5.04164,-0.01007,0.00014,-0.65833,0.0,0.9893,-1.75,0.01963,-0.30921,-4.48242,-0.01309,-0.00314,1.75781,0.02057,0.02433,-2.18129,0.01309,0.45553,-6.67969,0.01994,-0.53876,-3.4375,-0.17487,0.40595,1.625,0.20709,-0.07515,0.5,-0.00614,-0.45043,-0.775,-0.13806,0.14536,-0.0625,-0.04295,0.04769,-0.30625,-0.00326,-0.2355,-2.57491,-0.00551,-0.02417,-2.86245,-0.00614,0.57141,-2.5,0.00982,-0.24566,1.75781,-0.01636,-0.00412,-6.67969,0.01543,-0.00623,3.29989,0.01418,0.39726,-6.24023,0.0,-0.36033,-2.625,0.01994,-0.55645,-2.375,0.0092,-0.03865,-0.8125,0.00614,-0.0155,0.0,0.06136,0.05156,0.1875,-0.04295,0.19319,0.1625,-0.02228,-0.00463,-0.16779,5.0
9.1656,226,4.8,37.1,42.8,4,0.05258,-0.59096,0.41913,-0.0504,0.96583,0.10203,-0.46675,0.03461,-0.40169,-0.5927,-0.06549,0.53685,0.0727,-0.0208,0.19945,-0.59096,0.41913,-0.05114,0.96583,0.11265,-0.46675,0.0352,-0.40169,-0.5927,-0.06549,0.53685,0.07148,-0.0208,0.19945,-0.00107,0.00639,0.01172,0.02715,0.00733,1.04023,0.00268,-0.22116,-5.042,-0.0064,0.00017,-0.55354,-0.0046,0.98926,-1.75,0.00436,-0.30928,-4.57031,-0.01527,-0.00313,1.8457,0.02057,0.02439,-2.18129,-0.01636,0.45554,-6.76758,0.00614,-0.53838,-3.4375,-0.29452,0.3986,1.6875,0.29146,-0.06924,0.1875,0.00614,-0.45044,-0.65625,-0.30833,0.13283,-0.3125,0.0,0.04839,-0.24375,-0.00275,-0.2355,-2.66376,-0.01377,-0.02417,-2.91433,0.00614,0.57166,-2.3125,0.00545,-0.24566,1.58203,0.01854,-0.00413,-6.67969,0.00686,-0.00623,3.24396,0.00436,0.39726,-6.32812,-0.01074,-0.36013,-2.6875,0.04909,-0.5548,-2.3125,-0.07363,-0.04127,-0.6875,0.05522,-0.01438,0.03125,0.07823,0.05485,0.125,0.01841,0.19301,0.26875,-0.01028,-0.00449,-0.22372,5.0
9.1881,227,5.1,16.0,22.4,9,0.07256,-0.59113,0.40638,-0.01911,0.973,0.05254,-0.4801,0.00191,-0.40173,-0.58139,-0.08279,0.5284,0.10798,-0.00891,0.20253,-0.59113,0.40913,-0.04114,0.973,0.10265,-0.47675,0.0252,-0.40173,-0.5827,-0.07549,0.5284,0.08148,-0.0108,0.20253,-0.0,-0.00533,0.00213,0.02723,0.0073,1.04115,0.00326,-0.22116,-5.39561,0.00184,0.00016,-0.65673,0.0,0.98926,-1.5625,0.01636,-0.30945,-4.57031,-0.00436,-0.00313,1.8457,0.02057,0.02447,-2.12536,-0.00545,0.45552,-6.94336,0.00307,-0.5383,-3.3125,-0.11965,0.3914,1.75,0.01687,-0.06763,0.875,-0.04909,-0.45058,-0.9625,-0.0813,0.1251,-0.5625,-0.04295,0.04928,-0.8125,-0.00272,-0.23552,-2.84162,-0.00643,-0.02418,-2.91364,0.0046,0.57168,-2.0625,-0.00764,-0.24561,1.49414,-0.00436,-0.00415,-6.41602,0.02228,-0.00621,3.24396,-0.02618,0.39726,-6.24023,0.0,-0.36014,-2.4375,0.00767,-0.55386,-2.375,-0.02915,-0.0429,-1.0,0.03068,-0.0126,-0.5125,0.02608,0.05639,0.5,0.0,0.19301,0.4,-0.01543,-0.00438,-0.16779,5.0
9.2364,228,4.1,32.5,37.0,6,0.08138,-0.58894,0.39674,-0.00757,0.97794,0.03234,-0.48562,-0.0112,-0.40072,-0.5734,-0.08927,0.53074,0.12515,-0.01296,0.20775,-0.58894,0.39913,-0.03114,0.97794,0.09265,-0.48562,0.0152,-0.40072,-0.5734,-0.08549,0.53074,0.09148,-0.01296,0.20775,-0.00213,0.00852,-0.00746,0.02721,0.00738,1.04131,-0.0038,-0.22116,-5.30693,-0.00093,0.00016,-0.70952,0.20402,0.99113,-1.5,0.01418,-0.30948,-4.57031,-0.00545,-0.00313,1.75781,-0.00171,0.02439,-2.06942,-0.01636,0.45552,-6.76758,0.01227,-0.53833,-3.25,-0.19635,0.38703,1.4375,0.30373,-0.0622,0.9375,-0.3252,-0.45644,-0.73125,-0.3973,0.11372,-0.1875,-0.41724,0.04063,-0.30625,0.00164,-0.23552,-2.84162,0.00643,-0.02418,-2.91364,0.01841,0.57156,-2.375,0.00545,-0.24557,1.49414,0.00109,-0.00413,-6.50391,0.0,-0.00623,3.29989,-0.00109,0.39727,-6.15234,0.07977,-0.35815,-2.5625,0.09357,-0.55238,-2.0625,-0.25464,-0.0487,-1.125,0.17794,-0.01081,-0.2375,0.50775,0.06733,0.0,0.09817,0.19565,0.28125,0.02914,-0.00391,-0.22372,5.0
9.2592,229,6.6,15.2,22.6,4,0.0703,-0.58963,0.39161,-0.00968,0.97132,0.03621,-0.48142,-0.0076,-0.40277,-0.57453,-0.08886,0.53164,0.12135,-0.00927,0.20649,-0.58963,0.39161,-0.02114,0.97132,0.08265,-0.48142,0.0052,-0.40277,-0.57453,-0.08886,0.53164,0.10148,-0.00927,0.20649,-0.00746,-0.00213,-0.0032,0.02733,0.00741,1.04163,0.00651,-0.22116,-5.21862,0.00185,0.00014,-0.65753,0.02148,0.99388,-1.375,0.01854,-0.30944,-4.6582,-0.00327,-0.00313,1.75781,-0.02571,0.02439,-2.06942,-0.04254,0.45552,-6.76758,0.07977,-0.53637,-3.5625,-0.20095,0.37997,1.875,0.34515,-0.05071,0.1875,-0.12885,-0.46297,-0.65625,-0.05522,0.10652,-0.3125,-0.09204,0.03316,-0.35,0.0038,-0.23551,-2.84162,0.00643,-0.02415,-2.91364,-0.01381,0.57146,-2.375,0.00654,-0.24551,1.40625,0.00873,-0.00414,-6.67969,-0.02228,-0.00623,3.35582,-0.01418,0.3973,-6.24023,0.04755,-0.35653,-2.5625,0.12885,-0.54713,-2.4375,-0.0813,-0.05576,-0.875,0.00614,-0.00825,-0.13125,0.13192,0.07135,0.25,-0.03068,0.19579,0.44375,-0.01371,-0.00382,-0.16779,5.0
