# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
12.3035,335,3.6,13.7,18.9,0,0.85807,-0.20397,0.13547,0.12873,0.5094,-0.09141,-0.58277,-0.15036,-0.49825,-0.02053,0.00345,0.64645,0.05583,-0.35045,0.24414,-0.20397,0.13547,0.12873,0.5094,-0.09141,-0.58277,-0.15036,-0.49825,-0.02053,0.00345,0.64645,0.05583,-0.35045,0.24414,0.00213,0.00107,-0.0032,0.04865,0.04262,0.05692,-0.00797,-0.33231,0.0,-0.00661,-0.03653,0.0,0.01227,1.36747,-0.125,-0.00436,-0.23926,-0.26367,0.00654,0.01551,-0.35156,0.00514,-0.02034,0.11186,-0.01091,0.5576,-0.26367,0.0,0.01699,-0.125,-0.00307,0.10314,-0.0625,-0.00307,0.1284,0.0625,0.0,0.0933,-0.01875,-0.0092,-0.09862,-0.0625,0.0,0.06263,-0.01875,-0.00203,-0.40637,-0.00146,0.00376,-0.05412,-0.10286,-0.01227,1.33571,0.125,0.0,-0.25341,0.26367,0.00109,0.03196,-0.17578,-0.01714,-0.0222,0.22372,0.00327,0.59187,0.26367,0.00614,0.1737,0.0625,0.0046,-0.09695,-0.0625,0.01994,0.0215,0.0,0.01227,0.02862,0.01875,0.0046,-0.0212,-0.0625,0.0,0.14222,0.01875,0.00171,-0.00364,-0.22372,5.0
12.359,336,6.0,33.8,41.0,0,0.85908,-0.2035,0.13574,0.12868,0.50838,-0.09162,-0.58232,-0.15072,-0.49864,-0.01966,0.00311,0.64881,0.05621,-0.35131,0.24396,-0.2035,0.13574,0.12868,0.50838,-0.09162,-0.58232,-0.15072,-0.49864,-0.01966,0.00311,0.64881,0.05621,-0.35131,0.24396,-0.00426,-0.00107,-0.00639,0.0487,0.04263,0.05691,-0.00066,-0.33231,0.00123,-0.01211,-0.03654,-0.103,0.0046,1.36746,-0.0625,0.00764,-0.23924,-0.26367,0.00218,0.01552,-0.17578,-0.02914,-0.02038,0.16779,-0.00109,0.55762,-0.26367,-0.00153,0.01702,-0.125,-0.00307,0.10314,-0.0625,0.0,0.12839,0.0625,-0.01841,0.09327,-0.01875,0.0046,-0.09862,-0.0625,0.0,0.06263,-0.01875,0.00405,-0.40638,0.09357,-0.00938,-0.05413,-0.05158,-0.00614,1.33574,0.125,-0.00873,-0.25341,0.26367,-0.01527,0.03193,-0.26367,0.01028,-0.02218,0.11186,-0.00436,0.59185,0.26367,0.01381,0.17368,0.0,-0.00153,-0.09693,-0.0625,0.00153,0.0215,0.0625,0.0,0.02861,0.01875,-0.0046,-0.0212,-0.0625,0.0,0.14222,0.01875,0.01714,-0.00362,-0.16779,5.0
12.3741,337,6.3,8.1,15.0,0,0.85858,-0.20413,0.13556,0.12873,0.50894,-0.09145,-0.58274,-0.1505,-0.49737,-0.01994,0.00338,0.64559,0.05586,-0.35219,0.24412,-0.20413,0.13556,0.12873,0.50894,-0.09145,-0.58274,-0.1505,-0.49737,-0.01994,0.00338,0.64559,0.05586,-0.35219,0.24412,-0.00107,-0.00213,-0.01172,0.04872,0.04266,0.0569,-0.00173,-0.33231,0.00123,-0.01398,-0.03653,-0.103,-0.0046,1.36752,-0.0625,-0.00545,-0.23926,-0.26367,0.00873,0.01552,-0.26367,0.00686,-0.02037,0.16779,-0.00218,0.5576,-0.26367,-0.0092,0.01701,-0.0625,0.0,0.10316,-0.0625,0.0,0.12839,0.0625,0.0,0.09329,-0.01875,-0.0092,-0.09862,-0.0625,-0.00614,0.06263,-0.01875,0.00049,-0.40638,-0.00146,-0.01399,-0.05414,-0.10286,0.01534,1.33575,0.0625,0.00327,-0.25341,0.26367,0.00545,0.03193,-0.26367,0.01714,-0.02216,0.16779,-0.01527,0.59184,0.26367,-0.0046,0.17368,0.125,0.0046,-0.09693,-0.125,-0.00307,0.0215,0.0625,0.0,0.02862,0.01875,0.0046,-0.02121,-0.0625,0.0,0.14222,0.01875,-0.01714,-0.0037,-0.16779,5.0
12.4389,338,5.8,39.3,46.3,0,0.85938,-0.20411,0.1357,0.12856,0.50807,-0.09164,-0.58226,-0.15082,-0.49815,-0.02004,0.00298,0.64761,0.05616,-0.35171,0.24373,-0.20411,0.1357,0.12856,0.50807,-0.09164,-0.58226,-0.15082,-0.49815,-0.02004,0.00298,0.64761,0.05616,-0.35171,0.24373,-0.00533,0.00213,0.00639,0.04869,0.0427,0.05682,0.0057,-0.33231,0.00123,-0.00831,-0.03653,-0.103,-0.01074,1.36745,-0.0625,-0.00109,-0.23926,-0.26367,-0.01527,0.01551,-0.26367,0.02057,-0.02034,0.16779,0.00109,0.55762,-0.26367,0.0,0.01704,-0.0625,0.00153,0.10314,-0.125,0.0046,0.12839,0.0625,0.02454,0.09327,-0.01875,-0.0046,-0.09857,-0.0625,0.01227,0.06264,-0.01875,0.00304,-0.40637,0.09357,-0.00377,-0.05412,-0.05158,0.01074,1.33579,0.0625,0.02291,-0.25339,0.26367,0.00873,0.03195,-0.26367,-0.00857,-0.02222,0.11186,0.00545,0.59184,0.17578,0.01381,0.17366,0.0625,0.00307,-0.09693,-0.0625,0.0,0.02149,0.0625,-0.02454,0.02857,0.01875,-0.00767,-0.0212,-0.0625,0.0,0.14222,0.01875,-0.01543,-0.00368,-0.16779,5.0
12.4541,339,8.6,5.4,14.5,0,0.85854,-0.20397,0.1357,0.12878,0.50893,-0.09149,-0.58279,-0.1504,-0.49854,-0.01996,0.00311,0.64641,0.05582,-0.35102,0.24351,-0.20397,0.1357,0.12878,0.50893,-0.09149,-0.58279,-0.1504,-0.49854,-0.01996,0.00311,0.64641,0.05582,-0.35102,0.24351,0.00107,0.00426,-0.00959,0.04868,0.0427,0.05681,0.00791,-0.33231,0.00123,0.00103,-0.03653,-0.103,0.00307,1.36747,-0.125,0.02727,-0.23927,-0.26367,0.00109,0.0155,-0.26367,0.00514,-0.02037,0.16779,-0.01418,0.55761,-0.26367,-0.00153,0.01702,-0.0625,0.0,0.10314,-0.0625,0.00307,0.12839,0.0625,-0.01841,0.09329,-0.01875,0.01074,-0.09857,-0.0625,0.0,0.06264,-0.01875,0.00203,-0.40638,0.09357,-0.00376,-0.05413,-0.05158,0.00153,1.33576,0.0625,-0.00545,-0.25342,0.26367,0.00654,0.03196,-0.26367,0.012,-0.02219,0.16779,-0.00327,0.59186,0.26367,0.0046,0.17368,0.0625,-0.00153,-0.09693,-0.0625,0.01227,0.0215,0.0625,0.0,0.02861,0.01875,-0.0046,-0.0212,-0.0625,0.00614,0.14222,0.01875,-0.00857,-0.00371,-0.16779,5.0
12.4904,340,3.4,13.3,17.3,0,0.85942,-0.20417,0.13546,0.12846,0.50806,-0.09143,-0.58262,-0.15035,-0.49907,-0.01967,0.00345,0.64639,0.05574,-0.35129,0.24333,-0.20417,0.13546,0.12846,0.50806,-0.09143,-0.58262,-0.15035,-0.49907,-0.01967,0.00345,0.64639,0.05574,-0.35129,0.24333,-0.00852,0.00107,-0.00746,0.0487,0.04271,0.05678,-0.00997,-0.33231,0.00123,0.00267,-0.03651,-0.103,-0.00153,1.36748,-0.0625,0.01091,-0.23927,-0.26367,-0.01854,0.01551,-0.17578,-0.01714,-0.02037,0.22372,0.00436,0.55761,-0.26367,0.00307,0.01704,-0.0625,-0.00307,0.10314,-0.0625,0.00614,0.1284,0.0625,0.01227,0.0933,-0.01875,0.0,-0.09861,-0.0625,0.01841,0.06265,-0.01875,-0.00204,-0.40638,-0.00146,-0.00556,-0.05413,-0.10286,-0.00307,1.33574,0.0625,-0.00545,-0.25342,0.26367,-0.024,0.03193,-0.26367,0.02057,-0.02218,0.11186,0.01636,0.59186,0.26367,-0.00767,0.17375,0.125,-0.00307,-0.09692,-0.0625,0.0,0.0215,0.0625,-0.01227,0.02859,0.01875,-0.01227,-0.0212,-0.0625,-0.00614,0.1422,0.01875,0.00514,-0.00363,-0.11186,5.0
12.5266,341,3.2,16.2,20.1,0,0.85955,-0.20454,0.13511,0.12813,0.50793,-0.09132,-0.58237,-0.15033,-0.49839,-0.02048,0.00364,0.64533,0.05546,-0.35061,0.24334,-0.20454,0.13511,0.12813,0.50793,-0.09132,-0.58237,-0.15033,-0.49839,-0.02048,0.00364,0.64533,0.05546,-0.35061,0.24334,-0.00639,-0.00533,-0.00852,0.04873,0.0427,0.05684,-0.00163,-0.33231,0.00123,-0.00467,-0.03653,-0.103,0.0,1.36748,-0.125,-0.00654,-0.23926,-0.26367,0.01527,0.01552,-0.35156,-0.01028,-0.02036,0.22372,-0.00218,0.55762,-0.26367,-0.00614,0.01704,-0.0625,-0.00153,0.10316,-0.0625,0.00767,0.1284,0.0625,-0.00614,0.0933,0.0,0.00307,-0.09859,-0.0625,0.0,0.06263,-0.01875,-0.00714,-0.40638,-0.00146,-0.01668,-0.05414,-0.10286,0.01381,1.33574,0.0625,-0.00873,-0.25341,0.26367,0.00654,0.03193,-0.35156,0.00343,-0.02219,0.16779,0.00109,0.59185,0.26367,0.00307,0.17368,0.0625,0.0,-0.09693,-0.0625,0.00614,0.02149,0.0625,0.01227,0.02861,0.01875,0.00767,-0.02119,-0.0625,-0.00614,0.1422,0.01875,-0.00857,-0.00364,-0.16779,5.0
12.552,342,3.0,8.5,12.1,0,0.85933,-0.20461,0.13551,0.12834,0.50812,-0.09145,-0.58254,-0.15042,-0.49952,-0.02041,0.00224,0.6478,0.05591,-0.35109,0.24297,-0.20461,0.13551,0.12834,0.50812,-0.09145,-0.58254,-0.15042,-0.49952,-0.02041,0.00224,0.6478,0.05591,-0.35109,0.24297,-0.00639,0.00107,-0.00639,0.04867,0.04268,0.05686,0.00254,-0.33231,0.09166,-0.00835,-0.03653,-0.05249,0.0,1.36745,-0.0625,-0.00982,-0.23927,-0.26367,-0.00327,0.01552,-0.26367,-0.01028,-0.02036,0.16779,0.00109,0.55762,-0.17578,-0.00614,0.01703,0.0,-0.00153,0.10316,-0.0625,0.0,0.12839,0.0625,0.00614,0.0933,-0.01875,-0.0092,-0.09859,-0.0625,0.0,0.06265,-0.01875,-0.00612,-0.40638,-0.00146,-0.00923,-0.05414,-0.10286,-0.01381,1.33575,0.125,-0.00654,-0.25341,0.26367,-0.01091,0.03195,-0.26367,0.00514,-0.02216,0.16779,0.00982,0.59184,0.26367,0.0046,0.17365,0.0625,0.0,-0.0969,-0.0625,0.0,0.02149,0.0625,-0.01227,0.02859,0.01875,0.00307,-0.0212,-0.0625,0.00614,0.14222,0.01875,-0.01028,-0.00366,-0.16779,5.0
12.6017,343,3.5,22.4,28.3,0,0.85963,-0.20462,0.13525,0.12822,0.50782,-0.09133,-0.58216,-0.15041,-0.49818,-0.02036,0.00391,0.64519,0.05569,-0.35115,0.24374,-0.20462,0.13525,0.12822,0.50782,-0.09133,-0.58216,-0.15041,-0.49818,-0.02036,0.00391,0.64519,0.05569,-0.35115,0.24374,-0.00107,0.00426,-0.00959,0.04859,0.04269,0.05684,-0.00155,-0.33231,0.00123,0.00277,-0.03653,-0.103,-0.00307,1.36745,-0.0625,-0.01091,-0.23927,-0.17578,-0.01418,0.01551,-0.26367,-0.00343,-0.02034,0.16779,0.01309,0.5576,-0.26367,0.0,0.01702,-0.125,-0.01994,0.10314,-0.0625,-0.01534,0.12839,0.0625,-0.01227,0.09327,-0.01875,-0.00153,-0.09861,-0.0625,0.0,0.06263,-0.01875,-0.00052,-0.40638,-0.00146,-0.00652,-0.05413,-0.10286,-0.0092,1.33579,0.0625,-0.00109,-0.2534,0.26367,0.02291,0.03197,-0.17578,-0.01371,-0.02218,0.22372,-0.00327,0.59183,0.26367,0.01227,0.17364,0.0,-0.00307,-0.0969,-0.0625,0.00153,0.02149,0.0625,-0.01227,0.02859,0.01875,0.0,-0.0212,-0.0625,0.00614,0.14222,0.01875,-0.00343,-0.00366,-0.16779,5.0
12.6254,344,10.3,7.0,18.6,0,0.85922,-0.20482,0.13547,0.12844,0.5083,-0.09139,-0.58233,-0.15045,-0.49942,-0.02134,0.00305,0.64707,0.0559,-0.35168,0.24418,-0.20482,0.13547,0.12844,0.5083,-0.09139,-0.58233,-0.15045,-0.49942,-0.02134,0.00305,0.64707,0.0559,-0.35168,0.24418,-0.00533,0.00107,-0.00959,0.04854,0.04268,0.05683,0.0005,-0.33231,0.0,-0.00279,-0.03653,0.0,-0.00614,1.36752,-0.0625,-0.00654,-0.23927,-0.26367,0.012,0.01553,-0.26367,-0.02228,-0.02037,0.22372,0.0,0.55762,-0.26367,0.0,0.01704,-0.0625,-0.00614,0.10314,-0.0625,-0.0046,0.12836,0.0625,-0.03068,0.09326,-0.01875,0.00153,-0.09859,-0.0625,0.01841,0.06264,-0.01875,-0.00355,-0.40638,-0.00146,0.00471,-0.05413,-0.10286,0.00307,1.33582,0.0625,0.00436,-0.25341,0.26367,-0.01963,0.03196,-0.17578,0.03257,-0.02216,0.16779,0.01854,0.59184,0.17578,0.0046,0.1736,0.0625,0.00153,-0.0969,-0.125,0.0,0.02149,0.0625,0.01227,0.02862,0.01875,0.00614,-0.0212,-0.0625,-0.01841,0.1422,0.01875,-0.00857,-0.00364,-0.11186,5.0
12.6538,345,3.8,8.6,13.6,0,0.85946,-0.20491,0.13506,0.12793,0.50804,-0.09119,-0.58225,-0.15028,-0.49966,-0.02139,0.00308,0.64714,0.05563,-0.34976,0.24319,-0.20491,0.13506,0.12793,0.50804,-0.09119,-0.58225,-0.15028,-0.49966,-0.02139,0.00308,0.64714,0.05563,-0.34976,0.24319,-0.00426,-0.00426,-0.01704,0.04852,0.04269,0.05684,-0.00308,-0.33231,0.00123,0.00741,-0.03651,-0.103,-0.01227,1.3675,-0.0625,0.00764,-0.23927,-0.35156,0.00764,0.01552,-0.26367,-0.01371,-0.02038,0.16779,0.00109,0.55762,-0.26367,-0.00767,0.01699,-0.0625,-0.01534,0.10314,-0.0625,0.00307,0.12839,0.0625,-0.00614,0.09327,-0.01875,0.0046,-0.09859,-0.0625,0.0,0.06263,-0.01875,0.00101,-0.40638,0.09357,-0.00374,-0.05411,-0.05158,-0.00153,1.33582,0.0625,0.00764,-0.2534,0.26367,-0.01418,0.03195,-0.17578,0.00171,-0.02219,0.11186,-0.00873,0.59186,0.26367,0.00307,0.17365,0.125,-0.00153,-0.0969,-0.125,0.0,0.0215,0.0625,0.0,0.02861,0.01875,-0.01227,-0.02121,-0.0625,0.0,0.1422,0.01875,-0.02057,-0.00367,-0.16779,5.0
12.688,346,3.4,10.4,14.4,0,0.85916,-0.20469,0.13529,0.12815,0.50834,-0.09137,-0.5826,-0.15025,-0.49917,-0.02115,0.00199,0.64812,0.05604,-0.35092,0.24246,-0.20469,0.13529,0.12815,0.50834,-0.09137,-0.5826,-0.15025,-0.49917,-0.02115,0.00199,0.64812,0.05604,-0.35092,0.24246,-0.0032,0.00213,-0.00533,0.04845,0.04271,0.05688,0.00433,-0.33231,0.00123,0.01122,-0.03652,-0.103,0.0,1.36751,-0.125,0.00327,-0.23926,-0.17578,-0.00873,0.01551,-0.26367,0.024,-0.02036,0.16779,0.00873,0.55762,-0.26367,0.00307,0.01701,-0.125,0.0,0.10311,-0.125,-0.00614,0.12838,0.0625,-0.01227,0.09329,-0.01875,0.00307,-0.09861,-0.0625,-0.00614,0.06263,-0.01875,0.00611,-0.40637,-0.00146,0.00551,-0.05412,-0.10286,0.0046,1.33585,0.0625,0.012,-0.25342,0.26367,0.03927,0.03198,-0.26367,0.01714,-0.02219,0.11186,0.01527,0.59186,0.26367,0.0,0.17366,0.0625,0.0,-0.0969,-0.125,-0.00153,0.02146,0.0625,0.0,0.02861,0.01875,-0.00307,-0.0212,-0.0625,0.01841,0.14222,0.01875,-0.00514,-0.00364,-0.16779,5.0
12.7327,347,3.4,20.8,25.6,0,0.85889,-0.20503,0.13536,0.12802,0.50857,-0.09148,-0.58207,-0.15067,-0.49935,-0.02138,0.00248,0.64533,0.05534,-0.34972,0.24299,-0.20503,0.13536,0.12802,0.50857,-0.09148,-0.58207,-0.15067,-0.49935,-0.02138,0.00248,0.64533,0.05534,-0.34972,0.24299,-0.01172,0.00533,-0.01172,0.04842,0.04276,0.05686,-0.00217,-0.33231,0.00123,-0.00561,-0.03653,-0.103,-0.01534,1.36746,-0.0625,0.00327,-0.23926,-0.26367,0.00545,0.01552,-0.26367,-0.00686,-0.02037,0.16779,-0.00545,0.55761,-0.26367,-0.00153,0.01702,-0.0625,0.00307,0.10314,-0.125,0.01534,0.12838,0.0625,-0.00614,0.09329,-0.01875,0.00153,-0.09861,0.0,0.01841,0.06265,-0.01875,-0.00459,-0.40638,-0.00146,-0.00646,-0.0541,-0.10286,0.00307,1.33588,0.0625,-0.00218,-0.25341,0.26367,0.0,0.03195,-0.26367,-0.00171,-0.02218,0.16779,-0.04145,0.59185,0.35156,-0.00307,0.17364,0.0625,0.00307,-0.0969,-0.0625,-0.01074,0.02146,0.0,0.00614,0.02861,0.01875,-0.00153,-0.02119,-0.0625,0.0,0.1422,0.01875,-0.00686,-0.00364,-0.11186,5.0
12.7523,348,5.1,5.8,11.8,0,0.85984,-0.20493,0.13516,0.12789,0.50766,-0.09123,-0.58196,-0.15059,-0.49913,-0.02138,0.00305,0.64649,0.05529,-0.34937,0.24311,-0.20493,0.13516,0.12789,0.50766,-0.09123,-0.58196,-0.15059,-0.49913,-0.02138,0.00305,0.64649,0.05529,-0.34937,0.24311,-0.00426,0.00639,-0.00852,0.04844,0.04283,0.05687,-0.00219,-0.33231,0.00123,-0.00747,-0.03654,-0.103,0.0,1.3675,-0.125,0.00764,-0.23927,-0.26367,0.00764,0.01553,-0.26367,-0.01714,-0.02034,0.16779,-0.00109,0.55761,-0.35156,-0.00153,0.01703,-0.125,-0.0092,0.10314,-0.0625,0.00614,0.1284,0.0625,0.01841,0.09329,-0.01875,0.0092,-0.09862,-0.0625,-0.00614,0.06263,-0.03125,-0.00357,-0.40639,-0.00146,-0.00647,-0.05413,-0.10286,0.00614,1.33585,0.0625,0.00764,-0.25341,0.26367,-0.00545,0.03195,-0.17578,-0.01371,-0.02218,0.22372,-0.01963,0.59186,0.26367,-0.02301,0.1736,0.125,0.00153,-0.09689,-0.0625,0.01227,0.02149,0.0625,0.0,0.02861,0.01875,-0.00307,-0.02121,-0.0625,-0.01841,0.14219,0.01875,-0.00343,-0.00362,-0.16779,5.0
12.8122,349,3.9,33.2,38.4,0,0.86015,-0.20511,0.13544,0.12796,0.50729,-0.09147,-0.5824,-0.15093,-0.49864,-0.0214,0.00277,0.64512,0.05559,-0.35005,0.24323,-0.20511,0.13544,0.12796,0.50729,-0.09147,-0.5824,-0.15093,-0.49864,-0.0214,0.00277,0.64512,0.05559,-0.35005,0.24323,-0.00959,-0.00639,-0.02344,0.0484,0.04282,0.05687,-0.00572,-0.3323,0.09166,0.00645,-0.03653,-0.05249,-0.00153,1.36744,-0.125,0.00327,-0.23926,-0.26367,0.00109,0.01554,-0.26367,0.0,-0.02036,0.16779,-0.00109,0.55761,-0.17578,0.00307,0.01704,-0.0625,-0.0046,0.10314,-0.0625,0.01227,0.12839,0.0625,-0.01227,0.09327,-0.01875,0.02301,-0.09862,-0.0625,0.00614,0.06264,-0.01875,-0.00612,-0.40638,-0.00146,-0.01296,-0.05413,-0.10286,0.00153,1.33587,0.0625,0.00982,-0.2534,0.26367,-0.00218,0.03194,-0.26367,0.0,-0.02218,0.16779,-0.01309,0.59188,0.35156,0.0,0.1736,0.0625,-0.00153,-0.09689,-0.0625,0.0092,0.02149,0.0625,-0.01227,0.02859,0.01875,-0.00153,-0.0212,-0.0625,-0.00614,0.14218,0.01875,-0.01543,-0.00364,-0.11186,5.0
12.828,350,8.3,6.5,15.6,0,0.85979,-0.20493,0.13535,0.12804,0.50767,-0.09156,-0.58199,-0.15084,-0.49997,-0.02155,0.00311,0.64589,0.05549,-0.3495,0.24337,-0.20493,0.13535,0.12804,0.50767,-0.09156,-0.58199,-0.15084,-0.49997,-0.02155,0.00311,0.64589,0.05549,-0.3495,0.24337,-0.00213,-0.00213,-0.00959,0.04832,0.04288,0.05681,0.00409,-0.33231,0.00123,-0.01112,-0.03654,-0.103,-0.00614,1.36746,-0.0625,-0.00654,-0.23927,-0.26367,0.00436,0.01553,-0.17578,-0.00171,-0.02037,0.16779,-0.01854,0.5576,-0.26367,-0.00307,0.01704,-0.0625,0.00767,0.10314,-0.125,0.01074,0.12839,0.0625,0.0,0.09329,-0.01875,0.01381,-0.09859,-0.0625,-0.01841,0.06263,-0.01875,0.001,-0.40638,-0.00146,-0.00933,-0.05413,-0.10286,0.00307,1.33591,0.125,0.00218,-0.25341,0.26367,-0.03382,0.03193,-0.17578,0.02057,-0.0222,0.11186,0.02182,0.59186,0.17578,-0.00767,0.17364,0.125,0.00307,-0.09688,-0.0625,-0.00767,0.02148,0.0625,-0.01227,0.02859,0.01875,-0.0046,-0.0212,-0.0625,-0.01227,0.14219,0.01875,-0.01886,-0.00366,-0.16779,5.0
12.8729,351,5.0,20.7,27.1,0,0.86025,-0.20534,0.13542,0.12796,0.5072,-0.09168,-0.58168,-0.15128,-0.49883,-0.02205,0.00338,0.64593,0.0552,-0.3498,0.244,-0.20534,0.13542,0.12796,0.5072,-0.09168,-0.58168,-0.15128,-0.49883,-0.02205,0.00338,0.64593,0.0552,-0.3498,0.244,-0.00426,0.00746,-0.02237,0.0483,0.04288,0.05682,0.00056,-0.3323,0.00123,0.0028,-0.03653,-0.103,-0.0046,1.36745,-0.0625,-0.00218,-0.23927,-0.26367,-0.012,0.01551,-0.26367,0.012,-0.02037,0.11186,0.00109,0.55762,-0.35156,-0.0046,0.01701,-0.0625,0.0,0.10316,-0.0625,0.00307,0.12839,0.0625,0.0,0.0933,-0.01875,-0.01381,-0.09859,-0.0625,-0.00614,0.06263,-0.01875,-0.00052,-0.40638,-0.00146,-0.01025,-0.05414,-0.10286,-0.00153,1.33589,0.0625,0.00327,-0.25341,0.26367,0.00218,0.03195,-0.26367,-0.00514,-0.02219,0.11186,0.00218,0.59188,0.26367,0.0046,0.17362,0.125,0.0046,-0.09689,-0.0625,0.01227,0.0215,0.0625,-0.01227,0.02859,0.0,-0.01074,-0.02119,-0.0625,0.0,0.1422,0.01875,-0.00343,-0.00366,-0.22372,5.0
12.9288,352,5.1,44.1,49.6,0,0.85648,-0.20536,0.13548,0.12902,0.511,-0.0909,-0.58355,-0.14834,-0.49503,-0.02168,0.00114,0.64602,0.05718,-0.34856,0.24002,-0.20536,0.13548,0.12902,0.511,-0.0909,-0.58355,-0.14834,-0.49503,-0.02168,0.00114,0.64602,0.05718,-0.34856,0.24002,-0.00639,-0.00107,-0.00959,0.04827,0.04291,0.05684,-0.00539,-0.33231,-0.09043,-0.01123,-0.03651,-0.05051,-0.0046,1.36748,-0.0625,-0.00982,-0.23927,-0.35156,0.00218,0.01553,-0.26367,-0.00171,-0.02037,0.22372,0.00873,0.55762,-0.26367,-0.01074,0.01704,-0.0625,0.00153,0.10316,-0.0625,0.01074,0.12839,0.0625,0.0,0.09329,-0.01875,0.00307,-0.09859,-0.0625,0.0,0.06263,-0.01875,-0.01018,-0.40639,-0.00146,-0.00731,-0.05412,-0.10286,0.00767,1.33592,0.0625,-0.00764,-0.25343,0.26367,0.00982,0.03195,-0.26367,0.00686,-0.0222,0.16779,0.01418,0.59185,0.17578,0.0046,0.17363,0.125,-0.0046,-0.09688,-0.0625,0.00153,0.02148,0.0625,-0.00614,0.02859,0.01875,-0.00614,-0.0212,-0.0625,-0.01841,0.14219,0.03125,0.02057,-0.00364,-0.27965,5.0
