# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
10.4031,268,7.1,34.4,42.2,6,0.09691,-0.7257,0.3649,-0.21066,0.56194,0.31222,-0.16329,0.25988,-0.64109,-0.55541,0.12883,0.13511,-0.28117,0.37831,0.11355,-0.71898,0.3649,-0.21066,0.56856,0.31286,-0.16329,0.25988,-0.63402,-0.55541,0.12883,0.13732,-0.28396,0.37831,0.11355,-0.00639,-0.00213,-0.02663,0.02334,-0.01759,1.01882,-0.03382,-0.18551,3.00963,-0.05509,-0.04732,-1.95203,-0.05676,0.62506,-3.4375,0.00873,-0.22456,-6.94336,0.00982,0.01551,3.07617,0.02743,0.0,0.11186,-0.01091,0.40506,-3.51562,-0.04755,-0.62879,-5.4375,0.00307,0.3435,1.125,0.00767,-0.23101,1.1875,0.01841,-0.15029,-0.53125,-0.01687,0.3219,-0.3125,0.0,0.25959,0.35625,0.00542,-0.15725,5.11671,-0.00169,-0.08537,-1.73147,-0.00153,0.20238,-3.0,-0.02727,-0.22593,2.90039,-0.00436,-0.00247,-2.10938,0.00171,0.00054,0.95082,0.00982,0.47594,4.39453,-0.22703,-0.54611,-4.8125,-0.00767,-0.51711,-2.75,-0.06289,0.17175,-2.0625,0.0,0.38481,-0.34375,0.01381,-0.29372,0.0625,-0.06136,0.11911,-0.53125,-0.01543,0.05799,-0.11186,5.0
10.4407,269,7.7,28.8,37.5,3,0.10014,-0.72713,0.36214,-0.20407,0.5713,0.29486,-0.16367,0.25984,-0.64968,-0.55544,0.12383,0.14672,-0.27331,0.38272,0.10619,-0.72713,0.36214,-0.20407,0.5713,0.30286,-0.16367,0.25984,-0.64402,-0.55544,0.12383,0.14672,-0.27396,0.38272,0.10619,-0.01598,-0.0,0.01065,0.02311,-0.01762,1.01927,0.00987,-0.1854,3.09658,0.00196,-0.04713,-1.90098,-0.04909,0.6248,-3.4375,0.00109,-0.22444,-6.94336,-0.00873,0.01553,2.98828,0.00686,-0.00031,0.27965,-0.01091,0.40506,-3.51562,-0.04295,-0.62969,-5.4375,-0.04295,0.34184,1.3125,-0.0046,-0.23092,1.3125,0.00614,-0.15372,-0.6,-0.0721,0.32238,-0.625,-0.07977,0.25924,0.075,-0.00019,-0.15724,5.11671,-0.00722,-0.08536,-1.73147,-0.12579,0.19927,-3.375,0.00109,-0.2257,2.72461,0.01636,-0.00238,-2.02148,0.012,0.00054,1.00675,0.00764,0.47594,4.39453,-0.03835,-0.54954,-4.875,0.00614,-0.51618,-2.4375,-0.14266,0.16549,-1.875,0.0,0.3848,-0.36875,0.04295,-0.29387,0.375,0.04295,0.11868,-0.31875,0.0,0.05803,-0.16779,5.0
10.4855,270,6.5,37.3,44.2,7,0.08462,-0.71446,0.35922,-0.21292,0.58289,0.31318,-0.16585,0.26748,-0.63015,-0.55084,0.13424,0.16252,-0.28979,0.38292,0.10155,-0.71713,0.35922,-0.21292,0.5813,0.31286,-0.16585,0.26748,-0.63402,-0.55084,0.13383,0.15672,-0.28396,0.38292,0.10155,-0.00533,0.00639,-0.01385,0.02338,-0.01768,1.01983,-0.00345,-0.18541,3.00963,-0.00915,-0.04714,-1.95203,-0.01534,0.62378,-3.3125,-0.00109,-0.22464,-6.94336,0.00327,0.01553,3.07617,0.01886,-0.00066,0.27965,-0.00109,0.40506,-3.51562,-0.01381,-0.62983,-5.8125,-0.07977,0.34014,1.25,0.01534,-0.23088,1.5625,0.0,-0.15369,-0.625,-0.10278,0.31703,-0.6875,-0.01227,0.25747,0.11875,-5e-05,-0.15724,5.11671,-0.00181,-0.08536,-1.73147,-0.08744,0.19624,-2.8125,-0.00545,-0.22577,2.72461,0.00764,-0.0023,-2.02148,0.01543,0.00056,1.00675,0.00764,0.47596,4.57031,-0.00614,-0.54966,-5.375,-0.0046,-0.51609,-2.5,-0.11045,0.16035,-1.8125,0.02454,0.38502,-0.13125,0.04449,-0.28741,0.4375,-0.03068,0.11939,-0.74375,0.0,0.0582,-0.22372,5.0
10.5132,271,4.4,22.7,27.5,6,0.10345,-0.7338,0.35629,-0.20575,0.56127,0.29966,-0.16026,0.26295,-0.64566,-0.55239,0.11999,0.12812,-0.27576,0.38507,0.10336,-0.72713,0.35629,-0.20575,0.5713,0.30286,-0.16026,0.26295,-0.64402,-0.55239,0.12383,0.14672,-0.27576,0.38507,0.10336,-0.00426,0.00213,-0.02557,0.0233,-0.01756,1.01949,0.00152,-0.18535,3.00963,-0.00635,-0.04706,-1.95203,0.01687,0.6239,-2.875,-0.01091,-0.22462,-6.85547,0.01745,0.01554,2.98828,-0.01543,-0.0005,0.16779,-0.00545,0.40505,-3.42773,-0.02915,-0.63035,-5.4375,-0.06289,0.33661,1.3125,0.0859,-0.22675,0.9375,-0.00614,-0.15361,-0.74375,-0.1488,0.30641,0.25,0.05522,0.25704,0.56875,-0.00814,-0.15725,5.2032,0.00253,-0.08535,-1.68069,0.01227,0.19635,-2.375,0.00654,-0.22579,2.8125,-0.01527,-0.00234,-2.02148,0.02228,0.00054,0.95082,-0.01418,0.47594,4.48242,-0.04602,-0.55253,-4.8125,0.00767,-0.51542,-2.3125,0.0046,0.1576,-1.4375,0.04295,0.38818,-0.34375,0.17027,-0.27966,-0.4375,-0.03682,0.11609,-0.80625,-0.024,0.05827,-0.16779,5.0
10.5568,272,4.7,31.7,37.4,7,0.07897,-0.71034,0.36573,-0.20521,0.58421,0.30143,-0.17292,0.26262,-0.63003,-0.5516,0.12898,0.16119,-0.28999,0.37496,0.10625,-0.71713,0.36573,-0.20521,0.5813,0.30143,-0.17026,0.26262,-0.63402,-0.5516,0.12898,0.15672,-0.28576,0.37507,0.10625,0.00426,-0.00107,-0.0032,0.02327,-0.01764,1.01923,-0.00567,-0.18535,3.09658,-0.011,-0.04705,-1.90098,-0.03835,0.62402,-3.25,-0.00764,-0.22456,-6.85547,-0.00654,0.01552,2.98828,-0.00171,-0.00035,0.16779,-0.00218,0.40507,-3.25195,-0.04602,-0.63136,-5.8125,-0.02761,0.33617,1.0625,0.02915,-0.22663,1.375,0.02454,-0.15349,-0.44375,-0.25157,0.30719,-0.0625,-0.05522,0.25873,0.3,0.00238,-0.15724,5.28968,0.00727,-0.08535,-1.62991,-0.01534,0.1966,-2.8125,-0.00436,-0.22578,2.90039,0.012,-0.00233,-2.10938,0.0,0.00054,1.00675,0.0,0.47594,4.39453,-0.01074,-0.55308,-5.25,0.05062,-0.51435,-2.5,-0.03835,0.15765,-1.8125,0.04909,0.38871,-0.2875,0.14419,-0.27952,-0.125,-0.15953,0.11011,-0.14375,-0.012,0.05824,-0.11186,5.0
10.5914,273,6.7,27.5,34.5,7,0.0999,-0.73322,0.3578,-0.20194,0.56092,0.28443,-0.16668,0.25779,-0.6529,-0.552,0.11856,0.13408,-0.26493,0.38312,0.09978,-0.72713,0.3578,-0.20194,0.5713,0.29143,-0.16668,0.25779,-0.64402,-0.552,0.11898,0.14672,-0.27576,0.38312,0.09978,-0.00639,0.0032,-0.01491,0.02336,-0.01765,1.01926,-0.00451,-0.18533,3.09658,-0.00734,-0.04703,-1.90098,0.01381,0.62403,-2.875,-0.01091,-0.22462,-6.85547,-0.00327,0.01552,2.98828,0.02571,-0.00035,0.16779,0.00109,0.40507,-3.25195,-0.03528,-0.63332,-5.25,0.0,0.3352,1.5,0.05369,-0.22512,1.25,-0.02454,-0.15295,-1.0,-0.03682,0.30397,-0.1875,0.0,0.2585,0.2125,0.00304,-0.15723,5.37845,-0.00895,-0.08534,-1.68542,0.01841,0.19664,-2.375,0.00436,-0.22583,2.90039,-0.00654,-0.00237,-2.02148,0.00857,0.00054,1.00675,0.00545,0.47593,4.48242,-0.01534,-0.55392,-4.8125,0.04755,-0.51308,-2.5,0.00767,0.15732,-1.6875,0.05522,0.3921,-1.0625,0.02761,-0.27712,-0.5,0.01227,0.10825,-0.11875,-0.00686,0.05823,-0.16779,5.0
10.6196,274,5.6,21.7,28.1,0,0.09381,-0.7274,0.35821,-0.20004,0.57702,0.28158,-0.17133,0.25704,-0.64627,-0.54897,0.11929,0.1427,-0.26785,0.38329,0.10236,-0.7274,0.35821,-0.20004,0.57702,0.28158,-0.17133,0.25704,-0.64627,-0.54897,0.11929,0.1427,-0.26785,0.38329,0.10236,0.00533,0.00639,-0.01172,0.02327,-0.01764,1.01919,-0.00246,-0.18532,3.18505,-0.01459,-0.04701,-1.95529,0.0046,0.62416,-2.75,0.0,-0.22453,-6.94336,0.00109,0.01551,2.98828,-0.012,-0.00036,0.22372,-0.00109,0.40507,-3.25195,-0.01227,-0.63359,-5.125,0.0046,0.33564,1.625,0.01534,-0.22464,1.25,-0.0675,-0.15503,-0.85,-0.00614,0.30337,-0.1875,-0.00614,0.25849,0.225,0.00448,-0.15723,5.37845,0.0037,-0.08533,-1.68542,0.00614,0.19751,-2.25,0.0,-0.22579,2.90039,0.0,-0.00235,-2.02148,0.01371,0.00056,1.06268,-0.01527,0.47594,4.57031,0.01534,-0.55386,-4.6875,0.03835,-0.51158,-2.625,0.01381,0.1574,-1.5625,-0.03068,0.39106,-0.9125,-0.04295,-0.2799,-0.4375,0.01227,0.1084,-0.10625,-0.04457,0.05812,-0.11186,5.0
10.6477,275,5.0,17.1,22.8,3,0.10484,-0.73523,0.35131,-0.19506,0.56895,0.26764,-0.17452,0.25627,-0.65919,-0.54688,0.11514,0.13759,-0.25192,0.38161,0.09501,-0.73523,0.35131,-0.19506,0.56895,0.27158,-0.17452,0.25627,-0.65627,-0.54688,0.11514,0.13759,-0.25785,0.38161,0.09501,-0.00959,0.00533,-0.00533,0.02351,-0.01756,1.01932,0.00514,-0.18535,3.18505,0.0119,-0.04704,-1.95529,0.01074,0.62393,-2.875,-0.00436,-0.22458,-6.85547,-0.00109,0.01552,2.98828,-0.00686,-0.00036,0.16779,-0.01963,0.40502,-3.42773,-0.04449,-0.63454,-5.625,-0.01841,0.33522,1.1875,0.0,-0.22418,1.5625,-0.07363,-0.15565,-0.8375,-0.51849,0.29396,-0.1875,-0.0675,0.25619,0.10625,0.0,-0.15724,5.2032,0.0,-0.08536,-1.68069,0.0,0.19742,-3.125,0.01636,-0.22582,2.8125,-0.00764,-0.00238,-2.02148,0.01714,0.00054,1.00675,-0.00873,0.47594,4.6582,-0.04295,-0.55435,-5.3125,0.01687,-0.51089,-2.4375,-0.03835,0.15585,-1.9375,0.01227,0.39224,-0.54375,0.27612,-0.27595,0.0,-0.00614,0.10743,-0.275,0.0,0.05809,-0.22372,5.0
10.6935,276,4.7,28.4,35.3,0,0.09642,-0.73172,0.35026,-0.19928,0.57485,0.27537,-0.1748,0.26012,-0.64719,-0.54479,0.11467,0.14412,-0.25638,0.3773,0.09045,-0.73172,0.35026,-0.19928,0.57485,0.27537,-0.1748,0.26012,-0.64719,-0.54479,0.11467,0.14412,-0.25638,0.3773,0.09045,-0.01172,-0.00639,-0.01278,0.02348,-0.01765,1.01921,-0.00159,-0.18531,3.18505,0.00271,-0.04698,-1.95529,-0.00153,0.62387,-3.375,-0.02291,-0.22459,-6.76758,0.00873,0.01553,2.98828,0.00686,-0.00033,0.16779,0.00109,0.40503,-3.25195,-0.03988,-0.6353,-6.0625,-0.0675,0.33491,0.875,0.0813,-0.22289,1.625,-0.03682,-0.15669,-1.0125,-0.42184,0.2829,-0.1875,-0.03068,0.25517,0.0875,-0.00167,-0.15723,5.20091,-0.00094,-0.08535,-1.5744,0.00614,0.19728,-3.4375,0.00109,-0.22587,2.98828,0.01418,-0.00236,-2.02148,-0.00857,0.00054,1.00675,0.00436,0.47594,4.6582,-0.06903,-0.55567,-5.75,0.04755,-0.5098,-2.4375,-0.15493,0.15316,-1.9375,0.0,0.39256,-0.6375,0.67802,-0.26663,-0.5,-0.09817,0.10599,-0.475,-0.00514,0.05809,-0.16779,5.0
10.7296,277,6.4,28.7,36.0,6,0.11018,-0.74588,0.35586,-0.19491,0.56045,0.27042,-0.16258,0.25662,-0.6688,-0.55096,0.113,0.12539,-0.26224,0.39221,0.10042,-0.74172,0.35586,-0.19491,0.56485,0.27042,-0.1648,0.25662,-0.65719,-0.55096,0.113,0.13412,-0.26224,0.3873,0.10042,-0.00746,-0.0032,-0.01491,0.02341,-0.01755,1.0192,-0.00342,-0.18531,3.18505,-0.00733,-0.04701,-1.95529,-0.00307,0.62385,-3.4375,-0.01091,-0.22461,-6.85547,0.00654,0.01552,3.07617,-0.00171,-0.00031,0.22372,-0.00109,0.40504,-3.25195,-0.10584,-0.63691,-5.875,-0.01227,0.33406,0.875,0.0092,-0.2212,1.6875,-0.03682,-0.15742,-1.0,-0.15647,0.27884,-0.375,0.01227,0.25511,0.0375,-0.0051,-0.15724,5.37845,-0.00642,-0.08535,-1.68542,-0.00767,0.19722,-3.375,-0.00436,-0.22587,2.90039,0.00327,-0.00237,-2.02148,0.0,0.00052,1.00675,0.0,0.47595,4.57031,-0.15953,-0.55862,-5.4375,0.03682,-0.50812,-2.4375,-0.04909,0.15017,-1.875,0.0,0.39264,-0.6375,0.15186,-0.26227,-0.0625,-0.06136,0.10471,-0.475,0.00686,0.05808,-0.16779,5.0
10.7518,278,4.5,16.5,22.1,3,0.09925,-0.73369,0.35114,-0.18928,0.56376,0.25379,-0.17347,0.25216,-0.66399,-0.54765,0.11653,0.14531,-0.24857,0.38046,0.09276,-0.73369,0.35114,-0.18928,0.56376,0.26042,-0.17347,0.25216,-0.66399,-0.54765,0.11653,0.14412,-0.25224,0.38046,0.09276,0.00107,0.00746,-0.00107,0.02335,-0.01747,1.01903,-0.00232,-0.18532,3.09658,-0.00731,-0.047,-1.90098,0.0046,0.62393,-3.0625,-0.00436,-0.22461,-6.94336,-0.00109,0.01552,2.98828,0.0,-0.00023,0.22372,0.00436,0.40504,-3.25195,-0.10891,-0.64034,-5.5,-0.05676,0.33322,0.9375,-0.01381,-0.22141,1.4375,-0.03068,-0.15834,-0.9625,-0.01687,0.2779,-0.25,0.0,0.25565,0.2375,-0.00552,-0.15724,5.37845,-0.00192,-0.08535,-1.68542,0.00153,0.19722,-3.0,0.02291,-0.22587,2.98828,0.0,-0.00237,-2.10938,0.02057,0.00055,1.06268,-0.00545,0.47591,4.39453,-0.15186,-0.56473,-4.625,0.0046,-0.50776,-2.375,-0.01994,0.14998,-1.875,0.01227,0.39228,-0.8625,0.02148,-0.25689,-0.125,-0.01841,0.10223,-0.65,-0.01886,0.05809,-0.16779,5.0
10.803,279,7.4,32.2,39.9,6,0.1055,-0.74636,0.34683,-0.18781,0.55132,0.24795,-0.16618,0.24737,-0.67745,-0.5531,0.11046,0.12849,-0.24794,0.39148,0.09772,-0.74369,0.34683,-0.18781,0.55376,0.25042,-0.16618,0.24737,-0.67399,-0.5531,0.11046,0.13412,-0.24794,0.39046,0.09772,0.00107,0.00107,-0.0245,0.02332,-0.0175,1.01905,0.00676,-0.18537,3.0081,0.01102,-0.04709,-1.84666,-0.11658,0.62205,-3.4375,-0.01963,-0.22462,-6.94336,0.01091,0.01552,2.90039,0.02057,-0.00027,0.16779,0.00545,0.40506,-3.33984,-0.11045,-0.64431,-5.3125,-0.01227,0.33286,0.9375,0.15033,-0.21996,1.75,-0.03682,-0.1581,-0.93125,-0.35282,0.27005,-0.1875,-0.12272,0.25323,0.11875,0.00528,-0.15724,5.2032,-0.0071,-0.08536,-1.68069,-0.01227,0.19636,-2.9375,0.00327,-0.22586,2.90039,0.0,-0.00238,-2.02148,0.00686,0.00054,1.00675,0.00218,0.47593,4.39453,-0.21936,-0.57195,-5.0,-0.00307,-0.50775,-2.5,0.0,0.1499,-1.875,-0.00614,0.39411,-0.78125,0.14113,-0.25493,-0.1875,-0.09204,0.10377,-0.56875,-0.00686,0.05809,-0.22372,5.0
10.8355,280,4.4,27.6,32.4,6,0.08615,-0.73284,0.35055,-0.19329,0.57097,0.25608,-0.17529,0.25428,-0.66047,-0.54213,0.11519,0.1581,-0.24562,0.37999,0.08981,-0.73369,0.35055,-0.19329,0.56376,0.25608,-0.17529,0.25428,-0.66399,-0.5431,0.11519,0.14412,-0.24562,0.38046,0.08981,-0.00426,-0.0032,-0.01172,0.02313,-0.01741,1.01866,-0.0001,-0.18537,2.92116,-0.00546,-0.04708,-1.89771,-0.11965,0.61902,-3.25,-0.00764,-0.22455,-6.94336,-0.00545,0.01551,2.90039,0.00514,-0.00015,0.22372,0.0,0.40506,-3.16406,-0.05369,-0.64669,-5.25,-0.02915,0.33187,1.0,0.13499,-0.21568,1.5625,-0.01841,-0.15828,-0.91875,-0.04295,0.26411,-0.3125,-0.04909,0.25053,0.11875,-0.00119,-0.15724,5.2032,-0.00363,-0.08536,-1.68069,0.0,0.19629,-2.9375,0.01091,-0.22584,2.98828,-0.00327,-0.00239,-2.19727,0.0,0.00055,1.00675,0.00109,0.47591,4.39453,-0.16107,-0.57845,-4.6875,-0.00767,-0.50776,-2.5,-0.00153,0.14989,-1.8125,-0.02454,0.39372,-0.74375,0.00614,-0.25347,-0.0625,0.0,0.10308,-0.56875,-0.00343,0.05807,-0.16779,5.0
10.8785,281,4.8,36.0,41.8,3,0.09319,-0.7407,0.35109,-0.18282,0.559,0.23692,-0.17633,0.24671,-0.67074,-0.54576,0.10384,0.13453,-0.23973,0.38888,0.09023,-0.7407,0.35109,-0.18329,0.559,0.24608,-0.17633,0.24671,-0.67074,-0.54576,0.10519,0.13453,-0.23973,0.38888,0.09023,-0.00533,0.00213,0.00959,0.02324,-0.01746,1.01906,0.00225,-0.18532,3.09658,0.00367,-0.04701,-1.90098,-0.23163,0.61139,-2.8125,-0.00545,-0.22457,-6.85547,0.0,0.01552,2.98828,-0.00686,-0.00035,0.27965,0.0,0.40506,-3.16406,-0.02301,-0.64751,-5.375,-0.06289,0.33045,1.0625,0.22243,-0.21045,0.9375,-0.04909,-0.15786,-1.03125,-0.2301,0.25665,0.0625,-0.07977,0.24564,0.6375,-0.00343,-0.15724,5.37845,-0.00549,-0.08535,-1.68542,-0.07363,0.19384,-2.8125,-0.00545,-0.22583,2.90039,0.02509,-0.00235,-2.02148,-0.00514,0.00052,1.00675,0.00218,0.47593,4.48242,-0.10278,-0.58221,-4.75,0.0046,-0.50788,-2.375,-0.06136,0.14754,-1.6875,-0.04295,0.39531,-0.83125,0.08437,-0.24976,-0.0625,-0.04909,0.1038,-0.78125,0.00171,0.05811,-0.27965,5.0
10.9112,282,7.5,24.6,32.5,1,0.10062,-0.75022,0.34677,-0.18423,0.55756,0.23626,-0.17161,0.24882,-0.68114,-0.54372,0.10599,0.13612,-0.23889,0.38921,0.0889,-0.75022,0.34677,-0.18423,0.55756,0.23626,-0.17161,0.24882,-0.68074,-0.54372,0.10599,0.13612,-0.23889,0.38921,0.0889,-0.00107,0.01385,0.00213,0.02318,-0.01745,1.01949,0.00828,-0.18503,3.37237,0.00827,-0.04654,-1.95157,-0.02915,0.61085,-3.1875,-0.00218,-0.2245,-6.85547,0.0,0.01552,2.98828,-0.02057,-0.00058,0.33558,-0.00545,0.40506,-3.16406,-0.04142,-0.6496,-5.5625,-0.0046,0.33024,1.0625,0.17948,-0.20831,1.375,-0.07363,-0.16107,-0.85,-0.16874,0.25619,-0.5,-0.16567,0.24717,0.18125,0.00343,-0.15723,5.37845,0.00549,-0.08535,-1.68542,-0.06596,0.19361,-3.3125,0.00654,-0.22564,2.8125,0.00109,-0.00234,-2.02148,-0.012,0.00055,1.06268,-0.02182,0.47595,4.57031,-0.05062,-0.58409,-5.0,0.01074,-0.50712,-2.5,-0.05983,0.14721,-2.25,0.09204,0.39401,-0.425,0.08897,-0.24758,0.25,-0.09817,0.09941,-0.39375,0.00171,0.05824,-0.22372,5.0
10.9346,283,6.5,15.1,22.2,4,0.11246,-0.76266,0.34106,-0.18031,0.53998,0.23112,-0.16177,0.2473,-0.69292,-0.54148,0.10087,0.11217,-0.23319,0.39536,0.08652,-0.76022,0.34106,-0.18031,0.54756,0.23112,-0.16177,0.2473,-0.69074,-0.54148,0.10087,0.12612,-0.23319,0.39536,0.08652,-0.00213,0.01278,-0.02024,0.0235,-0.01752,1.01945,-0.01243,-0.18507,3.36047,-0.02202,-0.04662,-1.95856,-0.01074,0.60989,-3.1875,-0.01636,-0.22463,-6.76758,-0.01418,0.01552,2.98828,0.02743,-0.00048,0.22372,-0.01418,0.40506,-3.07617,-0.04142,-0.6502,-5.5,-0.00307,0.32972,1.125,0.13346,-0.2034,1.125,0.0,-0.16203,-0.86875,-0.08437,0.25137,-0.375,-0.02454,0.2436,0.2125,-0.0049,-0.15724,5.37845,0.0008,-0.08535,-1.68542,-0.00307,0.19245,-3.25,0.02182,-0.22577,2.8125,0.00218,-0.00235,-2.02148,0.01543,0.00054,1.00675,-0.01309,0.47595,4.57031,-0.01381,-0.58442,-4.9375,0.00614,-0.50624,-2.5,-0.06289,0.14473,-2.0625,-0.00614,0.39489,-0.34375,0.00614,-0.24534,0.125,-0.04295,0.09897,-0.4625,0.00857,0.05827,-0.22372,5.0
10.9753,284,4.9,24.1,29.4,5,0.09094,-0.74313,0.34493,-0.18118,0.56688,0.22758,-0.18508,0.24162,-0.66838,-0.53442,0.10277,0.13244,-0.2273,0.38331,0.08838,-0.75022,0.34493,-0.18118,0.55756,0.22758,-0.17177,0.24162,-0.68074,-0.53442,0.10277,0.13244,-0.2273,0.38536,0.08838,-0.00426,-0.00746,-0.00852,0.02358,-0.01753,1.01943,0.00329,-0.1849,3.37237,0.00185,-0.04635,-1.95157,-0.16107,0.60839,-3.5625,-0.00327,-0.22462,-6.76758,0.00545,0.01552,3.07617,0.0,-0.0005,0.22372,0.00109,0.40505,-3.16406,-0.09357,-0.65219,-6.5,-0.06596,0.32907,0.625,0.14266,-0.2009,1.1875,0.22703,-0.15932,-0.50625,-0.19328,0.24154,-0.5,-0.00614,0.24332,0.2375,-0.00015,-0.15722,5.46494,-0.00542,-0.08532,-1.63464,-0.03068,0.19201,-3.75,-0.01418,-0.22579,2.98828,-0.01091,-0.00236,-2.02148,0.00686,0.00054,1.00675,0.00218,0.47595,4.6582,-0.10124,-0.58594,-6.0,0.0,-0.50607,-2.25,-0.12885,0.14236,-2.125,0.12885,0.39713,-0.275,0.25771,-0.24215,0.0625,-0.07363,0.09752,-0.54375,0.0,0.05829,-0.16779,5.0
10.9959,285,4.6,11.5,16.6,7,0.08071,-0.73692,0.35179,-0.16997,0.57414,0.20827,-0.19692,0.23211,-0.66569,-0.53243,0.09773,0.13415,-0.21184,0.37547,0.08323,-0.74022,0.35179,-0.17118,0.56756,0.21758,-0.18177,0.23211,-0.67074,-0.53243,0.09773,0.13415,-0.2173,0.37547,0.08323,-0.01172,-0.00426,-0.02024,0.02355,-0.01757,1.01936,-0.00457,-0.18501,3.19602,-0.01459,-0.04652,-1.94885,-0.02148,0.60644,-3.0625,-0.00218,-0.22471,-6.85547,0.0,0.01545,2.98828,-0.01028,-0.00042,0.22372,-0.00545,0.40503,-3.16406,-0.17487,-0.65621,-5.5625,-0.0721,0.32615,1.0625,0.07363,-0.19732,0.9375,-0.04909,-0.15552,-0.93125,-0.31907,0.23616,-0.25,-0.13499,0.24278,0.0875,-0.00291,-0.15723,5.37845,-0.00638,-0.08534,-1.68542,-0.0046,0.19202,-3.4375,-0.02291,-0.22582,2.98828,-0.00436,-0.00246,-2.02148,-0.012,0.00054,1.00675,-0.01963,0.47594,4.57031,-0.17487,-0.59027,-5.0,0.07056,-0.50549,-1.9375,-0.00153,0.13996,-2.0,-0.0859,0.39909,-0.675,0.22856,-0.23523,0.0625,0.0,0.09626,-0.4625,-0.00171,0.05832,-0.16779,5.0
