# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
13.9376,379,4.1,22.9,28.6,0,1.26725,-0.206,0.13433,0.12739,0.50559,-0.09367,-0.58146,-0.15539,-0.49881,-0.01901,0.0003,0.65087,0.05572,-0.34691,0.24351,-0.206,0.13433,0.12739,0.50559,-0.09367,-0.58146,-0.15539,-0.49881,-0.01901,0.0003,0.65087,0.05572,-0.34691,0.24351,-0.01172,0.00639,-0.00959,0.00666,0.07656,0.10423,-0.00051,-0.52132,0.10042,-0.00277,-0.06956,-0.05295,-0.00767,1.36166,-0.0625,-0.02291,-0.32539,-0.26367,-0.00218,0.002,-0.26367,0.00343,-0.02174,0.16779,-0.01745,0.86725,-0.26367,-0.00614,0.00628,-0.0625,-0.00307,0.07122,-0.125,-0.01227,1.39464,0.0,0.0,0.15922,-0.01875,-0.0046,-0.11792,-0.0625,-0.01227,0.2574,-0.01875,-0.00177,-0.63207,-0.00881,0.00191,-0.08268,-0.10873,0.0,1.46815,0.0625,0.00109,-0.3119,0.26367,-0.01418,0.01554,-0.17578,0.00343,-0.03917,0.16779,0.01527,0.92457,0.26367,0.0046,-0.09826,0.0625,0.0092,0.01639,-0.125,0.0092,-0.01941,0.0,0.0,-0.38992,0.01875,-0.00614,0.06599,-0.0625,-0.00614,0.40042,0.01875,-0.01028,-0.02404,-0.16779,5.0
13.9609,380,6.7,11.2,18.3,0,1.26738,-0.20594,0.13408,0.12727,0.5047,-0.0934,-0.58157,-0.15523,-0.49824,-0.01935,0.00025,0.65256,0.05576,-0.3462,0.24294,-0.20594,0.13408,0.12727,0.5047,-0.0934,-0.58157,-0.15523,-0.49824,-0.01935,0.00025,0.65256,0.05576,-0.3462,0.24294,0.00213,-0.00213,-0.00107,0.00664,0.07655,0.1043,0.0019,-0.52133,0.00089,-0.00183,-0.06956,-0.10381,-0.00614,1.36171,-0.0625,-0.02836,-0.32539,-0.17578,-0.00764,0.00201,-0.26367,0.01028,-0.02174,0.16779,0.00218,0.86725,-0.26367,-0.00153,0.00628,-0.125,0.00153,0.07127,-0.0625,0.0046,1.39465,0.0625,0.0,0.15923,-0.01875,-0.00767,-0.11792,-0.0625,0.02454,0.25743,-0.01875,-0.00636,-0.63207,-0.00881,-0.00742,-0.08269,-0.10873,0.0,1.46816,0.0625,0.01854,-0.31187,0.26367,0.00654,0.01554,-0.26367,0.01714,-0.03917,0.16779,0.00873,0.9246,0.26367,-0.00307,-0.09828,0.125,0.00307,0.01638,-0.0625,-0.02148,-0.0194,0.0625,0.01227,-0.38992,0.01875,-0.0046,0.066,-0.0625,-0.01841,0.40042,0.03125,-0.02057,-0.02401,-0.11186,5.0
13.9949,381,3.8,14.2,18.9,0,1.26723,-0.20591,0.13442,0.12744,0.5046,-0.09364,-0.58195,-0.1555,-0.49647,-0.01944,7e-05,0.6502,0.05597,-0.34781,0.24339,-0.20591,0.13442,0.12744,0.5046,-0.09364,-0.58195,-0.1555,-0.49647,-0.01944,7e-05,0.6502,0.05597,-0.34781,0.24339,-0.0,-0.0032,-0.01385,0.0066,0.07649,0.10428,0.00186,-0.52132,0.00089,-0.00553,-0.06957,-0.10381,0.0,1.36166,-0.125,-0.02727,-0.32539,-0.26367,0.01527,0.00201,-0.26367,0.0,-0.02175,0.16779,0.0,0.86724,-0.26367,0.00307,0.00628,-0.125,-0.0046,0.07126,-0.0625,0.01994,1.39466,0.0625,0.00614,0.15925,-0.01875,0.0,-0.11792,-0.0625,-0.00614,0.25741,-0.01875,-0.00177,-0.63207,-0.00881,0.00191,-0.08269,-0.10873,-0.00153,1.46816,0.125,0.0,-0.31186,0.26367,-0.00436,0.01554,-0.26367,-0.02743,-0.03921,0.27965,-0.00109,0.92456,0.17578,0.01074,-0.09826,0.0625,-0.00307,0.01637,-0.0625,0.01381,-0.0194,0.0625,-0.00614,-0.38993,0.01875,-0.00307,0.06599,-0.0625,-0.01227,0.40042,0.01875,-0.00343,-0.02403,-0.11186,5.0
14.0296,382,3.6,15.8,20.1,0,1.26723,-0.20549,0.13408,0.12743,0.50466,-0.09372,-0.58149,-0.15545,-0.49794,-0.0198,0.00091,0.64988,0.0556,-0.34638,0.24394,-0.20549,0.13408,0.12743,0.50466,-0.09372,-0.58149,-0.15545,-0.49794,-0.0198,0.00091,0.64988,0.0556,-0.34638,0.24394,-0.00533,0.00426,-0.0032,0.00658,0.0765,0.1043,-0.002,-0.52132,0.00089,-0.00741,-0.06957,-0.10381,-0.01074,1.36171,-0.0625,0.00109,-0.32537,-0.26367,0.00327,0.00201,-0.26367,-0.00171,-0.02174,0.22372,-0.00436,0.86725,-0.26367,0.00153,0.00628,-0.125,-0.0092,0.07129,0.0,0.01687,1.39466,0.0,0.0,0.15923,-0.01875,0.00614,-0.1179,-0.0625,0.0,0.25742,-0.01875,0.00083,-0.63207,-0.00881,0.0017,-0.08269,-0.10873,-0.00153,1.46815,0.125,0.0,-0.31187,0.26367,-0.01527,0.01554,-0.17578,0.00171,-0.03918,0.16779,-0.00327,0.92457,0.26367,0.01227,-0.09823,0.0625,-0.0092,0.01638,-0.0625,-0.0046,-0.01941,0.0625,-0.02454,-0.38994,0.01875,-0.01074,0.06599,-0.0625,-0.01227,0.40042,0.01875,-0.012,-0.02403,-0.16779,5.0
14.052,383,3.6,5.0,9.0,0,1.26739,-0.206,0.13409,0.12726,0.50465,-0.0939,-0.58144,-0.1559,-0.496,-0.01997,0.00066,0.64953,0.05547,-0.34747,0.2444,-0.206,0.13409,0.12726,0.50465,-0.0939,-0.58144,-0.1559,-0.496,-0.01997,0.00066,0.64953,0.05547,-0.34747,0.2444,-0.00959,-0.00533,-0.00639,0.00646,0.07647,0.10426,0.00133,-0.52132,0.00089,-0.01015,-0.06956,-0.10381,-0.00614,1.3617,-0.125,0.00327,-0.32539,-0.26367,-0.01091,0.002,-0.26367,0.00171,-0.02172,0.16779,-0.02727,0.86725,-0.17578,-0.00307,0.00628,-0.0625,0.0,0.07131,-0.0625,0.01534,1.39465,0.0625,0.00614,0.15923,-0.01875,0.00153,-0.11792,-0.0625,0.00614,0.25742,-0.03125,-0.00475,-0.63207,-0.00881,-0.0005,-0.08267,-0.10873,0.0,1.46815,0.0625,-0.00436,-0.3119,0.17578,-0.01309,0.01552,-0.26367,-0.01543,-0.03917,0.22372,0.012,0.9246,0.26367,-0.00153,-0.09828,0.0625,-0.00614,0.01635,-0.0625,0.00767,-0.01939,0.0625,-0.00614,-0.38992,0.01875,-0.00153,0.06599,-0.0625,0.01227,0.40045,0.01875,-0.012,-0.02403,-0.16779,5.0
14.1412,384,3.8,60.6,64.8,1,1.26765,-0.20639,0.13496,0.12699,0.5104,-0.09346,-0.58193,-0.15641,-0.48074,-0.02112,-0.00477,0.64328,0.06095,-0.3426,0.24054,-0.20639,0.13496,0.12699,0.5104,-0.09346,-0.58193,-0.15641,-0.486,-0.02112,-0.00477,0.64328,0.06095,-0.3426,0.24054,-0.00852,0.0032,-0.0032,0.00643,0.07646,0.10427,-0.00055,-0.52132,0.00089,-0.00647,-0.06957,-0.10381,-0.00153,1.36168,-0.0625,0.01854,-0.32539,-0.35156,-0.00218,0.00201,-0.26367,0.0,-0.02174,0.16779,-0.01091,0.86725,-0.26367,-0.01227,0.0063,-0.0625,0.0,0.07129,-0.0625,0.01074,1.39464,0.0,0.00614,0.15923,-0.03125,0.00614,-0.1179,-0.0625,-0.01227,0.25741,-0.01875,0.0001,-0.63207,-0.00881,-0.0053,-0.08269,-0.10873,-0.00307,1.46815,0.125,0.00654,-0.31187,0.26367,0.00109,0.01554,-0.26367,0.06,-0.03917,0.11186,0.02618,0.92461,0.26367,0.0,-0.09833,0.0625,-0.00153,0.01639,-0.0625,-0.00153,-0.0194,0.0,0.01841,-0.38991,0.01875,-0.00153,0.066,-0.0625,-0.01227,0.40042,0.01875,-0.01028,-0.02403,-0.16779,5.0
14.1499,385,3.8,4.4,8.7,0,1.26818,-0.2062,0.13466,0.12646,0.51088,-0.09368,-0.58207,-0.15697,-0.48123,-0.02092,-0.00502,0.6435,0.06028,-0.34185,0.24017,-0.2062,0.13466,0.12646,0.51088,-0.09368,-0.58207,-0.15697,-0.48123,-0.02092,-0.00502,0.6435,0.06028,-0.34185,0.24017,-0.00426,0.00213,-0.00959,0.00636,0.0765,0.10427,0.00247,-0.52133,0.00089,0.00649,-0.06955,-0.10381,-0.01074,1.36168,-0.0625,-0.00873,-0.32538,-0.17578,0.00218,0.00201,-0.26367,0.0,-0.02172,0.16779,-0.00764,0.86724,-0.26367,0.00153,0.00632,-0.0625,0.0,0.07127,-0.0625,-0.0046,1.39464,0.0625,0.0,0.15923,-0.01875,-0.0092,-0.1179,-0.0625,0.00614,0.25742,-0.01875,0.0018,-0.63207,-0.00881,-0.00367,-0.08267,-0.10873,-0.00153,1.46815,0.0625,-0.00327,-0.31187,0.26367,0.0,0.01554,-0.17578,0.00686,-0.03917,0.16779,0.00109,0.92457,0.26367,0.01074,-0.09826,0.0625,-0.0046,0.01636,-0.0625,0.01994,-0.01939,0.0,0.0,-0.38992,0.01875,-0.00767,0.06599,-0.0625,0.0,0.40043,0.01875,0.01543,-0.024,-0.16779,5.0
14.1994,386,4.1,19.3,24.7,0,1.26811,-0.20598,0.13486,0.12655,0.50978,-0.09375,-0.58164,-0.1572,-0.48359,-0.02124,-0.00505,0.64527,0.06057,-0.34222,0.24067,-0.20598,0.13486,0.12655,0.50978,-0.09375,-0.58164,-0.1572,-0.48359,-0.02124,-0.00505,0.64527,0.06057,-0.34222,0.24067,-0.00213,0.00746,-0.00426,0.00633,0.07651,0.10434,-0.00235,-0.52133,0.00089,0.0046,-0.06955,-0.10381,-0.00767,1.36167,-0.125,0.01309,-0.32539,-0.35156,-0.01091,0.00199,-0.17578,0.0,-0.02172,0.22372,0.01309,0.86728,-0.26367,0.0,0.00633,-0.0625,0.0,0.07127,-0.0625,0.01381,1.39466,0.0625,0.0,0.15923,-0.01875,-0.00614,-0.1179,-0.0625,0.0,0.25742,-0.01875,0.00677,-0.63207,0.10637,0.00827,-0.08269,-0.05235,0.00153,1.46815,0.0625,0.01309,-0.31189,0.26367,0.00545,0.01554,-0.26367,0.01028,-0.03917,0.11186,-0.00982,0.92457,0.26367,0.0092,-0.09835,0.0625,0.00153,0.01638,-0.125,0.0092,-0.01939,0.0625,-0.01227,-0.38992,0.01875,0.0,0.06599,-0.0625,-0.00614,0.40042,0.01875,-0.00857,-0.02403,-0.16779,5.0
14.2288,387,5.7,13.4,20.3,0,1.26767,-0.20522,0.135,0.12697,0.50873,-0.09376,-0.58151,-0.15718,-0.48365,-0.02045,-0.00402,0.64548,0.06058,-0.34315,0.24124,-0.20522,0.135,0.12697,0.50873,-0.09376,-0.58151,-0.15718,-0.48365,-0.02045,-0.00402,0.64548,0.06058,-0.34315,0.24124,-0.00959,0.0032,-0.01172,0.00635,0.0765,0.1044,0.00135,-0.52133,0.00089,-0.0083,-0.06955,-0.10381,0.00614,1.36167,-0.0625,-0.00764,-0.32538,-0.26367,0.0,0.00201,-0.26367,0.0,-0.02174,0.16779,-0.01309,0.86725,-0.26367,0.0,0.0063,-0.125,-0.01227,0.07128,0.0,-0.00153,1.39464,0.0625,0.0,0.15923,-0.01875,0.0,-0.11791,-0.0625,0.0,0.25742,-0.01875,-0.00555,-0.63207,-0.00881,-0.00396,-0.08267,-0.10873,0.0,1.46815,0.0625,0.00109,-0.31187,0.26367,0.01309,0.01555,-0.17578,0.00171,-0.03916,0.16779,0.00654,0.92456,0.17578,0.01381,-0.09829,0.0,-0.00153,0.01638,-0.0625,-0.00307,-0.01941,0.0625,0.0,-0.38993,0.01875,-0.0092,0.066,-0.0625,0.0,0.40043,0.01875,0.012,-0.02403,-0.22372,5.0
14.2516,388,3.6,5.8,9.8,0,1.2678,-0.20521,0.13532,0.12687,0.50963,-0.09384,-0.58145,-0.15763,-0.48519,-0.01938,-0.00451,0.64894,0.06053,-0.34323,0.24117,-0.20521,0.13532,0.12687,0.50963,-0.09384,-0.58145,-0.15763,-0.48519,-0.01938,-0.00451,0.64894,0.06053,-0.34323,0.24117,-0.00959,-0.00213,-0.01598,0.00633,0.0765,0.10437,-2e-05,-0.52133,-0.09953,-0.00185,-0.06955,-0.05086,-0.01074,1.36168,-0.0625,-0.02291,-0.3254,-0.26367,0.00873,0.00201,-0.26367,0.00686,-0.02172,0.11186,-0.00764,0.86726,-0.26367,-0.01074,0.00632,-0.0625,-0.01227,0.07129,-0.0625,0.00307,1.39466,0.0625,0.0,0.15923,-0.01875,-0.01074,-0.11792,-0.0625,0.0,0.25742,-0.01875,0.00067,-0.63207,-0.00881,-0.01328,-0.08269,-0.10873,0.0,1.46812,0.0625,0.0,-0.31187,0.26367,0.0,0.01554,-0.26367,-0.00343,-0.03918,0.16779,0.01091,0.92456,0.26367,0.01074,-0.09833,0.0625,0.0,0.01641,-0.0625,0.01074,-0.0194,0.0,-0.01227,-0.38993,0.01875,-0.00767,0.066,-0.0625,0.01227,0.40043,0.01875,0.00514,-0.02403,-0.16779,5.0
14.3015,389,3.7,21.3,26.3,0,1.26817,-0.2055,0.13511,0.12648,0.50905,-0.09389,-0.58133,-0.15778,-0.48333,-0.02015,-0.00495,0.64661,0.06114,-0.34257,0.24098,-0.2055,0.13511,0.12648,0.50905,-0.09389,-0.58133,-0.15778,-0.48333,-0.02015,-0.00495,0.64661,0.06114,-0.34257,0.24098,-0.00639,-0.0,-0.01385,0.00635,0.07654,0.10433,0.00043,-0.52133,0.00089,-0.00461,-0.06955,-0.10381,0.0,1.3617,-0.0625,-0.00327,-0.32538,-0.26367,-0.00764,0.00199,-0.26367,0.01028,-0.02172,0.16779,0.01091,0.86728,-0.26367,0.0092,0.00634,-0.125,-0.00153,0.07128,-0.0625,0.01381,1.39465,0.0625,0.0,0.15923,-0.01875,0.0,-0.11792,-0.0625,0.0,0.25742,-0.01875,0.00254,-0.63207,-0.00881,0.00332,-0.08269,-0.10873,-0.00614,1.46813,0.0625,0.00218,-0.31187,0.26367,-0.00218,0.01554,-0.26367,0.01543,-0.03914,0.16779,-0.00545,0.92457,0.26367,0.01381,-0.09829,0.0,0.0092,0.01638,-0.0625,0.01074,-0.0194,0.0625,0.0,-0.38992,0.01875,-0.00307,0.066,-0.0625,0.00614,0.40043,0.01875,-0.02228,-0.02407,-0.16779,5.0
14.3219,390,7.3,5.6,13.3,0,1.26819,-0.20481,0.13497,0.12644,0.50929,-0.09385,-0.58101,-0.15766,-0.48408,-0.02,-0.00449,0.64552,0.0602,-0.34314,0.24107,-0.20481,0.13497,0.12644,0.50929,-0.09385,-0.58101,-0.15766,-0.48408,-0.02,-0.00449,0.64552,0.0602,-0.34314,0.24107,-0.00959,0.00639,-0.00107,0.00637,0.07654,0.10436,0.00137,-0.52133,0.00089,-0.00645,-0.06955,-0.10381,-0.00767,1.36168,-0.0625,-0.02727,-0.3254,-0.26367,-0.012,0.00201,-0.26367,0.00857,-0.02172,0.16779,0.01091,0.86726,-0.26367,-0.0046,0.00634,-0.0625,-0.02761,0.07132,0.0,-0.01227,1.39463,0.0625,0.0,0.15925,-0.01875,-0.01227,-0.11791,-0.0625,0.0,0.25742,-0.01875,0.00177,-0.63208,-0.00881,-0.00191,-0.08269,-0.10873,-0.0046,1.46812,0.0625,-0.02291,-0.3119,0.35156,0.00218,0.01554,-0.26367,0.00857,-0.03918,0.11186,0.00764,0.92457,0.26367,0.00307,-0.09827,0.0625,-0.0046,0.01638,-0.0625,0.01687,-0.0194,0.0625,0.01227,-0.38991,0.01875,-0.00153,0.06601,0.0,0.00614,0.40043,0.01875,0.0,-0.02405,-0.16779,5.0
14.3658,391,4.7,17.8,23.9,0,1.26796,-0.20475,0.13535,0.1267,0.50923,-0.09391,-0.58109,-0.15775,-0.48504,-0.01898,-0.00426,0.64761,0.06048,-0.34315,0.24135,-0.20475,0.13535,0.1267,0.50923,-0.09391,-0.58109,-0.15775,-0.48504,-0.01898,-0.00426,0.64761,0.06048,-0.34315,0.24135,-0.0032,-0.00746,-0.00852,0.00637,0.07652,0.10436,-0.00245,-0.52133,0.00089,-0.00464,-0.06955,-0.10381,0.00307,1.36168,-0.125,-0.00654,-0.3254,-0.26367,-0.00218,0.00201,-0.26367,0.00171,-0.02172,0.16779,-0.00218,0.86724,-0.26367,0.00307,0.00634,-0.125,0.0,0.07128,-0.125,0.01227,1.39466,0.0625,0.0,0.15922,-0.01875,-0.01227,-0.11792,-0.0625,-0.01227,0.25741,-0.01875,0.00087,-0.63207,0.10637,-7e-05,-0.08269,-0.05235,0.00307,1.46815,0.0625,0.00327,-0.31186,0.26367,-0.00109,0.01553,-0.26367,0.01028,-0.03913,0.16779,-0.01418,0.92456,0.26367,0.0046,-0.09826,0.0625,0.00614,0.01637,-0.125,0.01227,-0.0194,0.0625,0.0,-0.38992,0.01875,-0.00614,0.066,-0.0625,0.0,0.40042,0.01875,0.0,-0.02404,-0.16779,5.0
14.3873,392,4.9,6.6,12.0,0,1.26787,-0.20447,0.13552,0.12678,0.50833,-0.09389,-0.5806,-0.15784,-0.48616,-0.01916,-0.00393,0.64894,0.06063,-0.34346,0.24192,-0.20447,0.13552,0.12678,0.50833,-0.09389,-0.5806,-0.15784,-0.48616,-0.01916,-0.00393,0.64894,0.06063,-0.34346,0.24192,-0.01065,-0.00959,-0.01598,0.00638,0.07653,0.10432,-0.00245,-0.52133,0.00089,-0.00464,-0.06955,-0.10381,-0.00307,1.36168,-0.0625,0.00764,-0.32539,-0.26367,-0.00327,0.002,-0.35156,0.01543,-0.02172,0.16779,-0.00545,0.86722,-0.26367,0.00153,0.00636,-0.0625,0.0046,0.07123,-0.125,0.01687,1.39465,0.0625,-0.01227,0.15923,-0.01875,-0.0092,-0.11795,-0.0625,0.0,0.25742,-0.01875,-0.00154,-0.63207,-0.00881,-0.01046,-0.08269,-0.10873,0.00153,1.46813,0.0625,0.00327,-0.31187,0.26367,0.0,0.01554,-0.26367,-0.01543,-0.03916,0.27965,-0.03382,0.9246,0.26367,-0.00153,-0.09831,0.125,0.0,0.01636,-0.0625,0.00153,-0.0194,0.0,0.01841,-0.38991,0.01875,-0.00153,0.06599,-0.0625,0.01841,0.40042,0.01875,0.01028,-0.02401,-0.22372,5.0
14.439,393,3.8,25.1,30.2,0,1.26806,-0.20431,0.1356,0.12659,0.50788,-0.09393,-0.58065,-0.15791,-0.48622,-0.01871,-0.00468,0.64985,0.06046,-0.3439,0.24127,-0.20431,0.1356,0.12659,0.50788,-0.09393,-0.58065,-0.15791,-0.48622,-0.01871,-0.00468,0.64985,0.06046,-0.3439,0.24127,-0.0,0.00213,-0.01811,0.00639,0.07655,0.1043,0.0,-0.52133,0.00089,0.0,-0.06955,-0.10381,-0.03528,1.36168,-0.0625,0.024,-0.32536,-0.26367,-0.00873,0.002,-0.26367,-0.01028,-0.02175,0.16779,-0.00654,0.86724,-0.26367,-0.00307,0.00634,-0.0625,0.00614,0.07128,-0.0625,-0.00767,1.39465,0.0625,0.0,0.15923,-0.01875,-0.01687,-0.11792,-0.0625,0.0,0.25742,-0.01875,-0.00154,-0.63206,-0.00881,-0.01046,-0.08268,-0.10873,-0.00767,1.46813,0.125,-0.00982,-0.31189,0.26367,-0.00545,0.01554,-0.17578,0.01028,-0.03918,0.16779,-0.01636,0.92457,0.26367,-0.00307,-0.09828,0.0625,0.00614,0.01639,-0.125,0.0046,-0.0194,0.0625,0.01841,-0.38991,0.01875,0.00153,0.06601,-0.0625,-0.00614,0.40042,0.01875,-0.00857,-0.02403,-0.11186,5.0
14.4564,394,6.8,6.5,14.3,0,1.2679,-0.20371,0.13546,0.12675,0.50651,-0.09398,-0.58012,-0.1579,-0.4858,-0.01899,-0.00459,0.64958,0.06054,-0.34335,0.24121,-0.20371,0.13546,0.12675,0.50651,-0.09398,-0.58012,-0.1579,-0.4858,-0.01899,-0.00459,0.64958,0.06054,-0.34335,0.24121,-0.01385,0.00213,-0.01278,0.00638,0.07656,0.10425,0.00049,-0.52133,0.00089,0.00093,-0.06956,-0.10381,-0.01381,1.36171,-0.0625,0.0,-0.32538,-0.17578,-0.01309,0.00199,-0.26367,0.0,-0.02174,0.16779,-0.024,0.86726,-0.17578,-0.00614,0.00636,-0.0625,-0.01227,0.07129,-0.0625,0.00307,1.39465,0.0,0.0,0.15925,-0.01875,-0.00307,-0.11792,-0.0625,-0.01227,0.25741,-0.01875,-0.00071,-0.63207,0.10637,-0.00876,-0.0827,-0.05235,-0.0046,1.4681,0.125,-0.02291,-0.31192,0.26367,-0.01091,0.01554,-0.17578,0.01371,-0.03917,0.11186,0.00327,0.92457,0.26367,0.01227,-0.09833,0.0625,0.0,0.01638,-0.0625,-0.00307,-0.01939,0.0625,-0.01227,-0.38992,0.01875,0.00153,0.06601,0.0,-0.01227,0.40043,0.01875,0.012,-0.02403,-0.22372,5.0
14.5036,395,4.1,22.5,28.0,0,1.26763,-0.20366,0.13584,0.12704,0.50714,-0.09399,-0.58024,-0.15765,-0.48652,-0.01845,-0.00493,0.6516,0.06068,-0.34411,0.2407,-0.20366,0.13584,0.12704,0.50714,-0.09399,-0.58024,-0.15765,-0.48652,-0.01845,-0.00493,0.6516,0.06068,-0.34411,0.2407,-0.01172,-0.00107,-0.00959,0.00634,0.07659,0.10425,-0.00141,-0.52132,0.00089,0.00276,-0.06957,-0.10381,0.0,1.36168,-0.125,0.02073,-0.32537,-0.26367,0.00327,0.00201,-0.26367,0.03428,-0.02172,0.11186,-0.00109,0.86724,-0.26367,-0.0046,0.00634,-0.125,0.0,0.07128,-0.0625,-0.00614,1.39466,0.0625,0.0,0.15923,-0.01875,0.0,-0.1179,-0.0625,0.00614,0.25743,-0.01875,0.00083,-0.63207,0.10637,0.0017,-0.08268,-0.05235,0.00153,1.46815,0.0625,0.00654,-0.31187,0.26367,-0.00654,0.01553,-0.26367,0.01028,-0.03913,0.16779,0.00109,0.92456,0.17578,0.00767,-0.09837,0.0625,-0.0046,0.01638,-0.125,0.00153,-0.01941,0.0625,0.01841,-0.38989,0.01875,-0.00307,0.06601,-0.0625,0.00614,0.40044,0.01875,0.01543,-0.02401,-0.16779,5.0
14.5225,396,6.3,6.7,13.6,0,1.26718,-0.20358,0.13655,0.12749,0.5068,-0.09417,-0.5798,-0.15826,-0.48567,-0.01802,-0.00486,0.64962,0.06082,-0.34438,0.24143,-0.20358,0.13655,0.12749,0.5068,-0.09417,-0.5798,-0.15826,-0.48567,-0.01802,-0.00486,0.64962,0.06082,-0.34438,0.24143,-0.00533,-0.00426,-0.00746,0.00629,0.07657,0.10422,-0.00102,-0.52132,0.00089,-0.00555,-0.06957,-0.10381,0.0,1.36168,-0.0625,-0.02945,-0.3254,-0.26367,0.00109,0.00201,-0.26367,0.00686,-0.02172,0.16779,-0.00982,0.86725,-0.17578,-0.00614,0.00638,-0.0625,-0.00614,0.07131,-0.0625,0.02148,1.39468,0.0625,0.00614,0.15923,-0.01875,0.01074,-0.1179,-0.0625,0.00614,0.25742,-0.01875,0.00135,-0.63207,0.10637,-0.00275,-0.08269,-0.05235,-0.00767,1.46812,0.125,0.01091,-0.31185,0.26367,0.00654,0.01554,-0.26367,0.00686,-0.03918,0.11186,0.01309,0.9246,0.26367,-0.00767,-0.09832,0.125,0.01227,0.01641,-0.125,-0.00307,-0.0194,0.0,-0.01227,-0.38993,0.01875,-0.00307,0.06599,0.0,-0.00614,0.40043,0.01875,-0.012,-0.02404,-0.11186,5.0
