# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
18.133,458,5.6,23.7,29.9,0,0.19608,-1.08835,-0.17708,-0.07422,0.1508,-0.27995,-0.01102,0.26964,-1.02195,-0.15919,0.00314,-0.21579,0.51764,0.57871,-0.23254,-1.08835,-0.17708,-0.07422,0.1508,-0.27995,-0.01102,0.26964,-1.02195,-0.15919,0.00314,-0.21579,0.51764,0.57871,-0.23254,-0.01172,0.01278,-0.01172,0.03229,0.00739,0.23752,-0.00056,-0.19466,0.44265,-0.00819,-0.0052,-0.36966,-0.01687,0.18114,-2.25,0.00327,-0.27112,-5.00977,0.00545,0.0008,1.75781,-0.02571,0.00804,-0.16779,0.00545,0.45037,-1.8457,-0.01227,-0.92904,-9.625,-0.00307,-0.08355,-5.625,0.02301,0.00409,-4.5625,0.02454,-0.01796,0.45,0.0092,-0.26676,-0.75,0.01841,0.29528,-1.5375,0.00217,-0.22095,5.65322,-1e-05,-0.00524,-2.92991,-0.00153,-0.11404,-6.0,0.01745,-0.2072,3.86719,-0.00764,-0.00434,-5.625,-0.01886,0.00167,2.29315,0.00436,0.39824,1.66992,-0.07517,-0.82587,-11.5625,-0.02915,-0.20579,2.625,-0.0046,-0.05655,3.625,0.01841,0.59143,-0.76875,-0.01074,0.46771,2.5,0.0,-0.27005,2.16875,0.0,-0.1094,-0.22372,5.0
18.1608,459,4.9,18.3,23.9,2,0.18466,-1.0795,-0.1787,-0.0716,0.15946,-0.28425,-0.01863,0.26589,-1.01223,-0.14977,0.00126,-0.20522,0.51975,0.56824,-0.23302,-1.0795,-0.1787,-0.0716,0.15946,-0.28425,-0.01863,0.26589,-1.01223,-0.14977,0.00126,-0.20579,0.51975,0.56871,-0.23302,-0.01172,-0.0,0.00107,0.03244,0.00738,0.23739,0.00653,-0.19466,0.53113,0.0073,-0.00523,-0.42252,-0.0813,0.17916,-2.0625,0.00764,-0.27109,-4.83398,-0.00218,0.0008,1.66992,0.01714,0.00798,-0.16779,-0.00873,0.45034,-1.75781,-0.01534,-0.92927,-9.625,0.0046,-0.08353,-5.625,0.0092,0.00442,-4.5625,-0.01227,-0.01794,0.4875,0.0,-0.26672,-0.75,0.02454,0.29566,-1.5375,-0.00163,-0.22094,5.65322,0.01007,-0.00523,-2.92991,-0.00153,-0.11409,-5.9375,0.02182,-0.20718,3.7793,-0.01963,-0.00431,-5.625,-0.01371,0.0017,2.29315,-0.00764,0.39826,1.8457,-0.05522,-0.82757,-11.4375,-0.01994,-0.20652,2.6875,-0.00153,-0.05659,3.625,0.0,0.59159,-0.75625,-0.00153,0.46771,2.5,-0.01227,-0.27005,2.15,-0.012,-0.10939,-0.16779,5.0
18.2361,460,4.1,61.4,65.9,2,0.19603,-1.0898,-0.17409,-0.07364,0.15015,-0.28375,-0.01101,0.26768,-1.02382,-0.15863,0.00135,-0.21102,0.51697,0.5743,-0.23355,-1.0895,-0.17409,-0.07364,0.15015,-0.28375,-0.01101,0.26768,-1.02223,-0.15863,0.00135,-0.21102,0.51697,0.5743,-0.23355,-0.01172,0.00426,-0.00107,0.03255,0.00732,0.23758,0.00107,-0.19458,0.61936,-0.00728,-0.00513,-0.37004,0.06289,0.17878,-1.3125,-0.00436,-0.27111,-4.83398,0.00545,0.00081,1.75781,0.00857,0.00797,-0.22372,-0.00218,0.45034,-1.8457,-0.00767,-0.92965,-9.0625,0.0,-0.08358,-5.8125,0.01534,0.00447,-4.375,-0.1534,-0.0194,0.2875,-0.12272,-0.2678,-0.9375,0.0,0.29565,-1.78125,0.00271,-0.22094,5.74153,0.00457,-0.00523,-2.98224,0.02148,-0.11402,-5.3125,0.01636,-0.20715,3.95508,-0.00654,-0.0043,-5.625,0.01714,0.0017,2.40501,-0.00436,0.39826,2.02148,0.00307,-0.8278,-10.875,0.04755,-0.20646,3.125,0.00307,-0.05672,3.5625,-0.03068,0.591,-1.25,0.06443,0.46838,2.8125,-0.02454,-0.27005,2.2375,0.02743,-0.10939,-0.22372,5.0
18.2771,461,5.2,34.5,40.9,0,0.19453,-1.08968,-0.17672,-0.07202,0.15296,-0.28473,-0.01504,0.26893,-1.02232,-0.15609,0.00013,-0.21209,0.52211,0.57567,-0.23709,-1.08968,-0.17672,-0.07202,0.15296,-0.28473,-0.01504,0.26893,-1.02232,-0.15609,0.00013,-0.21209,0.52211,0.57567,-0.23709,-0.00639,-0.00426,-0.00639,0.03269,0.00718,0.23765,0.00487,-0.19454,0.70784,-0.00818,-0.0052,-0.42291,0.01381,0.18083,-1.4375,0.00982,-0.27112,-4.83398,-0.00218,0.00083,1.93359,-0.00686,0.00809,-0.16779,0.0,0.45035,-1.8457,0.0046,-0.92963,-9.0625,-0.00307,-0.08388,-5.8125,0.0,0.00525,-4.4375,-0.03068,-0.02626,0.4875,-0.00153,-0.2684,-1.0625,0.0,0.29564,-1.78125,-0.01029,-0.22091,6.00754,-0.00637,-0.00521,-2.82487,0.00614,-0.11403,-5.3125,-0.00545,-0.20716,3.95508,-0.00873,-0.00435,-5.44922,0.0,0.00167,2.23722,0.00982,0.39828,2.10938,-0.03068,-0.82779,-10.8125,-0.00307,-0.20591,3.1875,0.00614,-0.05679,3.5625,-0.03068,0.59035,-1.2625,0.0092,0.46955,2.8125,0.0,-0.27003,2.2375,-0.00171,-0.10933,-0.16779,5.0
18.3385,462,5.8,51.4,61.4,0,0.19697,-1.0953,-0.1781,-0.0702,0.15288,-0.28482,-0.01339,0.27137,-1.02477,-0.15759,-0.00135,-0.2179,0.52037,0.57758,-0.23777,-1.0953,-0.1781,-0.0702,0.15288,-0.28482,-0.01339,0.27137,-1.02477,-0.15759,-0.00135,-0.2179,0.52037,0.57758,-0.23777,-0.01385,0.00533,-0.00426,0.03272,0.00713,0.23764,-0.00434,-0.19455,0.61961,0.00181,-0.00527,-0.47538,-0.01227,0.18046,-1.9375,-0.00327,-0.27114,-4.83398,0.00327,0.00083,1.8457,0.00343,0.00812,-0.22372,-0.01091,0.45033,-1.93359,-0.01227,-0.92964,-9.625,0.00153,-0.08384,-5.5,0.00767,0.00527,-4.5625,0.01841,-0.0253,0.81875,-0.00767,-0.26852,-1.0625,0.0,0.29566,-1.6875,0.00218,-0.22093,5.65322,-0.01465,-0.00525,-2.92991,-0.0046,-0.11407,-5.625,0.00109,-0.20716,3.95508,0.00218,-0.00438,-5.53711,-0.00686,0.00169,2.23722,-0.00436,0.39828,2.10938,0.01841,-0.8278,-11.5,-0.01994,-0.20627,2.6875,0.01687,-0.05679,3.5625,0.01227,0.59067,-0.95625,0.01074,0.46954,2.6875,0.0,-0.27003,2.20625,-0.02057,-0.10937,-0.16779,5.0
18.378,463,6.4,31.9,39.3,0,0.19531,-1.09161,-0.17635,-0.07112,0.15758,-0.28591,-0.01582,0.27004,-1.02315,-0.15868,-0.0025,-0.21409,0.52289,0.57613,-0.23638,-1.09161,-0.17635,-0.07112,0.15758,-0.28591,-0.01582,0.27004,-1.02315,-0.15868,-0.0025,-0.21409,0.52289,0.57613,-0.23638,-0.0,0.00959,-0.01065,0.03286,0.00709,0.23765,-0.00216,-0.19452,0.70784,0.00364,-0.00523,-0.42291,0.00307,0.18048,-1.8125,0.00873,-0.27112,-4.83398,-0.00982,0.00081,1.75781,-0.04628,0.00808,-0.16779,-0.01527,0.45035,-1.58203,-0.0092,-0.92965,-9.625,-0.00153,-0.08385,-5.6875,0.0046,0.00529,-4.5,-0.00614,-0.02544,0.59375,-0.01534,-0.26859,-1.0625,-0.01841,0.29565,-1.61875,0.00054,-0.22092,5.8302,0.00274,-0.00523,-2.92978,0.01074,-0.11404,-5.6875,0.01854,-0.20711,4.04297,-0.02182,-0.00438,-5.44922,0.01371,0.00169,2.23722,0.01309,0.39829,2.10938,-0.01841,-0.82785,-11.4375,-0.00307,-0.20621,2.8125,0.0092,-0.05684,3.5625,0.01227,0.59083,-0.875,0.06443,0.47218,2.6875,-0.02454,-0.27092,2.06875,-0.01543,-0.10937,-0.16779,5.0
18.4069,464,6.1,22.0,28.8,0,0.19175,-1.08838,-0.17951,-0.06909,0.15885,-0.28843,-0.0189,0.26925,-1.01959,-0.15401,-0.00018,-0.20838,0.52119,0.57102,-0.23536,-1.08838,-0.17951,-0.06909,0.15885,-0.28843,-0.0189,0.26925,-1.01959,-0.15401,-0.00018,-0.20838,0.52119,0.57102,-0.23536,-0.01065,-0.00852,-0.01278,0.03293,0.00701,0.23754,0.00054,-0.19451,0.70784,0.00091,-0.00525,-0.42291,0.01534,0.18052,-1.5625,-0.00982,-0.2711,-4.83398,-0.012,0.00081,1.75781,-0.012,0.00804,-0.16779,-0.00654,0.45035,-1.75781,-0.01994,-0.9305,-9.75,0.0,-0.08395,-5.6875,0.02301,0.00608,-4.5,-0.01227,-0.02548,0.55625,-0.0046,-0.26864,-1.0625,-0.00614,0.29619,-1.59375,-0.00542,-0.22091,6.09585,-0.00181,-0.00521,-2.8772,0.01074,-0.11409,-5.8125,-0.00436,-0.20715,4.04297,-0.00545,-0.00435,-5.53711,0.012,0.00169,2.23722,0.03054,0.3983,2.19727,-0.01227,-0.82785,-11.5,-0.01227,-0.20638,2.6875,-0.01074,-0.05755,3.5,0.0,0.59106,-0.85,0.04755,0.47653,2.5,0.01841,-0.27183,2.1375,0.01371,-0.10937,-0.22372,5.0
18.4572,465,4.6,40.0,45.7,0,0.1977,-1.09552,-0.1763,-0.0689,0.15677,-0.29238,-0.01396,0.26861,-1.02553,-0.1586,-0.00395,-0.2139,0.52334,0.57405,-0.23563,-1.09552,-0.1763,-0.0689,0.15677,-0.29238,-0.01396,0.26861,-1.02553,-0.1586,-0.00395,-0.2139,0.52334,0.57405,-0.23563,-0.00107,-0.00533,-0.00639,0.03294,0.00702,0.23769,0.00324,-0.1945,0.70784,-0.00545,-0.00526,-0.42291,0.02454,0.18061,-1.4375,-0.00327,-0.2711,-4.74609,0.00109,0.00083,1.8457,-0.03085,0.00805,-0.16779,0.00109,0.45034,-1.75781,-0.01227,-0.93097,-9.5,-0.01074,-0.08397,-5.8125,0.0,0.00623,-4.375,-0.04295,-0.02586,0.4875,-0.07517,-0.26918,-1.1875,0.01227,0.29623,-1.61875,-0.00216,-0.22091,6.09585,-0.00365,-0.00522,-2.8772,0.00153,-0.11407,-5.5,0.01418,-0.20714,4.04297,-0.01636,-0.00434,-5.53711,-0.02057,0.00166,2.23722,0.00218,0.39829,2.28516,-0.00153,-0.82783,-11.3125,0.00307,-0.20632,2.9375,0.01074,-0.05796,3.5625,0.0,0.59095,-1.14375,0.01227,0.47831,2.375,0.00614,-0.27181,2.20625,-0.00857,-0.10939,-0.16779,5.0
18.486,466,5.4,22.9,28.7,0,0.19815,-1.09552,-0.17677,-0.06612,0.15779,-0.29163,-0.01565,0.27099,-1.026,-0.15563,-0.00522,-0.20838,0.52141,0.57278,-0.23872,-1.09552,-0.17677,-0.06612,0.15779,-0.29163,-0.01565,0.27099,-1.026,-0.15563,-0.00522,-0.20838,0.52141,0.57278,-0.23872,-0.00639,-0.0,-0.01065,0.03293,0.00702,0.2376,-0.00327,-0.1945,0.70784,-0.00547,-0.00527,-0.42291,-0.0046,0.18072,-1.5,-0.00764,-0.27111,-4.83398,0.00654,0.00082,1.8457,-0.02057,0.00805,-0.16779,0.00545,0.45034,-1.75781,-0.01381,-0.93097,-9.8125,-0.01074,-0.08449,-5.6875,0.03988,0.00708,-4.4375,0.03682,-0.02742,0.75625,-0.05216,-0.27192,-1.1875,-0.00614,0.29619,-1.6625,0.00813,-0.2209,6.09585,-0.00094,-0.0052,-2.8772,-0.01534,-0.11408,-5.6875,0.02291,-0.20713,4.04297,-0.00764,-0.00435,-5.44922,0.012,0.00169,2.18129,0.01745,0.39828,2.10938,-0.01381,-0.82786,-11.5625,-0.0046,-0.20627,2.8125,-0.00614,-0.05799,3.4375,-0.00614,0.59085,-0.98125,0.0,0.4783,2.4375,0.0,-0.27184,2.19375,-0.00686,-0.10937,-0.16779,5.0
18.5257,467,5.4,28.6,35.0,0,0.19988,-1.09897,-0.17736,-0.06951,0.15404,-0.28724,-0.01672,0.27462,-1.02774,-0.15997,-0.00299,-0.21381,0.52039,0.5764,-0.23841,-1.09897,-0.17736,-0.06951,0.15404,-0.28724,-0.01672,0.27462,-1.02774,-0.15997,-0.00299,-0.21381,0.52039,0.5764,-0.23841,-0.01065,-0.01811,-0.00107,0.03288,0.007,0.23772,-0.00332,-0.19451,0.70784,-0.02731,-0.00531,-0.42291,-0.00614,0.18075,-1.5,-0.012,-0.27112,-4.83398,0.01309,0.00085,1.8457,0.00686,0.00808,-0.16779,-0.01854,0.45032,-1.93359,-0.00767,-0.93126,-9.875,-0.0092,-0.0845,-5.625,0.04449,0.00774,-4.3125,0.0,-0.02714,0.6625,-0.04755,-0.27616,-1.0,0.00614,0.29623,-1.5375,-0.00325,-0.22093,5.74153,-0.00548,-0.00525,-2.98224,0.01994,-0.11404,-5.5,-0.00545,-0.20716,3.95508,-0.00436,-0.00435,-5.53711,0.01028,0.0017,2.18129,0.02291,0.39831,2.19727,-0.0092,-0.82786,-11.6875,0.0092,-0.2063,2.875,-0.02454,-0.05859,3.375,0.0,0.59088,-1.05,-0.0046,0.47887,2.375,-0.01841,-0.27193,2.03125,0.0,-0.10939,-0.22372,5.0
18.5641,468,6.7,30.6,38.3,0,0.19938,-1.09863,-0.17193,-0.06958,0.15423,-0.28936,-0.01282,0.2693,-1.02725,-0.16153,-0.00212,-0.21154,0.52155,0.57509,-0.23399,-1.09863,-0.17193,-0.06958,0.15423,-0.28936,-0.01282,0.2693,-1.02725,-0.16153,-0.00212,-0.21154,0.52155,0.57509,-0.23399,-0.0,0.00533,-0.00639,0.03284,0.00695,0.23778,-0.00327,-0.19453,0.61961,-0.00547,-0.00534,-0.47538,-0.00614,0.18076,-1.6875,-0.00218,-0.27111,-4.83398,0.00218,0.00083,1.8457,0.00686,0.00808,-0.16779,-0.00436,0.45032,-1.93359,-0.03375,-0.93187,-10.0625,0.0,-0.08452,-5.6875,-0.00767,0.00865,-4.5,0.0,-0.02716,0.59375,0.00614,-0.2771,-0.75,0.05522,0.29638,-1.40625,-0.00216,-0.22092,5.74153,-0.00365,-0.00524,-2.98224,-0.01994,-0.11409,-5.8125,0.02509,-0.20715,3.95508,-0.01309,-0.00435,-5.36133,0.0,0.00167,2.18129,-0.00109,0.39828,2.10938,-0.01994,-0.82787,-11.8125,-0.05522,-0.2064,2.625,-0.01227,-0.0589,3.5,0.01841,0.59094,-0.875,-0.00153,0.47887,2.3125,0.0,-0.27207,2.04375,0.00857,-0.10939,-0.16779,5.0
18.5916,469,9.0,17.2,27.3,0,0.19462,-1.0913,-0.17183,-0.06518,0.16272,-0.29466,-0.01906,0.2684,-1.02258,-0.15917,-0.0045,-0.20336,0.526,0.57355,-0.23184,-1.0913,-0.17183,-0.06518,0.16272,-0.29466,-0.01906,0.2684,-1.02258,-0.15917,-0.0045,-0.20336,0.526,0.57355,-0.23184,-0.00852,0.00213,-0.01385,0.03278,0.00703,0.23791,-0.00109,-0.19449,0.70784,-0.00364,-0.00529,-0.42291,-0.0046,0.18076,-1.6875,0.00764,-0.27111,-4.83398,-0.01309,0.00083,1.8457,0.00857,0.00806,-0.16779,0.00109,0.45032,-1.8457,-0.04602,-0.93321,-10.0,-0.00307,-0.0849,-5.3125,0.0046,0.00862,-4.5,0.03682,-0.02706,0.76875,-0.02608,-0.27696,-0.8125,-0.01227,0.29825,-1.74375,0.00054,-0.22092,5.8302,-0.00275,-0.00522,-2.92978,0.01381,-0.11407,-5.625,0.01963,-0.20715,3.95508,0.0,-0.00435,-5.36133,0.00686,0.00169,2.18129,-0.00654,0.39828,2.10938,-0.00767,-0.82797,-11.75,0.00307,-0.20643,2.5,-0.00307,-0.0589,3.5,-0.00614,0.59098,-0.9125,-0.00153,0.47889,2.375,0.0,-0.27204,2.275,0.02571,-0.10936,-0.22372,5.0
18.625,470,5.0,21.8,27.3,1,0.19967,-1.1012,-0.17813,-0.06776,0.16023,-0.28629,-0.01576,0.27142,-1.02765,-0.1598,-0.00569,-0.21475,0.52575,0.57712,-0.23725,-1.1012,-0.17813,-0.06776,0.16023,-0.28629,-0.01576,0.27142,-1.02765,-0.1598,-0.00569,-0.21336,0.52575,0.57712,-0.23725,-0.00639,-0.00533,-0.00107,0.03269,0.00702,0.23796,0.00109,-0.19448,0.61936,0.0,-0.0053,-0.37004,0.02761,0.18102,-1.25,0.00327,-0.27112,-5.00977,-0.00545,0.00081,1.75781,-0.00514,0.00805,-0.16779,-0.00436,0.45033,-1.75781,-0.04755,-0.93439,-9.4375,-0.00614,-0.08486,-5.3125,0.0,0.00865,-4.25,-0.0859,-0.02724,0.59375,-0.13959,-0.2777,-0.9375,0.0,0.29822,-1.78125,0.00649,-0.22093,5.74153,0.01096,-0.00524,-2.98224,0.0046,-0.11403,-5.1875,-0.00982,-0.20715,4.04297,-0.03491,-0.00435,-5.53711,-0.024,0.00166,2.29315,0.012,0.39828,2.10938,-0.01227,-0.82798,-11.4375,-0.0092,-0.20643,2.6875,-0.0046,-0.05896,3.375,0.0,0.59094,-1.00625,0.09204,0.4794,2.5,0.00614,-0.27203,2.425,0.012,-0.10939,-0.16779,5.0
18.6579,471,4.8,21.0,26.8,0,0.20374,-1.10203,-0.17405,-0.06742,0.15315,-0.28734,-0.01196,0.27374,-1.03173,-0.16254,-0.00509,-0.21495,0.52047,0.57765,-0.23576,-1.10203,-0.17405,-0.06742,0.15315,-0.28734,-0.01196,0.27374,-1.03173,-0.16254,-0.00509,-0.21495,0.52047,0.57765,-0.23576,-0.00639,-0.00533,-0.01172,0.03261,0.00701,0.23785,0.00215,-0.19453,0.53113,-0.00728,-0.00536,-0.42252,0.05522,0.18205,-1.5,0.00327,-0.2711,-4.83398,0.00873,0.00081,1.75781,0.00514,0.00808,-0.16779,-0.00873,0.45033,-1.75781,-0.05216,-0.93542,-10.0,-0.01994,-0.0849,-5.6875,0.00153,0.00874,-4.375,0.00614,-0.0279,0.6625,0.05983,-0.28066,-0.5,0.0,0.29825,-1.61875,-0.00108,-0.22093,5.74153,-0.00549,-0.00524,-2.98224,0.01074,-0.11407,-5.75,0.01418,-0.20715,3.95508,-0.00109,-0.00436,-5.625,0.012,0.00169,2.23722,0.02182,0.39831,2.10938,0.0,-0.82799,-11.8125,-0.00153,-0.20644,2.625,-0.02608,-0.05942,3.375,0.0,0.59099,-0.80625,0.00307,0.4807,2.5,-0.00614,-0.27207,2.1,0.01028,-0.10939,-0.16779,5.0
18.7071,472,4.5,37.4,42.6,2,0.19356,-1.09591,-0.17126,-0.06611,0.16567,-0.29148,-0.01933,0.27081,-1.02171,-0.1585,-0.00471,-0.20668,0.5269,0.57333,-0.23507,-1.09591,-0.17126,-0.06611,0.16315,-0.29148,-0.01933,0.27081,-1.02173,-0.1585,-0.00471,-0.20668,0.5269,0.57333,-0.23507,-0.00213,-0.00426,0.0032,0.03259,0.00701,0.23812,-0.00381,-0.19453,0.53113,-0.00456,-0.00536,-0.42252,-0.01074,0.18342,-1.9375,0.00873,-0.27112,-5.00977,0.00218,0.00082,1.8457,-0.01371,0.00804,-0.16779,-0.00109,0.45032,-1.93359,-0.10891,-0.93795,-9.75,0.00153,-0.08487,-5.5,0.01227,0.00875,-4.375,0.11658,-0.02717,0.6875,-0.01227,-0.28048,-0.5,0.00614,0.29835,-1.5125,0.00596,-0.22092,5.65322,0.00455,-0.00524,-2.92991,-0.00767,-0.11409,-5.9375,0.01527,-0.20716,3.7793,-0.01309,-0.00435,-5.53711,0.01714,0.00169,2.23722,0.00982,0.39828,1.8457,-0.01074,-0.82816,-12.0,-0.02301,-0.20649,2.5,-0.03375,-0.06092,3.5,0.0,0.59103,-0.78125,-0.00614,0.48065,2.1875,-0.00614,-0.27207,2.20625,0.0,-0.1094,-0.22372,5.0
18.7236,473,6.3,9.8,16.4,1,0.20511,-1.10427,-0.17485,-0.06488,0.15403,-0.29624,-0.01324,0.27249,-1.03346,-0.16116,-0.00721,-0.21345,0.52759,0.58094,-0.2382,-1.10427,-0.17485,-0.06488,0.15403,-0.29624,-0.01324,0.27249,-1.03173,-0.16116,-0.00721,-0.21345,0.52759,0.58094,-0.2382,-0.00107,-0.0032,-0.01278,0.03236,0.00708,0.23816,-6e-05,-0.19461,0.35442,-0.02548,-0.00554,-0.42213,0.01841,0.18325,-1.375,0.00327,-0.27115,-5.09766,-0.01418,0.0008,1.75781,-0.00514,0.0081,-0.16779,-0.00654,0.45029,-2.02148,-0.06136,-0.9413,-9.25,0.0,-0.08488,-5.25,0.00614,0.00875,-4.3125,-0.10431,-0.02656,0.5,-0.02301,-0.28051,-0.6875,0.01227,0.2984,-1.65,0.00434,-0.22093,5.65322,-0.01465,-0.00526,-2.92991,0.0046,-0.11405,-5.375,0.00764,-0.20715,3.7793,-0.00109,-0.00438,-5.625,-0.01543,0.00167,2.29315,0.00327,0.39828,1.93359,0.0092,-0.82835,-11.4375,0.02454,-0.20661,2.6875,-0.04909,-0.06216,3.625,-0.02454,0.59101,-0.99375,0.01534,0.48072,2.5625,-0.00614,-0.27207,2.21875,-0.00343,-0.10943,-0.16779,5.0
18.7812,474,4.2,35.3,40.2,0,0.19977,-1.10051,-0.17565,-0.06439,0.1604,-0.29859,-0.0146,0.26975,-1.02848,-0.15927,-0.00727,-0.20962,0.5285,0.57425,-0.23545,-1.10051,-0.17565,-0.06439,0.1604,-0.29859,-0.0146,0.26975,-1.02848,-0.15927,-0.00727,-0.20962,0.5285,0.57425,-0.23545,-0.00959,0.00639,-0.01491,0.03235,0.00704,0.23806,0.00433,-0.19461,0.35442,-0.00363,-0.00551,-0.42213,-0.00614,0.18337,-1.875,-0.01091,-0.27114,-5.09766,-0.00218,0.0008,1.75781,0.024,0.00812,-0.16779,0.01091,0.45029,-2.02148,-0.10431,-0.9433,-9.625,-0.00614,-0.0849,-5.5,-0.01074,0.00877,-4.25,0.01841,-0.02696,0.78125,-0.15493,-0.284,-0.625,0.0,0.2984,-1.56875,0.00705,-0.22093,5.65322,-0.01192,-0.00525,-2.92991,0.0,-0.11407,-5.75,0.012,-0.20715,3.86719,0.00982,-0.00438,-5.53711,-0.00857,0.00169,2.29315,-0.01527,0.3983,1.8457,-0.03068,-0.82871,-12.0,-0.0046,-0.20664,2.5625,-0.09204,-0.06383,3.625,0.03068,0.59166,-0.65,0.06289,0.48227,2.5,-0.01841,-0.27209,2.04375,-0.02743,-0.10937,-0.16779,5.0
18.8279,475,9.2,36.9,46.6,0,0.1911,-1.0942,-0.17468,-0.06077,0.16718,-0.30278,-0.0221,0.26573,-1.02143,-0.1556,-0.00829,-0.20289,0.53098,0.57044,-0.23468,-1.0942,-0.17468,-0.06077,0.16718,-0.30278,-0.0221,0.26573,-1.02143,-0.1556,-0.00829,-0.20289,0.53098,0.57044,-0.23468,-0.00639,-0.00213,-0.00746,0.03237,0.00705,0.23813,-0.00165,-0.19461,0.35442,-0.01002,-0.00551,-0.42213,0.01534,0.18345,-1.5625,-0.00873,-0.27115,-5.09766,-0.01309,0.0008,1.75781,-0.00857,0.00805,-0.22372,-0.02291,0.45024,-2.02148,-0.10278,-0.94713,-9.1875,-0.01534,-0.08496,-5.5625,0.0,0.00877,-4.1875,0.0,-0.02653,0.7,-0.06443,-0.28609,-0.75,0.0,0.29836,-1.73125,-0.00271,-0.22095,5.47624,0.00092,-0.00528,-2.93004,0.00614,-0.11405,-5.5625,0.02073,-0.20717,3.60352,-0.02291,-0.00438,-5.53711,-0.00343,0.00166,2.23722,-0.01745,0.39826,1.8457,-0.05216,-0.83034,-11.625,0.02761,-0.20646,2.625,-0.09664,-0.06823,3.875,-0.03068,0.59177,-0.95625,0.05216,0.4836,2.4375,0.00614,-0.27207,2.19375,-0.02228,-0.10943,-0.16779,5.0
