# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.7952,221,6.5,35.4,42.8,0,0.07675,-0.59936,0.51905,-0.20629,0.94503,0.29525,-0.40268,0.1324,-0.35631,-0.62627,0.06356,0.34444,-0.13593,0.1506,0.22892,-0.59936,0.51905,-0.20629,0.94503,0.29525,-0.40268,0.1324,-0.35631,-0.62627,0.06356,0.34444,-0.13593,0.1506,0.22892,-0.0032,0.00746,-0.00107,0.02272,0.00621,1.07079,0.00108,-0.21849,-5.57288,-0.00732,0.00519,-0.57234,-0.00307,0.99123,-2.8125,0.012,-0.31014,-4.30664,-0.00545,-0.00732,2.46094,0.01543,0.01241,-1.06268,0.00109,0.46444,-7.55859,-0.00767,-0.52261,-4.5625,-0.01687,0.45964,3.125,0.01841,-0.22454,1.0625,0.02454,-0.3967,-0.4,0.00307,0.29624,-0.1875,0.00614,0.12467,0.6625,-0.00108,-0.23088,-3.72865,-0.00367,-0.01422,-3.02795,-0.0046,0.38877,-2.5,0.00654,-0.24427,0.87891,-0.02945,-0.00035,-7.11914,0.01886,-0.00694,3.74734,-0.01091,0.39779,-8.61328,0.01534,-0.31099,-2.375,0.00153,-0.58887,-2.375,0.00307,0.0817,-0.875,0.0,0.1576,-0.2875,-0.02301,-0.13626,-0.125,0.0,0.23348,-0.05,0.00857,-0.00031,-0.16779,5.0
8.8249,222,4.8,22.9,28.8,0,0.07555,-0.5982,0.51169,-0.20352,0.95316,0.29087,-0.40887,0.13369,-0.34841,-0.62213,0.06236,0.34229,-0.13139,0.15126,0.2286,-0.5982,0.51169,-0.20352,0.95316,0.29087,-0.40887,0.13369,-0.34841,-0.62213,0.06236,0.34229,-0.13139,0.15126,0.2286,-0.00746,0.0032,-0.01811,0.02282,0.00622,1.07084,-0.00108,-0.21849,-5.57288,0.00549,0.00518,-0.57234,-0.00767,0.99006,-2.8125,0.0,-0.31019,-4.39453,0.00109,-0.00731,2.46094,-0.01886,0.01244,-1.00675,0.00109,0.46444,-7.64648,-0.0046,-0.52266,-4.75,0.0046,0.45968,3.375,0.01994,-0.22466,1.1875,-0.00614,-0.39513,-0.46875,0.07977,0.30076,-0.5625,-0.07363,0.12642,0.36875,-0.0,-0.23089,-3.72865,-0.00183,-0.01423,-3.02795,0.01074,0.38858,-2.5,-0.012,-0.24429,0.79102,-0.036,-0.00036,-7.11914,0.00857,-0.00698,3.69141,-0.00327,0.3978,-8.61328,-0.00307,-0.31066,-2.5,0.00614,-0.58873,-2.375,-0.00153,0.08171,-0.875,0.0,0.15742,-0.39375,-0.00153,-0.13703,-0.0625,-0.07363,0.23327,-0.16875,0.0,-0.00031,-0.22372,5.0
8.8539,223,5.3,18.2,24.3,1,0.07526,-0.59794,0.51431,-0.20844,0.94334,0.30112,-0.40329,0.13993,-0.35068,-0.62186,0.06372,0.34069,-0.13849,0.15057,0.22559,-0.59794,0.51431,-0.20844,0.94334,0.30087,-0.40329,0.13993,-0.35068,-0.62186,0.06372,0.34069,-0.13849,0.15057,0.22559,-0.01278,0.0032,-0.01704,0.02281,0.00615,1.07075,0.00325,-0.21849,-5.57288,0.00184,0.00518,-0.57234,0.02301,0.99023,-2.375,0.00654,-0.31015,-4.30664,-0.00764,-0.00732,2.54883,0.00171,0.01249,-1.06268,0.0,0.46444,-7.73438,-0.00767,-0.52268,-4.625,-0.01841,0.45963,2.9375,-0.0046,-0.2246,1.375,-0.04909,-0.39559,-0.73125,-0.10431,0.30016,-0.5625,0.01841,0.1258,0.4625,0.00161,-0.23088,-3.46233,-0.00825,-0.01423,-2.97599,-0.0046,0.38855,-2.5625,-0.01309,-0.24429,0.87891,-0.02727,-0.00037,-7.03125,0.03943,-0.00695,3.63548,0.00218,0.3978,-8.52539,0.02454,-0.31039,-2.1875,0.07363,-0.58789,-2.25,-0.00307,0.08167,-1.0,0.00614,0.15747,-0.34375,0.13192,-0.13651,0.0,-0.04295,0.23076,-0.025,0.0,-0.00035,-0.16779,5.0
8.8992,224,4.8,30.6,35.9,0,0.07501,-0.59763,0.51088,-0.20549,0.9485,0.29652,-0.40672,0.13897,-0.34823,-0.61879,0.06112,0.34363,-0.13007,0.14899,0.22608,-0.59763,0.51088,-0.20549,0.9485,0.29652,-0.40672,0.13897,-0.34823,-0.61879,0.06112,0.34363,-0.13007,0.14899,0.22608,-0.0,-0.01172,-0.00852,0.02277,0.00603,1.07095,-0.00163,-0.21849,-5.57288,-0.00824,0.00518,-0.57234,-0.0092,0.99014,-2.9375,0.00764,-0.31019,-4.39453,-0.00545,-0.0073,2.46094,0.0,0.01249,-1.00675,-0.00764,0.46444,-7.64648,-0.02301,-0.52262,-4.625,-0.0092,0.45964,3.125,-0.00307,-0.22466,1.0625,0.01227,-0.39571,-0.48125,0.20249,0.30126,-0.375,0.11045,0.12677,0.61875,0.0,-0.23089,-3.72865,0.00367,-0.01422,-3.02795,-0.05676,0.38809,-2.5625,0.01309,-0.24426,0.87891,-0.00436,-0.00036,-7.11914,0.00343,-0.00698,3.63548,0.00873,0.3978,-8.61328,0.06903,-0.30901,-2.375,0.07517,-0.58603,-2.375,0.00767,0.08134,-0.9375,-0.03068,0.15729,-0.35625,-0.14419,-0.13681,0.0,-0.13499,0.22846,0.05625,0.0,-0.00033,-0.11186,5.0
8.9306,225,5.1,25.6,31.3,0,0.07331,-0.59593,0.50837,-0.20502,0.94896,0.29605,-0.40873,0.13972,-0.34841,-0.6165,0.05992,0.34314,-0.12807,0.14878,0.22555,-0.59593,0.50837,-0.20502,0.94896,0.29605,-0.40873,0.13972,-0.34841,-0.6165,0.05992,0.34314,-0.12807,0.14878,0.22555,-0.00746,-0.00959,-0.00746,0.02281,0.00601,1.07098,0.00055,-0.21849,-5.66119,0.00824,0.0052,-0.62466,-0.00307,0.99017,-2.6875,-0.01418,-0.31021,-4.39453,0.01091,-0.00731,2.28516,0.0,0.01252,-1.06268,-0.01636,0.46443,-7.64648,0.00614,-0.52262,-4.625,-0.00153,0.45964,3.0,0.0046,-0.22472,1.1875,-0.03068,-0.39562,-0.68125,0.03068,0.30271,-0.4375,0.01841,0.1286,0.55625,0.00108,-0.23089,-3.81742,0.00183,-0.01423,-3.08013,-0.02301,0.3868,-2.4375,0.00873,-0.24427,0.79102,0.00873,-0.00037,-7.20703,0.0,-0.00696,3.69141,-0.00654,0.39779,-8.70117,0.01687,-0.30805,-2.3125,0.03528,-0.58481,-2.25,0.00767,0.08132,-1.0,0.01841,0.15723,-0.4625,-0.02148,-0.13796,0.25,-0.03682,0.22619,0.05625,-0.00686,-0.00029,-0.16779,5.0
8.9526,226,7.8,10.6,19.5,0,0.07335,-0.59597,0.50978,-0.20722,0.94521,0.30012,-0.40729,0.14004,-0.34643,-0.61918,0.06118,0.3455,-0.13495,0.1465,0.22421,-0.59597,0.50978,-0.20722,0.94521,0.30012,-0.40729,0.14004,-0.34643,-0.61918,0.06118,0.3455,-0.13495,0.1465,0.22421,-0.00426,-0.00213,-0.00852,0.02282,0.00603,1.07108,0.00487,-0.21849,-5.57288,-0.0009,0.00518,-0.57234,0.0,0.99018,-2.5625,0.00327,-0.3102,-4.39453,0.0,-0.00733,2.46094,0.00857,0.01255,-1.00675,-0.00764,0.46444,-7.55859,-0.01381,-0.52262,-4.5,-0.01074,0.45962,2.75,0.00307,-0.22466,1.3125,0.00614,-0.39578,-0.7875,-0.01534,0.30224,-0.5,-0.00614,0.12872,0.60625,-0.0,-0.23089,-3.81742,-0.00367,-0.01423,-3.08013,-0.0046,0.38683,-2.4375,-0.00109,-0.24428,0.79102,-0.02291,-0.00037,-7.11914,0.01886,-0.00695,3.69141,-0.01636,0.3978,-8.61328,0.02454,-0.30738,-2.3125,0.05216,-0.58369,-2.1875,-0.01534,0.08068,-1.0,0.00614,0.15693,-0.4625,0.11965,-0.13494,0.0625,-0.02454,0.22589,0.05625,-0.05485,-0.00035,-0.16779,5.0
8.9931,227,7.3,18.4,26.6,0,0.07695,-0.59957,0.50899,-0.19945,0.95062,0.29106,-0.40951,0.13311,-0.34624,-0.61814,0.06,0.33623,-0.12968,0.15139,0.22418,-0.59957,0.50899,-0.19945,0.95062,0.29106,-0.40951,0.13311,-0.34624,-0.61814,0.06,0.33623,-0.12968,0.15139,0.22418,-0.00852,-0.00533,-0.01598,0.02287,0.00601,1.07098,0.0,-0.21849,-5.57288,0.0,0.0052,-0.57234,0.0092,0.99016,-2.8125,0.00436,-0.31019,-4.30664,-0.00982,-0.00733,2.28516,0.012,0.01252,-1.06268,0.00327,0.46445,-7.38281,0.0046,-0.52262,-4.5625,0.0,0.4596,2.875,0.00307,-0.2247,1.125,0.0,-0.39586,-0.70625,0.01994,0.30258,-0.3125,0.0,0.12913,0.61875,-0.00541,-0.23089,-3.81742,-0.00733,-0.01423,-3.08013,0.0,0.38684,-2.3125,0.01636,-0.24425,0.79102,-0.01418,-0.00038,-7.38281,0.01371,-0.00695,3.69141,-0.00218,0.3978,-8.78906,0.0092,-0.30666,-2.1875,0.01687,-0.58249,-2.375,-0.00153,0.08002,-0.9375,-0.00614,0.15631,-0.54375,-0.02301,-0.13406,-0.125,-0.03068,0.2248,0.03125,0.0,-0.00032,-0.16779,5.0
9.0385,228,5.4,31.8,38.7,1,0.07409,-0.59674,0.50771,-0.19467,0.94747,0.28616,-0.41674,0.13364,-0.35028,-0.61213,0.05521,0.34531,-0.11901,0.14956,0.22311,-0.59674,0.50771,-0.19467,0.94747,0.28616,-0.41674,0.13364,-0.35028,-0.61213,0.05521,0.34531,-0.11968,0.14956,0.22311,-0.00959,0.00533,-0.00959,0.02284,0.00609,1.07097,0.00976,-0.21847,-5.3959,0.00918,0.00518,-0.57246,-0.00614,0.9902,-2.5,0.00873,-0.31014,-4.21875,0.0,-0.00733,2.46094,-0.02228,0.01252,-1.00675,0.00109,0.46446,-7.11914,-0.00614,-0.52264,-4.75,-0.01381,0.4596,2.8125,0.01074,-0.22456,1.625,-0.00614,-0.39601,-0.825,-0.19175,0.30175,-0.5,-0.11045,0.1286,0.38125,-0.00432,-0.23089,-3.63987,-0.00183,-0.01422,-2.97578,-0.08283,0.38638,-2.6875,-0.00764,-0.24427,0.79102,-0.024,-0.00038,-7.20703,-0.02743,-0.00698,3.80327,-0.00109,0.3978,-8.78906,0.03682,-0.30633,-2.25,0.0046,-0.58215,-2.3125,-0.00153,0.07999,-1.0,0.0859,0.15645,-0.39375,0.13806,-0.1336,0.0,-0.04295,0.22381,0.06875,0.01371,-0.00029,-0.16779,5.0
9.0797,229,10.9,29.7,40.9,5,0.07474,-0.5974,0.51,-0.20554,0.94039,0.30302,-0.40408,0.14392,-0.3475,-0.61968,0.05825,0.33662,-0.13546,0.15313,0.22233,-0.5974,0.51,-0.20467,0.94039,0.29616,-0.40674,0.14364,-0.3475,-0.61968,0.05825,0.33662,-0.12968,0.15313,0.22233,-0.00746,0.00213,-0.00213,0.02291,0.00613,1.07106,-0.00054,-0.21849,-5.39626,-0.00275,0.00518,-0.46768,-0.00307,0.99022,-2.5,0.01309,-0.31019,-4.21875,0.00109,-0.00734,2.19727,0.02057,0.01253,-1.06268,0.00654,0.46445,-7.03125,-0.01381,-0.52266,-4.75,0.0046,0.4596,2.8125,-0.00153,-0.22444,1.625,0.01227,-0.39621,-0.8125,-0.02915,0.30035,-0.625,-0.02454,0.12794,0.2875,1e-05,-0.23089,-3.81742,0.00734,-0.01423,-3.08013,-0.09204,0.38447,-2.5,0.00873,-0.24432,0.70312,-0.00654,-0.00039,-7.4707,0.01543,-0.00695,3.80327,-0.00218,0.3978,-9.22852,0.02608,-0.30556,-2.3125,0.01381,-0.58195,-2.3125,0.00614,0.07998,-1.0,0.0,0.15692,-0.31875,0.02148,-0.13294,0.0625,0.0,0.22331,0.10625,0.00343,-0.00029,-0.16779,5.0
9.0973,230,5.0,11.5,17.5,1,0.07339,-0.59592,0.50474,-0.19519,0.94584,0.28998,-0.41477,0.13351,-0.34909,-0.61141,0.05281,0.34294,-0.12014,0.15053,0.2208,-0.59592,0.50474,-0.19519,0.94584,0.28998,-0.41477,0.13364,-0.34909,-0.61141,0.05281,0.34294,-0.12014,0.15053,0.2208,-0.0,0.00639,-0.01065,0.02292,0.00616,1.0712,-0.00162,-0.21848,-5.30759,0.0064,0.00519,-0.52013,-0.02608,0.99016,-3.125,0.012,-0.31019,-4.13086,0.01309,-0.00733,2.28516,0.00171,0.01247,-1.00675,-0.01527,0.46446,-6.94336,0.0,-0.52252,-4.625,0.01227,0.4596,2.875,-0.01841,-0.22419,1.3125,0.0859,-0.39966,-0.51875,-0.01381,0.29482,-0.0625,0.14726,0.12797,0.76875,0.00648,-0.23089,-3.81742,0.00367,-0.01423,-3.08013,-0.03835,0.384,-2.625,-0.012,-0.24435,0.70312,-0.00436,-0.00037,-7.4707,0.02228,-0.00698,3.80327,0.00109,0.3978,-9.14062,0.01687,-0.30506,-2.375,0.06596,-0.57801,-2.6875,-0.0046,0.0781,-1.0625,0.04295,0.15697,-0.25,-0.03528,-0.1281,-0.1875,-0.0675,0.22089,0.175,0.00171,-0.00029,-0.22372,5.0
9.1726,231,5.7,53.0,59.3,1,0.07119,-0.59368,0.50939,-0.20066,0.94443,0.29791,-0.409,0.1408,-0.34124,-0.61661,0.05469,0.33734,-0.1328,0.15133,0.2157,-0.59368,0.50939,-0.20066,0.94443,0.29791,-0.409,0.1408,-0.34124,-0.61661,0.05469,0.33734,-0.13014,0.15133,0.2157,-0.01172,-0.00213,-0.00426,0.02292,0.00622,1.0711,-0.00109,-0.21848,-5.39626,-0.00915,0.00518,-0.46768,0.00767,0.99009,-2.75,-0.00764,-0.31015,-4.13086,-0.00109,-0.00733,2.28516,-0.03771,0.01249,-1.00675,-0.012,0.46446,-7.11914,0.0,-0.52249,-4.5,-0.00614,0.4594,2.5625,0.01687,-0.22384,1.75,-0.00614,-0.39942,-0.93125,-0.02148,0.29575,-0.4375,-0.02454,0.12908,0.2875,-0.00055,-0.23089,-3.63988,-0.00458,-0.01423,-3.08034,0.00307,0.38282,-2.1875,0.00327,-0.24431,0.79102,0.00109,-0.00037,-7.4707,0.02914,-0.00698,3.74734,0.00436,0.39779,-9.05273,-0.01381,-0.30471,-2.4375,0.06136,-0.57653,-2.3125,-0.06289,0.07761,-1.1875,-0.00614,0.15735,-0.39375,0.04449,-0.12818,0.25,-0.02454,0.21936,0.1375,0.01714,-0.00032,-0.16779,5.0
9.2084,232,6.0,28.9,35.6,1,0.07355,-0.59608,0.5068,-0.19351,0.94062,0.28901,-0.41251,0.1328,-0.34881,-0.61055,0.05081,0.33958,-0.11805,0.15537,0.21761,-0.59608,0.5068,-0.19351,0.94062,0.28901,-0.41251,0.1328,-0.34881,-0.61055,0.05081,0.33958,-0.12014,0.15537,0.21761,-0.00959,0.01278,-0.00107,0.02299,0.00611,1.07122,0.00541,-0.21849,-5.57288,-0.00913,0.00518,-0.57234,0.00307,0.99006,-2.8125,0.04036,-0.31017,-4.39453,0.00982,-0.00731,2.46094,-0.00343,0.01247,-1.06268,-0.00873,0.46444,-7.55859,0.0,-0.52252,-4.4375,0.01841,0.45942,2.875,-0.02301,-0.22383,1.5,0.0675,-0.39961,-0.69375,0.0767,0.29595,-0.0625,0.13499,0.12873,0.5125,-0.0054,-0.23089,-3.5511,-0.00367,-0.01421,-3.02816,-0.01687,0.38276,-2.5,-0.00436,-0.24428,0.9668,-0.01527,-0.00037,-7.20703,0.00343,-0.00696,3.69141,-0.00982,0.3978,-8.78906,0.05983,-0.30402,-2.125,-0.0046,-0.57476,-2.625,0.01074,0.07675,-1.125,0.0,0.15738,-0.34375,-0.12118,-0.12826,-0.125,-0.13499,0.21778,0.06875,0.00171,-0.00029,-0.16779,5.0
9.2506,233,7.1,34.7,42.1,1,0.07603,-0.59858,0.50642,-0.18636,0.94588,0.27508,-0.41964,0.12336,-0.34574,-0.60699,0.05139,0.33154,-0.11745,0.15467,0.21812,-0.59858,0.50642,-0.18636,0.94588,0.27901,-0.41964,0.12336,-0.34574,-0.60699,0.05139,0.33154,-0.11745,0.15467,0.21812,-0.01704,0.00426,-0.00533,0.02294,0.00609,1.07147,0.00487,-0.21849,-5.57288,-0.00822,0.00518,-0.57234,0.0,0.99004,-2.8125,0.00654,-0.31019,-4.30664,-0.00873,-0.00732,2.46094,-0.01028,0.01248,-1.00675,0.00545,0.46445,-7.4707,-0.00307,-0.52255,-4.4375,-0.00307,0.4594,2.875,-0.00767,-0.22391,1.5625,0.0,-0.39953,-0.5875,0.0905,0.29814,-0.25,0.0,0.12975,0.59375,0.00162,-0.23088,-3.5511,0.00092,-0.01422,-3.02816,-0.06596,0.38103,-2.3125,0.01854,-0.24425,0.87891,-0.024,-0.00037,-6.94336,0.0,-0.00698,3.69141,0.00327,0.39779,-8.78906,0.07977,-0.30218,-2.25,-0.0092,-0.57478,-2.625,0.0046,0.07683,-1.125,0.0,0.15739,-0.33125,-0.00767,-0.13016,-0.0625,-0.00614,0.21599,0.03125,0.02743,-0.00029,-0.16779,5.0
9.2883,234,4.9,31.2,37.7,2,0.07324,-0.59582,0.50234,-0.19466,0.95132,0.28823,-0.41619,0.13382,-0.3403,-0.60981,0.05128,0.34235,-0.11556,0.15179,0.21545,-0.59582,0.50234,-0.19466,0.95132,0.28823,-0.41619,0.13336,-0.3403,-0.60981,0.05128,0.34154,-0.11556,0.15179,0.21545,-0.00533,0.00107,-0.02024,0.023,0.00603,1.07147,0.00162,-0.21848,-5.66155,-0.0064,0.00519,-0.51988,0.0046,0.98999,-2.875,0.01418,-0.31019,-4.30664,-0.00436,-0.00733,2.46094,0.03257,0.01253,-1.06268,0.00109,0.46445,-7.55859,-0.01994,-0.52257,-4.625,-0.0046,0.4594,2.625,0.01687,-0.22352,2.1875,-0.02454,-0.39973,-1.175,0.0,0.29579,-0.9375,-0.04295,0.12803,-0.25625,-0.00487,-0.23089,-3.81742,-0.00642,-0.01423,-3.08013,-0.01227,0.38076,-2.6875,0.0,-0.24425,0.79102,-0.024,-0.00037,-7.38281,0.0,-0.00698,3.69141,-0.00654,0.39779,-8.87695,0.01841,-0.30197,-2.5,0.06903,-0.57289,-2.3125,-0.07056,0.07508,-1.1875,0.0,0.15822,-0.18125,0.00307,-0.12791,0.375,0.01227,0.21622,0.10625,0.00514,-0.00029,-0.16779,5.0
9.3064,235,4.9,12.3,18.1,3,0.07424,-0.59681,0.4982,-0.18333,0.9485,0.27144,-0.42457,0.12379,-0.34752,-0.60399,0.0475,0.33921,-0.10229,0.15578,0.21743,-0.59681,0.4982,-0.18466,0.9485,0.27823,-0.42457,0.12379,-0.34752,-0.60399,0.0475,0.33921,-0.10556,0.15578,0.21743,-0.00959,-0.0,-0.00746,0.023,0.00597,1.07147,0.00975,-0.21849,-5.66119,-0.00363,0.00518,-0.62466,0.0,0.99003,-2.5,0.01091,-0.31027,-4.30664,0.00764,-0.00731,2.54883,-0.00857,0.01251,-1.06268,0.02727,0.46444,-7.64648,-0.0046,-0.52257,-4.5625,0.0,0.45931,2.4375,0.05829,-0.2205,1.75,-0.01227,-0.40248,-0.825,-0.0813,0.28963,-0.3125,0.0,0.12075,0.725,0.00918,-0.2309,-3.90619,-0.00092,-0.01422,-3.02774,-0.01841,0.37882,-2.25,0.01418,-0.24433,0.70312,-0.01091,-0.00038,-7.11914,-0.01371,-0.007,3.69141,0.0,0.39778,-9.05273,0.0092,-0.30124,-2.3125,0.05829,-0.57031,-2.5625,0.00307,0.07292,-1.125,-0.00614,0.15855,-0.36875,0.02608,-0.12653,0.375,-0.00614,0.21648,-0.0125,-0.00514,-0.00027,-0.22372,5.0
9.3694,236,5.7,41.2,47.6,1,0.07441,-0.59685,0.50212,-0.1905,0.94206,0.28644,-0.41875,0.13606,-0.34793,-0.6056,0.04899,0.3391,-0.11502,0.15866,0.2125,-0.59685,0.50212,-0.1905,0.94206,0.28644,-0.41875,0.13379,-0.34793,-0.6056,0.04899,0.3391,-0.11502,0.15866,0.2125,-0.00959,-0.00533,-0.00426,0.02297,0.006,1.07154,-0.00109,-0.21849,-5.66119,-0.00732,0.00518,-0.62466,0.00614,0.99018,-2.625,0.03382,-0.31018,-4.30664,-0.024,-0.00735,2.46094,0.03428,0.01255,-1.06268,0.01309,0.46444,-7.64648,0.03221,-0.52244,-4.625,-0.0905,0.45792,2.375,0.17487,-0.2189,1.9375,-0.04295,-0.40398,-1.1625,-0.13806,0.28893,-0.5625,-0.06136,0.12077,0.2375,0.00485,-0.23091,-3.90619,-0.00825,-0.01423,-3.02774,-0.01227,0.37893,-2.25,0.00982,-0.24423,0.79102,0.0,-0.00038,-7.20703,-0.00686,-0.00698,3.69141,0.01854,0.3978,-8.96484,0.04909,-0.30007,-2.6875,0.05216,-0.56895,-2.3125,-0.10891,0.07156,-1.125,0.03682,0.15874,-0.19375,0.36662,-0.11903,0.125,0.00614,0.21573,0.1375,0.00514,-0.00032,-0.16779,5.0
9.4166,237,6.0,40.6,47.0,1,0.07156,-0.59401,0.49945,-0.18411,0.94482,0.27607,-0.4235,0.12725,-0.3448,-0.60288,0.04633,0.34223,-0.10539,0.15353,0.214,-0.59401,0.49945,-0.18411,0.94482,0.27644,-0.4235,0.12725,-0.3448,-0.60288,0.04633,0.34223,-0.10539,0.15353,0.214,-0.0032,-0.00213,-0.01278,0.02317,0.00585,1.07178,-0.00543,-0.21849,-5.74986,-0.01649,0.00517,-0.57221,-0.00153,0.99018,-2.625,0.03382,-0.31031,-4.30664,0.00545,-0.00729,2.63672,0.00514,0.01255,-1.06268,-0.01091,0.46444,-7.64648,-0.0046,-0.52245,-4.5625,-0.04142,0.45487,2.5,0.0813,-0.21551,1.875,-0.00614,-0.40533,-1.125,-0.03835,0.28609,-0.5625,0.00614,0.12011,0.19375,1e-05,-0.2309,-3.90619,0.0055,-0.01422,-3.02774,-0.00153,0.37891,-2.1875,0.00654,-0.24428,0.70312,-0.00436,-0.00039,-7.11914,-0.01371,-0.00698,3.69141,0.01091,0.3978,-8.78906,0.01381,-0.29938,-2.6875,0.02915,-0.56784,-2.3125,0.00153,0.07095,-1.1875,0.0,0.15889,-0.16875,0.05522,-0.11022,0.0625,0.0,0.21562,0.1375,-0.03428,-0.00031,-0.11186,5.0
9.4369,238,5.4,14.4,20.2,0,0.07199,-0.59445,0.4983,-0.18023,0.94034,0.27397,-0.42764,0.12558,-0.34758,-0.59614,0.04554,0.33892,-0.10276,0.1551,0.21184,-0.59445,0.4983,-0.18023,0.94034,0.27397,-0.42764,0.12558,-0.34758,-0.59614,0.04554,0.33892,-0.10276,0.1551,0.21184,-0.00426,-0.00107,-0.01385,0.02312,0.00582,1.07177,0.00271,-0.21849,-5.66119,-0.00457,0.00518,-0.62466,-0.01994,0.9901,-3.0,0.00218,-0.3103,-4.30664,0.0,-0.00731,2.63672,0.00514,0.01248,-1.06268,-0.00764,0.46443,-7.73438,0.0046,-0.52245,-4.625,-0.00614,0.45454,2.6875,0.00307,-0.21549,1.625,0.00614,-0.40528,-0.8375,0.02148,0.28814,-0.3125,0.01227,0.12268,0.61875,-0.00054,-0.2309,-3.63987,0.00092,-0.01423,-2.97578,-0.00153,0.37891,-2.1875,0.00109,-0.24425,0.79102,-0.00436,-0.00037,-7.03125,0.00514,-0.00699,3.57955,0.00764,0.3978,-8.34961,-0.00153,-0.29941,-2.6875,0.02761,-0.56628,-2.5,0.00614,0.07107,-1.125,0.0,0.15958,-0.025,-0.01074,-0.11208,-0.3125,0.0,0.21333,-0.0125,0.01543,-0.00032,-0.16779,5.0
