# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.4494,197,3.8,33.0,37.8,1,0.06606,-0.72685,0.74244,-0.20229,0.83929,0.44707,-0.1974,0.09859,-0.55047,-0.83958,0.00533,0.41361,-0.32287,0.24459,0.22191,-0.72685,0.74244,-0.20229,0.83929,0.45227,-0.1974,0.09859,-0.55047,-0.83958,0.00533,0.41361,-0.32287,0.24459,0.22191,-0.00959,-0.0,-0.01278,0.01754,0.00732,1.01051,-0.0065,-0.22155,1.50451,-0.00551,0.00128,-0.05346,0.14113,0.85153,-1.5625,0.00327,-0.23975,-6.67969,0.00654,0.0042,0.70312,-0.024,-0.00628,1.17454,-0.012,0.46999,-3.60352,0.0046,-0.6608,-4.25,-0.08897,0.68026,3.6875,0.20249,-0.25856,2.75,-0.21476,-0.18131,-0.25625,-0.17334,0.47448,-0.625,-0.09204,0.0966,0.31875,-0.0032,-0.22935,6.45076,-0.01098,0.01008,-2.85294,0.0,0.44525,-2.25,-0.00982,-0.19411,3.95508,0.00982,0.01461,-9.14062,0.0,0.00418,3.29989,-0.02073,0.3988,-1.58203,0.03988,-0.4955,-3.25,0.07517,-0.78219,-3.875,-0.06903,0.05919,-2.6875,0.0,0.24688,-0.075,0.13652,-0.3329,0.0625,-0.01841,0.2341,-0.55625,0.00857,-0.06186,-0.22372,5.0
9.5285,198,5.0,52.1,57.9,0,0.06786,-0.72374,0.7432,-0.20189,0.83658,0.44649,-0.19746,0.10006,-0.54667,-0.83621,0.00464,0.40893,-0.32023,0.2436,0.21829,-0.72374,0.7432,-0.20189,0.83658,0.44649,-0.19746,0.10006,-0.54667,-0.83621,0.00464,0.40893,-0.32023,0.2436,0.21829,-0.00852,0.00639,-0.01065,0.01739,0.0074,1.01053,0.00759,-0.22154,1.50451,0.00186,0.00129,-0.05346,0.2301,0.85772,-1.5,-0.00109,-0.23975,-6.67969,-0.00218,0.0042,0.79102,-0.00343,-0.00629,1.11861,0.01854,0.47001,-3.60352,0.01227,-0.65942,-4.1875,-0.15953,0.67535,4.0625,0.41264,-0.24354,2.0625,-0.17181,-0.19013,-0.2125,-0.40344,0.46303,-0.1875,-0.02454,0.09258,0.38125,0.0086,-0.22935,6.45076,0.01461,0.01007,-2.85294,-0.00614,0.44572,-1.75,0.01091,-0.19407,4.04297,0.00109,0.01461,-9.05273,-0.00171,0.00414,3.29989,0.00873,0.39878,-1.66992,0.05829,-0.49355,-3.25,0.12732,-0.77917,-3.9375,-0.12118,0.05687,-2.75,0.00614,0.24688,-0.10625,0.11658,-0.327,0.0,0.0,0.23366,-0.65,0.00171,-0.06162,-0.16779,5.0
9.5817,199,3.7,22.7,27.1,0,0.06664,-0.72098,0.74019,-0.20693,0.83648,0.4474,-0.19756,0.10056,-0.53795,-0.83486,0.00348,0.40739,-0.32323,0.24071,0.21781,-0.72098,0.74019,-0.20693,0.83648,0.4474,-0.19756,0.10056,-0.53795,-0.83486,0.00348,0.40739,-0.32323,0.24071,0.21781,-0.00533,-0.00426,-0.01491,0.01748,0.0073,1.0103,-0.00162,-0.22153,1.59282,0.00274,0.00131,-0.00114,0.00307,0.86648,-1.875,0.00654,-0.23976,-6.67969,0.00327,0.00421,0.87891,0.00514,-0.00617,1.06268,-0.00436,0.47,-3.51562,0.06596,-0.65807,-4.125,-0.00153,0.67355,4.0,0.05983,-0.23538,2.0625,-0.01841,-0.19072,-0.4125,-0.09511,0.45695,-0.625,0.01227,0.09241,0.4375,0.00378,-0.22935,6.45076,0.00273,0.01008,-2.85294,0.01227,0.44675,-2.0625,-0.00764,-0.1941,4.04297,0.00545,0.01459,-8.96484,0.00343,0.00418,3.29989,-0.00654,0.39876,-1.58203,0.05216,-0.49017,-3.3125,0.06443,-0.77365,-3.9375,-0.05983,0.04964,-2.375,0.02454,0.24689,-0.16875,0.02301,-0.32548,0.125,-0.11658,0.23066,-0.54375,-0.01371,-0.06202,-0.16779,5.0
9.6525,200,4.2,53.4,58.8,13,0.12964,-0.71643,0.57755,-0.31631,0.9465,0.47767,-0.24651,0.1748,-0.44754,-0.71919,0.09214,0.31701,-0.28054,0.19877,0.2312,-0.71643,0.73019,-0.21693,0.84648,0.4574,-0.20756,0.11056,-0.52795,-0.82486,0.01348,0.39739,-0.31323,0.23071,0.22781,-0.00639,0.01278,0.0032,0.01754,0.00735,1.01038,-1e-05,-0.22154,1.59318,-0.00915,0.00129,-0.10592,-0.01074,0.86647,-1.875,-0.00327,-0.23978,-6.67969,0.0,0.0042,0.87891,0.01714,-0.0062,1.06268,0.012,0.46999,-3.7793,0.04295,-0.65645,-4.0625,-0.03528,0.67332,3.875,-0.01227,-0.23479,1.8125,0.0,-0.19072,-0.425,-0.0905,0.45408,-0.4375,-0.00614,0.09241,0.4625,-0.00052,-0.22935,6.45076,-0.00458,0.01006,-2.85294,-0.0046,0.44665,-2.1875,0.01309,-0.19409,4.04297,0.02182,0.01459,-8.96484,0.01543,0.00418,3.24396,0.00327,0.39878,-1.40625,0.08283,-0.48854,-2.9375,0.05369,-0.77229,-3.9375,-0.18561,0.04534,-2.0625,-0.0675,0.24632,-0.19375,-0.01074,-0.32561,0.0,-0.04295,0.22904,-0.60625,0.01886,-0.06188,-0.22372,5.0
9.7025,201,3.6,35.2,39.4,12,0.12737,-0.71214,0.58034,-0.31395,0.94323,0.47706,-0.24727,0.17302,-0.44738,-0.72009,0.09048,0.31903,-0.28007,0.19784,0.23034,-0.71214,0.72019,-0.22693,0.85648,0.4674,-0.21756,0.12056,-0.51795,-0.81486,0.02348,0.38739,-0.30323,0.22071,0.23034,-0.00852,-0.00213,-0.01278,0.01762,0.00733,1.01044,-0.00597,-0.22153,1.77016,-0.0174,0.00128,-0.10605,0.25004,0.86821,-1.75,0.00327,-0.23978,-6.67969,0.00109,0.00421,0.87891,0.00343,-0.00625,1.06268,0.01527,0.46999,-3.60352,0.01381,-0.65278,-4.0,-0.09357,0.67237,3.4375,-0.01074,-0.23521,1.25,-0.26998,-0.1926,-0.53125,0.25924,0.45372,-0.3125,0.26998,0.09421,0.53125,0.00648,-0.22935,6.71624,0.00363,0.01007,-2.90424,-0.01994,0.4464,-2.6875,0.01636,-0.19409,4.04297,0.00873,0.0146,-8.96484,0.024,0.00416,3.24396,0.00218,0.39884,-1.23047,0.1534,-0.48494,-2.625,-0.00767,-0.77176,-3.3125,-0.02915,0.0406,-1.4375,-0.22703,0.24479,-0.55625,0.23317,-0.32396,0.1875,0.0859,0.22831,-0.14375,0.02914,-0.06168,-0.27965,5.0
9.7428,202,4.2,21.7,27.1,11,0.12516,-0.71395,0.57799,-0.31452,0.94503,0.47566,-0.24954,0.17393,-0.44742,-0.71627,0.08953,0.31882,-0.27688,0.19736,0.22927,-0.71395,0.71019,-0.23693,0.86648,0.47566,-0.22756,0.13056,-0.50795,-0.80486,0.03348,0.37739,-0.29323,0.21071,0.22927,-0.00533,0.01491,0.00107,0.01774,0.00739,1.01058,0.00921,-0.2215,1.85883,0.00461,0.00124,-0.1585,0.21936,0.87425,-1.5,0.01963,-0.23974,-6.76758,0.00436,0.00423,0.87891,-0.02057,-0.00627,1.11861,-0.012,0.46986,-3.60352,-0.00153,-0.65043,-3.8125,-0.1672,0.66613,3.3125,-0.14726,-0.237,0.9375,-0.37429,-0.20163,-0.4125,0.18715,0.462,-0.0625,0.30066,0.10467,0.475,-0.00323,-0.22935,6.80513,-0.00548,0.01007,-2.85158,-0.08744,0.44398,-3.0625,-0.01418,-0.19404,4.13086,0.01418,0.01462,-8.96484,0.012,0.00414,3.18803,0.00764,0.39886,-0.87891,0.23777,-0.47697,-2.5625,0.13346,-0.76842,-3.0625,0.02454,0.04153,-0.875,-0.20249,0.23944,-0.81875,0.33441,-0.31581,0.125,0.01841,0.23171,-0.075,-0.00514,-0.06168,-0.16779,5.0
9.7809,203,4.1,11.4,16.2,11,0.11258,-0.71159,0.57521,-0.31559,0.94818,0.47635,-0.24875,0.17437,-0.44731,-0.71405,0.09268,0.321,-0.27923,0.19908,0.22606,-0.71159,0.70019,-0.24693,0.87648,0.47635,-0.23756,0.14056,-0.49795,-0.79486,0.04348,0.36739,-0.28323,0.20071,0.22606,-0.00852,0.0032,-0.00426,0.01763,0.00738,1.01065,0.0,-0.22147,1.94714,0.0,0.00126,-0.10617,0.25771,0.88378,-1.5625,0.00327,-0.23968,-6.67969,-0.00327,0.00422,0.87891,0.048,-0.00623,1.06268,-0.00545,0.46985,-3.42773,0.05829,-0.64845,-4.125,-0.25157,0.65694,3.375,-0.13806,-0.24596,0.8125,-0.1534,-0.21401,-0.5875,0.30526,0.47014,-0.1875,0.18408,0.11462,0.65,0.0043,-0.22933,6.80513,0.0073,0.01007,-2.85158,-0.34975,0.43358,-2.6875,-0.012,-0.19398,4.13086,0.01527,0.01462,-8.96484,-0.00171,0.00411,3.24396,0.00109,0.39886,-0.9668,0.39577,-0.46194,-3.125,0.31293,-0.76042,-3.25,0.15033,0.04574,-0.75,-0.17181,0.22884,-0.80625,0.0721,-0.30393,0.4375,-0.0675,0.23323,-0.10625,-0.01714,-0.06163,-0.11186,5.0
9.8543,204,3.7,42.8,47.3,8,0.10212,-0.70919,0.58059,-0.31567,0.94381,0.47717,-0.24653,0.17563,-0.44515,-0.71377,0.09167,0.32335,-0.28239,0.19726,0.22201,-0.70919,0.69019,-0.25693,0.88648,0.47717,-0.24653,0.15056,-0.48795,-0.78486,0.05348,0.35739,-0.28239,0.19726,0.22201,-0.00533,-0.00426,0.00213,0.01748,0.00741,1.01019,-0.00597,-0.22148,1.85847,-0.01009,0.00126,-0.05372,0.35742,0.8927,-1.5625,-0.01636,-0.23968,-6.67969,-0.00545,0.00423,0.70312,0.03257,-0.006,1.06268,-0.00109,0.4699,-3.51562,-0.00614,-0.6447,-4.125,-0.23623,0.64696,3.375,-0.4694,-0.25578,1.3125,-0.30066,-0.21859,-0.73125,0.10124,0.47402,-0.125,0.4786,0.12341,0.275,0.00272,-0.22933,6.80513,-0.00276,0.01007,-2.85158,-0.19635,0.42548,-3.0,-0.00218,-0.19406,4.13086,0.01091,0.01462,-9.14062,0.00686,0.00418,3.29989,0.03818,0.39889,-1.05469,0.20862,-0.45299,-2.8125,0.0767,-0.75039,-2.875,0.09817,0.04854,-0.25,-0.19635,0.22088,-0.925,0.38196,-0.29923,0.25,-0.3068,0.22566,0.51875,-0.05485,-0.0635,0.11186,5.0
9.9293,205,4.1,45.1,50.1,8,0.10035,-0.71005,0.57448,-0.31429,0.93936,0.47492,-0.2482,0.17973,-0.43882,-0.70944,0.0894,0.31191,-0.27865,0.19742,0.22043,-0.71005,0.68019,-0.26693,0.89648,0.47492,-0.2482,0.16056,-0.47795,-0.77486,0.06348,0.34739,-0.27865,0.19742,0.22043,0.00426,-0.01704,-0.00639,0.01683,0.00727,1.01017,0.00919,-0.22138,1.50451,-0.0265,0.00119,-0.05346,0.12118,0.91038,-1.6875,0.02291,-0.23956,-6.67969,0.00436,0.00427,0.79102,-0.02228,-0.00591,1.11861,-0.01091,0.46996,-3.60352,0.01994,-0.64349,-4.125,-0.27458,0.62827,3.9375,-0.18715,-0.27243,1.3125,-0.0859,-0.2349,-0.5875,0.00307,0.47924,-0.3125,0.12272,0.13555,0.6625,0.00328,-0.22907,6.36186,-0.00918,0.00992,-2.9056,-0.28532,0.41226,-2.6875,0.00654,-0.19409,3.95508,0.01309,0.01464,-9.05273,0.012,0.00426,3.24396,-0.00218,0.39885,-1.58203,0.1534,-0.4469,-2.5,0.11812,-0.74816,-2.5,0.13806,0.06356,-0.6875,-0.1534,0.21322,-0.74375,0.13806,-0.29105,0.125,-0.02454,0.22031,0.1875,-0.04285,-0.06758,0.16779,5.0
9.9843,206,4.6,26.4,31.9,8,0.08372,-0.70918,0.57319,-0.32009,0.9453,0.47877,-0.24668,0.1841,-0.43473,-0.70639,0.09159,0.31176,-0.28195,0.19597,0.21505,-0.70918,0.67019,-0.27693,0.90648,0.47877,-0.24668,0.17056,-0.46795,-0.76486,0.07348,0.33739,-0.28195,0.19597,0.21505,0.0032,-0.00213,0.0032,0.01629,0.00748,1.00995,0.00108,-0.22127,0.79659,-0.00549,0.001,-0.05296,0.1488,0.91413,-1.375,-0.00218,-0.23961,-6.85547,-0.01636,0.00454,0.70312,-0.01886,-0.00599,1.06268,0.00218,0.46978,-4.13086,-0.00767,-0.64304,-4.0625,-0.0813,0.61347,3.875,-0.3206,-0.28141,1.4375,-0.07363,-0.23978,-0.425,-0.01227,0.4796,-0.4375,0.21476,0.14499,0.61875,-0.00106,-0.22886,5.7414,-0.00549,0.00953,-2.9603,-0.26691,0.39548,-2.3125,-0.01091,-0.1944,3.51562,0.02945,0.01505,-9.4043,-0.00171,0.00422,3.41175,0.01091,0.39885,-2.19727,0.0813,-0.43938,-2.25,0.06289,-0.73946,-2.3125,0.19788,0.07248,-0.625,-0.03682,0.20857,-0.60625,0.0046,-0.28763,0.3125,0.0,0.21594,0.28125,-0.10285,-0.07029,0.27965,5.0
10.0502,207,3.6,39.0,43.3,8,0.07681,-0.70666,0.57912,-0.31475,0.9362,0.47521,-0.24495,0.18324,-0.43681,-0.70953,0.08734,0.30878,-0.28108,0.20007,0.21197,-0.70666,0.66019,-0.28693,0.91648,0.47521,-0.24495,0.18056,-0.45795,-0.75486,0.08348,0.32739,-0.28108,0.20007,0.21197,0.00107,0.00213,-0.0032,0.01625,0.00758,1.01033,0.0065,-0.22116,1.23886,-0.00181,0.00096,-0.00088,0.2255,0.92193,-1.375,0.00982,-0.23962,-6.76758,0.0,0.00459,0.70312,-0.00343,-0.00611,1.06268,-0.00327,0.46971,-3.86719,-0.01227,-0.64309,-4.0625,-0.00614,0.61136,3.3125,-0.16414,-0.29007,1.125,0.00614,-0.24203,-0.29375,0.0,0.48022,-0.1875,0.3252,0.15426,0.5,0.00383,-0.22882,6.00809,-0.0101,0.00951,-2.80231,-0.26384,0.38559,-2.375,0.01636,-0.19437,3.7793,-0.00436,0.01504,-9.14062,0.00171,0.00414,3.46768,-0.00545,0.39888,-1.93359,0.13959,-0.43563,-1.9375,0.09664,-0.73348,-2.125,0.25617,0.07944,-0.5,-0.0675,0.20627,-0.5,-0.00767,-0.28737,0.25,-0.09817,0.21304,0.29375,-0.16285,-0.07666,0.50337,5.0
10.1495,208,6.2,52.6,59.4,6,0.06711,-0.71025,0.57713,-0.31606,0.93808,0.47536,-0.24558,0.18241,-0.43412,-0.70525,0.08795,0.30531,-0.2843,0.20029,0.21071,-0.71025,0.65019,-0.29693,0.92648,0.47536,-0.24558,0.18241,-0.44795,-0.74486,0.08795,0.31739,-0.2843,0.20029,0.21071,-0.00107,-0.00107,-0.0245,0.01665,0.00749,1.00977,-0.00596,-0.22105,1.7698,0.00455,0.00097,-0.00126,0.17794,0.93683,-1.5625,0.00654,-0.23951,-6.67969,0.012,0.00467,0.70312,0.01886,-0.00581,1.00675,0.00218,0.46975,-3.60352,-0.00307,-0.64313,-3.9375,-0.18101,0.60647,3.3125,-0.07823,-0.30632,1.375,-0.02454,-0.24165,-0.2125,-0.00307,0.48008,-0.375,0.14113,0.1691,0.4625,-0.00535,-0.2288,6.45136,-0.01646,0.00952,-2.7483,-0.2255,0.36615,-1.875,0.00545,-0.19431,3.7793,0.024,0.01504,-9.4043,-0.00171,0.00421,3.41175,-0.00109,0.39888,-1.66992,0.13346,-0.42151,-2.1875,0.11812,-0.72416,-2.125,0.07056,0.08431,0.0,0.0,0.20215,-0.0875,-0.01381,-0.28733,0.25,-0.07363,0.20661,0.44375,-0.06342,-0.08322,0.39151,5.0
10.1884,209,4.0,16.5,21.5,4,0.06526,-0.70896,0.57427,-0.31802,0.93628,0.47808,-0.24493,0.18773,-0.43416,-0.70504,0.08889,0.31051,-0.28224,0.19761,0.20693,-0.70896,0.64019,-0.30693,0.93628,0.47808,-0.24493,0.18773,-0.43795,-0.73486,0.08889,0.31051,-0.28224,0.19761,0.20693,-0.00213,0.00426,0.03089,0.01666,0.00742,1.01005,-1e-05,-0.22105,1.32753,-0.0183,0.00094,-0.05334,0.18101,0.9465,-1.5625,-0.00545,-0.23958,-6.67969,-0.01091,0.00468,0.79102,-0.02228,-0.00596,1.06268,-0.00982,0.46971,-3.7793,-0.02608,-0.6437,-4.125,-0.16567,0.59444,3.375,-0.01227,-0.30764,0.75,-0.00614,-0.24147,-0.26875,-0.02148,0.47979,-0.375,0.20249,0.17649,0.0375,-0.00429,-0.2288,6.27357,-0.00914,0.00952,-2.85362,-0.1534,0.35945,-2.125,-0.00218,-0.19431,3.7793,0.01745,0.01505,-9.05273,0.0,0.00416,3.35582,0.00545,0.39886,-1.75781,0.11812,-0.41765,-1.8125,0.06289,-0.71908,-1.75,0.00307,0.08473,0.3125,0.03682,0.20277,-0.18125,-0.02148,-0.2879,0.0625,-0.01227,0.20481,0.3875,0.0,-0.08505,-0.11186,5.0
10.2321,210,4.2,27.0,31.8,3,0.07115,-0.7152,0.57506,-0.31663,0.93417,0.47529,-0.24679,0.18473,-0.43552,-0.70227,0.08801,0.298,-0.28254,0.20394,0.20603,-0.7152,0.63019,-0.31663,0.93417,0.47529,-0.24679,0.18473,-0.43552,-0.72486,0.08801,0.30051,-0.28254,0.20394,0.20603,0.00639,0.00746,-0.0,0.01653,0.00736,1.01008,0.00487,-0.22106,1.32753,-0.00822,0.00096,-0.05334,0.16874,0.95073,-1.1875,-0.03054,-0.23955,-6.67969,-0.00327,0.00469,0.70312,-0.036,-0.00604,1.06268,-0.00109,0.46972,-3.7793,-0.05369,-0.64406,-3.9375,-0.04449,0.59245,2.6875,-0.23777,-0.31066,0.6875,-0.00614,-0.24139,-0.26875,-0.0046,0.47993,-0.1875,0.1534,0.18102,0.14375,0.00164,-0.22881,6.27357,-0.00459,0.00951,-2.85362,-0.1672,0.35433,-2.25,-0.00436,-0.19424,3.86719,0.01091,0.01514,-9.14062,0.012,0.00414,3.35582,0.01527,0.39889,-1.66992,0.22396,-0.41301,-1.625,0.21476,-0.71495,-1.5625,-0.04755,0.08515,0.4375,-0.01841,0.20284,-0.275,-0.00153,-0.28792,0.25,-0.12885,0.20308,0.44375,-0.00857,-0.08505,-0.22372,5.0
10.2794,211,4.1,32.2,37.3,2,0.06752,-0.71168,0.57193,-0.31518,0.93664,0.4721,-0.24736,0.18617,-0.43588,-0.69734,0.08737,0.30167,-0.27466,0.20626,0.20359,-0.71168,0.62019,-0.31518,0.93664,0.4721,-0.24736,0.18617,-0.43588,-0.71486,0.08737,0.30167,-0.27466,0.20626,0.20359,0.00213,0.00107,-0.00213,0.01645,0.00746,1.00992,-0.00597,-0.22105,1.41584,-0.01558,0.00096,-0.00101,0.02148,0.95411,-1.3125,-0.01745,-0.23944,-6.67969,0.00764,0.0047,0.70312,0.03085,-0.00599,1.06268,-0.00436,0.46973,-3.7793,-0.03528,-0.64416,-4.3125,-0.05522,0.59091,2.25,-0.14419,-0.31505,0.25,0.04295,-0.24103,-0.425,-0.08744,0.4793,-0.3125,0.02454,0.18369,-0.01875,0.00108,-0.22881,6.36186,0.00183,0.00951,-2.9056,-0.26538,0.34881,-2.375,0.01091,-0.1942,3.95508,0.00654,0.01519,-9.22852,-0.00857,0.00408,3.35582,0.00654,0.39895,-1.66992,0.18101,-0.40834,-1.6875,0.13652,-0.70826,-1.3125,-0.05829,0.08473,0.375,0.09204,0.20384,-0.13125,-0.0046,-0.28791,0.25,-0.14726,0.19709,0.74375,0.00343,-0.08555,-0.11186,5.0
10.3344,212,4.6,32.3,38.2,3,0.06931,-0.71372,0.57666,-0.31786,0.93722,0.47558,-0.24518,0.18612,-0.42762,-0.70241,0.08569,0.29549,-0.28576,0.20288,0.19881,-0.71372,0.61019,-0.31786,0.93722,0.47558,-0.24518,0.18612,-0.42762,-0.70486,0.08569,0.29549,-0.28466,0.20288,0.19881,-0.00852,-0.00852,-0.01704,0.01614,0.00746,1.01003,0.00108,-0.22105,1.32753,-0.00366,0.00096,-0.05334,0.03835,0.95458,-1.25,-0.01527,-0.23944,-6.76758,0.0,0.00476,0.79102,0.00514,-0.00588,1.00675,0.00873,0.46976,-3.86719,-0.01687,-0.64442,-4.125,-0.12885,0.58898,1.875,0.0092,-0.31974,0.375,0.0,-0.24079,-0.4125,-0.08283,0.47828,-0.375,0.03682,0.18544,0.0125,-0.0037,-0.2288,6.09638,-0.02288,0.00951,-2.8543,-0.08437,0.3406,-2.0625,-0.01963,-0.19418,3.60352,-0.00109,0.0151,-9.14062,-0.00514,0.0041,3.35582,-0.00982,0.39895,-1.93359,0.03528,-0.4035,-1.8125,0.26078,-0.6991,-1.375,-0.02608,0.08442,0.3125,0.0859,0.20711,-0.13125,0.0046,-0.28691,0.5625,0.0,0.1939,0.65625,-0.03771,-0.08561,-0.11186,5.0
10.3875,213,3.9,25.8,30.3,2,0.06866,-0.71346,0.58053,-0.31651,0.92355,0.4745,-0.24141,0.18747,-0.42576,-0.70643,0.08371,0.29287,-0.28837,0.20476,0.19343,-0.71346,0.60019,-0.31651,0.92722,0.4745,-0.24141,0.18747,-0.42576,-0.70643,0.08371,0.29287,-0.28837,0.20476,0.19343,-0.01172,-0.00107,0.0032,0.01565,0.00733,1.01039,0.00759,-0.22106,1.06224,0.00369,0.00096,-0.10554,-0.00153,0.9555,-1.1875,0.01091,-0.23948,-6.76758,0.00109,0.00473,0.87891,-0.024,-0.00587,1.06268,0.00327,0.46989,-4.30664,-0.02148,-0.6448,-4.25,-0.19788,0.58147,1.8125,0.00153,-0.31976,0.1875,0.0675,-0.23943,-0.45625,-0.01534,0.47812,-0.25,0.10431,0.18979,-0.3875,0.0011,-0.22881,5.7414,-0.00367,0.00951,-2.9603,-0.11965,0.33731,-2.1875,0.00109,-0.19411,3.42773,0.00654,0.01499,-8.96484,0.0,0.00411,3.29989,0.03054,0.39905,-2.02148,0.0905,-0.40142,-1.5,0.15493,-0.68967,-1.1875,-0.02608,0.08178,0.375,0.0,0.2094,-0.36875,0.0046,-0.2882,0.0625,-0.03068,0.191,0.53125,-0.03085,-0.0852,-0.22372,5.0
10.4412,214,4.4,36.4,41.5,2,0.07193,-0.71679,0.57305,-0.31762,0.93338,0.47667,-0.24383,0.18911,-0.42716,-0.69446,0.08452,0.28595,-0.28147,0.20583,0.19683,-0.71679,0.59019,-0.31762,0.93338,0.47667,-0.24383,0.18911,-0.42716,-0.69643,0.08452,0.28595,-0.28147,0.20583,0.19683,-0.00639,0.00213,-0.00746,0.0153,0.00723,1.01042,0.00054,-0.22108,0.97357,0.00092,0.00093,-0.05309,-0.05522,0.95503,-1.6875,-0.00109,-0.23945,-6.85547,0.012,0.00469,0.70312,0.00514,-0.00581,1.06268,-0.01527,0.46989,-4.30664,-0.02608,-0.64486,-4.1875,-0.07977,0.57726,1.3125,0.02608,-0.31949,0.3125,0.14726,-0.23628,-0.53125,-0.01381,0.47813,-0.3125,-0.00614,0.19176,-0.28125,0.00221,-0.22879,5.7414,-0.01101,0.00948,-2.9603,-0.12272,0.33302,-2.0625,-0.00436,-0.19402,3.42773,0.00218,0.01493,-9.05273,0.024,0.00411,3.29989,-0.00436,0.39902,-2.10938,0.11045,-0.39867,-1.625,0.09204,-0.68509,-1.5625,0.03375,0.08201,0.1875,0.01227,0.20939,-0.2625,-0.09204,-0.28916,0.0625,-0.18408,0.18827,0.575,0.00343,-0.08505,-0.27965,5.0
