# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
16.3519,327,3.9,35.9,41.2,0,0.06933,-0.60793,0.17499,0.19653,1.09396,-0.32667,-0.50339,-0.30079,-0.27288,-0.3239,-0.2342,0.39657,0.60605,0.15311,0.2391,-0.60793,0.17499,0.19653,1.09396,-0.32667,-0.50339,-0.30079,-0.27288,-0.3239,-0.2342,0.39657,0.60605,0.15311,0.2391,-0.0032,-0.0,-0.01491,0.05118,0.00935,1.05876,0.00266,-0.25138,14.70872,-0.01195,0.00806,-1.12647,0.0,1.1121,-1.125,-0.00436,-0.27127,0.17578,0.00218,-0.01082,4.21875,-0.00686,0.00178,-0.05593,0.00218,0.50923,-3.95508,-0.02915,-0.53861,-4.25,-0.0046,0.15957,0.875,0.0046,0.19347,0.125,0.05522,-0.51065,0.14375,-0.00767,-0.32361,-0.0625,-0.07977,-0.29697,-0.125,-0.0053,-0.28141,15.43352,-0.0055,0.01921,-1.03212,-0.01227,0.44043,-2.6875,-0.012,-0.22387,10.89844,-0.00109,-0.00356,-5.09766,0.01543,0.00063,2.46094,0.01091,0.45883,2.28516,-0.01687,-0.21309,-3.1875,0.03221,-0.30206,-1.6875,0.01381,-0.22989,-0.0625,0.0,0.15562,-0.31875,0.04449,0.59795,0.25,-0.02454,0.23921,0.09375,-0.00171,-0.0019,-0.16779,5.0
16.4068,328,3.8,38.8,43.5,0,0.07111,-0.6099,0.17205,0.19351,1.09558,-0.32444,-0.50579,-0.30117,-0.27232,-0.32304,-0.23084,0.39329,0.60621,0.15326,0.23935,-0.6099,0.17205,0.19351,1.09558,-0.32444,-0.50579,-0.30117,-0.27232,-0.32304,-0.23084,0.39329,0.60621,0.15326,0.23935,-0.00852,0.0032,0.00107,0.05125,0.00936,1.05873,-0.00325,-0.25139,14.70872,-0.00921,0.00807,-1.12647,0.00307,1.11209,-1.25,0.01854,-0.27124,0.08789,0.0,-0.01082,4.21875,0.024,0.00181,-0.11186,0.012,0.50921,-4.04297,0.00307,-0.53879,-4.3125,0.01074,0.15928,0.75,0.10738,0.19473,0.0625,0.07363,-0.50875,0.16875,-0.10891,-0.32465,-0.125,-0.04295,-0.2988,-0.08125,-0.00217,-0.28141,15.34325,0.00557,0.01921,-1.08458,0.00307,0.44012,-2.4375,0.00873,-0.22386,11.07422,-0.01636,-0.00357,-5.09766,-0.00171,0.00063,2.46094,0.00545,0.45886,2.54883,-0.05369,-0.21356,-3.3125,0.05522,-0.30043,-1.625,-0.02761,-0.2301,-0.0625,0.00614,0.15612,-0.19375,0.03221,0.59867,0.25,0.0,0.23881,0.04375,-0.00514,-0.00185,-0.11186,5.0
16.4371,329,4.0,14.5,19.1,0,0.07184,-0.61139,0.17154,0.19623,1.09664,-0.32849,-0.50316,-0.30385,-0.27384,-0.32335,-0.23218,0.39412,0.60653,0.15494,0.2398,-0.61139,0.17154,0.19623,1.09664,-0.32849,-0.50316,-0.30385,-0.27384,-0.32335,-0.23218,0.39412,0.60653,0.15494,0.2398,-0.00426,-0.0,-0.00959,0.05108,0.00931,1.05859,-0.0027,-0.25138,14.53047,-0.00645,0.00807,-1.12608,-0.00307,1.11211,-1.125,-0.00436,-0.27128,0.08789,0.00218,-0.01083,4.13086,0.00171,0.00178,-0.05593,0.00327,0.50921,-4.04297,-0.01687,-0.53955,-4.3125,0.00307,0.1588,0.625,0.0,0.19669,0.0,-0.01227,-0.50694,0.05,0.00307,-0.3252,-0.0625,0.00614,-0.29937,-0.125,0.00219,-0.28139,15.43256,-0.00742,0.01921,-1.13578,0.00767,0.4401,-2.625,-0.01091,-0.22387,10.89844,-0.00436,-0.00355,-5.09766,0.00171,0.00063,2.46094,0.00436,0.45882,2.10938,-0.0046,-0.21494,-3.25,0.06136,-0.29787,-1.6875,0.0092,-0.23003,0.0625,-0.00614,0.15687,-0.19375,-0.0046,0.5988,0.25,0.01227,0.23849,0.08125,-0.02228,-0.0019,-0.16779,5.0
16.4921,330,3.8,35.5,40.0,0,0.07158,-0.61175,0.16656,0.19796,1.0959,-0.3304,-0.50139,-0.3037,-0.27474,-0.3198,-0.23253,0.39421,0.60971,0.15724,0.23878,-0.61175,0.16656,0.19796,1.0959,-0.3304,-0.50139,-0.3037,-0.27474,-0.3198,-0.23253,0.39421,0.60971,0.15724,0.23878,-0.00746,-0.00639,-0.01385,0.05102,0.00932,1.05861,0.00266,-0.25138,14.44151,-0.01195,0.00806,-1.17799,-0.00767,1.11212,-1.0625,0.01091,-0.27127,0.08789,-0.01418,-0.01085,4.21875,0.00514,0.00175,-0.05593,0.00873,0.50923,-4.04297,-0.01687,-0.54018,-4.375,-0.04909,0.15794,0.6875,0.01841,0.19679,0.0625,0.01841,-0.50631,0.0875,-0.02761,-0.32588,-0.1875,-0.04295,-0.3003,-0.175,0.00108,-0.28139,15.43256,-0.00186,0.01921,-1.13578,0.0092,0.44006,-2.5625,-0.00436,-0.22387,10.89844,-0.00436,-0.00357,-5.09766,0.01714,0.00062,2.40501,0.01745,0.45883,2.19727,-0.02608,-0.21544,-3.3125,0.02148,-0.29692,-1.75,-0.0046,-0.22983,0.0,0.03682,0.15715,-0.11875,0.02148,0.59903,0.25,0.01227,0.23859,0.09375,-0.00343,-0.00187,-0.22372,5.0
16.5687,331,3.5,47.8,52.4,0,0.07252,-0.61339,0.16699,0.19501,1.09737,-0.32761,-0.5022,-0.30372,-0.27366,-0.31937,-0.22948,0.39129,0.60626,0.15579,0.23748,-0.61339,0.16699,0.19501,1.09737,-0.32761,-0.5022,-0.30372,-0.27366,-0.31937,-0.22948,0.39129,0.60626,0.15579,0.23748,-0.01065,-0.0,-0.01065,0.05101,0.00934,1.05847,0.00431,-0.25137,14.61943,0.00185,0.00807,-1.07418,0.00153,1.11212,-1.0625,0.00982,-0.27126,0.17578,-0.012,-0.01084,4.21875,0.01714,0.00181,-0.05593,-0.03272,0.50921,-3.95508,-0.02608,-0.54087,-4.375,-0.06903,0.15559,0.5625,0.02301,0.19742,0.125,0.01841,-0.50467,0.15625,-0.09204,-0.32709,-0.1875,0.00614,-0.30134,-0.175,0.0022,-0.28139,15.34325,-0.00927,0.01921,-1.08458,0.0,0.44007,-2.5625,0.0,-0.22385,10.89844,-0.01418,-0.00358,-5.09766,-0.00171,0.00063,2.46094,-0.01091,0.45881,2.28516,-0.01074,-0.21647,-3.3125,0.04142,-0.29552,-1.6875,-0.00767,-0.22976,0.0,0.00614,0.15817,-0.05,0.11812,0.60088,0.25,0.0,0.23827,0.05625,0.00343,-0.00183,-0.22372,5.0
16.6266,332,3.9,40.8,45.3,0,0.0735,-0.61477,0.1655,0.19526,1.09745,-0.32815,-0.5011,-0.30547,-0.27538,-0.32049,-0.22766,0.39044,0.60614,0.15857,0.23779,-0.61477,0.1655,0.19526,1.09745,-0.32815,-0.5011,-0.30547,-0.27538,-0.32049,-0.22766,0.39044,0.60614,0.15857,0.23779,-0.00213,-0.00426,-0.00959,0.05116,0.00936,1.05841,-0.00054,-0.25138,14.53047,0.00092,0.00808,-1.12608,-0.00307,1.11215,-1.0,-0.00545,-0.27127,0.08789,-0.01418,-0.01084,4.21875,0.0,0.00182,-0.05593,0.00545,0.50921,-4.04297,-0.02608,-0.54127,-4.4375,-0.04602,0.15312,0.6875,-0.02148,0.19744,0.0,0.0,-0.5044,0.10625,0.0092,-0.32758,-0.1875,0.0,-0.30134,-0.1625,0.00107,-0.28139,15.34325,-1e-05,0.01921,-1.08458,-0.02608,0.43983,-2.6875,-0.00545,-0.22386,10.89844,-0.00327,-0.00356,-5.09766,0.01371,0.00063,2.40501,0.01091,0.45882,2.28516,-0.00614,-0.21681,-3.1875,0.03221,-0.2931,-1.8125,0.03682,-0.22925,0.0,0.00614,0.15829,-0.11875,0.00307,0.60546,-0.0625,-0.04295,0.23796,0.05625,-0.01714,-0.00186,-0.22372,5.0
16.6857,333,4.6,38.7,44.1,0,0.07325,-0.61583,0.16325,0.19615,1.09665,-0.32963,-0.49979,-0.3054,-0.27567,-0.31658,-0.22747,0.39054,0.6086,0.15893,0.2364,-0.61583,0.16325,0.19615,1.09665,-0.32963,-0.49979,-0.3054,-0.27567,-0.31658,-0.22747,0.39054,0.6086,0.15893,0.2364,0.00213,-0.00426,-0.01172,0.05127,0.00939,1.05847,-0.00378,-0.25138,14.44119,-0.00645,0.00808,-1.07378,-0.00307,1.11215,-1.0,0.01418,-0.27125,0.08789,0.0,-0.01085,4.13086,0.012,0.00182,-0.05593,-0.02509,0.50921,-3.86719,-0.04142,-0.54257,-4.4375,-0.05983,0.14965,0.875,0.0,0.19733,0.0,0.01227,-0.50397,0.10625,-0.0092,-0.3275,-0.125,-0.02454,-0.30173,-0.23125,-0.00051,-0.2814,15.5238,-0.00277,0.01923,-0.97966,-0.01687,0.43903,-2.6875,-0.02291,-0.22385,11.07422,-0.01636,-0.00356,-5.09766,0.02743,0.00063,2.40501,0.00982,0.45881,2.28516,0.00153,-0.21703,-3.3125,0.0,-0.29307,-1.75,0.10891,-0.22627,-0.0625,0.0,0.15846,0.01875,-0.01227,0.60542,-0.0625,0.01841,0.23732,0.04375,-0.00857,-0.0019,-0.16779,5.0
16.744,334,3.5,42.3,46.8,0,0.07123,-0.61621,0.16126,0.1949,1.09706,-0.32997,-0.49933,-0.30494,-0.27556,-0.31471,-0.22632,0.39116,0.6096,0.16173,0.2356,-0.61621,0.16126,0.1949,1.09706,-0.32997,-0.49933,-0.30494,-0.27556,-0.31471,-0.22632,0.39116,0.6096,0.16173,0.2356,-0.00533,0.00426,-0.01065,0.05119,0.0094,1.05833,0.00162,-0.25138,14.44119,0.00093,0.00807,-1.07378,0.0,1.11222,-1.0625,-0.00218,-0.27128,0.08789,-0.01309,-0.01084,4.13086,0.01543,0.00181,-0.11186,-0.00327,0.50921,-3.95508,-0.07363,-0.54498,-4.3125,-0.03528,0.1479,0.8125,0.00153,0.19716,0.0625,0.1534,-0.50096,-0.125,0.0,-0.32758,-0.25,0.0,-0.30212,-0.2125,-0.0005,-0.28139,15.43352,-0.00462,0.01921,-1.03212,-0.02608,0.43794,-2.5625,-0.024,-0.22387,10.81055,0.00327,-0.00356,-5.09766,-0.00686,0.00063,2.51687,-0.00545,0.4588,2.10938,0.00307,-0.21763,-3.3125,0.04755,-0.29273,-1.625,0.03528,-0.22209,-0.25,0.01227,0.15895,0.01875,-0.0046,0.60557,0.0,-0.03068,0.237,0.03125,0.01371,-0.00186,-0.22372,5.0
16.7756,335,4.3,15.5,20.9,0,0.07121,-0.61773,0.15964,0.19403,1.09646,-0.32889,-0.49896,-0.3056,-0.2782,-0.31569,-0.22381,0.38777,0.60801,0.1635,0.23484,-0.61773,0.15964,0.19403,1.09646,-0.32889,-0.49896,-0.3056,-0.2782,-0.31569,-0.22381,0.38777,0.60801,0.1635,0.23484,-0.00852,-0.0,-0.00746,0.05111,0.00941,1.05824,-0.00108,-0.25137,14.53047,-0.00184,0.00808,-1.12608,0.00153,1.11222,-1.0625,0.00764,-0.27124,0.08789,-0.01745,-0.01084,4.30664,0.00343,0.00179,-0.05593,0.0,0.50921,-4.04297,-0.00767,-0.54652,-4.3125,-0.01687,0.14648,0.75,0.00767,0.19713,0.0,0.0,-0.49808,-0.10625,-0.0046,-0.32764,-0.25,-0.01841,-0.30211,-0.2,0.00162,-0.2814,15.34325,-0.00279,0.01923,-1.08458,-0.03988,0.43694,-2.5,-0.01527,-0.22385,10.89844,-0.00327,-0.00356,-5.09766,0.02057,0.00063,2.40501,0.00982,0.45881,2.10938,-0.00307,-0.21815,-3.25,0.05983,-0.2899,-1.6875,-0.00153,-0.22183,-0.0625,0.0,0.15941,0.09375,0.02301,0.60597,0.0625,-0.01841,0.23565,0.05625,-0.00171,-0.00187,-0.16779,5.0
16.8255,336,3.8,29.3,34.0,0,0.07059,-0.61722,0.16075,0.19616,1.09866,-0.32971,-0.50046,-0.30835,-0.27687,-0.31572,-0.22507,0.38926,0.60737,0.16236,0.23639,-0.61722,0.16075,0.19616,1.09866,-0.32971,-0.50046,-0.30835,-0.27687,-0.31572,-0.22507,0.38926,0.60737,0.16236,0.23639,-0.01385,0.00852,-0.00852,0.05124,0.00945,1.0583,0.0,-0.25138,14.61943,0.0,0.00807,-1.07418,0.0,1.11222,-1.0625,0.0,-0.27128,0.08789,-0.00982,-0.01083,4.13086,-0.01371,0.00181,-0.05593,-0.01745,0.50921,-3.86719,0.0,-0.54662,-4.375,-0.03988,0.14532,0.75,-0.01074,0.19718,0.0,-0.00614,-0.49793,-0.08125,-0.00614,-0.32764,-0.1875,-0.00614,-0.30211,-0.2125,8e-05,-0.28139,15.43352,-0.0111,0.0192,-1.03212,-0.05829,0.4356,-2.625,0.00218,-0.22385,11.07422,-0.02073,-0.00356,-5.09766,0.01028,0.00063,2.46094,0.01091,0.45881,2.19727,0.0,-0.21833,-3.4375,0.00153,-0.28881,-1.75,0.07056,-0.22095,-0.0625,0.0859,0.16056,0.125,-0.0092,0.60592,0.0,-0.01841,0.23487,0.04375,0.00343,-0.00189,-0.11186,5.0
16.8924,337,3.8,37.3,42.0,0,0.07074,-0.61776,0.15879,0.1936,1.09494,-0.32855,-0.4974,-0.30526,-0.27752,-0.31355,-0.22198,0.38726,0.60711,0.16382,0.234,-0.61776,0.15879,0.1936,1.09494,-0.32855,-0.4974,-0.30526,-0.27752,-0.31355,-0.22198,0.38726,0.60711,0.16382,0.234,-0.01811,0.00533,-0.00426,0.05142,0.00938,1.0584,0.00482,-0.25137,14.61943,-0.00827,0.00808,-1.07418,0.0,1.1123,-0.9375,0.0,-0.27128,0.17578,0.00982,-0.01083,4.21875,0.0,0.00181,-0.11186,-0.00982,0.50922,-3.86719,-0.02454,-0.54702,-4.3125,-0.05522,0.14167,1.0625,-0.01534,0.19713,0.0625,-0.01227,-0.49788,-0.175,0.00767,-0.32767,-0.3125,-0.04295,-0.30322,-0.26875,-0.00219,-0.28139,15.43352,0.00742,0.01923,-1.03212,-0.02915,0.43406,-2.5,0.0,-0.22387,10.81055,-0.00109,-0.00355,-5.09766,0.00514,0.00066,2.51687,0.012,0.45879,2.10938,0.0,-0.219,-3.3125,-0.00153,-0.28865,-1.75,0.01381,-0.21968,-0.25,0.07363,0.16439,-0.18125,-0.0092,0.6059,0.0,0.0,0.2352,0.09375,0.01714,-0.00187,-0.22372,5.0
16.972,338,4.5,47.9,53.0,0,0.07312,-0.62001,0.15718,0.19426,1.09662,-0.32844,-0.49739,-0.30852,-0.27933,-0.31336,-0.2207,0.38627,0.60578,0.16414,0.23308,-0.62001,0.15718,0.19426,1.09662,-0.32844,-0.49739,-0.30852,-0.27933,-0.31336,-0.2207,0.38627,0.60578,0.16414,0.23308,0.00107,0.00533,-0.01065,0.05145,0.00943,1.05853,-2e-05,-0.25137,14.70872,-0.00736,0.00807,-1.12647,0.00767,1.11325,-1.1875,-0.00982,-0.27127,0.17578,-0.01745,-0.01084,4.30664,-0.00857,0.00181,-0.05593,0.00982,0.50922,-3.86719,-0.00153,-0.54689,-4.375,0.00614,0.14078,0.875,-0.01074,0.19671,0.0,0.04295,-0.49617,-0.1625,0.00307,-0.32745,-0.1875,0.01841,-0.30319,-0.2,0.00108,-0.2814,15.43352,-0.00186,0.01923,-1.03212,-0.01994,0.43334,-2.5625,-0.00654,-0.22389,10.89844,0.00654,-0.00355,-5.00977,-0.00343,0.00062,2.40501,0.00654,0.45879,2.37305,-0.01074,-0.21974,-3.25,0.00153,-0.28826,-1.6875,0.05522,-0.21883,-0.0625,0.03068,0.16617,-0.13125,-0.02148,0.60583,-0.0625,-0.00614,0.23459,-0.025,0.012,-0.00185,-0.16779,5.0
17.0415,339,3.7,43.1,47.4,0,0.0746,-0.62152,0.15558,0.1941,1.10191,-0.32997,-0.49989,-0.31067,-0.27877,-0.31277,-0.21948,0.38666,0.60586,0.16556,0.23507,-0.62152,0.15558,0.1941,1.10191,-0.32997,-0.49989,-0.31067,-0.27877,-0.31277,-0.21948,0.38666,0.60586,0.16556,0.23507,-0.00959,-0.0,-0.02344,0.05146,0.00952,1.05836,-0.00108,-0.25137,14.61975,-0.00184,0.00807,-1.17838,0.01074,1.11361,-1.125,-0.00436,-0.27127,0.08789,0.00545,-0.01082,4.21875,0.00514,0.00179,-0.11186,0.00218,0.50921,-4.04297,-0.02608,-0.54692,-4.4375,-0.00153,0.14054,0.8125,0.00153,0.19686,0.0,0.0,-0.49558,-0.1375,0.00307,-0.32749,-0.1875,-0.01841,-0.30366,-0.28125,0.00054,-0.28139,15.43256,-0.00093,0.01921,-1.13578,0.00153,0.43204,-2.5,-0.01309,-0.22391,10.81055,0.00654,-0.00355,-5.09766,0.0,0.00063,2.40501,-0.01309,0.45878,2.37305,-0.00767,-0.22002,-3.375,0.00307,-0.28806,-1.625,0.08897,-0.21356,-0.375,-0.01841,0.16628,-0.13125,-0.01074,0.60574,-0.125,0.0,0.23438,-0.0625,-0.01886,-0.00194,-0.16779,5.0
17.1063,340,4.7,37.2,42.7,0,0.07361,-0.62078,0.152,0.19534,1.09816,-0.33236,-0.49428,-0.30774,-0.28036,-0.30978,-0.22031,0.38846,0.60755,0.16676,0.23352,-0.62078,0.152,0.19534,1.09816,-0.33236,-0.49428,-0.30774,-0.28036,-0.30978,-0.22031,0.38846,0.60755,0.16676,0.23352,-0.00213,-0.00746,-0.00852,0.05138,0.00947,1.05837,-0.00594,-0.25137,14.44151,-0.01014,0.00807,-1.17799,0.05216,1.11496,-0.9375,0.01091,-0.27125,0.08789,-0.01854,-0.01084,4.21875,0.0,0.00181,-0.05593,-0.01854,0.5092,-4.04297,-0.01074,-0.54716,-4.5625,-0.00614,0.13992,0.75,0.00307,0.1968,-0.0625,-0.01227,-0.49617,-0.24375,-0.01534,-0.32755,-0.25,-0.09204,-0.30651,-0.10625,-0.00266,-0.28139,15.43256,-0.0009,0.0192,-1.13578,0.00307,0.43178,-2.5,-0.00982,-0.22391,10.81055,-0.01418,-0.00355,-5.09766,-0.02057,0.00063,2.46094,0.01309,0.45879,2.28516,0.00614,-0.22022,-3.3125,0.0,-0.28727,-1.625,0.02761,-0.21256,-0.25,0.03068,0.1669,-0.0875,-0.0092,0.60577,-0.0625,0.01227,0.23468,0.04375,0.00857,-0.00192,-0.16779,5.0
17.1612,341,3.7,27.6,32.3,0,0.07526,-0.62271,0.15379,0.19565,1.10093,-0.33101,-0.49425,-0.30783,-0.28085,-0.30969,-0.21862,0.38813,0.60552,0.16567,0.23255,-0.62271,0.15379,0.19565,1.10093,-0.33101,-0.49425,-0.30783,-0.28085,-0.30969,-0.21862,0.38813,0.60552,0.16567,0.23255,-0.00426,-0.00107,-0.00959,0.05136,0.0095,1.05825,-0.00109,-0.25137,14.44151,-0.00552,0.00808,-1.17799,0.0,1.1155,-1.125,-0.00327,-0.27126,0.08789,-0.00218,-0.01082,4.21875,-0.01028,0.00181,-0.05593,0.00436,0.50921,-4.04297,-0.01074,-0.54745,-4.5625,-0.02915,0.13948,0.625,-0.00153,0.19696,0.0,0.01841,-0.49546,0.0125,-0.05062,-0.32834,-0.3125,0.01227,-0.30771,-0.05625,-0.00111,-0.28139,15.43256,0.00556,0.01922,-1.13578,0.01074,0.43173,-2.4375,0.00218,-0.22388,10.81055,-0.02073,-0.00356,-5.00977,0.03257,0.00063,2.40501,0.00982,0.4588,2.28516,-0.02148,-0.22063,-3.375,0.01534,-0.28683,-1.5625,-0.0046,-0.21243,-0.3125,0.03682,0.16803,-0.075,-0.00767,0.60587,0.0,-0.01841,0.23442,-0.0125,0.01886,-0.00194,-0.22372,5.0
17.2378,342,3.7,47.9,52.7,0,0.07322,-0.62116,0.14759,0.19328,1.09803,-0.33065,-0.49464,-0.30783,-0.28216,-0.30569,-0.21536,0.38898,0.60386,0.16602,0.2341,-0.62116,0.14759,0.19328,1.09803,-0.33065,-0.49464,-0.30783,-0.28216,-0.30569,-0.21536,0.38898,0.60386,0.16602,0.2341,-0.0,-0.0032,-0.01065,0.05127,0.00953,1.05818,0.0,-0.25137,14.53047,0.00184,0.00808,-1.12608,-0.00767,1.11552,-1.0,-0.00873,-0.27128,0.0,-0.00873,-0.01085,4.04297,0.01371,0.00181,-0.05593,0.00873,0.50921,-4.04297,-0.02608,-0.54794,-4.625,-0.01074,0.13904,0.6875,0.01227,0.19695,0.0,0.02454,-0.4947,-0.01875,-0.01074,-0.32915,-0.1875,0.0,-0.30753,-0.03125,0.0,-0.2814,15.34325,0.0,0.01922,-1.08458,0.00767,0.43172,-2.4375,0.00982,-0.22386,10.81055,0.00327,-0.00355,-5.18555,-0.00514,0.00063,2.51687,0.00436,0.45881,2.10938,-0.00307,-0.22117,-3.4375,0.02761,-0.28594,-1.625,0.02608,-0.21223,-0.25,0.01227,0.16838,-0.13125,-0.00153,0.60567,-0.125,-0.01227,0.23423,-0.075,-0.00343,-0.00192,-0.16779,5.0
17.3053,343,3.9,46.4,51.1,0,0.07413,-0.6223,0.14907,0.19493,1.09765,-0.33291,-0.49324,-0.30927,-0.28364,-0.30737,-0.21658,0.3893,0.60612,0.16876,0.23291,-0.6223,0.14907,0.19493,1.09765,-0.33291,-0.49324,-0.30927,-0.28364,-0.30737,-0.21658,0.3893,0.60612,0.16876,0.23291,0.00213,0.0032,-0.00852,0.05124,0.00961,1.05821,0.00324,-0.25135,14.70872,0.00553,0.00806,-1.12647,-0.01534,1.11552,-1.125,-0.00764,-0.27124,0.17578,0.00327,-0.01082,4.21875,-0.00514,0.00181,-0.05593,-0.02836,0.5092,-3.95508,0.01227,-0.54817,-4.5625,-0.03375,0.13857,0.4375,0.0046,0.19684,-0.0625,0.0,-0.49425,-0.04375,-0.0092,-0.32911,-0.1875,0.0,-0.30754,-0.06875,-0.00051,-0.28139,15.34325,-0.00277,0.01922,-1.08458,0.0,0.43172,-2.375,0.00873,-0.22386,10.81055,-0.01418,-0.00356,-5.09766,0.0,0.00063,2.40501,-0.00764,0.45889,2.54883,-0.04142,-0.22166,-3.4375,0.03375,-0.28484,-1.375,0.00307,-0.21204,-0.0625,0.00614,0.16837,-0.11875,-0.01074,0.6052,-0.1875,0.01227,0.23433,-0.0125,-0.01886,-0.00194,-0.16779,5.0
17.3454,344,3.9,17.3,22.0,0,0.07531,-0.62367,0.14725,0.19592,1.10166,-0.33254,-0.49252,-0.31112,-0.28254,-0.30646,-0.21375,0.38788,0.60326,0.16884,0.23214,-0.62367,0.14725,0.19592,1.10166,-0.33254,-0.49252,-0.31112,-0.28254,-0.30646,-0.21375,0.38788,0.60326,0.16884,0.23214,-0.00107,-0.00426,-0.01172,0.05125,0.00958,1.05808,-0.00161,-0.25135,14.61943,0.00092,0.00807,-1.07418,0.0,1.1155,-1.1875,-0.00764,-0.27124,0.17578,-0.02182,-0.01084,4.21875,-0.00686,0.00178,-0.11186,-0.00654,0.50922,-3.86719,-0.00307,-0.54836,-4.5625,-0.02148,0.13716,0.5625,0.00153,0.19686,0.0,0.0,-0.49419,0.0125,-0.04602,-0.32939,-0.3125,-0.01841,-0.30768,-0.09375,0.00058,-0.28139,15.43352,-0.00648,0.0192,-1.03212,0.0,0.43173,-2.375,-0.01091,-0.22387,10.81055,-0.01091,-0.00357,-5.09766,0.0,0.00063,2.46094,0.0,0.45888,2.19727,-0.04602,-0.22256,-3.5,0.04602,-0.28309,-1.6875,0.02301,-0.21146,-0.125,0.07363,0.16893,-0.0625,0.01841,0.60549,-0.1875,-0.00614,0.23429,-0.05,-0.01714,-0.00197,-0.11186,5.0
