# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.2902,226,3.7,17.4,22.0,1,0.07139,-0.6129,0.5515,-0.3444,0.78156,0.57265,-0.24071,0.21935,-0.23333,-0.77232,-0.00859,0.16739,-0.19234,0.11795,0.23833,-0.6129,0.5515,-0.3444,0.77854,0.57265,-0.24071,0.21935,-0.23333,-0.77232,-0.00859,0.16739,-0.19234,0.11795,0.23833,0.00107,-0.00533,-0.01491,0.05358,0.00863,1.10777,0.00593,-0.24801,14.79783,-0.0101,0.01196,-1.12472,-0.00307,0.80164,-2.125,-0.00873,-0.25768,-0.70312,-0.00436,-0.01294,4.57031,0.0,0.01053,-1.00675,0.00545,0.49339,-1.66992,0.04602,-0.54151,-4.625,-0.10891,0.50772,2.625,0.01074,-0.36298,1.4375,-0.02454,-0.23185,-0.45625,-0.01381,0.57655,-0.4375,-0.01227,0.20047,0.6625,-0.00374,-0.27424,15.23165,-0.0009,0.01781,-1.0206,0.00307,0.20546,-2.5625,-0.00982,-0.2099,9.58008,-0.00327,-0.00139,-5.625,0.0,-0.00125,2.40501,0.00218,0.43949,5.80078,0.00307,-0.18653,-3.0625,0.06443,-0.72526,-3.5625,0.00614,0.03773,-2.75,0.0,0.1357,-0.6625,0.0,-0.18763,-0.0625,-0.09204,0.25754,-0.53125,0.00171,-0.00213,-0.16779,5.0
11.3835,227,4.7,64.6,69.7,0,0.07729,-0.61639,0.55691,-0.34497,0.77664,0.57874,-0.23699,0.21908,-0.23659,-0.77638,-0.00791,0.16597,-0.19653,0.11877,0.23555,-0.61639,0.55691,-0.34497,0.77664,0.57874,-0.23699,0.21908,-0.23659,-0.77638,-0.00791,0.16597,-0.19653,0.11877,0.23555,-0.0032,-0.00959,-0.01811,0.05342,0.00865,1.10766,-0.00912,-0.24801,14.79783,-0.01935,0.01196,-1.12472,0.01687,0.80233,-1.5,-0.00545,-0.25772,-0.70312,-0.00109,-0.01294,4.57031,-0.00686,0.01051,-1.00675,0.0,0.4934,-1.58203,0.07823,-0.5391,-4.625,-0.07977,0.50498,2.6875,0.0046,-0.36312,1.1875,-0.02454,-0.23245,-0.50625,-0.01687,0.57655,-0.3125,0.14726,0.20392,0.6875,0.00275,-0.27424,15.23165,-0.01018,0.01781,-1.0206,0.00153,0.20555,-2.125,0.036,-0.20988,9.58008,-0.00654,-0.00136,-5.625,0.00857,-0.00123,2.40501,0.0,0.43949,5.71289,0.07056,-0.18548,-2.8125,0.15033,-0.72182,-3.375,-0.10278,0.03619,-2.375,-0.06136,0.1328,-0.75625,-0.02608,-0.18893,-0.3125,-0.20862,0.25096,-0.4375,-0.05314,-0.00269,-0.11186,5.0
11.4219,228,4.1,20.0,24.7,1,0.07407,-0.61124,0.5469,-0.34338,0.78026,0.57048,-0.24231,0.22507,-0.23447,-0.77032,-0.00798,0.17432,-0.18837,0.11468,0.23073,-0.61124,0.54691,-0.34338,0.78026,0.57048,-0.24231,0.22507,-0.23447,-0.77032,-0.00798,0.17432,-0.18837,0.11468,0.23073,-0.00107,0.00213,-0.00959,0.05335,0.00874,1.10772,0.00269,-0.248,14.70855,-0.00091,0.01197,-1.07276,-0.01074,0.80256,-1.6875,-0.012,-0.25773,-0.70312,-0.02291,-0.01294,4.48242,0.00857,0.0105,-0.95082,0.0,0.49341,-1.49414,-0.0092,-0.53717,-4.875,0.03068,0.50346,3.0,-0.0092,-0.36313,1.1875,0.00614,-0.23255,-0.29375,0.0813,0.57782,-0.1875,0.00614,0.2097,0.53125,-0.0016,-0.27424,15.32169,-0.00091,0.01781,-0.96801,0.01227,0.20561,-2.1875,-0.00327,-0.20989,9.66797,-0.03163,-0.00136,-5.625,0.01371,-0.00121,2.51687,-0.01745,0.43952,5.71289,0.11198,-0.17904,-3.4375,0.05522,-0.71583,-3.8125,0.01074,0.03396,-2.3125,-0.01227,0.13245,-0.79375,-0.04449,-0.19019,-0.4375,-0.01227,0.24691,-0.60625,0.00686,-0.00295,-0.22372,5.0
11.4845,229,3.8,40.8,45.2,0,0.07041,-0.60755,0.54702,-0.3452,0.78425,0.57493,-0.24494,0.23056,-0.22566,-0.76881,-0.01086,0.16482,-0.19483,0.11294,0.22663,-0.60755,0.54702,-0.3452,0.78425,0.57493,-0.24494,0.23056,-0.22566,-0.76881,-0.01086,0.16482,-0.19483,0.11294,0.22663,-0.00533,-0.00426,-0.02024,0.05329,0.00869,1.10771,0.00215,-0.24799,14.8868,1e-05,0.01197,-1.0725,0.03528,0.80331,-1.5625,0.00109,-0.25769,-0.70312,-0.00218,-0.01293,4.57031,0.0,0.01055,-0.95082,-0.00654,0.4934,-1.66992,-0.00767,-0.53713,-4.5625,-0.02454,0.50346,2.5,0.00153,-0.36305,1.3125,-0.00614,-0.2329,-0.575,-0.0859,0.57649,-0.375,0.1534,0.212,0.5125,-0.00103,-0.27424,15.23165,-0.00554,0.01781,-1.0206,0.12885,0.20712,-1.9375,0.012,-0.20988,9.66797,-0.01527,-0.00136,-5.625,-0.00171,-0.00123,2.46094,0.00764,0.43955,5.80078,-0.0046,-0.17775,-3.1875,0.0721,-0.71414,-3.5625,0.00767,0.03395,-2.375,-0.04909,0.13143,-0.8875,0.03528,-0.18903,-0.125,-0.28839,0.24309,-0.34375,-0.01371,-0.00285,-0.22372,5.0
11.52,230,3.9,15.5,20.3,0,0.07105,-0.60785,0.54112,-0.34248,0.78144,0.56888,-0.24551,0.23077,-0.22738,-0.76523,-0.01141,0.17228,-0.18618,0.11428,0.22316,-0.60785,0.54112,-0.34248,0.78144,0.56888,-0.24551,0.23077,-0.22738,-0.76523,-0.01141,0.17228,-0.18618,0.11428,0.22316,-0.00213,-0.00639,-0.01491,0.05324,0.00858,1.10786,0.00484,-0.24799,14.79783,-0.00275,0.01198,-1.12472,0.0675,0.80458,-1.4375,0.00436,-0.25768,-0.70312,-0.012,-0.01294,4.6582,-0.01714,0.01054,-1.00675,-0.00109,0.4934,-1.58203,0.02148,-0.5368,-4.4375,0.00307,0.50303,2.5,0.0092,-0.36306,1.1875,-0.0675,-0.23432,-0.55,0.00153,0.57632,-0.1875,0.16567,0.21628,0.55625,0.00483,-0.27423,15.23165,-0.00281,0.01782,-1.0206,-0.00767,0.20856,-2.4375,0.01309,-0.20988,9.66797,-0.00982,-0.00138,-5.53711,-0.00686,-0.00123,2.40501,0.0,0.43953,5.80078,0.04142,-0.17717,-2.8125,0.02148,-0.71297,-3.5,0.0,0.03386,-2.5,-0.11045,0.12909,-0.78125,-0.03682,-0.18976,-0.375,-0.11045,0.2373,-0.4625,-0.01886,-0.00268,-0.22372,5.0
11.5634,231,3.8,25.8,30.3,0,0.06727,-0.60289,0.54265,-0.34526,0.78466,0.57119,-0.24105,0.23532,-0.2211,-0.75988,-0.00885,0.17556,-0.19565,0.11207,0.21536,-0.60289,0.54265,-0.34526,0.78466,0.57119,-0.24105,0.23532,-0.2211,-0.75988,-0.00885,0.17556,-0.19565,0.11207,0.21536,-0.00533,0.0032,-0.00852,0.05325,0.0086,1.10775,0.00647,-0.24799,14.79783,-0.01102,0.01197,-1.12472,0.02915,0.80587,-1.625,-0.01963,-0.25771,-0.70312,-0.01636,-0.01295,4.6582,0.03428,0.01058,-1.00675,-0.00436,0.4934,-1.58203,0.03835,-0.53562,-4.5625,-0.0092,0.50292,2.125,-0.0046,-0.36295,1.375,-0.00614,-0.235,-0.66875,-0.06289,0.57528,-0.4375,0.05522,0.21896,0.61875,-0.00324,-0.27423,15.23165,0.00372,0.01783,-1.0206,0.0092,0.20867,-2.0,0.01963,-0.20987,9.49219,-0.01854,-0.0014,-5.53711,0.00514,-0.00123,2.40501,0.00109,0.43953,5.80078,0.0,-0.17623,-2.9375,0.03068,-0.71202,-3.375,-0.0046,0.03375,-2.5,-0.04295,0.1263,-0.6625,0.01687,-0.18862,0.0,-0.06136,0.23436,-0.54375,0.01543,-0.00258,-0.16779,5.0
11.5925,232,4.8,12.4,17.7,0,0.06782,-0.60232,0.53979,-0.34033,0.78295,0.5651,-0.24853,0.23247,-0.21958,-0.76308,-0.01431,0.17286,-0.18803,0.1102,0.21734,-0.60232,0.53979,-0.34033,0.78295,0.5651,-0.24853,0.23247,-0.21958,-0.76308,-0.01431,0.17286,-0.18803,0.1102,0.21734,-0.00426,0.00852,-0.01385,0.05331,0.00862,1.10783,-0.00107,-0.24799,14.79783,-0.00736,0.01198,-1.12472,0.0859,0.80752,-1.5625,-0.02945,-0.25772,-0.70312,-0.00654,-0.01294,4.57031,0.01543,0.01054,-1.00675,0.00109,0.4934,-1.58203,0.02454,-0.5345,-4.25,-0.0813,0.50155,2.375,-0.01841,-0.36303,1.25,0.0,-0.23496,-0.3875,0.00767,0.57467,-0.375,0.11045,0.22079,0.6875,0.00164,-0.27424,15.23165,-0.00463,0.01781,-1.0206,0.01074,0.20912,-1.875,0.03818,-0.20986,9.49219,-0.02509,-0.00139,-5.625,0.01714,-0.00122,2.40501,0.0,0.43953,5.80078,0.04449,-0.17586,-2.5625,0.10278,-0.70956,-3.25,0.0,0.03314,-2.375,-0.06136,0.12539,-0.6625,-0.01074,-0.18994,-0.4375,-0.21476,0.23137,-0.60625,-0.01028,-0.00258,-0.16779,5.0
11.6339,233,4.0,20.8,25.7,0,0.07068,-0.60414,0.54456,-0.34299,0.78286,0.57234,-0.24539,0.23457,-0.21908,-0.76306,-0.01288,0.17008,-0.19578,0.10882,0.21582,-0.60414,0.54456,-0.34299,0.78286,0.57234,-0.24539,0.23457,-0.21908,-0.76306,-0.01288,0.17008,-0.19578,0.10882,0.21582,-0.00213,0.00639,-0.00959,0.05332,0.00857,1.10778,-0.00161,-0.24799,14.8868,-0.00093,0.01197,-1.0725,0.06443,0.80934,-1.8125,-0.00764,-0.25771,-0.70312,-0.00982,-0.01294,4.57031,0.0,0.01049,-1.00675,-0.00654,0.4934,-1.58203,0.03528,-0.53347,-4.3125,-0.04295,0.50037,2.25,0.0,-0.36295,1.4375,-0.07363,-0.23592,-0.69375,-0.17641,0.57233,-0.3125,-0.01841,0.22171,0.61875,-0.00371,-0.27424,15.23165,-0.00459,0.01781,-1.0206,0.0,0.20915,-2.0,0.00873,-0.20986,9.58008,0.0,-0.00137,-5.625,0.00686,-0.00121,2.40501,0.01091,0.43953,5.80078,0.0721,-0.17469,-2.5625,0.05829,-0.70658,-3.625,-0.00153,0.03257,-2.5625,-0.07977,0.12411,-0.6875,0.01227,-0.18881,-0.0625,-0.03068,0.22662,-0.5,-0.02057,-0.00256,-0.16779,5.0
11.6689,234,4.6,16.4,21.9,1,0.07072,-0.60329,0.53526,-0.34369,0.78823,0.56551,-0.24854,0.24419,-0.21338,-0.75364,-0.01436,0.17629,-0.18585,0.11127,0.20465,-0.60329,0.53526,-0.34369,0.78823,0.56551,-0.24854,0.24419,-0.21338,-0.75364,-0.01436,0.17629,-0.18585,0.11127,0.20582,0.00107,0.00959,-0.01917,0.05348,0.00858,1.10786,-0.00053,-0.24799,14.79783,-0.00644,0.01197,-1.12472,0.00614,0.81031,-1.75,0.0,-0.25772,-0.70312,-0.00545,-0.01294,4.48242,-0.01371,0.01049,-1.00675,0.00109,0.49341,-1.58203,0.01534,-0.53257,-4.4375,-0.01074,0.49907,2.5625,-0.01687,-0.363,1.3125,-0.01841,-0.2372,-0.50625,0.04602,0.5712,-0.1875,0.0,0.2218,0.725,0.00541,-0.27424,15.23165,-0.00743,0.01781,-1.0206,0.00153,0.20914,-2.1875,-0.01418,-0.20987,9.66797,-0.02727,-0.00137,-5.625,-0.00343,-0.00125,2.40501,0.00327,0.4395,5.53711,0.0905,-0.17219,-2.75,0.03068,-0.70549,-3.5625,0.0092,0.03254,-2.5625,-0.0675,0.12186,-0.65,-0.02761,-0.18997,-0.375,-0.02454,0.2262,-0.54375,-0.048,-0.00252,-0.16779,5.0
11.7123,235,3.7,22.8,27.0,0,0.06915,-0.60137,0.53495,-0.34027,0.7927,0.56581,-0.2534,0.24428,-0.21489,-0.75206,-0.01482,0.17398,-0.18351,0.11178,0.20494,-0.60137,0.53495,-0.34027,0.7927,0.56581,-0.2534,0.24428,-0.21489,-0.75206,-0.01482,0.17398,-0.18351,0.11178,0.20494,-0.00107,0.00426,-0.01278,0.05355,0.00862,1.1079,-0.00376,-0.24799,14.79783,-0.00277,0.01197,-1.12472,0.14419,0.81247,-1.75,-0.00109,-0.25769,-0.70312,-0.01527,-0.01294,4.6582,-0.01028,0.01046,-1.00675,0.0,0.49341,-1.49414,-0.00307,-0.53222,-4.375,-0.05369,0.49851,2.125,-0.00614,-0.36295,1.3125,0.00614,-0.23805,-0.65625,-0.06443,0.57051,-0.3125,0.28225,0.22503,0.7,0.0011,-0.27424,15.23165,-0.0037,0.01781,-1.0206,0.02148,0.20936,-1.8125,0.01745,-0.20988,9.58008,-0.00436,-0.00137,-5.625,-0.00343,-0.00125,2.40501,0.01854,0.4395,5.71289,0.0905,-0.17031,-2.5,0.10431,-0.7037,-3.3125,-0.05062,0.03219,-2.5,0.00614,0.12114,-0.56875,0.02301,-0.1885,0.0,-0.34975,0.22161,-0.39375,0.01028,-0.00253,-0.22372,5.0
11.752,236,3.6,21.6,25.6,0,0.06463,-0.59683,0.5359,-0.33684,0.7907,0.56519,-0.25398,0.24932,-0.20958,-0.74876,-0.01703,0.17853,-0.18913,0.10713,0.19595,-0.59683,0.5359,-0.33684,0.7907,0.56519,-0.25398,0.24932,-0.20958,-0.74876,-0.01703,0.17853,-0.18913,0.10713,0.19595,-0.00639,0.00213,-0.01704,0.05352,0.0086,1.10773,0.00324,-0.24799,14.79783,-0.00551,0.01197,-1.12472,0.18715,0.81726,-1.875,0.02182,-0.25771,-0.70312,0.00218,-0.01293,4.57031,0.02914,0.01054,-1.00675,-0.00545,0.4934,-1.49414,0.00614,-0.5322,-4.25,-0.05062,0.49679,2.1875,0.03375,-0.36256,1.4375,-0.18408,-0.24027,-0.575,-0.00614,0.5696,-0.3125,0.0859,0.23182,0.56875,0.00166,-0.27424,15.23165,-0.00648,0.01781,-1.0206,0.03068,0.20992,-2.0,-0.00327,-0.20987,9.66797,-0.01636,-0.00138,-5.625,0.01028,-0.00122,2.40501,-0.00327,0.43951,6.24023,0.07977,-0.16747,-2.75,0.09817,-0.69995,-3.375,-0.01381,0.03045,-2.5,0.00614,0.12118,-0.53125,0.02608,-0.18784,0.0625,-0.06136,0.21387,-0.40625,-0.01714,-0.0025,-0.16779,5.0
11.7908,237,3.8,20.6,25.6,0,0.06352,-0.59486,0.53145,-0.33406,0.7892,0.55653,-0.25445,0.2454,-0.20883,-0.74656,-0.016,0.17366,-0.18319,0.10628,0.19683,-0.59486,0.53145,-0.33406,0.7892,0.55653,-0.25445,0.2454,-0.20883,-0.74656,-0.016,0.17366,-0.18319,0.10628,0.19683,-0.01278,-0.00533,-0.01172,0.05343,0.00851,1.10768,-0.00161,-0.24799,14.79783,-0.00277,0.01197,-1.12472,0.05369,0.82152,-2.125,-0.01418,-0.25771,-0.70312,0.00327,-0.01294,4.57031,0.0,0.01055,-0.95082,0.00764,0.4934,-1.66992,0.0721,-0.53134,-4.125,-0.05829,0.49575,2.3125,0.00153,-0.36241,1.6875,0.00614,-0.24333,-0.6375,-0.01227,0.56957,-0.375,0.14113,0.23484,0.60625,-0.00161,-0.27424,15.23165,0.00094,0.01781,-1.0206,0.03835,0.21102,-1.8125,0.00327,-0.20986,9.58008,-0.01745,-0.00137,-5.625,0.01028,-0.00123,2.40501,-0.02073,0.4395,6.06445,0.0813,-0.16561,-2.5625,0.15493,-0.69627,-3.4375,0.0,0.03042,-2.6875,-0.07363,0.12029,-0.6625,0.00153,-0.1884,-0.1875,-0.18408,0.21096,-0.60625,-0.00686,-0.00253,-0.16779,5.0
11.8457,238,4.7,24.8,30.2,1,0.0661,-0.59346,0.52847,-0.33473,0.7896,0.55808,-0.25239,0.25173,-0.20634,-0.74296,-0.01773,0.18432,-0.18927,0.10518,0.18935,-0.59346,0.52847,-0.33473,0.7896,0.55808,-0.25239,0.25173,-0.20634,-0.74296,-0.01773,0.18366,-0.18927,0.10518,0.18935,-0.00533,-0.0032,-0.01065,0.05329,0.00848,1.10766,0.00163,-0.24799,14.79783,-0.01012,0.01197,-1.12472,0.0046,0.82177,-2.0625,0.0,-0.25768,-0.70312,-0.00982,-0.01294,4.57031,-0.00857,0.01054,-1.00675,-0.00109,0.4934,-1.66992,0.05829,-0.52735,-4.25,-0.0675,0.49387,2.1875,0.02301,-0.36146,1.6875,0.01227,-0.24425,-0.65625,-0.14113,0.56512,-0.4375,-0.00614,0.23849,0.39375,-0.0016,-0.27425,15.23165,-0.00091,0.01783,-1.0206,0.00153,0.2115,-2.0625,0.00436,-0.20986,9.49219,0.0,-0.00137,-5.625,0.012,-0.00123,2.29315,0.0,0.43952,5.88867,0.10124,-0.1621,-2.75,0.05369,-0.69193,-3.5,-0.0092,0.02952,-2.5,-0.04295,0.11852,-0.60625,0.01687,-0.18759,0.0625,-0.00614,0.20591,-0.53125,-0.02057,-0.00257,-0.16779,5.0
11.8917,239,3.8,28.3,32.5,1,0.06733,-0.59263,0.52764,-0.3311,0.79677,0.55435,-0.26508,0.25391,-0.20793,-0.73997,-0.01899,0.18278,-0.18235,0.10134,0.19292,-0.59263,0.52764,-0.3311,0.79677,0.55435,-0.26239,0.25391,-0.20793,-0.73997,-0.01899,0.18278,-0.18235,0.10134,0.19292,-0.00533,-0.00959,-0.01065,0.05329,0.00853,1.10781,-0.00161,-0.24799,14.79783,0.00092,0.01197,-1.12472,0.0,0.82191,-2.0625,-0.01418,-0.25769,-0.61523,-0.01963,-0.01294,4.6582,-0.036,0.01049,-0.95082,0.00436,0.4934,-1.66992,0.07056,-0.5253,-4.25,-0.08437,0.49166,2.1875,0.03221,-0.36146,1.625,0.02454,-0.24426,-0.53125,-0.03528,0.56116,-0.25,0.0859,0.23955,0.58125,0.00164,-0.27424,15.23165,-0.00463,0.01781,-1.0206,0.12885,0.21262,-1.75,0.012,-0.20986,9.58008,-0.01418,-0.00137,-5.625,-0.00171,-0.00125,2.29315,0.00654,0.43952,5.80078,0.09511,-0.15763,-2.875,0.09204,-0.6905,-3.4375,0.00614,0.02936,-2.625,-0.07363,0.1158,-0.5,-0.01227,-0.1884,-0.1875,-0.1534,0.20397,-0.60625,-0.01028,-0.00246,-0.16779,5.0
11.9789,240,3.8,54.0,58.8,0,0.07348,-0.5968,0.52595,-0.3334,0.8027,0.5568,-0.26428,0.25414,-0.20309,-0.73372,-0.0184,0.18199,-0.17817,0.09947,0.18613,-0.5968,0.52595,-0.3334,0.8027,0.5568,-0.26428,0.25414,-0.20309,-0.73372,-0.0184,0.18199,-0.17817,0.09947,0.18613,-0.00959,-0.00533,-0.01385,0.05309,0.00857,1.10768,-0.00053,-0.24799,14.79783,-0.00276,0.01198,-1.12472,0.13806,0.82614,-2.0625,0.00218,-0.25772,-0.70312,-0.00545,-0.01294,4.48242,0.00857,0.01053,-1.00675,-0.00218,0.49339,-1.75781,0.01227,-0.52332,-4.3125,-0.00153,0.48998,2.0625,0.01687,-0.36102,1.875,-0.16567,-0.25004,-0.53125,-0.02608,0.55868,-0.375,0.02454,0.24239,0.6375,-0.00646,-0.27425,15.32091,0.00559,0.01783,-1.07177,0.05829,0.21801,-2.0,0.02727,-0.20986,9.58008,0.00654,-0.00137,-5.625,0.01371,-0.00123,2.40501,0.0,0.43959,5.88867,0.03528,-0.15569,-3.0,0.12425,-0.68567,-3.5625,-0.03221,0.027,-2.5,-0.01227,0.11502,-0.79375,0.01381,-0.18747,0.0625,-0.01841,0.19959,-0.35625,0.00514,-0.0025,-0.16779,5.0
12.0231,241,3.8,25.6,30.1,0,0.07354,-0.59603,0.52301,-0.3329,0.80311,0.55223,-0.26184,0.25669,-0.2014,-0.73325,-0.01744,0.18476,-0.18098,0.09937,0.18483,-0.59603,0.52301,-0.3329,0.80311,0.55223,-0.26184,0.25669,-0.2014,-0.73325,-0.01744,0.18476,-0.18098,0.09937,0.18483,-0.00213,0.00746,-0.01065,0.05286,0.00864,1.10753,-0.00107,-0.24798,14.8868,-0.00736,0.012,-1.0725,0.09204,0.83048,-1.9375,0.00327,-0.25772,-0.70312,-0.01309,-0.01294,4.48242,-0.01028,0.01053,-0.95082,0.00218,0.4934,-1.58203,-0.01227,-0.52249,-4.5625,-0.01994,0.48927,2.0625,0.00153,-0.36095,1.75,-0.03682,-0.25403,-0.5625,0.0092,0.55868,-0.25,0.01841,0.24302,0.61875,-0.00154,-0.27424,15.23165,-0.0083,0.01781,-1.0206,0.00767,0.2183,-2.0,0.00982,-0.20986,9.66797,-0.036,-0.00138,-5.625,0.0,-0.00123,2.46094,0.00654,0.4396,5.53711,0.02148,-0.15505,-2.6875,0.09511,-0.68208,-3.375,-0.02148,0.0258,-2.4375,-0.01227,0.11402,-0.79375,0.10124,-0.18598,0.1875,-0.19021,0.19666,-0.31875,0.00686,-0.00252,-0.11186,5.0
12.0977,242,4.4,43.3,48.6,1,0.07224,-0.59462,0.51722,-0.33062,0.80514,0.54689,-0.26545,0.25751,-0.19999,-0.72699,-0.01797,0.19899,-0.17539,0.09386,0.1772,-0.59462,0.51722,-0.33062,0.80514,0.54689,-0.26545,0.25751,-0.19999,-0.72699,-0.01797,0.19476,-0.17539,0.09386,0.1772,-0.00746,-0.0,-0.00959,0.05277,0.00859,1.10752,0.0043,-0.24796,14.79783,1e-05,0.012,-1.12472,-0.01074,0.83262,-1.875,0.00873,-0.25769,-0.70312,-0.02509,-0.01295,4.48242,0.04457,0.01055,-1.00675,-0.00109,0.4934,-1.66992,0.0046,-0.52238,-4.5625,-0.04909,0.48821,1.9375,0.00767,-0.36079,1.8125,-0.00614,-0.25416,-0.48125,-0.00307,0.55785,-0.4375,0.02454,0.24413,0.675,-0.00217,-0.27423,15.23165,0.00371,0.01783,-1.0206,0.00307,0.21834,-1.875,-0.00109,-0.20978,9.58008,-0.00982,-0.00137,-5.53711,-0.00514,-0.00122,2.46094,-0.00327,0.43964,5.80078,0.04755,-0.15405,-2.6875,0.02148,-0.67923,-3.375,0.0092,0.02414,-2.3125,0.01227,0.11293,-0.79375,-0.00153,-0.18359,0.0,0.00614,0.19315,-0.475,-0.00343,-0.00262,-0.22372,5.0
12.1563,243,3.9,43.8,48.4,0,0.07332,-0.5957,0.51949,-0.32267,0.81064,0.54373,-0.2753,0.25579,-0.20298,-0.72267,-0.02343,0.18951,-0.16761,0.0986,0.17786,-0.5957,0.51949,-0.32267,0.81064,0.54373,-0.2753,0.25579,-0.20298,-0.72267,-0.02343,0.18951,-0.16761,0.0986,0.17786,0.00107,0.00533,-0.00426,0.05277,0.00849,1.10759,0.00056,-0.24797,14.79783,-0.01564,0.01199,-1.12472,0.02915,0.83288,-1.875,0.00109,-0.25772,-0.70312,-0.01091,-0.01294,4.57031,0.00857,0.01055,-0.95082,0.00654,0.4934,-1.66992,-0.00614,-0.52238,-4.4375,-0.0905,0.48576,1.8125,0.00307,-0.36069,1.875,-0.01227,-0.25445,-0.65625,-0.16107,0.55655,-0.5,0.0,0.24463,0.725,-0.00205,-0.27424,15.23165,-0.01107,0.0178,-1.0206,0.21476,0.2201,-1.625,0.02182,-0.20977,9.58008,-0.00982,-0.00138,-5.53711,0.012,-0.00122,2.46094,0.0,0.43962,5.71289,0.0,-0.15312,-2.625,0.06289,-0.67765,-3.1875,-0.00307,0.02411,-2.375,-0.20249,0.11124,-0.7125,0.24083,-0.18194,0.0,-0.17181,0.19151,-0.59375,-0.01543,-0.00253,-0.16779,5.0
