# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 30.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.1215,283,5.8,36.4,43.2,0,0.09142,-0.57223,0.13532,0.02181,0.81869,-0.16869,-0.4581,-0.06098,-0.38694,-0.31207,-0.03133,0.16903,0.47093,0.29337,0.12459,-0.57223,0.13532,0.02181,0.81869,-0.16869,-0.4581,-0.06098,-0.38694,-0.31207,-0.03133,0.16903,0.47093,0.29337,0.12459,-0.00426,0.00639,-0.00213,0.03235,0.00799,0.21593,-0.00272,-0.18705,0.78917,-0.01363,0.00666,-0.26279,-0.17641,0.88028,-3.6875,0.0,-0.27336,-4.30664,-0.00218,-0.00159,2.02148,0.012,0.00778,-0.39151,-0.00654,0.45332,-1.14258,-0.0092,-0.49032,-5.0625,-0.12579,0.12583,0.4375,0.01534,0.01343,0.5,0.07363,-0.45068,-0.7875,-0.0046,-0.16657,0.0,0.02454,-0.06165,0.05,0.00108,-0.22234,6.18452,0.00366,-0.00205,-2.82475,-0.18715,0.24565,-3.9375,0.024,-0.20646,4.30664,0.00327,0.01168,-8.78906,0.01714,0.00289,2.90838,0.00109,0.39893,0.87891,-0.02148,-0.29552,-5.5625,0.0,-0.29176,-1.1875,0.01227,-0.0246,-0.125,0.02454,0.29993,-0.53125,-0.00767,0.45926,0.25,0.0,0.12525,0.05625,-0.012,-0.08852,-0.22372,5.0
11.1503,284,4.3,23.8,28.7,0,0.09355,-0.56873,0.13625,0.02172,0.81625,-0.16821,-0.46386,-0.06096,-0.39079,-0.30696,-0.03052,0.17044,0.4724,0.28624,0.12469,-0.56873,0.13625,0.02172,0.81625,-0.16821,-0.46386,-0.06096,-0.39079,-0.30696,-0.03052,0.17044,0.4724,0.28624,0.12469,-0.00746,0.01065,-0.0,0.0323,0.00793,0.21591,-0.0,-0.18704,0.70145,0.00182,0.00667,-0.31564,-0.12425,0.8748,-3.375,0.00218,-0.2734,-4.30664,-0.00109,-0.00161,2.10938,0.036,0.00786,-0.44744,-0.01636,0.45332,-1.40625,-0.00307,-0.49041,-5.0625,-0.17334,0.12082,0.8125,0.0046,0.01382,0.5,-0.00614,-0.45012,-0.70625,0.0046,-0.16672,0.0,0.0,-0.061,0.05,-0.00216,-0.22232,6.2732,-0.00548,-0.00205,-2.77229,-0.10584,0.24018,-3.6875,0.00764,-0.20648,4.21875,-0.00764,0.01159,-8.78906,0.0,0.00287,2.85245,0.00218,0.39893,1.05469,-0.04142,-0.29724,-5.375,0.0,-0.29164,-1.1875,0.01074,-0.02445,-0.125,0.00614,0.30019,-0.5125,-0.01074,0.45927,0.25,0.0,0.12516,0.05625,-0.01714,-0.08837,-0.22372,5.0
11.1962,285,7.2,32.9,41.2,0,0.0925,-0.57049,0.13209,0.02257,0.82018,-0.17418,-0.46207,-0.06725,-0.39079,-0.30314,-0.02933,0.17214,0.47235,0.29228,0.12363,-0.57049,0.13209,0.02257,0.82018,-0.17418,-0.46207,-0.06725,-0.39079,-0.30314,-0.02933,0.17214,0.47235,0.29228,0.12363,0.00639,0.01278,-0.01065,0.03241,0.0078,0.21579,0.00657,-0.18704,0.70145,-0.00546,0.00667,-0.31564,-0.01687,0.87352,-3.5625,0.01418,-0.27338,-4.39453,-0.00109,-0.00161,2.10938,0.012,0.00787,-0.39151,-0.01091,0.45332,-1.40625,0.01227,-0.49038,-4.875,-0.0767,0.11718,1.0625,-0.00614,0.01317,0.6875,-0.03068,-0.44922,-0.86875,0.00153,-0.16768,-0.1875,0.0,-0.06162,0.025,-0.00217,-0.22234,6.2732,-0.00182,-0.00205,-2.77229,-0.04909,0.23574,-3.625,0.0,-0.20646,4.39453,0.00764,0.01159,-8.61328,0.0,0.00289,2.79652,0.00327,0.39894,1.05469,-0.0859,-0.29829,-5.25,0.06136,-0.29098,-1.1875,0.02301,-0.02399,-0.25,-0.01227,0.30142,-0.85,0.06289,0.4613,0.4375,0.0,0.12504,-0.0125,0.0,-0.08824,-0.16779,5.0
11.2164,286,4.8,14.4,20.1,0,0.08943,-0.56898,0.13349,0.02311,0.81569,-0.17496,-0.46057,-0.063,-0.39138,-0.30617,-0.03111,0.17208,0.47699,0.29083,0.1239,-0.56898,0.13349,0.02311,0.81569,-0.17496,-0.46057,-0.063,-0.39138,-0.30617,-0.03111,0.17208,0.47699,0.29083,0.1239,-0.00107,-0.00639,-0.01598,0.03256,0.00781,0.21553,0.0011,-0.18701,0.87684,-0.00182,0.00671,-0.31543,-0.04295,0.87325,-3.3125,-0.00982,-0.27334,-4.30664,-0.00654,-0.00159,2.10938,0.0,0.00789,-0.44744,-0.01091,0.45332,-1.31836,-0.01381,-0.49049,-4.875,-0.03835,0.11588,0.875,-0.00307,0.01299,0.6875,0.00614,-0.44922,-0.7875,-0.01381,-0.16765,-0.375,-0.04295,-0.06179,-0.31875,-0.00217,-0.22233,6.3615,0.00367,-0.00206,-2.82462,0.00307,0.23565,-3.6875,0.00654,-0.20646,4.39453,0.00327,0.01166,-8.70117,0.01371,0.00289,2.79652,0.00545,0.39891,1.31836,-0.11198,-0.30195,-5.0,0.08744,-0.28777,-1.1875,0.0,-0.02396,-0.25,0.03068,0.30138,-0.54375,0.0,0.46169,0.5,-0.01227,0.12502,-0.0625,-0.02914,-0.08904,-0.11186,5.0
11.2698,287,5.4,34.3,40.1,0,0.09372,-0.5753,0.13087,0.02114,0.81021,-0.17159,-0.45738,-0.05887,-0.39841,-0.30319,-0.02997,0.16602,0.47639,0.29228,0.12284,-0.5753,0.13087,0.02114,0.81021,-0.17159,-0.45738,-0.05887,-0.39841,-0.30319,-0.02997,0.16602,0.47639,0.29228,0.12284,-0.00639,-0.00213,-0.01172,0.03264,0.0079,0.21546,-0.00054,-0.18699,1.05228,-0.00454,0.00675,-0.20971,-0.02148,0.87303,-3.5625,-0.012,-0.27332,-4.30664,0.0,-0.00156,2.10938,0.00171,0.00787,-0.39151,-0.00654,0.45334,-1.05469,0.00153,-0.49061,-4.8125,-0.07977,0.1145,1.0,0.0,0.01315,0.75,-0.00614,-0.4492,-0.70625,-0.03835,-0.17022,-0.375,0.01227,-0.06326,-0.03125,-0.00054,-0.22231,6.62716,0.00092,-0.00203,-2.77204,-0.01074,0.23568,-3.625,0.01418,-0.20644,4.39453,0.01091,0.01169,-8.61328,-0.01543,0.00287,2.79652,0.02509,0.39891,1.31836,-0.09357,-0.30469,-4.875,0.01687,-0.28628,-1.375,-0.0046,-0.02397,-0.25,0.0,0.30173,-0.61875,0.08744,0.46265,0.5625,0.00614,0.12464,-0.025,0.00514,-0.08911,-0.22372,5.0
11.2867,288,4.6,11.1,16.7,0,0.09063,-0.57599,0.12572,0.02094,0.80685,-0.17212,-0.45676,-0.05532,-0.3981,-0.30173,-0.03002,0.16467,0.48103,0.29335,0.12105,-0.57599,0.12572,0.02094,0.80685,-0.17212,-0.45676,-0.05532,-0.3981,-0.30173,-0.03002,0.16467,0.48103,0.29335,0.12105,-0.01065,-0.0,-0.01172,0.03261,0.00791,0.21563,0.00164,-0.187,0.87684,-0.00091,0.00672,-0.31543,-0.01074,0.8728,-3.5625,0.0,-0.27334,-4.21875,0.00218,-0.00157,2.02148,0.012,0.00785,-0.39151,-0.00327,0.45332,-1.31836,-0.00153,-0.49057,-4.8125,-0.03221,0.11299,1.125,0.00614,0.01325,0.75,0.0,-0.44919,-0.70625,-0.00153,-0.17068,-0.375,0.00614,-0.06283,-0.05625,0.00325,-0.22232,6.3615,-1e-05,-0.00205,-2.82462,-0.02148,0.23566,-3.625,0.00109,-0.20646,4.39453,0.0,0.01168,-8.78906,0.00686,0.00289,2.85245,0.00218,0.39893,1.14258,-0.07056,-0.30747,-4.75,0.00614,-0.28598,-1.375,0.00307,-0.02397,-0.25,0.01841,0.30173,-0.61875,0.12272,0.46658,0.3125,0.01227,0.12465,-0.0125,0.00857,-0.08876,-0.22372,5.0
11.3597,289,6.1,49.0,56.4,0,0.09131,-0.57864,0.11874,0.02076,0.79971,-0.17712,-0.4561,-0.05762,-0.40189,-0.2971,-0.02954,0.15669,0.48065,0.29619,0.11766,-0.57864,0.11874,0.02076,0.79971,-0.17712,-0.4561,-0.05762,-0.40189,-0.2971,-0.02954,0.15669,0.48065,0.29619,0.11766,-0.00746,-0.00746,-0.00852,0.03246,0.00793,0.21563,0.00165,-0.18703,0.70145,-0.01181,0.00665,-0.31564,-0.0675,0.87077,-3.875,0.01527,-0.27335,-4.39453,0.00545,-0.00156,2.02148,0.01028,0.00785,-0.39151,0.00545,0.45333,-1.31836,-0.0046,-0.49059,-5.25,-0.06443,0.11194,0.75,0.00614,0.01322,0.5625,0.03068,-0.44741,-0.6125,0.00307,-0.17024,-0.25,0.09817,-0.05933,0.0625,0.00054,-0.22232,6.2732,-0.00092,-0.00205,-2.77229,-0.01227,0.23524,-4.0,0.00109,-0.20646,4.30664,0.0,0.01167,-8.70117,0.02057,0.00289,2.85245,-0.00327,0.39889,1.05469,-0.10124,-0.31058,-4.9375,0.04295,-0.28482,-1.1875,0.0,-0.02399,-0.25,0.0675,0.30263,-0.58125,0.11965,0.46941,0.375,-0.04909,0.12338,-0.0125,-0.012,-0.08875,-0.16779,5.0
11.3929,290,7.6,24.8,33.1,0,0.08531,-0.57599,0.1245,0.02126,0.80417,-0.17512,-0.45921,-0.0614,-0.39899,-0.30043,-0.02727,0.15566,0.47827,0.29404,0.11996,-0.57599,0.1245,0.02126,0.80417,-0.17512,-0.45921,-0.0614,-0.39899,-0.30043,-0.02727,0.15566,0.47827,0.29404,0.11996,-0.00213,0.00533,-0.00746,0.03229,0.00796,0.21563,-0.00273,-0.18703,0.70145,-0.00454,0.00666,-0.31564,-0.05216,0.86795,-3.6875,0.01091,-0.27334,-4.30664,-0.00764,-0.00159,1.93359,0.0,0.00778,-0.33558,0.0,0.45332,-1.31836,-0.01074,-0.49067,-5.25,-0.05369,0.10988,0.875,0.00307,0.01324,0.5625,0.00614,-0.44704,-0.6125,-0.00153,-0.17028,-0.25,0.03068,-0.05629,-0.01875,0.0,-0.22233,6.2732,0.0,-0.00206,-2.77229,-0.01074,0.23495,-4.0,0.00545,-0.20646,4.30664,0.00327,0.01168,-8.70117,-0.00343,0.00287,2.85245,-0.00327,0.39893,1.14258,-0.05983,-0.31432,-4.75,0.02608,-0.28353,-1.25,-0.00307,-0.02397,-0.25,0.02454,0.30573,-0.75625,0.02915,0.47142,0.4375,-0.01841,0.12168,0.03125,-0.01028,-0.08865,-0.22372,5.0
11.4084,291,4.5,10.1,15.0,2,0.09406,-0.58213,0.12248,0.01971,0.7851,-0.17833,-0.45024,-0.05771,-0.40944,-0.29907,-0.03003,0.15427,0.48591,0.29553,0.11728,-0.58213,0.12248,0.01971,0.79417,-0.17833,-0.45024,-0.05771,-0.40899,-0.29907,-0.03003,0.15427,0.48591,0.29553,0.11728,-0.0032,-0.00533,-0.01278,0.03232,0.00799,0.21561,-0.0,-0.18703,0.78917,0.00363,0.00667,-0.26279,-0.1672,0.86267,-3.5,0.0,-0.27335,-4.30664,-0.01091,-0.00156,2.02148,0.00343,0.00781,-0.39151,0.00218,0.45333,-1.05469,-0.0046,-0.49074,-5.25,-0.07977,0.10746,0.8125,-0.00153,0.01345,0.5625,0.00614,-0.44599,-0.8,-0.06289,-0.17244,-0.25,-0.01227,-0.0564,-0.30625,0.00271,-0.22232,6.2732,-0.00092,-0.00205,-2.77229,-0.17334,0.22965,-4.0,0.00545,-0.20643,4.30664,0.00545,0.01168,-8.78906,-0.00514,0.00287,2.85245,0.01636,0.39893,0.9668,-0.00153,-0.31538,-4.8125,0.05369,-0.28214,-1.1875,0.0092,-0.02399,-0.125,0.0,0.30791,-0.80625,0.00153,0.47193,0.25,-0.02454,0.11884,0.1375,-0.00686,-0.08852,-0.22372,5.0
11.5618,292,6.8,126.5,134.2,0,0.0887,-0.58017,0.12104,0.02438,0.80067,-0.17669,-0.45274,-0.05913,-0.40209,-0.29477,-0.03368,0.16121,0.48995,0.29186,0.11998,-0.58017,0.12104,0.02438,0.80067,-0.17669,-0.45274,-0.05913,-0.40209,-0.29477,-0.03368,0.16121,0.48995,0.29186,0.11998,0.00107,-0.00107,-0.01491,0.03224,0.00796,0.21546,0.00219,-0.18699,0.78917,-0.00545,0.0067,-0.26279,-0.02148,0.86127,-3.5,-0.00873,-0.27334,-4.30664,0.0,-0.00159,2.02148,0.01886,0.00786,-0.39151,0.00654,0.45335,-1.14258,-0.03528,-0.49147,-5.1875,-0.01074,0.10686,0.875,0.01227,0.01315,0.625,0.00614,-0.4461,-0.8125,0.00767,-0.1723,-0.3125,-0.0675,-0.05933,-0.03125,0.00216,-0.22232,6.2732,0.00365,-0.00205,-2.77229,-0.17334,0.22492,-3.6875,0.02618,-0.20643,4.39453,0.00873,0.01163,-8.87695,0.00686,0.00287,2.85245,0.02073,0.39893,1.05469,0.0,-0.31548,-4.8125,-0.00614,-0.28198,-1.25,0.11658,-0.02218,-0.25,0.01227,0.30789,-0.79375,-0.00153,0.47166,0.25,-0.00614,0.11886,0.08125,-0.01371,-0.08852,-0.11186,5.0
11.595,293,5.6,26.9,33.2,2,0.09491,-0.58704,0.11283,0.0202,0.78826,-0.17547,-0.44626,-0.05023,-0.4075,-0.30419,-0.02842,0.14569,0.48519,0.30062,0.11332,-0.58704,0.11283,0.0202,0.79067,-0.17547,-0.44626,-0.05023,-0.4075,-0.30419,-0.02842,0.15121,0.48519,0.30062,0.11332,-0.00426,-0.00639,0.0032,0.03222,0.00794,0.21533,-0.00163,-0.18703,0.70145,-0.00454,0.00666,-0.31564,-0.17487,0.8519,-3.375,0.00436,-0.27332,-4.30664,-0.00982,-0.00159,2.02148,0.02228,0.0079,-0.39151,-0.01745,0.45329,-1.40625,-0.00767,-0.49213,-5.5,-0.03528,0.10578,0.875,0.01227,0.0131,0.5,0.0,-0.43881,-0.70625,-0.04602,-0.1751,-0.1875,-0.00614,-0.05873,0.025,-0.00108,-0.22232,6.2732,0.0,-0.00205,-2.77229,-0.00307,0.22164,-3.875,0.01091,-0.20644,4.30664,-0.00436,0.01164,-8.78906,-0.02914,0.00287,2.85245,-0.00654,0.39892,1.05469,-0.06136,-0.31902,-5.125,0.00767,-0.28171,-1.1875,0.04602,-0.01774,-0.5625,0.0,0.30792,-0.7125,0.02454,0.47937,0.25,-0.03682,0.11798,0.0,-0.00686,-0.08876,-0.16779,5.0
11.6415,294,7.4,37.3,45.7,0,0.09063,-0.58378,0.12012,0.02152,0.79055,-0.17429,-0.45328,-0.0543,-0.40832,-0.29952,-0.03027,0.149,0.48888,0.29262,0.11736,-0.58378,0.12012,0.02152,0.79055,-0.17429,-0.45328,-0.0543,-0.40832,-0.29952,-0.03027,0.149,0.48888,0.29262,0.11736,0.00639,-0.00852,-0.01172,0.03211,0.00795,0.21549,-0.00055,-0.18703,0.70145,0.00273,0.00666,-0.31564,-0.09817,0.84444,-3.0,0.00764,-0.27332,-4.30664,-0.01309,-0.00157,2.10938,0.01543,0.00777,-0.39151,-0.00436,0.45329,-1.49414,-0.04755,-0.49315,-5.375,0.0,0.10545,0.8125,0.0046,0.01315,0.5,0.0,-0.4388,-0.70625,-0.03068,-0.1762,-0.1875,0.0,-0.05853,0.0375,-0.00054,-0.22233,6.2732,0.00092,-0.00206,-2.77229,0.0,0.22131,-3.875,0.02509,-0.20642,4.30664,-0.00327,0.01167,-8.61328,0.0,0.00285,2.74059,0.0,0.39893,1.05469,0.00767,-0.31973,-5.1875,0.00153,-0.28149,-1.125,0.01227,-0.01708,-0.5625,0.0,0.30792,-0.7125,-0.0092,0.47949,0.25,0.0,0.11775,0.0,0.04114,-0.08813,-0.22372,5.0
11.6595,295,8.6,8.7,17.8,0,0.09233,-0.58144,0.12348,0.022,0.7833,-0.17973,-0.45448,-0.05276,-0.41202,-0.29396,-0.03086,0.14737,0.49074,0.29094,0.11392,-0.58144,0.12348,0.022,0.7833,-0.17973,-0.45448,-0.05276,-0.41202,-0.29396,-0.03086,0.14737,0.49074,0.29094,0.11392,-0.01278,-0.0,-0.01491,0.0321,0.00798,0.21535,-0.00218,-0.18704,0.70145,-0.00727,0.00665,-0.31564,-0.02761,0.84246,-3.1875,0.01527,-0.27334,-4.30664,-0.01636,-0.00159,2.02148,0.012,0.00785,-0.39151,-0.01091,0.4533,-1.31836,-0.00767,-0.4957,-5.375,-0.04909,0.10178,1.0,-0.0046,0.01373,0.625,-0.01227,-0.43639,-0.975,0.01227,-0.17571,-0.0625,-0.0675,-0.05297,-0.01875,0.00055,-0.22232,6.2732,-0.00641,-0.00205,-2.77229,-0.02148,0.21995,-4.0625,0.02073,-0.20641,4.39453,-0.00327,0.01164,-8.70117,0.00686,0.00285,2.79652,0.01309,0.39894,1.14258,0.01687,-0.31969,-5.125,0.01687,-0.28095,-1.25,0.00614,-0.01708,-0.625,-0.00614,0.31038,-0.99375,0.02915,0.48071,0.25,-0.01227,0.11407,0.23125,-0.00857,-0.08827,-0.11186,5.0
11.7041,296,4.7,23.7,29.0,3,0.09651,-0.58814,0.1161,0.0173,0.77032,-0.17801,-0.44412,-0.04523,-0.41623,-0.30178,-0.02603,0.13113,0.48985,0.29949,0.11098,-0.58814,0.1161,0.0173,0.7733,-0.17801,-0.44448,-0.04523,-0.41623,-0.30178,-0.02603,0.13737,0.48985,0.29949,0.11098,-0.00426,0.00213,-0.01917,0.03211,0.00796,0.21513,0.00275,-0.18703,0.70145,-0.01,0.00666,-0.31564,-0.0767,0.84089,-3.5,0.00764,-0.27334,-4.30664,0.00545,-0.00157,2.10938,-0.01543,0.00789,-0.44744,0.00218,0.4533,-1.40625,0.0092,-0.49548,-5.3125,-0.00153,0.10109,1.1875,-0.00767,0.01306,0.625,0.0,-0.43667,-1.08125,-0.00307,-0.17647,-0.3125,0.0,-0.05361,0.0375,0.00216,-0.22232,6.2732,0.00365,-0.00205,-2.77229,-0.11812,0.21846,-3.9375,-0.00873,-0.20645,4.30664,0.0,0.01164,-8.70117,0.01028,0.00287,2.79652,0.00873,0.39893,1.05469,-0.01227,-0.31973,-5.3125,0.03835,-0.28031,-1.0,0.0,-0.01711,-0.5625,-0.03068,0.30983,-1.05,0.02608,0.48148,0.4375,-0.07977,0.11318,0.2,-0.00343,-0.08843,-0.16779,5.0
11.7631,297,5.3,48.7,54.7,0,0.09712,-0.59202,0.10977,0.0218,0.77177,-0.17698,-0.44203,-0.04283,-0.4169,-0.29892,-0.02967,0.13186,0.49364,0.30304,0.10885,-0.59202,0.10977,0.0218,0.77177,-0.17698,-0.44203,-0.04283,-0.4169,-0.29892,-0.02967,0.13186,0.49364,0.30304,0.10885,-0.00213,-0.00213,-0.01278,0.03219,0.00797,0.21511,-0.00108,-0.18703,0.61377,-0.00727,0.00666,-0.263,-0.21629,0.83778,-3.6875,0.00764,-0.27334,-4.30664,0.01309,-0.00158,1.93359,-0.00857,0.00787,-0.39151,-0.01418,0.45333,-1.05469,0.00307,-0.49564,-5.6875,-0.01841,0.10097,0.8125,-0.00153,0.01294,0.375,0.17794,-0.43601,-0.775,0.01381,-0.17668,-0.1875,0.17794,-0.05286,0.14375,-0.00054,-0.22233,6.2732,-0.00274,-0.00206,-2.77229,-0.22243,0.21467,-4.1875,0.02182,-0.20645,4.30664,0.00218,0.01164,-8.78906,0.00343,0.00287,2.85245,0.00218,0.39886,0.9668,-0.00153,-0.31979,-5.625,-0.00767,-0.27947,-1.4375,0.05522,-0.01686,-0.4375,0.11045,0.30976,-0.725,-0.00614,0.48174,0.3125,-0.17794,0.10997,0.31875,-0.00857,-0.08873,-0.16779,5.0
11.7897,298,6.0,19.7,26.5,0,0.0965,-0.58825,0.11424,0.01909,0.77424,-0.17726,-0.44447,-0.04598,-0.41647,-0.29742,-0.02806,0.13757,0.48966,0.29573,0.11249,-0.58825,0.11424,0.01909,0.77424,-0.17726,-0.44447,-0.04598,-0.41647,-0.29742,-0.02806,0.13757,0.48966,0.29573,0.11249,-0.00852,0.0032,-0.00107,0.03218,0.00805,0.21526,0.00438,-0.18703,0.70145,-0.00727,0.00665,-0.31564,-0.14419,0.83109,-3.4375,0.01309,-0.27333,-4.30664,-0.01636,-0.0016,2.02148,-0.01371,0.00782,-0.39151,0.00436,0.45331,-1.31836,-0.05676,-0.4961,-5.5625,-0.02454,0.10033,0.8125,0.00153,0.01291,0.4375,0.0,-0.43333,-0.70625,0.00307,-0.17673,-0.1875,0.06136,-0.04885,0.11875,0.00108,-0.22232,6.2732,-0.00183,-0.00205,-2.77229,-0.158,0.20833,-3.875,0.00764,-0.20646,4.30664,0.00109,0.01165,-8.78906,-0.00686,0.00287,2.90838,0.02291,0.39889,0.87891,-0.01074,-0.31997,-5.5625,0.00614,-0.27952,-1.4375,0.0,-0.01608,-0.4375,0.03068,0.31063,-0.6375,-0.01074,0.48173,0.3125,0.0,0.10741,0.24375,0.0,-0.08863,-0.16779,5.0
11.8144,299,4.6,12.0,17.8,3,0.1018,-0.59439,0.10408,0.01686,0.75743,-0.17779,-0.44005,-0.04126,-0.42237,-0.29701,-0.02617,0.12546,0.49791,0.29781,0.11236,-0.59439,0.10424,0.01686,0.76424,-0.17779,-0.44005,-0.04126,-0.42237,-0.29701,-0.02617,0.12757,0.49791,0.29781,0.11236,-0.00959,0.00426,-0.01065,0.0321,0.00807,0.21536,-0.00491,-0.18704,0.70145,-0.00636,0.00665,-0.31564,-0.01534,0.82988,-3.5,0.012,-0.2733,-4.30664,-0.00764,-0.00158,2.02148,0.01543,0.00775,-0.39151,0.00654,0.45326,-1.49414,-0.04755,-0.49835,-5.5,-0.02454,0.09933,0.75,-0.00614,0.01354,0.5,-0.01227,-0.43183,-0.7875,-0.01381,-0.1767,-0.125,0.00614,-0.04607,-0.05625,-0.00488,-0.22234,6.2732,0.00642,-0.00205,-2.77229,-0.12118,0.20116,-3.5,0.012,-0.20646,4.21875,0.0,0.01168,-8.78906,0.024,0.00285,2.85245,-0.00436,0.3989,0.9668,-0.05829,-0.32057,-5.5,0.00614,-0.27951,-1.1875,0.02454,-0.01609,-0.625,-0.09204,0.31157,-0.79375,-0.00153,0.48361,0.25,0.05522,0.10707,0.24375,-0.01371,-0.08844,-0.16779,5.0
11.9018,300,5.7,65.8,71.8,12,0.11098,-0.53184,-0.01248,-0.03437,0.74737,-0.19687,-0.42731,-0.0631,-0.38173,-0.17884,0.04131,0.14472,0.49673,0.40205,0.11888,-0.58439,0.09424,0.00686,0.75424,-0.18779,-0.43005,-0.05126,-0.41237,-0.28701,-0.01617,0.13757,0.49673,0.30781,0.11888,-0.00426,-0.00852,-0.0,0.03199,0.0081,0.21514,-0.00382,-0.18705,0.61377,-0.00454,0.00664,-0.263,-0.11351,0.82927,-3.875,0.0,-0.27329,-4.30664,-0.00654,-0.00159,2.02148,0.00857,0.00779,-0.39151,-0.00764,0.45323,-1.58203,-0.01687,-0.49881,-5.875,-0.05829,0.0985,0.3125,0.01381,0.01309,0.3125,0.12885,-0.4311,-0.7625,-0.00153,-0.17661,-0.1875,0.0859,-0.04567,0.0875,-0.00054,-0.22233,6.09622,-0.00457,-0.00207,-2.77242,-0.07056,0.20012,-4.0625,0.03491,-0.20643,4.21875,0.00873,0.01168,-8.78906,0.01714,0.00287,2.79652,-0.00218,0.39893,1.05469,-0.07363,-0.32362,-5.625,-0.0046,-0.27938,-1.0625,-0.02915,-0.01574,-0.4375,0.0,0.31145,-0.78125,0.21783,0.48477,0.375,-0.03068,0.10741,0.3875,0.00343,-0.08855,-0.16779,5.0
