# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
25.1299,686,5.8,38.4,45.6,0,0.84999,-0.20695,0.13666,0.13008,0.51288,-0.09138,-0.58256,-0.15143,-0.49955,-0.01876,-0.00051,0.66015,0.05573,-0.34741,0.24102,-0.20695,0.13666,0.13008,0.51288,-0.09138,-0.58256,-0.15143,-0.49955,-0.01876,-0.00051,0.66015,0.05573,-0.34741,0.24102,-0.01065,0.00852,-0.00533,0.01963,0.05262,0.19284,0.00634,-0.26531,0.08989,-0.00731,-0.04517,-0.05314,-0.00767,1.34622,-0.0625,-0.00982,-0.26365,-0.17578,0.00327,0.01923,-0.26367,0.01028,-0.01987,0.16779,-0.012,0.54185,-0.26367,-0.00767,-0.01167,-0.0625,-0.00153,0.11646,-0.0625,0.01994,0.32463,0.0625,-0.00614,0.22708,-0.01875,-0.01074,-0.09891,-0.0625,-0.00614,0.02427,-0.01875,-0.00051,-0.39024,-0.00116,0.00094,-0.06072,-0.10288,0.00614,1.51014,0.0625,0.00109,-0.2404,0.26367,-0.01636,0.0438,-0.26367,-0.02057,-0.02535,0.22372,0.01527,0.59286,0.26367,0.0,-0.16563,0.125,-0.00614,-0.03285,-0.0625,-0.00307,-0.05652,0.0625,0.0,-0.10607,0.01875,-0.00614,0.05166,-0.0625,-0.00614,-0.06976,0.01875,0.00343,0.00062,-0.11186,5.0
25.1466,687,10.5,5.5,16.5,0,0.84922,-0.20665,0.1363,0.12993,0.51202,-0.09123,-0.5823,-0.15131,-0.50219,-0.01895,0.00047,0.66092,0.05561,-0.34683,0.24187,-0.20665,0.1363,0.12993,0.51202,-0.09123,-0.5823,-0.15131,-0.50219,-0.01895,0.00047,0.66092,0.05561,-0.34683,0.24187,-0.0032,-0.00959,-0.01598,0.01965,0.05262,0.19282,-0.0023,-0.26532,0.00129,-0.01111,-0.04518,-0.10378,0.0,1.34621,-0.125,0.00545,-0.26365,-0.17578,0.00327,0.01925,-0.26367,-0.00686,-0.0199,0.16779,0.00654,0.54187,-0.26367,-0.00767,-0.01167,-0.125,-0.01074,0.11641,-0.0625,0.00307,0.32458,0.0625,-0.00614,0.22708,-0.01875,-0.01227,-0.09892,0.0,0.00614,0.02429,-0.01875,0.0,-0.39024,-0.00116,0.0,-0.06074,-0.10288,0.01381,1.51014,0.0625,-0.012,-0.24042,0.35156,0.024,0.04381,-0.35156,0.01886,-0.02536,0.16779,0.01745,0.59288,0.26367,-0.01074,-0.16565,0.125,0.00153,-0.03285,-0.0625,-0.00307,-0.05652,0.0625,0.03068,-0.10606,0.01875,0.00767,0.05169,-0.0625,0.0,-0.06976,0.01875,-0.00171,0.00059,-0.16779,5.0
25.178,688,3.6,9.9,14.2,0,0.84756,-0.20616,0.13648,0.12992,0.51126,-0.09138,-0.5819,-0.15169,-0.50172,-0.01817,0.00039,0.66257,0.05588,-0.34773,0.24208,-0.20616,0.13648,0.12992,0.51126,-0.09138,-0.5819,-0.15169,-0.50172,-0.01817,0.00039,0.66257,0.05588,-0.34773,0.24208,-0.00533,-0.00107,-0.00426,0.01962,0.05257,0.19282,0.0,-0.26532,0.08989,0.0,-0.04516,-0.05314,-0.01841,1.34621,0.0,0.01527,-0.26365,-0.26367,0.00654,0.01923,-0.26367,-0.00686,-0.01989,0.22372,-0.01963,0.54186,-0.17578,-0.0092,-0.01165,-0.0625,0.00614,0.1164,-0.0625,0.0046,0.3246,0.0625,0.01227,0.22709,-0.01875,0.01381,-0.09892,-0.0625,-0.00614,0.02427,-0.01875,-0.00106,-0.39024,-0.00116,-0.01117,-0.06075,-0.10288,0.00153,1.51013,0.0625,0.00873,-0.2404,0.35156,0.01963,0.04381,-0.35156,0.01371,-0.02534,0.16779,-0.00873,0.59283,0.17578,0.0,-0.16567,0.0,0.00614,-0.03285,-0.0625,0.0,-0.05651,0.0,0.0,-0.10606,0.01875,-0.01687,0.05166,-0.0625,0.0,-0.06975,0.03125,-0.01028,0.00059,-0.16779,5.0
25.2081,689,3.4,6.5,10.9,0,0.85029,-0.20698,0.13651,0.12996,0.51239,-0.09119,-0.58242,-0.15147,-0.50056,-0.01773,0.00096,0.65987,0.05564,-0.34852,0.24204,-0.20698,0.13651,0.12996,0.51239,-0.09119,-0.58242,-0.15147,-0.50056,-0.01773,0.00096,0.65987,0.05564,-0.34852,0.24204,-0.00426,0.0032,-0.01385,0.01966,0.05254,0.19284,0.00162,-0.26532,0.00129,0.00094,-0.04517,-0.10378,0.01074,1.34619,-0.125,-0.00218,-0.26366,-0.26367,0.01418,0.01923,-0.26367,0.00343,-0.01986,0.16779,0.00764,0.54184,-0.35156,0.00307,-0.01165,-0.0625,0.00153,0.11645,-0.125,-0.02915,0.32458,0.0625,0.01227,0.2271,-0.01875,0.0,-0.09892,-0.0625,0.0,0.02428,-0.01875,-0.00416,-0.39024,-0.00116,-0.02045,-0.06074,-0.10288,0.0092,1.51016,0.0625,0.00654,-0.2404,0.26367,-0.00436,0.04381,-0.26367,0.01371,-0.02535,0.11186,-0.00873,0.59285,0.26367,0.0,-0.16561,0.0625,0.0,-0.03285,-0.0625,-0.00614,-0.05652,0.0,-0.00614,-0.10605,0.01875,0.00153,0.05168,-0.0625,0.0,-0.06976,0.01875,0.0,0.0006,-0.16779,5.0
25.245,690,3.4,9.8,14.4,0,0.84987,-0.20672,0.13635,0.12979,0.51126,-0.09154,-0.58215,-0.15218,-0.49991,-0.01813,0.0005,0.66028,0.05606,-0.34804,0.24219,-0.20672,0.13635,0.12979,0.51126,-0.09154,-0.58215,-0.15218,-0.49991,-0.01813,0.0005,0.66028,0.05606,-0.34804,0.24219,-0.00426,0.0032,-0.01278,0.01969,0.05258,0.19275,0.0,-0.26532,0.00129,0.0,-0.04516,-0.10378,-0.01841,1.34621,-0.0625,0.00436,-0.26365,-0.26367,0.00327,0.01922,-0.26367,0.00857,-0.01986,0.16779,-0.012,0.54185,-0.17578,-0.0046,-0.01165,-0.0625,0.00767,0.11643,-0.125,0.00307,0.3246,0.0625,0.0,0.22709,-0.01875,0.00153,-0.09893,-0.0625,-0.01227,0.02427,-0.01875,0.00103,-0.39024,-0.00116,0.00185,-0.06072,-0.10288,0.01381,1.51014,0.0625,0.00327,-0.24041,0.26367,-0.00327,0.04381,-0.26367,0.00171,-0.02538,0.11186,-0.00218,0.59288,0.26367,-0.00767,-0.16562,0.125,-0.00307,-0.03286,-0.0625,0.0092,-0.05651,0.0625,-0.00614,-0.10607,0.01875,0.0,0.05168,-0.0625,0.0,-0.06977,0.01875,-0.00343,0.0006,-0.16779,5.0
25.2801,691,3.4,11.2,15.9,0,0.85075,-0.20659,0.13645,0.12998,0.51175,-0.09142,-0.58248,-0.15181,-0.50067,-0.01793,0.00019,0.6594,0.05568,-0.34756,0.24164,-0.20659,0.13645,0.12998,0.51175,-0.09142,-0.58248,-0.15181,-0.50067,-0.01793,0.00019,0.6594,0.05568,-0.34756,0.24164,-0.00213,-0.0032,-0.01491,0.01965,0.05257,0.1927,0.00999,-0.26531,0.00129,-0.01558,-0.04519,-0.10378,-0.00614,1.34622,-0.0625,-0.01309,-0.26366,-0.26367,-0.00873,0.01923,-0.26367,0.0,-0.01991,0.11186,0.00654,0.54188,-0.26367,0.0046,-0.01167,-0.125,-0.00307,0.11638,-0.125,-0.01534,0.32459,0.0625,-0.00614,0.22708,-0.01875,0.0,-0.09893,0.0,0.01841,0.02429,-0.01875,-0.00102,-0.39024,0.09283,0.00188,-0.06073,-0.0517,0.0,1.51016,0.125,0.00764,-0.2404,0.26367,0.012,0.04382,-0.26367,0.02743,-0.02538,0.11186,-0.00327,0.59287,0.26367,0.00307,-0.16562,0.0625,-0.00767,-0.03286,-0.0625,0.00767,-0.05651,0.0625,-0.01841,-0.10607,0.01875,0.0046,0.05169,-0.0625,0.01841,-0.06976,0.01875,-0.01028,0.00058,-0.22372,5.0
25.3108,692,3.4,9.3,13.2,0,0.85054,-0.20692,0.13629,0.12972,0.51178,-0.09133,-0.58256,-0.15173,-0.50078,-0.01762,0.00067,0.6596,0.05559,-0.34818,0.24168,-0.20692,0.13629,0.12972,0.51178,-0.09133,-0.58256,-0.15173,-0.50078,-0.01762,0.00067,0.6596,0.05559,-0.34818,0.24168,-0.00426,-0.0,-0.00959,0.01971,0.05254,0.19271,-0.00052,-0.26533,0.00129,0.00092,-0.04517,-0.10378,0.01227,1.34621,-0.125,-0.00764,-0.26366,-0.17578,-0.01091,0.01922,-0.26367,0.00686,-0.01986,0.16779,-0.00218,0.54186,-0.26367,0.0,-0.01167,-0.0625,-0.00614,0.11644,-0.0625,0.00614,0.32459,0.0,0.0,0.22708,-0.01875,-0.02915,-0.09893,-0.0625,0.00614,0.02428,-0.01875,0.00154,-0.39025,-0.00116,-0.00095,-0.06076,-0.10288,0.01227,1.51014,0.0625,0.00654,-0.24041,0.17578,0.00218,0.04381,-0.26367,0.00686,-0.02536,0.16779,-0.00109,0.59285,0.26367,-0.00153,-0.16566,0.0625,-0.0046,-0.03287,-0.0625,0.00767,-0.05651,0.0,0.01227,-0.10605,0.01875,0.00307,0.05169,-0.0625,0.0,-0.06976,0.01875,-0.012,0.00058,-0.16779,5.0
25.3677,693,3.4,32.0,36.7,0,0.85188,-0.20712,0.13588,0.12939,0.51144,-0.09127,-0.58233,-0.15173,-0.49979,-0.01849,0.00106,0.65826,0.05536,-0.34756,0.24194,-0.20712,0.13588,0.12939,0.51144,-0.09127,-0.58233,-0.15173,-0.49979,-0.01849,0.00106,0.65826,0.05536,-0.34756,0.24194,-0.00746,-0.0032,-0.01385,0.01973,0.05255,0.19273,-0.00364,-0.26533,0.08989,0.00827,-0.04516,-0.05314,0.00614,1.34622,-0.0625,-0.01636,-0.26366,-0.17578,-0.00327,0.01921,-0.26367,0.01543,-0.0199,0.11186,-0.00654,0.54187,-0.26367,-0.00307,-0.01165,-0.0625,0.00153,0.11643,-0.125,0.01534,0.3246,0.0625,0.0,0.22709,-0.01875,-0.00767,-0.09891,-0.0625,0.0,0.02429,-0.01875,0.00103,-0.39024,-0.00116,0.00185,-0.06073,-0.10288,-0.00767,1.51014,0.125,0.0,-0.24041,0.26367,-0.01854,0.04381,-0.17578,-0.01371,-0.02538,0.22372,0.00982,0.59286,0.17578,-0.0092,-0.16561,0.125,-0.00767,-0.03286,-0.0625,0.02761,-0.05651,0.0,0.0,-0.10605,0.01875,-0.0092,0.05168,-0.0625,-0.01841,-0.06978,0.03125,-0.00171,0.00059,-0.16779,5.0
25.3858,694,9.7,7.6,18.0,0,0.84882,-0.20716,0.1362,0.12956,0.5116,-0.09133,-0.58242,-0.15186,-0.50122,-0.01814,-0.00015,0.66131,0.05576,-0.34857,0.24188,-0.20716,0.1362,0.12956,0.5116,-0.09133,-0.58242,-0.15186,-0.50122,-0.01814,-0.00015,0.66131,0.05576,-0.34857,0.24188,-0.00746,-0.01278,-0.01491,0.01972,0.05254,0.19271,-0.0017,-0.26533,0.00129,-0.00649,-0.04519,-0.10378,0.00767,1.34622,-0.125,0.00873,-0.26366,-0.26367,-0.00218,0.01921,-0.26367,0.00857,-0.01986,0.16779,0.00436,0.54188,-0.17578,0.0,-0.01165,-0.0625,-0.00767,0.11641,0.0,-0.01227,0.32458,0.0625,0.0,0.22709,-0.01875,-0.01227,-0.09893,-0.0625,0.0,0.02428,-0.01875,-0.00258,-0.39024,-0.00116,-0.00463,-0.06074,-0.10288,0.0092,1.51013,0.0625,-0.00218,-0.2404,0.26367,0.00218,0.04382,-0.35156,0.0,-0.02536,0.16779,0.03163,0.59289,0.26367,0.0,-0.16565,0.125,-0.00307,-0.03285,-0.0625,0.00614,-0.05652,0.0625,-0.00614,-0.10607,0.01875,-0.00614,0.05168,-0.0625,0.00614,-0.06976,0.01875,-0.02057,0.00059,-0.11186,5.0
25.417,695,3.9,10.6,15.7,0,0.85221,-0.20749,0.13603,0.12947,0.51193,-0.09117,-0.58237,-0.15181,-0.49918,-0.01817,0.00118,0.65795,0.05575,-0.34864,0.24216,-0.20749,0.13603,0.12947,0.51193,-0.09117,-0.58237,-0.15181,-0.49918,-0.01817,0.00118,0.65795,0.05575,-0.34864,0.24216,-0.00852,-0.0,-0.00852,0.01971,0.05255,0.1927,0.00205,-0.26532,-0.0886,-0.00737,-0.04518,-0.05064,-0.00307,1.34618,-0.0625,0.0,-0.26366,-0.26367,-0.00764,0.01921,-0.26367,0.01714,-0.01986,0.16779,-0.01309,0.54186,-0.17578,-0.00153,-0.01165,-0.0625,-0.00767,0.11645,-0.0625,0.0,0.3246,0.0625,0.0,0.22709,-0.01875,-0.00614,-0.09892,0.0,0.00614,0.02428,-0.01875,-0.00052,-0.39024,-0.00116,-0.00093,-0.06075,-0.10288,0.0,1.51016,0.125,0.01636,-0.24041,0.26367,0.012,0.04383,-0.26367,0.03085,-0.02534,0.22372,0.0,0.59284,0.26367,0.0046,-0.16562,0.0625,0.00307,-0.03287,-0.125,0.01534,-0.05652,0.0625,-0.03068,-0.10611,0.01875,-0.00153,0.05168,-0.0625,-0.01227,-0.06977,0.01875,0.00514,0.0006,-0.16779,5.0
25.4626,696,5.6,21.1,28.0,0,0.84861,-0.20709,0.13621,0.12972,0.51185,-0.09128,-0.58233,-0.15187,-0.50159,-0.01887,0.00033,0.66153,0.05597,-0.34927,0.24274,-0.20709,0.13621,0.12972,0.51185,-0.09128,-0.58233,-0.15187,-0.50159,-0.01887,0.00033,0.66153,0.05597,-0.34927,0.24274,-0.00426,-0.00533,-0.00959,0.01977,0.05256,0.19272,0.00715,-0.26532,0.00129,0.0121,-0.04517,-0.10378,0.00307,1.34619,-0.125,0.00218,-0.26367,-0.35156,0.00654,0.01923,-0.26367,0.00514,-0.0199,0.11186,-0.00764,0.54186,-0.26367,0.0046,-0.01165,-0.0625,-0.0092,0.11649,0.0,-0.02608,0.32459,0.0625,0.0,0.22709,-0.01875,0.01074,-0.09891,-0.0625,0.0,0.02427,-0.01875,0.00615,-0.39024,-0.00116,-0.0038,-0.06074,-0.10288,-0.00307,1.51013,0.0625,0.01963,-0.2404,0.17578,0.00436,0.04382,-0.26367,-0.00171,-0.02535,0.16779,-0.01745,0.59285,0.35156,0.01074,-0.16562,0.0,0.00153,-0.03286,-0.0625,0.0,-0.05653,0.0625,0.01841,-0.10605,0.01875,-0.00307,0.05169,-0.0625,0.01841,-0.06974,0.03125,-0.01371,0.0006,-0.16779,5.0
25.4795,697,4.8,6.0,11.5,0,0.85026,-0.20723,0.13574,0.12921,0.51154,-0.09117,-0.58228,-0.15192,-0.50049,-0.01926,0.00056,0.65988,0.05561,-0.34765,0.24218,-0.20723,0.13574,0.12921,0.51154,-0.09117,-0.58228,-0.15192,-0.50049,-0.01926,0.00056,0.65988,0.05561,-0.34765,0.24218,-0.01172,-0.0032,-0.00213,0.01973,0.05258,0.19271,-0.00055,-0.26532,0.08989,-0.00093,-0.04518,-0.05314,-0.00153,1.34622,-0.0625,0.01309,-0.26366,-0.26367,0.00436,0.01922,-0.26367,-0.01371,-0.01989,0.16779,0.00764,0.54185,-0.35156,0.0,-0.01165,-0.0625,-0.0092,0.11641,-0.125,-0.00307,0.32462,0.0625,0.0,0.22708,-0.01875,-0.01381,-0.09892,-0.0625,0.0,0.02428,-0.01875,-0.00106,-0.39023,-0.00116,-0.01303,-0.06074,-0.10288,0.0,1.51014,0.125,-0.00436,-0.24042,0.26367,0.01091,0.04381,-0.26367,0.01371,-0.02535,0.16779,0.0,0.59284,0.26367,0.00307,-0.16566,0.0625,-0.00614,-0.03286,-0.0625,0.00614,-0.05651,0.0625,-0.01841,-0.10607,0.03125,0.0,0.05168,-0.0625,0.00614,-0.06977,0.01875,-0.024,0.00058,-0.11186,5.0
25.525,698,5.3,17.0,23.6,0,0.84923,-0.20717,0.13605,0.12945,0.51211,-0.09135,-0.5828,-0.15201,-0.50043,-0.0187,-0.00025,0.66091,0.0559,-0.34882,0.24156,-0.20717,0.13605,0.12945,0.51211,-0.09135,-0.5828,-0.15201,-0.50043,-0.0187,-0.00025,0.66091,0.0559,-0.34882,0.24156,-0.00746,0.00213,-0.01491,0.01972,0.0526,0.19271,-8e-05,-0.26532,0.08989,-0.00554,-0.04518,-0.05314,-0.00614,1.34621,-0.0625,-0.01309,-0.26366,-0.17578,-0.01091,0.01922,-0.26367,0.02057,-0.01987,0.22372,-0.00873,0.54185,-0.26367,0.0,-0.01165,-0.0625,0.0046,0.11645,-0.125,0.01994,0.32463,0.0625,-0.01227,0.22708,-0.01875,0.01074,-0.09892,-0.0625,0.00614,0.02428,-0.01875,-6e-05,-0.39024,-0.094,-0.02237,-0.06075,-0.05117,-0.00153,1.51013,0.125,0.00545,-0.2404,0.26367,0.00327,0.04381,-0.26367,0.00171,-0.02536,0.22372,0.03272,0.59288,0.26367,-0.01227,-0.16565,0.125,0.00767,-0.03285,-0.0625,0.01841,-0.05652,0.0625,0.00614,-0.10605,0.01875,0.00767,0.05168,-0.0625,0.0,-0.06976,0.01875,-0.012,0.00058,-0.16779,5.0
25.5481,699,3.7,8.7,13.3,0,0.85217,-0.20699,0.13612,0.12936,0.51215,-0.09143,-0.58214,-0.15236,-0.49992,-0.01876,0.00032,0.65796,0.05514,-0.34803,0.242,-0.20699,0.13612,0.12936,0.51215,-0.09143,-0.58214,-0.15236,-0.49992,-0.01876,0.00032,0.65796,0.05514,-0.34803,0.242,-0.00746,-0.00426,-0.01704,0.01972,0.05256,0.19267,-0.00713,-0.26532,0.00129,-0.01025,-0.04517,-0.10378,-0.0092,1.34624,-0.0625,0.00218,-0.26366,-0.26367,0.00873,0.01923,-0.35156,-0.00171,-0.01987,0.16779,0.01527,0.54186,-0.26367,0.00153,-0.01165,-0.125,-0.01074,0.11644,-0.0625,0.0046,0.32459,0.0625,0.0,0.22708,-0.01875,-0.02454,-0.09893,0.0,0.0,0.02428,-0.01875,-0.00156,-0.39024,0.09283,-0.00651,-0.06074,-0.0517,0.00614,1.51013,0.0,0.0,-0.24041,0.26367,0.01963,0.04383,-0.35156,-0.00686,-0.02536,0.22372,-0.00218,0.59284,0.26367,-0.00614,-0.16565,0.0625,0.00307,-0.03284,-0.125,0.00614,-0.05651,0.0,0.01227,-0.10606,0.01875,0.00767,0.05168,0.0,0.00614,-0.06977,0.03125,0.012,0.0006,-0.16779,5.0
25.5978,700,4.2,24.7,29.5,0,0.85122,-0.20688,0.13581,0.12922,0.51101,-0.09141,-0.58228,-0.15248,-0.49956,-0.01904,4e-05,0.65894,0.05535,-0.34707,0.24184,-0.20688,0.13581,0.12922,0.51101,-0.09141,-0.58228,-0.15248,-0.49956,-0.01904,4e-05,0.65894,0.05535,-0.34707,0.24184,-0.00426,-0.00213,-0.01065,0.01969,0.05255,0.19271,0.00524,-0.26532,-0.0886,-0.00917,-0.04518,-0.05064,0.00307,1.34622,-0.125,0.00654,-0.26365,-0.26367,-0.00109,0.01921,-0.26367,0.02228,-0.01987,0.16779,-0.00218,0.54185,-0.26367,0.0,-0.01165,-0.0625,0.00307,0.11646,-0.0625,-0.00614,0.3246,0.0625,0.00614,0.22709,-0.01875,0.02301,-0.09889,-0.0625,-0.00614,0.02427,-0.01875,-0.00104,-0.39024,-0.00116,-0.00372,-0.06072,-0.10288,-0.0046,1.51016,0.125,0.01636,-0.2404,0.17578,-0.012,0.04381,-0.26367,-0.00343,-0.02538,0.11186,-0.01091,0.59287,0.17578,0.01841,-0.16562,0.0625,-0.0046,-0.03286,-0.0625,0.0,-0.05651,0.0,0.0,-0.10606,0.01875,0.00153,0.05168,-0.0625,0.00614,-0.06976,0.01875,-0.01714,0.0006,-0.22372,5.0
25.6172,701,3.3,11.0,15.5,0,0.85209,-0.20725,0.13604,0.12924,0.51142,-0.09142,-0.58273,-0.15248,-0.49824,-0.01892,0.00012,0.65804,0.05549,-0.34848,0.24185,-0.20725,0.13604,0.12924,0.51142,-0.09142,-0.58273,-0.15248,-0.49824,-0.01892,0.00012,0.65804,0.05549,-0.34848,0.24185,-0.00852,0.00639,-0.00426,0.01969,0.05254,0.19274,0.0032,-0.26532,0.08989,-0.00181,-0.04518,-0.05314,0.00153,1.34621,-0.0625,-0.01091,-0.26366,-0.26367,-0.00654,0.0192,-0.26367,0.02228,-0.01987,0.16779,0.0,0.54184,-0.35156,0.0,-0.01165,-0.0625,-0.01227,0.1164,-0.0625,-0.0046,0.32462,0.0625,0.01841,0.22709,-0.03125,0.00307,-0.09892,-0.0625,0.0,0.02429,-0.01875,0.00411,-0.39023,-0.00116,0.00182,-0.06074,-0.10288,0.0046,1.51013,0.0625,0.00436,-0.24041,0.26367,0.00982,0.04381,-0.26367,-0.00514,-0.02535,0.22372,0.00109,0.59289,0.26367,0.0092,-0.16565,0.0,0.00153,-0.03287,-0.125,0.01841,-0.05652,0.0,-0.01841,-0.10608,0.01875,-0.00153,0.05168,-0.0625,0.0,-0.06976,0.03125,-0.012,0.00058,-0.16779,5.0
25.6519,702,3.1,13.0,16.8,0,0.85208,-0.20657,0.13584,0.12934,0.51136,-0.09162,-0.58234,-0.15269,-0.50007,-0.01947,0.00046,0.65805,0.05513,-0.34713,0.24239,-0.20657,0.13584,0.12934,0.51136,-0.09162,-0.58234,-0.15269,-0.50007,-0.01947,0.00046,0.65805,0.05513,-0.34713,0.24239,-0.00426,-0.00107,-0.0,0.01974,0.0525,0.19278,0.0015,-0.26532,0.00129,-0.0083,-0.04518,-0.10378,-0.00614,1.34621,0.0,-0.00764,-0.26366,-0.26367,-0.00218,0.01922,-0.26367,0.00857,-0.01986,0.16779,-0.00109,0.54185,-0.26367,0.00153,-0.01167,-0.125,-0.00767,0.11646,0.0,0.01534,0.32462,0.0625,0.0,0.22709,-0.01875,-0.00614,-0.09892,0.0,0.01227,0.02429,-0.01875,-0.00413,-0.39024,-0.00116,-0.00927,-0.06075,-0.10288,0.0,1.51013,0.0625,0.00327,-0.2404,0.26367,0.00218,0.0438,-0.26367,0.01371,-0.02536,0.16779,0.00218,0.59286,0.26367,0.0,-0.16562,0.125,0.01534,-0.03285,-0.125,0.02608,-0.05651,0.0625,0.01227,-0.10606,0.01875,-0.00153,0.05168,-0.0625,0.0,-0.06977,0.01875,0.0,0.00058,-0.16779,5.0
25.6808,703,3.4,7.7,12.2,0,0.85126,-0.20702,0.13585,0.12927,0.51123,-0.09172,-0.58242,-0.15304,-0.49874,-0.01966,0.00032,0.65889,0.05523,-0.34828,0.24287,-0.20702,0.13585,0.12927,0.51123,-0.09172,-0.58242,-0.15304,-0.49874,-0.01966,0.00032,0.65889,0.05523,-0.34828,0.24287,-0.00959,0.00213,-0.00213,0.01973,0.05246,0.19274,-0.00052,-0.26532,0.00129,0.00092,-0.04517,-0.10378,-0.02761,1.3462,-0.0625,-0.00545,-0.26366,-0.26367,-0.00109,0.01921,-0.26367,0.01714,-0.01986,0.22372,-0.01527,0.54185,-0.26367,-0.00767,-0.01165,-0.0625,0.0,0.11646,-0.0625,-0.0046,0.3246,0.0625,0.0,0.22709,-0.01875,-0.01534,-0.09892,-0.0625,0.0,0.02428,-0.01875,0.00357,-0.39024,-0.00116,-0.00656,-0.06074,-0.10288,0.00153,1.51014,0.125,0.00545,-0.2404,0.17578,-0.01854,0.04381,-0.26367,0.0,-0.02535,0.16779,0.0,0.59286,0.26367,0.0046,-0.16566,0.0625,-0.00153,-0.0329,-0.125,0.0,-0.05652,0.0625,0.00614,-0.10606,0.01875,-0.0046,0.05168,-0.0625,0.00614,-0.06975,0.01875,0.00857,0.00059,-0.16779,5.0
