# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.1617,210,4.5,15.4,20.4,2,0.07232,-0.528,0.49757,-0.27541,0.71877,0.50134,-0.20518,0.25138,-0.27337,-0.66305,0.04094,0.21996,-0.17017,0.08858,0.19685,-0.528,0.49757,-0.27541,0.71877,0.50134,-0.20518,0.25138,-0.27337,-0.66873,0.04094,0.21996,-0.17062,0.08858,0.19685,-0.0032,-0.01278,-0.01917,0.02204,0.00742,0.16167,0.0,-0.20682,2.9235,0.0,-0.00205,-0.3747,0.01227,0.74462,-2.1875,-0.00873,-0.25401,-5.00977,-0.01091,-0.00546,2.54883,0.01543,0.00486,0.0,-0.00764,0.46938,-2.54883,-0.03682,-0.45568,-4.5625,-0.21783,0.45098,3.125,0.01227,-0.30439,1.625,-0.01227,-0.19001,-0.48125,-0.0859,0.51237,-0.1875,0.29452,0.24225,0.10625,0.00377,-0.24773,8.32902,0.0009,0.01734,-2.86719,-0.19175,0.27148,-2.6875,0.01854,-0.17578,3.33984,-0.00873,0.0003,-5.80078,-0.00171,-0.00095,2.62873,0.02182,0.39998,0.52734,0.0,-0.21818,-3.375,0.30986,-0.63546,-3.125,0.03528,0.07294,-1.75,-0.06136,0.10767,-0.8875,0.01534,-0.18668,0.25,-0.00614,0.20666,-0.40625,-0.01543,-0.00462,-0.16779,5.0
8.1975,211,4.4,17.3,22.7,0,0.07162,-0.52772,0.49636,-0.27418,0.71834,0.50194,-0.20806,0.25281,-0.27596,-0.66175,0.04091,0.22205,-0.16784,0.0881,0.19672,-0.52772,0.49636,-0.27418,0.71834,0.50194,-0.20806,0.25281,-0.27596,-0.66175,0.04091,0.22205,-0.16784,0.0881,0.19672,-0.0032,-0.00533,-0.0032,0.02168,0.00749,0.16169,0.00974,-0.20662,2.65767,3e-05,-0.00214,-0.32154,0.1488,0.74622,-2.0,-0.00982,-0.25402,-5.09766,0.00327,-0.00535,2.46094,-0.03257,0.00467,0.11186,0.0,0.46934,-2.54883,-0.03682,-0.4561,-4.375,-0.00614,0.45003,2.6875,0.0092,-0.30439,1.875,-0.1534,-0.19256,-0.53125,-0.28992,0.50975,-0.25,-0.00614,0.24395,0.4375,0.00326,-0.24765,8.15139,-0.0037,0.0172,-2.86825,-0.01534,0.26997,-2.8125,0.02073,-0.17587,3.25195,-0.01636,0.00049,-5.97656,-0.00171,-0.00096,2.74059,-0.00654,0.39987,0.26367,-0.00767,-0.21846,-3.125,0.28839,-0.62695,-3.0,-0.0046,0.07278,-1.6875,-0.07363,0.10449,-0.75625,0.38043,-0.18238,0.0625,-0.05522,0.20592,-0.425,-0.00343,-0.00473,-0.16779,5.0
8.2566,212,4.9,42.6,48.2,0,0.07631,-0.53237,0.49749,-0.2777,0.72401,0.50466,-0.20509,0.25338,-0.27419,-0.66291,0.04004,0.22466,-0.17127,0.0849,0.19339,-0.53237,0.49749,-0.2777,0.72401,0.50466,-0.20509,0.25338,-0.27419,-0.66291,0.04004,0.22466,-0.17127,0.0849,0.19339,-0.00746,-0.00746,-0.0032,0.02137,0.00762,0.16172,0.0087,-0.20635,2.55262,-0.0091,-0.00213,-0.37381,0.16874,0.75051,-2.25,-0.00982,-0.254,-5.09766,0.00218,-0.00518,2.46094,-0.02057,0.00458,0.11186,-0.00654,0.46934,-2.28516,0.0046,-0.45606,-4.4375,-0.00153,0.45007,2.5625,0.0092,-0.30402,1.875,-0.09817,-0.19482,-0.66875,-0.05369,0.50647,-0.3125,0.0,0.24399,0.5,0.00156,-0.24749,8.15139,0.01011,0.01698,-2.86825,0.00614,0.27003,-2.6875,0.01309,-0.17584,3.25195,-0.00873,0.00066,-5.97656,0.012,-0.00094,2.74059,0.00545,0.39983,0.17578,0.01381,-0.21835,-3.3125,0.20402,-0.62021,-2.875,0.00767,0.07283,-1.75,-0.04295,0.10263,-0.79375,0.1534,-0.17581,0.0625,-0.03682,0.20535,-0.475,-0.00343,-0.00461,-0.16779,5.0
8.2936,213,5.0,30.9,36.2,0,0.07419,-0.5302,0.49905,-0.27178,0.72532,0.5009,-0.20714,0.25569,-0.27619,-0.65959,0.03979,0.23172,-0.167,0.0856,0.19176,-0.5302,0.49905,-0.27178,0.72532,0.5009,-0.20714,0.25569,-0.27619,-0.65959,0.03979,0.23172,-0.167,0.0856,0.19176,-0.00426,-0.00746,-0.00107,0.02102,0.0077,0.16182,0.00273,-0.20619,2.37635,0.00092,-0.00201,-0.26834,-0.0092,0.75215,-2.125,-0.02618,-0.25401,-5.09766,-0.01091,-0.00518,2.46094,-0.00343,0.00458,0.11186,-0.01636,0.46927,-2.54883,-0.00307,-0.45601,-4.4375,-0.00614,0.45009,2.5625,0.00614,-0.30393,1.875,-0.0675,-0.19692,-0.6,-0.02915,0.50569,-0.3125,0.0,0.24421,0.475,0.00606,-0.24737,7.97376,-0.02121,0.01687,-2.8693,0.01227,0.27003,-2.6875,-0.00436,-0.17587,3.16406,-0.01309,0.00066,-5.97656,0.00857,-0.00096,2.74059,0.01527,0.39975,0.0,-0.00767,-0.21834,-3.3125,0.08744,-0.61597,-2.9375,0.0046,0.0728,-1.75,-0.00614,0.10235,-0.81875,0.01074,-0.17111,0.0625,-0.04909,0.20468,-0.39375,0.00686,-0.0041,-0.22372,5.0
8.3394,214,8.0,37.2,45.7,0,0.07745,-0.53357,0.49535,-0.27183,0.73189,0.49722,-0.21427,0.25878,-0.27497,-0.65483,0.03812,0.22637,-0.15907,0.0826,0.18965,-0.53357,0.49535,-0.27183,0.73189,0.49722,-0.21427,0.25878,-0.27497,-0.65483,0.03812,0.22637,-0.15907,0.0826,0.18965,-0.01704,-0.0,-0.02131,0.02076,0.0075,0.16172,0.00055,-0.20621,2.11254,0.00091,-0.00198,-0.32023,0.0,0.75285,-1.875,-0.01963,-0.25405,-5.09766,0.0,-0.00517,2.54883,0.00343,0.00471,0.0,0.00545,0.46924,-2.8125,-0.0092,-0.45612,-4.6875,-0.00153,0.45013,2.6875,-0.00767,-0.30386,1.6875,0.0,-0.1975,-0.48125,0.0046,0.50572,-0.1875,0.03068,0.2452,0.4375,0.01898,-0.24695,7.89266,-0.01763,0.01648,-2.91716,0.0,0.27016,-2.5625,0.0,-0.17595,3.07617,-0.02073,0.00062,-5.97656,-0.01543,-0.00095,2.79652,-0.01527,0.39953,-0.17578,-0.01687,-0.21834,-3.1875,-0.00767,-0.61571,-2.9375,0.00307,0.07262,-1.75,-0.05522,0.10081,-0.8625,-0.01227,-0.17129,-0.125,-0.02454,0.20257,-0.475,-0.01543,-0.00411,-0.16779,5.0
8.3736,215,5.0,28.2,34.0,1,0.07356,-0.52965,0.49198,-0.26712,0.73728,0.48762,-0.21645,0.25809,-0.27652,-0.64931,0.03739,0.24065,-0.15024,0.08223,0.18974,-0.52965,0.49198,-0.26712,0.73728,0.48762,-0.21645,0.25809,-0.27652,-0.64931,0.03739,0.23637,-0.15024,0.08223,0.18974,-0.00639,0.00533,-0.00533,0.02071,0.00732,0.16153,-0.00054,-0.20621,2.28882,0.00091,-0.00201,-0.42571,0.0092,0.75309,-1.75,-0.01963,-0.25408,-5.18555,0.00436,-0.00521,2.54883,0.00686,0.00489,0.0,-0.00982,0.46918,-2.90039,0.00153,-0.45608,-4.5625,-0.01227,0.45013,2.8125,0.00307,-0.3036,2.0,-0.00614,-0.199,-0.48125,-0.03988,0.50394,-0.25,0.0,0.24643,0.53125,0.00322,-0.24662,7.80413,0.00181,0.01608,-2.86564,0.02761,0.27181,-2.25,0.00982,-0.17601,3.07617,-0.01963,0.00052,-5.80078,0.01543,-0.00096,2.62873,-0.00764,0.39962,0.17578,0.0092,-0.21834,-3.3125,-0.00307,-0.61538,-2.75,0.00307,0.07265,-1.8125,0.0,0.10006,-0.83125,-0.0092,-0.17012,0.0625,-0.07363,0.20009,-0.34375,-0.00343,-0.00427,-0.16779,5.0
8.403,216,4.9,23.9,29.3,0,0.07347,-0.52968,0.48944,-0.26481,0.74498,0.48335,-0.22605,0.25634,-0.27653,-0.64454,0.03709,0.24151,-0.14378,0.07914,0.19058,-0.52968,0.48944,-0.26481,0.74498,0.48335,-0.22605,0.25634,-0.27653,-0.64454,0.03709,0.24151,-0.14378,0.07914,0.19058,0.00533,0.00426,-0.01917,0.02076,0.00723,0.16145,-0.00164,-0.2062,2.28882,-0.00274,-0.00201,-0.42571,0.0721,0.75655,-1.6875,0.00873,-0.25406,-5.09766,-0.00218,-0.00526,2.54883,-0.00171,0.00493,0.0,-0.012,0.46908,-2.90039,0.00614,-0.45622,-4.625,-0.01841,0.45012,2.375,0.01534,-0.30345,2.1875,-0.05522,-0.2036,-0.73125,-0.06289,0.50038,-0.625,0.04295,0.24937,0.40625,0.00864,-0.24657,7.89266,-0.00191,0.01598,-2.91716,-0.01074,0.27174,-2.5,-0.00436,-0.17601,3.07617,-0.00654,0.00044,-5.88867,0.012,-0.00096,2.62873,-0.00436,0.3996,0.17578,-0.00153,-0.21834,-3.25,0.06136,-0.6138,-2.4375,0.00153,0.07254,-1.9375,-0.03068,0.09909,-0.9,0.00614,-0.16688,0.625,-0.0675,0.19582,-0.225,0.01543,-0.00433,-0.16779,5.0
8.4235,217,4.2,11.3,16.5,0,0.07641,-0.53259,0.49053,-0.26133,0.74382,0.48159,-0.22605,0.25572,-0.27757,-0.64459,0.03597,0.24641,-0.1427,0.07441,0.18818,-0.53259,0.49053,-0.26133,0.74382,0.48159,-0.22605,0.25572,-0.27757,-0.64459,0.03597,0.24641,-0.1427,0.07441,0.18818,-0.00746,-0.00639,-0.00746,0.02086,0.00719,0.16158,-0.00437,-0.20618,2.46479,-0.00549,-0.00202,-0.42613,0.18868,0.76,-1.25,-0.00982,-0.25407,-5.09766,-0.01091,-0.00525,2.54883,-0.00686,0.00483,0.0,0.00218,0.469,-2.63672,-0.01994,-0.45618,-4.5625,-0.03068,0.45001,2.1875,0.08437,-0.30241,2.25,-0.31907,-0.20714,-0.70625,-0.21783,0.49447,-0.5,0.00614,0.25041,0.33125,-0.00105,-0.24655,7.98205,-0.00367,0.016,-2.86441,0.15647,0.27444,-2.0,0.01091,-0.17601,3.07617,-0.01309,0.00049,-5.80078,0.0,-0.00095,2.68466,0.00545,0.39963,0.35156,-0.00153,-0.21839,-3.3125,0.15033,-0.60981,-2.375,-0.01074,0.0718,-1.875,-0.11045,0.09786,-0.95625,0.37736,-0.15949,0.25,-0.01227,0.19452,-0.2125,0.00857,-0.00434,-0.16779,5.0
8.4896,218,4.7,43.6,49.1,0,0.07945,-0.53564,0.49004,-0.26032,0.74348,0.48096,-0.22921,0.25887,-0.2804,-0.64255,0.03692,0.24602,-0.14278,0.0717,0.18595,-0.53564,0.49004,-0.26032,0.74348,0.48096,-0.22921,0.25887,-0.2804,-0.64255,0.03692,0.24602,-0.14278,0.0717,0.18595,-0.01172,0.00746,-0.01491,0.02102,0.00722,0.16151,-0.00328,-0.20616,2.55262,-0.00549,-0.00198,-0.37381,0.09817,0.76465,-1.5,-0.01418,-0.25405,-5.09766,0.00654,-0.0052,2.63672,0.00514,0.00481,-0.05593,-0.01527,0.46899,-2.63672,0.00767,-0.45619,-4.75,-0.0046,0.45003,2.25,0.15493,-0.29859,2.125,-0.04909,-0.21385,-0.66875,-0.06443,0.48888,-0.5,0.0,0.25047,0.2875,-0.00694,-0.24653,8.15997,-0.01006,0.01599,-2.86319,0.17181,0.27983,-2.0625,-0.00545,-0.17604,3.07617,-0.02291,0.00058,-5.80078,0.01028,-0.00095,2.68466,-0.01091,0.39964,0.35156,-0.02301,-0.21836,-3.3125,0.09511,-0.60639,-2.5625,-0.05369,0.0704,-1.8125,-0.17181,0.09179,-0.7125,0.27305,-0.15026,0.0,-0.06136,0.19285,-0.16875,-0.01714,-0.0047,-0.16779,5.0
8.5161,219,11.0,14.2,26.5,0,0.07877,-0.53503,0.48659,-0.26135,0.75154,0.47981,-0.22943,0.26234,-0.27536,-0.63977,0.03486,0.2467,-0.14117,0.07302,0.18013,-0.53503,0.48659,-0.26135,0.75154,0.47981,-0.22943,0.26234,-0.27536,-0.63977,0.03486,0.2467,-0.14117,0.07302,0.18013,-0.00533,0.00426,-0.00426,0.02104,0.00736,0.16142,-0.00331,-0.2061,2.72859,-0.01644,-0.00201,-0.37424,0.01841,0.76583,-1.5,0.00327,-0.25405,-5.09766,-0.00873,-0.00517,2.63672,0.02228,0.00483,0.0,-0.012,0.46898,-2.54883,-0.01227,-0.45625,-4.875,0.0,0.45002,2.25,0.04602,-0.29461,2.125,0.0,-0.21487,-0.8375,-0.02915,0.48742,-0.5,0.0,0.25054,0.4625,-0.00269,-0.24653,8.15997,-0.0009,0.01599,-2.86319,0.03375,0.28217,-2.125,0.024,-0.17611,3.07617,-0.00982,0.00061,-5.97656,-0.00343,-0.00096,2.68466,-0.00545,0.39964,0.43945,0.0,-0.21841,-3.5625,0.07517,-0.60338,-2.5625,0.0,0.07,-1.8125,-0.03068,0.08903,-0.96875,-0.0046,-0.1484,0.1875,-0.07363,0.19174,-0.25,0.00171,-0.00568,-0.11186,5.0
8.5747,220,7.6,43.7,51.7,0,0.07845,-0.53497,0.48847,-0.26093,0.75491,0.47682,-0.23227,0.26129,-0.27592,-0.63825,0.03613,0.25063,-0.13494,0.07133,0.18233,-0.53497,0.48847,-0.26093,0.75491,0.47682,-0.23227,0.26129,-0.27592,-0.63825,0.03613,0.25063,-0.13494,0.07133,0.18233,-0.01065,-0.00213,-0.01598,0.021,0.00736,0.16136,-0.00764,-0.20605,2.72859,-0.00367,-0.00203,-0.37424,0.18868,0.76758,-1.3125,-0.00982,-0.25405,-5.09766,-0.00109,-0.00514,2.63672,0.00857,0.00482,-0.05593,-0.00654,0.46898,-2.54883,-0.04295,-0.45653,-4.75,-0.03528,0.44982,2.0625,0.06289,-0.29333,1.9375,-0.10431,-0.2162,-0.6125,-0.03528,0.48686,-0.5,0.11045,0.25146,0.475,0.00269,-0.24652,8.24936,0.0009,0.016,-2.81044,0.01841,0.28276,-2.0,-0.00109,-0.17612,3.25195,-0.00545,0.00062,-5.97656,-0.00171,-0.00095,2.74059,0.00654,0.39969,0.52734,0.01074,-0.21836,-3.25,0.0767,-0.60098,-2.5625,-0.0046,0.07,-1.9375,0.01227,0.08856,-0.9,0.02761,-0.14796,0.25,-0.14113,0.1896,-0.33125,0.00514,-0.00587,-0.11186,5.0
8.6109,221,4.5,31.2,36.1,0,0.07975,-0.53688,0.48838,-0.25593,0.76002,0.47251,-0.23871,0.26025,-0.27915,-0.63571,0.03419,0.25285,-0.13368,0.06915,0.17904,-0.53688,0.48838,-0.25593,0.76002,0.47251,-0.23871,0.26025,-0.27915,-0.63571,0.03419,0.25285,-0.13368,0.06915,0.17904,-0.00533,-0.00639,-0.01917,0.02094,0.00738,0.16129,-0.0011,-0.20598,2.64045,-0.00548,-0.002,-0.3215,0.0905,0.77356,-1.5625,0.00327,-0.25405,-5.09766,-0.00109,-0.00508,2.54883,0.00514,0.00482,0.0,-0.02291,0.46899,-2.37305,0.0,-0.45713,-4.8125,-0.03988,0.44833,2.1875,0.07823,-0.29045,1.75,-0.11045,-0.2193,-0.46875,-0.04142,0.48583,-0.4375,0.04909,0.25359,0.4375,0.00311,-0.24649,8.24936,0.01836,0.01603,-2.81044,0.00767,0.28308,-2.0,0.00109,-0.17612,3.16406,-0.01527,0.00071,-6.06445,0.0,-0.00094,2.74059,0.01527,0.39967,0.35156,0.00614,-0.21836,-3.25,0.08437,-0.59723,-2.75,0.0092,0.07,-1.9375,-0.01841,0.08854,-0.8875,-0.00767,-0.14769,0.25,-0.02454,0.18566,-0.275,-0.012,-0.00619,-0.11186,5.0
8.6257,222,4.5,8.8,14.2,1,0.07757,-0.53468,0.48386,-0.25096,0.76749,0.46287,-0.24653,0.2627,-0.27722,-0.62955,0.03112,0.25979,-0.1236,0.06628,0.17738,-0.53468,0.48386,-0.25096,0.76749,0.46287,-0.24653,0.2627,-0.27722,-0.62955,0.03112,0.25979,-0.12368,0.06628,0.17738,-0.00639,-0.00107,-0.01065,0.02072,0.00744,0.16134,0.00328,-0.20595,2.55262,0.00366,-0.00199,-0.37381,0.04602,0.77659,-1.5,0.00218,-0.25405,-5.09766,0.00436,-0.00506,2.54883,-0.00171,0.00482,0.0,0.00327,0.46901,-2.37305,-0.0092,-0.45711,-4.8125,-0.03528,0.44652,2.375,0.03375,-0.28842,1.9375,-0.0859,-0.22444,-0.775,-0.04142,0.48266,-0.5625,0.0,0.25428,0.31875,0.00534,-0.24647,8.15997,0.00731,0.01603,-2.86319,0.12272,0.28542,-2.0625,0.00982,-0.17618,3.16406,0.0,0.0007,-6.06445,-0.00171,-0.00095,2.74059,-0.01418,0.39963,0.26367,-0.0092,-0.21839,-3.4375,0.02761,-0.59616,-2.5625,0.0092,0.07002,-1.9375,-0.01227,0.08808,-1.0875,0.11045,-0.14302,0.25,0.01227,0.18583,-0.39375,0.02571,-0.00623,-0.22372,5.0
8.6881,223,4.4,38.1,43.2,0,0.07865,-0.53659,0.4802,-0.24596,0.77068,0.45437,-0.25415,0.25776,-0.28181,-0.62321,0.02917,0.25752,-0.1143,0.06626,0.17731,-0.53659,0.4802,-0.24596,0.77068,0.45437,-0.25415,0.25776,-0.28181,-0.62321,0.02917,0.25752,-0.1143,0.06626,0.17731,-0.00639,0.00426,-0.00852,0.02075,0.00742,0.16143,0.0011,-0.20593,2.55262,0.00548,-0.00196,-0.37381,0.31907,0.78566,-1.6875,-0.012,-0.25406,-5.09766,-0.01745,-0.00507,2.54883,-0.01714,0.00481,0.0,-0.01745,0.46897,-2.54883,-0.04755,-0.45794,-4.6875,-0.09817,0.44366,2.375,0.19021,-0.28204,1.6875,-0.22703,-0.23531,-0.3625,-0.19942,0.47606,-0.6875,0.04909,0.25496,0.34375,-0.00049,-0.24644,8.15997,-0.00643,0.01601,-2.86319,0.2255,0.29201,-2.0625,0.00764,-0.17617,3.07617,-0.00218,0.0007,-5.97656,0.00686,-0.00094,2.79652,-0.00873,0.39964,0.35156,0.0,-0.21846,-3.3125,0.19482,-0.59293,-2.5625,-0.07056,0.06896,-1.9375,-0.10431,0.08504,-0.96875,0.26538,-0.13482,0.125,-0.04295,0.18517,-0.39375,0.01714,-0.00612,-0.22372,5.0
8.705,224,5.0,11.3,16.8,0,0.07616,-0.53446,0.47986,-0.24412,0.77187,0.45381,-0.2529,0.25731,-0.27691,-0.62454,0.02756,0.26034,-0.11133,0.06679,0.1791,-0.53446,0.47986,-0.24412,0.77187,0.45381,-0.2529,0.25731,-0.27691,-0.62454,0.02756,0.26034,-0.11133,0.06679,0.1791,-0.0,0.00852,-0.01065,0.02094,0.00748,0.16144,0.00052,-0.20593,2.55262,-0.01004,-0.00199,-0.37381,0.02454,0.79125,-1.4375,0.00218,-0.25404,-5.09766,-0.00327,-0.00504,2.54883,0.0,0.00483,0.0,0.00218,0.46897,-2.54883,-0.01227,-0.4583,-4.75,-0.0092,0.44302,2.1875,0.04449,-0.28065,2.0625,-0.09204,-0.24073,-0.70625,-0.05369,0.46957,-0.875,0.00614,0.25725,-0.04375,0.00209,-0.24644,8.15997,0.00918,0.01601,-2.86319,0.02301,0.2965,-2.1875,-0.00545,-0.17618,3.16406,-0.01745,0.00072,-5.88867,-0.01714,-0.00096,2.74059,0.01091,0.39964,0.35156,0.0,-0.21845,-3.5625,0.15186,-0.58678,-2.5625,-0.09511,0.06658,-1.9375,-0.04909,0.08031,-0.74375,0.05676,-0.12994,0.5625,-0.01841,0.18331,-0.2875,0.00343,-0.00623,-0.11186,5.0
8.7581,225,4.0,31.7,36.5,0,0.08111,-0.53945,0.48001,-0.24696,0.77851,0.45765,-0.25415,0.26198,-0.27665,-0.62401,0.02718,0.26256,-0.11714,0.06379,0.17389,-0.53945,0.48001,-0.24696,0.77851,0.45765,-0.25415,0.26198,-0.27665,-0.62401,0.02718,0.26256,-0.11714,0.06379,0.17389,-0.0,-0.00213,-0.01704,0.02095,0.00749,0.1614,0.00326,-0.20593,2.55262,-0.00182,-0.00196,-0.37381,0.06136,0.79363,-1.5625,-0.00109,-0.25405,-5.09766,-0.01963,-0.00505,2.63672,0.00514,0.00486,0.0,-0.01636,0.46896,-2.37305,-0.01687,-0.45834,-4.6875,-0.09204,0.44116,2.3125,0.23623,-0.27414,1.625,-0.05522,-0.24581,-0.3875,-0.17794,0.46112,-0.3125,0.0,0.25588,0.075,-0.00104,-0.24645,8.15997,-0.00551,0.01602,-2.86319,0.05676,0.29706,-2.125,0.01309,-0.17618,3.07617,-0.01854,0.00071,-5.97656,0.01543,-0.00094,2.74059,0.00545,0.39961,0.17578,0.0,-0.21846,-3.3125,0.05829,-0.58336,-2.6875,-0.0675,0.06233,-1.8125,0.0,0.08015,-0.76875,0.26078,-0.12335,0.25,0.0,0.18338,-0.25,-0.01028,-0.00632,-0.16779,5.0
8.7741,226,5.1,10.2,15.9,1,0.0768,-0.53539,0.48092,-0.24012,0.78277,0.4476,-0.26325,0.25631,-0.27898,-0.62116,0.02505,0.26668,-0.10957,0.06271,0.17617,-0.53539,0.48092,-0.24012,0.78277,0.44765,-0.26325,0.25631,-0.27898,-0.62116,0.02505,0.26668,-0.10957,0.06271,0.17617,-0.00959,0.01385,-0.00852,0.02101,0.00751,0.1614,-0.00383,-0.20591,2.64045,-0.0064,-0.00194,-0.3215,0.01534,0.79448,-1.1875,0.00218,-0.25404,-5.00977,-0.00873,-0.00504,2.54883,0.01028,0.00485,-0.05593,0.00545,0.46898,-2.37305,-0.02148,-0.45859,-4.8125,-0.03221,0.44011,2.25,0.01687,-0.27178,1.625,0.0,-0.24624,-0.49375,-0.01381,0.45981,-0.3125,0.00614,0.2556,0.075,0.01177,-0.24644,8.15997,0.01278,0.01603,-2.86319,0.01227,0.29805,-2.0,-0.00873,-0.17619,3.16406,0.0,0.00071,-5.97656,0.012,-0.00094,2.74059,0.0,0.39964,0.35156,0.0,-0.21846,-3.3125,0.0,-0.58298,-2.5625,-0.0046,0.06193,-1.9375,-0.02454,0.0801,-0.94375,0.02915,-0.12009,0.0625,0.00614,0.1835,-0.25,0.00171,-0.00628,-0.11186,5.0
8.8449,227,4.1,48.7,53.1,1,0.07968,-0.53907,0.47659,-0.23797,0.78848,0.44234,-0.26722,0.25495,-0.27576,-0.61602,0.0244,0.26535,-0.0988,0.05884,0.17712,-0.53907,0.47659,-0.23797,0.78848,0.44234,-0.26722,0.25495,-0.27576,-0.61602,0.0244,0.26535,-0.09957,0.05884,0.17712,-0.00639,-0.00639,-0.0245,0.0211,0.00751,0.16155,0.00217,-0.20587,2.81642,-0.00182,-0.00194,-0.32192,0.11658,0.79902,-1.1875,0.0,-0.25405,-5.00977,0.00218,-0.00504,2.54883,-0.00514,0.00482,0.0,0.02618,0.46901,-2.28516,0.00767,-0.45939,-4.6875,-0.04909,0.43881,2.375,0.13652,-0.26967,1.75,-0.17181,-0.25244,-0.4125,-0.05829,0.45792,-0.5625,0.00614,0.25535,0.05,-0.00212,-0.24642,8.33788,-0.0055,0.01603,-2.86197,0.10278,0.3003,-2.0,0.012,-0.17614,3.25195,-0.00654,0.00072,-5.97656,0.00686,-0.00094,2.74059,0.00218,0.39969,0.52734,0.0092,-0.21865,-3.4375,0.04755,-0.58251,-2.5,-0.03528,0.06143,-1.9375,-0.07977,0.07838,-0.80625,0.04142,-0.11915,0.3125,-0.01227,0.18254,-0.35625,-0.01543,-0.00628,-0.16779,5.0
