# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.002, 'log': None, 'dry_run': False, 'image_no_motors': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.1661,308,4.3,18.3,24.6,13,0.33136,-0.18982,0.93103,0.00716,1.39534,0.06893,-0.43049,0.11465,-0.01619,-0.95707,-0.12038,1.37575,0.07354,-0.34955,-0.04133,-0.21913,0.73668,0.01732,1.27079,0.16626,-0.38449,0.06517,-0.01738,-0.73569,-0.12038,1.33807,-0.06259,-0.29505,-0.00816,-0.00852,0.00639,-0.01278,0.06231,0.01984,0.06549,-0.00212,-0.33659,2.09841,-0.00374,-0.01041,0.14376,0.0092,1.28273,-1.0,0.00218,-0.28638,-2.19727,-0.00109,0.00409,-0.9668,-0.02228,0.00201,-0.11186,-0.00109,0.59467,0.9668,0.02454,-0.18265,-2.4375,-0.02148,0.62366,6.5,-0.01534,0.00934,0.75,-0.07363,-0.36685,-0.825,-0.03221,0.17637,-0.5625,0.11658,0.05455,0.34375,-0.00153,-0.36908,3.97683,-0.00464,-0.00057,-0.23625,0.03528,1.34054,-0.125,-0.00654,-0.27864,-2.8125,0.00764,0.00044,-0.35156,0.00686,-0.00596,1.06268,-0.00764,0.59219,2.19727,0.07517,-0.01071,-0.4375,-0.01841,-0.62571,-6.5625,-0.00153,-0.1065,-0.6875,-0.03068,-0.28177,-0.59375,0.17181,-0.07163,0.0,-0.13499,0.0052,-0.4625,-0.01371,-0.00141,0.05593,5.0
11.1958,309,6.0,14.3,20.9,14,0.33862,-0.19471,0.93716,0.00702,1.39126,0.06933,-0.43176,0.11326,-0.02101,-0.96541,-0.11823,1.37378,0.07271,-0.34985,-0.03602,-0.21713,0.73868,0.01532,1.27279,0.16426,-0.38649,0.06717,-0.01938,-0.73769,-0.11838,1.34007,-0.06059,-0.29705,-0.01016,-0.00852,-0.0,-0.02237,0.06246,0.01969,0.06529,-0.00265,-0.33659,2.09841,-0.00468,-0.01041,0.14376,0.05829,1.28344,-0.9375,-0.00327,-0.28637,-2.19727,0.00436,0.00409,-0.9668,0.01371,0.00212,-0.16779,-0.02073,0.59466,1.05469,0.01841,-0.18197,-2.375,0.02608,0.62415,6.5,-0.04755,0.0088,0.6875,-0.0859,-0.36866,-0.8375,-0.0721,0.17546,-0.625,0.01841,0.05601,0.475,-0.00461,-0.36908,3.97683,-0.0102,-0.00057,-0.23625,0.06596,1.3416,-0.125,0.00873,-0.27865,-2.72461,-0.01091,0.00037,-0.35156,-0.00171,-0.00597,1.06268,0.00218,0.5922,2.19727,0.03528,-0.00937,-0.4375,-0.06136,-0.6268,-6.5625,0.00767,-0.10649,-0.6875,-0.06136,-0.28229,-0.65,0.0092,-0.0702,0.25,-0.17794,-1e-05,-0.225,-0.01543,-0.00138,0.0,5.0
11.2229,310,4.1,9.5,14.6,12,0.34839,-0.20101,0.94628,0.00398,1.38766,0.07212,-0.42891,0.11306,-0.02066,-0.97718,-0.11743,1.36939,0.07139,-0.35125,-0.03468,-0.21513,0.74068,0.01332,1.27479,0.16226,-0.38849,0.06917,-0.02066,-0.73969,-0.11743,1.34207,-0.05859,-0.29905,-0.01216,-0.00213,0.00639,-0.01385,0.06259,0.01961,0.06506,-0.00371,-0.3366,2.09841,-0.00655,-0.01041,0.14376,0.08437,1.28507,-0.9375,0.0,-0.28634,-2.19727,-0.00764,0.00409,-0.9668,-0.00171,0.00224,-0.11186,0.0,0.59467,1.05469,0.01074,-0.18162,-2.3125,0.06596,0.62536,6.5,-0.04909,0.00815,0.625,-0.1534,-0.37174,-0.71875,-0.07056,0.17405,-0.625,0.06136,0.05704,0.4875,-0.00667,-0.36908,3.97683,-0.01204,-0.00057,-0.23625,0.158,1.34449,-0.25,0.0,-0.27865,-2.8125,-0.01091,0.00032,-0.35156,0.00857,-0.00597,1.06268,0.01854,0.59218,2.19727,-0.00614,-0.00896,-0.4375,-0.10124,-0.62879,-6.5,0.05676,-0.10589,-0.6875,-0.07363,-0.28367,-0.675,0.00153,-0.06946,0.375,-0.03682,-0.00243,-0.38125,-0.01371,-0.00141,0.05593,5.0
11.2762,311,4.9,29.2,34.5,13,0.35226,-0.20788,0.95341,0.00612,1.38652,0.07142,-0.43395,0.10756,-0.03091,-0.9834,-0.11587,1.37679,0.07393,-0.35471,-0.02508,-0.21313,0.74268,0.01132,1.27679,0.16026,-0.39049,0.07117,-0.02266,-0.74169,-0.11587,1.34407,-0.05659,-0.30105,-0.01416,-0.00107,-0.00533,-0.00213,0.06263,0.01948,0.06507,0.00413,-0.33659,2.09841,-0.01298,-0.01039,0.14376,0.09357,1.28793,-1.0625,-0.00436,-0.28635,-2.28516,-0.00218,0.00409,-0.9668,-0.00857,0.00224,-0.11186,-0.01745,0.59467,0.9668,0.01074,-0.18129,-2.1875,0.11198,0.62785,6.4375,-0.03988,0.00684,0.5625,-0.12885,-0.37593,-0.6125,-0.13039,0.172,-0.5,0.0675,0.05967,0.40625,-0.00568,-0.36908,3.88483,-0.00273,-0.00057,-0.18529,0.10278,1.34809,-0.375,-0.00436,-0.27866,-2.8125,-0.012,0.00032,-0.35156,0.00171,-0.00596,1.06268,0.00327,0.59217,2.19727,0.0,-0.009,-0.5,-0.08283,-0.63114,-6.5,-0.0046,-0.10541,-0.5625,-0.06136,-0.28532,-0.6875,0.04295,-0.06841,0.4375,-0.04295,-0.00429,-0.34375,-0.03771,-0.00147,0.11186,5.0
11.2901,312,4.7,7.9,13.4,13,0.35703,-0.20857,0.96021,0.00439,1.38434,0.07174,-0.434,0.10862,-0.02782,-0.99093,-0.11603,1.3718,0.07246,-0.3545,-0.02553,-0.21113,0.74468,0.00932,1.27879,0.15826,-0.39249,0.07317,-0.02466,-0.74369,-0.11603,1.34607,-0.05459,-0.30305,-0.01616,-0.00533,-0.00426,-0.01704,0.06265,0.01954,0.06494,-0.00154,-0.3366,2.09841,0.0065,-0.01039,0.14376,0.0905,1.29041,-1.0625,0.0,-0.28632,-2.28516,0.00545,0.00409,-0.9668,0.00514,0.00228,-0.16779,0.00982,0.59467,0.87891,0.01841,-0.18081,-2.125,0.13039,0.63148,6.25,-0.0092,0.00629,0.4375,-0.07363,-0.37905,-0.5875,-0.14419,0.16799,-0.375,0.03682,0.06105,0.55625,-0.00259,-0.36908,3.97683,-0.0009,-0.00056,-0.23625,0.03221,1.35008,-0.3125,0.01854,-0.27867,-2.8125,0.0,0.00034,-0.35156,0.01543,-0.00596,1.06268,0.00436,0.59214,2.19727,0.01381,-0.0086,-0.6875,-0.09204,-0.63389,-6.4375,0.00767,-0.10531,-0.5,-0.09204,-0.28832,-0.59375,0.01227,-0.06813,0.5,0.00614,-0.00501,-0.53125,-0.01371,-0.00159,0.05593,5.0
11.3528,313,4.7,35.9,42.7,13,0.3645,-0.21506,0.96695,0.00372,1.38164,0.07308,-0.43292,0.10597,-0.0314,-1.00097,-0.11411,1.37361,0.07188,-0.35692,-0.01935,-0.21313,0.74668,0.00732,1.28079,0.15626,-0.39449,0.07517,-0.02666,-0.74569,-0.11411,1.34807,-0.05259,-0.30505,-0.01816,-0.00107,-0.0032,-0.01704,0.06268,0.01962,0.06461,-0.00104,-0.3366,2.09841,0.00185,-0.0104,0.14376,0.18408,1.29478,-1.3125,0.00109,-0.28629,-2.19727,0.00436,0.00409,-0.9668,0.01371,0.00237,-0.16779,0.0,0.59469,1.05469,0.0046,-0.18079,-1.9375,0.13192,0.63584,6.1875,-0.13806,0.00298,0.6875,-0.09204,-0.38255,-0.50625,-0.01841,0.16512,-0.5,0.01841,0.06348,0.5,-0.00877,-0.36909,3.9628,-0.01946,-0.00059,-0.24407,0.07823,1.35297,-0.3125,0.0,-0.27877,-2.8125,-0.00764,0.00034,-0.26367,-0.00686,-0.00599,1.11861,0.01636,0.59216,2.19727,-0.0046,-0.00912,-0.6875,-0.0859,-0.63647,-6.4375,0.0092,-0.10432,-0.5,-0.10431,-0.29273,-0.45,0.12272,-0.06521,0.25,-0.0675,-0.00669,-0.425,-0.00857,-0.00171,0.05593,5.0
11.3834,314,11.0,18.2,30.4,12,0.37219,-0.21984,0.97802,-0.00171,1.37772,0.07865,-0.4305,0.10673,-0.03377,-1.01172,-0.11405,1.37333,0.07229,-0.36119,-0.01649,-0.21513,0.74868,0.00532,1.28279,0.15426,-0.39649,0.07717,-0.02866,-0.74769,-0.11405,1.35007,-0.05059,-0.30705,-0.01649,-0.0,0.00107,-0.0,0.06254,0.01973,0.06439,-0.00057,-0.3366,2.09841,-0.00838,-0.01041,0.14376,0.03682,1.29782,-1.375,-0.00327,-0.28625,-2.19727,0.00218,0.0041,-0.9668,-0.00171,0.00229,-0.11186,0.0,0.59466,0.9668,0.03988,-0.18012,-2.0625,0.15647,0.64189,5.75,-0.01074,0.00071,0.6875,-0.00614,-0.38306,-0.5875,-0.01841,0.16477,-0.5,0.02454,0.06397,0.4875,-0.00052,-0.36909,3.87118,0.00094,-0.00058,-0.19291,0.04295,1.35441,-0.4375,0.03927,-0.2788,-2.8125,0.00327,0.00038,-0.35156,0.00171,-0.00596,1.06268,-0.02182,0.59213,2.19727,0.0046,-0.00935,-0.75,-0.09971,-0.63953,-6.25,0.0,-0.10433,-0.5,-0.02454,-0.29431,-0.4625,0.02761,-0.06089,0.1875,-0.04295,-0.00944,-0.34375,-0.01028,-0.00181,0.11186,5.0
11.4073,315,7.9,11.8,20.3,14,0.37632,-0.22384,0.98639,0.00192,1.377,0.07536,-0.4313,0.10151,-0.03744,-1.01986,-0.11109,1.37759,0.07028,-0.36346,-0.01239,-0.21713,0.75068,0.00332,1.28479,0.15226,-0.39849,0.07917,-0.03066,-0.74969,-0.11205,1.35207,-0.04859,-0.30905,-0.01449,-0.00639,-0.00639,-0.0,0.06237,0.0198,0.0649,0.00156,-0.33659,2.09841,-0.00278,-0.01041,0.14376,0.06903,1.29957,-1.25,-0.01091,-0.28633,-2.19727,0.0,0.00409,-0.9668,0.02571,0.00216,-0.16779,0.00327,0.59466,0.9668,0.00153,-0.1798,-2.25,0.10584,0.64605,5.8125,-0.07056,-0.0002,0.5,-0.0859,-0.38431,-0.6375,-0.09971,0.16366,-0.5625,0.04295,0.06533,0.59375,-0.00105,-0.36909,3.9628,0.00187,-0.00058,-0.24407,0.12732,1.35796,-0.5,0.02291,-0.27879,-2.72461,0.00873,0.0004,-0.35156,0.00171,-0.00596,1.11861,0.01309,0.59215,2.19727,-0.00614,-0.0097,-0.875,-0.11812,-0.64354,-6.25,0.03375,-0.10371,-0.5,-0.12272,-0.29668,-0.4375,0.05062,-0.05912,0.25,0.00614,-0.01011,-0.35625,0.02571,-0.00153,-0.11186,5.0
11.4443,316,4.3,19.1,24.0,13,0.38174,-0.22556,0.99427,-0.00166,1.37608,0.07885,-0.4308,0.09956,-0.04053,-1.02841,-0.11171,1.37974,0.07175,-0.36555,-0.00792,-0.21913,0.75268,0.00132,1.28679,0.15026,-0.40049,0.08117,-0.03266,-0.75169,-0.11171,1.35407,-0.04659,-0.31105,-0.01249,0.00107,-0.00533,0.00213,0.06219,0.01986,0.06491,-0.00483,-0.33658,2.09841,-0.01958,-0.01044,0.14376,0.0675,1.30112,-1.1875,-0.01418,-0.28636,-2.28516,-0.00873,0.00409,-0.9668,-0.00171,0.00214,-0.11186,0.01091,0.59468,1.05469,0.00307,-0.1797,-2.4375,0.11505,0.64905,5.75,-0.09817,-0.00168,0.5625,-0.07977,-0.38589,-0.66875,-0.15953,0.16151,-0.5,0.09204,0.06691,0.58125,0.00261,-0.36908,3.9628,-0.00469,-0.00058,-0.24407,0.05676,1.35981,-0.4375,0.04472,-0.27879,-2.8125,0.00545,0.0004,-0.43945,0.0,-0.00596,1.06268,0.02073,0.59217,2.19727,-0.02301,-0.01011,-1.0,-0.09971,-0.64667,-6.1875,0.04449,-0.10304,-0.4375,-0.09204,-0.29998,-0.36875,0.05983,-0.05727,0.25,0.03068,-0.00986,-0.275,-0.012,-0.00149,0.05593,5.0
11.4866,317,4.4,26.6,32.6,12,0.38791,-0.23249,0.99879,0.00089,1.3688,0.07678,-0.43176,0.09602,-0.04528,-1.0378,-0.11073,1.37635,0.0709,-0.36513,-0.00141,-0.22113,0.75468,0.00089,1.28879,0.14826,-0.40249,0.08317,-0.03466,-0.75369,-0.11073,1.35607,-0.04459,-0.31305,-0.01049,-0.00639,-0.00852,-0.01065,0.06188,0.01994,0.06486,-0.00266,-0.33658,2.09841,-0.00654,-0.01041,0.14376,0.03068,1.30197,-1.125,0.00218,-0.28638,-2.19727,-0.00327,0.00409,-0.9668,0.00171,0.00212,-0.16779,-0.00654,0.59466,0.9668,-0.01074,-0.1797,-2.5,0.0675,0.65176,5.75,-0.06443,-0.00313,0.5,-0.07977,-0.38739,-0.70625,-0.20095,0.15697,-0.25,0.0859,0.06944,0.54375,0.00208,-0.36907,3.97683,-0.00189,-0.00056,-0.23625,0.06596,1.36046,-0.25,0.00218,-0.2788,-2.72461,-0.012,0.0004,-0.43945,0.00514,-0.00596,1.06268,-0.00545,0.59215,2.19727,-0.05522,-0.01113,-1.0,-0.11351,-0.64989,-6.125,0.01841,-0.10242,-0.4375,-0.09204,-0.30227,-0.39375,0.11505,-0.05607,0.25,0.0,-0.00953,-0.19375,0.0,-0.00142,-0.11186,5.0
11.5345,318,9.2,37.0,46.8,13,0.39437,-0.23937,1.00848,-0.00128,1.3672,0.08088,-0.42967,0.09411,-0.04898,-1.04721,-0.11095,1.37895,0.07408,-0.36726,0.00546,-0.22313,0.75668,-0.00111,1.29079,0.14626,-0.40449,0.08517,-0.03666,-0.75569,-0.11095,1.35807,-0.04259,-0.31505,-0.00849,-0.01065,-0.01065,-0.01598,0.06152,0.01993,0.06469,0.0053,-0.33658,2.09841,0.00936,-0.01041,0.14376,0.03375,1.30236,-0.9375,0.00327,-0.28638,-2.19727,-0.00436,0.00408,-0.9668,0.01028,0.00224,-0.11186,-0.00327,0.59469,0.9668,-0.0046,-0.17978,-2.625,0.03835,0.65364,5.8125,-0.03068,-0.00366,0.4375,-0.0675,-0.38892,-0.7625,-0.0721,0.15517,-0.4375,0.06136,0.07133,0.59375,-0.00468,-0.36909,3.9628,0.00099,-0.00058,-0.24407,0.04449,1.361,-0.25,-0.01091,-0.2788,-2.8125,-0.00764,0.00035,-0.35156,-0.012,-0.00596,1.06268,-0.01527,0.59216,2.19727,-0.07363,-0.01317,-1.0,-0.06903,-0.65284,-6.125,0.04755,-0.10227,-0.4375,-0.03068,-0.30311,-0.4875,0.13192,-0.05268,0.125,0.03682,-0.00926,-0.075,-0.05142,-0.00139,0.11186,5.0
11.5526,319,6.4,10.5,18.0,13,0.40155,-0.24301,1.01458,-0.00161,1.36091,0.08172,-0.43078,0.09703,-0.05339,-1.05608,-0.10861,1.37179,0.07083,-0.367,0.00583,-0.22513,0.75868,-0.00161,1.29279,0.14426,-0.40649,0.08717,-0.03866,-0.75769,-0.10895,1.36007,-0.04059,-0.31705,-0.00649,-0.00213,-0.0,-0.0032,0.0613,0.01995,0.0644,0.00154,-0.33657,2.09841,-0.0065,-0.01043,0.14376,0.0092,1.30267,-0.875,-0.01091,-0.28635,-2.19727,-0.012,0.00407,-0.9668,0.0,0.00237,-0.16779,0.00436,0.5947,0.87891,-0.01227,-0.17986,-2.75,0.00307,0.65415,6.0,-0.04142,-0.00449,0.4375,-0.0675,-0.39024,-0.8125,-0.02915,0.15401,-0.5,0.0675,0.07345,0.58125,-0.00102,-0.36908,3.88483,-0.00372,-0.00057,-0.18529,0.04755,1.36164,-0.125,0.01636,-0.27878,-2.8125,-0.012,0.00031,-0.35156,0.00857,-0.00596,1.11861,0.012,0.59218,2.19727,-0.07056,-0.01587,-0.9375,-0.03835,-0.65453,-6.125,0.0,-0.10212,-0.4375,-0.06136,-0.30367,-0.58125,0.03221,-0.05163,0.3125,0.05522,-0.0086,-0.0375,-0.01543,-0.00145,0.0,5.0
11.587,320,6.7,11.2,19.0,12,0.41395,-0.24612,1.02594,-0.00342,1.36026,0.08588,-0.42768,0.09454,-0.05307,-1.0691,-0.10914,1.37663,0.07014,-0.37384,0.0098,-0.22713,0.76068,-0.00342,1.29479,0.14226,-0.40849,0.08917,-0.04066,-0.75969,-0.10914,1.36207,-0.03859,-0.31905,-0.00449,0.0032,0.00533,-0.0,0.06126,0.01994,0.06432,0.00473,-0.33656,2.0066,0.00098,-0.01044,0.19577,0.0721,1.30411,-0.9375,-0.00654,-0.28633,-2.19727,-0.00218,0.00409,-0.9668,0.00171,0.00238,-0.16779,-0.00654,0.59473,0.87891,-0.01381,-0.17993,-2.8125,0.01227,0.65412,6.0625,-0.0859,-0.00762,0.5625,-0.07363,-0.39281,-0.70625,-0.1672,0.15085,-0.3125,0.09817,0.07599,0.5,0.00209,-0.36908,3.97683,-0.00375,-0.00057,-0.23625,0.0767,1.36358,-0.1875,0.05127,-0.27876,-2.72461,-0.00545,0.00031,-0.35156,-0.02571,-0.00599,1.11861,0.01309,0.59218,2.19727,-0.11658,-0.01847,-0.875,-0.01534,-0.65515,-6.25,0.08897,-0.10106,-0.4375,-0.01841,-0.30507,-0.6375,0.02761,-0.05026,0.4375,0.13499,-0.00556,-0.25,-0.00171,-0.00142,-0.11186,5.0
11.6219,321,4.7,14.7,20.6,13,0.41558,-0.25246,1.03014,5e-05,1.35691,0.08316,-0.43055,0.08767,-0.06258,-1.07118,-0.10641,1.37824,0.06866,-0.37226,0.01577,-0.22913,0.76268,-0.00142,1.29679,0.14026,-0.41049,0.08767,-0.04266,-0.76169,-0.10714,1.36407,-0.03659,-0.32105,-0.00249,-0.00639,0.00746,-0.00426,0.06123,0.01997,0.06431,0.0026,-0.33657,2.0066,-0.00463,-0.01042,0.19577,0.07823,1.30611,-0.9375,0.00218,-0.28635,-2.19727,0.01091,0.00409,-0.9668,-0.01028,0.00237,-0.11186,-0.00654,0.59473,0.87891,-0.0046,-0.18004,-2.9375,0.01687,0.65411,6.1875,-0.02454,-0.00847,0.4375,-0.0859,-0.3959,-0.6125,-0.11658,0.14732,-0.25,0.14113,0.07922,0.35625,0.0,-0.36908,3.97683,0.0,-0.00056,-0.23625,0.10124,1.36582,-0.25,0.01636,-0.2788,-2.8125,-0.00109,0.00034,-0.35156,-0.02228,-0.00596,1.11861,-0.01418,0.59216,2.19727,-0.04755,-0.02052,-0.9375,-0.01381,-0.65561,-6.375,0.17641,-0.09702,-0.8125,-0.07977,-0.30669,-0.59375,0.01381,-0.04899,0.4375,0.05522,-0.00336,-0.13125,0.01714,-0.00146,0.0,5.0
11.6613,322,6.3,18.7,26.6,12,0.42449,-0.25585,1.03655,-0.00099,1.35429,0.08298,-0.42885,0.08549,-0.06638,-1.08024,-0.10573,1.3784,0.06937,-0.37297,0.02045,-0.23113,0.76468,-0.00099,1.29879,0.13826,-0.41249,0.08567,-0.04466,-0.76369,-0.10573,1.36607,-0.03459,-0.32305,-0.00049,0.00107,0.00213,0.0032,0.06137,0.01997,0.06468,0.00945,-0.33656,2.09841,9e-05,-0.01041,0.14376,0.06903,1.30753,-0.875,-0.00545,-0.28638,-2.19727,-0.00218,0.00409,-0.9668,-0.00343,0.00217,-0.11186,0.01527,0.59475,0.87891,-0.00307,-0.18018,-3.0625,0.03682,0.65431,6.3125,0.0,-0.00844,0.5,-0.07977,-0.39863,-0.625,-0.05369,0.14582,-0.4375,0.0,0.08161,0.33125,0.0016,-0.36908,3.97683,-0.0084,-0.00058,-0.23625,0.11965,1.36867,-0.25,0.01091,-0.27878,-2.8125,-0.00109,0.00037,-0.35156,-0.00171,-0.00596,1.06268,-0.01418,0.59217,2.19727,0.0,-0.02121,-1.125,-0.00307,-0.65575,-6.4375,0.07517,-0.09544,-0.5625,-0.12885,-0.31109,-0.36875,0.03682,-0.04836,0.5,0.0675,-0.00165,-0.10625,0.00171,-0.00139,0.0,5.0
11.6968,323,6.9,21.1,28.7,11,0.43365,-0.25952,1.04004,-0.00024,1.3503,0.08354,-0.43063,0.08402,-0.06834,-1.08939,-0.10377,1.37543,0.06594,-0.37545,0.02424,-0.23313,0.76668,-0.00024,1.30079,0.13626,-0.41449,0.08402,-0.04666,-0.76569,-0.10377,1.36807,-0.03259,-0.32505,0.00151,-0.0,0.00959,-0.00426,0.06163,0.01997,0.06469,-0.01004,-0.33656,2.09841,-0.01219,-0.01041,0.14376,0.13192,1.30954,-0.9375,0.01636,-0.28637,-2.19727,-0.00873,0.00409,-0.9668,0.0,0.00216,-0.11186,0.00545,0.59472,0.87891,-0.04142,-0.18053,-3.125,0.01534,0.65496,6.375,0.0,-0.0084,0.5625,-0.06136,-0.40014,-0.68125,-0.05983,0.14493,-0.4375,-0.00614,0.08152,0.2375,0.00367,-0.36909,3.9628,-0.01029,-0.00058,-0.24407,0.08437,1.37028,-0.25,0.00764,-0.27878,-2.8125,-0.00873,0.00037,-0.35156,0.00686,-0.00596,1.06268,-0.00327,0.59217,2.19727,-0.01841,-0.02187,-1.125,0.00767,-0.65574,-6.625,0.01074,-0.09501,-0.5,-0.07363,-0.3132,-0.4625,0.03682,-0.04809,0.5625,0.04909,-0.00073,-0.025,-0.00686,-0.00143,0.0,5.0
11.7152,324,5.4,7.8,13.7,13,0.44166,-0.26084,1.04828,-0.00699,1.35307,0.09234,-0.42243,0.08636,-0.05907,-1.09756,-0.1055,1.37624,0.06729,-0.37569,0.01836,-0.23513,0.76868,-0.00224,1.30279,0.13426,-0.41649,0.08602,-0.04866,-0.76769,-0.1055,1.37007,-0.03059,-0.32705,0.00351,-0.00639,0.01278,-0.01278,0.06178,0.01995,0.06472,-0.00212,-0.33657,2.0066,-0.00374,-0.01042,0.19577,0.0859,1.3113,-0.875,-0.00545,-0.28638,-2.19727,0.0,0.00409,-0.9668,0.00514,0.00212,-0.11186,0.04254,0.5947,0.87891,-0.01994,-0.18103,-3.25,0.03835,0.65579,6.4375,0.01074,-0.00838,0.625,-0.09204,-0.40118,-0.71875,-0.08283,0.14416,-0.5,-0.03068,0.0813,0.18125,0.00105,-0.36909,3.9628,-0.00187,-0.00058,-0.24407,0.10584,1.37126,-0.125,0.00982,-0.2788,-2.8125,0.00436,0.00043,-0.35156,0.0,-0.00596,1.06268,0.01309,0.59217,2.19727,-0.02761,-0.02236,-1.25,-0.02301,-0.6559,-6.6875,0.08437,-0.09463,-0.5,-0.07363,-0.31432,-0.5125,0.09511,-0.04747,0.5625,0.0,-0.0002,0.08125,-0.02571,-0.00141,0.05593,5.0
11.78,325,4.5,39.6,45.1,13,0.45081,-0.26945,1.05495,-0.00597,1.347,0.09197,-0.42367,0.08173,-0.06851,-1.10728,-0.10575,1.37824,0.06997,-0.37893,0.02947,-0.23713,0.77068,-0.00424,1.30479,0.13226,-0.41849,0.08402,-0.05066,-0.76969,-0.10575,1.37207,-0.02859,-0.32905,0.00551,-0.00852,0.00746,-0.00533,0.06195,0.01994,0.06474,-0.0047,-0.33658,2.09841,0.0046,-0.01041,0.14376,0.09817,1.31361,-0.9375,0.0,-0.28638,-2.19727,0.00218,0.00409,-0.9668,-0.00171,0.00206,-0.11186,0.00109,0.5947,0.87891,-0.03988,-0.18164,-3.25,0.03068,0.6569,6.4375,0.01687,-0.00847,0.5,-0.03068,-0.40341,-0.73125,-0.06136,0.14292,-0.5625,0.02454,0.08119,0.25,-0.00105,-0.36908,3.97683,0.00187,-0.00057,-0.23625,0.10738,1.37379,-0.25,-0.01091,-0.27881,-2.8125,0.00109,0.00044,-0.43945,0.00171,-0.00596,1.06268,0.01854,0.59217,2.19727,-0.06903,-0.02392,-1.1875,-0.01841,-0.65647,-6.6875,0.0046,-0.09416,-0.5,-0.01841,-0.31572,-0.60625,0.31753,-0.04218,0.0625,0.07363,0.00224,-0.025,-0.00514,-0.00141,-0.11186,5.0
