# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.1562,159,4.0,19.7,24.3,1,0.13243,-0.62059,0.70345,-0.26949,0.67403,0.54604,-0.20178,0.09632,-0.36767,-0.90024,-0.03609,0.32573,-0.22599,0.04763,0.24161,-0.62059,0.70345,-0.26949,0.67403,0.54604,-0.20178,0.09632,-0.36767,-0.90024,-0.03609,0.39874,-0.22599,0.04763,0.24161,0.00533,-0.00107,0.0032,0.01853,0.00633,0.97902,0.0,-0.2299,2.30822,0.0,0.01574,-1.98399,0.21322,0.69054,-1.25,-0.00327,-0.24256,-6.76758,-0.00436,-0.0338,6.76758,0.02057,0.01477,-1.62198,0.0,0.47146,-7.03125,0.0,-0.55032,-4.4375,0.0046,0.65864,2.875,-0.10278,-0.28641,1.0,-0.0859,-0.18819,-0.28125,0.09971,0.54305,0.125,0.28225,0.08103,0.2375,0.00594,-0.236,5.38134,0.00272,0.00612,-3.25703,-0.18101,0.45816,-2.5,0.01309,-0.20373,3.51562,-0.00545,-0.00121,-5.09766,0.036,-0.00029,2.23722,0.02182,0.41515,-0.43945,0.01534,-0.33148,-2.5,0.09204,-0.83434,-4.5625,0.01074,-0.00485,-1.5625,0.00614,0.05932,-0.58125,-0.28072,-0.22391,-0.1875,-0.17794,0.259,-0.55625,-0.03257,-0.02615,-0.11186,5.0
8.2211,160,4.6,43.0,48.6,1,0.12916,-0.62268,0.70791,-0.26584,0.67503,0.54088,-0.20782,0.09341,-0.37498,-0.90196,-0.03666,0.32015,-0.23037,0.0532,0.24314,-0.62268,0.70791,-0.26584,0.67503,0.54088,-0.20782,0.09341,-0.37498,-0.90196,-0.03666,0.38874,-0.23037,0.0532,0.24314,-0.01278,-0.0,-0.00533,0.01865,0.00637,0.97881,0.00054,-0.22988,2.30821,-0.00092,0.01577,-1.87943,0.01227,0.69509,-1.375,-0.02291,-0.24253,-6.67969,0.00218,-0.0338,6.5918,0.00171,0.01482,-1.56605,-0.00218,0.47145,-6.85547,-0.0092,-0.55004,-4.3125,-0.03375,0.65795,2.625,0.01227,-0.28762,1.1875,-0.07363,-0.19139,-0.55,-0.0092,0.54533,-0.0625,0.10431,0.0879,0.3,-0.00108,-0.23597,5.38134,1e-05,0.00617,-3.25703,-0.3068,0.44931,-2.4375,0.00873,-0.20372,3.60352,0.00764,-0.00121,-5.27344,0.0,-0.00029,2.46094,0.00109,0.41507,-0.61523,0.12118,-0.32972,-2.25,0.04602,-0.83133,-4.3125,0.0046,-0.00488,-1.6875,-0.00614,0.0585,-0.59375,0.00767,-0.22677,0.0,-0.19635,0.25345,-0.40625,0.0,-0.02641,-0.16779,5.0
8.2744,161,3.6,18.1,22.5,5,0.10831,-0.61718,0.69728,-0.26991,0.68167,0.54662,-0.20871,0.1071,-0.36698,-0.88709,-0.03475,0.32842,-0.22957,0.04776,0.23078,-0.61718,0.69791,-0.26991,0.68167,0.54662,-0.20871,0.10341,-0.36698,-0.89196,-0.03475,0.37874,-0.22957,0.04776,0.23314,-0.00533,-0.00213,-0.02024,0.01853,0.00644,0.97889,0.00271,-0.22989,2.21944,-0.00825,0.01576,-1.82725,0.05062,0.69736,-1.5625,0.00873,-0.24253,-6.85547,0.01091,-0.03381,6.67969,0.00857,0.01477,-1.67791,0.00436,0.47147,-6.85547,-0.00767,-0.55003,-4.5,-0.00614,0.65644,2.9375,0.02915,-0.28719,1.375,-0.05522,-0.19576,-0.625,-0.08897,0.54292,-0.125,0.01227,0.09072,0.13125,0.00102,-0.23611,5.20423,0.01101,0.00592,-3.25806,-0.13959,0.43673,-2.5,0.00873,-0.20374,3.60352,-0.00764,-0.00121,-5.27344,0.00343,-0.00029,2.40501,-0.00545,0.41506,-0.70312,0.00153,-0.32759,-2.6875,0.05983,-0.82487,-4.8125,0.01074,-0.00487,-1.75,0.03068,0.05832,-0.2875,-0.00614,-0.22775,-0.25,-0.01841,0.25155,-0.4625,0.0,-0.02632,-0.16779,5.0
8.3261,162,3.9,34.2,39.1,1,0.10233,-0.61709,0.70076,-0.27431,0.68861,0.54861,-0.20473,0.10606,-0.35795,-0.89533,-0.03561,0.32961,-0.23071,0.04636,0.23169,-0.61709,0.70076,-0.27431,0.68861,0.54861,-0.20473,0.10606,-0.35795,-0.89533,-0.03561,0.36874,-0.23071,0.04636,0.23169,-0.00213,0.00107,-0.01598,0.01847,0.00647,0.97885,-0.00162,-0.22989,2.13067,-0.00092,0.01575,-1.87964,0.1626,0.69985,-1.4375,-0.012,-0.24252,-6.67969,-0.01091,-0.03383,6.67969,0.00686,0.01485,-1.56605,-0.00436,0.47145,-7.03125,0.01227,-0.55008,-4.125,-0.04142,0.65587,2.375,0.01227,-0.28711,1.125,-0.12885,-0.19866,-0.4,0.01687,0.54249,0.0625,0.14113,0.09276,0.39375,-0.00102,-0.23611,5.29246,-0.01101,0.0059,-3.30974,-0.17794,0.43194,-2.75,0.00436,-0.20375,3.51562,-0.02727,-0.00122,-5.18555,0.0,-0.00029,2.29315,0.00327,0.41507,-0.61523,0.06136,-0.32685,-2.3125,0.11658,-0.82311,-4.4375,0.0,-0.00485,-1.625,-0.01227,0.05814,-0.58125,-0.0046,-0.2278,-0.1875,-0.27612,0.24901,-0.5125,-0.00686,-0.02634,-0.22372,5.0
8.3711,163,4.0,26.3,31.1,3,0.09092,-0.61973,0.70076,-0.26633,0.68478,0.54215,-0.2158,0.09985,-0.37208,-0.88991,-0.03814,0.33082,-0.2262,0.05031,0.23353,-0.61973,0.70076,-0.26633,0.68478,0.54215,-0.21473,0.09985,-0.36795,-0.88991,-0.03814,0.35874,-0.2262,0.05031,0.23353,-0.00639,-0.00107,-0.0,0.0185,0.00641,0.97886,-0.0,-0.2299,2.13067,0.00183,0.01574,-1.87964,0.14726,0.70779,-1.5,0.00654,-0.24252,-6.85547,-0.012,-0.03382,6.67969,-0.00686,0.01478,-1.62198,0.00436,0.47146,-7.03125,-0.04142,-0.55048,-4.0625,-0.12579,0.65236,2.875,-0.02148,-0.28738,0.9375,-0.00614,-0.20181,-0.2,0.07823,0.54345,0.0625,0.16567,0.10212,-0.03125,0.01935,-0.23579,5.29311,0.02376,0.00646,-3.20534,-0.30526,0.42174,-2.5625,0.01418,-0.20367,3.7793,-0.01309,-0.00121,-5.09766,-0.01714,-0.00033,2.29315,0.0,0.41514,-0.52734,0.18408,-0.32297,-2.1875,0.02301,-0.81949,-4.6875,0.0,-0.00485,-1.6875,0.00614,0.05739,-0.6375,-0.01687,-0.22805,-0.3125,-0.11045,0.24039,-0.34375,0.03257,-0.02615,-0.27965,5.0
8.399,164,4.4,8.4,13.9,5,0.07203,-0.6125,0.68811,-0.2746,0.69235,0.54747,-0.21588,0.12055,-0.35883,-0.87779,-0.03309,0.33768,-0.2323,0.04146,0.21986,-0.6125,0.69076,-0.2746,0.69235,0.54747,-0.21588,0.10985,-0.35883,-0.87991,-0.03309,0.34874,-0.2323,0.04146,0.22353,-0.00533,-0.00746,-0.01065,0.01838,0.00638,0.97894,-0.00324,-0.2299,2.21944,-0.00183,0.01574,-1.93181,0.01687,0.70997,-1.625,0.01091,-0.24247,-6.67969,0.00873,-0.0338,6.67969,0.012,0.01474,-1.62198,-0.01309,0.47145,-7.03125,0.00153,-0.55036,-4.25,0.01074,0.65183,2.6875,0.09357,-0.28642,1.1875,-0.16567,-0.20477,-0.3625,-0.04602,0.54366,-0.1875,-0.05522,0.10219,-0.09375,-0.00703,-0.23574,5.29311,-0.00087,0.00655,-3.20534,-0.26538,0.40972,-2.5,-0.00109,-0.20365,3.7793,-0.00109,-0.00122,-5.09766,0.00343,-0.00029,2.29315,0.00109,0.41514,-0.52734,0.0905,-0.31798,-2.9375,0.07056,-0.81796,-4.5625,-0.0046,-0.00482,-1.8125,0.01227,0.05663,-0.38125,0.00767,-0.22756,-0.0625,0.0,0.23972,-0.34375,-0.04285,-0.02621,-0.11186,5.0
8.4544,165,4.1,30.7,35.6,4,0.0644,-0.61491,0.69234,-0.26172,0.68949,0.53488,-0.22822,0.11079,-0.36821,-0.87991,-0.03636,0.34306,-0.22092,0.04503,0.22789,-0.61491,0.69234,-0.2646,0.68949,0.53747,-0.22588,0.11079,-0.36821,-0.87991,-0.03636,0.34306,-0.2223,0.04503,0.22789,0.00107,-0.00852,0.00533,0.01836,0.00636,0.9789,0.00109,-0.2299,2.13067,-0.0055,0.01574,-1.87964,0.14573,0.71209,-1.5,0.01527,-0.24248,-6.85547,0.00545,-0.03382,6.50391,0.00514,0.01482,-1.56605,-0.01091,0.47145,-7.03125,0.00307,-0.55051,-3.8125,-0.01687,0.6515,2.1875,-0.0092,-0.28582,0.8125,-0.02454,-0.2069,-0.48125,0.01381,0.54376,0.0625,0.07977,0.10443,0.18125,-0.06799,-0.23627,5.20357,-0.12906,0.00564,-3.36245,-0.30986,0.40153,-2.5,-0.00109,-0.20367,3.51562,0.00109,-0.00122,-5.36133,-0.00686,-0.00031,2.40501,0.00218,0.41507,-0.70312,0.11658,-0.31486,-2.625,0.11812,-0.8156,-4.1875,0.00614,-0.00481,-1.5625,-0.03068,0.05581,-0.79375,-0.02301,-0.22864,-0.3125,-0.20862,0.23532,-0.34375,-0.06171,-0.02649,-0.11186,5.0
8.5073,166,4.0,12.3,17.3,2,0.07601,-0.61835,0.68486,-0.27035,0.71286,0.53861,-0.23061,0.11886,-0.35908,-0.88135,-0.03446,0.36145,-0.22044,0.04561,0.22609,-0.61835,0.68486,-0.27035,0.69949,0.53861,-0.23061,0.11886,-0.35908,-0.88135,-0.03446,0.35306,-0.22044,0.04561,0.22609,-0.0032,-0.0,-0.0,0.01812,0.00642,0.97877,0.00217,-0.2299,1.86435,-0.011,0.01574,-1.82767,0.0046,0.71422,-1.5625,0.01418,-0.24247,-6.94336,0.012,-0.03381,6.5918,0.03428,0.01484,-1.62198,0.00327,0.47145,-7.11914,0.0,-0.55014,-4.0,0.00153,0.65025,2.375,0.0,-0.28451,1.3125,-0.05522,-0.21202,-0.71875,-0.09817,0.53941,-0.1875,0.0,0.10685,0.2125,-0.00106,-0.23641,5.11535,-0.00367,0.00539,-3.31077,-0.12579,0.38961,-2.4375,-0.012,-0.20369,3.51562,-0.01636,-0.00121,-5.27344,0.0,-0.00028,2.46094,-0.00218,0.41498,-0.79102,-0.01994,-0.31269,-3.125,0.14266,-0.80534,-4.75,0.0092,-0.00478,-1.75,-0.03068,0.05081,-0.31875,0.01381,-0.22618,0.0625,0.00614,0.23429,-0.36875,0.02057,-0.02665,-0.22372,5.0
8.5502,167,3.9,22.5,26.8,1,0.07607,-0.61202,0.68933,-0.26607,0.70184,0.53878,-0.22895,0.11682,-0.3583,-0.87815,-0.03724,0.34338,-0.23088,0.04585,0.21869,-0.61202,0.68933,-0.26607,0.70184,0.53878,-0.22895,0.11682,-0.3583,-0.87815,-0.03724,0.34338,-0.23044,0.04585,0.21869,-0.00213,-0.00852,-0.00639,0.01794,0.00645,0.979,0.00863,-0.22989,1.95312,0.0055,0.01574,-1.77528,0.12425,0.71691,-1.375,0.036,-0.24247,-6.94336,0.00764,-0.03381,6.5918,-0.02057,0.01478,-1.62198,0.00545,0.47146,-7.20703,-0.01534,-0.5504,-4.1875,-0.0905,0.64871,2.125,0.00153,-0.28471,0.9375,-0.09204,-0.21608,-0.71875,-0.00153,0.53927,-0.125,0.15953,0.10916,0.31875,0.00445,-0.23643,5.02646,-0.02023,0.00535,-3.36349,0.01074,0.3886,-1.9375,0.0,-0.20366,3.51562,0.00218,-0.00121,-5.18555,0.01714,-0.00029,2.46094,0.00109,0.41491,-0.87891,-0.00153,-0.31261,-2.625,0.07056,-0.80208,-4.9375,0.03528,-0.00464,-1.625,0.0,0.05011,-0.25,0.02148,-0.2254,0.0625,-0.02454,0.23424,-0.4625,0.04114,-0.02615,-0.33558,5.0
8.589,168,3.6,22.3,26.6,2,0.06753,-0.61179,0.68532,-0.26812,0.70612,0.5376,-0.23991,0.12682,-0.35855,-0.86813,-0.03561,0.34815,-0.22939,0.04404,0.21315,-0.61179,0.68532,-0.26812,0.70612,0.5376,-0.23895,0.12682,-0.35855,-0.86815,-0.03561,0.34815,-0.22939,0.04404,0.21315,-0.00852,0.00107,-0.00533,0.01798,0.00644,0.97937,-0.00486,-0.22989,1.6868,0.00092,0.01574,-1.82788,0.0767,0.7197,-1.3125,-0.00545,-0.24257,-6.85547,0.00764,-0.03385,6.67969,-0.024,0.01482,-1.62198,0.00436,0.47145,-7.38281,0.01381,-0.55017,-3.875,-0.05369,0.64563,2.5,0.01227,-0.28461,1.25,-0.07363,-0.21902,-0.48125,-0.01074,0.53925,-0.125,0.0,0.113,0.18125,0.00218,-0.23643,4.85,-0.00185,0.00532,-3.26012,-0.01841,0.3885,-2.5,0.02291,-0.20365,3.33984,-0.00327,-0.0013,-5.09766,-0.01371,-0.00029,2.46094,-0.01091,0.41488,-0.87891,0.00614,-0.31219,-2.5625,0.05369,-0.80061,-4.875,0.00307,-0.00405,-1.8125,-0.01841,0.05015,-0.225,-0.17794,-0.22728,-0.0625,-0.11045,0.23323,-0.7,0.01371,-0.02526,-0.22372,5.0
8.6327,169,3.7,27.5,32.1,2,0.06995,-0.61104,0.6839,-0.26902,0.72225,0.53363,-0.23901,0.12775,-0.3529,-0.8688,-0.0377,0.35932,-0.22586,0.04226,0.21086,-0.61104,0.6839,-0.26902,0.71612,0.53363,-0.23901,0.12775,-0.3529,-0.8688,-0.0377,0.35815,-0.22586,0.04226,0.21086,0.00852,0.01172,-0.00426,0.01807,0.00635,0.9794,0.00271,-0.22989,1.95312,-0.00642,0.01572,-1.87984,0.16414,0.72253,-1.3125,0.00982,-0.24258,-6.85547,-0.01963,-0.0339,6.67969,-0.00171,0.01487,-1.62198,-0.00109,0.47145,-7.11914,0.0,-0.55017,-3.8125,0.00307,0.64501,2.25,0.03988,-0.28441,1.0625,-0.29452,-0.22365,-0.49375,0.0,0.53919,-0.1875,0.34361,0.11683,0.05,0.00813,-0.23641,5.11535,-0.00097,0.0053,-3.31077,-0.00153,0.38853,-2.25,0.01309,-0.20363,3.51562,-0.01636,-0.00133,-5.18555,0.00171,-0.00029,2.40501,-0.00327,0.41498,-0.70312,0.0,-0.31191,-2.625,0.08437,-0.79886,-4.375,0.00307,-0.00407,-1.75,0.01227,0.05011,-0.33125,-0.00614,-0.22783,-0.1875,-0.16567,0.22881,-0.6625,0.0,-0.02495,-0.22372,5.0
8.6771,170,3.9,22.7,27.7,0,0.06646,-0.60696,0.6869,-0.26763,0.71912,0.53774,-0.23619,0.1264,-0.34694,-0.8633,-0.04079,0.34832,-0.23159,0.04382,0.20297,-0.60696,0.6869,-0.26763,0.71912,0.53774,-0.23619,0.1264,-0.34694,-0.8633,-0.04079,0.34832,-0.23159,0.04382,0.20297,-0.00746,0.0032,0.00213,0.01826,0.00633,0.97937,0.00163,-0.22989,2.13067,-0.01009,0.01572,-1.87964,0.22089,0.73013,-1.25,0.01418,-0.24253,-6.85547,-0.01309,-0.034,6.76758,0.00171,0.01495,-1.62198,-0.01854,0.47145,-6.94336,-0.01534,-0.55036,-3.6875,-0.05062,0.6439,2.25,-0.0046,-0.28443,1.0625,-0.12885,-0.23115,-0.29375,-0.08283,0.53806,-0.25,0.07977,0.12456,0.05,0.00425,-0.23635,5.29246,0.01467,0.00539,-3.30974,0.05062,0.38931,-1.75,0.0,-0.20358,3.51562,-0.00327,-0.0015,-5.27344,0.00857,-0.00029,2.46094,0.01418,0.41498,-0.70312,0.03528,-0.3114,-2.375,0.03528,-0.79683,-4.5,-0.00153,-0.00409,-1.875,-0.04295,0.04942,-0.36875,0.01687,-0.22729,-0.0625,-0.09204,0.22293,-0.55625,-0.00343,-0.02508,-0.16779,5.0
8.7178,171,3.7,19.1,23.2,2,0.07139,-0.61626,0.67905,-0.26458,0.73441,0.52879,-0.2476,0.12258,-0.34872,-0.86583,-0.0428,0.35217,-0.22357,0.04598,0.20943,-0.61626,0.67905,-0.26458,0.72912,0.52879,-0.24619,0.12258,-0.34872,-0.86583,-0.0428,0.35217,-0.22357,0.04598,0.20943,-0.01704,0.01065,0.00426,0.0184,0.00632,0.97951,0.00056,-0.22989,2.21944,-0.01559,0.01573,-1.82725,0.01074,0.73433,-1.0625,0.0,-0.24252,-6.67969,-0.00982,-0.03403,6.76758,0.0,0.01487,-1.62198,-0.00654,0.47145,-7.03125,0.00614,-0.55014,-3.5625,-0.00614,0.64259,2.5,0.0,-0.28443,1.125,-0.00614,-0.23257,-0.24375,0.01381,0.53741,-0.125,0.04909,0.12786,-0.2,0.01175,-0.23628,5.29311,0.02748,0.0055,-3.20534,-0.03682,0.38918,-2.25,-0.00218,-0.20357,3.60352,0.00654,-0.00152,-5.09766,-0.012,-0.00031,2.29315,0.00218,0.41507,-0.52734,0.09664,-0.3085,-2.25,0.0905,-0.79445,-4.4375,-0.0092,-0.00417,-1.9375,0.01227,0.04934,-0.3,-0.02454,-0.22823,-0.3125,-0.22089,0.21552,-0.39375,-0.04457,-0.02503,-0.11186,5.0
8.7729,172,4.5,24.4,29.9,2,0.06009,-0.60781,0.67884,-0.25926,0.73232,0.51988,-0.25988,0.1269,-0.35301,-0.85289,-0.04094,0.35908,-0.22051,0.04392,0.19949,-0.60781,0.67884,-0.25926,0.73232,0.51988,-0.25619,0.1269,-0.35301,-0.85583,-0.04094,0.35908,-0.22051,0.04392,0.19949,-0.00213,-0.0,-0.01172,0.01849,0.00645,0.97957,0.00108,-0.2299,2.13067,-0.00183,0.01573,-1.9842,0.16414,0.74057,-1.0625,0.03709,-0.24247,-6.76758,0.01854,-0.034,6.67969,0.0,0.01484,-1.67791,0.0,0.47145,-7.11914,-0.05983,-0.55139,-3.9375,-0.04602,0.64096,2.1875,0.01687,-0.28285,1.125,-0.11045,-0.23722,-0.4,-0.09204,0.53435,-0.3125,0.01227,0.12794,-0.35,-0.0183,-0.23636,5.29246,-0.01825,0.00537,-3.30974,-0.0046,0.3892,-2.0625,-0.00327,-0.20355,3.51562,-0.01309,-0.00153,-5.09766,0.03943,-0.00028,2.23722,0.00873,0.4151,-0.52734,0.09357,-0.3045,-2.5625,0.00153,-0.79279,-4.5625,0.00307,-0.00419,-2.125,-0.00614,0.04952,-0.19375,0.0092,-0.22681,0.0,0.00614,0.21406,-0.275,-0.04285,-0.02508,-0.16779,5.0
8.8291,173,3.7,28.7,33.0,7,0.06683,-0.61102,0.66857,-0.24826,0.74306,0.50289,-0.27061,0.11906,-0.3469,-0.85681,-0.05072,0.37027,-0.19977,0.03785,0.20609,-0.61102,0.66884,-0.24926,0.74232,0.50988,-0.26619,0.11906,-0.3469,-0.85681,-0.05072,0.36908,-0.21051,0.03785,0.20609,-0.00746,-0.00533,-0.01917,0.01823,0.0064,0.97931,-0.00108,-0.22989,2.0419,-0.0,0.01572,-1.93202,0.18408,0.74886,-1.375,0.00545,-0.24243,-6.85547,-0.00327,-0.03403,6.67969,0.0,0.01491,-1.62198,0.00654,0.47145,-7.11914,-0.01074,-0.5526,-3.4375,-0.01534,0.64022,2.1875,0.07056,-0.28072,1.3125,-0.12885,-0.24582,-0.45625,-0.14266,0.5269,-0.3125,0.01841,0.12931,-0.2125,-0.00268,-0.23639,5.20357,-0.00457,0.00532,-3.36245,0.04295,0.39033,-1.75,0.01309,-0.20354,3.51562,-0.01745,-0.00152,-5.18555,-0.00857,-0.00032,2.29315,0.0,0.41507,-0.61523,0.01227,-0.30314,-2.8125,0.11658,-0.78999,-4.25,-0.03221,-0.00451,-1.9375,-0.00614,0.04949,-0.31875,0.01227,-0.22563,0.0625,-0.14726,0.21122,-0.45,-0.03428,-0.02577,-0.11186,5.0
8.8733,174,3.9,28.3,32.7,4,0.0618,-0.61421,0.66534,-0.24227,0.75676,0.49523,-0.27636,0.11371,-0.35488,-0.84824,-0.05236,0.37106,-0.19322,0.04162,0.20395,-0.61421,0.66534,-0.24227,0.75232,0.49988,-0.27619,0.11371,-0.35488,-0.84824,-0.05236,0.37106,-0.20051,0.04162,0.20395,-0.01065,-0.0032,-0.00959,0.01795,0.00646,0.97918,0.00055,-0.22989,1.86435,-0.01192,0.01569,-1.93223,0.23623,0.75441,-1.1875,0.00109,-0.24238,-6.85547,-0.00218,-0.03402,6.67969,0.01714,0.01491,-1.62198,-0.00545,0.47145,-7.38281,-0.05216,-0.55278,-3.5625,-0.20555,0.63862,1.9375,0.38963,-0.27636,1.1875,-0.34975,-0.2525,-0.25625,-0.42184,0.5216,-0.3125,-0.21476,0.12812,-0.25625,0.00539,-0.23639,4.93823,0.00364,0.0053,-3.3118,0.2485,0.39308,-1.5625,-0.00327,-0.20356,3.42773,-0.00545,-0.00152,-5.18555,0.00343,-0.00031,2.40501,0.00436,0.41498,-0.70312,0.0,-0.30287,-2.5,0.06443,-0.78644,-4.4375,-0.11965,-0.00546,-2.375,-0.17181,0.04808,-0.31875,0.46019,-0.22196,-0.0625,0.06136,0.20933,-0.2875,0.02057,-0.02632,-0.22372,5.0
8.923,175,4.0,32.7,37.8,0,0.06138,-0.61426,0.65758,-0.24207,0.74942,0.49226,-0.28145,0.1216,-0.35415,-0.84337,-0.05154,0.37007,-0.19192,0.04542,0.20454,-0.61426,0.65758,-0.24207,0.74942,0.49226,-0.28145,0.1216,-0.35415,-0.84337,-0.05154,0.37007,-0.19192,0.04542,0.20454,-0.00852,0.00107,-0.01704,0.01763,0.00642,0.97942,0.00214,-0.22983,1.77558,0.01284,0.01562,-1.88005,0.26538,0.75968,-0.9375,0.02182,-0.24244,-6.94336,0.00218,-0.03401,6.67969,0.00343,0.01493,-1.67791,0.00218,0.47145,-7.4707,-0.00153,-0.55288,-3.8125,-0.21936,0.62993,2.25,0.24544,-0.26325,1.0625,-0.31293,-0.25965,-0.48125,-0.43412,0.51282,-0.375,-0.07977,0.12304,-0.46875,-0.00482,-0.23645,4.84935,-0.00823,0.00519,-3.36452,0.20249,0.39966,-1.8125,0.01418,-0.20356,3.33984,-0.01963,-0.00152,-5.18555,-0.01714,-0.00029,2.40501,0.01745,0.41496,-0.79102,-0.01841,-0.3026,-2.9375,0.0813,-0.78554,-4.0,-0.04602,-0.0064,-2.5,0.01841,0.04728,-0.34375,0.51235,-0.21167,-0.125,0.00614,0.21077,-0.36875,-0.01371,-0.02575,-0.22372,5.0
8.9934,176,3.9,45.2,50.0,1,0.0639,-0.61131,0.66476,-0.23664,0.75977,0.48612,-0.28789,0.11545,-0.35115,-0.84433,-0.0539,0.37307,-0.19271,0.04365,0.1976,-0.61131,0.66476,-0.23664,0.75942,0.48612,-0.28789,0.11545,-0.35115,-0.84433,-0.0539,0.37307,-0.19271,0.04365,0.1976,-0.00533,0.00533,-0.01704,0.01755,0.0064,0.97938,0.00919,-0.22984,1.6868,-0.01192,0.01562,-1.82788,0.05676,0.76554,-1.125,0.00436,-0.24244,-6.94336,-0.00545,-0.03402,6.5918,0.00857,0.01496,-1.67791,-0.01091,0.47144,-7.4707,-0.02454,-0.55341,-3.75,-0.06903,0.62697,1.75,0.03221,-0.26074,1.1875,-0.14113,-0.26824,-0.625,-0.22243,0.49894,-0.1875,0.02454,0.12441,-0.23125,-0.00164,-0.23648,4.76112,0.00277,0.00516,-3.31284,0.0046,0.401,-1.6875,0.01963,-0.20356,3.25195,-0.03054,-0.00153,-5.09766,0.0,-0.00029,2.40501,-0.00109,0.41489,-0.9668,0.0,-0.30266,-2.9375,0.14113,-0.78042,-4.0625,-0.00307,-0.00767,-2.4375,0.03068,0.04827,-0.19375,0.17487,-0.20418,0.25,-0.03068,0.21068,-0.34375,-0.00343,-0.02566,-0.27965,5.0
