# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 35.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
8.1778,209,4.5,33.5,38.6,2,0.09177,-0.52651,0.29601,-0.04761,0.83176,0.02304,-0.45365,0.05006,-0.32428,-0.45634,-0.08063,0.24715,0.3259,0.25206,0.18325,-0.52651,0.29601,-0.04761,0.83176,0.02304,-0.45365,0.05006,-0.32428,-0.45634,-0.08063,0.28623,0.28449,0.25206,0.18325,-0.00746,-0.0,-0.01385,0.02073,0.00873,0.19413,0.00107,-0.20627,1.58433,-0.00912,0.00543,-0.21391,-0.00307,0.87062,-2.4375,0.00764,-0.24166,-6.41602,-0.00327,-0.00451,2.10938,0.01028,0.00911,-0.44744,0.00109,0.45484,-1.93359,0.04449,-0.45975,-4.25,-0.3206,0.26444,2.1875,0.0,-0.05232,0.375,-0.04909,-0.43318,-1.1875,-0.12425,0.0275,-0.3125,0.31907,0.03815,0.10625,0.00168,-0.22848,6.45076,-0.01375,0.0063,-2.85294,-0.38196,0.33891,-1.875,0.0,-0.19071,3.7793,0.00873,0.01202,-8.26172,0.024,-0.00125,3.35582,-0.00545,0.39765,-0.26367,0.24697,-0.29728,-1.6875,0.24083,-0.43426,-1.6875,0.03528,-0.08165,0.125,0.01227,0.24714,0.53125,0.47093,0.26017,0.0625,0.00614,0.17358,0.425,-0.05314,-0.1087,-0.11186,5.0
8.2119,210,7.5,25.3,33.6,2,0.08727,-0.52915,0.2941,-0.04415,0.83478,0.01349,-0.45529,0.04476,-0.32653,-0.4504,-0.08155,0.24232,0.33175,0.25548,0.17978,-0.52915,0.2941,-0.04415,0.83478,0.01349,-0.45529,0.04476,-0.32653,-0.4504,-0.08155,0.27623,0.29449,0.25548,0.17978,-0.01065,0.00959,-0.01917,0.02068,0.00873,0.19375,0.00055,-0.2062,1.67247,0.00274,0.00543,-0.26665,0.00153,0.87063,-2.4375,-0.00436,-0.24162,-6.41602,0.00218,-0.00445,2.10938,0.012,0.00923,-0.44744,0.00545,0.45484,-1.8457,0.03528,-0.458,-4.3125,-0.08437,0.25772,2.25,-0.11045,-0.05355,0.625,0.01227,-0.43353,-1.20625,0.0092,0.02652,-0.375,0.00614,0.04344,0.33125,0.00216,-0.22839,6.62794,0.00182,0.00623,-2.85226,-0.26845,0.32959,-2.125,-0.00545,-0.19089,3.86719,-0.00218,0.01204,-8.34961,0.0,-0.00122,3.35582,-0.00982,0.39773,-0.08789,0.02761,-0.29343,-1.75,0.07056,-0.42965,-1.8125,0.15647,-0.07826,-0.25,-0.03068,0.2466,0.425,0.21016,0.26585,0.6875,-0.01227,0.17376,0.575,-0.10114,-0.11138,0.0,5.0
8.2411,211,5.3,22.7,29.1,2,0.08198,-0.52986,0.29535,-0.04134,0.83565,0.0132,-0.45593,0.04429,-0.32623,-0.45074,-0.08326,0.24326,0.3356,0.25401,0.18024,-0.52986,0.29535,-0.04134,0.83565,0.0132,-0.45593,0.04429,-0.32623,-0.45074,-0.08326,0.26623,0.30449,0.25401,0.18024,-0.01172,-0.00213,-0.01278,0.02078,0.0088,0.19371,0.00544,-0.20614,1.67247,-0.00363,0.00547,-0.26665,-0.00153,0.87063,-2.3125,0.0,-0.2417,-6.32812,-0.00873,-0.00441,2.10938,0.00686,0.00923,-0.50337,-0.01527,0.45485,-1.66992,-0.00614,-0.45803,-4.3125,-0.01074,0.25725,2.125,-0.14726,-0.05853,1.125,-0.03068,-0.4338,-1.25625,-0.01227,0.02666,-0.75,-0.02454,0.04422,0.0375,0.00493,-0.22832,6.71684,-0.0156,0.00615,-2.7996,-0.07823,0.32524,-2.4375,-0.01854,-0.19112,3.7793,0.00436,0.01208,-8.61328,0.012,-0.00119,3.46768,0.0,0.39769,-0.35156,0.06443,-0.29176,-2.0,0.01994,-0.42932,-1.5625,0.03988,-0.07597,-0.25,0.01841,0.24713,0.49375,0.15493,0.27397,0.6875,0.01227,0.1751,0.26875,-0.00514,-0.11244,-0.16779,5.0
8.2864,212,6.9,33.3,40.9,2,0.07801,-0.53223,0.29531,-0.04476,0.83538,0.0167,-0.4544,0.0454,-0.32399,-0.45389,-0.08071,0.23982,0.33034,0.25645,0.17798,-0.53223,0.29531,-0.04476,0.83538,0.0167,-0.4544,0.0454,-0.32399,-0.45389,-0.08071,0.25623,0.31449,0.25645,0.17798,-0.00213,0.0032,-0.01278,0.02074,0.00889,0.19363,0.00326,-0.20611,1.4962,-0.00182,0.00547,-0.16117,0.00614,0.8708,-2.25,0.00654,-0.24171,-6.41602,-0.012,-0.00439,1.93359,0.0,0.00923,-0.44744,-0.01091,0.45485,-1.58203,-0.02454,-0.45807,-4.4375,-0.0046,0.25719,2.125,0.05522,-0.05835,1.125,-0.00614,-0.43555,-1.21875,-0.13039,0.02212,-0.5,-0.01227,0.04281,0.075,-0.00161,-0.22832,6.45076,-0.00457,0.0061,-2.85294,-0.26078,0.31783,-2.5625,-0.03382,-0.19125,3.7793,0.01854,0.01215,-8.78906,0.01028,-0.00117,3.57955,-0.00218,0.39762,-0.61523,0.08283,-0.29032,-2.0625,0.00614,-0.42799,-1.4375,-0.03528,-0.07708,-0.1875,0.13499,0.25088,0.03125,0.42184,0.28636,0.4375,-0.01227,0.17389,0.44375,0.024,-0.11247,-0.16779,5.0
8.3196,213,6.1,25.7,32.5,2,0.07515,-0.5332,0.29454,-0.04385,0.83331,0.01455,-0.45363,0.04644,-0.32509,-0.45365,-0.08034,0.2371,0.33326,0.25669,0.17459,-0.5332,0.29454,-0.04385,0.83331,0.01455,-0.45363,0.04644,-0.32509,-0.45365,-0.08034,0.24623,0.32449,0.25669,0.17459,-0.00852,0.00426,-0.01065,0.02093,0.00893,0.1938,-0.0071,-0.20606,1.4962,-0.00641,0.00551,-0.16117,0.00767,0.87088,-2.25,0.00764,-0.24175,-6.32812,0.00545,-0.00427,1.93359,-0.00857,0.00909,-0.44744,-0.01418,0.45484,-1.40625,0.0,-0.45805,-4.4375,0.01074,0.2576,2.0625,0.02608,-0.05695,1.0,0.00614,-0.43644,-1.1625,-0.06596,0.01872,-0.375,-0.00614,0.04277,0.0625,-0.00052,-0.2283,6.71684,-0.00641,0.0061,-2.7996,-0.09357,0.31158,-2.4375,0.00764,-0.19128,3.7793,0.02509,0.01237,-8.78906,0.00514,-0.00118,3.63548,0.02836,0.39771,-0.35156,0.03835,-0.2888,-2.1875,-0.0046,-0.42775,-1.5,-0.0046,-0.07705,-0.25,0.00614,0.25427,-0.025,0.07977,0.29436,0.3125,-0.00614,0.17401,0.4,0.00686,-0.11237,-0.22372,5.0
8.3625,214,4.8,36.4,41.9,1,0.07611,-0.53419,0.2946,-0.04124,0.83747,0.01241,-0.45524,0.04436,-0.32424,-0.45267,-0.08391,0.23839,0.3358,0.25555,0.17609,-0.53419,0.2946,-0.04124,0.83747,0.01241,-0.45524,0.04436,-0.32424,-0.45267,-0.08391,0.23839,0.33449,0.25555,0.17609,-0.00533,0.01704,-0.0,0.02119,0.00904,0.194,0.0049,-0.20599,1.67217,-0.00272,0.0055,-0.16159,-0.01381,0.87095,-2.375,0.0,-0.24175,-6.24023,-0.00654,-0.00416,1.93359,0.012,0.00897,-0.39151,-0.02291,0.45478,-1.40625,-0.01227,-0.45809,-4.625,0.01074,0.25809,2.0,0.0,-0.05693,0.875,0.0,-0.43653,-1.04375,-0.01074,0.01877,-0.375,0.02454,0.04299,0.16875,0.00644,-0.2283,6.80574,0.01462,0.0061,-2.74694,-0.16414,0.30674,-3.0625,0.00873,-0.19128,3.86719,0.02291,0.01258,-8.70117,-0.01543,-0.00122,3.63548,0.00436,0.3977,-0.35156,0.06903,-0.28604,-2.25,-0.00614,-0.42765,-1.6875,0.03682,-0.07626,-0.125,0.01841,0.25653,0.01875,0.09971,0.30363,0.8125,-0.01841,0.17335,0.10625,-0.00857,-0.11182,-0.22372,5.0
8.3942,215,4.7,25.7,31.6,0,0.07833,-0.53644,0.29303,-0.04325,0.83315,0.01286,-0.45261,0.04478,-0.32583,-0.45141,-0.08,0.23579,0.33694,0.25829,0.17359,-0.53644,0.29303,-0.04325,0.83315,0.01286,-0.45261,0.04478,-0.32583,-0.45141,-0.08,0.23579,0.33694,0.25829,0.17359,-0.00426,0.0032,-0.01278,0.02144,0.00913,0.19374,0.0049,-0.2059,2.0241,-0.0009,0.00547,-0.16244,-0.0046,0.87095,-2.1875,0.01636,-0.24174,-6.06445,0.0,-0.00408,2.10938,-0.01371,0.00897,-0.44744,-0.01854,0.45473,-1.40625,-0.01687,-0.45811,-4.6875,0.00153,0.25807,2.0,0.0046,-0.05691,0.9375,-0.01227,-0.43653,-1.1375,-0.00153,0.0185,-0.5,0.00614,0.04324,0.05,0.00762,-0.22829,7.16011,-0.01104,0.00609,-2.74558,-0.15033,0.29801,-3.0625,-0.024,-0.19128,4.04297,0.01418,0.01261,-8.70117,0.0,-0.00119,3.46768,0.0,0.39774,0.17578,0.02148,-0.28345,-2.3125,0.00614,-0.4275,-1.625,0.04449,-0.07508,-0.375,0.04909,0.2586,-0.2125,0.07517,0.31424,0.75,0.0,0.17226,0.25625,-0.00514,-0.11173,-0.16779,5.0
8.4332,216,5.2,30.8,37.0,0,0.07572,-0.53393,0.29278,-0.03693,0.83887,0.00336,-0.4597,0.03671,-0.32672,-0.44586,-0.08548,0.23897,0.34565,0.25461,0.1753,-0.53393,0.29278,-0.03693,0.83887,0.00336,-0.4597,0.03671,-0.32672,-0.44586,-0.08548,0.23897,0.34565,0.25461,0.1753,-0.00746,0.00426,-0.02557,0.02151,0.00899,0.19374,0.00217,-0.20585,1.93627,-0.00364,0.00557,-0.21475,0.0,0.87103,-2.375,0.02509,-0.24179,-6.24023,-0.00764,-0.00408,2.19727,0.012,0.00903,-0.44744,-0.00327,0.45473,-1.40625,-0.01534,-0.4582,-4.8125,0.00614,0.25794,1.875,-0.01534,-0.05695,0.875,0.0,-0.43694,-0.9625,0.00614,0.01804,-0.375,0.0,0.04281,0.10625,-0.007,-0.22829,7.07182,-0.01004,0.00608,-2.6936,-0.19635,0.29331,-3.0,-0.01418,-0.19129,4.04297,0.02727,0.01257,-8.61328,-0.01886,-0.00122,3.41175,-0.01745,0.39768,0.17578,0.05676,-0.28158,-2.5625,0.07517,-0.42633,-1.75,0.03068,-0.0752,-0.1875,0.19021,0.26062,-0.33125,0.11045,0.32399,0.4375,-0.04909,0.17241,0.1625,-0.00343,-0.11174,-0.16779,5.0
8.4759,217,6.3,35.2,42.7,0,0.07888,-0.53711,0.29424,-0.03742,0.83272,0.00686,-0.45244,0.04008,-0.32701,-0.45217,-0.0841,0.23017,0.34277,0.25876,0.17097,-0.53711,0.29424,-0.03742,0.83272,0.00686,-0.45244,0.04008,-0.32701,-0.45217,-0.0841,0.23017,0.34277,0.25876,0.17097,-0.01278,0.01172,0.0032,0.0217,0.00894,0.1938,-0.0033,-0.20585,1.93627,-0.01096,0.00556,-0.21475,-0.01381,0.87101,-2.375,0.00873,-0.24185,-6.06445,-0.00436,-0.00408,2.10938,0.01886,0.00907,-0.44744,-0.00436,0.45471,-1.40625,-0.01841,-0.45823,-4.8125,0.00153,0.25803,1.9375,0.00767,-0.0569,0.9375,-0.01227,-0.43696,-0.9625,-0.00153,0.0177,-0.4375,0.02454,0.04284,0.0875,-0.00157,-0.22829,7.16011,-0.01373,0.00608,-2.74558,-0.10891,0.2882,-2.8125,-0.00109,-0.19129,3.95508,0.00873,0.01254,-8.61328,-0.01028,-0.00121,3.41175,-0.00654,0.3976,0.17578,0.06596,-0.27974,-2.6875,0.02761,-0.42485,-1.75,0.03068,-0.07484,-0.1875,0.0,0.26448,-0.35625,0.19328,0.3285,0.0625,-0.01227,0.17151,0.15,-0.00686,-0.11173,-0.16779,5.0
8.5227,218,5.8,40.1,46.7,0,0.08074,-0.53897,0.29138,-0.03796,0.82733,0.00577,-0.45229,0.04162,-0.32969,-0.45165,-0.08299,0.22492,0.34275,0.25898,0.17021,-0.53897,0.29138,-0.03796,0.82733,0.00577,-0.45229,0.04162,-0.32969,-0.45165,-0.08299,0.22492,0.34275,0.25898,0.17021,-0.00533,0.01278,-0.00533,0.02192,0.00895,0.19375,-0.00163,-0.20582,2.11224,0.00091,0.00558,-0.21518,0.0,0.87185,-2.125,0.01963,-0.24182,-6.24023,-0.00873,-0.0041,2.10938,-0.012,0.00907,-0.44744,-0.00218,0.45473,-1.31836,-0.01687,-0.45823,-4.625,0.0,0.258,1.9375,0.04909,-0.05532,1.1875,-0.01227,-0.4395,-1.1875,-0.13192,0.00908,-0.3125,-0.07363,0.03762,0.0375,0.00487,-0.22829,7.16011,-0.00094,0.00608,-2.74558,0.09204,0.28834,-2.875,0.00109,-0.19127,4.21875,0.01527,0.01256,-8.4375,0.03428,-0.00119,3.35582,0.012,0.39763,0.35156,0.03682,-0.27878,-2.75,0.10431,-0.42061,-1.75,-0.05369,-0.07593,-0.3125,0.04909,0.26462,-0.65,0.03835,0.33754,0.25,-0.1534,0.17054,0.5625,0.00171,-0.1117,-0.22372,5.0
8.5564,219,7.0,24.9,33.6,0,0.07778,-0.53585,0.28871,-0.04052,0.82808,0.00829,-0.45458,0.04315,-0.32646,-0.45101,-0.08257,0.22755,0.33886,0.25849,0.17002,-0.53585,0.28871,-0.04052,0.82808,0.00829,-0.45458,0.04315,-0.32646,-0.45101,-0.08257,0.22755,0.33886,0.25849,0.17002,-0.0032,-0.00426,-0.02983,0.0221,0.00899,0.19356,0.00056,-0.20583,1.93627,0.00456,0.0056,-0.21475,-0.00153,0.87183,-2.4375,0.02509,-0.24179,-6.06445,0.0,-0.0041,2.02148,0.012,0.0092,-0.44744,0.00982,0.45471,-1.49414,-0.00614,-0.45807,-4.8125,-0.00614,0.25821,2.0,0.19328,-0.05231,0.75,0.01227,-0.43903,-0.8375,0.00614,0.00899,-0.25,0.0,0.03759,0.11875,-0.00429,-0.22829,7.07182,-0.00914,0.00608,-2.6936,-0.0721,0.28726,-3.125,-0.00982,-0.19128,4.13086,0.00327,0.01253,-8.61328,0.012,-0.00114,3.46768,0.00873,0.39755,0.26367,0.01687,-0.2754,-2.9375,-0.05522,-0.42105,-1.875,-0.01687,-0.07829,-0.125,0.0,0.26538,-0.34375,0.05369,0.33883,0.0625,0.01841,0.16616,0.28125,-0.04285,-0.11218,-0.16779,5.0
8.576,220,4.6,14.2,19.5,0,0.08023,-0.53918,0.29318,-0.03598,0.83112,0.00447,-0.45567,0.03933,-0.32803,-0.45105,-0.0842,0.23009,0.34509,0.25889,0.17019,-0.53918,0.29318,-0.03598,0.83112,0.00447,-0.45567,0.03933,-0.32803,-0.45105,-0.0842,0.23009,0.34509,0.25889,0.17019,-0.00746,-0.00533,-0.00852,0.02204,0.00899,0.19339,-0.00275,-0.20582,1.93627,-0.01187,0.0056,-0.21475,-0.01074,0.87171,-2.75,0.01854,-0.24179,-6.06445,0.0,-0.00408,2.02148,0.00514,0.0092,-0.44744,-0.00764,0.45471,-1.31836,-0.03528,-0.45895,-4.6875,-0.01074,0.25803,1.6875,0.02915,-0.04884,0.625,0.0,-0.43893,-0.9625,-0.0092,0.00883,-0.1875,0.02454,0.03854,0.225,-0.00434,-0.22829,7.07182,0.00186,0.00609,-2.6936,-0.158,0.28144,-2.875,0.00545,-0.19133,4.21875,0.00327,0.01258,-8.4375,-0.00343,-0.0011,3.41175,-0.00109,0.39755,0.17578,0.0,-0.27511,-3.0,0.03682,-0.42024,-2.0,0.11505,-0.07542,-0.4375,0.01227,0.26567,-0.40625,-0.00153,0.33895,-0.125,0.0,0.16632,0.23125,-0.00686,-0.11272,-0.16779,5.0
8.6414,221,6.1,44.3,51.2,0,0.07877,-0.53807,0.29411,-0.03253,0.83053,-0.00053,-0.45474,0.0356,-0.33083,-0.4517,-0.08702,0.22783,0.35001,0.25919,0.16925,-0.53807,0.29411,-0.03253,0.83053,-0.00053,-0.45474,0.0356,-0.33083,-0.4517,-0.08702,0.22783,0.35001,0.25919,0.16925,-0.01385,-0.00959,-0.00426,0.02192,0.00908,0.19381,0.00274,-0.20582,1.93627,0.00457,0.00559,-0.21475,0.0,0.87162,-2.5,0.01418,-0.2418,-6.24023,0.012,-0.00408,2.02148,0.01028,0.00911,-0.39151,0.00109,0.4547,-1.49414,-0.02761,-0.4593,-4.875,0.00614,0.25783,1.9375,0.01841,-0.04863,0.875,0.0,-0.43909,-1.0125,-0.01534,0.00869,-0.375,-0.03068,0.03866,0.05,0.00219,-0.22829,6.98292,-0.00734,0.00608,-2.74626,-0.01687,0.27933,-2.75,-0.00436,-0.19132,4.13086,0.00218,0.0126,-8.4375,0.00686,-0.00112,3.46768,0.00109,0.39762,0.17578,-0.00614,-0.27524,-2.9375,0.02761,-0.4191,-2.125,-0.0046,-0.07413,-0.4375,0.0,0.26569,-0.38125,0.04909,0.33973,0.0625,0.00614,0.16689,0.2125,0.012,-0.11228,-0.27965,5.0
8.6647,222,5.6,16.3,22.7,0,0.08137,-0.54051,0.28746,-0.03389,0.82892,-0.0029,-0.45627,0.03767,-0.33009,-0.44758,-0.08574,0.22801,0.35485,0.25594,0.16677,-0.54051,0.28746,-0.03389,0.82892,-0.0029,-0.45627,0.03767,-0.33009,-0.44758,-0.08574,0.22801,0.35485,0.25594,0.16677,-0.00639,-0.00959,-0.01385,0.02179,0.00913,0.19407,0.00324,-0.20581,1.84813,-0.01094,0.0056,-0.16202,0.0046,0.87168,-2.5625,0.0,-0.24185,-6.06445,-0.01963,-0.0041,2.10938,0.03943,0.00907,-0.44744,0.0,0.4547,-1.40625,0.0,-0.45914,-4.875,0.0046,0.25801,2.0,0.05216,-0.04725,0.9375,0.01841,-0.43905,-0.9625,-0.03988,0.00827,-0.5625,-0.10431,0.03811,-0.125,-0.00265,-0.22829,6.89463,-0.01373,0.00608,-2.69428,-0.01994,0.27923,-2.9375,0.02073,-0.1913,3.95508,0.00873,0.01259,-8.61328,-0.012,-0.00117,3.52362,0.00109,0.39762,0.17578,-0.01074,-0.27528,-3.125,0.0,-0.41902,-2.0625,-0.01687,-0.07427,-0.5625,0.0,0.26573,-0.36875,0.01534,0.34005,0.4375,-0.00614,0.16705,0.175,0.0,-0.11118,-0.27965,5.0
8.7176,223,4.7,35.8,41.8,0,0.08322,-0.54238,0.2883,-0.03591,0.82448,0.00078,-0.45297,0.03962,-0.33185,-0.44936,-0.08443,0.22032,0.35003,0.26054,0.16511,-0.54238,0.2883,-0.03591,0.82448,0.00078,-0.45297,0.03962,-0.33185,-0.44936,-0.08443,0.22032,0.35003,0.26054,0.16511,-0.00107,-0.00533,-0.01172,0.02161,0.00907,0.19413,-0.0011,-0.20579,1.84813,-0.00548,0.00563,-0.16202,-0.00767,0.87166,-2.6875,-0.00327,-0.24188,-6.24023,-0.00654,-0.00412,2.10938,0.01543,0.00905,-0.44744,0.00654,0.45471,-1.40625,-0.02915,-0.45916,-4.9375,-0.02301,0.25794,1.625,-0.01227,-0.04643,0.875,0.0,-0.43908,-1.04375,-0.07056,0.00566,-0.5625,-0.00614,0.03642,0.05,-0.00211,-0.22827,6.98292,-0.01465,0.00608,-2.74626,-0.00307,0.27923,-2.9375,0.00873,-0.19127,3.95508,-0.00109,0.01251,-8.61328,-0.00171,-0.00117,3.46768,0.00873,0.39762,0.0,0.00307,-0.27523,-3.125,0.00767,-0.41878,-1.875,0.01687,-0.07453,-0.5625,-0.01227,0.2657,-0.55625,0.12425,0.34335,0.3125,-0.02454,0.16646,0.10625,-0.02057,-0.11091,-0.16779,5.0
8.7453,224,4.9,21.8,27.6,0,0.08159,-0.54079,0.28847,-0.03512,0.82302,-0.00195,-0.45282,0.0386,-0.33176,-0.45101,-0.08548,0.2226,0.3488,0.26075,0.16387,-0.54079,0.28847,-0.03512,0.82302,-0.00195,-0.45282,0.0386,-0.33176,-0.45101,-0.08548,0.2226,0.3488,0.26075,0.16387,-0.00639,-0.00533,-0.01917,0.02149,0.00895,0.19406,0.00164,-0.20578,1.7603,0.00092,0.00567,-0.21433,0.0046,0.87165,-2.9375,0.01745,-0.24189,-6.32812,-0.01091,-0.00416,2.10938,0.00514,0.00912,-0.44744,0.00545,0.4547,-1.58203,-0.0092,-0.4592,-5.0625,-0.00767,0.25772,1.625,-0.00307,-0.04644,0.8125,0.02454,-0.43907,-0.86875,-0.03835,0.00316,-0.3125,0.00614,0.03644,0.15625,1e-05,-0.22827,6.89403,-0.00183,0.0061,-2.79892,0.0,0.27918,-3.25,-0.00873,-0.19131,3.86719,-0.00109,0.01242,-8.4375,0.01543,-0.00114,3.46768,0.00873,0.39762,0.0,-0.00307,-0.27522,-3.25,0.03682,-0.41763,-2.0625,0.00614,-0.07449,-0.5,-0.00614,0.2657,-0.3,0.00614,0.34457,0.25,0.0,0.16563,0.0,-0.01543,-0.11095,-0.11186,5.0
8.7781,225,4.7,21.8,27.1,0,0.08121,-0.54042,0.28349,-0.03675,0.82588,-0.0031,-0.4531,0.03749,-0.33075,-0.44771,-0.0847,0.22281,0.35033,0.2609,0.16365,-0.54042,0.28349,-0.03675,0.82588,-0.0031,-0.4531,0.03749,-0.33075,-0.44771,-0.0847,0.22281,0.35033,0.2609,0.16365,-0.00426,0.00213,-0.00107,0.02144,0.00892,0.19408,-0.00051,-0.20577,1.84813,0.01369,0.00568,-0.16202,-0.01381,0.8716,-3.0625,0.00764,-0.2419,-6.32812,0.00545,-0.00425,2.10938,0.00343,0.00917,-0.44744,-0.01418,0.45468,-1.58203,-0.00307,-0.45921,-5.0,-0.00767,0.25771,1.6875,-0.0046,-0.04663,0.8125,0.00614,-0.43901,-0.85,-0.04755,0.00349,-0.4375,-0.01227,0.0367,0.0875,0.00379,-0.22827,6.89403,-0.00094,0.00607,-2.79892,-0.02454,0.27741,-3.0625,0.01745,-0.19129,3.95508,-0.012,0.0123,-8.4375,0.00514,-0.00114,3.41175,0.00109,0.3976,-0.08789,-0.01074,-0.27524,-3.1875,-0.00767,-0.41721,-2.125,0.02301,-0.0744,-0.5,0.0,0.26664,-0.33125,-0.03528,0.344,0.1875,-0.00614,0.16472,-0.0125,0.01714,-0.11105,-0.16779,5.0
8.8037,226,4.5,13.2,18.7,0,0.08059,-0.53977,0.28854,-0.03412,0.8216,-0.00476,-0.45367,0.03764,-0.33282,-0.451,-0.08715,0.21749,0.35234,0.26129,0.16374,-0.53977,0.28854,-0.03412,0.8216,-0.00476,-0.45367,0.03764,-0.33282,-0.451,-0.08715,0.21749,0.35234,0.26129,0.16374,-0.00107,0.00533,-0.00639,0.02151,0.00889,0.19425,-0.00274,-0.20578,1.7603,-0.0064,0.00567,-0.21433,-0.00767,0.87159,-2.8125,0.02291,-0.2419,-6.24023,0.00109,-0.00425,2.02148,0.01371,0.00919,-0.44744,0.00218,0.45468,-1.66992,0.00767,-0.45919,-5.0625,-0.00307,0.25759,1.375,0.01381,-0.04658,0.75,-0.01841,-0.43902,-0.86875,-0.03835,0.00265,-0.375,-0.01227,0.03661,0.05,0.00167,-0.22827,6.80574,-0.01192,0.00608,-2.74694,-0.01074,0.27696,-3.0625,0.01309,-0.19128,3.86719,0.00436,0.01228,-8.4375,0.02571,-0.00115,3.41175,0.00327,0.39759,-0.17578,0.00614,-0.27524,-3.125,-0.00767,-0.41704,-1.9375,0.0046,-0.07441,-0.4375,0.0,0.26679,-0.33125,0.0,0.3439,0.25,-0.01227,0.16446,-0.0125,-0.00514,-0.11099,-0.16779,5.0
