# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.9628,248,5.9,32.3,39.2,1,0.0676,-0.58394,0.53556,-0.24236,0.87804,0.42695,-0.29932,0.26935,-0.29835,-0.65212,0.07523,0.21648,-0.35441,0.22435,0.09593,-0.58394,0.53556,-0.24236,0.87804,0.42709,-0.29932,0.26935,-0.29835,-0.65212,0.07523,0.21648,-0.35441,0.22435,0.09593,-0.01917,0.00213,-0.02024,0.01052,0.00637,1.08449,0.00162,-0.2253,-5.33361,-0.00641,0.00272,-0.52478,0.19635,0.88718,-1.25,0.00436,-0.28658,-5.88867,0.0,-0.00932,2.63672,-0.00343,0.01077,-0.95082,0.01418,0.46692,-7.82227,-0.0092,-0.51634,-4.3125,-0.06289,0.4996,2.0625,0.28532,-0.26692,0.875,-0.2393,-0.27975,-0.5875,-0.36355,0.44856,-0.3125,-0.12272,0.28447,-0.35,0.00108,-0.2353,-3.5511,-0.00367,-0.01864,-3.02816,-0.06136,0.26331,-2.5,0.00109,-0.22524,-0.70312,-0.00982,-0.00254,-6.50391,-0.012,-0.00517,3.52362,-0.02509,0.39567,-9.58008,-0.00767,-0.25806,-2.1875,0.03528,-0.62103,-2.0625,-0.03068,0.10103,-1.25,0.12885,0.22372,-0.2375,0.36969,-0.3668,0.0,0.00614,0.08678,0.50625,-0.01543,-0.00256,-0.16779,5.0
9.9855,249,7.9,13.3,22.1,2,0.07087,-0.58736,0.53227,-0.23342,0.8879,0.41143,-0.30905,0.26249,-0.30232,-0.64361,0.07342,0.21201,-0.34078,0.22632,0.0949,-0.58736,0.53227,-0.23342,0.8879,0.41709,-0.30905,0.26249,-0.30232,-0.64361,0.07342,0.21201,-0.34441,0.22632,0.0949,-0.00533,0.00426,-0.01385,0.0107,0.0064,1.08432,0.00054,-0.2253,-5.33361,0.00275,0.00271,-0.52478,0.01534,0.88971,-1.1875,-0.00436,-0.28651,-5.80078,-0.00327,-0.00934,2.54883,-0.00343,0.01077,-0.95082,-0.01745,0.46657,-7.82227,-0.01534,-0.51648,-4.3125,0.0,0.49935,1.9375,0.00614,-0.2637,1.0625,-0.03068,-0.28252,-0.70625,-0.14419,0.44309,-0.3125,-0.04909,0.28098,-0.24375,0.0,-0.2353,-3.37356,0.0,-0.01864,-3.02837,-0.0092,0.26247,-2.5,0.01963,-0.22524,-0.70312,-0.012,-0.00255,-6.32812,0.024,-0.00514,3.41175,-0.01091,0.39553,-9.49219,0.00153,-0.25783,-2.25,0.02301,-0.62027,-2.0625,0.00307,0.10103,-1.3125,0.0,0.22496,-0.13125,0.02148,-0.36478,0.25,-0.01841,0.08684,0.49375,-0.012,-0.00254,-0.16779,5.0
10.0194,250,4.7,16.7,22.6,0,0.07005,-0.58731,0.52758,-0.23708,0.8825,0.41647,-0.30853,0.26825,-0.30305,-0.64349,0.07268,0.21068,-0.34094,0.22419,0.0957,-0.58731,0.52758,-0.23708,0.8825,0.41647,-0.30853,0.26825,-0.30305,-0.64349,0.07268,0.21068,-0.34094,0.22419,0.0957,-0.01491,0.01172,-0.00746,0.01102,0.0065,1.08415,0.0027,-0.2253,-5.33361,-0.00458,0.00271,-0.52478,0.41417,0.89634,-1.1875,0.00545,-0.28647,-5.97656,-0.01418,-0.00934,2.63672,0.01714,0.01079,-1.00675,-0.01636,0.466,-7.82227,-0.08283,-0.51726,-4.1875,-0.05522,0.49863,1.9375,0.17641,-0.25999,1.4375,-0.49087,-0.29177,-0.35,-0.42798,0.43365,-0.5,-0.12885,0.27564,-0.6125,0.00162,-0.23529,-3.28478,0.00275,-0.01865,-2.97619,-0.03835,0.26147,-2.6875,0.02182,-0.22514,-0.52734,-0.02182,-0.00256,-6.32812,0.00343,-0.00517,3.41175,-0.036,0.39505,-9.14062,0.01227,-0.25774,-2.5,0.11658,-0.6184,-1.8125,-0.05369,0.10046,-1.375,0.10431,0.22675,-0.16875,0.22243,-0.3608,0.5,0.0,0.08735,0.48125,-0.02914,-0.00264,-0.16779,5.0
10.0693,251,6.4,32.0,39.0,5,0.07281,-0.59158,0.52413,-0.22607,0.89019,0.39405,-0.32504,0.25642,-0.30053,-0.63858,0.06552,0.20423,-0.3246,0.22631,0.09952,-0.59158,0.52413,-0.22708,0.89019,0.40647,-0.31853,0.25825,-0.30053,-0.63858,0.06552,0.20423,-0.33094,0.22631,0.09952,-0.00426,0.02131,-0.02237,0.01134,0.00651,1.08406,-0.00162,-0.2253,-5.24461,-0.00275,0.0027,-0.57709,0.08744,0.90538,-1.625,-0.00109,-0.28635,-5.97656,0.00327,-0.00933,2.63672,-0.00514,0.01079,-1.00675,-0.01418,0.46527,-7.64648,-0.00307,-0.51877,-4.1875,-0.01687,0.49779,1.625,0.12272,-0.25343,0.9375,-0.03682,-0.30018,-0.49375,-0.26078,0.42192,-0.0625,-0.05522,0.27201,-0.1875,-0.00702,-0.23529,-3.28478,0.00275,-0.01862,-2.97619,-0.09204,0.25909,-2.625,0.00982,-0.22496,-0.43945,-0.00764,-0.00254,-6.32812,-0.012,-0.00517,3.41175,-0.01091,0.39463,-8.96484,0.0,-0.2578,-2.5625,0.10124,-0.61428,-2.0,0.0046,0.09934,-1.4375,0.05522,0.23094,-0.475,0.20555,-0.35262,0.25,0.01227,0.08728,0.53125,-0.01886,-0.0028,-0.16779,5.0
10.0926,252,4.7,17.6,23.2,1,0.07607,-0.59482,0.52155,-0.22203,0.89045,0.38701,-0.32762,0.25213,-0.30274,-0.63422,0.06522,0.20233,-0.32208,0.23105,0.09903,-0.59482,0.52155,-0.22203,0.89045,0.39647,-0.32762,0.25213,-0.30274,-0.63422,0.06522,0.20233,-0.32208,0.23105,0.09903,0.00107,0.0032,-0.02344,0.01155,0.00657,1.08343,0.00324,-0.22529,-5.06679,-0.00366,0.00272,-0.57704,0.02301,0.90653,-1.5625,-0.00436,-0.28621,-5.88867,0.0,-0.00933,2.54883,0.01543,0.01081,-0.95082,-0.01527,0.46481,-7.4707,-0.00307,-0.51875,-4.1875,-0.09357,0.49641,1.8125,0.01687,-0.25272,1.0625,0.0,-0.3004,-0.50625,-0.05829,0.4201,-0.3125,0.0,0.27127,-0.2125,0.00055,-0.23524,-2.9297,0.00825,-0.01865,-2.97661,-0.01687,0.25762,-2.5625,0.00436,-0.22474,-0.35156,-0.02291,-0.00255,-6.32812,0.00171,-0.00517,3.35582,-0.03382,0.39396,-8.61328,0.00153,-0.25779,-2.5625,0.03988,-0.612,-2.125,0.01841,0.09917,-1.4375,0.02454,0.23171,-0.4375,0.05522,-0.34592,0.0625,0.0,0.08728,0.53125,0.00686,-0.00275,-0.16779,5.0
10.1512,253,5.0,42.6,48.3,3,0.07457,-0.5937,0.52769,-0.21891,0.90402,0.38134,-0.33354,0.242,-0.29777,-0.63925,0.06292,0.2005,-0.32664,0.23175,0.0973,-0.5937,0.52769,-0.21891,0.90045,0.38647,-0.33354,0.24213,-0.29777,-0.63925,0.06292,0.2005,-0.32664,0.23175,0.0973,-0.00107,0.00426,0.00959,0.01181,0.00658,1.08347,0.00054,-0.2253,-5.06679,-0.00275,0.00272,-0.57704,0.12579,0.91114,-1.5625,-0.012,-0.28621,-5.80078,0.00436,-0.00933,2.54883,-0.01714,0.01075,-0.95082,-0.01854,0.46419,-7.38281,-0.01687,-0.51913,-4.625,-0.14266,0.49126,1.875,0.34208,-0.24032,0.75,-0.29452,-0.30825,-0.70625,-0.60592,0.40955,-0.0625,-0.27612,0.26314,-0.26875,0.00431,-0.23523,-3.01847,-0.00734,-0.01867,-3.02879,-0.09971,0.25508,-2.875,0.00109,-0.22476,-0.43945,-0.00873,-0.00252,-6.50391,0.01028,-0.00512,3.46768,-0.03927,0.39304,-8.34961,0.0,-0.25743,-2.5,0.158,-0.60797,-1.875,-0.16567,0.09509,-1.3125,0.13499,0.23464,-0.39375,0.48781,-0.33645,0.0625,0.07363,0.0898,0.46875,-0.01028,-0.00276,-0.22372,5.0
10.1947,254,5.9,37.2,43.4,2,0.076,-0.59526,0.52429,-0.21427,0.89415,0.3758,-0.33243,0.24194,-0.30225,-0.63784,0.05818,0.20077,-0.31483,0.23544,0.10258,-0.59526,0.52429,-0.21427,0.89415,0.37647,-0.33243,0.24194,-0.30225,-0.63784,0.05818,0.20077,-0.31664,0.23544,0.10258,-0.01278,0.00959,-0.0032,0.01218,0.00654,1.08359,-0.00539,-0.22531,-5.2448,-0.011,0.00271,-0.47242,0.01227,0.91204,-1.4375,-0.00654,-0.28621,-5.80078,-0.00109,-0.00927,2.54883,0.00857,0.01059,-0.95082,-0.03491,0.46303,-7.03125,-0.00307,-0.51926,-4.625,-0.03068,0.49008,1.75,0.11198,-0.23523,0.75,-0.10431,-0.31487,-0.6125,-0.08744,0.40146,-0.3125,-0.10431,0.25719,-0.1625,-0.00216,-0.23524,-3.28478,-0.00367,-0.01869,-2.97619,-0.02301,0.25368,-2.875,0.01091,-0.22482,-0.35156,-0.00545,-0.00236,-6.50391,0.00171,-0.00524,3.41175,-0.07309,0.39144,-7.91016,0.0,-0.25748,-2.5,0.1534,-0.602,-2.3125,-0.11045,0.09047,-1.1875,0.0,0.23613,-0.275,0.13652,-0.33111,0.1875,0.07363,0.09239,0.29375,0.012,-0.00275,-0.11186,5.0
10.2176,255,4.5,17.5,22.8,6,0.07599,-0.59675,0.51701,-0.20334,0.90839,0.35019,-0.35093,0.22963,-0.30224,-0.6293,0.05448,0.1981,-0.29761,0.23648,0.10069,-0.59675,0.51701,-0.20427,0.90415,0.36647,-0.34243,0.23194,-0.30224,-0.6293,0.05448,0.1981,-0.30664,0.23648,0.10069,-0.00746,0.01598,-0.00639,0.0132,0.00631,1.08329,-0.00108,-0.22543,-5.33361,-0.0,0.00283,-0.52478,0.08744,0.91846,-1.3125,0.00327,-0.2862,-5.80078,-0.01527,-0.00923,2.63672,0.02571,0.01059,-0.89489,-0.09708,0.46001,-6.41602,-0.03835,-0.52076,-4.4375,0.00614,0.48994,2.0625,0.06136,-0.23239,0.8125,0.0,-0.3214,-0.74375,-0.14419,0.39228,-0.3125,-0.09817,0.24944,-0.3375,0.00271,-0.23522,-3.10724,0.00642,-0.01867,-2.9764,-0.04909,0.25052,-2.6875,-0.012,-0.22453,-0.17578,-0.00654,-0.00223,-6.32812,-0.01371,-0.00534,3.35582,-0.07199,0.3874,-6.67969,0.04449,-0.25629,-2.375,0.0,-0.5988,-2.5625,-0.00307,0.08805,-1.3125,0.01841,0.23627,-0.2625,-0.00153,-0.32987,0.0,0.04295,0.09658,0.01875,-0.01714,-0.00268,-0.16779,5.0
10.276,256,7.1,39.6,47.6,2,0.07505,-0.59727,0.51988,-0.2005,0.91287,0.34974,-0.35462,0.22492,-0.29843,-0.62588,0.05349,0.19109,-0.29767,0.23641,0.09805,-0.59727,0.51988,-0.2005,0.91287,0.35647,-0.35243,0.22492,-0.29843,-0.62588,0.05349,0.19109,-0.29767,0.23641,0.09805,0.00746,0.05007,-0.01385,0.01462,0.00623,1.08346,0.00647,-0.22541,-5.24461,-0.00365,0.00283,-0.57709,0.19788,0.92068,-1.375,-0.00654,-0.28626,-5.80078,-0.00982,-0.00928,2.63672,0.02571,0.01094,-0.95082,-0.11781,0.45621,-5.80078,-0.07363,-0.52221,-4.4375,-0.18408,0.48824,1.75,0.44485,-0.22707,0.9375,-0.21476,-0.32465,-0.8,-0.32367,0.37833,-0.375,-0.25771,0.24137,-0.2,-0.00054,-0.23517,-2.84092,0.00092,-0.01878,-2.92444,-0.04449,0.24913,-2.8125,-0.00545,-0.22425,0.0,0.00218,-0.00226,-6.24023,-0.00686,-0.00537,3.24396,-0.0829,0.3839,-5.53711,-0.01074,-0.25626,-2.5625,0.158,-0.59636,-2.25,-0.27918,0.08301,-1.1875,0.12885,0.23917,-0.35625,0.35128,-0.32105,0.25,0.0,0.09964,0.08125,-0.012,-0.00264,-0.16779,5.0
10.301,257,8.2,15.7,24.9,1,0.07534,-0.60241,0.51843,-0.19569,0.92158,0.34024,-0.35651,0.21945,-0.29871,-0.62337,0.04904,0.19381,-0.28866,0.23838,0.10094,-0.60241,0.51843,-0.19569,0.92158,0.34647,-0.35651,0.21945,-0.29871,-0.62337,0.04904,0.19381,-0.28866,0.23838,0.10094,0.00533,-0.00533,0.01278,0.01551,0.00628,1.08436,-0.00323,-0.22542,-5.06679,-0.01283,0.00282,-0.57704,0.0675,0.92593,-1.5,-0.01527,-0.28682,-5.80078,0.0,-0.00934,2.63672,0.01886,0.0113,-0.89489,-0.00109,0.4546,-5.97656,-0.09664,-0.52707,-4.1875,-0.05062,0.48515,1.8125,-0.00767,-0.22254,1.1875,-0.03068,-0.32794,-0.8375,-0.05216,0.37145,-0.375,-0.0859,0.23617,-0.15,0.19657,-0.23266,-2.66337,-0.32741,-0.02305,-2.80956,0.0,0.24785,-2.8125,0.01745,-0.22408,0.17578,0.0,-0.00238,-6.06445,0.0,-0.00536,3.24396,-0.01091,0.38223,-5.36133,0.00153,-0.25638,-2.5625,0.07363,-0.59367,-2.375,0.01074,0.07993,-1.3125,0.01841,0.24256,-0.38125,0.0767,-0.31433,0.1875,-0.00614,0.09986,0.06875,0.01028,-0.00249,-0.16779,5.0
10.3469,258,6.6,28.8,37.1,3,0.07115,-0.59997,0.5141,-0.19019,0.92203,0.32446,-0.37044,0.21305,-0.29775,-0.62195,0.04323,0.18964,-0.27446,0.23548,0.09943,-0.59997,0.5141,-0.19019,0.92203,0.33647,-0.36651,0.21305,-0.29775,-0.62195,0.04323,0.18964,-0.27866,0.23548,0.09943,-0.01278,-0.01917,0.02983,0.01475,0.00665,1.0852,-0.00054,-0.22543,-5.33361,-0.00824,0.00283,-0.52478,0.38963,0.93477,-1.375,0.02073,-0.28667,-5.88867,0.0,-0.00955,2.54883,0.00686,0.01172,-0.83896,-0.01309,0.4546,-5.97656,-0.06443,-0.52883,-4.4375,-0.05676,0.48419,1.9375,0.18408,-0.21969,1.3125,-0.36816,-0.34036,-0.44375,-0.33134,0.35836,-0.375,-0.20249,0.22908,-0.28125,0.00373,-0.22756,-3.0976,-0.0064,-0.03158,-2.74834,-0.05062,0.2456,-2.875,0.00545,-0.22441,-0.26367,-0.012,-0.00238,-6.32812,0.00343,-0.00534,3.29989,0.02836,0.38194,-6.24023,0.04295,-0.25564,-2.4375,0.14573,-0.58962,-2.3125,-0.05369,0.07902,-1.5,0.02454,0.24346,-0.3,0.35742,-0.30192,0.125,0.02454,0.09951,0.06875,-0.02057,-0.00271,-0.11186,5.0
10.3765,259,13.1,15.6,29.3,7,0.07582,-0.60726,0.5064,-0.1732,0.94225,0.29533,-0.38461,0.194,-0.2949,-0.61171,0.03809,0.18461,-0.25416,0.24117,0.10131,-0.60726,0.5064,-0.18019,0.93203,0.32647,-0.37651,0.20305,-0.2949,-0.61195,0.03809,0.18461,-0.26866,0.24117,0.10131,-0.01065,-0.01385,-0.02237,0.01429,0.00659,1.08528,-0.00054,-0.22547,-5.68925,-0.00275,0.00283,-0.52488,0.17487,0.94329,-1.625,-0.00436,-0.28646,-5.80078,-0.012,-0.00956,2.54883,0.0,0.01169,-0.83896,0.00764,0.45464,-6.24023,-0.04449,-0.53144,-4.125,-0.08437,0.48326,1.75,0.19328,-0.21497,1.375,-0.28839,-0.34592,-0.825,-0.20862,0.35096,-0.75,-0.37429,0.22215,-0.03125,-0.00601,-0.22766,-3.7183,-0.00826,-0.03155,-2.79562,-0.08283,0.24426,-3.0,-0.01527,-0.22486,-0.61523,-0.00436,-0.00238,-6.50391,-0.01028,-0.00533,3.35582,0.04363,0.38194,-6.32812,0.01534,-0.2554,-2.375,0.10891,-0.58507,-2.5,-0.05829,0.07787,-1.8125,0.0,0.24368,-0.425,0.20095,-0.29476,0.5,-0.03682,0.09986,0.06875,-0.00171,-0.00265,-0.22372,5.0
10.4009,260,7.4,11.7,20.3,1,0.06961,-0.60188,0.50739,-0.17848,0.93015,0.30479,-0.38126,0.19951,-0.29926,-0.61487,0.04134,0.1844,-0.26632,0.24456,0.10121,-0.60188,0.50739,-0.17848,0.93015,0.31647,-0.38126,0.19951,-0.29926,-0.61487,0.04134,0.1844,-0.26632,0.24456,0.10121,-0.00426,0.00533,-0.0277,0.01438,0.00664,1.08468,0.00162,-0.22553,-5.86707,-0.01557,0.00284,-0.52492,0.38503,0.94938,-1.6875,-0.01854,-0.28665,-5.88867,-0.01418,-0.00956,2.54883,0.0,0.01168,-0.95082,-0.00436,0.45457,-6.32812,-0.0721,-0.53227,-4.5625,-0.17487,0.4806,1.625,0.55377,-0.20349,0.75,-0.5645,-0.35606,-0.425,-0.43105,0.33938,-0.3125,-0.39884,0.21418,-0.09375,-0.01128,-0.22774,-3.98449,0.00822,-0.03148,-2.74112,-0.21936,0.24098,-2.9375,0.01309,-0.22491,-0.70312,-0.01636,-0.00238,-6.50391,-0.00171,-0.00534,3.29989,0.00764,0.38175,-6.50391,0.0721,-0.25486,-2.3125,0.13346,-0.58161,-2.125,-0.30986,0.07352,-1.5625,0.11658,0.24411,-0.2875,0.43258,-0.28451,0.25,0.0859,0.10007,-0.025,0.00514,-0.00256,-0.16779,5.0
10.4514,261,6.8,30.0,37.3,7,0.07147,-0.60422,0.50453,-0.16138,0.94409,0.27344,-0.39919,0.18021,-0.29752,-0.60806,0.03057,0.18286,-0.23526,0.24224,0.10379,-0.60422,0.50453,-0.16848,0.94015,0.30647,-0.39126,0.18951,-0.29752,-0.60806,0.03134,0.18286,-0.25632,0.24224,0.10379,-0.00107,-0.01065,-0.01491,0.01423,0.00677,1.08458,-0.00215,-0.22555,-5.86707,-0.01466,0.00283,-0.52492,0.01687,0.9539,-1.5625,-0.00764,-0.28672,-5.97656,0.012,-0.00954,2.54883,0.02228,0.01165,-1.00675,-0.02291,0.45425,-6.24023,-0.01994,-0.53276,-4.25,-0.15186,0.47555,1.9375,0.17948,-0.1937,0.8125,-0.05522,-0.36305,-1.03125,-0.39423,0.327,-0.1875,-0.10431,0.20765,-0.3875,-0.00222,-0.22775,-3.98449,-0.00733,-0.03146,-2.74112,-0.0859,0.23737,-2.875,-0.00327,-0.22491,-0.70312,-0.01854,-0.00237,-6.32812,-0.02228,-0.00534,3.24396,0.02618,0.3816,-6.5918,-0.00307,-0.25398,-2.5,0.11045,-0.5768,-2.5625,0.01074,0.06886,-1.5,0.04909,0.24634,-0.14375,0.18715,-0.27564,0.125,0.03682,0.1031,-0.11875,-0.00857,-0.0026,-0.16779,5.0
10.4964,262,7.3,37.2,44.8,1,0.07051,-0.60333,0.51197,-0.17668,0.93983,0.29683,-0.38307,0.19147,-0.29176,-0.62107,0.0403,0.18645,-0.26183,0.23979,0.10071,-0.60333,0.51197,-0.17668,0.93983,0.29683,-0.38307,0.19147,-0.29176,-0.61806,0.0403,0.18645,-0.26183,0.23979,0.10071,-0.00426,-0.01065,-0.00213,0.01395,0.00683,1.08477,0.00432,-0.22557,-5.86707,-0.00915,0.00283,-0.52492,0.0859,0.95411,-1.0625,-0.01636,-0.28678,-5.97656,0.00327,-0.00955,2.54883,0.00171,0.01158,-0.89489,-0.02182,0.45421,-6.24023,-0.01381,-0.53282,-4.4375,-0.18715,0.47,2.125,0.18408,-0.18949,1.125,-0.28839,-0.36498,-1.1875,-0.16107,0.3207,-0.75,-0.34975,0.20513,-0.51875,0.00974,-0.22777,-4.07327,0.00185,-0.03143,-2.70424,-0.03682,0.23668,-3.0625,0.00873,-0.22516,-0.79102,-0.02836,-0.00237,-6.41602,-0.01028,-0.00536,3.29989,-0.00218,0.38149,-6.76758,0.01994,-0.25396,-2.4375,0.09664,-0.57517,-2.1875,-0.05983,0.06865,-2.0625,-0.00614,0.24666,-0.2375,0.19788,-0.27295,0.5,0.06136,0.10357,-0.05,0.012,-0.00244,-0.16779,5.0
10.5363,263,5.6,33.3,39.9,7,0.07591,-0.60892,0.50794,-0.15829,0.94988,0.26634,-0.40582,0.17284,-0.29895,-0.6083,0.02443,0.18402,-0.22187,0.24492,0.10452,-0.60892,0.50794,-0.16668,0.94983,0.28683,-0.39307,0.18147,-0.29895,-0.6083,0.0303,0.18402,-0.25183,0.24492,0.10452,-0.00959,-0.01065,0.00852,0.01373,0.00686,1.08531,-0.00485,-0.22563,-5.86707,-0.01008,0.00288,-0.52492,0.09357,0.9582,-1.375,-0.01636,-0.28684,-5.88867,-0.00436,-0.00955,2.63672,0.0,0.01157,-0.95082,-0.00982,0.45419,-6.24023,-0.00614,-0.53301,-4.375,-0.05216,0.46623,2.1875,0.02454,-0.18335,0.9375,-0.19021,-0.37345,-0.8,-0.1672,0.31179,-0.1875,-0.0675,0.19845,-0.46875,0.00107,-0.22778,-4.16183,-0.00183,-0.03143,-2.7562,-0.01074,0.23653,-3.0,-0.00873,-0.2254,-0.9668,-0.00982,-0.00236,-6.50391,-0.01371,-0.00538,3.29989,0.01963,0.3815,-6.85547,-0.00153,-0.25387,-2.4375,0.14113,-0.57112,-2.5,-0.12118,0.06279,-1.5625,0.0,0.24662,-0.2375,0.11198,-0.26343,0.125,-0.01841,0.10466,0.0,-0.00171,-0.00242,-0.22372,5.0
10.5765,264,4.7,34.7,40.1,5,0.07711,-0.61012,0.50005,-0.15197,0.95766,0.25228,-0.40637,0.16925,-0.29541,-0.60251,0.02395,0.1802,-0.21723,0.24495,0.10316,-0.61012,0.50005,-0.15668,0.95766,0.27683,-0.40307,0.17147,-0.29541,-0.60251,0.02395,0.1802,-0.24183,0.24495,0.10316,0.00746,-0.00746,-0.00959,0.01339,0.00702,1.0858,0.00216,-0.22569,-5.95607,-0.00916,0.00293,-0.47261,0.01227,0.95959,-0.875,-0.01309,-0.28691,-5.97656,-0.01309,-0.00957,2.54883,-0.01714,0.01152,-0.95082,-0.00218,0.45415,-5.97656,-0.00153,-0.53301,-4.5625,-0.00153,0.46619,2.375,0.01687,-0.18532,1.0625,-0.0675,-0.3753,-1.05625,-0.07823,0.30192,-0.75,-0.13499,0.19558,-0.66875,0.00377,-0.22782,-4.33921,-0.00274,-0.03138,-2.75542,-0.01074,0.23646,-2.9375,0.00654,-0.2256,-1.05469,-0.00654,-0.00236,-6.5918,0.01371,-0.00538,3.35582,0.00982,0.38145,-7.29492,0.03068,-0.25284,-2.5,0.0,-0.57046,-2.5,-0.00767,0.06361,-1.625,0.01841,0.24599,-0.0625,0.02301,-0.26238,0.25,0.01841,0.10389,0.05625,-0.00686,-0.00242,-0.11186,5.0
10.5991,265,4.7,16.9,22.5,6,0.07123,-0.60698,0.49022,-0.13996,0.96821,0.22637,-0.41846,0.15106,-0.29285,-0.59313,0.01882,0.17976,-0.19133,0.23798,0.10576,-0.60698,0.49022,-0.14668,0.96766,0.26683,-0.41307,0.16147,-0.29285,-0.59313,0.01882,0.17976,-0.23183,0.23798,0.10576,-0.00213,-0.00639,-0.01704,0.01335,0.00707,1.0859,-0.00108,-0.22574,-5.77825,-0.00183,0.00295,-0.47257,0.1672,0.96879,-1.4375,-0.00109,-0.28688,-5.80078,0.00218,-0.00956,2.46094,0.00514,0.01149,-0.95082,-0.02182,0.45405,-5.88867,-0.07363,-0.53575,-4.4375,0.0,0.46602,2.375,0.02148,-0.18304,1.0625,-0.04295,-0.38323,-0.55,-0.0721,0.29244,-0.3125,-0.0859,0.18828,-0.26875,-0.00168,-0.22782,-4.2504,-0.01374,-0.03143,-2.80816,0.01534,0.2364,-3.0,-0.00873,-0.22561,-1.23047,-0.03054,-0.00237,-6.67969,0.0,-0.00538,3.46768,0.00436,0.38135,-7.11914,0.0046,-0.25294,-2.5625,-0.00614,-0.56972,-2.4375,-0.01381,0.06239,-1.75,0.01841,0.24686,-0.11875,0.04755,-0.25562,0.0,0.02454,0.10489,-0.0375,0.01028,-0.00237,-0.22372,5.0
