# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.8709,194,3.8,34.7,39.2,6,0.08359,-0.5389,0.43157,0.02362,0.79311,-0.00079,-0.43256,-0.05575,-0.38509,-0.62565,-0.16808,0.46042,0.2124,0.09804,0.36774,-0.5389,0.43225,0.02226,0.79311,0.05926,-0.43256,-0.05519,-0.38509,-0.62806,-0.16808,0.46042,0.20461,0.09804,0.36774,-0.00959,0.0032,-0.01704,0.06386,0.01216,1.09188,-0.00163,-0.23841,13.63016,-0.00277,-0.00308,0.70354,0.17948,0.81423,-2.0,-0.00109,-0.27127,-0.43945,0.0,0.0057,2.10938,0.00686,0.00091,-0.11186,-0.00436,0.48346,-0.17578,-0.00614,-0.45792,-5.0625,-0.21783,0.39994,2.6875,0.28072,-0.01074,1.125,-0.0675,-0.40472,-1.09375,-0.10278,0.0828,-0.75,0.05522,-0.0523,0.34375,0.00851,-0.26606,15.06291,0.00732,0.01083,0.61096,0.16414,0.48678,-2.1875,0.00764,-0.22514,11.42578,0.00327,0.01038,-7.82227,0.01886,-0.00032,3.41175,0.0,0.43113,3.95508,-0.00614,-0.31571,-4.25,0.19328,-0.5849,-3.5625,-0.20249,-0.12506,-1.8125,-0.02454,0.11411,-0.9125,0.05676,0.18383,0.4375,-0.04295,0.36895,-0.025,-0.02228,-0.00295,-0.22372,5.0
9.9212,195,3.9,24.0,28.8,2,0.07842,-0.53534,0.43494,0.02718,0.79743,-0.00475,-0.43385,-0.05759,-0.38912,-0.6237,-0.16989,0.46797,0.21928,0.101,0.36213,-0.53534,0.43494,0.02718,0.79743,0.04926,-0.43385,-0.05759,-0.38912,-0.6237,-0.16989,0.46797,0.21461,0.101,0.36213,-0.0,-0.00426,-0.01598,0.06381,0.01209,1.09184,-3e-05,-0.23841,13.63016,-0.00551,-0.00307,0.70354,0.19942,0.82735,-2.5,-0.00436,-0.27133,-0.52734,-0.00436,0.00569,2.19727,0.00171,0.00086,-0.11186,-0.00873,0.48344,-0.17578,-0.0046,-0.45774,-4.9375,-0.23163,0.39132,2.625,0.24544,-0.00331,1.375,-0.07363,-0.40877,-1.3125,-0.28532,0.07367,-0.5625,-0.07363,-0.05531,0.075,0.00212,-0.26606,15.06291,0.00367,0.01083,0.61096,0.18254,0.49501,-2.1875,0.00327,-0.2252,11.42578,0.0,0.01036,-7.82227,0.024,-0.00033,3.41175,-0.00545,0.43113,4.13086,0.02148,-0.3156,-4.0,0.19788,-0.57735,-3.4375,-0.17794,-0.12875,-1.9375,-0.00614,0.11397,-0.9125,0.19635,0.18917,0.5,0.0,0.36915,-0.0625,-0.02914,-0.00293,-0.22372,5.0
9.9597,196,3.9,22.3,27.2,2,0.0796,-0.53708,0.4287,0.02655,0.8075,-0.00809,-0.43874,-0.05858,-0.38864,-0.61877,-0.17321,0.47049,0.22435,0.09926,0.36341,-0.53708,0.4287,0.02655,0.80743,0.03926,-0.43874,-0.05858,-0.38864,-0.61877,-0.17321,0.47049,0.22435,0.09926,0.36341,0.00107,-0.00639,-0.00959,0.06366,0.01215,1.09178,0.00052,-0.23841,13.36249,-0.00275,-0.00308,0.75729,0.06596,0.83246,-2.3125,-0.00654,-0.27135,-0.52734,-0.00436,0.00569,2.02148,0.02057,0.00092,-0.11186,0.0,0.48347,-0.17578,0.01534,-0.45747,-4.8125,-0.11505,0.3848,3.0,0.03068,0.00144,1.6875,-0.03068,-0.41048,-1.3625,-0.28072,0.06395,-0.625,-0.09817,-0.05678,0.075,0.00167,-0.26607,14.9729,-0.01016,0.01083,0.55843,0.23317,0.50147,-2.1875,0.0,-0.22521,11.42578,0.0,0.01033,-7.91016,0.01028,-0.00032,3.46768,0.0,0.43117,3.95508,-0.01074,-0.31564,-4.1875,0.1626,-0.57235,-3.4375,-0.03221,-0.1331,-1.9375,0.0,0.11403,-0.75625,0.51695,0.1992,0.0625,-0.12885,0.36784,-0.14375,-0.02057,-0.00295,-0.16779,5.0
10.0254,197,3.6,41.7,46.1,3,0.08339,-0.53784,0.41793,0.03758,0.80128,-0.03055,-0.44189,-0.06655,-0.38548,-0.61375,-0.18083,0.46494,0.23325,0.09698,0.36759,-0.53784,0.4187,0.03655,0.80128,0.02926,-0.44189,-0.06655,-0.38548,-0.61375,-0.18083,0.46494,0.23325,0.09698,0.36759,0.00213,-0.00533,-0.00852,0.06342,0.01215,1.09185,-0.0038,-0.23841,13.27369,-0.00645,-0.00308,0.70562,0.14266,0.83665,-2.0625,-0.00545,-0.27128,-0.52734,-0.00436,0.00569,2.10938,-0.00857,0.00086,-0.11186,-0.00436,0.48343,-0.26367,-0.01227,-0.45756,-4.875,-0.08744,0.38153,2.75,0.06596,0.00186,1.5,-0.19021,-0.41483,-1.15,-0.30373,0.05284,-0.5,-0.01841,-0.05989,0.075,8e-05,-0.26606,14.9729,-0.01291,0.01082,0.55843,0.19635,0.50992,-2.5,-0.02945,-0.22518,11.51367,0.00873,0.0104,-7.82227,-0.00171,-0.00033,3.41175,0.00109,0.4312,3.95508,-0.00767,-0.31564,-4.1875,0.13499,-0.56769,-3.375,-0.02454,-0.13468,-2.0625,0.0,0.11403,-0.85,0.33441,0.21101,0.25,-0.01227,0.36569,-0.10625,-0.00514,-0.00295,-0.16779,5.0
10.0839,198,3.5,35.5,39.4,3,0.07864,-0.53607,0.41726,0.04034,0.81264,-0.0323,-0.44098,-0.07094,-0.38662,-0.60748,-0.18036,0.47702,0.24163,0.10215,0.36151,-0.53607,0.41726,0.04034,0.81128,0.01926,-0.44098,-0.07094,-0.38662,-0.60748,-0.18036,0.47494,0.24163,0.10215,0.36151,-0.0,-0.0,-0.01385,0.06336,0.01215,1.09157,-0.00483,-0.23834,13.54072,0.00273,-0.0031,0.75626,0.0046,0.84176,-2.5,-0.00218,-0.27128,-0.52734,0.01091,0.00571,2.10938,0.01714,0.00091,-0.11186,-0.012,0.48345,-0.26367,0.00614,-0.45744,-4.9375,-0.18254,0.3785,2.5,0.34515,0.00682,1.4375,-0.09204,-0.42128,-1.125,-0.06443,0.04511,-0.9375,-0.11045,-0.06494,0.0625,0.00591,-0.26606,15.06291,-0.00465,0.01083,0.61096,-0.00307,0.51279,-2.6875,-0.01309,-0.22525,11.42578,-0.01091,0.0104,-7.82227,0.02057,-0.00032,3.41175,0.01091,0.43124,4.04297,0.03375,-0.31501,-4.0625,0.09204,-0.56069,-3.4375,-0.11198,-0.1369,-2.3125,-0.03068,0.11399,-0.96875,0.37583,0.22011,0.0625,0.05522,0.36684,0.0,0.00343,-0.00358,-0.16779,5.0
10.1493,199,4.4,45.1,50.2,1,0.08027,-0.53777,0.41172,0.03833,0.81525,-0.03811,-0.44517,-0.07197,-0.38652,-0.59957,-0.18495,0.47565,0.24675,0.09724,0.3652,-0.53777,0.41172,0.03833,0.81525,0.00926,-0.44517,-0.07197,-0.38652,-0.59957,-0.18495,0.47565,0.24675,0.09724,0.3652,-0.0,-0.0,-0.00959,0.06338,0.01212,1.09159,0.0,-0.23833,13.45193,0.0,-0.00309,0.70458,0.0046,0.8419,-2.0,-0.01091,-0.27126,-0.43945,0.00654,0.0057,2.19727,0.02228,0.00092,-0.16779,-0.00436,0.48346,-0.17578,0.00767,-0.4575,-4.875,-0.04909,0.37379,2.5,0.00767,0.0113,1.875,-0.03068,-0.42603,-0.86875,-0.39884,0.03696,-0.625,-0.14726,-0.06959,0.11875,0.00061,-0.26607,15.06291,-0.01199,0.01083,0.61096,0.0,0.51308,-2.125,-0.01527,-0.22519,11.42578,0.00436,0.0104,-7.82227,0.00686,-0.00033,3.41175,0.00109,0.43123,3.95508,-0.00153,-0.31516,-4.125,0.04909,-0.55842,-3.125,-0.00767,-0.13806,-2.375,-0.02454,0.11409,-0.675,0.06443,0.22677,0.5625,-0.10431,0.36606,-0.0875,0.00686,-0.00343,-0.22372,5.0
10.2163,200,3.5,35.8,39.7,13,0.13005,-0.52529,0.36749,-0.00894,0.84425,-0.00402,-0.47965,-0.02418,-0.31622,-0.57607,-0.13128,0.3874,0.35918,0.09292,0.37885,-0.52777,0.40172,0.02833,0.82525,-0.00074,-0.45517,-0.06197,-0.37652,-0.58957,-0.17495,0.46565,0.25675,0.09292,0.3752,-0.00959,-0.0032,-0.02237,0.06345,0.01222,1.09161,0.00698,-0.23831,13.54072,-0.00271,-0.00308,0.75626,0.07517,0.84651,-2.0625,0.00654,-0.27127,-0.52734,-0.01091,0.00569,2.10938,0.02057,0.0009,-0.11186,0.00654,0.48346,-0.17578,-0.00767,-0.45746,-4.9375,-0.01687,0.37344,2.125,-0.00153,0.01305,1.625,-0.01227,-0.42765,-1.0125,-0.28839,0.01993,-0.375,0.01227,-0.07274,0.025,0.00314,-0.26606,15.06291,0.01104,0.01083,0.61096,0.04295,0.51597,-2.25,0.0,-0.22519,11.42578,0.0,0.0104,-7.82227,-0.00514,-0.00035,3.41175,0.0,0.43126,4.13086,-0.0046,-0.31511,-4.125,0.20555,-0.55398,-3.1875,-0.24083,-0.14331,-1.9375,0.0,0.11399,-0.98125,0.09664,0.22913,0.8125,-0.01841,0.36591,-0.0125,-0.00171,-0.00321,-0.16779,5.0
10.2818,201,3.7,49.6,53.7,10,0.12772,-0.52543,0.36791,-0.00597,0.84628,-0.0106,-0.48225,-0.02791,-0.31743,-0.57539,-0.13352,0.38887,0.3659,0.09323,0.37926,-0.52543,0.39172,0.01833,0.83525,-0.0106,-0.46517,-0.05197,-0.36652,-0.57957,-0.16495,0.45565,0.26675,0.09323,0.37926,-0.0032,-0.00213,-0.00746,0.06348,0.01216,1.09159,0.00109,-0.23831,13.54137,0.00184,-0.00309,0.65186,0.26845,0.85111,-2.0,0.02073,-0.27131,-0.52734,-0.00982,0.0057,2.19727,-0.00686,0.00088,-0.11186,-0.00654,0.48343,-0.17578,-0.0092,-0.45744,-4.3125,-0.04295,0.37277,1.625,-0.08744,0.01197,1.25,-0.33134,-0.43095,-0.975,-0.48014,0.01252,-0.3125,0.11045,-0.07117,0.34375,-0.00591,-0.26607,14.9729,0.00465,0.01082,0.55843,-0.01534,0.51659,-2.8125,-0.02618,-0.22527,11.42578,0.0,0.0104,-7.73438,0.00514,-0.00031,3.41175,-0.00327,0.43125,4.13086,0.05062,-0.31475,-3.625,0.0905,-0.54623,-2.875,-0.01841,-0.15365,-1.0625,-0.03682,0.11356,-1.13125,0.54456,0.24034,0.0625,0.21476,0.36862,0.09375,0.00171,-0.00308,-0.22372,5.0
10.3204,202,3.9,16.0,21.0,9,0.12247,-0.52655,0.36485,-0.00313,0.85271,-0.01713,-0.48675,-0.03115,-0.31626,-0.57171,-0.1363,0.3917,0.372,0.09376,0.37997,-0.52655,0.38172,0.00833,0.84525,-0.01713,-0.47517,-0.04197,-0.35652,-0.57171,-0.15495,0.44565,0.27675,0.09376,0.37997,-0.00746,-0.00852,-0.02024,0.0634,0.0121,1.09164,0.00053,-0.23831,13.36313,-0.00092,-0.00309,0.6529,0.2485,0.86546,-2.25,0.00218,-0.27127,-0.52734,-0.00545,0.00569,2.10938,0.02914,0.0009,-0.11186,-0.00764,0.48342,-0.26367,0.0,-0.45733,-4.25,-0.22396,0.36439,1.8125,-0.06903,0.0098,0.75,-0.23317,-0.44112,-1.10625,-0.25311,0.00268,-0.5625,0.24544,-0.06173,0.19375,-0.00164,-0.26607,14.9729,0.00647,0.01083,0.55843,-0.15493,0.51417,-3.125,-0.01963,-0.22518,11.42578,0.00327,0.01035,-7.91016,0.01886,-0.00032,3.41175,-0.00654,0.43124,4.13086,0.15033,-0.31268,-3.25,0.13806,-0.53922,-2.75,0.07517,-0.1527,-0.6875,-0.01227,0.11159,-1.0625,0.31753,0.25295,0.25,0.06136,0.37343,0.25625,0.00171,-0.00304,-0.16779,5.0
10.357,203,3.7,17.5,21.7,8,0.11448,-0.52727,0.36073,-0.00184,0.85751,-0.02283,-0.48933,-0.03337,-0.3158,-0.56998,-0.13812,0.39469,0.37538,0.09337,0.38031,-0.52727,0.37172,-0.00167,0.85525,-0.02283,-0.48517,-0.03337,-0.34652,-0.56998,-0.14495,0.43565,0.28675,0.09337,0.38031,-0.00107,0.00639,-0.0,0.06333,0.01208,1.09153,0.0005,-0.23831,13.27369,-0.00643,-0.00309,0.70562,0.25311,0.87487,-2.25,-0.00873,-0.27128,-0.61523,0.00436,0.00569,2.02148,0.00171,0.00088,-0.11186,-0.00545,0.48342,-0.26367,0.01534,-0.45656,-4.3125,-0.36816,0.35374,2.0,-0.19635,0.00697,0.5,-0.25157,-0.44857,-1.24375,-0.41264,-0.00683,-0.1875,0.25157,-0.0534,0.3,8e-05,-0.26607,14.8829,-0.01291,0.01083,0.50591,-0.21169,0.50917,-3.3125,0.0,-0.22509,11.33789,0.00218,0.01034,-7.91016,0.00171,-0.00033,3.41175,0.00109,0.43121,3.7793,0.16567,-0.30833,-3.0,0.13346,-0.53349,-2.5625,0.17948,-0.14964,-0.4375,0.00614,0.11135,-1.025,0.42338,0.26202,0.125,0.03682,0.37465,0.31875,-0.01028,-0.00295,-0.22372,5.0
10.4032,204,3.5,27.2,31.2,3,0.11133,-0.52971,0.36174,-0.0011,0.85872,-0.0242,-0.48986,-0.03342,-0.31514,-0.57032,-0.13899,0.39178,0.37806,0.0922,0.37684,-0.52971,0.36174,-0.0011,0.85872,-0.0242,-0.48986,-0.03342,-0.33652,-0.57032,-0.13899,0.42565,0.29675,0.0922,0.37684,-0.00533,0.00426,-0.00746,0.06335,0.01202,1.09166,-0.00054,-0.23831,13.27369,-0.00092,-0.0031,0.70562,0.36969,0.88303,-2.3125,0.00764,-0.2713,-0.52734,0.00654,0.00567,2.10938,0.01028,0.00087,-0.05593,-0.00764,0.48337,-0.26367,-0.01534,-0.45569,-4.4375,-0.29759,0.34259,2.0,-0.43258,-0.0002,0.625,-0.33134,-0.45753,-1.15,-0.23317,-0.01456,-0.3125,0.34975,-0.04435,0.13125,-0.00054,-0.26605,14.9729,0.00093,0.01082,0.55843,-0.25157,0.50311,-3.5625,-0.00982,-0.22511,11.42578,-0.00654,0.01036,-7.82227,-0.00514,-0.00033,3.41175,0.00327,0.4312,3.95508,0.2485,-0.30194,-2.875,0.07517,-0.5292,-2.6875,0.53996,-0.13859,-0.9375,0.0,0.11124,-1.0375,0.25157,0.2683,0.5625,0.07363,0.3766,0.175,-0.02914,-0.00285,-0.22372,5.0
10.4525,205,3.9,33.6,38.4,3,0.10218,-0.53037,0.36147,-0.00148,0.8583,-0.02254,-0.48816,-0.03061,-0.31257,-0.56772,-0.13956,0.38902,0.38037,0.0939,0.3716,-0.53037,0.36147,-0.00148,0.8583,-0.02254,-0.48816,-0.03061,-0.32652,-0.56772,-0.13956,0.41565,0.30675,0.0939,0.3716,-0.01065,-0.00107,-0.00639,0.06336,0.01201,1.0917,-0.00056,-0.23831,13.36249,-0.0046,-0.00309,0.75729,0.2347,0.89133,-2.4375,-0.00982,-0.27134,-0.52734,-0.00327,0.00569,2.10938,0.00171,0.00086,-0.05593,-0.00873,0.48338,-0.17578,0.0092,-0.45466,-4.625,-0.32827,0.33049,2.125,-0.08744,-0.00889,0.6875,-0.23317,-0.46662,-1.05625,-0.02915,-0.01793,-0.4375,0.0,-0.03996,0.36875,0.00271,-0.26607,14.9729,-0.00647,0.01082,0.55843,-0.3068,0.4912,-3.3125,-0.00218,-0.22521,11.42578,0.01745,0.0104,-7.82227,0.012,-0.00033,3.46768,0.0,0.43121,3.86719,0.29146,-0.29178,-2.875,0.17027,-0.52347,-3.1875,0.34515,-0.12263,-1.25,0.0,0.11126,-1.13125,0.54456,0.27905,0.25,-0.01227,0.38062,-0.15625,-0.00857,-0.00277,-0.16779,5.0
10.4858,206,3.7,18.6,22.8,3,0.09536,-0.53251,0.35457,-0.00053,0.86438,-0.02935,-0.49382,-0.03343,-0.31018,-0.56543,-0.1414,0.39175,0.38608,0.0886,0.37479,-0.53251,0.35457,-0.00053,0.86438,-0.02935,-0.49382,-0.03343,-0.31652,-0.56543,-0.1414,0.40565,0.31675,0.0886,0.37479,-0.00959,-0.0,-0.01811,0.06331,0.01209,1.09156,0.00221,-0.23831,13.09546,0.0092,-0.00309,0.70665,0.01381,0.89499,-2.375,0.00218,-0.27136,-0.61523,-0.00436,0.00567,2.02148,0.0,0.00088,-0.05593,-0.00327,0.48337,-0.35156,-0.02301,-0.45469,-4.625,-0.3068,0.31691,2.9375,-0.03835,-0.0094,0.6875,0.0,-0.4704,-1.08125,0.0,-0.01911,-0.375,0.05522,-0.03845,0.35625,-0.00591,-0.26607,14.9729,0.00465,0.01084,0.55843,-0.19788,0.48136,-3.5,-0.00654,-0.22531,11.42578,-0.00436,0.0104,-7.91016,0.02914,-0.00032,3.46768,0.00218,0.4312,3.33984,0.26384,-0.2819,-2.875,0.21322,-0.51224,-3.75,0.02454,-0.11498,-1.3125,-0.01227,0.11137,-1.00625,0.49548,0.29073,0.125,-0.16567,0.37979,-0.225,0.012,-0.00276,-0.11186,5.0
10.5141,207,3.5,12.2,16.4,2,0.08858,-0.53335,0.35684,0.00074,0.86556,-0.02977,-0.49347,-0.03261,-0.31168,-0.56228,-0.14262,0.38499,0.38841,0.09449,0.36949,-0.53335,0.35684,0.00074,0.86556,-0.02977,-0.49347,-0.03261,-0.31168,-0.56228,-0.14262,0.39565,0.32675,0.09449,0.36949,-0.0032,0.00213,-0.01598,0.06332,0.0121,1.09146,0.00918,-0.23831,13.18425,0.00648,-0.00309,0.75833,0.12272,0.89613,-2.1875,0.00436,-0.27134,-0.61523,0.01636,0.00567,2.02148,0.00514,0.00091,-0.11186,-0.00436,0.48337,-0.26367,-0.03068,-0.45491,-4.75,-0.17181,0.31081,2.6875,0.00153,-0.00973,0.6875,-0.11045,-0.47242,-1.10625,-0.13346,-0.02037,-0.4375,0.0,-0.03767,0.25,-0.0037,-0.26607,14.9729,-0.00643,0.01083,0.55843,-0.28379,0.47249,-3.5,0.02182,-0.22525,11.51367,-0.00873,0.01035,-7.91016,0.02228,-0.00033,3.46768,-0.00764,0.4312,3.60352,0.38656,-0.27196,-3.0,0.04295,-0.50835,-3.625,-0.01074,-0.11505,-1.4375,-0.04295,0.11101,-1.2125,0.53536,0.29983,0.125,0.04295,0.37859,-0.2375,-0.00686,-0.00277,-0.22372,5.0
10.5595,208,4.0,23.8,28.4,2,0.08772,-0.53239,0.35272,0.00581,0.86949,-0.04019,-0.49765,-0.03931,-0.30956,-0.55948,-0.14658,0.38721,0.39554,0.09352,0.37156,-0.53239,0.35272,0.00581,0.86949,-0.03977,-0.49765,-0.03931,-0.30956,-0.55948,-0.14658,0.38721,0.33675,0.09352,0.37156,0.00107,0.00959,-0.01065,0.06347,0.01207,1.09153,-0.00434,-0.23831,13.18425,-0.00554,-0.00308,0.75833,0.13192,0.89914,-2.3125,-0.01527,-0.27137,-0.61523,-0.00982,0.00569,2.10938,0.02228,0.00087,-0.11186,-0.00327,0.48338,-0.26367,-0.00307,-0.45487,-4.8125,0.0,0.30925,2.6875,0.00614,-0.00959,0.75,-0.05522,-0.47456,-1.09375,-0.03528,-0.02228,-0.5,0.01227,-0.03747,0.25,0.00167,-0.26607,14.9729,-0.01016,0.01083,0.55843,-0.3206,0.46214,-3.3125,-0.012,-0.22524,11.51367,-0.00218,0.01037,-7.82227,0.01543,-0.00033,3.52362,0.00436,0.4312,3.60352,0.23623,-0.2623,-3.125,0.01687,-0.50766,-3.4375,0.0,-0.11523,-1.5,0.01227,0.11057,-0.94375,0.2439,0.30783,0.625,-0.10431,0.37724,-0.3,-0.00514,-0.0028,-0.16779,5.0
10.6178,209,4.6,38.4,43.8,1,0.07958,-0.53448,0.35478,0.00519,0.86748,-0.03634,-0.49597,-0.03662,-0.31062,-0.55971,-0.14615,0.38864,0.39693,0.0924,0.37023,-0.53448,0.35478,0.00519,0.86748,-0.03634,-0.49597,-0.03662,-0.31062,-0.55971,-0.14615,0.38864,0.34675,0.0924,0.37023,-0.00426,0.00213,-0.02983,0.06333,0.01209,1.09112,-0.00272,-0.23831,13.27369,-0.00461,-0.00309,0.70562,0.13499,0.90646,-2.5,-0.01745,-0.27126,-0.52734,0.00327,0.00569,2.10938,0.0,0.00096,-0.11186,-0.01854,0.48337,-0.26367,-0.0092,-0.4549,-4.75,-0.01841,0.30943,2.4375,0.01534,-0.00834,0.9375,-0.03068,-0.47547,-1.3125,-0.46786,-0.02936,-0.0625,-0.07363,-0.03918,0.10625,0.00278,-0.26606,15.06291,-0.01754,0.01083,0.61096,-0.18101,0.45338,-3.5625,0.00545,-0.22518,11.51367,-0.01418,0.01031,-7.91016,0.01371,-0.00024,3.35582,0.00436,0.43121,3.60352,0.18101,-0.25452,-3.375,-0.00153,-0.50777,-3.25,-0.05829,-0.11589,-1.5625,-0.02454,0.11078,-0.98125,0.58751,0.32111,0.0,-0.04295,0.37096,0.15,-0.02228,-0.0035,-0.11186,5.0
10.672,210,3.5,34.4,38.9,2,0.08064,-0.5355,0.34981,0.01024,0.87304,-0.0474,-0.49988,-0.04393,-0.30959,-0.55465,-0.14978,0.38552,0.4047,0.09598,0.36934,-0.5355,0.34981,0.01024,0.87304,-0.04634,-0.49988,-0.04393,-0.30959,-0.55465,-0.14978,0.38552,0.35675,0.09598,0.36934,-0.00639,-0.00426,-0.01598,0.06301,0.01205,1.09089,-0.00488,-0.23831,13.09546,-0.00646,-0.00309,0.70665,-0.01074,0.9097,-2.625,-0.00218,-0.27116,-0.61523,-0.00545,0.00567,2.02148,0.02743,0.00096,-0.05593,0.0,0.48336,-0.35156,-0.01994,-0.45486,-4.875,-0.00614,0.30932,2.5625,-0.00307,-0.00784,0.875,0.0,-0.47605,-1.20625,0.0046,-0.03221,-0.4375,-0.00614,-0.04003,0.18125,-0.00155,-0.26606,14.9729,-0.00829,0.01083,0.55843,0.0,0.45058,-3.5,-0.00109,-0.2252,11.42578,0.00982,0.01036,-7.91016,0.0,-0.00015,3.41175,-0.00436,0.43127,3.51562,0.01227,-0.25242,-3.3125,-0.0046,-0.50792,-3.25,-0.01227,-0.11786,-1.5,0.0,0.11075,-1.0625,0.40037,0.3337,0.0625,0.0,0.36969,0.05625,-0.02057,-0.00502,-0.11186,5.0
10.7209,211,5.0,24.8,30.4,1,0.08055,-0.53553,0.34846,0.01047,0.87285,-0.0463,-0.50063,-0.04265,-0.30961,-0.55413,-0.15003,0.38515,0.40696,0.0947,0.36761,-0.53553,0.34846,0.01047,0.87285,-0.0463,-0.50063,-0.04265,-0.30961,-0.55413,-0.15003,0.38515,0.36675,0.0947,0.36761,-0.00746,0.00852,0.00213,0.06252,0.01216,1.09111,0.007,-0.23822,13.00666,0.00096,-0.00317,0.65497,0.0092,0.90994,-2.3125,-0.00327,-0.27104,-0.61523,0.01309,0.0057,2.02148,-0.00686,0.00099,-0.05593,-0.00545,0.48327,-0.35156,-0.0092,-0.45498,-4.9375,-0.0092,0.30919,2.25,0.04295,-0.00697,1.0625,-0.06136,-0.47746,-1.28125,-0.23317,-0.03593,-0.5,-0.11658,-0.04286,0.0875,0.00213,-0.26606,14.8829,0.00183,0.01083,0.50591,-0.07823,0.44744,-3.4375,0.03818,-0.22511,11.42578,0.00436,0.01041,-7.82227,0.0,-0.00017,3.41175,-0.00109,0.43142,3.16406,0.00307,-0.25246,-3.25,0.00614,-0.50764,-2.9375,-0.03221,-0.11816,-1.6875,0.01841,0.11097,-0.8625,0.09204,0.34305,0.5,-0.01841,0.36944,0.03125,-0.00343,-0.00498,-0.27965,5.0
