# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.8314,246,8.0,36.6,46.6,0,0.05479,-0.6216,0.54912,-0.35694,0.77513,0.59999,-0.10147,0.21996,-0.32707,-0.66896,0.09756,0.26666,-0.38329,0.14537,0.11383,-0.6216,0.54912,-0.35694,0.77513,0.59999,-0.10147,0.21996,-0.32707,-0.66896,0.09756,0.26666,-0.38329,0.14537,0.11383,-0.00533,0.0032,-0.00533,0.02122,0.00693,0.18304,0.00326,-0.21277,1.23811,0.00549,0.00046,-0.52632,-0.00767,0.79368,-1.4375,-0.01527,-0.25073,-6.24023,-0.00109,0.00103,1.49414,0.00857,0.00261,0.33558,-0.00109,0.46536,-3.86719,-0.00614,-0.56681,-3.5,-0.0046,0.50466,2.5,0.03528,-0.39005,1.9375,-0.11045,-0.08837,-0.6125,-0.02608,0.60955,-0.375,0.20249,0.21089,0.4625,-0.00211,-0.22848,6.00628,-0.01465,0.00921,-3.11624,0.03068,0.29038,-1.5,0.00109,-0.19418,3.33984,-0.02182,-0.00205,-5.80078,-0.00343,0.00139,2.62873,0.00327,0.39935,0.0,0.00614,-0.28485,-2.375,-0.0046,-0.62639,-3.0,-0.0046,0.14089,-2.4375,0.03682,0.15463,-0.40625,0.02148,-0.3858,-0.0625,-0.11045,0.12658,-0.4625,0.01028,-0.00339,-0.16779,5.0
9.8634,247,6.6,24.7,31.9,0,0.05352,-0.61983,0.54861,-0.35489,0.77828,0.59778,-0.1042,0.22035,-0.3199,-0.66648,0.09437,0.26633,-0.38059,0.14432,0.11386,-0.61983,0.54861,-0.35489,0.77828,0.59778,-0.1042,0.22035,-0.3199,-0.66648,0.09437,0.26633,-0.38059,0.14432,0.11386,-0.01065,-0.00746,-0.01278,0.0212,0.00692,0.18302,0.00542,-0.21278,1.14977,1e-05,0.00044,-0.57867,0.05216,0.79472,-1.5625,-0.00327,-0.25073,-6.32812,-0.00327,0.00103,1.49414,0.012,0.00261,0.33558,0.0,0.46536,-3.86719,0.01534,-0.5663,-3.5625,-0.02915,0.50403,2.5,0.05983,-0.38767,1.75,-0.07363,-0.09191,-0.4,-0.00614,0.60812,-0.3125,0.02454,0.21368,0.4375,-0.00108,-0.22849,6.00628,1e-05,0.0092,-3.11624,0.01381,0.29087,-1.5,0.0,-0.1942,3.25195,0.00545,-0.00204,-5.71289,0.00171,0.00139,2.62873,0.01309,0.39935,0.0,0.01381,-0.28464,-2.375,0.00767,-0.62609,-3.0625,-0.03528,0.14004,-2.375,0.00614,0.15479,-0.38125,-0.01227,-0.38485,-0.0625,-0.00614,0.12512,-0.4625,0.00343,-0.0034,-0.16779,5.0
9.8805,248,4.5,10.0,15.6,0,0.05356,-0.61853,0.55077,-0.35606,0.77354,0.59891,-0.10092,0.22109,-0.32317,-0.66891,0.095,0.26738,-0.38045,0.14723,0.11282,-0.61853,0.55077,-0.35606,0.77354,0.59891,-0.10092,0.22109,-0.32317,-0.66891,0.095,0.26738,-0.38045,0.14723,0.11282,-0.00426,-0.0,-0.01598,0.02121,0.00694,0.18305,0.0038,-0.21273,1.4148,0.0064,0.00051,-0.42162,0.04142,0.79614,-1.25,0.00109,-0.25073,-6.32812,0.00109,0.00103,1.49414,-0.02743,0.00254,0.39151,0.01745,0.46538,-3.42773,0.03528,-0.56497,-3.4375,0.0,0.50365,2.5,0.06136,-0.38477,1.8125,-0.17181,-0.09601,-0.30625,-0.09357,0.6048,-0.375,-0.00614,0.21405,0.34375,0.00975,-0.22846,6.36126,-0.00189,0.00926,-3.01024,0.04449,0.29234,-1.4375,-0.01309,-0.19417,3.42773,-0.01527,-0.00205,-5.80078,-0.00343,0.00138,2.68466,-0.01963,0.3993,0.17578,0.04602,-0.28445,-2.0,0.04142,-0.62501,-2.6875,-0.00767,0.13926,-2.5,-0.01841,0.15422,-0.53125,0.01381,-0.38473,0.0625,-0.04909,0.12345,-0.5,-0.00343,-0.0034,-0.16779,5.0
9.9488,249,4.5,45.5,50.5,1,0.05421,-0.61851,0.54978,-0.3518,0.78586,0.5918,-0.10784,0.2225,-0.31617,-0.66637,0.09151,0.26903,-0.37675,0.14401,0.11017,-0.61851,0.54978,-0.3518,0.78354,0.5918,-0.10784,0.2225,-0.31617,-0.66637,0.09151,0.26903,-0.37675,0.14401,0.11017,-0.00533,-0.0,-0.01598,0.02127,0.00696,0.18315,-0.00054,-0.21273,1.4148,-0.00091,0.00051,-0.42162,0.00307,0.79686,-1.5,0.01527,-0.25072,-6.24023,-0.01091,0.00103,1.49414,0.02228,0.00257,0.33558,-0.01854,0.46538,-3.33984,0.03221,-0.5643,-3.4375,-0.00307,0.50347,2.6875,0.00614,-0.38354,1.75,-0.01227,-0.09779,-0.2125,-0.06289,0.60132,-0.1875,0.01841,0.2143,0.35625,0.00217,-0.22846,6.44955,-0.00184,0.00925,-3.06223,0.03528,0.29285,-1.375,0.00218,-0.19417,3.42773,-0.02182,-0.00204,-5.80078,0.01371,0.00139,2.68466,0.012,0.39937,0.17578,0.03221,-0.28327,-2.25,0.0046,-0.62358,-2.875,0.01074,0.13764,-2.375,0.0,0.15396,-0.38125,0.0,-0.38406,0.0625,-0.0675,0.12168,-0.38125,-0.01886,-0.00335,-0.16779,5.0
9.9692,250,5.9,13.6,20.3,0,0.05487,-0.6186,0.54497,-0.34778,0.78575,0.58449,-0.1115,0.22093,-0.3217,-0.66131,0.09209,0.26417,-0.37244,0.1439,0.11317,-0.6186,0.54497,-0.34778,0.78575,0.58449,-0.1115,0.22093,-0.3217,-0.66131,0.09209,0.26417,-0.37244,0.1439,0.11317,-0.00533,-0.00213,-0.00639,0.02138,0.0069,0.18309,-0.00706,-0.21271,1.50325,-0.00823,0.00053,-0.4742,0.03988,0.79695,-0.9375,-0.00764,-0.25074,-6.06445,0.00109,0.00103,1.49414,-0.01886,0.00264,0.39151,-0.01527,0.46538,-3.16406,0.00767,-0.56373,-3.4375,-0.01227,0.50345,2.5625,0.01687,-0.38346,1.9375,-0.12885,-0.09809,-0.46875,-0.03528,0.60065,-0.5625,0.03068,0.21543,0.34375,0.00864,-0.22835,6.53844,0.00361,0.0094,-3.00957,0.03988,0.29404,-1.3125,-0.012,-0.19416,3.60352,-0.01309,-0.00205,-5.80078,-0.012,0.00138,2.68466,-0.01745,0.39939,0.26367,0.07363,-0.28264,-1.9375,0.0,-0.62311,-2.75,-0.03375,0.13758,-2.5625,-0.07363,0.15401,-0.5125,0.02761,-0.38383,0.25,-0.04909,0.12037,-0.54375,-0.00686,-0.00337,-0.16779,5.0
10.017,251,4.8,29.2,34.7,0,0.05252,-0.61608,0.54502,-0.34564,0.77814,0.58599,-0.11268,0.22993,-0.31737,-0.6627,0.08954,0.2704,-0.37126,0.14259,0.10872,-0.61608,0.54502,-0.34564,0.77814,0.58599,-0.11268,0.22993,-0.31737,-0.6627,0.08954,0.2704,-0.37126,0.14259,0.10872,-0.00107,0.00533,-0.00852,0.02128,0.00683,0.18325,-0.0011,-0.2127,1.5916,-0.01096,0.00054,-0.42185,0.11351,0.79994,-1.125,0.012,-0.25071,-6.24023,-0.00109,0.00102,1.49414,-0.00514,0.00262,0.33558,0.00109,0.46539,-3.25195,0.0092,-0.56356,-3.5,-0.03221,0.5027,2.375,0.10738,-0.38135,2.0,-0.1534,-0.10365,-0.23125,-0.22089,0.59448,-0.4375,0.0,0.21629,0.225,1e-05,-0.22835,6.44955,-0.00366,0.00942,-3.06223,0.0,0.29455,-1.625,0.012,-0.19409,3.42773,-0.00436,-0.00204,-5.80078,0.02743,0.00141,2.68466,0.00873,0.39939,0.17578,0.06903,-0.28119,-2.3125,0.05676,-0.62178,-2.625,-0.10124,0.13541,-2.25,0.0,0.15294,-0.5125,0.19482,-0.38051,0.0625,0.0,0.11947,-0.34375,0.01543,-0.00335,-0.22372,5.0
10.0637,252,6.5,39.1,46.6,0,0.05387,-0.61719,0.54756,-0.34448,0.78134,0.58714,-0.11293,0.22666,-0.31451,-0.66134,0.0885,0.26275,-0.37471,0.14491,0.10898,-0.61719,0.54756,-0.34448,0.78134,0.58714,-0.11293,0.22666,-0.31451,-0.66134,0.0885,0.26275,-0.37471,0.14491,0.10898,-0.00852,-0.00107,-0.00639,0.02135,0.00685,0.1833,-0.00055,-0.2127,1.4148,-0.0064,0.00054,-0.42162,-0.00767,0.80086,-1.0625,-0.00545,-0.25073,-6.24023,0.00873,0.00103,1.49414,0.01028,0.00258,0.33558,0.00109,0.46541,-3.51562,-0.00614,-0.56332,-3.4375,-0.01841,0.50261,2.375,0.03835,-0.3803,2.0,-0.03682,-0.10532,-0.35,-0.10738,0.59028,-0.3125,0.0,0.21665,0.225,-0.00158,-0.22836,6.36126,-0.01007,0.00941,-3.01024,0.0046,0.29451,-1.625,-0.01854,-0.19411,3.42773,0.00436,-0.00204,-5.80078,0.00514,0.00137,2.62873,0.0,0.39938,0.0,0.05369,-0.28012,-2.375,0.09971,-0.61924,-2.8125,-0.13499,0.13175,-1.9375,0.00614,0.15276,-0.5,0.11658,-0.37592,-0.0625,-0.00614,0.11945,-0.35625,-0.00857,-0.00335,-0.22372,5.0
10.1022,253,6.9,30.5,38.4,1,0.05273,-0.6141,0.54667,-0.34066,0.79006,0.57659,-0.11689,0.22099,-0.30979,-0.66227,0.08635,0.27031,-0.37127,0.14109,0.10942,-0.6141,0.54667,-0.34066,0.79006,0.57714,-0.11689,0.22099,-0.30979,-0.66227,0.08635,0.27031,-0.37127,0.14109,0.10942,0.0032,-0.00426,-0.00107,0.02139,0.00688,0.18347,0.00054,-0.21271,1.4148,-0.00274,0.00054,-0.42162,0.00614,0.8007,-1.25,-0.00109,-0.25073,-6.32812,0.0,0.00103,1.58203,0.036,0.0026,0.33558,-0.01418,0.46539,-3.51562,0.05829,-0.56137,-3.5625,-0.0092,0.50106,2.6875,0.00614,-0.3791,2.1875,-0.01841,-0.10596,-0.3875,0.0046,0.58864,-0.25,-0.01227,0.22086,0.31875,0.00162,-0.22836,6.27296,0.00091,0.00942,-2.95826,-0.01994,0.29621,-1.8125,0.00764,-0.19409,3.51562,-0.012,-0.00205,-5.625,-0.00343,0.00137,2.5728,0.00873,0.39935,0.17578,0.14726,-0.27622,-2.3125,0.03988,-0.6167,-2.875,-0.13499,0.12526,-1.875,-0.0675,0.14797,-0.05,-0.02608,-0.37454,-0.125,0.0,0.11639,-0.36875,0.0,-0.0032,-0.16779,5.0
10.1451,254,5.6,35.9,42.8,1,0.0553,-0.61566,0.54598,-0.33577,0.79328,0.56911,-0.12095,0.22302,-0.31562,-0.65526,0.08502,0.27482,-0.35975,0.14205,0.10915,-0.61566,0.54598,-0.33577,0.79328,0.56911,-0.12095,0.22302,-0.31562,-0.65526,0.08502,0.27482,-0.36127,0.14205,0.10915,-0.00213,-0.00959,-0.00959,0.02136,0.00691,0.18352,-0.0011,-0.2127,1.4148,-0.00914,0.00053,-0.42162,-0.00307,0.8007,-1.25,-0.00109,-0.25074,-6.32812,0.0,0.00103,1.49414,0.00686,0.00257,0.39151,0.00545,0.4654,-3.51562,-0.00767,-0.56036,-3.375,-0.00614,0.50106,2.625,0.01687,-0.37828,2.3125,-0.04295,-0.10731,-0.55,-0.02608,0.58874,-0.625,-0.03068,0.22104,0.0125,0.00056,-0.22836,6.36126,-0.00458,0.00942,-3.01024,0.00767,0.29607,-1.5625,0.0,-0.19411,3.42773,-0.024,-0.00205,-5.625,0.00343,0.00139,2.5728,-0.00218,0.39935,0.0,0.06289,-0.27386,-2.125,-0.0046,-0.61598,-2.875,-0.03068,0.12261,-1.9375,-0.03682,0.14749,-0.31875,0.0,-0.37471,0.0625,0.03068,0.11616,-0.38125,-0.02571,-0.0032,-0.16779,5.0
10.1719,255,8.4,17.9,26.7,2,0.05249,-0.61237,0.54562,-0.32809,0.79633,0.55893,-0.13169,0.22119,-0.31371,-0.65547,0.08195,0.27637,-0.35485,0.13732,0.10833,-0.61237,0.54562,-0.32809,0.79633,0.55911,-0.13095,0.22119,-0.31371,-0.65547,0.08195,0.27637,-0.35485,0.13732,0.10833,-0.00639,-0.00426,-0.01598,0.02125,0.00696,0.18339,-0.01032,-0.21272,1.14966,-0.01372,0.00052,-0.47373,0.11045,0.80276,-0.8125,0.01745,-0.25071,-6.32812,-0.00109,0.00102,1.49414,0.0,0.00257,0.39151,-0.01854,0.4654,-3.51562,-0.01074,-0.55988,-3.5,-0.0046,0.50084,2.5,0.17181,-0.37322,2.125,-0.26998,-0.11344,-0.09375,-0.26845,0.57818,-0.375,0.0,0.21919,0.19375,-0.00267,-0.22838,6.00628,-0.00823,0.00938,-3.11624,0.09664,0.29708,-1.25,-0.00873,-0.19411,3.33984,0.00218,-0.00205,-5.88867,-0.024,0.00137,2.74059,0.00654,0.39928,-0.17578,0.00307,-0.2728,-2.375,0.03682,-0.61563,-2.5,-0.02761,0.12092,-1.9375,-0.01841,0.14585,-0.15625,0.22396,-0.37319,0.25,0.00614,0.11613,-0.39375,-0.012,-0.00315,-0.16779,5.0
10.2024,256,6.0,16.3,23.5,0,0.05319,-0.61271,0.54288,-0.32578,0.79617,0.55622,-0.13598,0.22734,-0.3156,-0.65051,0.08052,0.27835,-0.34838,0.13879,0.10346,-0.61271,0.54288,-0.32578,0.79617,0.55622,-0.13598,0.22734,-0.3156,-0.65051,0.08052,0.27835,-0.34838,0.13879,0.10346,-0.01172,0.0032,-0.01172,0.02116,0.00697,0.18334,-0.00216,-0.21271,1.14966,0.00365,0.00051,-0.47373,0.19788,0.8063,-1.0,-0.00436,-0.25073,-6.24023,-0.00218,0.00103,1.58203,-0.012,0.00256,0.39151,0.00654,0.4654,-3.60352,0.03528,-0.55952,-3.375,-0.03375,0.50064,2.5625,0.30219,-0.36849,2.125,-0.34975,-0.11966,-0.1375,-0.50008,0.57154,-0.25,-0.0675,0.21881,0.19375,0.00218,-0.22838,6.00628,-0.00368,0.00938,-3.11624,0.13039,0.29961,-1.375,0.00218,-0.1941,3.33984,-0.01745,-0.00205,-5.80078,-0.02571,0.00139,2.74059,0.01309,0.3993,-0.17578,-0.00153,-0.27299,-2.25,0.06443,-0.61388,-2.75,-0.07517,0.11914,-1.9375,-0.17181,0.14457,-0.19375,0.26845,-0.36428,0.0625,-0.01227,0.11555,-0.35625,-0.02571,-0.00328,-0.16779,5.0
10.2461,257,4.7,27.9,33.7,0,0.058,-0.61546,0.54746,-0.32665,0.79466,0.5594,-0.12705,0.21872,-0.30826,-0.65762,0.08106,0.27029,-0.35613,0.13979,0.10635,-0.61546,0.54746,-0.32665,0.79466,0.5594,-0.12705,0.21872,-0.30826,-0.65762,0.08106,0.27029,-0.35613,0.13979,0.10635,-0.00426,0.00533,-0.00426,0.02111,0.00701,0.18339,0.00216,-0.21272,1.14966,-0.00365,0.00052,-0.47373,0.17948,0.81009,-1.1875,-0.00982,-0.2507,-6.32812,0.00218,0.00104,1.49414,0.00171,0.00256,0.33558,-0.00218,0.46539,-3.60352,0.04909,-0.55746,-3.5,-0.00307,0.49939,2.4375,0.20709,-0.35815,1.75,-0.12272,-0.12617,-0.44375,-0.21476,0.56495,-0.375,0.03682,0.21907,0.39375,0.00434,-0.22837,6.00628,-0.00186,0.00939,-3.11624,0.0767,0.30161,-1.3125,0.00218,-0.19411,3.42773,-0.00873,-0.00203,-5.71289,0.04971,0.00141,2.5728,-0.02182,0.39923,-0.08789,0.0,-0.27292,-2.375,0.09511,-0.61154,-2.5625,-0.0046,0.11832,-2.0625,0.0,0.14229,-0.15625,0.24083,-0.3607,0.25,-0.23317,0.11263,-0.15625,-0.05142,-0.00363,-0.16779,5.0
10.2872,258,6.9,33.4,40.9,5,0.05559,-0.61166,0.54089,-0.31791,0.80692,0.54386,-0.14447,0.22172,-0.31103,-0.64608,0.0773,0.27414,-0.34387,0.13756,0.10446,-0.61166,0.54089,-0.31791,0.80466,0.5494,-0.13705,0.22172,-0.31103,-0.64762,0.0773,0.27414,-0.34613,0.13756,0.10446,-0.00959,0.0032,-0.01704,0.02111,0.00699,0.18324,-0.0049,-0.21276,0.97286,-0.01371,0.00049,-0.4735,0.03682,0.81163,-1.125,-0.00982,-0.25069,-6.32812,0.00873,0.00104,1.40625,0.01714,0.0026,0.39151,0.01418,0.46542,-3.60352,0.04909,-0.55607,-3.5625,-0.01074,0.49929,2.4375,0.13039,-0.35454,1.6875,-0.0675,-0.1279,-0.44375,-0.18408,0.56092,-0.1875,0.01227,0.22002,0.38125,0.0,-0.22838,5.91799,0.0,0.00938,-3.06426,0.06596,0.30288,-1.375,-0.00436,-0.19414,3.33984,-0.00327,-0.00202,-5.80078,0.00514,0.00137,2.62873,0.01091,0.39921,-0.26367,0.01381,-0.27286,-2.375,0.0859,-0.6091,-2.75,-0.01994,0.11745,-2.0,-0.00614,0.14228,-0.18125,0.19021,-0.3553,0.0,-0.14726,0.10775,-0.0375,-0.024,-0.0038,-0.16779,5.0
10.3331,259,5.0,40.1,45.9,4,0.05514,-0.6108,0.53519,-0.30414,0.81409,0.52456,-0.1553,0.21644,-0.3059,-0.63832,0.06859,0.27501,-0.33152,0.13334,0.10325,-0.6108,0.53519,-0.30791,0.81409,0.5394,-0.14705,0.21644,-0.3059,-0.63832,0.06859,0.27501,-0.33613,0.13334,0.10325,-0.00533,-0.0032,-0.01065,0.02107,0.00702,0.18339,0.00107,-0.21275,0.97286,-0.01462,0.00047,-0.4735,-0.00153,0.81184,-1.125,0.0,-0.2507,-6.32812,-0.00545,0.00104,1.49414,0.02228,0.00261,0.33558,-0.00764,0.4654,-3.60352,-0.0092,-0.55566,-3.6875,-0.00767,0.49919,2.6875,0.03835,-0.35286,1.6875,0.0,-0.12579,-0.10625,0.00307,0.56003,-0.1875,-0.03682,0.21786,0.075,-0.00378,-0.22838,6.00628,-0.00273,0.00939,-3.11624,0.01227,0.30288,-1.75,0.01091,-0.19413,3.25195,0.0,-0.002,-5.71289,0.036,0.00139,2.68466,0.00109,0.39918,-0.17578,0.0,-0.27159,-2.0625,-0.0046,-0.60848,-3.0625,0.00153,0.11725,-2.0,0.01841,0.14231,-0.11875,-0.00767,-0.3555,-0.125,-0.01227,0.10739,-0.025,0.0,-0.00374,-0.16779,5.0
10.358,260,5.7,18.2,24.8,1,0.05251,-0.60814,0.54357,-0.31211,0.80946,0.53677,-0.14936,0.22332,-0.3086,-0.65009,0.07241,0.28119,-0.33978,0.13779,0.10396,-0.60814,0.54357,-0.31211,0.80946,0.53677,-0.14936,0.22332,-0.3086,-0.64832,0.07241,0.28119,-0.33978,0.13779,0.10396,-0.00852,0.00533,-0.01278,0.02096,0.00688,0.18328,-0.00489,-0.21276,0.97286,-0.00823,0.00046,-0.4735,0.12425,0.81797,-0.75,0.00218,-0.25068,-6.41602,0.0,0.00105,1.49414,-0.01543,0.0026,0.33558,0.00327,0.46538,-3.86719,0.00614,-0.55564,-3.5,-0.00767,0.49753,2.1875,0.01534,-0.34836,2.25,-0.19635,-0.13268,-0.65625,-0.0675,0.556,-0.875,0.02454,0.21898,-0.2,-0.00538,-0.22838,6.00628,-0.00913,0.00938,-3.11624,0.01381,0.303,-1.5,-0.01745,-0.19415,3.25195,-0.00873,-0.00201,-5.80078,-0.01714,0.00137,2.62873,0.00545,0.39924,-0.26367,0.01841,-0.27156,-2.0,0.13806,-0.60453,-2.5,-0.12885,0.1126,-2.125,-0.01227,0.14224,-0.4875,0.11965,-0.35098,0.3125,-0.01227,0.10732,-0.2125,-0.01028,-0.00386,-0.16779,5.0
10.3999,261,6.3,26.6,33.3,0,0.05349,-0.60899,0.54071,-0.30382,0.81348,0.52683,-0.15758,0.21831,-0.30424,-0.64055,0.06816,0.27523,-0.33433,0.13413,0.10136,-0.60899,0.54071,-0.30382,0.81348,0.52683,-0.15758,0.21831,-0.30424,-0.64055,0.06816,0.27523,-0.33433,0.13413,0.10136,-0.00213,0.0032,-0.02344,0.02094,0.00688,0.18335,-0.00326,-0.21275,1.06132,-0.00366,0.00047,-0.52608,0.08897,0.82564,-1.1875,0.00109,-0.25067,-6.32812,-0.00327,0.00107,1.58203,0.00171,0.00257,0.33558,0.01309,0.4654,-3.86719,0.03221,-0.55549,-3.3125,0.02301,0.4948,2.6875,0.0046,-0.34058,1.8125,-0.20249,-0.14476,0.0125,-0.28839,0.54508,-0.1875,0.14113,0.21942,0.0125,0.00219,-0.22838,6.00688,-0.00734,0.00938,-3.0116,0.15033,0.30416,-1.4375,-0.01309,-0.19414,3.25195,-0.00545,-0.002,-5.71289,0.0,0.00139,2.68466,0.01527,0.39928,-0.17578,0.0,-0.27026,-2.125,0.08744,-0.59846,-3.25,-0.00767,0.10608,-1.875,0.0,0.14067,-0.15625,0.00307,-0.34374,0.0625,0.0,0.1067,-0.13125,-0.01371,-0.00384,-0.16779,5.0
10.4211,262,6.3,14.3,21.1,2,0.05518,-0.61065,0.54192,-0.3113,0.8133,0.53706,-0.14555,0.21916,-0.29486,-0.64979,0.07167,0.27257,-0.34228,0.13476,0.10217,-0.61065,0.54192,-0.3113,0.8133,0.53683,-0.14758,0.21916,-0.29486,-0.64979,0.07167,0.27257,-0.34228,0.13476,0.10217,-0.00107,-0.00107,-0.00426,0.02094,0.00694,0.18331,0.00054,-0.21276,0.97286,-0.00457,0.00046,-0.4735,0.03221,0.82656,-0.9375,-0.01091,-0.25066,-6.41602,-0.01527,0.00108,1.58203,0.01543,0.00258,0.33558,-0.00764,0.46536,-4.04297,-0.0046,-0.55547,-3.3125,-0.0092,0.49479,2.5625,0.03068,-0.3405,2.25,-0.16567,-0.14725,-0.46875,-0.18868,0.53952,-0.625,-0.0859,0.22033,-0.08125,-0.00212,-0.22838,5.82969,-0.01098,0.00938,-3.01228,0.0092,0.30578,-1.625,-0.00545,-0.19414,3.16406,-0.00545,-0.00199,-5.71289,0.0,0.00137,2.5728,0.01854,0.39922,-0.26367,0.02915,-0.26965,-1.9375,0.02301,-0.59769,-2.75,-0.01687,0.10608,-2.0625,-0.11658,0.13959,-0.13125,0.03068,-0.34368,0.375,-0.04295,0.10643,-0.225,-0.00343,-0.00386,-0.16779,5.0
10.4606,263,4.9,21.7,27.0,6,0.05355,-0.60927,0.54213,-0.2909,0.82424,0.50752,-0.17229,0.21489,-0.30413,-0.63805,0.0623,0.27536,-0.31833,0.13431,0.10343,-0.60927,0.54213,-0.3013,0.8233,0.52683,-0.15758,0.21489,-0.30413,-0.63979,0.0623,0.27536,-0.33228,0.13431,0.10343,-0.0032,0.00852,0.00959,0.02094,0.00687,0.18323,0.00323,-0.21276,1.06132,-0.01644,0.00045,-0.52608,0.03375,0.82909,-1.125,0.00654,-0.25065,-6.41602,-0.00873,0.00109,1.49414,0.00343,0.0026,0.33558,0.00982,0.46538,-4.04297,-0.01074,-0.55572,-3.375,-0.0092,0.49473,2.6875,0.00614,-0.33882,1.8125,0.09204,-0.15021,-0.01875,0.04295,0.53586,-0.1875,-0.02454,0.2194,-0.01875,0.00213,-0.22838,6.00628,0.00915,0.00938,-3.11624,-0.01074,0.30549,-1.75,-0.012,-0.19416,3.25195,-0.01963,-0.00199,-5.625,0.01886,0.00137,2.51687,0.02509,0.3993,-0.08789,0.12272,-0.26746,-1.625,-0.01381,-0.59732,-3.25,-0.01227,0.10456,-1.8125,-0.07363,0.13718,-0.0125,-0.02915,-0.34222,-0.0625,-0.01841,0.1059,-0.16875,0.01886,-0.00378,-0.22372,5.0
