# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
10.7016,200,3.7,37.8,41.9,12,0.17746,-0.55428,0.49141,-0.25576,0.94408,0.42479,-0.41389,0.33197,-0.21233,-0.6234,-0.00037,0.32718,-0.13505,-0.00063,0.10137,-0.52514,0.49141,-0.15523,0.89442,0.38894,-0.41389,0.21078,-0.27357,-0.59791,-0.07463,0.4719,-0.13299,-0.00116,0.11217,-0.01385,-0.01704,-0.00426,0.0533,0.00687,1.16158,0.00592,-0.23934,12.71076,0.01011,0.01102,-1.17794,0.44332,0.90964,-2.25,-0.00545,-0.27664,0.17578,0.00218,-0.01051,4.48242,0.00686,0.0039,-0.11186,-0.00109,0.49981,-3.25195,0.0,-0.44775,-4.125,-0.09357,0.45185,1.8125,0.316,-0.17764,1.5625,-0.17181,-0.40048,-0.71875,-0.2439,0.39363,-0.6875,-0.31907,0.20403,0.25,0.01516,-0.25654,14.30677,-0.01856,0.01566,-1.43565,0.31753,0.50464,-1.625,0.00873,-0.22672,11.42578,-0.02182,-0.00245,-5.00977,0.03943,-0.004,2.51687,0.02727,0.43625,4.74609,-0.13499,-0.22135,-3.375,0.14113,-0.54987,-2.625,-0.10431,-0.05559,-1.4375,-0.00614,-0.00182,-0.54375,0.26845,-0.13434,0.125,0.01227,0.12497,-0.14375,0.00857,-0.002,-0.16779,5.0
10.7488,201,4.6,31.2,36.3,9,0.18442,-0.55374,0.49517,-0.25127,0.946,0.42007,-0.41808,0.3269,-0.21423,-0.62495,-0.00341,0.32482,-0.13257,-0.00044,0.10416,-0.53514,0.49517,-0.16523,0.90442,0.39894,-0.41808,0.22078,-0.26357,-0.60791,-0.06463,0.4619,-0.13257,-0.00044,0.10416,-0.00107,-0.00746,-0.01491,0.05313,0.00678,1.16159,-0.00322,-0.23934,12.44429,-0.00735,0.01101,-1.23063,0.12885,0.91746,-1.6875,-0.00654,-0.27674,0.08789,-0.00654,-0.01054,4.30664,0.04457,0.00392,-0.11186,0.0,0.49985,-3.42773,-0.04909,-0.44755,-4.6875,-0.05676,0.44672,2.625,-0.04142,-0.17299,1.25,0.00614,-0.40215,-0.73125,0.03835,0.38686,0.0,0.16567,0.20151,0.3,0.00595,-0.25653,13.94877,-0.0065,0.01568,-1.43877,-0.01841,0.50923,-2.0625,-0.00109,-0.22678,11.33789,-0.00327,-0.00243,-5.00977,0.01543,-0.00402,2.5728,0.012,0.4362,4.39453,-0.0092,-0.22216,-2.875,0.0,-0.54525,-3.25,0.14726,-0.05576,-1.125,0.17181,0.00022,-0.275,-0.08897,-0.1313,-0.0625,-0.30066,0.12042,-0.0125,-0.00171,-0.00201,-0.22372,5.0
10.8149,202,4.0,50.5,55.1,10,0.18412,-0.55287,0.49436,-0.24693,0.95122,0.41585,-0.42866,0.32624,-0.21588,-0.62322,-0.00567,0.3236,-0.12417,-0.00446,0.10755,-0.54514,0.49436,-0.17523,0.91442,0.40894,-0.42808,0.23078,-0.25357,-0.61791,-0.05463,0.4519,-0.12417,-0.00446,0.10755,-0.0,-0.01704,-0.01491,0.0524,0.0068,1.16144,0.00215,-0.23935,12.08882,0.00551,0.01102,-1.23127,0.38196,0.92172,-1.6875,0.00545,-0.27669,-0.17578,0.00218,-0.01054,4.21875,0.00857,0.00392,-0.05593,-0.00764,0.49988,-3.86719,-0.19328,-0.44924,-5.0,0.00307,0.44644,2.6875,-0.21169,-0.17602,1.0625,-0.11658,-0.40364,-0.71875,0.42645,0.39148,-0.3125,0.45406,0.20696,0.16875,0.00918,-0.25654,13.94789,-0.00837,0.01566,-1.54281,-0.12118,0.50772,-2.375,0.00654,-0.22623,11.16211,-0.01527,-0.00244,-5.09766,-0.01028,-0.00403,2.5728,0.01091,0.43625,4.04297,0.13192,-0.22128,-2.5,-0.12885,-0.54613,-3.6875,0.14573,-0.05296,-0.75,0.06136,0.00224,-0.19375,0.00153,-0.13221,-0.1875,-0.35588,0.11296,0.03125,0.0,-0.002,-0.22372,5.0
10.8683,203,3.9,31.0,36.1,6,0.18441,-0.55128,0.49294,-0.24649,0.9512,0.41842,-0.43057,0.3277,-0.21544,-0.61944,-0.00552,0.31887,-0.12594,-0.00423,0.10472,-0.55128,0.49294,-0.18523,0.92442,0.41842,-0.43057,0.24078,-0.24357,-0.61944,-0.04463,0.4419,-0.12594,-0.00423,0.10472,-0.00959,-0.00107,-0.00959,0.05206,0.00701,1.16156,-0.00053,-0.23935,11.55562,-0.00276,0.011,-1.23223,0.38963,0.93437,-1.875,-0.01091,-0.27675,-0.26367,-0.01854,-0.01055,4.13086,0.0,0.00384,0.11186,-0.00436,0.49986,-4.04297,-0.22089,-0.45466,-5.25,0.0092,0.44658,2.6875,-0.28379,-0.18487,1.0625,-0.22089,-0.40988,-0.7875,0.21169,0.40364,-0.0625,0.0859,0.22058,0.39375,-0.00534,-0.25655,13.58901,-0.0018,0.01566,-1.64998,-0.20402,0.50328,-2.5625,0.00873,-0.22624,11.25,0.0,-0.00241,-5.00977,0.01543,-0.00403,2.51687,-0.00982,0.43628,3.7793,0.20402,-0.21703,-2.25,-0.11045,-0.54811,-4.125,0.10738,-0.04484,-0.5,0.0,0.00204,-0.36875,0.04602,-0.13018,0.125,0.01841,0.10601,0.10625,0.00857,-0.00183,-0.16779,5.0
10.9538,204,4.8,57.1,62.5,6,0.17374,-0.55133,0.49736,-0.24163,0.94753,0.41365,-0.43107,0.31958,-0.2214,-0.61947,-0.00646,0.3189,-0.12124,0.00037,0.10734,-0.55133,0.49736,-0.19523,0.93442,0.41365,-0.43107,0.25078,-0.23357,-0.61947,-0.03463,0.4319,-0.12124,0.00037,0.10734,-0.01172,0.00426,-0.00426,0.05212,0.007,1.1617,0.00379,-0.23935,11.64436,-0.00642,0.011,-1.17986,0.26538,0.95009,-2.0625,-0.00436,-0.27678,-0.17578,0.00218,-0.01052,4.21875,0.0,0.00379,0.0,-0.00764,0.49986,-3.95508,-0.13346,-0.46197,-5.25,-0.02608,0.44663,2.625,-0.19788,-0.18984,0.625,-0.10431,-0.41702,-0.66875,0.28839,0.41312,-0.1875,0.22089,0.22934,0.33125,-0.00424,-0.25654,13.76801,-0.00549,0.01565,-1.64841,-0.22856,0.49265,-2.5,-0.03272,-0.22628,11.25,-0.01745,-0.0024,-5.00977,0.01371,-0.00403,2.51687,0.00873,0.43628,3.7793,0.1626,-0.21105,-2.0,-0.13499,-0.55214,-3.9375,0.21169,-0.03762,-0.5,0.0,0.00231,-0.35625,-0.0046,-0.13015,0.0625,-0.02454,0.10472,0.06875,0.00171,-0.00135,-0.16779,5.0
10.9991,205,3.7,12.3,16.6,5,0.16714,-0.5529,0.49486,-0.24205,0.94366,0.41408,-0.43087,0.32329,-0.2151,-0.61534,-0.00762,0.31288,-0.11681,-0.00247,0.10312,-0.5529,0.49486,-0.20523,0.94366,0.41408,-0.43087,0.26078,-0.22357,-0.61534,-0.02463,0.4219,-0.11681,-0.00247,0.10312,-0.00213,0.01065,-0.00746,0.05273,0.00687,1.16177,0.00109,-0.23934,12.44429,-0.00551,0.01101,-1.23063,0.09971,0.95682,-1.625,-0.00218,-0.27669,0.08789,0.0,-0.01053,4.39453,-0.00171,0.00379,-0.05593,0.00654,0.49986,-3.42773,-0.06136,-0.46613,-5.125,-0.00307,0.44695,2.875,-0.158,-0.20039,0.625,-0.01841,-0.41956,-0.70625,-0.00153,0.41864,-0.4375,0.15953,0.24177,0.3,0.00211,-0.25654,14.21595,0.00367,0.01566,-1.59249,-0.23317,0.48002,-2.375,0.00109,-0.22629,11.42578,0.0,-0.00243,-5.09766,0.01028,-0.00402,2.51687,0.0,0.43621,4.39453,0.1626,-0.20169,-1.9375,-0.08283,-0.55475,-3.875,0.15953,-0.03123,-0.25,0.01227,0.00315,-0.18125,0.0,-0.12908,0.3125,-0.01841,0.10468,0.2,-0.012,-0.00131,-0.16779,5.0
11.0626,206,3.8,38.5,43.1,5,0.15868,-0.55105,0.49393,-0.2359,0.94915,0.40566,-0.44149,0.31473,-0.21702,-0.61128,-0.00941,0.31207,-0.10699,-0.00327,0.10787,-0.55105,0.49393,-0.21523,0.94915,0.40566,-0.44087,0.27078,-0.21702,-0.61128,-0.01463,0.4119,-0.10699,-0.00327,0.10787,-0.00426,0.00639,-0.00852,0.0529,0.00687,1.1618,-0.00215,-0.23934,12.71076,-0.00551,0.01103,-1.17794,0.22703,0.96213,-1.5625,0.01091,-0.27664,0.08789,-0.00873,-0.01053,4.48242,-0.01028,0.00372,-0.05593,-0.00873,0.49986,-3.07617,-0.0859,-0.46837,-5.0625,-0.00614,0.44696,2.6875,-0.16414,-0.2065,0.4375,-0.02454,-0.42051,-0.625,0.00614,0.41867,-0.375,0.26384,0.25025,0.225,0.00381,-0.25653,14.48577,-0.00648,0.01566,-1.43408,-0.26231,0.47075,-2.375,-0.00436,-0.22631,11.33789,-0.00545,-0.00241,-5.09766,-0.00514,-0.00403,2.5728,0.00545,0.43621,4.57031,0.2255,-0.19461,-1.875,-0.0859,-0.5577,-3.5,0.26691,-0.02356,-0.25,0.0,0.00316,-0.31875,0.0859,-0.12736,0.4375,-0.01227,0.10287,0.08125,-0.00171,-0.00131,-0.16779,5.0
11.1306,207,3.9,26.8,31.5,3,0.14703,-0.55045,0.49526,-0.23216,0.94359,0.40447,-0.44186,0.31289,-0.2203,-0.60727,-0.01142,0.30923,-0.10256,-0.00051,0.10386,-0.55045,0.49526,-0.22523,0.94359,0.40447,-0.44186,0.28078,-0.2203,-0.60727,-0.01142,0.4019,-0.10256,-0.00051,0.10386,-0.01172,-0.01385,-0.00852,0.05248,0.00705,1.16137,-0.00162,-0.23933,12.35529,-0.00092,0.01102,-1.17858,0.05062,0.97239,-1.5625,0.01091,-0.27657,0.0,-0.01091,-0.0105,4.39453,0.024,0.00379,-0.11186,0.0,0.49986,-3.33984,-0.00614,-0.46989,-4.9375,0.04909,0.44792,2.5,-0.28532,-0.21875,0.75,-0.09817,-0.42741,-0.69375,-0.11965,0.41145,-0.3125,0.13499,0.26465,0.11875,0.0102,-0.25654,14.21683,-0.00285,0.01567,-1.48845,-0.21016,0.45626,-2.1875,0.00218,-0.22622,11.33789,0.01309,-0.00239,-5.09766,0.00686,-0.00406,2.5728,0.00764,0.43632,4.30664,0.19175,-0.18608,-1.9375,-0.01994,-0.55839,-3.25,0.11505,-0.01297,-0.125,0.0,0.0026,-0.33125,0.14113,-0.11789,0.25,0.01841,0.10305,0.26875,0.0,-0.0017,-0.16779,5.0
11.178,208,3.7,32.1,37.0,4,0.14728,-0.55416,0.49101,-0.22805,0.953,0.39461,-0.45289,0.30567,-0.21982,-0.59944,-0.01468,0.30368,-0.08882,-0.00156,0.10893,-0.55416,0.49101,-0.22805,0.953,0.39461,-0.45186,0.29078,-0.21982,-0.59944,-0.01468,0.3919,-0.09256,-0.00156,0.10893,-0.00639,-0.01704,-0.01491,0.05205,0.0071,1.16132,0.00217,-0.23933,12.17756,-0.00734,0.01102,-1.1789,-0.0046,0.97345,-1.875,-0.00764,-0.27663,-0.17578,-0.01963,-0.0105,4.30664,0.00171,0.00383,-0.05593,-0.00436,0.49986,-3.51562,-0.00153,-0.46985,-4.9375,0.02301,0.44837,2.5625,-0.18101,-0.22479,0.375,0.0,-0.42844,-0.825,-0.09817,0.40932,-0.3125,0.33748,0.26974,0.15625,0.00646,-0.25653,14.12777,-0.00374,0.01568,-1.43721,-0.15493,0.45097,-2.5625,0.00654,-0.22611,11.25,-0.00873,-0.00239,-5.09766,0.02228,-0.00403,2.5728,0.02618,0.43653,4.04297,0.04142,-0.18295,-2.125,-0.0046,-0.55837,-3.0625,0.10431,-0.00834,-0.25,0.03068,0.00276,-0.225,0.3206,-0.11115,0.0,-0.0675,0.10214,0.24375,-0.01886,-0.00174,-0.11186,5.0
11.2497,209,5.6,48.1,54.5,1,0.13784,-0.55826,0.49355,-0.22545,0.94949,0.39178,-0.45358,0.30042,-0.22516,-0.59937,-0.01531,0.30548,-0.0835,-0.00254,0.11196,-0.55826,0.49355,-0.22545,0.94949,0.39178,-0.45358,0.30042,-0.22516,-0.59937,-0.01531,0.3819,-0.0835,-0.00254,0.11196,0.00852,-0.0032,-0.00533,0.05153,0.00712,1.16115,-0.00104,-0.23933,11.91109,-0.02204,0.01102,-1.23159,0.11198,0.97632,-1.6875,-0.02182,-0.27675,-0.17578,-0.00982,-0.01049,4.21875,-0.00514,0.00394,-0.05593,0.00327,0.49991,-3.86719,-0.00614,-0.47025,-5.125,-0.0046,0.44865,2.375,-0.19175,-0.23234,0.6875,-0.22089,-0.43343,-0.8125,-0.27151,0.40368,-0.3125,0.19021,0.27959,0.34375,0.00109,-0.25652,13.85795,-0.00185,0.01567,-1.59561,-0.2347,0.44332,-2.5625,-0.01309,-0.22606,11.25,-0.02727,-0.00242,-5.09766,0.0,-0.00402,2.5728,0.01418,0.4367,3.7793,0.12732,-0.17961,-2.375,0.0046,-0.55787,-2.625,0.01381,-0.0059,-0.4375,0.0,0.00327,-0.2625,0.32214,-0.10285,0.0625,0.09204,0.10365,0.2125,-0.03085,-0.00213,-0.16779,5.0
11.2951,210,4.6,18.1,23.7,1,0.13821,-0.55955,0.49285,-0.22031,0.95475,0.3839,-0.46053,0.29404,-0.22676,-0.59499,-0.01669,0.29826,-0.07693,-0.00013,0.11226,-0.55955,0.49285,-0.22031,0.95475,0.3839,-0.46053,0.29404,-0.22676,-0.59499,-0.01669,0.3719,-0.07693,-0.00013,0.11226,-0.00533,0.00213,-0.01278,0.05148,0.00708,1.16097,0.00267,-0.23932,12.08882,0.01561,0.01104,-1.23127,0.01994,0.98047,-2.0,0.00545,-0.27668,-0.17578,-0.02182,-0.0105,4.30664,0.02057,0.00402,-0.05593,-0.00873,0.49992,-3.7793,0.00307,-0.47025,-5.4375,-0.01227,0.44791,2.5625,-0.01687,-0.23483,0.75,-0.02454,-0.43913,-0.8375,-0.03682,0.40015,-0.5625,0.16567,0.28796,0.475,-0.00106,-0.25654,13.85795,-0.00183,0.01569,-1.59561,-0.12732,0.43647,-2.9375,-0.01963,-0.22607,11.33789,-0.00109,-0.0024,-5.00977,0.03257,-0.004,2.51687,0.02509,0.43673,4.04297,0.00767,-0.17729,-2.6875,-0.00767,-0.5571,-2.625,0.0046,-0.00476,-0.5,0.00614,0.00349,-0.34375,0.26998,-0.09368,0.0625,0.07363,0.1064,0.26875,-0.00171,-0.0024,-0.16779,5.0
11.3678,211,3.7,37.7,42.2,1,0.12928,-0.55781,0.49422,-0.21962,0.94751,0.38841,-0.45895,0.29657,-0.22445,-0.58899,-0.01535,0.29967,-0.07537,0.00211,0.10773,-0.55781,0.49422,-0.21962,0.94751,0.38841,-0.45895,0.29657,-0.22445,-0.58899,-0.01535,0.3619,-0.07537,0.00211,0.10773,0.00107,0.01704,-0.01065,0.05181,0.00703,1.16101,0.00054,-0.23929,12.62202,-0.00092,0.01105,-1.23031,0.07056,0.98322,-1.9375,-0.00109,-0.27653,0.08789,-0.01745,-0.01047,4.30664,0.00857,0.00392,-0.05593,0.00654,0.49994,-3.25195,0.01227,-0.47055,-5.5,-0.01687,0.44786,2.5,-0.00153,-0.2347,1.0,-0.11658,-0.44435,-0.8375,-0.05676,0.39581,-0.75,-0.02454,0.28835,0.34375,0.0043,-0.25653,14.30589,-0.00188,0.01568,-1.53969,-0.17027,0.42895,-3.0,0.02182,-0.22627,11.33789,-0.01309,-0.00239,-5.09766,-0.00857,-0.00403,2.5728,-0.00873,0.4367,4.39453,-0.00767,-0.17726,-2.8125,0.10124,-0.55509,-2.625,0.02301,-0.00407,-0.625,-0.00614,0.00461,-0.275,0.05829,-0.08762,0.4375,-0.01227,0.10829,0.28125,-0.02571,-0.0028,-0.11186,5.0
11.415,212,3.8,30.5,35.3,4,0.12469,-0.56432,0.4943,-0.21427,0.95651,0.37459,-0.46725,0.28346,-0.22672,-0.58574,-0.02038,0.29869,-0.06453,0.00374,0.10863,-0.56432,0.4943,-0.21427,0.95651,0.37841,-0.46725,0.28657,-0.22672,-0.58574,-0.02038,0.3519,-0.06537,0.00374,0.10863,-0.00107,-0.00213,-0.01491,0.05231,0.00705,1.16102,-0.00107,-0.23929,12.71076,-0.00368,0.01105,-1.17794,-0.00614,0.98406,-2.3125,-0.00764,-0.27659,0.08789,-0.00982,-0.01044,4.39453,0.00171,0.00387,-0.05593,-0.00436,0.49993,-3.07617,0.01994,-0.47052,-5.375,-0.00153,0.44771,2.625,-0.00153,-0.2347,1.0625,-0.03068,-0.44763,-0.66875,0.0092,0.39505,-0.5625,-0.01227,0.28817,0.4625,0.00489,-0.25653,14.48577,-0.00833,0.01568,-1.43408,-0.17794,0.42338,-3.3125,-0.02073,-0.2264,11.42578,-0.01309,-0.00238,-5.18555,-0.00343,-0.00402,2.62873,-0.01963,0.43658,4.6582,0.03221,-0.1771,-2.6875,0.11505,-0.55074,-2.5625,0.02454,-0.0027,-0.625,0.14113,0.00572,-0.39375,0.05062,-0.08699,0.4375,-0.04295,0.10747,0.10625,0.00686,-0.00275,-0.22372,5.0
11.449,213,3.7,19.6,23.8,4,0.11706,-0.56596,0.4868,-0.20573,0.95994,0.35851,-0.47389,0.27243,-0.22833,-0.57662,-0.02446,0.29908,-0.0464,0.00561,0.11196,-0.56596,0.4868,-0.20573,0.95994,0.36841,-0.47389,0.27657,-0.22833,-0.57662,-0.02446,0.3419,-0.05537,0.00561,0.11196,-0.00426,-0.00213,-0.00959,0.05267,0.00711,1.16104,0.00215,-0.2393,12.79975,0.00368,0.01106,-1.22999,0.06596,0.98464,-1.875,0.00873,-0.27665,0.08789,-0.02182,-0.01045,4.48242,0.0,0.00386,-0.11186,0.00218,0.49989,-3.16406,-0.03528,-0.47091,-5.6875,-0.01227,0.44767,2.625,0.03835,-0.23424,1.25,-0.19635,-0.44947,-0.8,-0.26538,0.39293,-0.625,-0.1534,0.28632,0.2375,0.01244,-0.25653,14.48577,-0.01393,0.01566,-1.43408,-0.24083,0.41614,-3.375,-0.01091,-0.22652,11.42578,0.00436,-0.00237,-5.18555,0.0,-0.00402,2.5728,0.01091,0.43658,4.74609,0.01687,-0.17666,-2.8125,0.12579,-0.54617,-2.625,0.01534,-0.00193,-0.9375,0.07977,0.00757,-0.3,0.46173,-0.08166,0.25,0.00614,0.10738,0.08125,-0.01714,-0.00273,-0.16779,5.0
11.4928,214,3.8,28.1,32.4,4,0.1117,-0.57027,0.49005,-0.2023,0.96613,0.35526,-0.486,0.26919,-0.23136,-0.57109,-0.02674,0.29636,-0.03487,0.00693,0.11423,-0.57027,0.49005,-0.2023,0.96613,0.35841,-0.48389,0.26919,-0.23136,-0.57109,-0.02674,0.3319,-0.04537,0.00693,0.11423,-0.01385,0.00213,-0.00426,0.05272,0.00712,1.16099,0.00649,-0.23929,12.79975,-0.011,0.01106,-1.22999,0.14419,0.98607,-1.875,0.00327,-0.27661,0.17578,-0.01745,-0.01044,4.48242,0.012,0.0039,-0.11186,-0.00873,0.49988,-3.16406,-0.04602,-0.4714,-5.75,-0.0675,0.44705,2.25,0.16414,-0.23236,1.4375,-0.24544,-0.45414,-0.825,-0.64581,0.38372,-0.1875,-0.34975,0.27938,0.36875,0.00819,-0.25654,14.57571,-0.01758,0.01568,-1.38128,-0.30066,0.40806,-3.375,0.0,-0.22661,11.33789,-0.024,-0.00239,-5.18555,0.01543,-0.00403,2.5728,-0.00327,0.43649,4.74609,0.01534,-0.17654,-2.9375,0.20862,-0.54156,-2.5,-0.03528,-0.00231,-1.0625,0.19021,0.01061,-0.56875,0.60439,-0.06892,-0.1875,0.09817,0.109,0.03125,0.00686,-0.00269,-0.22372,5.0
11.5355,215,3.9,25.9,32.6,2,0.0964,-0.56919,0.48808,-0.19807,0.96421,0.34858,-0.48426,0.26352,-0.23289,-0.56601,-0.02769,0.29912,-0.03161,0.00919,0.11276,-0.56919,0.48808,-0.19807,0.96421,0.34858,-0.48426,0.26352,-0.23289,-0.56601,-0.02769,0.3219,-0.03537,0.00919,0.11276,0.00107,0.00213,-0.0,0.05269,0.00702,1.16108,0.00379,-0.23929,12.79975,-0.00642,0.01105,-1.22999,0.22703,0.99048,-1.875,0.00436,-0.27666,0.08789,0.0,-0.01044,4.48242,0.03085,0.00388,-0.11186,0.0,0.49988,-3.16406,-0.08897,-0.47334,-5.8125,-0.0092,0.44611,2.5,0.0813,-0.22909,1.5625,-0.41111,-0.46168,-0.7625,-0.50468,0.37245,-0.3125,-0.34975,0.27274,0.2625,0.00054,-0.25653,14.48577,-0.00093,0.01568,-1.43408,-0.34668,0.39552,-3.1875,0.00764,-0.22661,11.33789,0.00436,-0.00237,-5.18555,0.00857,-0.00403,2.5728,-0.00327,0.43649,4.57031,-0.0046,-0.17658,-3.125,0.25157,-0.53215,-2.8125,0.0,-0.0023,-1.3125,0.07363,0.01382,-0.4875,0.39884,-0.05738,0.0,0.06136,0.11138,0.08125,0.0,-0.00257,-0.22372,5.0
11.6029,216,3.4,45.6,49.7,5,0.09482,-0.5704,0.48163,-0.19062,0.97293,0.33473,-0.50095,0.2512,-0.23449,-0.56035,-0.03306,0.29559,-0.01469,0.00643,0.11762,-0.5704,0.48163,-0.19062,0.97293,0.33858,-0.49426,0.25352,-0.23449,-0.56035,-0.03306,0.3119,-0.02537,0.00643,0.11762,-0.00746,0.00639,-0.00746,0.05268,0.00702,1.1612,0.00703,-0.23929,12.79975,-0.01008,0.01106,-1.22999,-0.00614,0.99286,-1.8125,-0.01418,-0.27663,0.17578,0.00327,-0.01044,4.48242,-0.00343,0.00383,-0.11186,0.00436,0.49989,-3.33984,-0.05216,-0.47558,-5.6875,-0.02915,0.44566,2.375,0.12579,-0.2253,1.5625,-0.07977,-0.4713,-0.69375,-0.35282,0.3613,-0.375,-0.17181,0.26121,0.38125,6e-05,-0.25653,14.30677,-0.00737,0.01568,-1.43565,-0.27612,0.38303,-3.125,-0.00218,-0.22663,11.33789,-0.00654,-0.00238,-5.09766,-0.02914,-0.00404,2.51687,0.00545,0.43652,4.6582,-0.0046,-0.17674,-3.1875,0.22703,-0.52099,-3.125,0.0,-0.00218,-1.375,0.07977,0.01589,-0.4875,0.14419,-0.04808,0.4375,0.06136,0.11476,-0.18125,0.02057,-0.00237,-0.16779,5.0
11.6593,217,3.8,31.2,35.5,2,0.09637,-0.57408,0.47836,-0.18873,0.97129,0.32987,-0.49962,0.2489,-0.23422,-0.55537,-0.03475,0.29533,-0.00721,0.00912,0.11763,-0.57408,0.47836,-0.18873,0.97129,0.32987,-0.49962,0.2489,-0.23422,-0.55537,-0.03475,0.3019,-0.01537,0.00912,0.11763,-0.00639,0.01065,-0.01917,0.05264,0.00696,1.16144,0.01079,-0.23928,12.71101,3e-05,0.01106,-1.28236,0.09817,0.99507,-1.5625,-0.00982,-0.27666,0.17578,-0.01091,-0.01052,4.48242,0.00514,0.00378,-0.05593,0.01527,0.49989,-3.51562,-0.01074,-0.4777,-5.6875,-0.05062,0.44445,2.125,0.13039,-0.22125,1.8125,-0.13499,-0.47625,-0.89375,-0.3068,0.35115,-0.4375,-0.0859,0.25463,0.05,0.00168,-0.25653,14.21683,-0.00831,0.01568,-1.48845,-0.13346,0.37193,-3.25,0.00327,-0.22657,11.25,0.00218,-0.00241,-5.09766,0.0,-0.00402,2.51687,-0.01527,0.43651,4.74609,0.00614,-0.1769,-3.25,0.04909,-0.51173,-3.125,-0.01074,-0.00266,-1.6875,0.0,0.01691,-0.59375,0.39423,-0.0337,-0.1875,0.11658,0.11961,-0.25,-0.02228,-0.00119,-0.27965,5.0
