# args: {'layout': '14d', 'policy': '/home/waldo/soccerbot/model4/pretrained_model', 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'clamp': 0.01, 'duration': 20.0, 'fps': 30.0, 'device': None, 'rerun': True, 'no_rerun': False, 'record_path': None, 'no_display': False, 'dry_run': False, 'image_no_motors': False, 'leave_arms_engaged': True, 'log': None, 'kp': 60.0, 'kd': 1.5}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
9.7087,245,5.5,14.4,20.3,9,0.23305,-0.54133,0.34267,-0.01653,1.00457,0.03332,-0.58394,-0.00991,-0.25777,-0.46293,-0.13958,0.38919,0.29568,-0.04623,0.2064,-0.54133,0.34471,-0.03761,1.00457,0.23473,-0.58377,0.09122,-0.25777,-0.46718,-0.13672,0.38811,0.08697,-0.04623,0.2064,-0.00852,-0.01491,-0.00426,0.05583,0.00614,1.15596,-0.00705,-0.22178,10.1614,-0.00459,0.01498,-1.20097,0.28839,1.01363,-1.625,0.0,-0.28626,0.26367,0.00218,-0.01069,4.39453,0.01371,0.00532,-0.16779,-0.012,0.48797,-2.98828,-0.06596,-0.46475,-4.4375,-0.36049,0.34016,1.1875,0.1672,-0.06304,0.8125,-0.33134,-0.55568,-0.625,-0.49394,0.25504,-0.0625,-0.33748,0.11537,-0.3875,-0.00265,-0.24606,12.5773,-0.01194,0.00336,-1.57829,0.22089,0.41162,-2.125,-0.00873,-0.23109,11.16211,-0.00654,0.00016,-5.36133,0.00343,-0.00542,2.62873,0.00327,0.42995,4.6582,-0.00153,-0.18632,-3.9375,0.28532,-0.43885,-2.8125,-0.2485,-0.08987,-1.625,0.0,-0.03677,-0.675,0.35742,0.06263,0.25,-0.02454,0.19707,0.125,0.05485,0.0249,-0.50337,5.0
9.7389,246,4.7,11.3,17.1,7,0.25548,-0.54272,0.3239,-0.00162,1.01639,0.00524,-0.58629,-0.04032,-0.256,-0.44085,-0.14652,0.39181,0.32594,-0.03633,0.21027,-0.54272,0.33471,-0.02761,1.01457,0.22473,-0.58629,0.08122,-0.256,-0.45718,-0.14652,0.39181,0.09697,-0.03633,0.21027,-0.00746,-0.0,-0.01917,0.05585,0.00611,1.15598,0.00109,-0.22177,10.07314,-0.00916,0.01498,-1.25332,0.36816,1.01933,-1.5,0.00545,-0.28626,0.26367,-0.01418,-0.01083,4.48242,0.012,0.00542,-0.16779,0.0,0.48798,-2.98828,-0.12425,-0.46616,-4.4375,-0.32827,0.3302,1.125,0.48627,-0.05345,0.4375,-0.36816,-0.56373,-0.68125,-0.50008,0.24429,0.0,-0.40497,0.10613,-0.29375,-0.00594,-0.24607,12.48781,0.01198,0.00336,-1.63071,0.29913,0.41803,-2.0,0.00109,-0.23108,11.16211,-0.00654,-5e-05,-5.36133,0.01543,-0.00542,2.51687,-0.00436,0.42995,4.6582,-0.03835,-0.18652,-4.0,0.30373,-0.43096,-2.6875,-0.27765,-0.09651,-1.875,0.01227,-0.03674,-0.54375,0.30373,0.07046,0.4375,0.20249,0.20004,0.09375,0.06342,0.02681,-0.50337,5.0
9.8005,247,4.9,38.7,45.1,6,0.2456,-0.54298,0.32081,-0.00026,1.01429,0.00286,-0.58376,-0.04374,-0.25828,-0.44014,-0.14721,0.39049,0.32616,-0.03995,0.21157,-0.54298,0.32471,-0.01761,1.01429,0.21473,-0.58376,0.07122,-0.25828,-0.44718,-0.14721,0.39049,0.10697,-0.03995,0.21157,-0.00746,-0.00426,-0.01172,0.05555,0.0059,1.15594,-0.00163,-0.22179,10.07314,0.00275,0.01498,-1.25332,0.26998,1.02937,-1.375,-0.00545,-0.28626,0.17578,-0.00654,-0.01085,4.39453,0.00857,0.00542,-0.16779,-0.00545,0.488,-3.07617,-0.09664,-0.46967,-4.375,-0.28072,0.32136,1.0,0.48781,-0.03922,0.1875,-0.17181,-0.5728,-0.53125,-0.44792,0.23548,-0.1875,-0.33134,0.09511,-0.3625,0.00057,-0.24607,12.48781,-0.01011,0.00334,-1.63071,0.20709,0.42524,-2.0625,-0.00982,-0.23102,11.16211,-0.03163,-6e-05,-5.27344,-0.00857,-0.00544,2.5728,0.00109,0.42996,4.48242,0.0,-0.18697,-3.9375,0.3206,-0.42228,-2.6875,-0.33748,-0.10463,-1.875,0.19021,-0.03333,-0.475,0.33901,0.08056,0.3125,0.15953,0.20869,-0.13125,0.00857,0.0283,-0.33558,5.0
9.826,248,7.6,17.0,25.5,9,0.267,-0.54098,0.30932,0.0142,1.02315,-0.02182,-0.59588,-0.06213,-0.2593,-0.42721,-0.15951,0.40586,0.35569,-0.04055,0.21819,-0.54098,0.31471,-0.00761,1.02315,0.20473,-0.59376,0.06122,-0.2593,-0.43718,-0.15721,0.40049,0.11697,-0.04055,0.21819,-0.00852,0.00746,-0.00533,0.05553,0.00595,1.15591,-0.00434,-0.22178,9.80819,-1e-05,0.01498,-1.30573,0.06136,1.03357,-1.375,-0.00873,-0.28629,0.26367,-0.00764,-0.01088,4.39453,0.00857,0.00545,-0.16779,0.01091,0.488,-3.25195,-0.01227,-0.4706,-4.4375,-0.18868,0.31298,1.3125,0.13039,-0.03044,0.125,-0.04295,-0.57706,-0.50625,-0.12425,0.22576,0.0,-0.02454,0.09012,-0.55,-0.00481,-0.24608,12.21981,-0.00825,0.00336,-1.68367,0.18715,0.43265,-2.5,0.01091,-0.23102,11.07422,-0.02727,-7e-05,-5.27344,0.01714,-0.00541,2.5728,-0.01309,0.42994,4.57031,0.00767,-0.18704,-3.9375,0.19635,-0.4118,-3.125,-0.19788,-0.11567,-1.4375,0.07977,-0.02803,-0.58125,0.04295,0.08868,0.3125,0.01841,0.21091,-0.05,0.04457,0.02973,-0.50337,5.0
9.8529,249,4.1,13.6,18.4,6,0.2722,-0.54268,0.30478,0.02303,1.02873,-0.03925,-0.59077,-0.07802,-0.26033,-0.41769,-0.16277,0.40412,0.37111,-0.02875,0.21667,-0.54268,0.30478,0.00239,1.02873,0.19473,-0.59077,0.05122,-0.26033,-0.42718,-0.16277,0.40412,0.12697,-0.03055,0.21667,-0.00107,0.00107,-0.01385,0.05561,0.00598,1.15591,-0.00271,-0.22178,9.98488,-0.01191,0.01498,-1.30568,0.25464,1.03553,-1.1875,-0.00109,-0.28626,0.26367,-0.00654,-0.01087,4.39453,0.0,0.00545,-0.11186,0.0,0.48799,-3.07617,-0.0859,-0.4709,-4.25,-0.20555,0.30688,0.5625,0.34975,-0.02293,0.5625,-0.31293,-0.57928,-0.44375,-0.57371,0.21699,-0.125,-0.44179,0.08017,-0.51875,0.00321,-0.24607,12.39832,0.00366,0.00334,-1.68313,0.10584,0.43681,-2.1875,-0.00109,-0.23105,11.07422,0.0,-5e-05,-5.27344,-0.00171,-0.00542,2.51687,0.00436,0.42995,4.57031,-0.00153,-0.18703,-4.1875,0.23623,-0.40517,-2.3125,-0.25004,-0.11966,-1.6875,0.00614,-0.02762,-0.74375,0.39577,0.09891,0.4375,0.20862,0.21403,0.0,0.012,0.03029,-0.22372,5.0
9.9248,250,5.6,50.6,57.0,5,0.27739,-0.54196,0.2998,0.03417,1.03084,-0.05659,-0.59375,-0.08813,-0.26237,-0.41136,-0.17141,0.40914,0.38765,-0.02843,0.22399,-0.54196,0.2998,0.01239,1.03084,0.18473,-0.59375,0.04122,-0.26237,-0.41718,-0.17141,0.40914,0.13697,-0.02843,0.22399,-0.00639,0.00107,-0.00533,0.05553,0.00613,1.1559,0.00054,-0.22179,10.07314,-0.00458,0.01498,-1.25332,0.15033,1.04021,-1.0625,0.0,-0.28617,0.17578,-0.012,-0.01085,4.39453,0.01028,0.00541,-0.11186,0.00218,0.48798,-2.98828,-0.05369,-0.47207,-4.25,-0.36662,0.29899,0.625,0.51849,-0.00617,-0.0625,-0.04909,-0.58283,-0.425,-0.33748,0.20365,-0.125,-0.40497,0.06676,-0.3625,-0.00857,-0.24608,12.57683,-0.00915,0.00335,-1.68259,0.0721,0.43836,-2.0,-0.00436,-0.23102,11.07422,-0.01418,-3e-05,-5.44922,0.01028,-0.00541,2.68466,-0.01636,0.42998,4.48242,-0.00614,-0.18725,-4.1875,0.33134,-0.39459,-2.5,-0.27151,-0.12942,-1.4375,0.11045,-0.02595,-0.425,0.34361,0.11025,0.375,-0.01227,0.21652,0.05625,0.01543,0.03053,-0.22372,5.0
9.9431,251,5.0,12.3,18.2,5,0.27627,-0.5441,0.29508,0.03502,1.03261,-0.059,-0.59836,-0.08772,-0.26249,-0.41225,-0.17431,0.41971,0.39436,-0.03373,0.22817,-0.5441,0.29508,0.02239,1.03261,0.17473,-0.59836,0.03122,-0.26249,-0.41225,-0.17431,0.41914,0.14697,-0.03373,0.22817,-0.00533,0.00213,-0.00426,0.05569,0.00617,1.15608,-0.0,-0.22179,10.1614,0.00916,0.01498,-1.20097,0.0,1.04319,-1.0625,0.00982,-0.28618,0.26367,-0.02509,-0.01085,4.39453,0.02228,0.00533,-0.16779,-0.01418,0.48797,-2.90039,0.0046,-0.4738,-4.25,-0.10124,0.28944,0.875,0.02148,0.00168,0.1875,-0.00614,-0.58355,-0.44375,-0.07823,0.19597,-0.0625,-0.01227,0.06128,-0.6,-0.00162,-0.24608,12.66632,0.00277,0.00336,-1.63016,0.03528,0.44181,-2.125,0.0,-0.23102,11.16211,-0.01418,-3e-05,-5.44922,0.01028,-0.00542,2.62873,0.00109,0.43003,4.74609,0.00153,-0.18812,-4.1875,0.13806,-0.38566,-2.8125,-0.01534,-0.13438,-1.5,0.0,-0.02088,-0.55625,0.03528,0.11809,0.3125,-0.01841,0.21605,0.08125,0.00857,0.03126,-0.27965,5.0
10.009,252,4.7,45.6,50.7,9,0.29283,-0.54394,0.28404,0.05281,1.04216,-0.0883,-0.59495,-0.11489,-0.26581,-0.39316,-0.18593,0.43132,0.4262,-0.02284,0.2313,-0.54394,0.28508,0.03239,1.04216,0.16473,-0.59495,0.02122,-0.26581,-0.40225,-0.18431,0.42914,0.15697,-0.02373,0.2313,-0.01491,-0.01278,-0.00959,0.05533,0.00613,1.15583,-0.00108,-0.22178,10.33808,-0.00916,0.01498,-1.20092,0.0859,1.04546,-1.0,0.01091,-0.28599,0.17578,-0.00327,-0.01083,4.39453,-0.01371,0.00544,-0.16779,0.0,0.488,-2.8125,-0.01841,-0.47395,-4.3125,-0.18408,0.28533,0.625,0.29606,0.01342,0.25,-0.12272,-0.58689,-0.55,-0.25004,0.18247,-0.1875,-0.45406,0.04838,-0.3875,0.00214,-0.24607,12.66632,0.00183,0.00336,-1.63016,0.28532,0.44671,-1.875,0.00982,-0.23085,11.07422,0.00764,-1e-05,-5.44922,0.00857,-0.00541,2.62873,0.01963,0.43016,4.57031,-0.18408,-0.19103,-3.875,0.15953,-0.38012,-2.25,-0.22703,-0.14085,-1.5,0.02454,-0.02028,-0.79375,0.52616,0.13336,0.0,0.1534,0.22138,0.2,-0.01543,0.03096,-0.11186,5.0
10.0332,253,5.1,18.1,24.1,5,0.29457,-0.54441,0.27942,0.0589,1.0428,-0.10089,-0.59552,-0.12927,-0.2643,-0.38411,-0.19069,0.43424,0.43594,-0.02004,0.23097,-0.54441,0.27942,0.04239,1.0428,0.15473,-0.59552,0.01122,-0.2643,-0.39225,-0.19069,0.43424,0.16697,-0.02004,0.23097,-0.00746,-0.00746,-0.01172,0.05498,0.00618,1.15587,0.00326,-0.22178,9.89645,-0.00183,0.01498,-1.25337,0.05522,1.0488,-0.625,-0.00764,-0.28604,0.08789,-0.00436,-0.01084,4.39453,0.01886,0.00553,-0.16779,-0.00982,0.48804,-3.07617,0.0,-0.47503,-4.3125,-0.19788,0.27825,0.5625,0.12732,0.02009,0.6875,-0.01227,-0.58914,-0.3625,-0.11045,0.17563,-0.625,-0.19635,0.04109,-1.04375,0.00643,-0.24608,12.39832,0.00365,0.00336,-1.68313,0.08283,0.45522,-1.5,0.01091,-0.23083,10.89844,-0.02509,-8e-05,-5.27344,0.03085,-0.0054,2.5728,0.00327,0.43018,4.39453,-0.03682,-0.19436,-4.0625,0.18408,-0.37428,-2.0625,-0.27918,-0.15219,-1.375,0.12272,-0.02016,-0.31875,0.11198,0.14137,0.625,0.09817,0.22693,0.1375,0.02057,0.03116,-0.27965,5.0
10.0835,254,4.1,35.8,41.0,4,0.28286,-0.54534,0.27979,0.05641,1.03808,-0.09832,-0.58981,-0.12401,-0.2681,-0.38282,-0.18905,0.42781,0.43214,-0.0171,0.23066,-0.54534,0.27979,0.05239,1.03808,0.14473,-0.58981,0.00122,-0.2681,-0.38282,-0.18905,0.42781,0.17697,-0.0171,0.23066,-0.00959,-0.01704,-0.01065,0.05456,0.0061,1.1559,-0.00217,-0.22179,9.71976,-0.00367,0.01497,-1.25342,0.17027,1.05373,-1.0,0.00218,-0.28593,0.0,-0.00327,-0.01085,4.30664,0.01371,0.00554,-0.16779,0.00327,0.48812,-3.07617,-0.06903,-0.47633,-4.125,-0.2485,0.27207,0.625,0.71637,0.03211,-0.1875,-0.09204,-0.59115,-0.1875,-0.49854,0.16397,0.0,-0.52769,0.03079,-0.4,0.0011,-0.24608,12.30931,-0.0092,0.00335,-1.63125,0.24237,0.46258,-1.875,0.02291,-0.23043,10.81055,-0.012,-9e-05,-5.36133,0.01028,-0.00542,2.5728,0.00545,0.4302,4.21875,-0.14726,-0.19837,-3.625,0.24237,-0.3677,-1.9375,-0.38503,-0.16368,-0.9375,0.12885,-0.0182,-0.2125,0.37429,0.14929,0.4375,0.02454,0.2301,0.04375,0.00343,0.03116,-0.16779,5.0
10.1431,255,5.6,52.6,59.4,10,0.3066,-0.54484,0.26018,0.077,1.04818,-0.1329,-0.59375,-0.15393,-0.26629,-0.36987,-0.20815,0.45082,0.46918,-0.02083,0.24076,-0.54484,0.26979,0.06239,1.04808,0.13473,-0.59375,-0.00878,-0.26629,-0.37282,-0.19905,0.43781,0.18697,-0.02083,0.24066,-0.00107,-0.00107,-0.01172,0.0542,0.00614,1.15601,0.00706,-0.22177,9.54308,-0.00823,0.01499,-1.25347,0.03068,1.0592,-1.375,-0.00327,-0.28595,0.0,-0.00873,-0.01085,4.21875,0.03257,0.0055,-0.16779,-0.00545,0.48813,-3.07617,-0.05062,-0.47939,-3.9375,-0.0675,0.26485,0.8125,0.0767,0.04281,0.5625,0.05522,-0.59242,0.0625,-0.0859,0.15461,-0.5625,-0.21476,0.02278,-1.10625,-0.00427,-0.24608,12.21981,-0.00733,0.00335,-1.68367,0.01381,0.46807,-2.25,0.0,-0.23013,10.81055,-0.00982,-7e-05,-5.44922,0.00343,-0.00541,2.68466,0.00654,0.4302,4.04297,-0.05829,-0.2005,-3.8125,0.25311,-0.35793,-1.9375,-0.11351,-0.17294,-0.625,0.05522,-0.01743,0.0,0.3068,0.16258,0.25,-0.02454,0.22974,0.09375,0.00514,0.03136,-0.22372,5.0
10.1995,256,7.8,47.7,56.4,9,0.31924,-0.54233,0.2502,0.08656,1.04793,-0.14723,-0.59172,-0.17498,-0.27308,-0.35153,-0.21034,0.45793,0.49041,-0.01075,0.24582,-0.54233,0.25979,0.07239,1.04793,0.12473,-0.59172,-0.01878,-0.27308,-0.36282,-0.20905,0.44781,0.19697,-0.01083,0.24582,-0.0032,-0.00213,-0.00213,0.05394,0.00619,1.15572,-0.01302,-0.22178,9.1897,-0.00552,0.01498,-1.25356,0.0,1.05906,-1.4375,0.00873,-0.28606,-0.17578,-0.01636,-0.01079,4.13086,-0.00343,0.00553,-0.11186,0.012,0.48813,-3.33984,-0.01534,-0.47948,-4.0625,-0.00614,0.26398,0.8125,0.14573,0.05009,0.0625,0.04909,-0.59119,-0.01875,-0.1488,0.14465,0.0625,-0.04909,0.01371,-0.68125,-0.00109,-0.24607,11.95181,0.00368,0.00336,-1.73664,0.0,0.46795,-2.25,0.0,-0.23011,10.72266,0.00109,1e-05,-5.53711,0.0,-0.00541,2.68466,-0.00545,0.4302,3.60352,-0.06596,-0.20229,-3.625,0.19635,-0.35035,-2.3125,0.00614,-0.17374,-0.75,0.0,-0.01627,-0.025,0.1534,0.17117,0.0,0.0,0.22977,0.06875,-0.00686,0.03076,-0.16779,5.0
10.216,257,4.8,11.2,16.4,4,0.30247,-0.54492,0.25134,0.08718,1.04693,-0.14815,-0.58644,-0.17172,-0.27056,-0.35648,-0.20901,0.45225,0.48545,-0.00644,0.24219,-0.54492,0.25134,0.08239,1.04693,0.11473,-0.58644,-0.02878,-0.27056,-0.35648,-0.20901,0.45225,0.20697,-0.00644,0.24219,-0.00533,-0.00639,-0.00959,0.05328,0.00631,1.15574,-0.00271,-0.22178,8.7479,-0.00458,0.01498,-1.20135,-0.00307,1.06391,-1.0625,-0.00654,-0.28632,-0.35156,-0.00873,-0.01079,4.21875,-0.01371,0.00566,-0.11186,0.0,0.4881,-3.7793,-0.0046,-0.48192,-3.875,-0.09204,0.25776,0.6875,0.12272,0.06165,0.0,0.0,-0.59145,-0.1625,-0.03375,0.13494,-0.0625,0.0,0.00276,-0.71875,-0.00643,-0.24608,11.59432,-0.00365,0.00335,-1.84203,0.05369,0.47279,-1.9375,0.012,-0.22988,10.63477,0.00436,0.0,-5.44922,0.0,-0.0054,2.68466,0.00873,0.43025,3.51562,-0.02915,-0.20489,-3.4375,0.05829,-0.34156,-2.0625,-0.13039,-0.18239,-0.625,0.01841,-0.01633,-0.2625,0.0,0.18298,0.0625,0.02454,0.23563,0.29375,-0.02228,0.0308,-0.16779,5.0
10.2869,258,4.6,48.4,53.9,3,0.3057,-0.54401,0.24331,0.09083,1.05187,-0.1583,-0.58705,-0.17769,-0.27265,-0.34783,-0.21199,0.45339,0.49886,-0.00532,0.24721,-0.54401,0.24331,0.09083,1.05187,0.10473,-0.58705,-0.03878,-0.27265,-0.34783,-0.21199,0.45339,0.21697,-0.00532,0.24721,-0.00107,-0.01917,-0.01598,0.05307,0.00625,1.15566,-0.00434,-0.22178,8.57139,-0.00917,0.01498,-1.30606,0.00307,1.0639,-1.125,-0.01527,-0.28635,-0.35156,-0.00982,-0.01079,4.21875,-0.02228,0.0057,-0.05593,0.00764,0.48812,-3.86719,-0.06289,-0.48233,-3.8125,-0.29759,0.24974,0.3125,0.5461,0.07581,-0.1875,0.11045,-0.58991,0.025,-0.37429,0.1221,-0.0625,-0.3068,-0.01106,-0.65625,-0.00321,-0.24608,11.50483,-0.00366,0.00335,-1.89445,0.13346,0.47744,-1.5,0.012,-0.22978,10.37109,0.0,-1e-05,-5.44922,0.01371,-0.00538,2.62873,0.00327,0.43026,3.25195,-0.14573,-0.20915,-3.3125,0.2393,-0.33444,-1.8125,-0.41724,-0.19512,-0.125,0.26998,-0.00878,-0.2625,0.48627,0.19316,0.0,-0.09204,0.23899,0.3375,-0.01543,0.03073,-0.11186,5.0
10.3205,259,4.6,27.7,33.5,6,0.31567,-0.54484,0.23306,0.10333,1.0528,-0.18231,-0.58685,-0.19581,-0.27291,-0.33791,-0.22366,0.46054,0.51995,-0.00124,0.24885,-0.54484,0.23331,0.10083,1.0528,0.09473,-0.58685,-0.04878,-0.27291,-0.33791,-0.22199,0.46054,0.22697,-0.00124,0.24885,-0.01278,-0.00959,-0.01172,0.05254,0.00623,1.15566,-0.00651,-0.22179,8.3947,-0.0165,0.01497,-1.30611,-0.01074,1.06391,-1.125,0.00764,-0.28649,-0.43945,-0.00109,-0.01079,4.21875,-0.00343,0.00575,-0.16779,-0.00654,0.48811,-3.86719,-0.04142,-0.48419,-3.6875,-0.11505,0.2401,0.6875,0.01381,0.08511,-0.0625,0.01841,-0.58732,-0.01875,-0.04755,0.11344,0.0,-0.02454,-0.01751,-0.65625,0.0027,-0.24608,11.41533,-0.00461,0.00334,-1.94687,0.06289,0.48221,-1.6875,0.00873,-0.22944,10.37109,0.00109,-3e-05,-5.27344,-0.01028,-0.00541,2.62873,-0.00218,0.43024,3.25195,-0.06443,-0.21307,-3.125,0.05676,-0.32924,-1.875,-0.03988,-0.20258,-0.1875,0.0,-0.0035,-0.16875,0.00153,0.20428,0.0,0.01227,0.23855,0.24375,-0.00514,0.03075,-0.16779,5.0
10.3669,260,6.8,38.9,46.3,3,0.31005,-0.54607,0.23079,0.10614,1.05793,-0.18559,-0.58518,-0.20377,-0.27678,-0.33453,-0.2255,0.46673,0.52127,-0.00238,0.25298,-0.54607,0.23079,0.10614,1.05793,0.08473,-0.58518,-0.05878,-0.27678,-0.33453,-0.2255,0.46673,0.23697,-0.00238,0.25298,-0.01491,-0.01278,-0.01811,0.05227,0.00627,1.15548,0.00054,-0.22179,8.30627,-0.00092,0.01498,-1.2538,0.00614,1.06438,-0.75,-0.01309,-0.28664,-0.52734,-0.00109,-0.01079,4.13086,0.00514,0.00576,-0.16779,-0.01418,0.4881,-3.95508,-0.00767,-0.48471,-3.6875,-0.17027,0.23527,0.0,0.13499,0.09047,0.5625,0.0,-0.58707,-0.01875,-0.1534,0.10487,-0.5,-0.33134,-0.02507,-1.03125,0.00056,-0.24608,11.41533,-0.00828,0.00333,-1.94687,0.0859,0.48389,-1.3125,-0.00109,-0.22918,10.10742,-0.00982,-4e-05,-5.44922,0.00171,-0.0054,2.68466,-0.00109,0.43023,2.98828,-0.04295,-0.21556,-3.1875,0.17181,-0.32478,-1.125,-0.05062,-0.20501,-0.75,0.16567,-0.00125,-0.15625,0.27918,0.21122,0.4375,0.01227,0.24014,0.51875,-0.01714,0.03073,-0.16779,5.0
10.4104,261,4.7,37.8,43.3,8,0.32375,-0.54602,0.22043,0.11739,1.05888,-0.20622,-0.57939,-0.22107,-0.28072,-0.32127,-0.23584,0.4796,0.54576,0.00331,0.25362,-0.54602,0.22079,0.11614,1.05888,0.07473,-0.57939,-0.06878,-0.28072,-0.32453,-0.2355,0.47673,0.24697,0.00331,0.25362,-0.01172,-0.01491,-0.00533,0.05184,0.00627,1.15547,-0.00109,-0.22179,8.12942,0.00183,0.01498,-1.14918,-0.00153,1.06482,-0.875,-0.01091,-0.28673,-0.61523,-0.01636,-0.01081,4.04297,-0.00686,0.00575,-0.16779,0.00218,0.48811,-3.7793,-0.05216,-0.48572,-3.625,-0.26078,0.22777,0.5625,0.27612,0.10036,-0.25,0.02454,-0.58658,-0.06875,-0.13499,0.09595,0.0,-0.12885,-0.03442,-0.70625,-0.00214,-0.2461,11.41533,-0.00367,0.00332,-1.94687,0.05369,0.48669,-1.4375,0.00436,-0.22872,10.19531,-0.01854,-5e-05,-5.44922,0.024,-0.00536,2.74059,0.01636,0.43022,2.8125,-0.00767,-0.21723,-3.125,0.22396,-0.31753,-1.6875,-0.2301,-0.21277,-0.0625,0.03068,0.00145,-0.14375,0.19635,0.22201,-0.125,0.0,0.24151,0.46875,0.0,0.03079,-0.16779,5.0
10.43,262,4.5,14.2,19.6,3,0.30877,-0.54773,0.21862,0.11971,1.06294,-0.20414,-0.57486,-0.21453,-0.27845,-0.32641,-0.23458,0.48066,0.53681,0.00242,0.25251,-0.54773,0.21862,0.11971,1.06294,0.06473,-0.57486,-0.07878,-0.27845,-0.32641,-0.23458,0.48066,0.25697,0.00242,0.25251,-0.00426,-0.00852,-0.0032,0.05169,0.00626,1.15544,-0.00759,-0.22179,7.95273,-0.01284,0.01497,-1.14922,-0.00153,1.066,-0.5,-0.00764,-0.28689,-0.70312,-0.01309,-0.01079,4.13086,-0.00171,0.00579,-0.05593,-0.00545,0.48811,-3.86719,-0.03988,-0.48658,-3.625,-0.09664,0.21914,0.25,0.05062,0.11004,0.3125,0.04909,-0.58647,0.36875,-0.06136,0.08615,-0.5625,-0.16567,-0.04504,-1.26875,0.00107,-0.24609,11.41533,0.00183,0.00334,-1.94687,0.07056,0.49119,-1.0,-0.01091,-0.22861,10.10742,0.00545,-3e-05,-5.44922,0.01371,-0.00537,2.74059,0.00327,0.4302,2.8125,-0.04755,-0.21955,-3.375,0.0675,-0.31151,-1.125,-0.04142,-0.21712,-0.8125,0.02454,0.00081,0.15,0.03375,0.22804,0.75,0.01841,0.24346,0.6125,0.02571,0.03071,-0.16779,5.0
