# args: {'layout': '16d', 'policy': None, 'device': None, 'iface': 'enp5s0', 'camera': 'zmq://192.168.123.164:55555', 'fps': 30.0, 'duration': 30.0, 'kp': 60.0, 'kd': 1.5, 'clamp': 0.01, 'log': None, 'dry_run': False}
t,step,cam_ms,policy_ms,loop_ms,clamp_hits,max_target_gap,target_kLeftShoulderPitch,target_kLeftShoulderRoll,target_kLeftShoulderYaw,target_kLeftElbow,target_kLeftWristRoll,target_kLeftWristPitch,target_kLeftWristYaw,target_kRightShoulderPitch,target_kRightShoulderRoll,target_kRightShoulderYaw,target_kRightElbow,target_kRightWristRoll,target_kRightWristPitch,target_kRightWristYaw,cmd_kLeftShoulderPitch,cmd_kLeftShoulderRoll,cmd_kLeftShoulderYaw,cmd_kLeftElbow,cmd_kLeftWristRoll,cmd_kLeftWristPitch,cmd_kLeftWristYaw,cmd_kRightShoulderPitch,cmd_kRightShoulderRoll,cmd_kRightShoulderYaw,cmd_kRightElbow,cmd_kRightWristRoll,cmd_kRightWristPitch,cmd_kRightWristYaw,imu.gyro_x,imu.gyro_y,imu.gyro_z,imu.pitch,imu.roll,imu.yaw,kLeftAnklePitch.dq,kLeftAnklePitch.q,kLeftAnklePitch.tau,kLeftAnkleRoll.dq,kLeftAnkleRoll.q,kLeftAnkleRoll.tau,kLeftElbow.dq,kLeftElbow.q,kLeftElbow.tau,kLeftHipPitch.dq,kLeftHipPitch.q,kLeftHipPitch.tau,kLeftHipRoll.dq,kLeftHipRoll.q,kLeftHipRoll.tau,kLeftHipYaw.dq,kLeftHipYaw.q,kLeftHipYaw.tau,kLeftKnee.dq,kLeftKnee.q,kLeftKnee.tau,kLeftShoulderPitch.dq,kLeftShoulderPitch.q,kLeftShoulderPitch.tau,kLeftShoulderRoll.dq,kLeftShoulderRoll.q,kLeftShoulderRoll.tau,kLeftShoulderYaw.dq,kLeftShoulderYaw.q,kLeftShoulderYaw.tau,kLeftWristPitch.dq,kLeftWristPitch.q,kLeftWristPitch.tau,kLeftWristRoll.dq,kLeftWristRoll.q,kLeftWristRoll.tau,kLeftWristYaw.dq,kLeftWristYaw.q,kLeftWristYaw.tau,kRightAnklePitch.dq,kRightAnklePitch.q,kRightAnklePitch.tau,kRightAnkleRoll.dq,kRightAnkleRoll.q,kRightAnkleRoll.tau,kRightElbow.dq,kRightElbow.q,kRightElbow.tau,kRightHipPitch.dq,kRightHipPitch.q,kRightHipPitch.tau,kRightHipRoll.dq,kRightHipRoll.q,kRightHipRoll.tau,kRightHipYaw.dq,kRightHipYaw.q,kRightHipYaw.tau,kRightKnee.dq,kRightKnee.q,kRightKnee.tau,kRightShoulderPitch.dq,kRightShoulderPitch.q,kRightShoulderPitch.tau,kRightShoulderRoll.dq,kRightShoulderRoll.q,kRightShoulderRoll.tau,kRightShoulderYaw.dq,kRightShoulderYaw.q,kRightShoulderYaw.tau,kRightWristPitch.dq,kRightWristPitch.q,kRightWristPitch.tau,kRightWristRoll.dq,kRightWristRoll.q,kRightWristRoll.tau,kRightWristYaw.dq,kRightWristYaw.q,kRightWristYaw.tau,kWaistYaw.dq,kWaistYaw.q,kWaistYaw.tau,mode_machine
11.5766,314,3.3,9.6,13.5,0,0.8501,-0.20628,0.13507,0.12938,0.51121,-0.09105,-0.58368,-0.15086,-0.50199,-0.01989,-2e-05,0.65831,0.05579,-0.34857,0.24,-0.20628,0.13507,0.12938,0.51121,-0.09105,-0.58368,-0.15086,-0.50199,-0.01989,-2e-05,0.65831,0.05579,-0.34857,0.24,-0.00426,0.01065,-0.00639,0.04062,0.05076,0.11677,0.0037,-0.29746,0.09058,-0.00274,-0.03238,-0.05269,-0.00307,1.36131,-0.0625,-0.01418,-0.25647,-0.26367,0.00218,0.01952,-0.26367,-0.00514,-0.01651,0.11186,-0.00109,0.54256,-0.26367,0.0046,-0.07283,-0.0625,-0.00153,0.10247,-0.125,0.0046,0.28359,0.0625,0.00614,0.11746,-0.01875,-0.00153,-0.10719,0.0,0.01227,0.09061,-0.01875,-0.00561,-0.41397,-0.00157,-0.01203,-0.06211,-0.10286,0.00614,1.48808,0.0625,-0.00327,-0.20795,0.26367,-0.00764,0.04654,-0.17578,0.00514,-0.02164,0.16779,0.00654,0.57458,0.26367,0.02454,-0.15415,0.0,0.00307,-0.02808,-0.125,0.0,-0.01923,0.0625,-0.01227,-0.08194,0.01875,0.0,0.05186,-0.0625,0.01227,-0.03097,0.01875,0.0,-0.0006,-0.16779,5.0
11.6183,315,3.7,16.6,21.7,0,0.84978,-0.20639,0.13491,0.12915,0.51146,-0.09105,-0.58308,-0.15113,-0.50216,-0.02035,0.00071,0.65526,0.05489,-0.34708,0.24055,-0.20639,0.13491,0.12915,0.51146,-0.09105,-0.58308,-0.15113,-0.50216,-0.02035,0.00071,0.65526,0.05489,-0.34708,0.24055,-0.00426,0.00852,-0.00852,0.04086,0.05072,0.11676,-0.00107,-0.29746,0.0,-1e-05,-0.03237,0.0,-0.00307,1.36124,-0.125,-0.01418,-0.25652,-0.26367,0.00218,0.01951,-0.26367,0.00686,-0.0165,0.16779,-0.01854,0.54256,-0.26367,-0.00153,-0.07284,-0.0625,0.0,0.10247,-0.0625,-0.00767,0.28361,0.0625,-0.00614,0.11746,-0.01875,0.00307,-0.10715,-0.0625,0.0,0.0906,-0.01875,0.00454,-0.41397,-0.00157,-0.00846,-0.06208,-0.10286,0.0,1.48807,0.0625,0.01418,-0.20795,0.26367,-0.00109,0.04652,-0.35156,0.01371,-0.02165,0.22372,-0.00218,0.57441,0.26367,0.0046,-0.15405,0.0,-0.01381,-0.0282,-0.0625,0.01994,-0.01921,0.0,-0.00614,-0.08194,0.01875,-0.01074,0.05184,-0.0625,0.0,-0.03097,0.01875,0.00343,-0.0006,-0.11186,5.0
11.6388,316,3.2,5.1,8.8,0,0.851,-0.20621,0.13486,0.12915,0.51031,-0.09099,-0.583,-0.15112,-0.50172,-0.02036,0.00065,0.65689,0.05501,-0.34695,0.24024,-0.20621,0.13486,0.12915,0.51031,-0.09099,-0.583,-0.15112,-0.50172,-0.02036,0.00065,0.65689,0.05501,-0.34695,0.24024,-0.00959,0.01065,-0.01278,0.04116,0.05068,0.11678,0.00261,-0.29746,0.09058,-0.00461,-0.03238,-0.05269,-0.0092,1.36131,-0.0625,-0.00436,-0.25652,-0.26367,-0.00873,0.01951,-0.26367,0.00686,-0.01643,0.16779,-0.00327,0.54258,-0.26367,-0.00153,-0.07283,-0.0625,0.0046,0.10247,-0.125,0.01074,0.28361,0.0625,-0.03068,0.11741,-0.01875,0.0,-0.10716,-0.0625,0.0,0.0906,-0.01875,-0.00203,-0.41398,-0.00157,3e-05,-0.06207,-0.10286,0.00153,1.48807,0.0625,0.0,-0.20792,0.26367,-0.00436,0.04651,-0.26367,0.00171,-0.02164,0.16779,-0.00218,0.57429,0.26367,0.00767,-0.15402,0.0,0.00614,-0.02817,-0.0625,0.0,-0.01923,0.0,0.0,-0.08192,0.01875,-0.01381,0.05183,-0.0625,0.0,-0.03098,0.03125,0.00857,-0.0006,-0.16779,5.0
11.7131,317,6.9,42.2,49.7,0,0.85078,-0.20658,0.13507,0.12923,0.51058,-0.09109,-0.58358,-0.15118,-0.50087,-0.02023,0.00035,0.65603,0.05536,-0.34823,0.24027,-0.20658,0.13507,0.12923,0.51058,-0.09109,-0.58358,-0.15118,-0.50087,-0.02023,0.00035,0.65603,0.05536,-0.34823,0.24027,-0.00426,0.01065,-0.00959,0.04136,0.05055,0.11677,0.0,-0.29747,0.09058,0.0,-0.03238,-0.05269,0.0,1.36136,-0.125,0.00982,-0.25654,-0.26367,0.00218,0.01951,-0.26367,0.01371,-0.01641,0.16779,-0.01527,0.54256,-0.26367,0.00153,-0.07283,-0.125,0.0,0.10247,-0.125,0.0,0.28361,0.0625,-0.00614,0.11745,-0.01875,-0.01227,-0.10715,-0.0625,-0.01227,0.0906,-0.01875,-0.00202,-0.41398,-0.00157,0.00376,-0.06207,-0.10286,-0.00153,1.48808,0.125,0.0,-0.20798,0.26367,0.00873,0.04653,-0.26367,0.00857,-0.02165,0.11186,-0.00764,0.57418,0.26367,0.01994,-0.15397,0.0625,0.00153,-0.02823,-0.0625,-0.00307,-0.01923,0.0625,0.0,-0.08192,0.01875,-0.01074,0.05184,-0.0625,-0.00614,-0.03098,0.01875,-0.00343,-0.00064,-0.16779,5.0
11.7261,318,5.5,6.9,12.8,0,0.8503,-0.20636,0.13476,0.12918,0.51104,-0.09106,-0.58331,-0.15115,-0.50228,-0.02061,0.00094,0.65539,0.05498,-0.34663,0.24063,-0.20636,0.13476,0.12918,0.51104,-0.09106,-0.58331,-0.15115,-0.50228,-0.02061,0.00094,0.65539,0.05498,-0.34663,0.24063,-0.0032,-0.00533,-0.02237,0.04149,0.05048,0.11671,0.00155,-0.29747,0.00117,-0.00462,-0.0324,-0.10338,0.00614,1.36134,-0.125,-0.00436,-0.25656,-0.17578,0.00982,0.01951,-0.26367,0.0,-0.01636,0.16779,0.0,0.54258,-0.26367,0.0,-0.07278,-0.125,0.00307,0.10248,-0.0625,0.0,0.28361,0.0625,0.01227,0.11746,-0.01875,0.00614,-0.10714,0.0,-0.01227,0.09059,-0.01875,-0.002,-0.41399,-0.00157,0.00935,-0.06204,-0.10286,0.00614,1.48807,0.0625,0.024,-0.20792,0.26367,-0.00109,0.04651,-0.26367,0.02743,-0.02164,0.16779,-0.01091,0.574,0.35156,-0.00767,-0.15396,0.0625,-0.00307,-0.02831,-0.0625,0.00614,-0.01922,0.0625,0.0,-0.08192,0.01875,-0.00767,0.05186,-0.0625,0.00614,-0.03097,0.01875,-0.01714,-0.00063,-0.16779,5.0
11.7723,319,3.6,21.2,25.6,0,0.85038,-0.20662,0.13467,0.12901,0.51098,-0.09117,-0.58324,-0.15165,-0.50086,-0.02105,0.00108,0.65566,0.05483,-0.34698,0.24118,-0.20662,0.13467,0.12901,0.51098,-0.09117,-0.58324,-0.15165,-0.50086,-0.02105,0.00108,0.65566,0.05483,-0.34698,0.24118,-0.00852,-0.0,-0.01598,0.04158,0.05051,0.11672,-0.00113,-0.29748,0.09058,-0.00558,-0.03239,-0.05269,-0.00307,1.36136,-0.0625,-0.00327,-0.25657,-0.26367,0.00327,0.01951,-0.26367,0.00171,-0.01636,0.16779,0.00764,0.54258,-0.26367,0.0,-0.07277,-0.0625,0.0046,0.10249,-0.0625,0.0,0.28362,0.0625,0.02454,0.11747,-0.01875,0.00767,-0.10715,-0.0625,0.0,0.09059,-0.01875,0.00354,-0.41397,-0.09539,-0.00099,-0.06205,-0.05118,0.00307,1.48807,0.0625,-0.00327,-0.20795,0.26367,-0.00327,0.04652,-0.26367,0.00857,-0.02165,0.11186,0.00327,0.57396,0.26367,-0.00307,-0.15396,0.0625,-0.0046,-0.02829,-0.0625,0.00767,-0.01922,0.0625,0.0,-0.08192,0.01875,-0.00614,0.05184,-0.0625,0.00614,-0.03098,0.01875,-0.00171,-0.00062,-0.16779,5.0
11.8234,320,6.9,35.9,43.2,0,0.85007,-0.20769,0.13411,0.12746,0.51131,-0.09091,-0.58222,-0.15092,-0.49315,-0.02282,-9e-05,0.64962,0.05875,-0.34548,0.24204,-0.20769,0.13411,0.12746,0.51131,-0.09091,-0.58222,-0.15092,-0.49315,-0.02282,-9e-05,0.64962,0.05875,-0.34548,0.24204,-0.00107,0.00107,-0.00533,0.04157,0.05052,0.11676,-0.00054,-0.29747,0.09058,-0.00093,-0.0324,-0.05269,-0.00614,1.36138,-0.0625,-0.00982,-0.25657,-0.26367,0.00327,0.0195,-0.26367,0.00686,-0.01635,0.16779,-0.00873,0.54255,-0.26367,-0.0092,-0.07277,-0.0625,0.00307,0.10247,-0.125,0.00307,0.28361,0.0625,-0.01841,0.11743,-0.01875,-0.0046,-0.10716,-0.0625,0.0,0.0906,-0.01875,-0.00203,-0.41399,-0.00157,3e-05,-0.06204,-0.10286,0.00307,1.48808,0.0625,0.00327,-0.20796,0.26367,-0.02182,0.04651,-0.26367,0.01028,-0.02165,0.16779,0.00436,0.57394,0.26367,-0.0046,-0.15391,0.125,-0.01687,-0.02823,0.0,-0.00767,-0.01923,0.0,0.00614,-0.08192,0.01875,-0.00614,0.05184,0.0,0.0,-0.03098,0.01875,-0.01371,-0.00063,-0.22372,5.0
11.8327,321,3.7,4.9,9.0,0,0.84961,-0.20747,0.13416,0.12751,0.5118,-0.09113,-0.58268,-0.15133,-0.49334,-0.02248,-0.00069,0.6498,0.0583,-0.34547,0.2412,-0.20747,0.13416,0.12751,0.5118,-0.09113,-0.58268,-0.15133,-0.49334,-0.02248,-0.00069,0.6498,0.0583,-0.34547,0.2412,-0.00852,0.00213,-0.01172,0.04143,0.05047,0.11671,0.0,-0.29748,0.00117,0.0,-0.03239,-0.10338,0.0,1.36141,-0.0625,-0.01309,-0.25655,-0.17578,-0.00764,0.0195,-0.26367,-0.00686,-0.01634,0.27965,0.01091,0.54256,-0.26367,0.00307,-0.07273,-0.0625,0.0,0.1025,-0.125,0.00614,0.28362,0.0625,0.01227,0.11746,-0.01875,-0.0092,-0.10715,-0.0625,0.0,0.09059,-0.01875,1e-05,-0.41399,-0.00157,0.00373,-0.06204,-0.10286,-0.00307,1.48808,0.125,-0.01418,-0.20795,0.26367,0.00764,0.04654,-0.26367,0.01714,-0.02165,0.11186,-0.00109,0.57393,0.26367,0.00307,-0.15389,0.0625,-0.0092,-0.02828,-0.0625,0.0,-0.01923,0.0625,0.0,-0.08192,0.01875,-0.0092,0.05184,0.0,-0.00614,-0.03098,0.01875,-0.012,-0.0006,-0.16779,5.0
11.9258,322,3.9,64.0,68.7,0,0.85026,-0.20751,0.13429,0.12763,0.51114,-0.09115,-0.58251,-0.15151,-0.4959,-0.0226,-0.00093,0.65106,0.05819,-0.34531,0.24138,-0.20751,0.13429,0.12763,0.51114,-0.09115,-0.58251,-0.15151,-0.4959,-0.0226,-0.00093,0.65106,0.05819,-0.34531,0.24138,-0.00426,-0.00639,-0.00639,0.04126,0.05046,0.11684,0.00366,-0.29746,0.09058,-0.00645,-0.03238,-0.05269,0.0,1.36141,-0.0625,0.00218,-0.25654,-0.26367,0.00109,0.0195,-0.26367,0.0,-0.01641,0.16779,-0.00873,0.54258,-0.17578,0.00153,-0.07273,-0.0625,0.00153,0.10249,-0.0625,0.00307,0.28363,0.0625,-0.01227,0.11742,-0.01875,0.00614,-0.10715,-0.0625,-0.00614,0.09059,-0.01875,-0.00305,-0.41399,-0.00157,-0.00368,-0.06204,-0.10286,0.0,1.48807,0.0625,-0.00436,-0.20795,0.26367,0.00545,0.04652,-0.26367,0.00171,-0.02165,0.16779,-0.00654,0.57396,0.26367,0.0,-0.15389,0.0625,-0.01227,-0.02832,-0.0625,-0.00767,-0.01925,0.0625,0.01227,-0.08191,0.01875,-0.01074,0.05184,-0.0625,0.01841,-0.03098,0.01875,-0.00857,-0.00064,-0.22372,5.0
11.9361,323,3.4,5.9,10.2,0,0.85132,-0.20698,0.13437,0.12794,0.51013,-0.09116,-0.58252,-0.15152,-0.49581,-0.02181,-0.00018,0.65135,0.05815,-0.34605,0.24174,-0.20698,0.13437,0.12794,0.51013,-0.09116,-0.58252,-0.15152,-0.49581,-0.02181,-0.00018,0.65135,0.05815,-0.34605,0.24174,-0.00852,-0.00533,-0.01385,0.04103,0.05057,0.11689,-0.00217,-0.29747,0.00117,-0.00373,-0.03237,-0.10338,-0.00614,1.36144,-0.0625,-0.00873,-0.25653,-0.26367,0.01854,0.01951,-0.35156,0.00343,-0.01647,0.11186,-0.00982,0.54257,-0.26367,-0.00307,-0.07272,-0.125,-0.00153,0.10247,-0.0625,0.0046,0.28362,0.0,0.02454,0.11746,-0.01875,-0.01074,-0.10715,-0.0625,0.00614,0.0906,-0.01875,-0.00306,-0.41399,-0.00157,-0.00555,-0.06204,-0.10286,0.00153,1.48807,0.0625,0.012,-0.20795,0.26367,0.00327,0.04652,-0.26367,0.01714,-0.02165,0.16779,0.00873,0.574,0.17578,-0.00614,-0.15377,0.125,0.00767,-0.02831,-0.0625,0.00307,-0.01925,0.0625,0.00614,-0.08192,0.01875,0.00614,0.05186,-0.0625,-0.01227,-0.031,0.01875,0.01028,-0.00062,-0.16779,5.0
11.9899,324,3.4,26.0,30.6,0,0.85026,-0.20711,0.13461,0.12799,0.51116,-0.09117,-0.58263,-0.15183,-0.49689,-0.02093,-0.00049,0.65325,0.0579,-0.34616,0.24182,-0.20711,0.13461,0.12799,0.51116,-0.09117,-0.58263,-0.15183,-0.49689,-0.02093,-0.00049,0.65325,0.0579,-0.34616,0.24182,-0.01278,-0.00533,-0.00746,0.0409,0.05062,0.11699,0.00313,-0.29746,0.00117,-0.00553,-0.03238,-0.10338,0.0,1.36142,-0.125,-0.00109,-0.25651,-0.26367,0.0,0.01951,-0.26367,0.00686,-0.01645,0.11186,-0.00218,0.54258,-0.26367,-0.0092,-0.07273,-0.125,0.00307,0.1025,-0.0625,0.0046,0.28362,0.0625,0.01227,0.11747,-0.01875,-0.00614,-0.10715,-0.0625,0.01227,0.0906,-0.01875,0.00051,-0.41399,-0.00157,0.00092,-0.06204,-0.10286,0.00307,1.48807,0.0625,-0.01418,-0.20796,0.35156,0.01636,0.04655,-0.35156,0.0,-0.02165,0.11186,-0.00873,0.57402,0.26367,0.00307,-0.15376,0.0625,-0.00614,-0.02833,-0.0625,0.01074,-0.01923,0.0,0.00614,-0.08194,0.01875,0.0,0.05184,-0.0625,-0.00614,-0.031,0.01875,-0.01371,-0.00058,-0.16779,5.0
12.0071,325,7.1,6.5,14.5,0,0.8505,-0.20737,0.13449,0.12776,0.51098,-0.09126,-0.58268,-0.15198,-0.49513,-0.02188,-0.00124,0.65145,0.05836,-0.34592,0.24133,-0.20737,0.13449,0.12776,0.51098,-0.09126,-0.58268,-0.15198,-0.49513,-0.02188,-0.00124,0.65145,0.05836,-0.34592,0.24133,-0.01065,0.00107,-0.00959,0.04068,0.0506,0.11701,-0.00169,-0.29747,0.00117,-0.00837,-0.0324,-0.10338,-0.0092,1.36148,-0.0625,0.00436,-0.25651,-0.26367,-0.01418,0.01948,-0.35156,0.00686,-0.01645,0.16779,-0.00109,0.54256,-0.26367,0.0,-0.07273,-0.125,-0.00153,0.10249,-0.0625,-0.00153,0.28361,0.0,-0.00614,0.11743,-0.03125,0.0046,-0.10715,-0.0625,0.01227,0.0906,-0.01875,0.00151,-0.41399,-0.00157,-0.00282,-0.06204,-0.10286,0.00307,1.48809,0.125,0.012,-0.20795,0.26367,0.00982,0.04655,-0.35156,-0.02228,-0.02165,0.22372,0.00654,0.57403,0.26367,-0.00153,-0.15373,0.1875,0.00767,-0.02835,-0.1875,-0.00767,-0.01923,0.0625,-0.01227,-0.08195,0.01875,-0.00307,0.05184,-0.0625,0.0,-0.03098,0.01875,-0.01371,-0.00062,-0.16779,5.0
12.078,326,6.3,44.3,51.9,0,0.84969,-0.20714,0.13444,0.12779,0.51175,-0.09121,-0.58267,-0.15196,-0.4959,-0.02134,-0.00087,0.65016,0.05769,-0.34627,0.24141,-0.20714,0.13444,0.12779,0.51175,-0.09121,-0.58267,-0.15196,-0.4959,-0.02134,-0.00087,0.65016,0.05769,-0.34627,0.24141,-0.00959,-0.00852,-0.00639,0.0405,0.0506,0.11697,-0.00217,-0.29746,-0.08941,-0.00373,-0.03238,-0.05069,0.00767,1.36144,-0.125,0.00436,-0.25639,-0.35156,-0.00873,0.01951,-0.26367,0.00171,-0.01645,0.16779,0.00109,0.54256,-0.35156,-0.01074,-0.07271,-0.0625,0.0,0.10249,-0.125,-0.00153,0.28361,0.0625,0.00614,0.11743,-0.01875,-0.03682,-0.10715,-0.0625,0.01227,0.0906,-0.01875,-0.00052,-0.41398,-0.00157,-0.00465,-0.06204,-0.10286,0.01227,1.48807,0.0625,-0.01091,-0.20796,0.26367,0.03491,0.04655,-0.26367,0.012,-0.02167,0.11186,0.00436,0.57401,0.26367,0.0092,-0.15371,0.0625,0.0046,-0.02834,-0.125,0.00767,-0.01922,0.0,0.01841,-0.08194,0.01875,0.00153,0.05183,-0.0625,0.02454,-0.03097,0.01875,-0.01714,-0.00062,-0.16779,5.0
12.0937,327,9.0,5.7,15.6,0,0.84959,-0.20714,0.13472,0.12798,0.51186,-0.09122,-0.58283,-0.15199,-0.49667,-0.02043,-0.00059,0.65179,0.05766,-0.34664,0.24143,-0.20714,0.13472,0.12798,0.51186,-0.09122,-0.58283,-0.15199,-0.49667,-0.02043,-0.00059,0.65179,0.05766,-0.34664,0.24143,-0.00213,-0.0,-0.00426,0.04064,0.05071,0.11716,0.001,-0.29748,0.00117,-0.00555,-0.03239,-0.10338,0.0,1.36146,-0.0625,0.00436,-0.25634,-0.26367,-0.00218,0.0195,-0.35156,-0.00171,-0.01642,0.16779,0.01963,0.54259,-0.35156,-0.0046,-0.07276,-0.0625,0.0,0.10251,-0.0625,-0.00153,0.28362,0.0625,-0.01227,0.11745,-0.01875,0.00307,-0.10713,0.0,0.00614,0.0906,-0.01875,-0.00257,-0.41398,-0.00157,-0.01394,-0.06203,-0.10286,-0.00153,1.48805,0.0625,-0.00436,-0.20795,0.26367,-0.01091,0.04655,-0.17578,0.012,-0.02165,0.16779,-0.00545,0.57397,0.26367,-0.01227,-0.15372,0.0625,-0.00767,-0.02846,-0.125,0.00153,-0.01922,0.0625,0.00614,-0.08192,0.01875,-0.0092,0.05184,-0.0625,0.00614,-0.03096,0.01875,-0.00514,-0.00059,-0.11186,5.0
12.1275,328,3.8,11.5,15.9,0,0.85044,-0.20683,0.13489,0.12809,0.51101,-0.09122,-0.58241,-0.15209,-0.49837,-0.02039,-0.00042,0.6542,0.05784,-0.3473,0.24196,-0.20683,0.13489,0.12809,0.51101,-0.09122,-0.58241,-0.15209,-0.49837,-0.02039,-0.00042,0.6542,0.05784,-0.3473,0.24196,-0.00213,-0.00746,-0.01385,0.04042,0.05071,0.11715,0.00322,-0.29748,0.00117,0.00189,-0.03238,-0.10338,-0.00307,1.36146,-0.0625,0.00218,-0.25636,-0.26367,-0.00436,0.01949,-0.26367,0.02057,-0.01639,0.16779,0.00654,0.54258,-0.17578,0.01074,-0.07268,-0.0625,0.0046,0.10257,0.0,0.0046,0.28362,0.0625,0.0,0.11747,-0.01875,-0.0092,-0.10715,-0.0625,0.03068,0.09062,-0.01875,-0.00151,-0.41397,0.09382,0.00468,-0.06202,-0.05168,0.0,1.48805,0.125,0.01963,-0.20794,0.26367,-0.01091,0.04655,-0.26367,-0.00343,-0.02167,0.16779,0.00327,0.57398,0.26367,0.0092,-0.1537,0.0625,-0.00307,-0.02851,-0.0625,0.0,-0.01923,0.0,-0.01841,-0.08196,0.01875,-0.00153,0.05184,-0.0625,0.0,-0.03097,0.01875,0.00686,-0.0006,-0.22372,5.0
12.1596,329,3.9,9.6,14.7,0,0.85068,-0.20688,0.1349,0.12795,0.51079,-0.09127,-0.58246,-0.15218,-0.49826,-0.02026,-0.00103,0.65344,0.05766,-0.34678,0.2416,-0.20688,0.1349,0.12795,0.51079,-0.09127,-0.58246,-0.15218,-0.49826,-0.02026,-0.00103,0.65344,0.05766,-0.34678,0.2416,-0.00959,0.00639,-0.00426,0.0404,0.0507,0.11712,-8e-05,-0.29749,0.00117,-0.00742,-0.0324,-0.10338,-0.0092,1.36147,-0.0625,-0.00109,-0.25634,-0.17578,0.00218,0.01951,-0.26367,0.00686,-0.01645,0.16779,-0.012,0.54255,-0.26367,0.0092,-0.07265,-0.1875,0.00614,0.10258,-0.125,-0.00614,0.28362,0.0625,0.00614,0.11747,-0.01875,-0.01074,-0.10713,-0.0625,-0.01227,0.0906,-0.01875,-0.00052,-0.41398,-0.00157,-0.00465,-0.06201,-0.10286,0.00153,1.48806,0.125,0.00654,-0.20796,0.26367,-0.00764,0.04655,-0.26367,0.0,-0.02165,0.16779,-0.00982,0.57398,0.26367,-0.00153,-0.15371,0.125,0.00767,-0.02851,-0.125,0.0,-0.01923,0.0625,-0.00614,-0.08194,0.01875,-0.01227,0.05186,-0.0625,0.00614,-0.03098,0.01875,0.01714,-0.0006,-0.22372,5.0
12.1943,330,3.1,12.0,16.0,0,0.8513,-0.2066,0.13485,0.12814,0.51017,-0.09135,-0.58246,-0.15221,-0.49771,-0.02027,-0.00112,0.65413,0.05792,-0.34702,0.24131,-0.2066,0.13485,0.12814,0.51017,-0.09135,-0.58246,-0.15221,-0.49771,-0.02027,-0.00112,0.65413,0.05792,-0.34702,0.24131,0.00746,0.00533,-0.00533,0.0403,0.05072,0.11717,0.00261,-0.29748,0.00117,-0.00461,-0.03238,-0.10338,-0.01074,1.36147,-0.0625,-0.00545,-0.25627,-0.26367,-0.00436,0.01949,-0.26367,-0.00857,-0.0165,0.16779,-0.00764,0.54256,-0.17578,0.0046,-0.07255,-0.0625,-0.00307,0.10256,-0.125,0.01687,0.28363,0.0625,-0.01227,0.11743,-0.01875,0.01227,-0.10714,-0.0625,-0.01227,0.0906,-0.01875,0.00352,-0.41398,-0.09539,-0.00844,-0.06201,-0.05118,0.0,1.48806,0.0625,0.00764,-0.20795,0.26367,-0.00218,0.04656,-0.26367,0.012,-0.02165,0.16779,0.00109,0.574,0.26367,0.02301,-0.15372,0.0,-0.01534,-0.02853,-0.0625,0.00307,-0.01923,0.0625,0.01841,-0.08191,0.01875,0.01074,0.05184,-0.0625,0.0,-0.03098,0.01875,-0.00686,-0.00062,-0.16779,5.0
12.2301,331,3.4,13.6,18.2,0,0.85083,-0.2064,0.13509,0.12834,0.51077,-0.09142,-0.58261,-0.15222,-0.49778,-0.01998,-0.00112,0.65443,0.05781,-0.3472,0.24109,-0.2064,0.13509,0.12834,0.51077,-0.09142,-0.58261,-0.15222,-0.49778,-0.01998,-0.00112,0.65443,0.05781,-0.3472,0.24109,-0.01065,0.02131,-0.00639,0.04092,0.05075,0.11718,-0.04075,-0.29778,0.00117,-0.07187,-0.03285,-0.10338,0.00153,1.3616,-0.0625,0.00764,-0.25596,-0.35156,0.01309,0.01951,-0.26367,0.00343,-0.01666,0.16779,0.01309,0.54256,-0.26367,0.00767,-0.07243,-0.125,-0.00153,0.10257,-0.0625,0.00767,0.28361,0.0625,0.00614,0.11746,-0.01875,-0.00767,-0.10708,-0.0625,0.0,0.0906,-0.01875,-0.00104,-0.41397,-0.00157,-0.00931,-0.06201,-0.10286,-0.0046,1.48807,0.0625,-0.00436,-0.20795,0.26367,0.0,0.04655,-0.26367,-0.00514,-0.02165,0.22372,0.01309,0.57403,0.17578,0.00153,-0.15371,0.0,0.0,-0.02861,-0.0625,-0.00153,-0.01922,0.0625,0.01841,-0.08191,0.01875,-0.0046,0.05184,-0.0625,-0.01227,-0.03097,0.01875,-0.01714,-0.0006,-0.16779,5.0
