t,mode_machine,kLeftShoulderPitch.q,kLeftShoulderPitch.dq,kLeftShoulderPitch.tau,kLeftShoulderRoll.q,kLeftShoulderRoll.dq,kLeftShoulderRoll.tau,kLeftShoulderYaw.q,kLeftShoulderYaw.dq,kLeftShoulderYaw.tau,kLeftElbow.q,kLeftElbow.dq,kLeftElbow.tau,kLeftWristRoll.q,kLeftWristRoll.dq,kLeftWristRoll.tau,kLeftWristPitch.q,kLeftWristPitch.dq,kLeftWristPitch.tau,kLeftWristYaw.q,kLeftWristYaw.dq,kLeftWristYaw.tau,kRightShoulderPitch.q,kRightShoulderPitch.dq,kRightShoulderPitch.tau,kRightShoulderRoll.q,kRightShoulderRoll.dq,kRightShoulderRoll.tau,kRightShoulderYaw.q,kRightShoulderYaw.dq,kRightShoulderYaw.tau,kRightElbow.q,kRightElbow.dq,kRightElbow.tau,kRightWristRoll.q,kRightWristRoll.dq,kRightWristRoll.tau,kRightWristPitch.q,kRightWristPitch.dq,kRightWristPitch.tau,kRightWristYaw.q,kRightWristYaw.dq,kRightWristYaw.tau,kLeftHipPitch.q,kLeftHipPitch.dq,kLeftHipPitch.tau,kLeftHipRoll.q,kLeftHipRoll.dq,kLeftHipRoll.tau,kLeftHipYaw.q,kLeftHipYaw.dq,kLeftHipYaw.tau,kLeftKnee.q,kLeftKnee.dq,kLeftKnee.tau,kLeftAnklePitch.q,kLeftAnklePitch.dq,kLeftAnklePitch.tau,kLeftAnkleRoll.q,kLeftAnkleRoll.dq,kLeftAnkleRoll.tau,kRightHipPitch.q,kRightHipPitch.dq,kRightHipPitch.tau,kRightHipRoll.q,kRightHipRoll.dq,kRightHipRoll.tau,kRightHipYaw.q,kRightHipYaw.dq,kRightHipYaw.tau,kRightKnee.q,kRightKnee.dq,kRightKnee.tau,kRightAnklePitch.q,kRightAnklePitch.dq,kRightAnklePitch.tau,kRightAnkleRoll.q,kRightAnkleRoll.dq,kRightAnkleRoll.tau,kWaistYaw.q,kWaistYaw.dq,kWaistYaw.tau,imu.roll,imu.pitch,imu.yaw,imu.gyro_x,imu.gyro_y,imu.gyro_z
4.180110952000177,5.0,0.10511364042758942,0.0,-0.125,0.11202853918075562,-0.0015339808305725455,0.0,-0.16561001539230347,0.004601942375302315,0.0,1.4793686866760254,0.0,-0.1875,-0.751434862613678,0.0015339808305725455,0.0,0.01164866704493761,-0.02454369328916073,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15508785843849182,0.016873789951205254,0.0,0.011564777232706547,0.0,-0.0625,-0.8330474495887756,0.003067961661145091,0.125,1.335917592048645,-0.0015339808305725455,0.125,-0.6380881071090698,0.0,0.0,-0.01901896484196186,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.02140584960579872,0.006544985342770815,0.0,0.002917969599366188,-0.006544985342770815,-0.263671875,0.0663568452000618,0.0051424880512058735,0.11186079680919647,0.6812152862548828,0.00872664712369442,-0.263671875,-0.6082104444503784,-0.0014001561794430017,0.0,-0.0035163797438144684,-0.006321942433714867,0.0,0.022269990295171738,-0.002181661780923605,-0.3515625,-0.0027441212441772223,-0.002181661780923605,-0.263671875,-0.010084097273647785,-0.0068566505797207355,-0.055930398404598236,0.625531792640686,0.009817477315664291,0.263671875,-0.640400230884552,-0.0004254407831467688,0.10566262900829315,0.0062353541143238544,-0.0008713970310054719,-0.16161060333251953,0.15809132158756256,-0.0017141626449301839,0.0,0.023263312876224518,-0.05963146686553955,0.0014492881018668413,-0.0021305286791175604,-0.0063915858045220375,-0.012783171609044075
4.200112386000001,5.0,0.10511364042758942,-0.00920388475060463,-0.125,0.11202853918075562,0.0,0.0,-0.16563397645950317,0.006135923322290182,-0.0625,1.47938072681427,-0.0015339808305725455,-0.1875,-0.7514109015464783,-0.012271846644580364,0.0,0.011684619821608067,-0.04295146465301514,0.02500000037252903,-0.07110241055488586,0.0,-0.09375,0.15507587790489197,0.012271846644580364,0.0625,0.011564777232706547,0.0,-0.0625,-0.8330594301223755,-0.0076699042692780495,0.125,1.335917592048645,-0.010737866163253784,0.125,-0.6380881071090698,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.030679617077112198,0.04374999925494194,-0.02139732614159584,-0.0032724926713854074,0.0,0.002900926396250725,-0.005454154219478369,-0.263671875,0.06634344905614853,-0.0034283252898603678,0.1677911877632141,0.6812323331832886,-0.025089111179113388,-0.263671875,-0.6082068681716919,0.003066728124395013,0.0,-0.0035092663019895554,-0.006187416147440672,0.0,0.022269990295171738,-0.010908308438956738,-0.3515625,-0.0027270768769085407,0.006544985342770815,-0.263671875,-0.01007070578634739,-0.0034283252898603678,0.0,0.625531792640686,0.0,0.3515625,-0.640396773815155,0.0044471933506429195,0.10566262900829315,0.006228349637240171,-0.010736891068518162,-0.16161060333251953,0.15809132158756256,-0.0051424880512058735,0.0,0.02326865866780281,-0.05970100313425064,0.0014419018989428878,-0.0053263213485479355,0.009587379172444344,-0.0031957929022610188
4.220100059999822,5.0,0.10511364042758942,-0.006135923322290182,-0.125,0.11204051971435547,0.004601942375302315,0.0,-0.16563397645950317,0.006135923322290182,-0.0625,1.4793686866760254,-0.0015339808305725455,-0.1875,-0.7514109015464783,-0.0015339808305725455,0.0,0.011696604080498219,0.01840776950120926,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15507587790489197,-0.004601942375302315,0.0,0.011564777232706547,0.0,-0.0625,-0.8330714106559753,0.006135923322290182,0.125,1.335917592048645,-0.029145635664463043,0.125,-0.6380881071090698,0.0,0.0,-0.01900698058307171,0.006135923322290182,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.02139732614159584,0.0032724926713854074,0.0,0.0029094479978084564,-0.00436332356184721,-0.263671875,0.06634344905614853,-0.023998279124498367,0.11186079680919647,0.6812493801116943,0.0010908308904618025,-0.263671875,-0.6082069873809814,0.0003522596671245992,0.0,-0.0035232834052294493,-0.009857608936727047,0.0,0.022269990295171738,0.01636246219277382,-0.3515625,-0.0027355989441275597,-0.0010908308904618025,-0.263671875,-0.01007070578634739,0.0051424880512058735,0.0,0.6255488395690918,0.006544985342770815,0.3515625,-0.640396773815155,-3.505182758090086e-05,0.10566262900829315,0.006228349637240171,0.003536520292982459,-0.16161060333251953,0.15809132158756256,-0.011999139562249184,0.0,0.02323819510638714,-0.0597456619143486,0.0014454817865043879,-0.012783171609044075,0.0063915858045220375,-0.011717907153069973
4.240104451000207,5.0,0.10511364042758942,-0.006135923322290182,-0.125,0.11201655119657516,-0.003067961661145091,0.0,-0.16562199592590332,0.0076699042692780495,-0.0625,1.4793686866760254,-0.004601942375302315,-0.1875,-0.751434862613678,0.0076699042692780495,0.0,0.011696604080498219,0.012271846644580364,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.09375,0.15507587790489197,0.0,0.0625,0.011576761491596699,0.00920388475060463,-0.0625,-0.8330594301223755,0.0076699042692780495,0.125,1.335917592048645,-0.010737866163253784,0.125,-0.6380881071090698,-0.010737866163253784,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.006135923322290182,0.03125,-0.02140584960579872,-0.011999139562249184,0.0,0.0029094479978084564,-0.0032724926713854074,-0.263671875,0.06634344905614853,0.0,0.11186079680919647,0.681274950504303,0.010908308438956738,-0.263671875,-0.6082103252410889,-0.0018210912821814418,0.0,-0.0035023284144699574,-0.003643287578597665,0.0,0.022269990295171738,0.009817477315664291,-0.263671875,-0.002718554809689522,0.0,-0.263671875,-0.01007070578634739,0.008570813573896885,0.0,0.6255403161048889,0.002181661780923605,0.3515625,-0.6403898596763611,0.009214671328663826,0.21768702566623688,0.006214340217411518,-0.00999282393604517,-0.10628098994493484,0.15809132158756256,-0.0051424880512058735,0.0,0.023253733292222023,-0.05976642295718193,0.0014319928595796227,-0.011717907153069973,0.0021305286791175604,-0.008522114716470242
4.2601050789999135,5.0,0.10511364042758942,0.004601942375302315,-0.125,0.11202853918075562,0.0015339808305725455,0.0,-0.16562199592590332,-0.003067961661145091,-0.0625,1.4793686866760254,-0.0015339808305725455,-0.1875,-0.7514228820800781,-0.003067961661145091,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15507587790489197,-0.0015339808305725455,0.0,0.011564777232706547,0.003067961661145091,-0.0625,-0.8330594301223755,-0.016873789951205254,0.125,1.3359295129776,0.00920388475060463,0.125,-0.6380881071090698,0.0,0.0,-0.01900698058307171,0.0,0.0,0.1028725877404213,0.03681553900241852,0.04374999925494194,-0.021388806402683258,0.005454154219478369,0.0,0.002917969599366188,-0.0010908308904618025,-0.263671875,0.06634344905614853,-0.0034283252898603678,0.1677911877632141,0.6812834739685059,0.019634954631328583,-0.263671875,-0.6082103252410889,0.0018382602138444781,0.0,-0.0035023284144699574,0.005438026040792465,0.0,0.022269990295171738,0.0032724926713854074,-0.263671875,-0.0027441212441772223,0.002181661780923605,-0.263671875,-0.01007070578634739,0.01714162714779377,0.0,0.6255488395690918,0.00872664712369442,0.263671875,-0.640396773815155,0.0017718668095767498,0.10566262900829315,0.006228349637240171,-0.0035874522291123867,-0.16161060333251953,0.15809132158756256,0.0,0.0,0.02324514277279377,-0.05975315719842911,0.0013956440379843116,-0.0031957929022610188,0.0031957929022610188,-0.013848436065018177
4.280113861000245,5.0,0.10511364042758942,-0.006135923322290182,-0.125,0.11202853918075562,-0.006135923322290182,0.0,-0.16562199592590332,0.003067961661145091,-0.0625,1.4793686866760254,-0.003067961661145091,-0.1875,-0.751434862613678,-0.0015339808305725455,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07109042257070541,0.01840776950120926,-0.08124999701976776,0.15507587790489197,-0.010737866163253784,0.0,0.011564777232706547,-0.012271846644580364,-0.0625,-0.8330594301223755,0.006135923322290182,0.125,1.3359055519104004,-0.00920388475060463,0.125,-0.6380881071090698,-0.004601942375302315,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.021354716271162033,0.00872664712369442,0.0,0.0029094479978084564,-0.00436332356184721,-0.263671875,0.06637023389339447,0.022284114733338356,0.1677911877632141,0.6812834739685059,-0.014180801808834076,-0.263671875,-0.6082103252410889,-0.0005239482270553708,-0.10573785752058029,-0.0035023284144699574,-0.008089776150882244,-0.05240786075592041,0.022252947092056274,-0.010908308438956738,-0.263671875,-0.0027441212441772223,-0.009817477315664291,-0.263671875,-0.01007070578634739,0.03428325429558754,0.0,0.625531792640686,-0.01745329424738884,0.3515625,-0.640396773815155,0.00044296670239418745,0.21768702566623688,0.006228349637240171,-0.0008968630572780967,-0.10628098994493484,0.15809132158756256,-0.0034283252898603678,-0.11186079680919647,0.023219743743538857,-0.059704214334487915,0.001362618524581194,-0.0053263213485479355,0.0074568502604961395,-0.009587379172444344
4.3001868740002465,5.0,0.10512562096118927,0.0015339808305725455,-0.125,0.11202853918075562,-0.013805828057229519,-0.0625,-0.16563397645950317,-0.004601942375302315,-0.0625,1.47938072681427,0.003067961661145091,-0.1875,-0.7514228820800781,0.00920388475060463,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07112637907266617,-0.01840776950120926,-0.09375,0.15507587790489197,0.004601942375302315,0.0,0.011564777232706547,0.0,-0.0625,-0.8330594301223755,0.003067961661145091,0.125,1.3359295129776,0.012271846644580364,0.125,-0.6381120681762695,-0.019941750913858414,0.0,-0.018994996324181557,0.012271846644580364,0.0,0.10281267017126083,-0.006135923322290182,0.04374999925494194,-0.021371759474277496,-0.009817477315664291,0.0,0.002917969599366188,0.002181661780923605,-0.263671875,0.06637023389339447,-0.0017141626449301839,0.1677911877632141,0.6812834739685059,-0.009817477315664291,-0.263671875,-0.6082034707069397,0.007112676743417978,-0.10573785752058029,-0.0035161697305738926,-0.0033742343075573444,-0.05240786075592041,0.022269990295171738,0.0010908308904618025,-0.263671875,-0.0027355989441275597,0.00872664712369442,-0.263671875,-0.010084097273647785,-0.015427465550601482,0.0,0.6255488395690918,0.005454154219478369,0.3515625,-0.6404033899307251,-0.0021272040903568268,0.21768702566623688,0.006214737892150879,-0.004356985446065664,-0.10628098994493484,0.15810471773147583,-0.0034283252898603678,0.0,0.023188812658190727,-0.05968274176120758,0.00132422661408782,-0.0074568502604961395,0.008522114716470242,-0.0031957929022610188
4.320424302999982,5.0,0.10513760894536972,-0.003067961661145091,-0.125,0.11202853918075562,-0.003067961661145091,0.0,-0.16563397645950317,0.00920388475060463,-0.0625,1.4793686866760254,-0.0015339808305725455,-0.1875,-0.7514109015464783,-0.006135923322290182,0.0,0.011684619821608067,-0.006135923322290182,0.02500000037252903,-0.07111439108848572,-0.012271846644580364,-0.08124999701976776,0.15507587790489197,0.0,0.0,0.011564777232706547,0.0,-0.0625,-0.8330474495887756,0.003067961661145091,0.125,1.335917592048645,0.012271846644580364,0.125,-0.6380881071090698,0.00920388475060463,0.0,-0.01900698058307171,0.0,0.0,0.10281267017126083,-0.012271846644580364,0.04374999925494194,-0.02134619653224945,-0.011999139562249184,0.0,0.0029094479978084564,0.0,-0.263671875,0.06634344905614853,-0.011999139562249184,0.1677911877632141,0.6812834739685059,0.0,-0.263671875,-0.6082104444503784,0.003049558959901333,-0.10573785752058029,-0.0035163797438144684,-0.007982154376804829,-0.05240786075592041,0.022269990295171738,0.0010908308904618025,-0.263671875,-0.0027441212441772223,-0.01308997068554163,-0.263671875,-0.01007070578634739,0.02571243979036808,0.0,0.625531792640686,0.005454154219478369,0.263671875,-0.640396773815155,0.004412141162902117,0.21768702566623688,0.006228349637240171,-0.007200371008366346,-0.10628098994493484,0.15809132158756256,-0.0051424880512058735,-0.11186079680919647,0.02319512516260147,-0.059597764164209366,0.0012531706597656012,0.0031957929022610188,0.0010652643395587802,-0.0063915858045220375
4.3404410279999865,5.0,0.10513760894536972,0.0,-0.125,0.11202853918075562,-0.004601942375302315,0.0,-0.16563397645950317,0.0015339808305725455,0.0,1.47938072681427,0.0015339808305725455,-0.1875,-0.7514228820800781,0.004601942375302315,0.0,0.011696604080498219,0.006135923322290182,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.09375,0.15507587790489197,-0.006135923322290182,0.0,0.011564777232706547,-0.0076699042692780495,-0.0625,-0.8330474495887756,0.02147573232650757,0.125,1.3359295129776,0.003067961661145091,0.125,-0.6380881071090698,0.0,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.006135923322290182,0.04374999925494194,-0.021363239735364914,-0.025089111179113388,0.0,0.002917969599366188,-0.015271632000803947,-0.263671875,0.06634344905614853,0.0,0.1677911877632141,0.6812834739685059,-0.014180801808834076,-0.263671875,-0.6082034707069397,-0.003994442522525787,0.0,-0.0035161697305738926,0.0025710335467010736,0.0,0.022252947092056274,-0.006544985342770815,-0.3515625,-0.0027270768769085407,0.009817477315664291,-0.263671875,-0.010097489692270756,-0.03428325429558754,0.0,0.625531792640686,-0.0032724926713854074,0.3515625,-0.640400230884552,0.0017718668095767498,0.10566262900829315,0.0062353541143238544,-0.0035874522291123867,-0.16161060333251953,0.1581181138753891,0.008570813573896885,0.0,0.023176515474915504,-0.059574998915195465,0.0012494594557210803,-0.008522114716470242,0.0031957929022610188,-0.011717907153069973
4.360500067999965,5.0,0.10512562096118927,-0.0076699042692780495,-0.125,0.11202853918075562,0.0,0.0,-0.16562199592590332,0.003067961661145091,-0.0625,1.47938072681427,0.006135923322290182,-0.1875,-0.7514109015464783,0.0,0.0,0.011672635562717915,-0.012271846644580364,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.09375,0.15507587790489197,0.003067961661145091,0.0625,0.011564777232706547,0.012271846644580364,-0.0625,-0.8330714106559753,0.013805828057229519,0.125,1.3359295129776,0.012271846644580364,0.125,-0.6380881071090698,-0.0076699042692780495,0.0,-0.01901896484196186,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.02134619653224945,0.01636246219277382,0.0,0.002900926396250725,-0.010908308438956738,-0.263671875,0.06634344905614853,0.0,0.1677911877632141,0.681274950504303,-0.006544985342770815,-0.263671875,-0.6082068681716919,0.0031869099475443363,0.10895638912916183,-0.0035092663019895554,0.006375753320753574,-0.05446167290210724,0.022252947092056274,-0.00872664712369442,-0.3515625,-0.0027441212441772223,0.005454154219478369,-0.263671875,-0.010097489692270756,-0.010284976102411747,0.0,0.625531792640686,0.009817477315664291,0.3515625,-0.6404033899307251,-0.000833355647046119,0.10566262900829315,0.006214737892150879,-0.0035110542085021734,-0.16161060333251953,0.15809132158756256,0.0051424880512058735,0.0,0.023172641173005104,-0.059455275535583496,0.0012405207380652428,-0.0063915858045220375,0.0074568502604961395,-0.0021305286791175604
4.380288293999911,5.0,0.10512562096118927,-0.0015339808305725455,-0.125,0.11202853918075562,0.0,0.0,-0.16563397645950317,-0.010737866163253784,-0.0625,1.4793686866760254,0.0015339808305725455,-0.1875,-0.7514228820800781,0.01840776950120926,0.0,0.011672635562717915,-0.006135923322290182,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15507587790489197,-0.004601942375302315,0.0,0.011564777232706547,-0.0076699042692780495,-0.0625,-0.8330594301223755,0.006135923322290182,0.125,1.3359295129776,-0.0015339808305725455,0.125,-0.6380881071090698,0.0076699042692780495,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.006135923322290182,0.04374999925494194,-0.021312106400728226,0.014180801808834076,0.0,0.002917969599366188,-0.010908308438956738,-0.263671875,0.0663568452000618,0.015427465550601482,0.1677911877632141,0.681274950504303,-0.01308997068554163,-0.263671875,-0.6081998944282532,0.0008933768258430064,0.0,-0.003509056055918336,2.6905345293926075e-05,0.0,0.022252947092056274,-0.01745329424738884,-0.263671875,-0.0027441212441772223,-0.0032724926713854074,-0.263671875,-0.010084097273647785,0.008570813573896885,0.0,0.625531792640686,0.002181661780923605,0.263671875,-0.640396773815155,-0.0012763224076479673,0.21768702566623688,0.006228349637240171,-0.002614191034808755,-0.10628098994493484,0.15809132158756256,0.0068566505797207355,0.0,0.023152178153395653,-0.05937514081597328,0.0011624381877481937,-0.011717907153069973,0.004261057358235121,-0.015978964045643806
4.400558245999946,5.0,0.10513760894536972,-0.004601942375302315,-0.125,0.11202853918075562,-0.003067961661145091,-0.0625,-0.16563397645950317,0.003067961661145091,-0.0625,1.4793447256088257,-0.019941750913858414,-0.1875,-0.7513989210128784,0.004601942375302315,0.0,0.011672635562717915,-0.006135923322290182,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15507587790489197,0.00920388475060463,0.0,0.011564777232706547,-0.003067961661145091,-0.0625,-0.8330594301223755,-0.01840776950120926,0.125,1.3359055519104004,0.0,0.125,-0.6380881071090698,0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10281267017126083,0.0,0.03125,-0.02134619653224945,-0.015271632000803947,0.0,0.0029094479978084564,-0.009817477315664291,-0.263671875,0.06634344905614853,0.008570813573896885,0.1677911877632141,0.6812834739685059,0.00436332356184721,-0.263671875,-0.6082104444503784,-0.002379377605393529,0.0,-0.0035163797438144684,-0.015322540886700153,0.0,0.022269990295171738,0.006544985342770815,-0.263671875,-0.0027441212441772223,0.0,-0.263671875,-0.010097489692270756,-0.03256909176707268,0.0,0.625531792640686,-0.002181661780923605,0.263671875,-0.640396773815155,-0.000513070379383862,0.10566262900829315,0.006228349637240171,0.007969903759658337,-0.16161060333251953,0.15809132158756256,-0.020569952204823494,0.0,0.023156968876719475,-0.05929705873131752,0.001080210437066853,-0.0053263213485479355,0.0031957929022610188,-0.019174758344888687
4.420214050000141,5.0,0.10512562096118927,-0.0076699042692780495,-0.125,0.11202853918075562,-0.004601942375302315,0.0,-0.16563397645950317,0.006135923322290182,-0.0625,1.4793686866760254,-0.0015339808305725455,-0.1875,-0.7514228820800781,0.015339808538556099,0.0,0.011696604080498219,0.030679617077112198,0.02500000037252903,-0.07111439108848572,-0.006135923322290182,-0.08124999701976776,0.15509983897209167,0.015339808538556099,0.0,0.011564777232706547,-0.010737866163253784,-0.0625,-0.8330594301223755,0.0015339808305725455,0.125,1.3359055519104004,-0.0015339808305725455,0.125,-0.6381120681762695,-0.00920388475060463,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.0,0.04374999925494194,-0.02133767306804657,0.01308997068554163,0.0,0.0029094479978084564,0.00436332356184721,-0.17578125,0.0663568452000618,0.023998279124498367,0.1677911877632141,0.6812919974327087,-0.002181661780923605,-0.263671875,-0.6082104444503784,0.002714468166232109,0.0,-0.0035163797438144684,0.0036701930221170187,0.0,0.022269990295171738,0.006544985342770815,-0.3515625,-0.0027270768769085407,0.0,-0.263671875,-0.010084097273647785,0.0,0.0,0.625531792640686,0.0,0.3515625,-0.640396773815155,0.0012587964301928878,0.10566262900829315,0.006228349637240171,0.004382451064884663,-0.16161060333251953,0.15810471773147583,-0.0068566505797207355,0.0,0.02315618097782135,-0.059220731258392334,0.0010495793540030718,-0.0063915858045220375,0.0021305286791175604,-0.017044229432940483
4.440121864000048,5.0,0.10511364042758942,0.0,-0.125,0.11202853918075562,-0.0015339808305725455,-0.0625,-0.16563397645950317,0.006135923322290182,-0.0625,1.4793686866760254,-0.003067961661145091,-0.1875,-0.7514109015464783,0.006135923322290182,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.08124999701976776,0.15507587790489197,-0.003067961661145091,0.0,0.011564777232706547,0.0,-0.0625,-0.8330594301223755,-0.0015339808305725455,0.125,1.335917592048645,0.0076699042692780495,0.125,-0.6380881071090698,0.004601942375302315,0.0,-0.01900698058307171,0.0,0.0,0.10283663868904114,0.01840776950120926,0.04374999925494194,-0.021363239735364914,-0.03381575644016266,0.0,0.0029094479978084564,0.007635816000401974,-0.263671875,0.06637023389339447,0.0017141626449301839,0.1677911877632141,0.6812834739685059,0.0,-0.263671875,-0.6082069873809814,0.002980883466079831,-0.10573785752058029,-0.0035232834052294493,-0.01516110822558403,-0.05240786075592041,0.022269990295171738,-0.002181661780923605,-0.3515625,-0.0027441212441772223,0.00436332356184721,-0.263671875,-0.01007070578634739,0.04113990440964699,-0.055930398404598236,0.625531792640686,-0.0032724926713854074,0.3515625,-0.6404033899307251,0.0,0.10566262900829315,0.006214737892150879,0.0,-0.16161060333251953,0.15809132158756256,-0.0051424880512058735,0.0,0.02309897169470787,-0.05919366329908371,0.0010663809953257442,-0.012783171609044075,-0.0,-0.01810949295759201
4.460242064999875,5.0,0.10513760894536972,0.006135923322290182,-0.125,0.11202853918075562,0.0076699042692780495,0.0,-0.16562199592590332,0.004601942375302315,-0.0625,1.4793686866760254,0.0,-0.1875,-0.7514228820800781,-0.0076699042692780495,0.0,0.011684619821608067,0.006135923322290182,0.02500000037252903,-0.07110241055488586,0.012271846644580364,-0.08124999701976776,0.15507587790489197,-0.012271846644580364,0.0,0.011576761491596699,0.0015339808305725455,-0.0625,-0.8330594301223755,0.012271846644580364,0.125,1.3359415531158447,0.006135923322290182,0.125,-0.6381120681762695,0.013805828057229519,0.0,-0.01900698058307171,0.0,0.0,0.10278870165348053,-0.02454369328916073,0.04374999925494194,-0.021320629864931107,0.01745329424738884,0.0,0.002917969599366188,-0.0032724926713854074,-0.263671875,0.06637023389339447,0.013713301159441471,0.1677911877632141,0.6812834739685059,-0.006544985342770815,-0.263671875,-0.6082068681716919,0.004097455646842718,0.0032185318414121866,-0.0035092663019895554,0.008197396993637085,-0.10686953365802765,0.022269990295171738,0.00872664712369442,-0.263671875,-0.0027441212441772223,0.0,-0.263671875,-0.010084097273647785,-0.011999139562249184,-0.055930398404598236,0.625531792640686,0.0,0.3515625,-0.6403933167457581,0.002640274353325367,0.21768702566623688,0.006221344694495201,-0.0036129183135926723,-0.10628098994493484,0.15809132158756256,0.0051424880512058735,0.0,0.0231015682220459,-0.05914156138896942,0.0010484816739335656,-0.0031957929022610188,-0.0010652643395587802,-0.004261057358235121
4.480102714000168,5.0,0.10513760894536972,-0.0015339808305725455,-0.125,0.11201655119657516,-0.004601942375302315,0.0,-0.16563397645950317,0.0,-0.0625,1.47938072681427,-0.006135923322290182,-0.1875,-0.7514109015464783,0.016873789951205254,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07110241055488586,0.006135923322290182,-0.08124999701976776,0.15508785843849182,-0.004601942375302315,0.0,0.011564777232706547,-0.0015339808305725455,-0.0625,-0.8330594301223755,-0.0015339808305725455,0.125,1.3359295129776,-0.004601942375302315,0.125,-0.6381000876426697,-0.0015339808305725455,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.012271846644580364,0.04374999925494194,-0.02132914960384369,-0.014180801808834076,0.0,0.002900926396250725,0.0,-0.263671875,0.06638363003730774,0.0051424880512058735,0.11186079680919647,0.6812834739685059,-0.00436332356184721,-0.263671875,-0.6082068681716919,-0.0005067794118076563,0.10895638912916183,-0.0035092663019895554,-0.006295036990195513,-0.05446167290210724,0.022269990295171738,0.01308997068554163,-0.263671875,-0.0027441212441772223,0.006544985342770815,-0.263671875,-0.010084097273647785,-0.0034283252898603678,0.0,0.6255403161048889,0.011999139562249184,0.263671875,-0.640403687953949,-0.002214833628386259,0.21768702566623688,0.0062423585914075375,0.004484315402805805,-0.10628098994493484,0.15809132158756256,0.0,-0.11186079680919647,0.023044992238283157,-0.0591171495616436,0.0010609925957396626,-0.0074568502604961395,-0.0063915858045220375,-0.010652642697095871
4.500110708000193,5.0,0.10514958947896957,0.00920388475060463,-0.125,0.11202853918075562,-0.0015339808305725455,0.0,-0.16563397645950317,0.0,-0.0625,1.4793686866760254,-0.0015339808305725455,-0.1875,-0.7514228820800781,-0.006135923322290182,0.0,0.011684619821608067,0.0,0.02500000037252903,-0.07111439108848572,0.0,-0.08124999701976776,0.15507587790489197,-0.010737866163253784,0.0,0.011564777232706547,-0.003067961661145091,-0.0625,-0.8330714106559753,0.003067961661145091,0.125,1.3359295129776,0.003067961661145091,0.125,-0.6380881071090698,-0.015339808538556099,0.0,-0.01900698058307171,0.0,0.0,0.10282465070486069,0.006135923322290182,0.04374999925494194,-0.021320629864931107,0.007635816000401974,0.0,0.002917969599366188,-0.00436332356184721,-0.263671875,0.06638363003730774,0.0017141626449301839,0.1677911877632141,0.6812919974327087,0.009817477315664291,-0.263671875,-0.6082104444503784,0.0008762079523876309,0.10895638912916183,-0.0035163797438144684,-0.0017678331350907683,-0.05446167290210724,0.022261470556259155,-0.014180801808834076,-0.263671875,-0.0027441212441772223,0.014180801808834076,-0.263671875,-0.010084097273647785,0.023998279124498367,0.0,0.6255403161048889,0.0,0.3515625,-0.640396773815155,0.0009209852432832122,0.21768702566623688,0.006228349637240171,-0.005330246407538652,-0.10628098994493484,0.15807794034481049,0.0,0.0,0.023017412051558495,-0.05909525975584984,0.0010478186886757612,-0.009587379172444344,0.0031957929022610188,-0.017044229432940483
